time,veh_u,veh_v,model_RNN_lon_2000.pt,model_RNN_lon_2001.pt,model_RNN_lon_2002.pt,model_RNN_lon_2003.pt,model_RNN_lon_2004.pt,model_RNN_lon_2005.pt,model_RNN_lon_2006.pt,model_RNN_lon_2007.pt,model_RNN_lon_2008.pt,model_RNN_lon_2009.pt,model_RNN_lon_2010.pt,model_RNN_lon_2011.pt,model_RNN_lon_2012.pt,model_RNN_lon_2013.pt,model_RNN_lon_2014.pt,model_RNN_lon_2015.pt,model_RNN_lon_2016.pt,model_RNN_lon_2017.pt,model_RNN_lon_2018.pt,model_RNN_lon_2019.pt,model_RNN_lon_2020.pt,model_RNN_lon_2021.pt,model_RNN_lon_2022.pt,model_RNN_lon_2023.pt,model_RNN_lon_2024.pt,model_RNN_lon_2025.pt,model_RNN_lon_2026.pt,model_RNN_lon_2027.pt,model_RNN_lon_2028.pt,model_RNN_lon_2029.pt,model_RNN_lon_2030.pt,model_RNN_lon_2031.pt,model_RNN_lon_2032.pt,model_RNN_lon_2033.pt,model_RNN_lon_2034.pt,model_RNN_lon_2035.pt,model_RNN_lon_2036.pt,model_RNN_lon_2037.pt,model_RNN_lon_2038.pt,model_RNN_lon_2039.pt,model_RNN_lon_2040.pt,model_RNN_lon_2041.pt,model_RNN_lon_2042.pt,model_RNN_lon_2043.pt,model_RNN_lon_2044.pt,model_RNN_lon_2045.pt,model_RNN_lon_2046.pt,model_RNN_lon_2047.pt,model_RNN_lon_2048.pt,model_RNN_lon_2049.pt,model_RNN_lon_2050.pt,model_RNN_lon_2051.pt,model_RNN_lon_2052.pt,model_RNN_lon_2053.pt
0.85,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,-0.005246385931968689,0.005085408687591553,0.02605988085269928,0.0451287105679512,0.027097679674625397,0.02716745436191559,0.026635944843292236,0.04442521929740906,0.01270611584186554,0.04260731488466263,0.035988740622997284,0.04843886196613312,0.03175809979438782,0.03466638922691345,-0.002957642078399658,0.06955211609601974,-0.011201374232769012,0.0654619112610817,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
0.86,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,-0.005246385931968689,0.005085408687591553,0.02605988085269928,0.0451287105679512,0.027097679674625397,0.02716745436191559,0.026635944843292236,0.04442521929740906,0.01270611584186554,0.04260731488466263,0.035988740622997284,0.04843886196613312,0.03175809979438782,0.03466638922691345,-0.002957642078399658,0.06955211609601974,-0.011201374232769012,0.0654619112610817,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
0.87,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,-0.005246385931968689,0.005085408687591553,0.02605988085269928,0.0451287105679512,0.027097679674625397,0.02716745436191559,0.026635944843292236,0.04442521929740906,0.01270611584186554,0.04260731488466263,0.035988740622997284,0.04843886196613312,0.03175809979438782,0.03466638922691345,-0.002957642078399658,0.06955211609601974,-0.011201374232769012,0.0654619112610817,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
0.88,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,-0.005246385931968689,0.005085408687591553,0.02605988085269928,0.0451287105679512,0.027097679674625397,0.02716745436191559,0.026635944843292236,0.04442521929740906,0.01270611584186554,0.04260731488466263,0.035988740622997284,0.04843886196613312,0.03175809979438782,0.03466638922691345,-0.002957642078399658,0.06955211609601974,-0.011201374232769012,0.0654619112610817,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
0.89,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.008801236748695374,0.009255468845367432,0.031081512570381165,0.047746844589710236,0.03264586627483368,0.03140249848365784,0.03367048501968384,0.05007883906364441,0.016880780458450317,0.0444413498044014,0.04752928763628006,0.05312781035900116,0.04127386212348938,0.03676259517669678,0.003908693790435791,0.07123153656721115,-0.006512261927127838,0.06922981888055801,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
0.9,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.008801236748695374,0.009255468845367432,0.031081512570381165,0.047746844589710236,0.03264586627483368,0.03140249848365784,0.03367048501968384,0.05007883906364441,0.016880780458450317,0.0444413498044014,0.04752928763628006,0.05312781035900116,0.04127386212348938,0.03676259517669678,0.003908693790435791,0.07123153656721115,-0.006512261927127838,0.06922981888055801,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
0.91,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.008801236748695374,0.009255468845367432,0.031081512570381165,0.047746844589710236,0.03264586627483368,0.03140249848365784,0.03367048501968384,0.05007883906364441,0.016880780458450317,0.0444413498044014,0.04752928763628006,0.05312781035900116,0.04127386212348938,0.03676259517669678,0.003908693790435791,0.07123153656721115,-0.006512261927127838,0.06922981888055801,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
0.92,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.008801236748695374,0.009255468845367432,0.031081512570381165,0.047746844589710236,0.03264586627483368,0.03140249848365784,0.03367048501968384,0.05007883906364441,0.016880780458450317,0.0444413498044014,0.04752928763628006,0.05312781035900116,0.04127386212348938,0.03676259517669678,0.003908693790435791,0.07123153656721115,-0.006512261927127838,0.06922981888055801,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
0.93,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.008801236748695374,0.009255468845367432,0.031081512570381165,0.047746844589710236,0.03264586627483368,0.03140249848365784,0.03367048501968384,0.05007883906364441,0.016880780458450317,0.0444413498044014,0.04752928763628006,0.05312781035900116,0.04127386212348938,0.03676259517669678,0.003908693790435791,0.07123153656721115,-0.006512261927127838,0.06922981888055801,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
0.94,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.018247738480567932,0.01600271463394165,0.03263470530509949,0.053618378937244415,0.03520232439041138,0.03653159737586975,0.03612738847732544,0.052667587995529175,0.019462987780570984,0.048359163105487823,0.053832024335861206,0.057328805327415466,0.046080976724624634,0.036684662103652954,0.004938140511512756,0.07442968338727951,-0.004476279020309448,0.07288367301225662,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
0.95,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.018247738480567932,0.01600271463394165,0.03263470530509949,0.053618378937244415,0.03520232439041138,0.03653159737586975,0.03612738847732544,0.052667587995529175,0.019462987780570984,0.048359163105487823,0.053832024335861206,0.057328805327415466,0.046080976724624634,0.036684662103652954,0.004938140511512756,0.07442968338727951,-0.004476279020309448,0.07288367301225662,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
0.96,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.018247738480567932,0.01600271463394165,0.03263470530509949,0.053618378937244415,0.03520232439041138,0.03653159737586975,0.03612738847732544,0.052667587995529175,0.019462987780570984,0.048359163105487823,0.053832024335861206,0.057328805327415466,0.046080976724624634,0.036684662103652954,0.004938140511512756,0.07442968338727951,-0.004476279020309448,0.07288367301225662,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
0.97,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.018247738480567932,0.01600271463394165,0.03263470530509949,0.053618378937244415,0.03520232439041138,0.03653159737586975,0.03612738847732544,0.052667587995529175,0.019462987780570984,0.048359163105487823,0.053832024335861206,0.057328805327415466,0.046080976724624634,0.036684662103652954,0.004938140511512756,0.07442968338727951,-0.004476279020309448,0.07288367301225662,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
0.98,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.018247738480567932,0.01600271463394165,0.03263470530509949,0.053618378937244415,0.03520232439041138,0.03653159737586975,0.03612738847732544,0.052667587995529175,0.019462987780570984,0.048359163105487823,0.053832024335861206,0.057328805327415466,0.046080976724624634,0.036684662103652954,0.004938140511512756,0.07442968338727951,-0.004476279020309448,0.07288367301225662,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
0.99,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.02235044538974762,0.01654219627380371,0.030409768223762512,0.05297226458787918,0.03443940728902817,0.037964269518852234,0.03541630506515503,0.05207464098930359,0.0194455087184906,0.04709697514772415,0.05444174259901047,0.05826707184314728,0.04515746235847473,0.03586819767951965,0.0003147423267364502,0.07318555563688278,-0.006624095141887665,0.07201219350099564,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
1.0,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.02235044538974762,0.01654219627380371,0.030409768223762512,0.05297226458787918,0.03443940728902817,0.037964269518852234,0.03541630506515503,0.05207464098930359,0.0194455087184906,0.04709697514772415,0.05444174259901047,0.05826707184314728,0.04515746235847473,0.03586819767951965,0.0003147423267364502,0.07318555563688278,-0.006624095141887665,0.07201219350099564,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
1.01,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.02235044538974762,0.01654219627380371,0.030409768223762512,0.05297226458787918,0.03443940728902817,0.037964269518852234,0.03541630506515503,0.05207464098930359,0.0194455087184906,0.04709697514772415,0.05444174259901047,0.05826707184314728,0.04515746235847473,0.03586819767951965,0.0003147423267364502,0.07318555563688278,-0.006624095141887665,0.07201219350099564,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
1.02,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.02235044538974762,0.01654219627380371,0.030409768223762512,0.05297226458787918,0.03443940728902817,0.037964269518852234,0.03541630506515503,0.05207464098930359,0.0194455087184906,0.04709697514772415,0.05444174259901047,0.05826707184314728,0.04515746235847473,0.03586819767951965,0.0003147423267364502,0.07318555563688278,-0.006624095141887665,0.07201219350099564,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
1.03,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.02235044538974762,0.01654219627380371,0.030409768223762512,0.05297226458787918,0.03443940728902817,0.037964269518852234,0.03541630506515503,0.05207464098930359,0.0194455087184906,0.04709697514772415,0.05444174259901047,0.05826707184314728,0.04515746235847473,0.03586819767951965,0.0003147423267364502,0.07318555563688278,-0.006624095141887665,0.07201219350099564,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
1.04,0.0,0.0,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.021236196160316467,0.011782675981521606,0.025420472025871277,0.04794073849916458,0.03075319528579712,0.035578325390815735,0.03563469648361206,0.04644209146499634,0.01598396897315979,0.04210621863603592,0.052445970475673676,0.0551619678735733,0.040033966302871704,0.03097429871559143,-0.006246104836463928,0.06918477267026901,-0.010875888168811798,0.07109517604112625,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
1.05,0.0,0.00124,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.021236196160316467,0.011782675981521606,0.025420472025871277,0.04794073849916458,0.03075319528579712,0.035578325390815735,0.03563469648361206,0.04644209146499634,0.01598396897315979,0.04210621863603592,0.052445970475673676,0.0551619678735733,0.040033966302871704,0.03097429871559143,-0.006246104836463928,0.06918477267026901,-0.010875888168811798,0.07109517604112625,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
1.06,0.0,0.00155,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.021236196160316467,0.011782675981521606,0.025420472025871277,0.04794073849916458,0.03075319528579712,0.035578325390815735,0.03563469648361206,0.04644209146499634,0.01598396897315979,0.04210621863603592,0.052445970475673676,0.0551619678735733,0.040033966302871704,0.03097429871559143,-0.006246104836463928,0.06918477267026901,-0.010875888168811798,0.07109517604112625,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
1.07,0.0,0.00182,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.021236196160316467,0.011782675981521606,0.025420472025871277,0.04794073849916458,0.03075319528579712,0.035578325390815735,0.03563469648361206,0.04644209146499634,0.01598396897315979,0.04210621863603592,0.052445970475673676,0.0551619678735733,0.040033966302871704,0.03097429871559143,-0.006246104836463928,0.06918477267026901,-0.010875888168811798,0.07109517604112625,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
1.08,0.0,0.00206,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.021236196160316467,0.011782675981521606,0.025420472025871277,0.04794073849916458,0.03075319528579712,0.035578325390815735,0.03563469648361206,0.04644209146499634,0.01598396897315979,0.04210621863603592,0.052445970475673676,0.0551619678735733,0.040033966302871704,0.03097429871559143,-0.006246104836463928,0.06918477267026901,-0.010875888168811798,0.07109517604112625,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
1.09,0.0,0.00226,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.01702834665775299,0.014451444149017334,0.021881967782974243,0.04901302605867386,0.026430949568748474,0.034865498542785645,0.036959826946258545,0.04486316442489624,0.01253269612789154,0.041775889694690704,0.049583956599235535,0.05407939851284027,0.03344348073005676,0.035957157611846924,-0.010624602437019348,0.066898874938488,-0.015434928238391876,0.0686730220913887,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
1.1,0.0,0.00241,0.07342283427715302,0.10557080060243607,0.07215641438961029,0.033609092235565186,0.10591408610343933,0.007066551595926285,0.06692414730787277,0.06840301305055618,0.0506289079785347,0.043642595410346985,0.04300719499588013,0.07477004081010818,0.0640777051448822,0.06746607273817062,0.09937768429517746,0.07937365770339966,-0.12168867886066437,0.08349580317735672,0.01702834665775299,0.014451444149017334,0.021881967782974243,0.04901302605867386,0.026430949568748474,0.034865498542785645,0.036959826946258545,0.04486316442489624,0.01253269612789154,0.041775889694690704,0.049583956599235535,0.05407939851284027,0.03344348073005676,0.035957157611846924,-0.010624602437019348,0.066898874938488,-0.015434928238391876,0.0686730220913887,0.06821757555007935,0.07295727729797363,0.027492225170135498,0.07755765318870544,0.01332545280456543,0.05480793118476868,0.021943747997283936,0.08841627836227417,0.06396028399467468,0.05507904291152954,0.04061925411224365,0.07800304889678955,0.08806094527244568,0.03545790910720825,0.045556604862213135,0.0774751603603363,0.07824823260307312,0.07089516520500183
