time,veh_u,veh_v,model_RNN_lon_2000.pt,model_RNN_lon_2001.pt,model_RNN_lon_2002.pt,model_RNN_lon_2003.pt,model_RNN_lon_2004.pt,model_RNN_lon_2005.pt,model_RNN_lon_2006.pt,model_RNN_lon_2007.pt,model_RNN_lon_2008.pt,model_RNN_lon_2009.pt,model_RNN_lon_2010.pt,model_RNN_lon_2011.pt,model_RNN_lon_2012.pt,model_RNN_lon_2013.pt,model_RNN_lon_2014.pt,model_RNN_lon_2015.pt,model_RNN_lon_2016.pt,model_RNN_lon_2017.pt,model_RNN_lon_2018.pt,model_RNN_lon_2019.pt,model_RNN_lon_2020.pt,model_RNN_lon_2021.pt,model_RNN_lon_2022.pt,model_RNN_lon_2023.pt,model_RNN_lon_2024.pt,model_RNN_lon_2025.pt,model_RNN_lon_2026.pt,model_RNN_lon_2027.pt,model_RNN_lon_2028.pt,model_RNN_lon_2029.pt,model_RNN_lon_2030.pt,model_RNN_lon_2031.pt,model_RNN_lon_2032.pt,model_RNN_lon_2033.pt,model_RNN_lon_2034.pt,model_RNN_lon_2035.pt,model_RNN_lon_2036.pt,model_RNN_lon_2037.pt,model_RNN_lon_2038.pt,model_RNN_lon_2039.pt,model_RNN_lon_2040.pt,model_RNN_lon_2041.pt,model_RNN_lon_2042.pt,model_RNN_lon_2043.pt,model_RNN_lon_2044.pt,model_RNN_lon_2045.pt,model_RNN_lon_2046.pt,model_RNN_lon_2047.pt,model_RNN_lon_2048.pt,model_RNN_lon_2049.pt,model_RNN_lon_2050.pt,model_RNN_lon_2051.pt,model_RNN_lon_2052.pt,model_RNN_lon_2053.pt
3.15,0.76278,0.0,0.8027587532997131,0.7754300832748413,0.7176952362060547,0.7728567123413086,0.7791286110877991,0.6969554424285889,0.8216230869293213,0.7762730717658997,0.7882062196731567,0.7690597176551819,0.7532156705856323,0.7665015459060669,0.7759699821472168,0.761732816696167,0.7824947834014893,0.806265115737915,0.8316637873649597,0.8191881775856018,0.7846089601516724,0.7152441143989563,0.7343154549598694,0.7761110663414001,0.6827154755592346,0.7731610536575317,0.7736254334449768,0.7791072726249695,0.7450968623161316,0.7696982622146606,0.7586700916290283,0.7560923099517822,0.7064889669418335,0.7753291130065918,0.7433565855026245,0.7769240736961365,0.7171214818954468,0.7146568894386292,0.766064465045929,0.7755114436149597,0.7595013380050659,0.7963688373565674,0.7608405351638794,0.7774314880371094,0.7393171191215515,0.7860229015350342,0.7991247177124023,0.7637036442756653,0.7713266611099243,0.7967965006828308,0.761116623878479,0.7488953471183777,0.7874199748039246,0.7911982536315918,0.7529903650283813,0.7866606712341309
3.16,0.76842,0.0,0.8027587532997131,0.7754300832748413,0.7176952362060547,0.7728567123413086,0.7791286110877991,0.6969554424285889,0.8216230869293213,0.7762730717658997,0.7882062196731567,0.7690597176551819,0.7532156705856323,0.7665015459060669,0.7759699821472168,0.761732816696167,0.7824947834014893,0.806265115737915,0.8316637873649597,0.8191881775856018,0.7846089601516724,0.7152441143989563,0.7343154549598694,0.7761110663414001,0.6827154755592346,0.7731610536575317,0.7736254334449768,0.7791072726249695,0.7450968623161316,0.7696982622146606,0.7586700916290283,0.7560923099517822,0.7064889669418335,0.7753291130065918,0.7433565855026245,0.7769240736961365,0.7171214818954468,0.7146568894386292,0.766064465045929,0.7755114436149597,0.7595013380050659,0.7963688373565674,0.7608405351638794,0.7774314880371094,0.7393171191215515,0.7860229015350342,0.7991247177124023,0.7637036442756653,0.7713266611099243,0.7967965006828308,0.761116623878479,0.7488953471183777,0.7874199748039246,0.7911982536315918,0.7529903650283813,0.7866606712341309
3.17,0.77401,0.0,0.8027587532997131,0.7754300832748413,0.7176952362060547,0.7728567123413086,0.7791286110877991,0.6969554424285889,0.8216230869293213,0.7762730717658997,0.7882062196731567,0.7690597176551819,0.7532156705856323,0.7665015459060669,0.7759699821472168,0.761732816696167,0.7824947834014893,0.806265115737915,0.8316637873649597,0.8191881775856018,0.7846089601516724,0.7152441143989563,0.7343154549598694,0.7761110663414001,0.6827154755592346,0.7731610536575317,0.7736254334449768,0.7791072726249695,0.7450968623161316,0.7696982622146606,0.7586700916290283,0.7560923099517822,0.7064889669418335,0.7753291130065918,0.7433565855026245,0.7769240736961365,0.7171214818954468,0.7146568894386292,0.766064465045929,0.7755114436149597,0.7595013380050659,0.7963688373565674,0.7608405351638794,0.7774314880371094,0.7393171191215515,0.7860229015350342,0.7991247177124023,0.7637036442756653,0.7713266611099243,0.7967965006828308,0.761116623878479,0.7488953471183777,0.7874199748039246,0.7911982536315918,0.7529903650283813,0.7866606712341309
3.18,0.77956,0.0,0.8027587532997131,0.7754300832748413,0.7176952362060547,0.7728567123413086,0.7791286110877991,0.6969554424285889,0.8216230869293213,0.7762730717658997,0.7882062196731567,0.7690597176551819,0.7532156705856323,0.7665015459060669,0.7759699821472168,0.761732816696167,0.7824947834014893,0.806265115737915,0.8316637873649597,0.8191881775856018,0.7846089601516724,0.7152441143989563,0.7343154549598694,0.7761110663414001,0.6827154755592346,0.7731610536575317,0.7736254334449768,0.7791072726249695,0.7450968623161316,0.7696982622146606,0.7586700916290283,0.7560923099517822,0.7064889669418335,0.7753291130065918,0.7433565855026245,0.7769240736961365,0.7171214818954468,0.7146568894386292,0.766064465045929,0.7755114436149597,0.7595013380050659,0.7963688373565674,0.7608405351638794,0.7774314880371094,0.7393171191215515,0.7860229015350342,0.7991247177124023,0.7637036442756653,0.7713266611099243,0.7967965006828308,0.761116623878479,0.7488953471183777,0.7874199748039246,0.7911982536315918,0.7529903650283813,0.7866606712341309
3.19,0.78507,0.0,0.8261131048202515,0.7990449666976929,0.7645676136016846,0.7999966740608215,0.8010616898536682,0.7183158993721008,0.8402813673019409,0.7952081561088562,0.8182374835014343,0.7610129117965698,0.7825162410736084,0.7841346859931946,0.8072682619094849,0.7807329893112183,0.8173379302024841,0.7985471487045288,0.8862050771713257,0.8422514200210571,0.8125967979431152,0.7446234226226807,0.763017475605011,0.8085466027259827,0.7157337665557861,0.8066174983978271,0.7914918661117554,0.8104926347732544,0.76838618516922,0.8004381656646729,0.7785905599594116,0.7921389937400818,0.7352451086044312,0.8114660978317261,0.7737926244735718,0.807522177696228,0.7368497848510742,0.7564201354980469,0.7917126417160034,0.8042160868644714,0.7888083457946777,0.8242982625961304,0.7916296720504761,0.8095983266830444,0.7542828321456909,0.8141647577285767,0.8302621841430664,0.7920640707015991,0.8098981380462646,0.8275942206382751,0.7979062795639038,0.7778694033622742,0.8173267245292664,0.8191312551498413,0.7882996797561646,0.8178621530532837
3.2,0.79052,0.0,0.8261131048202515,0.7990449666976929,0.7645676136016846,0.7999966740608215,0.8010616898536682,0.7183158993721008,0.8402813673019409,0.7952081561088562,0.8182374835014343,0.7610129117965698,0.7825162410736084,0.7841346859931946,0.8072682619094849,0.7807329893112183,0.8173379302024841,0.7985471487045288,0.8862050771713257,0.8422514200210571,0.8125967979431152,0.7446234226226807,0.763017475605011,0.8085466027259827,0.7157337665557861,0.8066174983978271,0.7914918661117554,0.8104926347732544,0.76838618516922,0.8004381656646729,0.7785905599594116,0.7921389937400818,0.7352451086044312,0.8114660978317261,0.7737926244735718,0.807522177696228,0.7368497848510742,0.7564201354980469,0.7917126417160034,0.8042160868644714,0.7888083457946777,0.8242982625961304,0.7916296720504761,0.8095983266830444,0.7542828321456909,0.8141647577285767,0.8302621841430664,0.7920640707015991,0.8098981380462646,0.8275942206382751,0.7979062795639038,0.7778694033622742,0.8173267245292664,0.8191312551498413,0.7882996797561646,0.8178621530532837
3.21,0.79594,0.0,0.8261131048202515,0.7990449666976929,0.7645676136016846,0.7999966740608215,0.8010616898536682,0.7183158993721008,0.8402813673019409,0.7952081561088562,0.8182374835014343,0.7610129117965698,0.7825162410736084,0.7841346859931946,0.8072682619094849,0.7807329893112183,0.8173379302024841,0.7985471487045288,0.8862050771713257,0.8422514200210571,0.8125967979431152,0.7446234226226807,0.763017475605011,0.8085466027259827,0.7157337665557861,0.8066174983978271,0.7914918661117554,0.8104926347732544,0.76838618516922,0.8004381656646729,0.7785905599594116,0.7921389937400818,0.7352451086044312,0.8114660978317261,0.7737926244735718,0.807522177696228,0.7368497848510742,0.7564201354980469,0.7917126417160034,0.8042160868644714,0.7888083457946777,0.8242982625961304,0.7916296720504761,0.8095983266830444,0.7542828321456909,0.8141647577285767,0.8302621841430664,0.7920640707015991,0.8098981380462646,0.8275942206382751,0.7979062795639038,0.7778694033622742,0.8173267245292664,0.8191312551498413,0.7882996797561646,0.8178621530532837
3.22,0.80132,0.0,0.8261131048202515,0.7990449666976929,0.7645676136016846,0.7999966740608215,0.8010616898536682,0.7183158993721008,0.8402813673019409,0.7952081561088562,0.8182374835014343,0.7610129117965698,0.7825162410736084,0.7841346859931946,0.8072682619094849,0.7807329893112183,0.8173379302024841,0.7985471487045288,0.8862050771713257,0.8422514200210571,0.8125967979431152,0.7446234226226807,0.763017475605011,0.8085466027259827,0.7157337665557861,0.8066174983978271,0.7914918661117554,0.8104926347732544,0.76838618516922,0.8004381656646729,0.7785905599594116,0.7921389937400818,0.7352451086044312,0.8114660978317261,0.7737926244735718,0.807522177696228,0.7368497848510742,0.7564201354980469,0.7917126417160034,0.8042160868644714,0.7888083457946777,0.8242982625961304,0.7916296720504761,0.8095983266830444,0.7542828321456909,0.8141647577285767,0.8302621841430664,0.7920640707015991,0.8098981380462646,0.8275942206382751,0.7979062795639038,0.7778694033622742,0.8173267245292664,0.8191312551498413,0.7882996797561646,0.8178621530532837
3.23,0.80666,0.0,0.8261131048202515,0.7990449666976929,0.7645676136016846,0.7999966740608215,0.8010616898536682,0.7183158993721008,0.8402813673019409,0.7952081561088562,0.8182374835014343,0.7610129117965698,0.7825162410736084,0.7841346859931946,0.8072682619094849,0.7807329893112183,0.8173379302024841,0.7985471487045288,0.8862050771713257,0.8422514200210571,0.8125967979431152,0.7446234226226807,0.763017475605011,0.8085466027259827,0.7157337665557861,0.8066174983978271,0.7914918661117554,0.8104926347732544,0.76838618516922,0.8004381656646729,0.7785905599594116,0.7921389937400818,0.7352451086044312,0.8114660978317261,0.7737926244735718,0.807522177696228,0.7368497848510742,0.7564201354980469,0.7917126417160034,0.8042160868644714,0.7888083457946777,0.8242982625961304,0.7916296720504761,0.8095983266830444,0.7542828321456909,0.8141647577285767,0.8302621841430664,0.7920640707015991,0.8098981380462646,0.8275942206382751,0.7979062795639038,0.7778694033622742,0.8173267245292664,0.8191312551498413,0.7882996797561646,0.8178621530532837
3.24,0.81196,0.0,0.8605261445045471,0.8363110423088074,0.7905529141426086,0.8279288411140442,0.8300337195396423,0.7662283182144165,0.8804845213890076,0.8302906155586243,0.8486983180046082,0.7934088706970215,0.8165832161903381,0.8135737776756287,0.8358238339424133,0.8192877769470215,0.8445308804512024,0.8447262048721313,0.9346876740455627,0.8589150905609131,0.8444205522537231,0.7730330228805542,0.7921667098999023,0.8352435827255249,0.749371349811554,0.8352981805801392,0.8137543797492981,0.8405810594558716,0.7929430603981018,0.8279895782470703,0.7998151779174805,0.8225640058517456,0.7657884359359741,0.840468168258667,0.8049476146697998,0.8367812037467957,0.7580671310424805,0.7837144732475281,0.8144504427909851,0.8319602608680725,0.8165252208709717,0.8538335561752319,0.8249766826629639,0.8373630046844482,0.7854995131492615,0.8420456051826477,0.8605144023895264,0.8215690851211548,0.8371078372001648,0.8564027547836304,0.8178411722183228,0.8061467409133911,0.8463477492332458,0.8492408990859985,0.8121451139450073,0.8462332487106323
3.25,0.81722,0.0,0.8605261445045471,0.8363110423088074,0.7905529141426086,0.8279288411140442,0.8300337195396423,0.7662283182144165,0.8804845213890076,0.8302906155586243,0.8486983180046082,0.7934088706970215,0.8165832161903381,0.8135737776756287,0.8358238339424133,0.8192877769470215,0.8445308804512024,0.8447262048721313,0.9346876740455627,0.8589150905609131,0.8444205522537231,0.7730330228805542,0.7921667098999023,0.8352435827255249,0.749371349811554,0.8352981805801392,0.8137543797492981,0.8405810594558716,0.7929430603981018,0.8279895782470703,0.7998151779174805,0.8225640058517456,0.7657884359359741,0.840468168258667,0.8049476146697998,0.8367812037467957,0.7580671310424805,0.7837144732475281,0.8144504427909851,0.8319602608680725,0.8165252208709717,0.8538335561752319,0.8249766826629639,0.8373630046844482,0.7854995131492615,0.8420456051826477,0.8605144023895264,0.8215690851211548,0.8371078372001648,0.8564027547836304,0.8178411722183228,0.8061467409133911,0.8463477492332458,0.8492408990859985,0.8121451139450073,0.8462332487106323
3.26,0.82141,0.0,0.8605261445045471,0.8363110423088074,0.7905529141426086,0.8279288411140442,0.8300337195396423,0.7662283182144165,0.8804845213890076,0.8302906155586243,0.8486983180046082,0.7934088706970215,0.8165832161903381,0.8135737776756287,0.8358238339424133,0.8192877769470215,0.8445308804512024,0.8447262048721313,0.9346876740455627,0.8589150905609131,0.8444205522537231,0.7730330228805542,0.7921667098999023,0.8352435827255249,0.749371349811554,0.8352981805801392,0.8137543797492981,0.8405810594558716,0.7929430603981018,0.8279895782470703,0.7998151779174805,0.8225640058517456,0.7657884359359741,0.840468168258667,0.8049476146697998,0.8367812037467957,0.7580671310424805,0.7837144732475281,0.8144504427909851,0.8319602608680725,0.8165252208709717,0.8538335561752319,0.8249766826629639,0.8373630046844482,0.7854995131492615,0.8420456051826477,0.8605144023895264,0.8215690851211548,0.8371078372001648,0.8564027547836304,0.8178411722183228,0.8061467409133911,0.8463477492332458,0.8492408990859985,0.8121451139450073,0.8462332487106323
3.27,0.82764,0.0,0.8605261445045471,0.8363110423088074,0.7905529141426086,0.8279288411140442,0.8300337195396423,0.7662283182144165,0.8804845213890076,0.8302906155586243,0.8486983180046082,0.7934088706970215,0.8165832161903381,0.8135737776756287,0.8358238339424133,0.8192877769470215,0.8445308804512024,0.8447262048721313,0.9346876740455627,0.8589150905609131,0.8444205522537231,0.7730330228805542,0.7921667098999023,0.8352435827255249,0.749371349811554,0.8352981805801392,0.8137543797492981,0.8405810594558716,0.7929430603981018,0.8279895782470703,0.7998151779174805,0.8225640058517456,0.7657884359359741,0.840468168258667,0.8049476146697998,0.8367812037467957,0.7580671310424805,0.7837144732475281,0.8144504427909851,0.8319602608680725,0.8165252208709717,0.8538335561752319,0.8249766826629639,0.8373630046844482,0.7854995131492615,0.8420456051826477,0.8605144023895264,0.8215690851211548,0.8371078372001648,0.8564027547836304,0.8178411722183228,0.8061467409133911,0.8463477492332458,0.8492408990859985,0.8121451139450073,0.8462332487106323
3.28,0.83178,0.0,0.8605261445045471,0.8363110423088074,0.7905529141426086,0.8279288411140442,0.8300337195396423,0.7662283182144165,0.8804845213890076,0.8302906155586243,0.8486983180046082,0.7934088706970215,0.8165832161903381,0.8135737776756287,0.8358238339424133,0.8192877769470215,0.8445308804512024,0.8447262048721313,0.9346876740455627,0.8589150905609131,0.8444205522537231,0.7730330228805542,0.7921667098999023,0.8352435827255249,0.749371349811554,0.8352981805801392,0.8137543797492981,0.8405810594558716,0.7929430603981018,0.8279895782470703,0.7998151779174805,0.8225640058517456,0.7657884359359741,0.840468168258667,0.8049476146697998,0.8367812037467957,0.7580671310424805,0.7837144732475281,0.8144504427909851,0.8319602608680725,0.8165252208709717,0.8538335561752319,0.8249766826629639,0.8373630046844482,0.7854995131492615,0.8420456051826477,0.8605144023895264,0.8215690851211548,0.8371078372001648,0.8564027547836304,0.8178411722183228,0.8061467409133911,0.8463477492332458,0.8492408990859985,0.8121451139450073,0.8462332487106323
3.29,0.83794,0.0,0.8765699863433838,0.8505735993385315,0.8117642402648926,0.8461354374885559,0.8550580143928528,0.7834205627441406,0.893742561340332,0.8518301844596863,0.8675126433372498,0.8245959281921387,0.8327311277389526,0.8411340713500977,0.8564842939376831,0.839124321937561,0.8647797703742981,0.8656350374221802,0.9713709354400635,0.8833978176116943,0.8638226985931396,0.7868829965591431,0.8166643381118774,0.8548848628997803,0.7762601375579834,0.8447818756103516,0.8326835632324219,0.8588649034500122,0.8139523267745972,0.8459920883178711,0.8184092044830322,0.8424212336540222,0.7919059991836548,0.8571207523345947,0.8303536176681519,0.8559373021125793,0.7792472839355469,0.7996414303779602,0.8402675986289978,0.8549535870552063,0.8379999995231628,0.8743600845336914,0.843940258026123,0.8578234910964966,0.8098074793815613,0.8653135299682617,0.8816847801208496,0.8416772484779358,0.8546153903007507,0.8755762577056885,0.8400471210479736,0.8292452692985535,0.8680737614631653,0.869469165802002,0.834707498550415,0.8655539751052856
3.3,0.84203,0.0,0.8765699863433838,0.8505735993385315,0.8117642402648926,0.8461354374885559,0.8550580143928528,0.7834205627441406,0.893742561340332,0.8518301844596863,0.8675126433372498,0.8245959281921387,0.8327311277389526,0.8411340713500977,0.8564842939376831,0.839124321937561,0.8647797703742981,0.8656350374221802,0.9713709354400635,0.8833978176116943,0.8638226985931396,0.7868829965591431,0.8166643381118774,0.8548848628997803,0.7762601375579834,0.8447818756103516,0.8326835632324219,0.8588649034500122,0.8139523267745972,0.8459920883178711,0.8184092044830322,0.8424212336540222,0.7919059991836548,0.8571207523345947,0.8303536176681519,0.8559373021125793,0.7792472839355469,0.7996414303779602,0.8402675986289978,0.8549535870552063,0.8379999995231628,0.8743600845336914,0.843940258026123,0.8578234910964966,0.8098074793815613,0.8653135299682617,0.8816847801208496,0.8416772484779358,0.8546153903007507,0.8755762577056885,0.8400471210479736,0.8292452692985535,0.8680737614631653,0.869469165802002,0.834707498550415,0.8655539751052856
3.31,0.84813,0.0,0.8765699863433838,0.8505735993385315,0.8117642402648926,0.8461354374885559,0.8550580143928528,0.7834205627441406,0.893742561340332,0.8518301844596863,0.8675126433372498,0.8245959281921387,0.8327311277389526,0.8411340713500977,0.8564842939376831,0.839124321937561,0.8647797703742981,0.8656350374221802,0.9713709354400635,0.8833978176116943,0.8638226985931396,0.7868829965591431,0.8166643381118774,0.8548848628997803,0.7762601375579834,0.8447818756103516,0.8326835632324219,0.8588649034500122,0.8139523267745972,0.8459920883178711,0.8184092044830322,0.8424212336540222,0.7919059991836548,0.8571207523345947,0.8303536176681519,0.8559373021125793,0.7792472839355469,0.7996414303779602,0.8402675986289978,0.8549535870552063,0.8379999995231628,0.8743600845336914,0.843940258026123,0.8578234910964966,0.8098074793815613,0.8653135299682617,0.8816847801208496,0.8416772484779358,0.8546153903007507,0.8755762577056885,0.8400471210479736,0.8292452692985535,0.8680737614631653,0.869469165802002,0.834707498550415,0.8655539751052856
3.32,0.85218,0.0,0.8765699863433838,0.8505735993385315,0.8117642402648926,0.8461354374885559,0.8550580143928528,0.7834205627441406,0.893742561340332,0.8518301844596863,0.8675126433372498,0.8245959281921387,0.8327311277389526,0.8411340713500977,0.8564842939376831,0.839124321937561,0.8647797703742981,0.8656350374221802,0.9713709354400635,0.8833978176116943,0.8638226985931396,0.7868829965591431,0.8166643381118774,0.8548848628997803,0.7762601375579834,0.8447818756103516,0.8326835632324219,0.8588649034500122,0.8139523267745972,0.8459920883178711,0.8184092044830322,0.8424212336540222,0.7919059991836548,0.8571207523345947,0.8303536176681519,0.8559373021125793,0.7792472839355469,0.7996414303779602,0.8402675986289978,0.8549535870552063,0.8379999995231628,0.8743600845336914,0.843940258026123,0.8578234910964966,0.8098074793815613,0.8653135299682617,0.8816847801208496,0.8416772484779358,0.8546153903007507,0.8755762577056885,0.8400471210479736,0.8292452692985535,0.8680737614631653,0.869469165802002,0.834707498550415,0.8655539751052856
3.33,0.85823,0.0,0.8765699863433838,0.8505735993385315,0.8117642402648926,0.8461354374885559,0.8550580143928528,0.7834205627441406,0.893742561340332,0.8518301844596863,0.8675126433372498,0.8245959281921387,0.8327311277389526,0.8411340713500977,0.8564842939376831,0.839124321937561,0.8647797703742981,0.8656350374221802,0.9713709354400635,0.8833978176116943,0.8638226985931396,0.7868829965591431,0.8166643381118774,0.8548848628997803,0.7762601375579834,0.8447818756103516,0.8326835632324219,0.8588649034500122,0.8139523267745972,0.8459920883178711,0.8184092044830322,0.8424212336540222,0.7919059991836548,0.8571207523345947,0.8303536176681519,0.8559373021125793,0.7792472839355469,0.7996414303779602,0.8402675986289978,0.8549535870552063,0.8379999995231628,0.8743600845336914,0.843940258026123,0.8578234910964966,0.8098074793815613,0.8653135299682617,0.8816847801208496,0.8416772484779358,0.8546153903007507,0.8755762577056885,0.8400471210479736,0.8292452692985535,0.8680737614631653,0.869469165802002,0.834707498550415,0.8655539751052856
3.34,0.86325,0.0,0.9158546328544617,0.8832371830940247,0.8534366488456726,0.8830324411392212,0.8808750510215759,0.8057060241699219,0.9363996982574463,0.8781865239143372,0.903226375579834,0.843256950378418,0.8732970356941223,0.8702294826507568,0.893362820148468,0.860822856426239,0.8968464136123657,0.8866539001464844,1.0125226974487305,0.9231520295143127,0.892604410648346,0.8410636186599731,0.8439050316810608,0.8935214877128601,0.8061167597770691,0.8905797004699707,0.8521196246147156,0.9007948637008667,0.8380652070045471,0.8809160590171814,0.8391510248184204,0.8809654116630554,0.8234758377075195,0.9087721109390259,0.859062671661377,0.8882005214691162,0.800275981426239,0.8520174026489258,0.8773199915885925,0.8884027600288391,0.8645322322845459,0.9083750247955322,0.8793832063674927,0.902786135673523,0.8432550430297852,0.900973916053772,0.9095654487609863,0.8757376074790955,0.8930032253265381,0.9198712706565857,0.8824764490127563,0.8640318512916565,0.899013340473175,0.904741644859314,0.8710364103317261,0.9100353717803955
3.35,0.86826,0.0,0.9158546328544617,0.8832371830940247,0.8534366488456726,0.8830324411392212,0.8808750510215759,0.8057060241699219,0.9363996982574463,0.8781865239143372,0.903226375579834,0.843256950378418,0.8732970356941223,0.8702294826507568,0.893362820148468,0.860822856426239,0.8968464136123657,0.8866539001464844,1.0125226974487305,0.9231520295143127,0.892604410648346,0.8410636186599731,0.8439050316810608,0.8935214877128601,0.8061167597770691,0.8905797004699707,0.8521196246147156,0.9007948637008667,0.8380652070045471,0.8809160590171814,0.8391510248184204,0.8809654116630554,0.8234758377075195,0.9087721109390259,0.859062671661377,0.8882005214691162,0.800275981426239,0.8520174026489258,0.8773199915885925,0.8884027600288391,0.8645322322845459,0.9083750247955322,0.8793832063674927,0.902786135673523,0.8432550430297852,0.900973916053772,0.9095654487609863,0.8757376074790955,0.8930032253265381,0.9198712706565857,0.8824764490127563,0.8640318512916565,0.899013340473175,0.904741644859314,0.8710364103317261,0.9100353717803955
3.36,0.87325,0.0,0.9158546328544617,0.8832371830940247,0.8534366488456726,0.8830324411392212,0.8808750510215759,0.8057060241699219,0.9363996982574463,0.8781865239143372,0.903226375579834,0.843256950378418,0.8732970356941223,0.8702294826507568,0.893362820148468,0.860822856426239,0.8968464136123657,0.8866539001464844,1.0125226974487305,0.9231520295143127,0.892604410648346,0.8410636186599731,0.8439050316810608,0.8935214877128601,0.8061167597770691,0.8905797004699707,0.8521196246147156,0.9007948637008667,0.8380652070045471,0.8809160590171814,0.8391510248184204,0.8809654116630554,0.8234758377075195,0.9087721109390259,0.859062671661377,0.8882005214691162,0.800275981426239,0.8520174026489258,0.8773199915885925,0.8884027600288391,0.8645322322845459,0.9083750247955322,0.8793832063674927,0.902786135673523,0.8432550430297852,0.900973916053772,0.9095654487609863,0.8757376074790955,0.8930032253265381,0.9198712706565857,0.8824764490127563,0.8640318512916565,0.899013340473175,0.904741644859314,0.8710364103317261,0.9100353717803955
3.37,0.87822,0.0,0.9158546328544617,0.8832371830940247,0.8534366488456726,0.8830324411392212,0.8808750510215759,0.8057060241699219,0.9363996982574463,0.8781865239143372,0.903226375579834,0.843256950378418,0.8732970356941223,0.8702294826507568,0.893362820148468,0.860822856426239,0.8968464136123657,0.8866539001464844,1.0125226974487305,0.9231520295143127,0.892604410648346,0.8410636186599731,0.8439050316810608,0.8935214877128601,0.8061167597770691,0.8905797004699707,0.8521196246147156,0.9007948637008667,0.8380652070045471,0.8809160590171814,0.8391510248184204,0.8809654116630554,0.8234758377075195,0.9087721109390259,0.859062671661377,0.8882005214691162,0.800275981426239,0.8520174026489258,0.8773199915885925,0.8884027600288391,0.8645322322845459,0.9083750247955322,0.8793832063674927,0.902786135673523,0.8432550430297852,0.900973916053772,0.9095654487609863,0.8757376074790955,0.8930032253265381,0.9198712706565857,0.8824764490127563,0.8640318512916565,0.899013340473175,0.904741644859314,0.8710364103317261,0.9100353717803955
3.38,0.88319,0.0,0.9158546328544617,0.8832371830940247,0.8534366488456726,0.8830324411392212,0.8808750510215759,0.8057060241699219,0.9363996982574463,0.8781865239143372,0.903226375579834,0.843256950378418,0.8732970356941223,0.8702294826507568,0.893362820148468,0.860822856426239,0.8968464136123657,0.8866539001464844,1.0125226974487305,0.9231520295143127,0.892604410648346,0.8410636186599731,0.8439050316810608,0.8935214877128601,0.8061167597770691,0.8905797004699707,0.8521196246147156,0.9007948637008667,0.8380652070045471,0.8809160590171814,0.8391510248184204,0.8809654116630554,0.8234758377075195,0.9087721109390259,0.859062671661377,0.8882005214691162,0.800275981426239,0.8520174026489258,0.8773199915885925,0.8884027600288391,0.8645322322845459,0.9083750247955322,0.8793832063674927,0.902786135673523,0.8432550430297852,0.900973916053772,0.9095654487609863,0.8757376074790955,0.8930032253265381,0.9198712706565857,0.8824764490127563,0.8640318512916565,0.899013340473175,0.904741644859314,0.8710364103317261,0.9100353717803955
3.39,0.88814,0.0,0.9402888417243958,0.9133061170578003,0.8803751468658447,0.9041944146156311,0.9114993214607239,0.8283624649047852,0.9570524096488953,0.9063151478767395,0.9261844754219055,0.8650466203689575,0.8887021541595459,0.8863747715950012,0.9123697876930237,0.8900482654571533,0.9290728569030762,0.9166388511657715,1.0752971172332764,0.9362541437149048,0.9196323156356812,0.8397406339645386,0.8736953139305115,0.9209937453269958,0.8374394774436951,0.9076781272888184,0.8762960433959961,0.9181647300720215,0.8623307347297668,0.9144378900527954,0.8621968030929565,0.911059558391571,0.8480479717254639,0.9201085567474365,0.8911503553390503,0.9179324507713318,0.8213024139404297,0.8747326731681824,0.8973024487495422,0.9113678336143494,0.8930598497390747,0.9306581020355225,0.9082839488983154,0.9107964038848877,0.868017315864563,0.9207389950752258,0.9389314651489258,0.8998937606811523,0.9187953472137451,0.9302026629447937,0.9008976221084595,0.8866816163063049,0.9267163872718811,0.9262498617172241,0.893879771232605,0.9195871353149414
3.4,0.89308,0.0,0.9402888417243958,0.9133061170578003,0.8803751468658447,0.9041944146156311,0.9114993214607239,0.8283624649047852,0.9570524096488953,0.9063151478767395,0.9261844754219055,0.8650466203689575,0.8887021541595459,0.8863747715950012,0.9123697876930237,0.8900482654571533,0.9290728569030762,0.9166388511657715,1.0752971172332764,0.9362541437149048,0.9196323156356812,0.8397406339645386,0.8736953139305115,0.9209937453269958,0.8374394774436951,0.9076781272888184,0.8762960433959961,0.9181647300720215,0.8623307347297668,0.9144378900527954,0.8621968030929565,0.911059558391571,0.8480479717254639,0.9201085567474365,0.8911503553390503,0.9179324507713318,0.8213024139404297,0.8747326731681824,0.8973024487495422,0.9113678336143494,0.8930598497390747,0.9306581020355225,0.9082839488983154,0.9107964038848877,0.868017315864563,0.9207389950752258,0.9389314651489258,0.8998937606811523,0.9187953472137451,0.9302026629447937,0.9008976221084595,0.8866816163063049,0.9267163872718811,0.9262498617172241,0.893879771232605,0.9195871353149414
