time,veh_u,veh_v,model_RNN_lon_2000.pt,model_RNN_lon_2001.pt,model_RNN_lon_2002.pt,model_RNN_lon_2003.pt,model_RNN_lon_2004.pt,model_RNN_lon_2005.pt,model_RNN_lon_2006.pt,model_RNN_lon_2007.pt,model_RNN_lon_2008.pt,model_RNN_lon_2009.pt,model_RNN_lon_2010.pt,model_RNN_lon_2011.pt,model_RNN_lon_2012.pt,model_RNN_lon_2013.pt,model_RNN_lon_2014.pt,model_RNN_lon_2015.pt,model_RNN_lon_2016.pt,model_RNN_lon_2017.pt,model_RNN_lon_2018.pt,model_RNN_lon_2019.pt,model_RNN_lon_2020.pt,model_RNN_lon_2021.pt,model_RNN_lon_2022.pt,model_RNN_lon_2023.pt,model_RNN_lon_2024.pt,model_RNN_lon_2025.pt,model_RNN_lon_2026.pt,model_RNN_lon_2027.pt,model_RNN_lon_2028.pt,model_RNN_lon_2029.pt,model_RNN_lon_2030.pt,model_RNN_lon_2031.pt,model_RNN_lon_2032.pt,model_RNN_lon_2033.pt,model_RNN_lon_2034.pt,model_RNN_lon_2035.pt,model_RNN_lon_2036.pt,model_RNN_lon_2037.pt,model_RNN_lon_2038.pt,model_RNN_lon_2039.pt,model_RNN_lon_2040.pt,model_RNN_lon_2041.pt,model_RNN_lon_2042.pt,model_RNN_lon_2043.pt,model_RNN_lon_2044.pt,model_RNN_lon_2045.pt,model_RNN_lon_2046.pt,model_RNN_lon_2047.pt,model_RNN_lon_2048.pt,model_RNN_lon_2049.pt,model_RNN_lon_2050.pt,model_RNN_lon_2051.pt,model_RNN_lon_2052.pt,model_RNN_lon_2053.pt
4.23,5.46019,0.0,5.287447929382324,5.358453273773193,5.294686794281006,5.3274335861206055,5.317723274230957,5.341803550720215,5.3317365646362305,5.346892833709717,5.320634841918945,5.36995792388916,5.332111835479736,5.311160087585449,5.314117908477783,5.300419807434082,5.32070779800415,5.337568759918213,5.080397129058838,5.418074607849121,5.312143802642822,5.276076793670654,5.311731815338135,5.298004627227783,5.285361289978027,5.3251051902771,5.253631114959717,5.358702659606934,5.340395450592041,5.306107521057129,5.298868656158447,5.331219673156738,5.351607322692871,5.344939708709717,5.251982688903809,5.337009906768799,5.257462978363037,5.373409748077393,5.291374206542969,5.2900238037109375,5.296558380126953,5.329357147216797,5.2602128982543945,5.315825939178467,5.277910232543945,5.3134074211120605,5.319232940673828,5.304023265838623,5.297364234924316,5.331518650054932,5.275688648223877,5.29503870010376,5.2729926109313965,5.320390701293945,5.277013301849365,5.3292765617370605
4.24,5.50538,0.0,5.4830827713012695,5.560811519622803,5.516911029815674,5.5427632331848145,5.521758556365967,5.5566558837890625,5.529171943664551,5.5566864013671875,5.5181121826171875,5.584449768066406,5.498504638671875,5.52085018157959,5.502231121063232,5.511566162109375,5.537090301513672,5.551094055175781,5.290308475494385,5.629095077514648,5.574493885040283,5.458272933959961,5.539380073547363,5.509373664855957,5.520245552062988,5.533352851867676,5.4239277839660645,5.554737567901611,5.552149772644043,5.512073993682861,5.489215850830078,5.537810325622559,5.5701494216918945,5.555563926696777,5.48232364654541,5.550494194030762,5.507265090942383,5.589254856109619,5.5264081954956055,5.512202262878418,5.528729438781738,5.541350364685059,5.485919952392578,5.523879051208496,5.512460708618164,5.531898021697998,5.551072120666504,5.5142927169799805,5.527199745178223,5.532815933227539,5.512970447540283,5.515707015991211,5.510026931762695,5.52993631362915,5.505173683166504,5.532905578613281
4.25,5.5504,0.0,5.4830827713012695,5.560811519622803,5.516911029815674,5.5427632331848145,5.521758556365967,5.5566558837890625,5.529171943664551,5.5566864013671875,5.5181121826171875,5.584449768066406,5.498504638671875,5.52085018157959,5.502231121063232,5.511566162109375,5.537090301513672,5.551094055175781,5.290308475494385,5.629095077514648,5.574493885040283,5.458272933959961,5.539380073547363,5.509373664855957,5.520245552062988,5.533352851867676,5.4239277839660645,5.554737567901611,5.552149772644043,5.512073993682861,5.489215850830078,5.537810325622559,5.5701494216918945,5.555563926696777,5.48232364654541,5.550494194030762,5.507265090942383,5.589254856109619,5.5264081954956055,5.512202262878418,5.528729438781738,5.541350364685059,5.485919952392578,5.523879051208496,5.512460708618164,5.531898021697998,5.551072120666504,5.5142927169799805,5.527199745178223,5.532815933227539,5.512970447540283,5.515707015991211,5.510026931762695,5.52993631362915,5.505173683166504,5.532905578613281
4.26,5.59524,0.0,5.4830827713012695,5.560811519622803,5.516911029815674,5.5427632331848145,5.521758556365967,5.5566558837890625,5.529171943664551,5.5566864013671875,5.5181121826171875,5.584449768066406,5.498504638671875,5.52085018157959,5.502231121063232,5.511566162109375,5.537090301513672,5.551094055175781,5.290308475494385,5.629095077514648,5.574493885040283,5.458272933959961,5.539380073547363,5.509373664855957,5.520245552062988,5.533352851867676,5.4239277839660645,5.554737567901611,5.552149772644043,5.512073993682861,5.489215850830078,5.537810325622559,5.5701494216918945,5.555563926696777,5.48232364654541,5.550494194030762,5.507265090942383,5.589254856109619,5.5264081954956055,5.512202262878418,5.528729438781738,5.541350364685059,5.485919952392578,5.523879051208496,5.512460708618164,5.531898021697998,5.551072120666504,5.5142927169799805,5.527199745178223,5.532815933227539,5.512970447540283,5.515707015991211,5.510026931762695,5.52993631362915,5.505173683166504,5.532905578613281
4.27,5.63107,0.0,5.4830827713012695,5.560811519622803,5.516911029815674,5.5427632331848145,5.521758556365967,5.5566558837890625,5.529171943664551,5.5566864013671875,5.5181121826171875,5.584449768066406,5.498504638671875,5.52085018157959,5.502231121063232,5.511566162109375,5.537090301513672,5.551094055175781,5.290308475494385,5.629095077514648,5.574493885040283,5.458272933959961,5.539380073547363,5.509373664855957,5.520245552062988,5.533352851867676,5.4239277839660645,5.554737567901611,5.552149772644043,5.512073993682861,5.489215850830078,5.537810325622559,5.5701494216918945,5.555563926696777,5.48232364654541,5.550494194030762,5.507265090942383,5.589254856109619,5.5264081954956055,5.512202262878418,5.528729438781738,5.541350364685059,5.485919952392578,5.523879051208496,5.512460708618164,5.531898021697998,5.551072120666504,5.5142927169799805,5.527199745178223,5.532815933227539,5.512970447540283,5.515707015991211,5.510026931762695,5.52993631362915,5.505173683166504,5.532905578613281
4.28,5.68451,0.0,5.4830827713012695,5.560811519622803,5.516911029815674,5.5427632331848145,5.521758556365967,5.5566558837890625,5.529171943664551,5.5566864013671875,5.5181121826171875,5.584449768066406,5.498504638671875,5.52085018157959,5.502231121063232,5.511566162109375,5.537090301513672,5.551094055175781,5.290308475494385,5.629095077514648,5.574493885040283,5.458272933959961,5.539380073547363,5.509373664855957,5.520245552062988,5.533352851867676,5.4239277839660645,5.554737567901611,5.552149772644043,5.512073993682861,5.489215850830078,5.537810325622559,5.5701494216918945,5.555563926696777,5.48232364654541,5.550494194030762,5.507265090942383,5.589254856109619,5.5264081954956055,5.512202262878418,5.528729438781738,5.541350364685059,5.485919952392578,5.523879051208496,5.512460708618164,5.531898021697998,5.551072120666504,5.5142927169799805,5.527199745178223,5.532815933227539,5.512970447540283,5.515707015991211,5.510026931762695,5.52993631362915,5.505173683166504,5.532905578613281
4.29,5.72897,0.0,5.726579189300537,5.777256011962891,5.734874248504639,5.7487897872924805,5.761149883270264,5.773177146911621,5.773029327392578,5.766684532165527,5.754581451416016,5.781082630157471,5.75177001953125,5.730371952056885,5.74333381652832,5.712057113647461,5.7672905921936035,5.753971576690674,5.476964950561523,5.838824272155762,5.831103801727295,5.710586071014404,5.7583112716674805,5.738028526306152,5.743037223815918,5.768505096435547,5.589168548583984,5.790960311889648,5.729460716247559,5.749546527862549,5.650857448577881,5.7703704833984375,5.791971206665039,5.783787727355957,5.7024431228637695,5.781713485717773,5.702125072479248,5.8030853271484375,5.74974250793457,5.727563858032227,5.749061584472656,5.769404411315918,5.7131452560424805,5.756155490875244,5.737842559814453,5.744795799255371,5.773525714874268,5.744363307952881,5.7512335777282715,5.767389297485352,5.735874652862549,5.731268405914307,5.731721878051758,5.758829116821289,5.7297234535217285,5.766613960266113
4.3,5.77334,0.0,5.726579189300537,5.777256011962891,5.734874248504639,5.7487897872924805,5.761149883270264,5.773177146911621,5.773029327392578,5.766684532165527,5.754581451416016,5.781082630157471,5.75177001953125,5.730371952056885,5.74333381652832,5.712057113647461,5.7672905921936035,5.753971576690674,5.476964950561523,5.838824272155762,5.831103801727295,5.710586071014404,5.7583112716674805,5.738028526306152,5.743037223815918,5.768505096435547,5.589168548583984,5.790960311889648,5.729460716247559,5.749546527862549,5.650857448577881,5.7703704833984375,5.791971206665039,5.783787727355957,5.7024431228637695,5.781713485717773,5.702125072479248,5.8030853271484375,5.74974250793457,5.727563858032227,5.749061584472656,5.769404411315918,5.7131452560424805,5.756155490875244,5.737842559814453,5.744795799255371,5.773525714874268,5.744363307952881,5.7512335777282715,5.767389297485352,5.735874652862549,5.731268405914307,5.731721878051758,5.758829116821289,5.7297234535217285,5.766613960266113
4.31,5.80886,0.0,5.726579189300537,5.777256011962891,5.734874248504639,5.7487897872924805,5.761149883270264,5.773177146911621,5.773029327392578,5.766684532165527,5.754581451416016,5.781082630157471,5.75177001953125,5.730371952056885,5.74333381652832,5.712057113647461,5.7672905921936035,5.753971576690674,5.476964950561523,5.838824272155762,5.831103801727295,5.710586071014404,5.7583112716674805,5.738028526306152,5.743037223815918,5.768505096435547,5.589168548583984,5.790960311889648,5.729460716247559,5.749546527862549,5.650857448577881,5.7703704833984375,5.791971206665039,5.783787727355957,5.7024431228637695,5.781713485717773,5.702125072479248,5.8030853271484375,5.74974250793457,5.727563858032227,5.749061584472656,5.769404411315918,5.7131452560424805,5.756155490875244,5.737842559814453,5.744795799255371,5.773525714874268,5.744363307952881,5.7512335777282715,5.767389297485352,5.735874652862549,5.731268405914307,5.731721878051758,5.758829116821289,5.7297234535217285,5.766613960266113
4.32,5.86187,0.0,5.726579189300537,5.777256011962891,5.734874248504639,5.7487897872924805,5.761149883270264,5.773177146911621,5.773029327392578,5.766684532165527,5.754581451416016,5.781082630157471,5.75177001953125,5.730371952056885,5.74333381652832,5.712057113647461,5.7672905921936035,5.753971576690674,5.476964950561523,5.838824272155762,5.831103801727295,5.710586071014404,5.7583112716674805,5.738028526306152,5.743037223815918,5.768505096435547,5.589168548583984,5.790960311889648,5.729460716247559,5.749546527862549,5.650857448577881,5.7703704833984375,5.791971206665039,5.783787727355957,5.7024431228637695,5.781713485717773,5.702125072479248,5.8030853271484375,5.74974250793457,5.727563858032227,5.749061584472656,5.769404411315918,5.7131452560424805,5.756155490875244,5.737842559814453,5.744795799255371,5.773525714874268,5.744363307952881,5.7512335777282715,5.767389297485352,5.735874652862549,5.731268405914307,5.731721878051758,5.758829116821289,5.7297234535217285,5.766613960266113
4.33,5.90608,0.0,5.726579189300537,5.777256011962891,5.734874248504639,5.7487897872924805,5.761149883270264,5.773177146911621,5.773029327392578,5.766684532165527,5.754581451416016,5.781082630157471,5.75177001953125,5.730371952056885,5.74333381652832,5.712057113647461,5.7672905921936035,5.753971576690674,5.476964950561523,5.838824272155762,5.831103801727295,5.710586071014404,5.7583112716674805,5.738028526306152,5.743037223815918,5.768505096435547,5.589168548583984,5.790960311889648,5.729460716247559,5.749546527862549,5.650857448577881,5.7703704833984375,5.791971206665039,5.783787727355957,5.7024431228637695,5.781713485717773,5.702125072479248,5.8030853271484375,5.74974250793457,5.727563858032227,5.749061584472656,5.769404411315918,5.7131452560424805,5.756155490875244,5.737842559814453,5.744795799255371,5.773525714874268,5.744363307952881,5.7512335777282715,5.767389297485352,5.735874652862549,5.731268405914307,5.731721878051758,5.758829116821289,5.7297234535217285,5.766613960266113
4.34,5.95028,0.0,5.950620651245117,6.0242228507995605,5.975391864776611,5.997220516204834,5.985229015350342,6.029079437255859,5.994694232940674,6.016034126281738,5.991003513336182,6.039035797119141,5.992575168609619,5.988614082336426,5.9806694984436035,5.971482753753662,5.993762969970703,6.005767345428467,5.679994106292725,6.094447612762451,6.0604987144470215,5.938948631286621,5.9864115715026855,5.9755940437316895,5.975217819213867,6.000913619995117,5.777442932128906,6.020235538482666,5.904561519622803,5.979215621948242,5.828261852264404,6.004075050354004,5.990270137786865,6.023474216461182,5.933628082275391,6.017020225524902,5.888757228851318,6.037468910217285,5.99389123916626,5.97506856918335,5.978055000305176,6.005524635314941,5.947336196899414,5.993596076965332,5.982722759246826,5.995622634887695,6.005958557128906,5.9807538986206055,5.986445426940918,5.999577522277832,5.979601860046387,5.9796648025512695,5.973785877227783,5.995365619659424,5.966102600097656,6.0013651847839355
4.35,5.98569,0.0,5.950620651245117,6.0242228507995605,5.975391864776611,5.997220516204834,5.985229015350342,6.029079437255859,5.994694232940674,6.016034126281738,5.991003513336182,6.039035797119141,5.992575168609619,5.988614082336426,5.9806694984436035,5.971482753753662,5.993762969970703,6.005767345428467,5.679994106292725,6.094447612762451,6.0604987144470215,5.938948631286621,5.9864115715026855,5.9755940437316895,5.975217819213867,6.000913619995117,5.777442932128906,6.020235538482666,5.904561519622803,5.979215621948242,5.828261852264404,6.004075050354004,5.990270137786865,6.023474216461182,5.933628082275391,6.017020225524902,5.888757228851318,6.037468910217285,5.99389123916626,5.97506856918335,5.978055000305176,6.005524635314941,5.947336196899414,5.993596076965332,5.982722759246826,5.995622634887695,6.005958557128906,5.9807538986206055,5.986445426940918,5.999577522277832,5.979601860046387,5.9796648025512695,5.973785877227783,5.995365619659424,5.966102600097656,6.0013651847839355
4.36,6.03872,0.0,5.950620651245117,6.0242228507995605,5.975391864776611,5.997220516204834,5.985229015350342,6.029079437255859,5.994694232940674,6.016034126281738,5.991003513336182,6.039035797119141,5.992575168609619,5.988614082336426,5.9806694984436035,5.971482753753662,5.993762969970703,6.005767345428467,5.679994106292725,6.094447612762451,6.0604987144470215,5.938948631286621,5.9864115715026855,5.9755940437316895,5.975217819213867,6.000913619995117,5.777442932128906,6.020235538482666,5.904561519622803,5.979215621948242,5.828261852264404,6.004075050354004,5.990270137786865,6.023474216461182,5.933628082275391,6.017020225524902,5.888757228851318,6.037468910217285,5.99389123916626,5.97506856918335,5.978055000305176,6.005524635314941,5.947336196899414,5.993596076965332,5.982722759246826,5.995622634887695,6.005958557128906,5.9807538986206055,5.986445426940918,5.999577522277832,5.979601860046387,5.9796648025512695,5.973785877227783,5.995365619659424,5.966102600097656,6.0013651847839355
4.37,6.08302,0.0,5.950620651245117,6.0242228507995605,5.975391864776611,5.997220516204834,5.985229015350342,6.029079437255859,5.994694232940674,6.016034126281738,5.991003513336182,6.039035797119141,5.992575168609619,5.988614082336426,5.9806694984436035,5.971482753753662,5.993762969970703,6.005767345428467,5.679994106292725,6.094447612762451,6.0604987144470215,5.938948631286621,5.9864115715026855,5.9755940437316895,5.975217819213867,6.000913619995117,5.777442932128906,6.020235538482666,5.904561519622803,5.979215621948242,5.828261852264404,6.004075050354004,5.990270137786865,6.023474216461182,5.933628082275391,6.017020225524902,5.888757228851318,6.037468910217285,5.99389123916626,5.97506856918335,5.978055000305176,6.005524635314941,5.947336196899414,5.993596076965332,5.982722759246826,5.995622634887695,6.005958557128906,5.9807538986206055,5.986445426940918,5.999577522277832,5.979601860046387,5.9796648025512695,5.973785877227783,5.995365619659424,5.966102600097656,6.0013651847839355
4.38,6.12738,0.0,5.950620651245117,6.0242228507995605,5.975391864776611,5.997220516204834,5.985229015350342,6.029079437255859,5.994694232940674,6.016034126281738,5.991003513336182,6.039035797119141,5.992575168609619,5.988614082336426,5.9806694984436035,5.971482753753662,5.993762969970703,6.005767345428467,5.679994106292725,6.094447612762451,6.0604987144470215,5.938948631286621,5.9864115715026855,5.9755940437316895,5.975217819213867,6.000913619995117,5.777442932128906,6.020235538482666,5.904561519622803,5.979215621948242,5.828261852264404,6.004075050354004,5.990270137786865,6.023474216461182,5.933628082275391,6.017020225524902,5.888757228851318,6.037468910217285,5.99389123916626,5.97506856918335,5.978055000305176,6.005524635314941,5.947336196899414,5.993596076965332,5.982722759246826,5.995622634887695,6.005958557128906,5.9807538986206055,5.986445426940918,5.999577522277832,5.979601860046387,5.9796648025512695,5.973785877227783,5.995365619659424,5.966102600097656,6.0013651847839355
4.39,6.17184,0.0,6.177459239959717,6.241098403930664,6.1887125968933105,6.225008964538574,6.210537433624268,6.245260715484619,6.220593452453613,6.238186359405518,6.201177597045898,6.26867151260376,6.1936492919921875,6.201842784881592,6.193596839904785,6.196827411651611,6.218234539031982,6.234317302703857,5.859965801239014,6.306252956390381,6.326268672943115,6.174440860748291,6.209259510040283,6.197055339813232,6.200109004974365,6.227072715759277,6.01134729385376,6.252930164337158,6.096978187561035,6.2019758224487305,6.038865566253662,6.232697010040283,6.256918907165527,6.2538886070251465,6.1580963134765625,6.237522125244141,6.101694583892822,6.27576208114624,6.222907066345215,6.1959004402160645,6.203523635864258,6.230468273162842,6.177464485168457,6.228328704833984,6.212501049041748,6.211284637451172,6.232821464538574,6.205461025238037,6.214291095733643,6.233283519744873,6.2096171379089355,6.199807643890381,6.201662540435791,6.219583511352539,6.194387435913086,6.23529577255249
4.4,6.2164,0.0,6.177459239959717,6.241098403930664,6.1887125968933105,6.225008964538574,6.210537433624268,6.245260715484619,6.220593452453613,6.238186359405518,6.201177597045898,6.26867151260376,6.1936492919921875,6.201842784881592,6.193596839904785,6.196827411651611,6.218234539031982,6.234317302703857,5.859965801239014,6.306252956390381,6.326268672943115,6.174440860748291,6.209259510040283,6.197055339813232,6.200109004974365,6.227072715759277,6.01134729385376,6.252930164337158,6.096978187561035,6.2019758224487305,6.038865566253662,6.232697010040283,6.256918907165527,6.2538886070251465,6.1580963134765625,6.237522125244141,6.101694583892822,6.27576208114624,6.222907066345215,6.1959004402160645,6.203523635864258,6.230468273162842,6.177464485168457,6.228328704833984,6.212501049041748,6.211284637451172,6.232821464538574,6.205461025238037,6.214291095733643,6.233283519744873,6.2096171379089355,6.199807643890381,6.201662540435791,6.219583511352539,6.194387435913086,6.23529577255249
4.41,6.26109,0.0,6.177459239959717,6.241098403930664,6.1887125968933105,6.225008964538574,6.210537433624268,6.245260715484619,6.220593452453613,6.238186359405518,6.201177597045898,6.26867151260376,6.1936492919921875,6.201842784881592,6.193596839904785,6.196827411651611,6.218234539031982,6.234317302703857,5.859965801239014,6.306252956390381,6.326268672943115,6.174440860748291,6.209259510040283,6.197055339813232,6.200109004974365,6.227072715759277,6.01134729385376,6.252930164337158,6.096978187561035,6.2019758224487305,6.038865566253662,6.232697010040283,6.256918907165527,6.2538886070251465,6.1580963134765625,6.237522125244141,6.101694583892822,6.27576208114624,6.222907066345215,6.1959004402160645,6.203523635864258,6.230468273162842,6.177464485168457,6.228328704833984,6.212501049041748,6.211284637451172,6.232821464538574,6.205461025238037,6.214291095733643,6.233283519744873,6.2096171379089355,6.199807643890381,6.201662540435791,6.219583511352539,6.194387435913086,6.23529577255249
4.42,6.30591,0.0,6.177459239959717,6.241098403930664,6.1887125968933105,6.225008964538574,6.210537433624268,6.245260715484619,6.220593452453613,6.238186359405518,6.201177597045898,6.26867151260376,6.1936492919921875,6.201842784881592,6.193596839904785,6.196827411651611,6.218234539031982,6.234317302703857,5.859965801239014,6.306252956390381,6.326268672943115,6.174440860748291,6.209259510040283,6.197055339813232,6.200109004974365,6.227072715759277,6.01134729385376,6.252930164337158,6.096978187561035,6.2019758224487305,6.038865566253662,6.232697010040283,6.256918907165527,6.2538886070251465,6.1580963134765625,6.237522125244141,6.101694583892822,6.27576208114624,6.222907066345215,6.1959004402160645,6.203523635864258,6.230468273162842,6.177464485168457,6.228328704833984,6.212501049041748,6.211284637451172,6.232821464538574,6.205461025238037,6.214291095733643,6.233283519744873,6.2096171379089355,6.199807643890381,6.201662540435791,6.219583511352539,6.194387435913086,6.23529577255249
4.43,6.3509,0.0,6.177459239959717,6.241098403930664,6.1887125968933105,6.225008964538574,6.210537433624268,6.245260715484619,6.220593452453613,6.238186359405518,6.201177597045898,6.26867151260376,6.1936492919921875,6.201842784881592,6.193596839904785,6.196827411651611,6.218234539031982,6.234317302703857,5.859965801239014,6.306252956390381,6.326268672943115,6.174440860748291,6.209259510040283,6.197055339813232,6.200109004974365,6.227072715759277,6.01134729385376,6.252930164337158,6.096978187561035,6.2019758224487305,6.038865566253662,6.232697010040283,6.256918907165527,6.2538886070251465,6.1580963134765625,6.237522125244141,6.101694583892822,6.27576208114624,6.222907066345215,6.1959004402160645,6.203523635864258,6.230468273162842,6.177464485168457,6.228328704833984,6.212501049041748,6.211284637451172,6.232821464538574,6.205461025238037,6.214291095733643,6.233283519744873,6.2096171379089355,6.199807643890381,6.201662540435791,6.219583511352539,6.194387435913086,6.23529577255249
4.44,6.39604,0.0,6.45221471786499,6.505805969238281,6.463549613952637,6.4763922691345215,6.488321781158447,6.52020263671875,6.497166633605957,6.495284080505371,6.480647087097168,6.523553371429443,6.490994453430176,6.4705305099487305,6.475517272949219,6.457588195800781,6.481259822845459,6.487048149108887,6.087924003601074,6.577664852142334,6.587733745574951,6.455110549926758,6.45578670501709,6.470127105712891,6.462127208709717,6.50702428817749,6.302375316619873,6.5196099281311035,6.337311744689941,6.465698719024658,6.313849449157715,6.502394199371338,6.523443222045898,6.529950141906738,6.411229610443115,6.494769096374512,6.326052188873291,6.5567626953125,6.4872941970825195,6.443556785583496,6.447018623352051,6.482715606689453,6.442540168762207,6.48858642578125,6.480129718780518,6.460920333862305,6.480473518371582,6.461969375610352,6.478940963745117,6.49448823928833,6.471622943878174,6.447499752044678,6.463644981384277,6.474306106567383,6.45888090133667,6.49733304977417
4.45,6.44138,0.0,6.45221471786499,6.505805969238281,6.463549613952637,6.4763922691345215,6.488321781158447,6.52020263671875,6.497166633605957,6.495284080505371,6.480647087097168,6.523553371429443,6.490994453430176,6.4705305099487305,6.475517272949219,6.457588195800781,6.481259822845459,6.487048149108887,6.087924003601074,6.577664852142334,6.587733745574951,6.455110549926758,6.45578670501709,6.470127105712891,6.462127208709717,6.50702428817749,6.302375316619873,6.5196099281311035,6.337311744689941,6.465698719024658,6.313849449157715,6.502394199371338,6.523443222045898,6.529950141906738,6.411229610443115,6.494769096374512,6.326052188873291,6.5567626953125,6.4872941970825195,6.443556785583496,6.447018623352051,6.482715606689453,6.442540168762207,6.48858642578125,6.480129718780518,6.460920333862305,6.480473518371582,6.461969375610352,6.478940963745117,6.49448823928833,6.471622943878174,6.447499752044678,6.463644981384277,6.474306106567383,6.45888090133667,6.49733304977417
4.46,6.48689,0.0,6.45221471786499,6.505805969238281,6.463549613952637,6.4763922691345215,6.488321781158447,6.52020263671875,6.497166633605957,6.495284080505371,6.480647087097168,6.523553371429443,6.490994453430176,6.4705305099487305,6.475517272949219,6.457588195800781,6.481259822845459,6.487048149108887,6.087924003601074,6.577664852142334,6.587733745574951,6.455110549926758,6.45578670501709,6.470127105712891,6.462127208709717,6.50702428817749,6.302375316619873,6.5196099281311035,6.337311744689941,6.465698719024658,6.313849449157715,6.502394199371338,6.523443222045898,6.529950141906738,6.411229610443115,6.494769096374512,6.326052188873291,6.5567626953125,6.4872941970825195,6.443556785583496,6.447018623352051,6.482715606689453,6.442540168762207,6.48858642578125,6.480129718780518,6.460920333862305,6.480473518371582,6.461969375610352,6.478940963745117,6.49448823928833,6.471622943878174,6.447499752044678,6.463644981384277,6.474306106567383,6.45888090133667,6.49733304977417
4.47,6.53261,0.0,6.45221471786499,6.505805969238281,6.463549613952637,6.4763922691345215,6.488321781158447,6.52020263671875,6.497166633605957,6.495284080505371,6.480647087097168,6.523553371429443,6.490994453430176,6.4705305099487305,6.475517272949219,6.457588195800781,6.481259822845459,6.487048149108887,6.087924003601074,6.577664852142334,6.587733745574951,6.455110549926758,6.45578670501709,6.470127105712891,6.462127208709717,6.50702428817749,6.302375316619873,6.5196099281311035,6.337311744689941,6.465698719024658,6.313849449157715,6.502394199371338,6.523443222045898,6.529950141906738,6.411229610443115,6.494769096374512,6.326052188873291,6.5567626953125,6.4872941970825195,6.443556785583496,6.447018623352051,6.482715606689453,6.442540168762207,6.48858642578125,6.480129718780518,6.460920333862305,6.480473518371582,6.461969375610352,6.478940963745117,6.49448823928833,6.471622943878174,6.447499752044678,6.463644981384277,6.474306106567383,6.45888090133667,6.49733304977417
4.48,6.57853,0.0,6.45221471786499,6.505805969238281,6.463549613952637,6.4763922691345215,6.488321781158447,6.52020263671875,6.497166633605957,6.495284080505371,6.480647087097168,6.523553371429443,6.490994453430176,6.4705305099487305,6.475517272949219,6.457588195800781,6.481259822845459,6.487048149108887,6.087924003601074,6.577664852142334,6.587733745574951,6.455110549926758,6.45578670501709,6.470127105712891,6.462127208709717,6.50702428817749,6.302375316619873,6.5196099281311035,6.337311744689941,6.465698719024658,6.313849449157715,6.502394199371338,6.523443222045898,6.529950141906738,6.411229610443115,6.494769096374512,6.326052188873291,6.5567626953125,6.4872941970825195,6.443556785583496,6.447018623352051,6.482715606689453,6.442540168762207,6.48858642578125,6.480129718780518,6.460920333862305,6.480473518371582,6.461969375610352,6.478940963745117,6.49448823928833,6.471622943878174,6.447499752044678,6.463644981384277,6.474306106567383,6.45888090133667,6.49733304977417
4.49,6.62464,0.0,6.668509483337402,6.716730117797852,6.683591365814209,6.698369026184082,6.707313060760498,6.74106502532959,6.710964202880859,6.716491222381592,6.703211307525635,6.7433295249938965,6.713181972503662,6.689674377441406,6.697947025299072,6.675058841705322,6.704857349395752,6.706766605377197,6.25846004486084,6.796353816986084,6.813450813293457,6.6715898513793945,6.695694923400879,6.693212985992432,6.7080078125,6.727720260620117,6.600564002990723,6.748547077178955,6.581193447113037,6.694873809814453,6.5946197509765625,6.732241153717041,6.754681587219238,6.754779815673828,6.6535820960998535,6.738463878631592,6.544288158416748,6.747154712677002,6.722007751464844,6.669146537780762,6.687817573547363,6.716732025146484,6.6867780685424805,6.731692790985107,6.715513706207275,6.682781219482422,6.722816467285156,6.694065570831299,6.720223903656006,6.729745388031006,6.707581996917725,6.672884464263916,6.707599639892578,6.708902835845947,6.700153827667236,6.73478364944458
4.5,6.67097,0.0,6.668509483337402,6.716730117797852,6.683591365814209,6.698369026184082,6.707313060760498,6.74106502532959,6.710964202880859,6.716491222381592,6.703211307525635,6.7433295249938965,6.713181972503662,6.689674377441406,6.697947025299072,6.675058841705322,6.704857349395752,6.706766605377197,6.25846004486084,6.796353816986084,6.813450813293457,6.6715898513793945,6.695694923400879,6.693212985992432,6.7080078125,6.727720260620117,6.600564002990723,6.748547077178955,6.581193447113037,6.694873809814453,6.5946197509765625,6.732241153717041,6.754681587219238,6.754779815673828,6.6535820960998535,6.738463878631592,6.544288158416748,6.747154712677002,6.722007751464844,6.669146537780762,6.687817573547363,6.716732025146484,6.6867780685424805,6.731692790985107,6.715513706207275,6.682781219482422,6.722816467285156,6.694065570831299,6.720223903656006,6.729745388031006,6.707581996917725,6.672884464263916,6.707599639892578,6.708902835845947,6.700153827667236,6.73478364944458
4.51,6.71752,0.0,6.668509483337402,6.716730117797852,6.683591365814209,6.698369026184082,6.707313060760498,6.74106502532959,6.710964202880859,6.716491222381592,6.703211307525635,6.7433295249938965,6.713181972503662,6.689674377441406,6.697947025299072,6.675058841705322,6.704857349395752,6.706766605377197,6.25846004486084,6.796353816986084,6.813450813293457,6.6715898513793945,6.695694923400879,6.693212985992432,6.7080078125,6.727720260620117,6.600564002990723,6.748547077178955,6.581193447113037,6.694873809814453,6.5946197509765625,6.732241153717041,6.754681587219238,6.754779815673828,6.6535820960998535,6.738463878631592,6.544288158416748,6.747154712677002,6.722007751464844,6.669146537780762,6.687817573547363,6.716732025146484,6.6867780685424805,6.731692790985107,6.715513706207275,6.682781219482422,6.722816467285156,6.694065570831299,6.720223903656006,6.729745388031006,6.707581996917725,6.672884464263916,6.707599639892578,6.708902835845947,6.700153827667236,6.73478364944458
