time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.068,0.12074,0.06995,0.06995,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00261,0,0,0.00894
0.07,0.12074,0.06995,0.06995,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00261,0,0,0.00877
0.072,0.12074,0.06995,0.06995,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00261,0,0,0.0086
0.074,0.14431,0.05828,0.05828,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00261,0,0,0.00842
0.076,0.14431,0.05828,0.05828,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00261,0,0,0.00825
0.078,0.14431,0.05828,0.05828,0,0,0,0,0,0,0,0,0,0,0,21.46667,21.46667,16.73684,16.73684,0.00261,0,0,0.00807
0.08,0.14431,0.05828,0.05828,0,0,0,0,0,0,0,0,0,0,0,21.46667,21.46667,16.73684,16.73684,0.00261,0,0,0.0079
0.082,0.14431,0.05828,0.05828,0,0,0,0,0,0,0,0,0,0,0,21.46667,21.46667,16.73684,16.73684,0.00261,0,0,0.00772
0.084,0.15233,0.05444,0.05444,0,0,0,0,0,0,0,0,0,0,0,21.46667,21.46667,16.73684,16.73684,0.00261,0,0,0.00755
0.086,0.15233,0.05444,0.05444,0,0,0,0,0,0,0,0,0,0,0,21.46667,21.46667,16.73684,16.73684,0.00261,0,0,0.00737
0.088,0.15233,0.05444,0.05444,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00261,0,0,0.00719
0.09,0.15233,0.05444,0.05444,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00261,0,0,0.00701
0.092,0.15233,0.05444,0.05444,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00261,0,0,0.00683
0.094,0.16028,0.05448,0.05448,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00261,0,0,0.00665
0.096,0.16028,0.05448,0.05448,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00261,0,0,0.00647
0.098,0.16028,0.05448,0.05448,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00261,0,0,0.00629
0.1,0.16028,0.05448,0.05448,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00261,0,0,0.00611
0.102,0.16028,0.05448,0.05448,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00592
0.104,0.16433,0.05452,0.05452,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00574
0.106,0.16433,0.05452,0.05452,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00556
0.108,0.16433,0.05452,0.05452,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00538
0.11,0.16433,0.05452,0.05452,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.0052
0.112,0.16433,0.05452,0.05452,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00501
0.114,0.17967,0.05443,0.05443,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00483
0.116,0.17967,0.05443,0.05443,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00465
0.118,0.17967,0.05443,0.05443,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00447
0.12,0.17967,0.05443,0.05443,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00429
0.122,0.17967,0.05443,0.05443,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.0041
0.124,0.1992,0.04662,0.04662,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00392
0.126,0.1992,0.04662,0.04662,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00374
0.128,0.1992,0.04662,0.04662,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00356
0.13,0.1992,0.04662,0.04662,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00338
0.132,0.1992,0.04662,0.04662,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.0032
0.134,0.20687,0.05048,0.05048,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00303
0.136,0.20687,0.05048,0.05048,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00285
0.138,0.20687,0.05048,0.05048,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00267
0.14,0.20687,0.05048,0.05048,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.0025
0.142,0.20687,0.05048,0.05048,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00232
0.144,0.20708,0.05055,0.05055,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00215
0.146,0.20708,0.05055,0.05055,0,0,0,0,0,0,0,0,0,0,0,21.5,21.5,16.73684,16.73684,0.00262,0,0,0.00198
0.148,0.20708,0.05055,0.05055,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00262,0,0,0.0018
0.15,0.20708,0.05055,0.05055,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00262,0,0,0.00163
0.152,0.20708,0.05055,0.05055,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00262,0,0,0.00146
0.154,0.21468,0.04267,0.04267,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00262,0,0,0.0013
0.156,0.21468,0.04267,0.04267,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00262,0,0,0.00113
0.158,0.21468,0.04267,0.04267,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.84211,16.84211,0.00262,0,0,0
0.16,0.21468,0.04267,0.04267,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.84211,16.84211,0.00262,0,0,0
0.162,0.21468,0.04267,0.04267,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.84211,16.84211,0.00262,0,0,0
0.164,0.21468,0.03486,0.03486,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.84211,16.84211,0.00262,0,0,0
0.166,0.21468,0.03486,0.03486,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.84211,16.84211,0.00262,0,0,0
0.168,0.21468,0.03486,0.03486,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.84211,16.84211,0.00262,0,0,0
0.17,0.21468,0.03486,0.03486,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.84211,16.84211,0.00263,0,0,0
0.172,0.21468,0.03486,0.03486,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.84211,16.84211,0.00263,0,0,0
0.174,0.22996,0.04647,0.04647,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.84211,16.84211,0.00262,0,0,0
0.176,0.22996,0.04647,0.04647,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.84211,16.84211,0.00263,0,0,0
0.178,0.22996,0.04647,0.04647,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00262,0,0,0
0.18,0.22996,0.04647,0.04647,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00262,0,0,0
0.182,0.22996,0.04647,0.04647,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00263,0,0,0
0.184,0.23756,0.0464,0.0464,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00262,0,0,0
0.186,0.23756,0.0464,0.0464,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00262,0,0,0
0.188,0.23756,0.0464,0.0464,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00262,0,0,0
0.19,0.23756,0.0464,0.0464,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00262,0,0,0
0.192,0.23756,0.0464,0.0464,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00262,0,0,0
0.194,0.22954,0.04243,0.04243,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00262,0,0,0
0.196,0.22954,0.04243,0.04243,0,0,0,0,0,0,0,0,0,0,0,21.53333,21.53333,16.78947,16.78947,0.00263,0,0,0
0.198,0.22954,0.04243,0.04243,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.78947,16.78947,0.00262,0,0,0
0.2,0.22954,0.04243,0.04243,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.78947,16.78947,0.00262,0,0,0
0.202,0.22954,0.04243,0.04243,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.78947,16.78947,0.00262,0,0,0
0.204,0.22584,0.03859,0.03859,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.78947,16.78947,0.00262,0,0,0
0.206,0.22584,0.03859,0.03859,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.78947,16.78947,0.00262,0,0,0
0.208,0.22584,0.03859,0.03859,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00262,0,0,0
0.21,0.22584,0.03859,0.03859,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00262,0,0,0
0.212,0.22584,0.03859,0.03859,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00262,0,0,0
0.214,0.21775,0.03069,0.03069,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00262,0,0,0
0.216,0.21775,0.03069,0.03069,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00262,0,0,0
0.218,0.21775,0.03069,0.03069,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.78947,16.78947,0.00262,0,0,0
0.22,0.21775,0.03069,0.03069,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.78947,16.78947,0.00263,0,0,0
0.222,0.21775,0.03069,0.03069,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.78947,16.78947,0.00263,0,0,0
0.224,0.22556,0.03069,0.03069,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.78947,16.78947,0.00262,0,0,0
0.226,0.22556,0.03069,0.03069,0,0,0,0,0,0,0,0,0,0,0,21.56667,21.56667,16.78947,16.78947,0.00262,0,0,0
0.228,0.22556,0.03069,0.03069,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00262,0,0,0
0.23,0.22556,0.03069,0.03069,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00262,0,0,0
0.232,0.22556,0.03069,0.03069,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.234,0.22912,0.0384,0.0384,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.236,0.22912,0.0384,0.0384,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00262,0,0,0
0.238,0.22912,0.0384,0.0384,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00262,0,0,0
0.24,0.22912,0.0384,0.0384,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00262,0,0,0
0.242,0.22912,0.0384,0.0384,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.244,0.22124,0.03447,0.03447,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.246,0.22124,0.03447,0.03447,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00262,0,0,0
0.248,0.22124,0.03447,0.03447,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.25,0.22124,0.03447,0.03447,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.252,0.22124,0.03447,0.03447,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00262,0,0,0
0.254,0.20157,0.03443,0.03443,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.256,0.20157,0.03443,0.03443,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.258,0.20157,0.03443,0.03443,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.26,0.20157,0.03443,0.03443,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00262,0,0,0
0.262,0.20157,0.03443,0.03443,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.264,0.19006,0.0384,0.0384,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.266,0.19006,0.0384,0.0384,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.268,0.19006,0.0384,0.0384,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.27,0.19006,0.0384,0.0384,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.272,0.19006,0.0384,0.0384,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.274,0.17821,0.04226,0.04226,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.276,0.17821,0.04226,0.04226,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.278,0.17821,0.04226,0.04226,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.28,0.17821,0.04226,0.04226,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.282,0.17821,0.04226,0.04226,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.284,0.18183,0.04218,0.04218,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.286,0.18183,0.04218,0.04218,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.288,0.18183,0.04218,0.04218,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.29,0.18183,0.04218,0.04218,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.292,0.18183,0.04218,0.04218,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.294,0.17402,0.03827,0.03827,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.296,0.17402,0.03827,0.03827,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.298,0.17402,0.03827,0.03827,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.3,0.17402,0.03827,0.03827,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.302,0.17402,0.03827,0.03827,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.304,0.15059,0.04999,0.04999,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.306,0.15059,0.04999,0.04999,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.308,0.15059,0.04999,0.04999,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.31,0.15059,0.04999,0.04999,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.312,0.15059,0.04999,0.04999,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.314,0.13511,0.03441,0.03441,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.316,0.13511,0.03441,0.03441,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.318,0.13511,0.03441,0.03441,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.32,0.13511,0.03441,0.03441,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.322,0.13511,0.03441,0.03441,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.324,0.12723,0.03829,0.03829,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.326,0.12723,0.03829,0.03829,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.328,0.12723,0.03829,0.03829,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.33,0.12723,0.03829,0.03829,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.332,0.12723,0.03829,0.03829,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.334,0.11579,0.04619,0.04619,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.336,0.11579,0.04619,0.04619,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.338,0.11579,0.04619,0.04619,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.34,0.11579,0.04619,0.04619,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.342,0.11579,0.04619,0.04619,0,0,0.00199,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.344,0.11976,0.05403,0.05403,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.346,0.11976,0.05403,0.05403,0,0,0,0,0,0,0,0,0,0,0,21.6,21.6,16.84211,16.84211,0.00263,0,0,0
0.348,0.11976,0.05403,0.05403,0,0,0,0,0,0,0,0,0,0,0,21.63333,21.63333,16.89474,16.89474,0.00263,0,0,0
0.35,0.11976,0.05403,0.05403,0,0,0,0,0,0,0,0,0,0,0,21.63333,21.63333,16.89474,16.89474,0.00263,0,0,0
0.352,0.11976,0.05403,0.05403,0,0,0,0,0,0,0,0,0,0,0,21.63333,21.63333,16.89474,16.89474,0.00263,0,0,0
0.354,0.10414,0.05012,0.05012,0,0,0,0,0,0,0,0,0,0,0,21.63333,21.63333,16.89474,16.89474,0.00263,0,0,0
0.356,0.10414,0.05012,0.05012,0,0,0,0,0,0,0,0,0,0,0,21.63333,21.63333,16.89474,16.89474,0.00263,0,0,0
0.358,0.10414,0.05012,0.05012,0,0,0,0,0,0,0,0,0,0,0,21.66667,21.66667,16.89474,16.89474,0.00263,0,0,0
0.36,0.10414,0.05012,0.05012,0,0,0,0,0,0,0,0,0,0,0,21.66667,21.66667,16.89474,16.89474,0.00263,0,0,0
0.362,0.10414,0.05012,0.05012,0,0,0,0,0,0,0,0,0,0,0,21.66667,21.66667,16.89474,16.89474,0.00263,0,0,0
0.364,0.09235,0.05401,0.05401,0,0,0,0,0,0,0,0,0,0,0,21.66667,21.66667,16.89474,16.89474,0.00263,0,0,0
0.366,0.09235,0.05401,0.05401,0,0,0,0,0,0,0,0,0,0,0,21.66667,21.66667,16.89474,16.89474,0.00263,0,0,0
0.368,0.09235,0.05401,0.05401,0,0,0,0,0,0,0,0,0,0,0,21.73333,21.73333,16.94737,16.94737,0.00263,0,0,0
0.37,0.09235,0.05401,0.05401,0,0,0,0,0,0,0,0,0,0,0,21.73333,21.73333,16.94737,16.94737,0.00263,0,0,0
