time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
3.26,3.11064,0,0,0,0,0.00199,8.78125,8.75,8.79688,8.8125,86.10668,86.10668,113.06332,113.06332,0,0,0,0,0.0013,0,3.13169,0
3.262,3.11064,0,0,0,0,0.00199,8.78125,8.75,8.79688,8.8125,86.10668,86.10668,113.06332,113.06332,0,0,0,0,0.0013,0,3.13738,0
3.264,3.11064,0,0,0,0,0.00199,8.82813,8.84375,8.84375,8.8125,86.67654,86.67654,111.86537,111.86537,0,0,0,0,0.00131,0,3.14311,0
3.266,3.11064,0,0,0,0,0.00199,8.82813,8.84375,8.84375,8.8125,86.67654,86.67654,111.86537,111.86537,0,0,0,0,0.00132,0,3.14881,0
3.268,3.11064,0,0,0,0,0.00199,8.90625,8.9375,8.90625,8.85938,86.67654,86.67654,111.86537,111.86537,0,0,0,0,0.00133,0,3.15458,0
3.27,3.20863,0.02247,0.02247,0,0,0.00199,8.90625,8.9375,8.90625,8.85938,86.67654,86.67654,111.86537,111.86537,0,0,0,0,0.00133,0,3.1603,0
3.272,3.20863,0.02247,0.02247,0,0,0.00199,8.90625,8.9375,8.90625,8.85938,86.67654,86.67654,111.86537,111.86537,0,0,0,0,0.00134,0,3.166,0
3.274,3.20863,0.02247,0.02247,0,0,0.00199,8.90625,8.9375,8.90625,8.92188,87.13244,87.13244,112.89218,112.89218,0,0,0,0,0.00134,0,3.17176,0
3.276,3.20863,0.02247,0.02247,0,0,0.00199,8.90625,8.9375,8.90625,8.92188,87.13244,87.13244,112.89218,112.89218,0,0,0,0,0.00135,0,3.17748,0
3.278,3.20863,0.02247,0.02247,0,0,0.00199,8.98438,8.96875,8.98438,9,87.13244,87.13244,112.89218,112.89218,0,0,0,0,0.00135,0,3.18326,0
3.28,3.18904,0,0,0,0,0.00202,8.98438,8.96875,8.98438,9,87.13244,87.13244,112.89218,112.89218,0,0,0,0,0.00136,0,3.189,0
3.282,3.18904,0,0,0,0,0.00202,8.98438,8.96875,8.98438,9,87.13244,87.13244,112.89218,112.89218,0,0,0,0,0.00136,0,3.19473,0
3.284,3.18904,0,0,0,0,0.00202,9.03125,8.98438,9.01563,9,86.96148,86.96148,113.57673,113.57673,0,0,0,0,0.00136,0,3.2005,0
3.286,3.18904,0,0,0,0,0.00202,9.03125,8.98438,9.01563,9,86.96148,86.96148,113.57673,113.57673,0,0,0,0,0.00136,0,3.20625,0
3.288,3.18904,0,0,0,0,0.00202,9.09375,8.98438,9.01563,9.04688,86.96148,86.96148,113.57673,113.57673,0,0,0,0,0.00137,0,3.21205,0
3.29,3.18945,0,0,0,0,0.00199,9.09375,8.98438,9.01563,9.04688,86.96148,86.96148,113.57673,113.57673,0,0,0,0,0.00138,0,3.2178,0
3.292,3.18945,0,0,0,0,0.00199,9.09375,8.98438,9.01563,9.04688,86.96148,86.96148,113.57673,113.57673,0,0,0,0,0.00139,0,3.22355,0
3.294,3.18945,0,0,0,0,0.00199,9.09375,9.03125,9.07813,9.09375,87.41737,87.41737,113.34855,113.34855,0,0,0,0,0.0014,0,3.22935,0
3.296,3.18945,0,0,0,0,0.00199,9.09375,9.03125,9.07813,9.09375,87.41737,87.41737,113.34855,113.34855,0,0,0,0,0.00141,0,3.2351,0
3.298,3.18945,0,0,0,0,0.00199,9.14063,9.10938,9.15625,9.09375,87.41737,87.41737,113.34855,113.34855,0,0,0,0,0.00142,0,3.24092,0
3.3,3.19963,0.02992,0.02992,0,0,0,9.14063,9.10938,9.15625,9.09375,87.41737,87.41737,113.34855,113.34855,0,0,0,0,0.00143,0,3.24669,0
3.302,3.19963,0.02992,0.02992,0,0,0,9.14063,9.10938,9.15625,9.09375,87.41737,87.41737,113.34855,113.34855,0,0,0,0,0.00145,0,3.25246,0
3.304,3.19963,0.02992,0.02992,0,0,0,9.17188,9.10938,9.20313,9.15625,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.00147,0,3.25826,0
3.306,3.19963,0.02992,0.02992,0,0,0,9.17188,9.10938,9.20313,9.15625,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.00148,0,3.26405,0
3.308,3.19963,0.02992,0.02992,0,0,0,9.17188,9.15625,9.20313,9.21875,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.0015,0,3.2699,0
3.31,3.19901,0,0,0,0,0,9.17188,9.15625,9.20313,9.21875,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.00152,0,3.27567,0
3.312,3.19901,0,0,0,0,0,9.17188,9.15625,9.20313,9.21875,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.00153,0,3.28146,0
3.314,3.19901,0,0,0,0,0,9.21875,9.21875,9.25,9.21875,87.93025,87.93025,113.34855,113.34855,0,0,0,0,0.00154,0,3.28728,0
3.316,3.19901,0,0,0,0,0,9.21875,9.21875,9.25,9.21875,87.93025,87.93025,113.34855,113.34855,0,0,0,0,0.00155,0,3.29307,0
3.318,3.19901,0,0,0,0,0,9.28125,9.3125,9.29688,9.28125,87.93025,87.93025,113.34855,113.34855,0,0,0,0,0.00157,0,3.29892,0
3.32,3.18784,0.08068,0.08068,0,0,0,9.28125,9.3125,9.29688,9.28125,87.93025,87.93025,113.34855,113.34855,0,0,0,0,0.00158,0,3.30472,0
3.322,3.18784,0.08068,0.08068,0,0,0,9.28125,9.3125,9.29688,9.28125,87.93025,87.93025,113.34855,113.34855,0,0,0,0,0.00159,0,3.31052,0
3.324,3.18784,0.08068,0.08068,0,0,0,9.28125,9.3125,9.29688,9.32813,87.7023,87.7023,114.14718,114.14718,0,0,0,0,0.0016,0,3.31635,0
3.326,3.18784,0.08068,0.08068,0,0,0,9.28125,9.3125,9.29688,9.32813,87.7023,87.7023,114.14718,114.14718,0,0,0,0,0.00162,0,3.32216,0
3.328,3.18784,0.08068,0.08068,0,0,0,9.34375,9.375,9.34375,9.39063,87.7023,87.7023,114.14718,114.14718,0,0,0,0,0.00163,0,3.32802,0
3.33,3.21463,0.03754,0.03754,0,0,0,9.34375,9.375,9.34375,9.39063,87.7023,87.7023,114.14718,114.14718,0,0,0,0,0.00164,0,3.33384,0
3.332,3.21463,0.03754,0.03754,0,0,0,9.34375,9.375,9.34375,9.39063,87.7023,87.7023,114.14718,114.14718,0,0,0,0,0.00165,0,3.33965,0
3.334,3.21463,0.03754,0.03754,0,0,0,9.40625,9.42188,9.40625,9.39063,87.93025,87.93025,114.88876,114.88876,0,0,0,0,0.00166,0,3.3455,0
3.336,3.21463,0.03754,0.03754,0,0,0,9.40625,9.42188,9.40625,9.39063,87.93025,87.93025,114.88876,114.88876,0,0,0,0,0.00168,0,3.35132,0
3.338,3.21463,0.03754,0.03754,0,0,0,9.48438,9.42188,9.48438,9.45313,87.93025,87.93025,114.88876,114.88876,0,0,0,0,0.00169,0,3.35719,0
3.34,3.22516,0,0,0,0,0,9.48438,9.42188,9.48438,9.45313,87.93025,87.93025,114.88876,114.88876,0,0,0,0,0.0017,0,3.36302,0
3.342,3.22516,0,0,0,0,0,9.48438,9.42188,9.48438,9.45313,87.93025,87.93025,114.88876,114.88876,0,0,0,0,0.00172,0,3.36883,0
3.344,3.22516,0,0,0,0,0,9.48438,9.45313,9.48438,9.5,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.00174,0,3.37469,0
3.346,3.22516,0,0,0,0,0,9.48438,9.45313,9.48438,9.5,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.00176,0,3.38052,0
3.348,3.22516,0,0,0,0,0,9.53125,9.51563,9.53125,9.54688,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.00178,0,3.38641,0
3.35,3.22599,0.0804,0.0804,0,0,0,9.53125,9.51563,9.53125,9.54688,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.0018,0,3.39224,0
3.352,3.22599,0.0804,0.0804,0,0,0,9.53125,9.51563,9.53125,9.54688,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.00182,0,3.39807,0
3.354,3.22599,0.0804,0.0804,0,0,0,9.57813,9.57813,9.59375,9.54688,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.00185,0,3.40394,0
3.356,3.22599,0.0804,0.0804,0,0,0,9.57813,9.57813,9.59375,9.54688,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.00187,0,3.40977,0
3.358,3.22599,0.0804,0.0804,0,0,0,9.60938,9.57813,9.59375,9.59375,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.00189,0,3.41566,0
3.36,3.20194,0,0,0,0,0.00211,9.60938,9.57813,9.59375,9.59375,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.00191,0,3.4215,0
3.362,3.20194,0,0,0,0,0.00211,9.60938,9.57813,9.59375,9.59375,87.93025,87.93025,113.86195,113.86195,0,0,0,0,0.00193,0,3.42733,0
3.364,3.20194,0,0,0,0,0.00211,9.60938,9.625,9.65625,9.64063,87.7023,87.7023,114.14718,114.14718,0,0,0,0,0.00195,0,3.43321,0
3.366,3.20194,0,0,0,0,0.00211,9.60938,9.625,9.65625,9.64063,87.7023,87.7023,114.14718,114.14718,0,0,0,0,0.00196,0,3.43905,0
3.368,3.20194,0,0,0,0,0.00211,9.67188,9.67188,9.6875,9.64063,87.7023,87.7023,114.14718,114.14718,0,0,0,0,0.00198,0,3.44494,0
3.37,3.17564,0.05319,0.05319,0,0,0.00208,9.67188,9.67188,9.6875,9.64063,87.7023,87.7023,114.14718,114.14718,0,0,0,0,0.00199,0,3.45079,0
3.372,3.17564,0.05319,0.05319,0,0,0.00208,9.67188,9.67188,9.6875,9.64063,87.7023,87.7023,114.14718,114.14718,0,0,0,0,0.002,0,3.45663,0
3.374,3.17564,0.05319,0.05319,0,0,0.00208,9.75,9.75,9.73438,9.6875,87.41737,87.41737,113.86195,113.86195,0,0,0,0,0.00202,0,3.46251,0
3.376,3.17564,0.05319,0.05319,0,0,0.00208,9.75,9.75,9.73438,9.6875,87.41737,87.41737,113.86195,113.86195,0,0,0,0,0.00204,0,3.46835,0
3.378,3.17564,0.05319,0.05319,0,0,0.00208,9.8125,9.75,9.73438,9.75,87.41737,87.41737,113.86195,113.86195,0,0,0,0,0.00204,0,3.47425,0
3.38,3.17794,0.08785,0.08785,0,0,0.00211,9.8125,9.75,9.73438,9.75,87.41737,87.41737,113.86195,113.86195,0,0,0,0,0.00207,0,3.4801,0
3.382,3.17794,0.08785,0.08785,0,0,0.00211,9.8125,9.75,9.73438,9.75,87.41737,87.41737,113.86195,113.86195,0,0,0,0,0.00209,0,3.48594,0
3.384,3.17794,0.08785,0.08785,0,0,0.00211,9.8125,9.8125,9.78125,9.84375,87.93025,87.93025,113.57673,113.57673,0,0,0,0,0.00211,0,3.49181,0
3.386,3.17794,0.08785,0.08785,0,0,0.00211,9.8125,9.8125,9.78125,9.84375,87.93025,87.93025,113.57673,113.57673,0,0,0,0,0.00214,0,3.49766,0
3.388,3.17794,0.08785,0.08785,0,0,0.00211,9.89063,9.82813,9.82813,9.84375,87.93025,87.93025,113.57673,113.57673,0,0,0,0,0.00216,0,3.50356,0
3.39,3.20584,0,0,0,0,0.00208,9.89063,9.82813,9.82813,9.84375,87.93025,87.93025,113.57673,113.57673,0,0,0,0,0.00219,0,3.50942,0
3.392,3.20584,0,0,0,0,0.00208,9.89063,9.82813,9.82813,9.84375,87.93025,87.93025,113.57673,113.57673,0,0,0,0,0.00221,0,3.51525,0
3.394,3.20584,0,0,0,0,0.00208,9.9375,9.875,9.89063,9.90625,87.41737,87.41737,112.32173,112.32173,0,0,0,0,0.00224,0,3.52113,0
3.396,3.20584,0,0,0,0,0.00208,9.9375,9.875,9.89063,9.90625,87.41737,87.41737,112.32173,112.32173,0,0,0,0,0.00227,0,3.52697,0
3.398,3.20584,0,0,0,0,0.00208,9.98438,9.875,9.89063,9.9375,87.41737,87.41737,112.32173,112.32173,0,0,0,0,0.00229,0,3.53287,0
3.4,3.1308,0.04479,0.04479,0,0,0.00201,9.98438,9.875,9.89063,9.9375,87.41737,87.41737,112.32173,112.32173,0,0,0,0,0.00231,0,3.53872,0
3.402,3.1308,0.04479,0.04479,0,0,0.00201,9.98438,9.875,9.89063,9.9375,87.41737,87.41737,112.32173,112.32173,0,0,0,0,0.00233,0,3.54456,0
3.404,3.1308,0.04479,0.04479,0,0,0.00201,9.98438,9.9375,9.95313,9.98438,87.13244,87.13244,113.34855,113.34855,0,0,0,0,0.00235,0,3.55044,0
3.406,3.1308,0.04479,0.04479,0,0,0.00201,9.98438,9.9375,9.95313,9.98438,87.13244,87.13244,113.34855,113.34855,0,0,0,0,0.00238,0,3.55629,0
3.408,3.1308,0.04479,0.04479,0,0,0.00201,10,10,10.01563,10.0625,87.13244,87.13244,113.34855,113.34855,0,0,0,0,0.00239,0,3.56217,0
3.41,3.12333,0.11521,0.11521,0,0,0.00208,10,10,10.01563,10.0625,87.13244,87.13244,113.34855,113.34855,0,0,0,0,0.00242,0,3.56801,0
3.412,3.12333,0.11521,0.11521,0,0,0.00208,10,10,10.01563,10.0625,87.13244,87.13244,113.34855,113.34855,0,0,0,0,0.00244,0,3.57384,0
3.414,3.12333,0.11521,0.11521,0,0,0.00208,10.03125,10.07813,10.0625,10.0625,86.96148,86.96148,113.06332,113.06332,0,0,0,0,0.00246,0,3.57972,0
3.416,3.12333,0.11521,0.11521,0,0,0.00208,10.03125,10.07813,10.0625,10.0625,86.96148,86.96148,113.06332,113.06332,0,0,0,0,0.00249,0,3.58555,0
3.418,3.12333,0.11521,0.11521,0,0,0.00208,10.0625,10.07813,10.09375,10.09375,86.96148,86.96148,113.06332,113.06332,0,0,0,0,0.00251,0,3.59144,0
3.42,3.11483,0,0,0,0,0.00399,10.0625,10.07813,10.09375,10.09375,86.96148,86.96148,113.06332,113.06332,0,0,0,0,0.00254,0,3.59728,0
3.422,3.11483,0,0,0,0,0.00399,10.0625,10.07813,10.09375,10.09375,86.96148,86.96148,113.06332,113.06332,0,0,0,0,0.00256,0,3.6031,0
3.424,3.11483,0,0,0,0,0.00399,10.0625,10.14063,10.09375,10.125,86.67654,86.67654,112.60696,112.60696,0,0,0,0,0.00258,0,3.60897,0
3.426,3.11483,0,0,0,0,0.00399,10.0625,10.14063,10.09375,10.125,86.67654,86.67654,112.60696,112.60696,0,0,0,0,0.00261,0,3.6148,0
3.428,3.11483,0,0,0,0,0.00399,10.125,10.1875,10.14063,10.17188,86.67654,86.67654,112.60696,112.60696,0,0,0,0,0.00262,0,3.62068,0
3.43,3.1326,0.12348,0.12348,0,0,0.00395,10.125,10.1875,10.14063,10.17188,86.67654,86.67654,112.60696,112.60696,0,0,0,0,0.00264,0,3.62651,0
3.432,3.1326,0.12348,0.12348,0,0,0.00395,10.125,10.1875,10.14063,10.17188,86.67654,86.67654,112.60696,112.60696,0,0,0,0,0.00266,0,3.63233,0
3.434,3.1326,0.12348,0.12348,0,0,0.00395,10.21875,10.23438,10.17188,10.17188,86.39161,86.39161,112.89218,112.89218,0,0,0,0,0.00267,0,3.63819,0
3.436,3.1326,0.12348,0.12348,0,0,0.00395,10.21875,10.23438,10.17188,10.17188,86.39161,86.39161,112.89218,112.89218,0,0,0,0,0.00268,0,3.64401,0
3.438,3.1326,0.12348,0.12348,0,0,0.00395,10.28125,10.3125,10.21875,10.23438,86.39161,86.39161,112.89218,112.89218,0,0,0,0,0.00269,0,3.64988,0
3.44,3.08686,0,0,0,0,0.00399,10.28125,10.3125,10.21875,10.23438,86.39161,86.39161,112.89218,112.89218,0,0,0,0,0.00271,0,3.6557,0
3.442,3.08686,0,0,0,0,0.00399,10.28125,10.3125,10.21875,10.23438,86.39161,86.39161,112.89218,112.89218,0,0,0,0,0.00272,0,3.66151,0
3.444,3.08686,0,0,0,0,0.00399,10.34375,10.3125,10.26563,10.29688,85.93572,85.93572,111.58015,111.58015,0,0,0,0,0.00274,0,3.66735,0
3.446,3.08686,0,0,0,0,0.00399,10.34375,10.3125,10.26563,10.29688,85.93572,85.93572,111.58015,111.58015,0,0,0,0,0.00276,0,3.67316,0
3.448,3.08686,0,0,0,0,0.00399,10.34375,10.375,10.26563,10.34375,85.93572,85.93572,111.58015,111.58015,0,0,0,0,0.00278,0,3.67903,0
3.45,3.1013,0,0,0,0.00206,0.00583,10.34375,10.375,10.26563,10.34375,85.93572,85.93572,111.58015,111.58015,0,0,0,0,0.0028,0,3.68484,0
3.452,3.1013,0,0,0,0.00206,0.00583,10.34375,10.375,10.26563,10.34375,85.93572,85.93572,111.58015,111.58015,0,0,0,0,0.00283,0,3.69063,0
3.454,3.1013,0,0,0,0.00206,0.00583,10.39063,10.40625,10.34375,10.375,85.93572,85.93572,111.58015,111.58015,0,0,0,0,0.00284,0,3.69647,0
3.456,3.1013,0,0,0,0.00206,0.00583,10.39063,10.40625,10.34375,10.375,85.93572,85.93572,111.58015,111.58015,0,0,0,0,0.00287,0,3.70226,0
3.458,3.1013,0,0,0,0.00206,0.00583,10.40625,10.42188,10.40625,10.375,85.93572,85.93572,111.58015,111.58015,0,0,0,0,0.00289,0,3.70812,0
3.46,3.15144,0.05295,0.05295,0,0.00202,0.00387,10.40625,10.42188,10.40625,10.375,85.93572,85.93572,111.58015,111.58015,0,0,0,0,0.00291,0,3.71391,0
3.462,3.15144,0.05295,0.05295,0,0.00202,0.00387,10.40625,10.42188,10.40625,10.375,85.93572,85.93572,111.58015,111.58015,0,0,0,0,0.00294,0,3.71969,0
3.464,3.15144,0.05295,0.05295,0,0.00202,0.00387,10.40625,10.45313,10.4375,10.40625,85.93572,85.93572,110.61038,110.61038,0,0,0,0,0.00295,0,3.72551,0
3.466,3.15144,0.05295,0.05295,0,0.00202,0.00387,10.40625,10.45313,10.4375,10.40625,85.93572,85.93572,110.61038,110.61038,0,0,0,0,0.00298,0,3.7313,0
3.468,3.15144,0.05295,0.05295,0,0.00202,0.00387,10.45313,10.45313,10.4375,10.45313,85.93572,85.93572,110.61038,110.61038,0,0,0,0,0.003,0,3.73714,0
3.47,3.10472,0,0,0,0.00206,0.00582,10.45313,10.45313,10.4375,10.45313,85.93572,85.93572,110.61038,110.61038,0,0,0,0,0.00301,0,3.74293,0
3.472,3.10472,0,0,0,0.00206,0.00582,10.45313,10.45313,10.4375,10.45313,85.93572,85.93572,110.61038,110.61038,0,0,0,0,0.00303,0,3.74869,0
3.474,3.10472,0,0,0,0.00206,0.00582,10.45313,10.5,10.46875,10.48438,85.65079,85.65079,110.61038,110.61038,0,0,0,0,0.00305,0,3.75451,0
3.476,3.10472,0,0,0,0.00206,0.00582,10.45313,10.5,10.46875,10.48438,85.65079,85.65079,110.61038,110.61038,0,0,0,0,0.00307,0,3.76028,0
3.478,3.10472,0,0,0,0.00206,0.00582,10.5,10.53125,10.51563,10.54688,85.65079,85.65079,110.61038,110.61038,0,0,0,0,0.00309,0,3.7661,0
3.48,3.07542,0,0,0,0.00596,0.00575,10.5,10.53125,10.51563,10.54688,85.65079,85.65079,110.61038,110.61038,0,0,0,0,0.00311,0,3.77187,0
3.482,3.07542,0,0,0,0.00596,0.00575,10.5,10.53125,10.51563,10.54688,85.65079,85.65079,110.61038,110.61038,0,0,0,0,0.00313,0,3.77762,0
3.484,3.07542,0,0,0,0.00596,0.00575,10.59375,10.57813,10.5625,10.54688,85.13791,85.13791,110.61038,110.61038,0,0,0,0,0.00315,0,3.78341,0
3.486,3.07542,0,0,0,0.00596,0.00575,10.59375,10.57813,10.5625,10.54688,85.13791,85.13791,110.61038,110.61038,0,0,0,0,0.00316,0,3.78917,0
3.488,3.07542,0,0,0,0.00596,0.00575,10.6875,10.65625,10.60938,10.60938,85.13791,85.13791,110.61038,110.61038,0,0,0,0,0.00318,0,3.79498,0
3.49,3.0312,0.05712,0.05712,0.00199,0.00401,0.00578,10.6875,10.65625,10.60938,10.60938,85.13791,85.13791,110.61038,110.61038,0,0,0,0,0.00319,0,3.80073,0
3.492,3.0312,0.05712,0.05712,0.00199,0.00401,0.00578,10.6875,10.65625,10.60938,10.60938,85.13791,85.13791,110.61038,110.61038,0,0,0,0,0.0032,0,3.80647,0
3.494,3.0312,0.05712,0.05712,0.00199,0.00401,0.00578,10.71875,10.65625,10.65625,10.6875,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00322,0,3.81226,0
3.496,3.0312,0.05712,0.05712,0.00199,0.00401,0.00578,10.71875,10.65625,10.65625,10.6875,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00323,0,3.81799,0
3.498,3.0312,0.05712,0.05712,0.00199,0.00401,0.00578,10.71875,10.71875,10.65625,10.73438,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00325,0,3.82378,0
3.5,3.06999,0,0,0.00393,0.00398,0.00381,10.71875,10.71875,10.65625,10.73438,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00327,0,3.82952,0
3.502,3.06999,0,0,0.00393,0.00398,0.00381,10.71875,10.71875,10.65625,10.73438,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00329,0,3.83526,0
3.504,3.06999,0,0,0.00393,0.00398,0.00381,10.71875,10.79688,10.70313,10.79688,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00332,0,3.841,0
3.506,3.06999,0,0,0.00393,0.00398,0.00381,10.71875,10.79688,10.70313,10.79688,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00335,0,3.84674,0
3.508,3.06999,0,0,0.00393,0.00398,0.00381,10.73438,10.84375,10.76563,10.84375,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00337,0,3.85251,0
3.51,3.11301,0,0,0.00393,0.00593,0.00378,10.73438,10.84375,10.76563,10.84375,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.0034,0,3.85823,0
3.512,3.11301,0,0,0.00393,0.00593,0.00378,10.73438,10.84375,10.76563,10.84375,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00341,0,3.86394,0
3.514,3.11301,0,0,0.00393,0.00593,0.00378,10.78125,10.90625,10.82813,10.84375,84.39708,84.39708,109.29835,109.29835,0,0,0,0,0.00344,0,3.86969,0
3.516,3.11301,0,0,0.00393,0.00593,0.00378,10.78125,10.90625,10.82813,10.84375,84.39708,84.39708,109.29835,109.29835,0,0,0,0,0.00345,0,3.8754,0
3.518,3.11301,0,0,0.00393,0.00593,0.00378,10.84375,10.95313,10.875,10.875,84.39708,84.39708,109.29835,109.29835,0,0,0,0,0.00346,0,3.88115,0
3.52,3.01314,0.01461,0.01461,0.00588,0.00202,0.00384,10.84375,10.95313,10.875,10.875,84.39708,84.39708,109.29835,109.29835,0,0,0,0,0.00346,0,3.88686,0
3.522,3.01314,0.01461,0.01461,0.00588,0.00202,0.00384,10.84375,10.95313,10.875,10.875,84.39708,84.39708,109.29835,109.29835,0,0,0,0,0.00347,0,3.89255,0
3.524,3.01314,0.01461,0.01461,0.00588,0.00202,0.00384,10.89063,10.95313,10.9375,10.90625,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00347,0,3.89828,0
3.526,3.01314,0.01461,0.01461,0.00588,0.00202,0.00384,10.89063,10.95313,10.9375,10.90625,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00347,0,3.90397,0
3.528,3.01314,0.01461,0.01461,0.00588,0.00202,0.00384,10.89063,10.98438,10.9375,10.9375,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00347,0,3.90971,0
3.53,3.0886,0,0,0.00784,0.00206,0.00578,10.89063,10.98438,10.9375,10.9375,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00347,0,3.91541,0
3.532,3.0886,0,0,0.00784,0.00206,0.00578,10.89063,10.98438,10.9375,10.9375,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00347,0,3.92108,0
3.534,3.0886,0,0,0.00784,0.00206,0.00578,10.95313,11.01563,10.98438,11,85.42284,85.42284,109.29835,109.29835,0,0,0,0,0.00347,0,3.9268,0
3.536,3.0886,0,0,0.00784,0.00206,0.00578,10.95313,11.01563,10.98438,11,85.42284,85.42284,109.29835,109.29835,0,0,0,0,0.00347,0,3.93247,0
3.538,3.0886,0,0,0.00784,0.00206,0.00578,11.03125,11.0625,11.03125,11.0625,85.42284,85.42284,109.29835,109.29835,0,0,0,0,0.00347,0,3.9382,0
3.54,3.06824,0,0,0.00783,0.00202,0.00383,11.03125,11.0625,11.03125,11.0625,85.42284,85.42284,109.29835,109.29835,0,0,0,0,0.00347,0,3.94388,0
3.542,3.06824,0,0,0.00783,0.00202,0.00383,11.03125,11.0625,11.03125,11.0625,85.42284,85.42284,109.29835,109.29835,0,0,0,0,0.00348,0,3.94953,0
3.544,3.06824,0,0,0.00783,0.00202,0.00383,11.07813,11.10938,11.04688,11.0625,85.13791,85.13791,110.15402,110.15402,0,0,0,0,0.00348,0,3.95523,0
3.546,3.06824,0,0,0.00783,0.00202,0.00383,11.07813,11.10938,11.04688,11.0625,85.13791,85.13791,110.15402,110.15402,0,0,0,0,0.00348,0,3.96089,0
3.548,3.06824,0,0,0.00783,0.00202,0.00383,11.10938,11.125,11.09375,11.125,85.13791,85.13791,110.15402,110.15402,0,0,0,0,0.00348,0,3.9666,0
3.55,3.12717,0,0,0.00784,0.00206,0.00578,11.10938,11.125,11.09375,11.125,85.13791,85.13791,110.15402,110.15402,0,0,0,0,0.00349,0,3.97227,0
3.552,3.12717,0,0,0.00784,0.00206,0.00578,11.10938,11.125,11.09375,11.125,85.13791,85.13791,110.15402,110.15402,0,0,0,0,0.00349,0,3.97791,0
3.554,3.12717,0,0,0.00784,0.00206,0.00578,11.125,11.15625,11.14063,11.1875,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00349,0,3.9836,0
3.556,3.12717,0,0,0.00784,0.00206,0.00578,11.125,11.15625,11.14063,11.1875,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00349,0,3.98924,0
3.558,3.12717,0,0,0.00784,0.00206,0.00578,11.15625,11.15625,11.14063,11.23438,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.0035,0,3.99494,0
3.56,3.08107,0,0,0.0098,0,0.0058,11.15625,11.15625,11.14063,11.23438,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.0035,0,4.00059,0
3.562,3.08107,0,0,0.0098,0,0.0058,11.15625,11.15625,11.14063,11.23438,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.0035,0,4.00621,0
3.564,3.08107,0,0,0.0098,0,0.0058,11.15625,11.1875,11.1875,11.25,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00351,0,4.01188,0
3.566,3.08107,0,0,0.0098,0,0.0058,11.15625,11.1875,11.1875,11.25,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00351,0,4.01752,0
3.568,3.08107,0,0,0.0098,0,0.0058,11.20313,11.25,11.23438,11.26563,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00352,0,4.0232,0
3.57,3.08414,0,0,0.0098,0.00596,0.0057,11.20313,11.25,11.23438,11.26563,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00352,0,4.02883,0
3.572,3.08414,0,0,0.0098,0.00596,0.0057,11.20313,11.25,11.23438,11.26563,84.96695,84.96695,110.15402,110.15402,0,0,0,0,0.00352,0,4.03445,0
3.574,3.08414,0,0,0.0098,0.00596,0.0057,11.26563,11.3125,11.28125,11.28125,85.42284,85.42284,109.58357,109.58357,0,0,0,0,0.00352,0,4.04011,0
