time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.072,0.20186,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.074,0.20186,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.076,0.20186,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.078,0.19063,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.08,0.19063,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.082,0.19063,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.084,0.19063,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.086,0.19063,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.088,0.20604,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.09,0.20604,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.092,0.20604,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.094,0.20604,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.096,0.20604,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.098,0.20179,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.1,0.20179,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.102,0.20179,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.104,0.20179,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.106,0.20179,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.108,0.19823,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.11,0.19823,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.112,0.19823,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.114,0.19823,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.116,0.19823,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.118,0.19851,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.12,0.19851,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.122,0.19851,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.124,0.19851,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.126,0.19851,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.128,0.20981,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.13,0.20981,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.132,0.20981,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.134,0.20981,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.136,0.20981,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.138,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.14,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.142,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.144,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.146,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.148,0.20241,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.15,0.20241,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.152,0.20241,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.154,0.20241,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.156,0.20241,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.158,0.20611,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.16,0.20611,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.162,0.20611,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.164,0.20611,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0
0.166,0.20611,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.001
0.168,0.202,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00106
0.17,0.202,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00111
0.172,0.202,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00116
0.174,0.202,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00121
0.176,0.202,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00127
0.178,0.1946,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00132
0.18,0.1946,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00137
0.182,0.1946,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00143
0.184,0.1946,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00148
0.186,0.1946,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00154
0.188,0.20618,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00159
0.19,0.20618,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00165
0.192,0.20618,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.0017
0.194,0.20618,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00176
0.196,0.20618,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00181
0.198,0.20974,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00187
0.2,0.20974,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00193
0.202,0.20974,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00198
0.204,0.20974,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00204
0.206,0.20974,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.0021
0.208,0.19802,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00216
0.21,0.19802,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00222
0.212,0.19802,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00228
0.214,0.19802,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00233
0.216,0.19802,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00239
0.218,0.20632,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00245
0.22,0.20632,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00251
0.222,0.20632,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00257
0.224,0.20632,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00263
0.226,0.20632,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.0027
0.228,0.20995,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00276
0.23,0.20995,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00282
0.232,0.20995,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00288
0.234,0.20995,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00294
0.236,0.20995,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.003
0.238,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00307
0.24,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00313
0.242,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00319
0.244,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00326
0.246,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00332
0.248,0.1946,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00338
0.25,0.1946,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00345
0.252,0.1946,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00351
0.254,0.1946,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00357
0.256,0.1946,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00364
0.258,0.21406,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.0037
0.26,0.21406,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00376
0.262,0.21406,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00383
0.264,0.21406,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00389
0.266,0.21406,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00396
0.268,0.20597,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00402
0.27,0.20597,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00409
0.272,0.20597,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00415
0.274,0.20597,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00421
0.276,0.20597,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00428
0.278,0.1983,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00434
0.28,0.1983,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00441
0.282,0.1983,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00447
0.284,0.1983,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00453
0.286,0.1983,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.0046
0.288,0.20248,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00466
0.29,0.20248,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00472
0.292,0.20248,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00478
0.294,0.20248,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00485
0.296,0.20248,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00491
0.298,0.2059,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00497
0.3,0.2059,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00503
0.302,0.2059,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00509
0.304,0.2059,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00515
0.306,0.2059,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00521
0.308,0.19419,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00527
0.31,0.19419,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00533
0.312,0.19419,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00539
0.314,0.19419,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00545
0.316,0.19419,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.0055
0.318,0.1907,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00556
0.32,0.1907,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00561
0.322,0.1907,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00567
0.324,0.1907,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00572
0.326,0.1907,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00578
0.328,0.20625,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00583
0.33,0.20625,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00588
0.332,0.20625,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00593
0.334,0.20625,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00598
0.336,0.20625,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00603
0.338,0.20186,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00608
0.34,0.20186,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00613
0.342,0.20186,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00617
0.344,0.20186,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00622
0.346,0.20186,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00626
0.348,0.19433,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.0063
0.35,0.19433,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00634
0.352,0.19433,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00638
0.354,0.19433,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00642
0.356,0.19433,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00646
0.358,0.1946,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.0065
0.36,0.1946,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00653
0.362,0.1946,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00657
0.364,0.1946,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.0066
0.366,0.1946,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00663
0.368,0.20193,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00666
0.37,0.20193,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00669
0.372,0.20193,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00671
0.374,0.20193,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00674
0.376,0.20193,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00676
0.378,0.1863,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00678
0.38,0.1863,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.0068
0.382,0.1863,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00682
0.384,0.1863,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00684
0.386,0.1863,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00685
0.388,0.19844,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00686
0.39,0.19844,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00687
0.392,0.19844,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00688
0.394,0.19844,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00689
0.396,0.19844,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00689
0.398,0.20988,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.0069
0.4,0.20988,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.0069
0.402,0.20988,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.0069
0.404,0.20988,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.0069
0.406,0.20988,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00689
0.408,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00688
0.41,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93333,32.93333,25.68421,25.68421,0,0,0,0.00688
