time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.04,0.47567,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.00504
0.042,0.47567,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.00495
0.044,0.47567,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.00486
0.046,0.44847,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.00477
0.048,0.44847,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.00468
0.05,0.44847,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.00459
0.052,0.44847,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.0045
0.054,0.44847,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.00441
0.056,0.43229,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.00433
0.058,0.43229,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.00424
0.06,0.43229,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.00416
0.062,0.43229,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.00407
0.064,0.43229,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.00399
0.066,0.4281,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.00391
0.068,0.4281,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.33333,22.33333,17.42105,17.42105,0.00478,0,0,0.00383
0.07,0.4281,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0,0.00375
0.072,0.4281,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0,0.00367
0.074,0.4281,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0,0.00359
0.076,0.39282,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0,0.00351
0.078,0.39282,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0,0.00344
0.08,0.39282,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0,0.00336
0.082,0.39282,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0,0.00329
0.084,0.39282,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0,0.00322
0.086,0.34211,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0,0.00315
0.088,0.34211,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0,0.00308
0.09,0.34211,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.0044,0.00301
0.092,0.34211,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.0104,0.00294
0.094,0.34211,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.01068,0.00288
0.096,0.3025,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.01098,0.00281
0.098,0.3025,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.01128,0.00275
0.1,0.3025,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.01157,0.00268
0.102,0.3025,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.01184,0.00262
0.104,0.3025,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.01212,0.00256
0.106,0.29455,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.01238,0.0025
0.108,0.29455,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.01263,0.00245
0.11,0.29455,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.01287,0.00239
0.112,0.29455,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.0131,0.00233
0.114,0.29455,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.01333,0.00228
0.116,0.27872,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.01354,0.00223
0.118,0.27872,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.42105,17.42105,0.00478,0,0.01375,0.00218
0.12,0.27872,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.47368,17.47368,0.00478,0,0.01395,0.00213
0.122,0.27872,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.47368,17.47368,0.00478,0,0.01413,0.00208
0.124,0.27872,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.47368,17.47368,0.00478,0,0.01431,0.00203
0.126,0.22787,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.47368,17.47368,0.00478,0,0.01448,0.00199
0.128,0.22787,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.36667,22.36667,17.47368,17.47368,0.00478,0,0.01464,0.00194
0.13,0.22787,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01479,0.0019
0.132,0.22787,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01493,0.00185
0.134,0.22787,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01506,0.00181
0.136,0.17319,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01518,0.00177
0.138,0.17319,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01529,0.00174
0.14,0.17319,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.43333,22.43333,17.47368,17.47368,0.00478,0,0.01539,0.0017
0.142,0.17319,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.43333,22.43333,17.47368,17.47368,0.00478,0,0.01548,0.00166
0.144,0.17319,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.43333,22.43333,17.47368,17.47368,0.00478,0,0.01557,0.00163
0.146,0.15325,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.43333,22.43333,17.47368,17.47368,0.00478,0,0.01564,0.0016
0.148,0.15325,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.43333,22.43333,17.47368,17.47368,0.00478,0,0.0157,0.00156
0.15,0.15325,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01576,0.00153
0.152,0.15325,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.0158,0.0015
0.154,0.15325,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01584,0.00148
0.156,0.13365,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01586,0.00145
0.158,0.13365,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01588,0.00142
0.16,0.13365,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01588,0.0014
0.162,0.13365,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01588,0.00138
0.164,0.13365,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01587,0.00135
0.166,0.11803,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01585,0.00133
0.168,0.11803,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01582,0.00131
0.17,0.11803,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.43333,22.43333,17.47368,17.47368,0.00478,0,0.01578,0.00129
0.172,0.11803,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.43333,22.43333,17.47368,17.47368,0.00478,0,0.01573,0.00128
0.174,0.11803,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.43333,22.43333,17.47368,17.47368,0.00478,0,0.01567,0.00126
0.176,0.07548,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.43333,22.43333,17.47368,17.47368,0.00478,0,0.01561,0.00125
0.178,0.07548,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.43333,22.43333,17.47368,17.47368,0.00478,0,0.01553,0.00123
0.18,0.07548,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01545,0.00122
0.182,0.07548,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01536,0.00121
0.184,0.07548,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01526,0.0012
0.186,0.04012,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01515,0.00119
0.188,0.04012,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01503,0.00118
0.19,0.04012,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01491,0.00117
0.192,0.04012,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01477,0.00117
0.194,0.04012,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01463,0.00116
0.196,0.02841,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01448,0.00116
0.198,0.02841,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01433,0.00115
0.2,0.02841,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01416,0.00115
0.202,0.02841,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01399,0.00115
0.204,0.02841,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01381,0.00115
0.206,0.04417,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01362,0.00115
0.208,0.04417,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01343,0.00115
0.21,0.04417,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01323,0.00115
0.212,0.04417,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01302,0.00116
0.214,0.04417,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01281,0.00116
0.216,0.0365,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01259,0.00117
0.218,0.0365,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01236,0.00117
0.22,0.0365,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01212,0.00118
0.222,0.0365,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01189,0.00118
0.224,0.0365,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01164,0.00119
0.226,0.00155,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01139,0.0012
0.228,0.00155,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01113,0.00121
0.23,0.00155,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01087,0.00122
0.232,0.00155,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.0106,0.00123
0.234,0.00155,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.01036,0.00124
0.236,0,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0.00575,0.00125
0.238,0,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00127
0.24,0,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00128
0.242,0,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00129
0.244,0,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00131
0.246,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00132
0.248,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00134
0.25,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00135
0.252,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00137
0.254,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00138
0.256,0.01341,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.0014
0.258,0.01341,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00142
0.26,0.01341,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00144
0.262,0.01341,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00145
0.264,0.01341,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00147
0.266,0.00595,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00149
0.268,0.00595,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00151
0.27,0.00595,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00153
0.272,0.00595,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00155
0.274,0.00595,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00157
0.276,0,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00158
0.278,0,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.0016
0.28,0,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00162
0.282,0,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00164
0.284,0,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00166
0.286,0.00239,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.00168
0.288,0.00239,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46667,22.46667,17.52632,17.52632,0.00478,0,0,0.0017
0.29,0.00239,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.57895,17.57895,0.00478,0,0,0.00172
0.292,0.00239,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.57895,17.57895,0.00478,0,0,0.00174
0.294,0.00239,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.57895,17.57895,0.00478,0,0,0.00176
0.296,0.01801,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.57895,17.57895,0.00478,0,0,0.00178
0.298,0.01801,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.57895,17.57895,0.00478,0,0,0.00181
0.3,0.01801,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.00183
0.302,0.01801,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.00185
0.304,0.01801,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.00187
0.306,0.04187,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.00189
0.308,0.04187,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.0019
0.31,0.04187,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.00192
0.312,0.04187,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.00194
0.314,0.04187,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.00196
0.316,0.02652,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.00198
0.318,0.02652,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.002
0.32,0.02652,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.00202
0.322,0.02652,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.00204
0.324,0.02652,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.00206
0.326,0.03454,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.00207
0.328,0.03454,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00478,0,0,0.00209
0.33,0.03454,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.63158,17.63158,0.00478,0,0,0.00211
0.332,0.03454,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.63158,17.63158,0.00478,0,0,0.00213
0.334,0.03454,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.63158,17.63158,0.00478,0,0,0.00214
0.336,0.05791,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.63158,17.63158,0.00478,0,0,0.00216
0.338,0.05791,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.63158,17.63158,0.00478,0,0,0.00218
0.34,0.05791,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00478,0,0,0.00219
0.342,0.05791,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00478,0,0,0.00221
0.344,0.05791,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00478,0,0,0.00222
0.346,0.09348,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00478,0,0,0.00224
0.348,0.09348,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00478,0,0,0.00225
0.35,0.09348,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00478,0,0,0.00226
0.352,0.09348,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00478,0,0,0.00228
0.354,0.09348,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00478,0,0,0.00229
