time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.064,0.33646,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.85568,0.85568,18.66667,18.66667,14.57895,14.57895,0.00163,0,0,0
0.066,0.33646,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.85568,0.85568,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.068,0.33646,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.85568,0.85568,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.07,0.38347,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.85568,0.85568,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.072,0.38347,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.85568,0.85568,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.074,0.38347,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.85568,0.85568,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.076,0.38347,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.85568,0.85568,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.078,0.38347,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.85568,0.85568,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.08,0.42273,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.85568,0.85568,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.082,0.42273,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.6275,0.6275,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.084,0.42273,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.6275,0.6275,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.086,0.42273,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.6275,0.6275,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.088,0.42273,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.6275,0.6275,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.09,0.45377,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.6275,0.6275,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.092,0.45377,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.6275,0.6275,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.094,0.45377,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.6275,0.6275,18.63333,18.63333,14.52632,14.52632,0.00163,0,0,0
0.096,0.45377,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.6275,0.6275,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.098,0.45377,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.6275,0.6275,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.1,0.45747,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.6275,0.6275,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.102,0.45747,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.104,0.45747,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.106,0.45747,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.108,0.45747,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.11,0.47748,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.112,0.47748,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.114,0.47748,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.116,0.47748,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.118,0.47748,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.12,0.47309,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.122,0.47309,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.124,0.47309,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.126,0.47309,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.128,0.47309,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.13,0.49234,0,0,0,0,0.00204,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.132,0.49234,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.134,0.49234,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.136,0.49234,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.138,0.49234,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.14,0.48836,0,0,0,0,0.00205,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.142,0.48836,0,0,0,0,0.00205,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.144,0.48836,0,0,0,0,0.00205,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.146,0.48836,0,0,0,0,0.00205,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00163,0,0,0
0.148,0.48836,0,0,0,0,0.00205,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00162,0,0,0
0.15,0.48439,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00162,0,0,0
0.152,0.48439,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00162,0,0,0
0.154,0.48439,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00162,0,0,0
0.156,0.48439,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00162,0,0,0
0.158,0.48439,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00162,0,0,0
0.16,0.49562,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00161,0,0,0
0.162,0.49562,0,0,0,0,0.00204,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00161,0,0,0
0.164,0.49562,0,0,0,0,0.00204,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00159,0,0,0
0.166,0.49562,0,0,0,0,0.00204,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00158,0,0,0
0.168,0.49562,0,0,0,0,0.00204,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00154,0,0,0
0.17,0.48746,0,0,0,0,0,0,0,0,0,0.68384,0.68384,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00152,0,0,0
0.172,0.48746,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00148,0,0,0
0.174,0.48746,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00142,0,0,0
0.176,0.48746,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00137,0,0,0
0.178,0.48746,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00131,0,0,0
0.18,0.45628,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00124,0,0,0
0.182,0.45628,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00117,0,0.01003,0
0.184,0.45628,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.6,18.6,14.52632,14.52632,0.00108,0,0.01056,0
0.186,0.45628,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.56667,18.56667,14.47368,14.47368,0.001,0,0.01107,0
0.188,0.45628,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.56667,18.56667,14.47368,14.47368,0,0,0.01158,0
0.19,0.4445,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,18.56667,18.56667,14.47368,14.47368,0,0,0.01207,0
0.192,0.4445,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.56667,18.56667,14.47368,14.47368,0,0,0.01255,0
0.194,0.4445,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.56667,18.56667,14.47368,14.47368,0,0,0.01302,0
0.196,0.4445,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.53333,18.53333,14.47368,14.47368,0,0,0.01348,0
0.198,0.4445,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.53333,18.53333,14.47368,14.47368,0,0,0.01393,0
0.2,0.4362,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.53333,18.53333,14.47368,14.47368,0,0,0.01437,0
0.202,0.4362,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.53333,18.53333,14.47368,14.47368,0,0,0.01479,0
0.204,0.4362,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.53333,18.53333,14.47368,14.47368,0,0,0.01521,0
0.206,0.4362,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.56667,18.56667,14.47368,14.47368,0,0,0.01561,0
0.208,0.4362,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.56667,18.56667,14.47368,14.47368,0,0,0.01601,0
0.21,0.39693,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.56667,18.56667,14.47368,14.47368,0,0,0.01639,0
0.212,0.39693,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.56667,18.56667,14.47368,14.47368,0,0,0.01676,0
0.214,0.39693,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.56667,18.56667,14.47368,14.47368,0,0,0.01712,0
0.216,0.39693,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.6,18.6,14.47368,14.47368,0,0,0.01746,0
0.218,0.39693,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.6,18.6,14.47368,14.47368,0,0,0.0178,0
0.22,0.36576,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.6,18.6,14.47368,14.47368,0,0,0.01813,0
0.222,0.36576,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.6,18.6,14.47368,14.47368,0,0,0.01844,0
0.224,0.36576,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.6,18.6,14.47368,14.47368,0,0,0.01874,0
0.226,0.36576,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.6,18.6,14.47368,14.47368,0,0,0.01903,0
0.228,0.36576,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.6,18.6,14.47368,14.47368,0,0,0.01931,0
0.23,0.35355,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,18.6,18.6,14.47368,14.47368,0,0,0.01958,0
0.232,0.35355,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,18.6,18.6,14.47368,14.47368,0,0,0.01983,0
0.234,0.35355,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,18.6,18.6,14.47368,14.47368,0,0,0.02008,0
0.236,0.35355,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,18.6,18.6,14.47368,14.47368,0,0,0.02031,0
0.238,0.35355,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,18.6,18.6,14.47368,14.47368,0,0,0.02053,0
0.24,0.3062,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,18.6,18.6,14.47368,14.47368,0,0,0.02074,0
0.242,0.3062,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,18.6,18.6,14.47368,14.47368,0,0,0.02094,0
0.244,0.3062,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,18.6,18.6,14.47368,14.47368,0,0,0.02112,0
0.246,0.3062,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,18.56667,18.56667,14.47368,14.47368,0,0,0.0213,0
0.248,0.3062,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,18.56667,18.56667,14.47368,14.47368,0,0,0.02146,0
0.25,0.28332,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,18.56667,18.56667,14.47368,14.47368,0,0,0.02162,0
0.252,0.28332,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.56667,18.56667,14.47368,14.47368,0,0,0.02176,0
0.254,0.28332,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.56667,18.56667,14.47368,14.47368,0,0,0.02189,0
0.256,0.28332,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.022,0
0.258,0.28332,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02211,0
0.26,0.25145,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02221,0
0.262,0.25145,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02229,0
0.264,0.25145,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02236,0
0.266,0.25145,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.6,18.6,14.47368,14.47368,0,0,0.02243,0
0.268,0.25145,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.6,18.6,14.47368,14.47368,0,0,0.02248,0
0.27,0.2239,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.6,18.6,14.47368,14.47368,0,0,0.02252,0
0.272,0.2239,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.6,18.6,14.47368,14.47368,0,0,0.02255,0
0.274,0.2239,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.6,18.6,14.47368,14.47368,0,0,0.02257,0
0.276,0.2239,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02258,0
0.278,0.2239,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02258,0
0.28,0.18484,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02256,0
0.282,0.18484,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02254,0
0.284,0.18484,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02251,0
0.286,0.18484,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.02247,0
0.288,0.18484,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.02241,0
0.29,0.16538,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.02235,0
0.292,0.16538,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.02228,0
0.294,0.16538,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.0222,0
0.296,0.16538,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02211,0
0.298,0.16538,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02201,0
0.3,0.1416,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.0219,0
0.302,0.1416,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02178,0
0.304,0.1416,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02165,0
0.306,0.1416,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02152,0
0.308,0.1416,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02137,0
0.31,0.12193,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02122,0
0.312,0.12193,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02105,0
0.314,0.12193,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.42105,14.42105,0,0,0.02088,0
0.316,0.12193,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.02071,0
0.318,0.12193,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.02052,0
0.32,0.10296,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.02032,0
0.322,0.10296,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.02012,0
0.324,0.10296,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.01992,0
0.326,0.10296,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.0197,0
0.328,0.10296,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.01948,0
0.33,0.09145,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.01924,0
0.332,0.09145,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.01901,0
0.334,0.09145,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.5,18.5,14.42105,14.42105,0,0,0.01876,0
0.336,0.09145,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.47368,14.47368,0,0,0.01852,0
0.338,0.09145,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.47368,14.47368,0,0,0.01826,0
0.34,0.07911,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.47368,14.47368,0,0,0.01799,0
0.342,0.07911,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.47368,14.47368,0.001,0,0.01773,0
0.344,0.07911,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.47368,14.47368,0.00101,0,0.01745,0
0.346,0.07911,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.47368,14.47368,0.00102,0,0.01717,0
0.348,0.07911,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.47368,14.47368,0.00102,0,0.01689,0
0.35,0.07193,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.47368,14.47368,0.00103,0,0.0166,0
0.352,0.07193,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,18.53333,18.53333,14.47368,14.47368,0.00103,0,0.0163,0
