time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.044,0,0.01497,0.01497,0.00195,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.01045
0.046,0,0.01497,0.01497,0.00195,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.01016
0.048,0,0.01892,0.01892,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00986
0.05,0,0.01892,0.01892,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00957
0.052,0,0.01892,0.01892,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00928
0.054,0,0.01892,0.01892,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.009
0.056,0,0.01892,0.01892,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00871
0.058,0.00308,0.02293,0.02293,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00843
0.06,0.00308,0.02293,0.02293,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00815
0.062,0.00308,0.02293,0.02293,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00787
0.064,0.00308,0.02293,0.02293,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00759
0.066,0.00308,0.02293,0.02293,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00732
0.068,0.0503,0.00742,0.00742,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00704
0.07,0.0503,0.00742,0.00742,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00677
0.072,0.0503,0.00742,0.00742,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.0065
0.074,0.0503,0.00742,0.00742,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00624
0.076,0.0503,0.00742,0.00742,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00597
0.078,0.06222,0.0231,0.0231,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00571
0.08,0.06222,0.0231,0.0231,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00546
0.082,0.06222,0.0231,0.0231,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.0052
0.084,0.06222,0.0231,0.0231,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00495
0.086,0.06222,0.0231,0.0231,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.0047
0.088,0.0782,0.02712,0.02712,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00445
0.09,0.0782,0.02712,0.02712,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00421
0.092,0.0782,0.02712,0.02712,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00396
0.094,0.0782,0.02712,0.02712,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00372
0.096,0.0782,0.02712,0.02712,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00349
0.098,0.08238,0.0233,0.0233,0,0,0.00199,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00325
0.1,0.08238,0.0233,0.0233,0,0,0.00199,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00303
0.102,0.08238,0.0233,0.0233,0,0,0.00199,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.0028
0.104,0.08238,0.0233,0.0233,0,0,0.00199,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00258
0.106,0.08238,0.0233,0.0233,0,0,0.00199,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00236
0.108,0.11383,0.02336,0.02336,0,0,0.00199,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00214
0.11,0.11383,0.02336,0.02336,0,0,0.00199,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00192
0.112,0.11383,0.02336,0.02336,0,0,0.00199,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.00171
0.114,0.11383,0.02336,0.02336,0,0,0.00199,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.0015
0.116,0.11383,0.02336,0.02336,0,0,0.00199,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.0013
0.118,0.14487,0.02329,0.02329,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0.0011
0.12,0.14487,0.02329,0.02329,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.122,0.14487,0.02329,0.02329,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.124,0.14487,0.02329,0.02329,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.126,0.14487,0.02329,0.02329,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.128,0.17667,0.01956,0.01956,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.13,0.17667,0.01956,0.01956,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.132,0.17667,0.01956,0.01956,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.134,0.17667,0.01956,0.01956,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.136,0.17667,0.01956,0.01956,0,0,0,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.138,0.17674,0.01958,0.01958,0,0,0.00202,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.14,0.17674,0.01958,0.01958,0,0,0.00202,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.142,0.17674,0.01958,0.01958,0,0,0.00202,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.144,0.17674,0.01958,0.01958,0,0,0.00202,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.146,0.17674,0.01958,0.01958,0,0,0.00202,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.148,0.17298,0.01181,0.01181,0,0,0.00202,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.15,0.17298,0.01181,0.01181,0,0,0.00202,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.152,0.17298,0.01181,0.01181,0,0,0.00202,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.154,0.17298,0.01181,0.01181,0,0,0.00202,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.156,0.17298,0.01181,0.01181,0,0,0.00202,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.158,0.1886,0.02353,0.02353,0,0,0.00203,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.16,0.1886,0.02353,0.02353,0,0,0.00203,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.162,0.1886,0.02353,0.02353,0,0,0.00203,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.164,0.1886,0.02353,0.02353,0,0,0.00203,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.166,0.1886,0.02353,0.02353,0,0,0.00203,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.168,0.2121,0.01574,0.01574,0,0,0.00203,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.17,0.2121,0.01574,0.01574,0,0,0.00203,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.172,0.2121,0.01574,0.01574,0,0,0.00203,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.174,0.2121,0.01574,0.01574,0,0,0.00203,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.176,0.2121,0.01574,0.01574,0,0,0.00203,0,0,0,0,0,0,0,0,20.66667,20.66667,16.10526,16.10526,0,0,0,0
0.178,0.24335,0.01183,0.01183,0,0,0.00203,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.18,0.24335,0.01183,0.01183,0,0,0.00203,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.182,0.24335,0.01183,0.01183,0,0,0.00203,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.184,0.24335,0.01183,0.01183,0,0,0.00203,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.186,0.24335,0.01183,0.01183,0,0,0.00203,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.188,0.25102,0.0196,0.0196,0,0,0.00203,0,0,0,0,0,0,0,0,20.63333,20.63333,16.05263,16.05263,0,0,0,0
0.19,0.25102,0.0196,0.0196,0,0,0.00203,0,0,0,0,0,0,0,0,20.63333,20.63333,16.05263,16.05263,0,0,0,0
0.192,0.25102,0.0196,0.0196,0,0,0.00203,0,0,0,0,0,0,0,0,20.63333,20.63333,16.05263,16.05263,0,0,0,0
0.194,0.25102,0.0196,0.0196,0,0,0.00203,0,0,0,0,0,0,0,0,20.63333,20.63333,16.05263,16.05263,0,0,0,0
0.196,0.25102,0.0196,0.0196,0,0,0.00203,0,0,0,0,0,0,0,0,20.63333,20.63333,16.05263,16.05263,0,0,0,0
0.198,0.25897,0.01964,0.01964,0,0,0.00204,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.2,0.25897,0.01964,0.01964,0,0,0.00204,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.202,0.25897,0.01964,0.01964,0,0,0.00204,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.204,0.25897,0.01964,0.01964,0,0,0.00204,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.206,0.25897,0.01964,0.01964,0,0,0.00204,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.208,0.28226,0.00397,0.00397,0,0,0.00204,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.21,0.28226,0.00397,0.00397,0,0,0.00204,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.212,0.28226,0.00397,0.00397,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.214,0.28226,0.00397,0.00397,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.216,0.28226,0.00397,0.00397,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.218,0.30179,0.01569,0.01569,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,20.6,20.6,16.05263,16.05263,0,0,0,0
0.22,0.30179,0.01569,0.01569,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,20.6,20.6,16.05263,16.05263,0,0,0,0
0.222,0.30179,0.01569,0.01569,0,0,0.00204,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0,0
0.224,0.30179,0.01569,0.01569,0,0,0.00204,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0,0
0.226,0.30179,0.01569,0.01569,0,0,0.00204,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0,0
0.228,0.33262,0.00384,0.00384,0,0,0.00204,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0,0
0.23,0.33262,0.00384,0.00384,0,0,0.00204,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0,0
0.232,0.33262,0.00384,0.00384,0,0,0.00204,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0,0
0.234,0.33262,0.00384,0.00384,0,0,0.00204,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0,0
0.236,0.33262,0.00384,0.00384,0,0,0.00204,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0,0
0.238,0.33241,0.00768,0.00768,0,0,0,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0,0
0.24,0.33241,0.00768,0.00768,0,0,0,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0,0
0.242,0.33241,0.00768,0.00768,0,0,0,0,0,0,0,0,0,0.17114,0.17114,20.6,20.6,16.05263,16.05263,0,0,0,0
0.244,0.33241,0.00768,0.00768,0,0,0,0,0,0,0,0,0,0.17114,0.17114,20.6,20.6,16.05263,16.05263,0,0,0,0
0.246,0.33241,0.00768,0.00768,0,0,0,0,0,0,0,0,0,0.17114,0.17114,20.6,20.6,16.05263,16.05263,0,0,0,0
0.248,0.33618,0.00764,0.00764,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.25,0.33618,0.00764,0.00764,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.252,0.33618,0.00764,0.00764,0,0,0.00201,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.254,0.33618,0.00764,0.00764,0,0,0.00201,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.256,0.33618,0.00764,0.00764,0,0,0.00201,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.258,0.33248,0,0,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.26,0.33248,0,0,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.262,0.33248,0,0,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.264,0.33248,0,0,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.266,0.33248,0,0,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.268,0.33213,0.00369,0.00369,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.27,0.33213,0.00369,0.00369,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.272,0.33213,0.00369,0.00369,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.274,0.33213,0.00369,0.00369,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.276,0.33213,0.00369,0.00369,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.278,0.34761,0.01146,0.01146,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.05263,16.05263,0,0,0,0
0.28,0.34761,0.01146,0.01146,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.05263,16.05263,0,0,0,0
0.282,0.34761,0.01146,0.01146,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.05263,16.05263,0,0,0,0
0.284,0.34761,0.01146,0.01146,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.05263,16.05263,0,0,0,0
0.286,0.34761,0.01146,0.01146,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.05263,16.05263,0,0,0,0
0.288,0.35508,0.01135,0.01135,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.29,0.35508,0.01135,0.01135,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.292,0.35508,0.01135,0.01135,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.294,0.35508,0.01135,0.01135,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.296,0.35508,0.01135,0.01135,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.298,0.33939,0.00352,0.00352,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.3,0.33939,0.00352,0.00352,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.302,0.33939,0.00352,0.00352,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.304,0.33939,0.00352,0.00352,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.306,0.33939,0.00352,0.00352,0,0,0,0,0,0,0,0,0,0,0,20.63333,20.63333,16.10526,16.10526,0,0,0,0
0.308,0.32369,0.0074,0.0074,0,0,0,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0,0
0.31,0.32369,0.0074,0.0074,0,0,0,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0,0
0.312,0.32369,0.0074,0.0074,0,0,0,0,0,0,0,0,0,0.17114,0.17114,20.6,20.6,16.05263,16.05263,0,0,0.01006,0
0.314,0.32369,0.0074,0.0074,0,0,0,0,0,0,0,0,0,0.17114,0.17114,20.6,20.6,16.05263,16.05263,0,0,0.01029,0
0.316,0.32369,0.0074,0.0074,0,0,0,0,0,0,0,0,0,0.17114,0.17114,20.6,20.6,16.05263,16.05263,0,0,0.01051,0
0.318,0.308,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,20.56667,20.56667,16.05263,16.05263,0,0,0.01073,0
0.32,0.308,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,20.56667,20.56667,16.05263,16.05263,0,0,0.01094,0
0.322,0.308,0,0,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16.05263,16.05263,0,0,0.01114,0
0.324,0.308,0,0,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16.05263,16.05263,0,0,0.01135,0
0.326,0.308,0,0,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16.05263,16.05263,0,0,0.01154,0
0.328,0.31944,0.00339,0.00339,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16,16,0,0,0.01174,0
0.33,0.31944,0.00339,0.00339,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16,16,0,0,0.01192,0
0.332,0.31944,0.00339,0.00339,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16,16,0,0,0.0121,0
0.334,0.31944,0.00339,0.00339,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16,16,0,0,0.01228,0
0.336,0.31944,0.00339,0.00339,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16,16,0,0,0.01245,0
0.338,0.31526,0,0,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16,16,0,0,0.01262,0
0.34,0.31526,0,0,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16,16,0,0,0.01278,0
0.342,0.31526,0,0,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16,16,0,0,0.01293,0
0.344,0.31526,0,0,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16,16,0,0,0.01308,0
0.346,0.31526,0,0,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16,16,0,0,0.01322,0
0.348,0.29935,0.00322,0.00322,0,0,0,0,0,0,0,0,0,0,0,20.53333,20.53333,16,16,0,0,0.01336,0
0.35,0.29935,0.00322,0.00322,0,0,0,0,0,0,0,0,0,0,0,20.53333,20.53333,16,16,0,0,0.01349,0
0.352,0.29935,0.00322,0.00322,0,0,0,0,0,0,0,0,0,0,0,20.53333,20.53333,16,16,0,0,0.01361,0
0.354,0.29935,0.00322,0.00322,0,0,0,0,0,0,0,0,0,0,0,20.53333,20.53333,16,16,0,0,0.01373,0
0.356,0.29935,0.00322,0.00322,0,0,0,0,0,0,0,0,0,0,0,20.53333,20.53333,16,16,0,0,0.01384,0
0.358,0.27208,0.00324,0.00324,0,0,0,0,0,0,0,0,0,0,0,20.53333,20.53333,16,16,0,0,0.01395,0
0.36,0.27208,0.00324,0.00324,0,0,0,0,0,0,0,0,0,0,0,20.53333,20.53333,16,16,0,0,0.01405,0
0.362,0.27208,0.00324,0.00324,0,0,0,0,0,0,0,0,0,0,0,20.53333,20.53333,16,16,0,0,0.01414,0
0.364,0.27208,0.00324,0.00324,0,0,0,0,0,0,0,0,0,0,0,20.53333,20.53333,16,16,0,0,0.01422,0
0.366,0.27208,0.00324,0.00324,0,0,0,0,0,0,0,0,0,0,0,20.53333,20.53333,16,16,0,0,0.0143,0
0.368,0.26023,0.0071,0.0071,0,0,0,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0.01438,0
0.37,0.26023,0.0071,0.0071,0,0,0,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0.01444,0
0.372,0.26023,0.0071,0.0071,0,0,0,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0.0145,0
0.374,0.26023,0.0071,0.0071,0,0,0,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0.01456,0
0.376,0.26023,0.0071,0.0071,0,0,0,0,0,0,0,0,0,0,0,20.6,20.6,16.05263,16.05263,0,0,0.0146,0
0.378,0.25618,0.01097,0.01097,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16.05263,16.05263,0,0,0.01464,0
0.38,0.25618,0.01097,0.01097,0,0,0,0,0,0,0,0,0,0,0,20.56667,20.56667,16.05263,16.05263,0,0,0.01468,0
