time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.07,0.35947,0.03103,0.03103,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.072,0.35947,0.03103,0.03103,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.074,0.35947,0.03103,0.03103,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.076,0.35947,0.03103,0.03103,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.078,0.35529,0.03095,0.03095,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.08,0.35529,0.03095,0.03095,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.082,0.35529,0.03095,0.03095,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.084,0.35529,0.03095,0.03095,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.086,0.35529,0.03095,0.03095,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.088,0.35487,0.04644,0.04644,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.09,0.35487,0.04644,0.04644,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.092,0.35487,0.04644,0.04644,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.094,0.35487,0.04644,0.04644,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.096,0.35487,0.04644,0.04644,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.098,0.34692,0.03468,0.03468,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.1,0.34692,0.03468,0.03468,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.102,0.34692,0.03468,0.03468,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.104,0.34692,0.03468,0.03468,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.106,0.34692,0.03468,0.03468,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.108,0.33143,0.03863,0.03863,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.11,0.33143,0.03863,0.03863,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.112,0.33143,0.03863,0.03863,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.114,0.33143,0.03863,0.03863,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.116,0.33143,0.03863,0.03863,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.118,0.32341,0.04247,0.04247,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.12,0.32341,0.04247,0.04247,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.122,0.32341,0.04247,0.04247,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.124,0.32341,0.04247,0.04247,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.126,0.32341,0.04247,0.04247,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.128,0.31923,0.03848,0.03848,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.13,0.31923,0.03848,0.03848,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.132,0.31923,0.03848,0.03848,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.134,0.31923,0.03848,0.03848,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.136,0.31923,0.03848,0.03848,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.138,0.31518,0.04625,0.04625,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.14,0.31518,0.04625,0.04625,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.142,0.31518,0.04625,0.04625,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.144,0.31518,0.04625,0.04625,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.146,0.31518,0.04625,0.04625,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.148,0.29182,0.03455,0.03455,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.15,0.29182,0.03455,0.03455,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.152,0.29182,0.03455,0.03455,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.154,0.29182,0.03455,0.03455,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.156,0.29182,0.03455,0.03455,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.158,0.27606,0.03842,0.03842,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.16,0.27606,0.03842,0.03842,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.162,0.27606,0.03842,0.03842,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.164,0.27606,0.03842,0.03842,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.166,0.27606,0.03842,0.03842,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.168,0.26002,0.0461,0.0461,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.00153,0
0.17,0.26002,0.0461,0.0461,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01011,0
0.172,0.26002,0.0461,0.0461,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01019,0
0.174,0.26002,0.0461,0.0461,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01029,0
0.176,0.26002,0.0461,0.0461,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01039,0
0.178,0.25604,0.04217,0.04217,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01048,0
0.18,0.25604,0.04217,0.04217,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01057,0
0.182,0.25604,0.04217,0.04217,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01065,0
0.184,0.25604,0.04217,0.04217,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01073,0
0.186,0.25604,0.04217,0.04217,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.0108,0
0.188,0.23672,0.03833,0.03833,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01088,0
0.19,0.23672,0.03833,0.03833,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01094,0
0.192,0.23672,0.03833,0.03833,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01101,0
0.194,0.23672,0.03833,0.03833,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01107,0
0.196,0.23672,0.03833,0.03833,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01112,0
0.198,0.20924,0.0422,0.0422,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01117,0
0.2,0.20924,0.0422,0.0422,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01122,0
0.202,0.20924,0.0422,0.0422,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01127,0
0.204,0.20924,0.0422,0.0422,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01131,0
0.206,0.20924,0.0422,0.0422,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01134,0
0.208,0.20101,0.04597,0.04597,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01138,0
0.21,0.20101,0.04597,0.04597,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01141,0
0.212,0.20101,0.04597,0.04597,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01143,0
0.214,0.20101,0.04597,0.04597,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01146,0
0.216,0.20101,0.04597,0.04597,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01147,0
0.218,0.18916,0.05374,0.05374,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01149,0
0.22,0.18916,0.05374,0.05374,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.0115,0
0.222,0.18916,0.05374,0.05374,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01151,0
0.224,0.18916,0.05374,0.05374,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01151,0
0.226,0.18916,0.05374,0.05374,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01151,0
0.228,0.17381,0.04211,0.04211,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01151,0
0.23,0.17381,0.04211,0.04211,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.0115,0
0.232,0.17381,0.04211,0.04211,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01149,0
0.234,0.17381,0.04211,0.04211,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01148,0
0.236,0.17381,0.04211,0.04211,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01146,0
0.238,0.15429,0.03039,0.03039,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01144,0
0.24,0.15429,0.03039,0.03039,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01142,0
0.242,0.15429,0.03039,0.03039,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01139,0
0.244,0.15429,0.03039,0.03039,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01136,0
0.246,0.15429,0.03039,0.03039,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01133,0
0.248,0.16189,0.05377,0.05377,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01129,0
0.25,0.16189,0.05377,0.05377,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01125,0
0.252,0.16189,0.05377,0.05377,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01121,0
0.254,0.16189,0.05377,0.05377,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01117,0
0.256,0.16189,0.05377,0.05377,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01112,0
0.258,0.13838,0.04984,0.04984,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01107,0
0.26,0.13838,0.04984,0.04984,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01101,0
0.262,0.13838,0.04984,0.04984,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01096,0
0.264,0.13838,0.04984,0.04984,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.0109,0
0.266,0.13838,0.04984,0.04984,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01084,0
0.268,0.13483,0.04995,0.04995,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01077,0
0.27,0.13483,0.04995,0.04995,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.0107,0
0.272,0.13483,0.04995,0.04995,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01064,0
0.274,0.13483,0.04995,0.04995,0,0,0.00199,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0,0,0.01056,0
0.276,0.13483,0.04995,0.04995,0,0,0.00199,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0,0,0.01049,0
0.278,0.11544,0.04218,0.04218,0,0,0,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0,0,0.01041,0
0.28,0.11544,0.04218,0.04218,0,0,0,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0,0,0.01033,0
0.282,0.11544,0.04218,0.04218,0,0,0,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0,0,0.01025,0
0.284,0.11544,0.04218,0.04218,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01017,0
0.286,0.11544,0.04218,0.04218,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.01009,0
0.288,0.11153,0.04999,0.04999,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0.00845,0
0.29,0.11153,0.04999,0.04999,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.292,0.11153,0.04999,0.04999,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.294,0.11153,0.04999,0.04999,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.296,0.11153,0.04999,0.04999,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.298,0.11139,0.05386,0.05386,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.3,0.11139,0.05386,0.05386,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.302,0.11139,0.05386,0.05386,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.304,0.11139,0.05386,0.05386,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.306,0.11139,0.05386,0.05386,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.308,0.11181,0.03836,0.03836,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,21.9,21.9,17.10526,17.10526,0,0,0,0
0.31,0.11181,0.03836,0.03836,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,21.9,21.9,17.10526,17.10526,0,0,0,0
0.312,0.11181,0.03836,0.03836,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,21.9,21.9,17.10526,17.10526,0,0,0,0
0.314,0.11181,0.03836,0.03836,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,21.9,21.9,17.10526,17.10526,0,0,0,0
0.316,0.11181,0.03836,0.03836,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,21.9,21.9,17.10526,17.10526,0,0,0,0
0.318,0.10023,0.04231,0.04231,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.9,21.9,17.05263,17.05263,0,0,0,0
0.32,0.10023,0.04231,0.04231,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.9,21.9,17.05263,17.05263,0,0,0,0
0.322,0.10023,0.04231,0.04231,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.9,21.9,17.05263,17.05263,0,0,0,0
0.324,0.10023,0.04231,0.04231,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.9,21.9,17.05263,17.05263,0,0,0,0
0.326,0.10023,0.04231,0.04231,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.9,21.9,17.05263,17.05263,0,0,0,0
0.328,0.10009,0.04227,0.04227,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.33,0.10009,0.04227,0.04227,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.332,0.10009,0.04227,0.04227,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.334,0.10009,0.04227,0.04227,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.336,0.10009,0.04227,0.04227,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.338,0.11174,0.05396,0.05396,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.34,0.11174,0.05396,0.05396,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.342,0.11174,0.05396,0.05396,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.344,0.11174,0.05396,0.05396,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.346,0.11174,0.05396,0.05396,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0,0,0,0
0.348,0.12402,0.05414,0.05414,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.93333,21.93333,17.10526,17.10526,0,0,0,0
0.35,0.12402,0.05414,0.05414,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.93333,21.93333,17.10526,17.10526,0,0,0,0
0.352,0.12402,0.05414,0.05414,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.93333,21.93333,17.10526,17.10526,0,0,0,0
0.354,0.12402,0.05414,0.05414,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.93333,21.93333,17.10526,17.10526,0,0,0,0.00106
