time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.05,0.17856,0.02284,0.02284,0,0,0,0,0,0,0,0,0,0,0,12.9,12.9,9.78947,9.78947,0.01547,0,0,0.00292
0.052,0.17856,0.02284,0.02284,0,0,0,0,0,0,0,0,0,0,0,12.9,12.9,9.78947,9.78947,0.01547,0,0,0.00275
0.054,0.17856,0.02284,0.02284,0,0,0,0,0,0,0,0,0,0,0,12.43333,12.43333,9.47368,9.47368,0.01547,0,0,0.00258
0.056,0.18239,0.03063,0.03063,0,0,0,0,0,0,0,0,0,0,0,12.43333,12.43333,9.47368,9.47368,0.01547,0,0,0.00242
0.058,0.18239,0.03063,0.03063,0,0,0,0,0,0,0,0,0,0,0,12.43333,12.43333,9.47368,9.47368,0.01547,0,0,0.00226
0.06,0.18239,0.03063,0.03063,0,0,0,0,0,0,0,0,0,0,0,12.43333,12.43333,9.47368,9.47368,0.01547,0,0,0.00209
0.062,0.18239,0.03063,0.03063,0,0,0,0,0,0,0,0,0,0,0,12.43333,12.43333,9.47368,9.47368,0.01547,0,0,0.00194
0.064,0.18239,0.03063,0.03063,0,0,0,0,0,0,0,0,0,0,0,11.96667,11.96667,9.10526,9.10526,0.01547,0,0,0.00178
0.066,0.17877,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,11.96667,11.96667,9.10526,9.10526,0.01547,0,0,0.00163
0.068,0.17877,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,11.96667,11.96667,9.10526,9.10526,0.01547,0,0,0.00148
0.07,0.17877,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,11.96667,11.96667,9.10526,9.10526,0.01547,0,0,0.00133
0.072,0.17877,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,11.96667,11.96667,9.10526,9.10526,0.01547,0,0,0.00118
0.074,0.17877,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,11.53333,11.53333,8.78947,8.78947,0.01547,0,0,0.00104
0.076,0.16726,0.02688,0.02688,0,0,0,0,0,0,0,0,0,0,0,11.53333,11.53333,8.78947,8.78947,0.01547,0,0,0
0.078,0.16726,0.02688,0.02688,0,0,0,0,0,0,0,0,0,0,0,11.53333,11.53333,8.78947,8.78947,0.01547,0,0,0
0.08,0.16726,0.02688,0.02688,0,0,0,0,0,0,0,0,0,0,0,11.53333,11.53333,8.78947,8.78947,0.01547,0,0,0
0.082,0.16726,0.02688,0.02688,0,0,0,0,0,0,0,0,0,0,0,11.53333,11.53333,8.78947,8.78947,0.01547,0,0,0
0.084,0.16726,0.02688,0.02688,0,0,0,0,0,0,0,0,0,0,0,11.06667,11.06667,8.42105,8.42105,0.01547,0,0,0
0.086,0.16733,0.01909,0.01909,0,0,0.002,0,0,0,0,0,0,0,0,11.06667,11.06667,8.42105,8.42105,0.01547,0,0,0
0.088,0.16733,0.01909,0.01909,0,0,0.002,0,0,0,0,0,0,0,0,11.06667,11.06667,8.42105,8.42105,0.01547,0,0,0
0.09,0.16733,0.01909,0.01909,0,0,0.002,0,0,0,0,0,0,0,0,11.06667,11.06667,8.42105,8.42105,0.01547,0,0,0
0.092,0.16733,0.01909,0.01909,0,0,0.002,0,0,0,0,0,0,0,0,11.06667,11.06667,8.42105,8.42105,0.01547,0,0,0
0.094,0.16733,0.01909,0.01909,0,0,0.002,0,0,0,0,0,0,0,0,10.7,10.7,8.15789,8.15789,0.01547,0,0,0
0.096,0.17514,0.01908,0.01908,0,0,0.002,0,0,0,0,0,0,0,0,10.7,10.7,8.15789,8.15789,0.01547,0,0,0
0.098,0.17514,0.01908,0.01908,0,0,0.002,0,0,0,0,0,0,0,0,10.7,10.7,8.15789,8.15789,0.01547,0,0,0
0.1,0.17514,0.01908,0.01908,0,0,0.002,0,0,0,0,0,0,0,0,10.7,10.7,8.15789,8.15789,0.01547,0,0,0
0.102,0.17514,0.01908,0.01908,0,0,0.002,0,0,0,0,0,0,0,0,10.7,10.7,8.15789,8.15789,0.01547,0,0,0
0.104,0.17514,0.01908,0.01908,0,0,0.002,0,0,0,0,0,0,0,0,10.26667,10.26667,7.78947,7.78947,0.01547,0,0,0
0.106,0.1826,0.02679,0.02679,0,0,0.00202,0,0,0,0,0,0,0,0,10.26667,10.26667,7.78947,7.78947,0.01547,0,0,0
0.108,0.1826,0.02679,0.02679,0,0,0.00202,0,0,0,0,0,0,0,0,10.26667,10.26667,7.78947,7.78947,0.01547,0,0,0
0.11,0.1826,0.02679,0.02679,0,0,0.00202,0,0,0,0,0,0,0,0,10.26667,10.26667,7.78947,7.78947,0.01547,0,0,0
0.112,0.1826,0.02679,0.02679,0,0,0.00202,0,0,0,0,0,0,0,0,10.26667,10.26667,7.78947,7.78947,0.01547,0,0,0
0.114,0.1826,0.02679,0.02679,0,0,0.00202,0,0,0,0,0,0,0,0,9.86667,9.86667,7.47368,7.47368,0.01547,0,0,0
0.116,0.19432,0.01507,0.01507,0,0,0,0,0,0,0,0,0,0,0,9.86667,9.86667,7.47368,7.47368,0.01547,0,0,0
0.118,0.19432,0.01507,0.01507,0,0,0,0,0,0,0,0,0,0,0,9.86667,9.86667,7.47368,7.47368,0.01547,0,0,0
0.12,0.19432,0.01507,0.01507,0,0,0,0,0,0,0,0,0,0.17114,0.17114,9.86667,9.86667,7.47368,7.47368,0.01547,0,0,0
0.122,0.19432,0.01507,0.01507,0,0,0,0,0,0,0,0,0,0.17114,0.17114,9.86667,9.86667,7.47368,7.47368,0.01547,0,0,0
0.124,0.19432,0.01507,0.01507,0,0,0,0,0,0,0,0,0,0.17114,0.17114,9.43333,9.43333,7.15789,7.15789,0.01547,0,0,0
0.126,0.17493,0.01902,0.01902,0,0,0,0,0,0,0,0,0,0.17114,0.17114,9.43333,9.43333,7.15789,7.15789,0.01547,0,0,0
0.128,0.17493,0.01902,0.01902,0,0,0,0,0,0,0,0,0,0.17114,0.17114,9.43333,9.43333,7.15789,7.15789,0.01547,0,0,0
0.13,0.17493,0.01902,0.01902,0,0,0,0,0,0,0,0,0,0.17114,0.17114,9.43333,9.43333,7.15789,7.15789,0.01547,0,0,0
0.132,0.17493,0.01902,0.01902,0,0,0,0,0,0,0,0,0,0.17114,0.17114,9.43333,9.43333,7.15789,7.15789,0.01547,0,0,0
0.134,0.17493,0.01902,0.01902,0,0,0,0,0,0,0,0,0,0.17114,0.17114,9.03333,9.03333,6.89474,6.89474,0.01547,0,0,0
0.136,0.1713,0.02692,0.02692,0,0,0,0,0,0,0,0,0,0.17114,0.17114,9.03333,9.03333,6.89474,6.89474,0.01547,0,0,0
0.138,0.1713,0.02692,0.02692,0,0,0,0,0,0,0,0,0,0.17114,0.17114,9.03333,9.03333,6.89474,6.89474,0.01547,0,0,0
0.14,0.1713,0.02692,0.02692,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,9.03333,9.03333,6.89474,6.89474,0.01547,0,0,0
0.142,0.1713,0.02692,0.02692,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,9.03333,9.03333,6.89474,6.89474,0.01547,0,0,0
0.144,0.1713,0.02692,0.02692,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,8.63333,8.63333,6.57895,6.57895,0.01547,0,0,0
0.146,0.17528,0.03085,0.03085,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,8.63333,8.63333,6.57895,6.57895,0.01547,0,0,0
0.148,0.17528,0.03085,0.03085,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,8.63333,8.63333,6.57895,6.57895,0.01547,0,0,0
0.15,0.17528,0.03085,0.03085,0,0,0,0,0,0,0,0.39891,0.39891,0.17114,0.17114,8.63333,8.63333,6.57895,6.57895,0.01547,0,0,0
0.152,0.17528,0.03085,0.03085,0,0,0,0,0,0,0,0.39891,0.39891,0.17114,0.17114,8.63333,8.63333,6.57895,6.57895,0.01547,0,0,0
0.154,0.17528,0.03085,0.03085,0,0,0,0,0,0,0,0.39891,0.39891,0.17114,0.17114,8.26667,8.26667,6.26316,6.26316,0.01547,0,0,0
0.156,0.17877,0.03462,0.03462,0,0,0.002,0,0,0,0,0.39891,0.39891,0.17114,0.17114,8.26667,8.26667,6.26316,6.26316,0.01547,0,0,0
0.158,0.17877,0.03462,0.03462,0,0,0.002,0,0,0,0,0.39891,0.39891,0.17114,0.17114,8.26667,8.26667,6.26316,6.26316,0.01547,0,0,0
0.16,0.17877,0.03462,0.03462,0,0,0.002,0,0,0,0,0.39891,0.39891,0.34227,0.34227,8.26667,8.26667,6.26316,6.26316,0.01547,0,0,0
0.162,0.17877,0.03462,0.03462,0,0,0.002,0,0,0,0,0.39891,0.39891,0.34227,0.34227,8.26667,8.26667,6.26316,6.26316,0.01547,0,0,0
0.164,0.17877,0.03462,0.03462,0,0,0.002,0,0,0,0,0.39891,0.39891,0.34227,0.34227,7.86667,7.86667,5.94737,5.94737,0.01547,0,0,0
0.166,0.18253,0.03067,0.03067,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,7.86667,7.86667,5.94737,5.94737,0.01547,0,0,0
0.168,0.18253,0.03067,0.03067,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,7.86667,7.86667,5.94737,5.94737,0.01547,0,0,0
0.17,0.18253,0.03067,0.03067,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,7.86667,7.86667,5.94737,5.94737,0.01547,0,0,0
0.172,0.18253,0.03067,0.03067,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,7.86667,7.86667,5.94737,5.94737,0.01547,0,0,0
0.174,0.18253,0.03067,0.03067,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,7.46667,7.46667,5.68421,5.68421,0.01547,0,0,0
0.176,0.19815,0.02677,0.02677,0,0,0.00199,0,0,0,0,0.8548,0.8548,0.34227,0.34227,7.46667,7.46667,5.68421,5.68421,0.01547,0,0,0
0.178,0.19815,0.02677,0.02677,0,0,0.00199,0,0,0,0,0.8548,0.8548,0.34227,0.34227,7.46667,7.46667,5.68421,5.68421,0.01547,0,0,0
0.18,0.19815,0.02677,0.02677,0,0,0.00199,0,0,0,0,0.8548,0.8548,0.85568,0.85568,7.46667,7.46667,5.68421,5.68421,0.01547,0,0,0
0.182,0.19815,0.02677,0.02677,0,0,0.00199,0,0,0,0,0.8548,0.8548,0.85568,0.85568,7.46667,7.46667,5.68421,5.68421,0.01547,0,0,0
0.184,0.19815,0.02677,0.02677,0,0,0.00199,0,0,0,0,0.8548,0.8548,0.85568,0.85568,7.13333,7.13333,5.42105,5.42105,0.01547,0,0,0
0.186,0.1787,0.0346,0.0346,0,0,0.002,0,0,0,0,0.8548,0.8548,0.85568,0.85568,7.13333,7.13333,5.42105,5.42105,0.01547,0,0,0
0.188,0.1787,0.0346,0.0346,0,0,0.002,0,0,0,0,0.8548,0.8548,0.85568,0.85568,7.13333,7.13333,5.42105,5.42105,0.01547,0,0,0
0.19,0.1787,0.0346,0.0346,0,0,0.002,0,0,0,0,1.13973,1.13973,0.85568,0.85568,7.13333,7.13333,5.42105,5.42105,0.01547,0,0,0
0.192,0.1787,0.0346,0.0346,0,0,0.002,0,0,0,0,1.13973,1.13973,0.85568,0.85568,7.13333,7.13333,5.42105,5.42105,0.01547,0,0,0
0.194,0.1787,0.0346,0.0346,0,0,0.002,0,0,0,0,1.13973,1.13973,0.85568,0.85568,6.9,6.9,5.26316,5.26316,0.01547,0,0,0
0.196,0.17514,0.04252,0.04252,0,0,0,0,0,0,0,1.13973,1.13973,0.85568,0.85568,6.9,6.9,5.26316,5.26316,0.01547,0,0,0
0.198,0.17514,0.04252,0.04252,0,0,0,0,0,0,0,1.13973,1.13973,0.85568,0.85568,6.9,6.9,5.26316,5.26316,0.01547,0,0,0
0.2,0.17514,0.04252,0.04252,0,0,0,0,0,0,0,1.13973,1.13973,1.08386,1.08386,6.9,6.9,5.26316,5.26316,0.01547,0,0,0
0.202,0.17514,0.04252,0.04252,0,0,0,0,0,0,0,1.13973,1.13973,1.08386,1.08386,6.9,6.9,5.26316,5.26316,0.01547,0,0,0
0.204,0.17514,0.04252,0.04252,0,0,0,0,0,0,0,1.13973,1.13973,1.08386,1.08386,6.66667,6.66667,5.10526,5.10526,0.01547,0,0,0
0.206,0.17521,0.04254,0.04254,0,0,0,0,0,0,0,1.13973,1.13973,1.08386,1.08386,6.66667,6.66667,5.10526,5.10526,0.01547,0,0,0
0.208,0.17521,0.04254,0.04254,0,0,0,0,0,0,0,1.13973,1.13973,1.08386,1.08386,6.66667,6.66667,5.10526,5.10526,0.01547,0,0,0
0.21,0.17521,0.04254,0.04254,0,0,0,0,0,0,0,1.42466,1.42466,1.08386,1.08386,6.66667,6.66667,5.10526,5.10526,0.01547,0,0,0
0.212,0.17521,0.04254,0.04254,0,0,0,0,0,0,0,1.42466,1.42466,1.08386,1.08386,6.66667,6.66667,5.10526,5.10526,0.01547,0,0,0
0.214,0.17521,0.04254,0.04254,0,0,0,0,0,0,0,1.42466,1.42466,1.08386,1.08386,6.46667,6.46667,4.94737,4.94737,0.01547,0,0,0
0.216,0.19041,0.04241,0.04241,0,0,0.00199,0,0,0,0,1.42466,1.42466,1.08386,1.08386,6.46667,6.46667,4.94737,4.94737,0.01547,0,0,0
0.218,0.19041,0.04241,0.04241,0,0,0.00199,0,0,0,0,1.42466,1.42466,1.08386,1.08386,6.46667,6.46667,4.94737,4.94737,0.01547,0,0,0
0.22,0.19041,0.04241,0.04241,0,0,0.00199,0,0,0,0,1.42466,1.42466,1.31204,1.31204,6.46667,6.46667,4.94737,4.94737,0.01547,0,0,0
0.222,0.19041,0.04241,0.04241,0,0,0.00199,0,0,0,0,1.42466,1.42466,1.31204,1.31204,6.46667,6.46667,4.94737,4.94737,0.01547,0,0,0
0.224,0.19041,0.04241,0.04241,0,0,0.00199,0,0,0,0,1.42466,1.42466,1.31204,1.31204,6.33333,6.33333,4.84211,4.84211,0.01547,0,0,0
0.226,0.19808,0.04237,0.04237,0,0,0,0,0,0,0,1.42466,1.42466,1.31204,1.31204,6.33333,6.33333,4.84211,4.84211,0.01547,0,0,0
0.228,0.19808,0.04237,0.04237,0,0,0,0,0,0,0,1.42466,1.42466,1.31204,1.31204,6.33333,6.33333,4.84211,4.84211,0.01547,0,0,0
0.23,0.19808,0.04237,0.04237,0,0,0,0,0,0,0,1.7096,1.7096,1.59726,1.59726,6.33333,6.33333,4.84211,4.84211,0.01547,0,0,0
0.232,0.19808,0.04237,0.04237,0,0,0,0,0,0,0,1.7096,1.7096,1.59726,1.59726,6.33333,6.33333,4.84211,4.84211,0.01547,0,0,0
0.234,0.19808,0.04237,0.04237,0,0,0,0,0,0,0,1.7096,1.7096,1.59726,1.59726,6.23333,6.23333,4.78947,4.78947,0.01547,0,0,0
0.236,0.21371,0.03456,0.03456,0,0,0,0,0,0,0,1.7096,1.7096,1.59726,1.59726,6.23333,6.23333,4.78947,4.78947,0.01547,0,0,0
0.238,0.21371,0.03456,0.03456,0,0,0,0,0,0,0,1.7096,1.7096,1.59726,1.59726,6.23333,6.23333,4.78947,4.78947,0.01547,0,0,0
0.24,0.21371,0.03456,0.03456,0,0,0,0,0,0,0,1.7096,1.7096,1.59726,1.59726,6.23333,6.23333,4.78947,4.78947,0.01547,0,0,0
0.242,0.21371,0.03456,0.03456,0,0,0,0,0,0,0,1.7096,1.7096,1.59726,1.59726,6.23333,6.23333,4.78947,4.78947,0.01547,0,0,0
0.244,0.21371,0.03456,0.03456,0,0,0,0,0,0,0,1.7096,1.7096,1.59726,1.59726,6.13333,6.13333,4.73684,4.73684,0.01547,0,0,0
0.246,0.21775,0.04632,0.04632,0,0,0,0,0,0,0,1.7096,1.7096,1.59726,1.59726,6.13333,6.13333,4.73684,4.73684,0.01547,0,0,0
0.248,0.21775,0.04632,0.04632,0,0,0,0,0,0,0,1.7096,1.7096,1.59726,1.59726,6.13333,6.13333,4.73684,4.73684,0.01547,0,0,0
0.25,0.21775,0.04632,0.04632,0,0,0,0,0,0,0,1.88056,1.88056,2.16771,2.16771,6.13333,6.13333,4.73684,4.73684,0.01547,0,0,0
0.252,0.21775,0.04632,0.04632,0,0,0,0,0,0,0,1.88056,1.88056,2.16771,2.16771,6.13333,6.13333,4.73684,4.73684,0.01546,0,0,0
0.254,0.21775,0.04632,0.04632,0,0,0,0,0,0,0,1.88056,1.88056,2.16771,2.16771,6.06667,6.06667,4.68421,4.68421,0.01547,0,0,0
0.256,0.21782,0.03853,0.03853,0,0,0,0,0,0,0,1.88056,1.88056,2.16771,2.16771,6.06667,6.06667,4.68421,4.68421,0.01547,0,0,0
0.258,0.21782,0.03853,0.03853,0,0,0,0,0,0,0,1.88056,1.88056,2.16771,2.16771,6.06667,6.06667,4.68421,4.68421,0.01547,0,0,0
0.26,0.21782,0.03853,0.03853,0,0,0,0,0,0,0,2.16549,2.16549,2.16771,2.16771,6.06667,6.06667,4.68421,4.68421,0.01547,0,0,0
0.262,0.21782,0.03853,0.03853,0,0,0,0,0,0,0,2.16549,2.16549,2.16771,2.16771,6.06667,6.06667,4.68421,4.68421,0.01547,0,0,0
0.264,0.21782,0.03853,0.03853,0,0,0,0,0,0,0,2.16549,2.16549,2.16771,2.16771,6.06667,6.06667,4.68421,4.68421,0.01546,0,0,0
0.266,0.20994,0.05022,0.05022,0,0,0,0,0,0,0,2.16549,2.16549,2.16771,2.16771,6.06667,6.06667,4.68421,4.68421,0.01546,0,0,0
0.268,0.20994,0.05022,0.05022,0,0,0,0,0,0,0,2.16549,2.16549,2.16771,2.16771,6.06667,6.06667,4.68421,4.68421,0.01547,0,0,0
0.27,0.20994,0.05022,0.05022,0,0,0,0,0,0,0,2.67837,2.67837,2.33885,2.33885,6.06667,6.06667,4.68421,4.68421,0.01546,0,0,0
0.272,0.20994,0.05022,0.05022,0,0,0,0,0,0,0,2.67837,2.67837,2.33885,2.33885,6.06667,6.06667,4.68421,4.68421,0.01546,0,0,0
0.274,0.20994,0.05022,0.05022,0,0,0,0,0,0,0,2.67837,2.67837,2.33885,2.33885,6.06667,6.06667,4.73684,4.73684,0.01547,0,0,0
0.276,0.22159,0.04239,0.04239,0,0,0,0,0,0,0,2.67837,2.67837,2.33885,2.33885,6.06667,6.06667,4.73684,4.73684,0.01547,0,0,0
0.278,0.22159,0.04239,0.04239,0,0,0,0,0,0,0,2.67837,2.67837,2.33885,2.33885,6.06667,6.06667,4.73684,4.73684,0.01547,0,0,0
0.28,0.22159,0.04239,0.04239,0,0,0,0,0,0,0,2.90631,2.90631,2.9093,2.9093,6.06667,6.06667,4.73684,4.73684,0.01546,0,0,0
0.282,0.22159,0.04239,0.04239,0,0,0,0,0,0,0,2.90631,2.90631,2.9093,2.9093,6.06667,6.06667,4.73684,4.73684,0.01547,0,0,0
0.284,0.22159,0.04239,0.04239,0,0,0,0,0,0,0,2.90631,2.90631,2.9093,2.9093,6.06667,6.06667,4.73684,4.73684,0.01546,0,0,0
0.286,0.22912,0.0423,0.0423,0,0,0,0,0,0,0,2.90631,2.90631,2.9093,2.9093,6.06667,6.06667,4.73684,4.73684,0.01547,0,0,0
0.288,0.22912,0.0423,0.0423,0,0,0,0,0,0,0,2.90631,2.90631,2.9093,2.9093,6.06667,6.06667,4.73684,4.73684,0.01546,0,0,0
0.29,0.22912,0.0423,0.0423,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,6.06667,6.06667,4.73684,4.73684,0.01546,0,0,0
0.292,0.22912,0.0423,0.0423,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,6.06667,6.06667,4.73684,4.73684,0.01546,0,0,0
0.294,0.22912,0.0423,0.0423,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,6.06667,6.06667,4.73684,4.73684,0.01546,0,0,0
0.296,0.23303,0.0423,0.0423,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,6.06667,6.06667,4.73684,4.73684,0.01546,0,0,0
0.298,0.23303,0.0423,0.0423,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,6.06667,6.06667,4.73684,4.73684,0.01546,0,0,0
0.3,0.23303,0.0423,0.0423,0,0,0,0,0,0,0,3.87509,3.87509,4.16429,4.16429,6.06667,6.06667,4.73684,4.73684,0.01546,0,0,0
0.302,0.23303,0.0423,0.0423,0,0,0,0,0,0,0,3.87509,3.87509,4.16429,4.16429,6.06667,6.06667,4.73684,4.73684,0.01547,0,0,0
0.304,0.23303,0.0423,0.0423,0,0,0,0,0,0,0,3.87509,3.87509,4.16429,4.16429,6.16667,6.16667,4.78947,4.78947,0.01546,0,0,0
0.306,0.22919,0.04623,0.04623,0,0,0,0,0,0,0,3.87509,3.87509,4.16429,4.16429,6.16667,6.16667,4.78947,4.78947,0.01546,0,0,0
0.308,0.22919,0.04623,0.04623,0,0,0,0,0,0,0,3.87509,3.87509,4.16429,4.16429,6.16667,6.16667,4.78947,4.78947,0.01546,0,0,0
0.31,0.22919,0.04623,0.04623,0,0,0,0,0,0,0,4.44495,4.44495,4.62065,4.62065,6.16667,6.16667,4.78947,4.78947,0.01546,0,0,0
0.312,0.22919,0.04623,0.04623,0,0,0,0,0,0,0,4.44495,4.44495,4.62065,4.62065,6.16667,6.16667,4.78947,4.78947,0.01546,0,0,0
0.314,0.22919,0.04623,0.04623,0,0,0,0,0,0,0,4.44495,4.44495,4.62065,4.62065,6.2,6.2,4.78947,4.78947,0.01546,0,0,0
0.316,0.20617,0.03855,0.03855,0,0,0,0,0,0,0,4.44495,4.44495,4.62065,4.62065,6.2,6.2,4.78947,4.78947,0.01546,0,0,0
0.318,0.20617,0.03855,0.03855,0,0,0,0,0,0,0,4.44495,4.44495,4.62065,4.62065,6.2,6.2,4.78947,4.78947,0.01546,0,0,0
0.32,0.20617,0.03855,0.03855,0,0,0,0,0,0,0,4.90084,4.90084,4.90588,4.90588,6.2,6.2,4.78947,4.78947,0.01546,0,0,0
0.322,0.20617,0.03855,0.03855,0,0,0,0,0,0,0,4.90084,4.90084,4.90588,4.90588,6.2,6.2,4.78947,4.78947,0.01546,0,0,0
0.324,0.20617,0.03855,0.03855,0,0,0,0,0,0,0,4.90084,4.90084,4.90588,4.90588,6.2,6.2,4.84211,4.84211,0.01546,0,0,0
0.326,0.19843,0.05029,0.05029,0,0,0,0,0,0,0,4.90084,4.90084,4.90588,4.90588,6.2,6.2,4.84211,4.84211,0.01546,0,0,0
0.328,0.19843,0.05029,0.05029,0,0,0,0,0,0,0,4.90084,4.90084,4.90588,4.90588,6.2,6.2,4.84211,4.84211,0.01546,0,0,0
0.33,0.19843,0.05029,0.05029,0,0,0,0,0,0,0,5.41372,5.41372,5.07701,5.07701,6.2,6.2,4.84211,4.84211,0.01546,0,0,0
0.332,0.19843,0.05029,0.05029,0,0,0,0,0,0,0,5.41372,5.41372,5.07701,5.07701,6.2,6.2,4.84211,4.84211,0.01546,0,0,0
0.334,0.19843,0.05029,0.05029,0,0,0,0,0,0,0,5.41372,5.41372,5.07701,5.07701,6.23333,6.23333,4.84211,4.84211,0.01546,0,0,0
0.336,0.20994,0.02679,0.02679,0,0,0,0,0,0,0,5.41372,5.41372,5.07701,5.07701,6.23333,6.23333,4.84211,4.84211,0.01546,0,0,0
