time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.12,0.34134,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.0033
0.122,0.34134,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00329
0.124,0.34134,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00328
0.126,0.35648,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00326
0.128,0.35648,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00325
0.13,0.35648,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00324
0.132,0.35648,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00323
0.134,0.35648,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00321
0.136,0.36422,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.0032
0.138,0.36422,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00319
0.14,0.36422,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00319
0.142,0.36422,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00318
0.144,0.36422,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00317
0.146,0.37594,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00316
0.148,0.37594,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00315
0.15,0.37594,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00315
0.152,0.37594,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00314
0.154,0.37594,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00314
0.156,0.39142,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00313
0.158,0.39142,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00313
0.16,0.39142,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00312
0.162,0.39142,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00312
0.164,0.39142,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00311
0.166,0.38305,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00311
0.168,0.38305,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00311
0.17,0.38305,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00311
0.172,0.38305,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.1,30.1,23.47368,23.47368,0.00289,0,0,0.0031
0.174,0.38305,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.1,30.1,23.47368,23.47368,0.00289,0,0,0.0031
0.176,0.3834,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.1,30.1,23.47368,23.47368,0.00289,0,0,0.0031
0.178,0.3834,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,30.1,23.47368,23.47368,0.00289,0,0,0.0031
0.18,0.3834,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,30.1,23.47368,23.47368,0.00289,0,0,0.0031
0.182,0.3834,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.0031
0.184,0.3834,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.0031
0.186,0.37154,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.0031
0.188,0.37154,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.0031
0.19,0.37154,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.0031
0.192,0.37154,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,30.1,23.47368,23.47368,0.00289,0,0,0.0031
0.194,0.37154,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,30.1,23.47368,23.47368,0.00289,0,0,0.0031
0.196,0.3788,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,30.1,23.47368,23.47368,0.00289,0,0,0.0031
0.198,0.3788,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.1,30.1,23.47368,23.47368,0.00289,0,0,0.00311
0.2,0.3788,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.1,30.1,23.47368,23.47368,0.00289,0,0,0.00311
0.202,0.3788,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.00311
0.204,0.3788,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.00311
0.206,0.37078,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.00311
0.208,0.37078,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.00312
0.21,0.37078,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.00312
0.212,0.37078,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.00312
0.214,0.37078,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.00312
0.216,0.34748,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.00313
0.218,0.34748,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.00313
0.22,0.34748,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.06667,30.06667,23.42105,23.42105,0.00289,0,0,0.00313
0.222,0.34748,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00313
0.224,0.34748,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00314
0.226,0.34316,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00314
0.228,0.34316,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00314
0.23,0.34316,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00314
0.232,0.34316,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00315
0.234,0.34316,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00315
0.236,0.31952,0,0,0,0,0.002,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00315
0.238,0.31952,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00315
0.24,0.31952,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00315
0.242,0.31952,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00316
0.244,0.31952,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00316
0.246,0.29636,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00316
0.248,0.29636,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00316
0.25,0.29636,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00316
0.252,0.29636,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00316
0.254,0.29636,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00317
0.256,0.2799,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00317
0.258,0.2799,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00317
0.26,0.2799,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00317
0.262,0.2799,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00317
0.264,0.2799,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00317
0.266,0.40969,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00317
0.268,0.40969,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00317
0.27,0.40969,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00317
0.272,0.40969,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00317
0.274,0.40969,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00316
0.276,0.02806,0,0,0,0,0.00197,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00316
0.278,0.02806,0,0,0,0,0.00197,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00316
0.28,0.02806,0,0,0,0,0.00197,0,0,0,0,0,0,0,0,30.03333,30.03333,23.42105,23.42105,0.00289,0,0,0.00316
0.282,0.02806,0,0,0,0,0.00197,0,0,0,0,0,0,0,0,30.06667,30.06667,23.47368,23.47368,0.00289,0,0,0.00316
0.284,0.02806,0,0,0,0,0.00197,0,0,0,0,0,0,0,0,30.06667,30.06667,23.47368,23.47368,0.00289,0,0,0.00315
0.286,0.22355,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.47368,23.47368,0.00289,0,0,0.00315
0.288,0.22355,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.06667,30.06667,23.47368,23.47368,0.00289,0,0,0.00315
0.29,0.22355,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.06667,30.06667,23.47368,23.47368,0.00289,0,0,0.00314
0.292,0.22355,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00314
0.294,0.22355,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00313
0.296,0.29999,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00313
0.298,0.29999,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00312
0.3,0.29999,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00312
0.302,0.29999,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00311
0.304,0.29999,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00311
0.306,0.13435,0,0,0,0,0.00207,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.0031
0.308,0.13435,0,0,0,0,0.00207,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00309
0.31,0.13435,0,0,0,0,0.00207,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00309
0.312,0.13435,0,0,0,0,0.00207,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00308
0.314,0.13435,0,0,0,0,0.00207,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00307
0.316,0.17396,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00306
0.318,0.17396,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00305
0.32,0.17396,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00304
0.322,0.17396,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00303
0.324,0.17396,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00302
0.326,0.1612,0,0,0,0,0.00206,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00301
0.328,0.1612,0,0,0,0,0.00206,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.003
0.33,0.1612,0,0,0,0,0.00206,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00299
0.332,0.1612,0,0,0,0,0.00206,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00298
0.334,0.1612,0,0,0,0,0.00206,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00297
0.336,0.11859,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00295
0.338,0.11859,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00294
0.34,0.11859,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00293
0.342,0.11859,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00292
0.344,0.11859,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.0029
0.346,0.10708,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00289
0.348,0.10708,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00287
0.35,0.10708,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00286
0.352,0.10708,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00284
0.354,0.10708,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00283
0.356,0.1105,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00281
0.358,0.1105,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.0028
0.36,0.1105,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00278
0.362,0.1105,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00276
0.364,0.1105,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00275
0.366,0.08699,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00273
0.368,0.08699,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00271
0.37,0.08699,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00269
0.372,0.08699,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00267
0.374,0.08699,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00289,0,0,0.00266
