time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.028,0.25298,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0.01002,0
0.03,0.25298,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.032,0.25298,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.034,0.25298,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.036,0.24538,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.038,0.24538,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.04,0.24538,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.042,0.24538,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.044,0.24538,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.046,0.22948,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.048,0.22948,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.05,0.22948,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.052,0.22948,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.054,0.22948,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.056,0.22153,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.058,0.22153,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.06,0.22153,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.062,0.22153,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.064,0.22153,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.066,0.21727,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.068,0.21727,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.07,0.21727,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.072,0.21727,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.074,0.21727,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.076,0.20569,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.078,0.20569,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.08,0.20569,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.082,0.20569,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.084,0.20569,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.086,0.18212,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.088,0.18212,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.09,0.18212,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.092,0.18212,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.094,0.18212,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.096,0.17417,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.098,0.17417,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.1,0.17417,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.102,0.17417,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.104,0.17417,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.106,0.16985,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.108,0.16985,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.11,0.16985,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.112,0.16985,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.114,0.16985,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.116,0.15485,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.118,0.15485,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.12,0.15485,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.122,0.15485,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.124,0.15485,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.126,0.131,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.128,0.131,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.13,0.131,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.132,0.131,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.134,0.131,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.136,0.13504,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.138,0.13504,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.14,0.13504,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.142,0.13504,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.144,0.13504,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.146,0.11538,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.148,0.11538,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.15,0.11538,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.152,0.11538,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.154,0.11538,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.156,0.10387,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.158,0.10387,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.16,0.10387,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.162,0.10387,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.164,0.10387,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.166,0.09222,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00101
0.168,0.09222,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00111
0.17,0.09222,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.0012
0.172,0.09222,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00129
0.174,0.09222,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00138
0.176,0.08434,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00146
0.178,0.08434,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00154
0.18,0.08434,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00161
0.182,0.08434,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00168
0.184,0.08434,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00175
0.186,0.08818,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00181
0.188,0.08818,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00187
0.19,0.08818,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00193
0.192,0.08818,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00198
0.194,0.08818,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00203
0.196,0.08085,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00207
0.198,0.08085,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00211
0.2,0.08085,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00215
0.202,0.08085,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00218
0.204,0.08085,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00221
0.206,0.06509,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00224
0.208,0.06509,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00226
0.21,0.06509,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00228
0.212,0.06509,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.0023
0.214,0.06509,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00231
0.216,0.06523,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00232
0.218,0.06523,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00233
0.22,0.06523,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00233
0.222,0.06523,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00234
0.224,0.06523,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00233
0.226,0.08085,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00233
0.228,0.08085,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76667,39.76667,31,31,0,0,0,0.00232
0.23,0.08085,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76667,39.76667,31,31,0,0,0,0.00231
0.232,0.08085,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76667,39.76667,31,31,0,0,0,0.0023
0.234,0.08085,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76667,39.76667,31,31,0,0,0,0.00229
0.236,0.06921,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76667,39.76667,31,31,0,0,0,0.00227
0.238,0.06921,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00225
0.24,0.06921,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00223
0.242,0.06921,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.0022
0.244,0.06921,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00218
0.246,0.05393,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00215
0.248,0.05393,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00212
0.25,0.05393,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00208
0.252,0.05393,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00205
0.254,0.05393,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00201
0.256,0.06948,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00197
0.258,0.06948,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00193
0.26,0.06948,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00189
0.262,0.06948,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00184
0.264,0.06948,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.0018
0.266,0.07716,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00175
0.268,0.07716,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.8,39.8,31.05263,31.05263,0,0,0,0.0017
0.27,0.07716,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.8,39.8,31.05263,31.05263,0,0,0,0.00165
0.272,0.07716,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.8,39.8,31.05263,31.05263,0,0,0,0.0016
0.274,0.07716,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.8,39.8,31.05263,31.05263,0,0,0,0.00154
0.276,0.08141,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8,39.8,31.05263,31.05263,0,0,0,0.00149
0.278,0.08141,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76667,39.76667,31,31,0,0,0,0.00143
0.28,0.08141,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76667,39.76667,31,31,0,0,0,0.00137
0.282,0.08141,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76667,39.76667,31,31,0,0,0,0.00132
0.284,0.08141,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76667,39.76667,31,31,0,0,0,0.00126
0.286,0.08148,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76667,39.76667,31,31,0,0,0,0.0012
0.288,0.08148,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00114
0.29,0.08148,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00108
0.292,0.08148,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00101
0.294,0.08148,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0
0.296,0.08525,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0
0.298,0.08525,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0
0.3,0.08525,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0
0.302,0.08525,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0
0.304,0.08525,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0
0.306,0.10477,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0
0.308,0.10477,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.31,0.10477,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.312,0.10477,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.314,0.10477,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.316,0.11656,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.318,0.11656,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.32,0.11656,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.322,0.11656,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.324,0.11656,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.326,0.11677,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.328,0.11677,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.33,0.11677,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.332,0.11677,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.334,0.11677,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.336,0.12068,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.338,0.12068,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.34,0.12068,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.342,0.12068,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.344,0.12068,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.346,0.12814,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.348,0.12814,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.35,0.12814,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.352,0.12814,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.354,0.12814,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.356,0.15541,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.358,0.15541,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.36,0.15541,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.362,0.15541,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.364,0.15541,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.366,0.15569,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.368,0.15569,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.37,0.15569,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.372,0.15569,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.374,0.15569,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.376,0.16357,0,0,0,0,0.002,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.378,0.16357,0,0,0,0,0.002,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.38,0.16357,0,0,0,0,0.002,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.382,0.16357,0,0,0,0,0.002,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.384,0.16357,0,0,0,0,0.002,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.386,0.17103,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.388,0.17103,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.39,0.17103,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.392,0.17103,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.394,0.17103,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.396,0.18275,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.398,0.18275,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.4,0.18275,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.402,0.18275,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.404,0.18275,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.406,0.17884,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.408,0.17884,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.41,0.17884,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.412,0.17884,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.414,0.17884,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.416,0.18686,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.418,0.18686,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.42,0.18686,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.422,0.18686,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.424,0.18686,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.426,0.19439,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.428,0.19439,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.43,0.19439,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.432,0.19439,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.434,0.19439,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.436,0.20611,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.438,0.20611,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.44,0.20611,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.442,0.20611,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.444,0.20611,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.446,0.2059,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.448,0.2059,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.45,0.2059,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.452,0.2059,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.454,0.2059,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.456,0.21009,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.458,0.21009,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.46,0.21009,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.462,0.21009,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.464,0.21009,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.466,0.19816,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.468,0.19816,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
