time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.072,0.5173,0.00808,0.00808,0,0,0.00203,0,0,0,0,1.13973,1.13973,1.31204,1.31204,30.03333,30.03333,23.42105,23.42105,0.00182,0,0,0.00212
0.074,0.5173,0.00808,0.00808,0,0,0.00203,0,0,0,0,0.8548,0.8548,1.31204,1.31204,30.03333,30.03333,23.42105,23.42105,0.00182,0,0,0.00196
0.076,0.54854,0.01199,0.01199,0,0,0.00203,0,0,0,0,0.8548,0.8548,1.31204,1.31204,30.03333,30.03333,23.42105,23.42105,0.00182,0,0,0.0018
0.078,0.54854,0.01199,0.01199,0,0,0.00203,0,0,0,0,0.8548,0.8548,1.31204,1.31204,30.03333,30.03333,23.42105,23.42105,0.00182,0,0,0.00164
0.08,0.54854,0.01199,0.01199,0,0,0.00203,0,0,0,0,0.8548,0.8548,1.31204,1.31204,30,30,23.42105,23.42105,0.00182,0,0,0.00149
0.082,0.54854,0.01199,0.01199,0,0,0.00203,0,0,0,0,0.8548,0.8548,1.31204,1.31204,30,30,23.42105,23.42105,0.00182,0,0,0.00134
0.084,0.54854,0.01199,0.01199,0,0,0.00203,0,0,0,0,0.8548,0.8548,1.08386,1.08386,30,30,23.42105,23.42105,0.00182,0,0,0.00118
0.086,0.57554,0.00797,0.00797,0,0,0.00207,0,0,0,0,0.8548,0.8548,1.08386,1.08386,30,30,23.42105,23.42105,0.00182,0,0,0.00103
0.088,0.57554,0.00797,0.00797,0,0,0.00207,0,0,0,0,0.8548,0.8548,1.08386,1.08386,30,30,23.42105,23.42105,0.00182,0,0,0
0.09,0.57554,0.00797,0.00797,0,0,0.00207,0,0,0,0,0.8548,0.8548,1.08386,1.08386,30,30,23.42105,23.42105,0.00182,0,0,0
0.092,0.57554,0.00797,0.00797,0,0,0.00207,0,0,0,0,0.8548,0.8548,1.08386,1.08386,30,30,23.42105,23.42105,0.00182,0,0,0
0.094,0.57554,0.00797,0.00797,0,0,0.00207,0,0,0,0,0.68384,0.68384,1.08386,1.08386,30,30,23.42105,23.42105,0.00182,0,0,0
0.096,0.59492,0,0,0,0,0.00207,0,0,0,0,0.68384,0.68384,1.08386,1.08386,30,30,23.42105,23.42105,0.00182,0,0,0
0.098,0.59492,0,0,0,0,0.00207,0,0,0,0,0.68384,0.68384,1.08386,1.08386,30,30,23.42105,23.42105,0.00182,0,0,0
0.1,0.59492,0,0,0,0,0.00207,0,0,0,0,0.68384,0.68384,1.08386,1.08386,30,30,23.36842,23.36842,0.00182,0,0,0
0.102,0.59492,0,0,0,0,0.00207,0,0,0,0,0.68384,0.68384,1.08386,1.08386,30,30,23.36842,23.36842,0.00182,0,0,0
0.104,0.59492,0,0,0,0,0.00207,0,0,0,0,0.68384,0.68384,1.08386,1.08386,30,30,23.36842,23.36842,0.00182,0,0,0
0.106,0.62185,0,0,0,0,0.00207,0,0,0,0,0.68384,0.68384,1.08386,1.08386,30,30,23.36842,23.36842,0.00182,0,0,0
0.108,0.62185,0,0,0,0,0.00207,0,0,0,0,0.68384,0.68384,1.08386,1.08386,30,30,23.36842,23.36842,0.00182,0,0,0
0.11,0.62185,0,0,0,0,0.00207,0,0,0,0,0.68384,0.68384,1.08386,1.08386,30,30,23.36842,23.36842,0.00182,0,0,0
0.112,0.62185,0,0,0,0,0.00207,0,0,0,0,0.68384,0.68384,1.08386,1.08386,30,30,23.36842,23.36842,0.00182,0,0,0
0.114,0.62185,0,0,0,0,0.00207,0,0,0,0,0.68384,0.68384,0.85568,0.85568,30,30,23.36842,23.36842,0.00182,0,0,0
0.116,0.64535,0,0,0,0,0.00205,0,0,0,0,0.68384,0.68384,0.85568,0.85568,30,30,23.36842,23.36842,0.00182,0,0,0
0.118,0.64535,0,0,0,0,0.00205,0,0,0,0,0.68384,0.68384,0.85568,0.85568,30,30,23.36842,23.36842,0.00182,0,0,0
0.12,0.64535,0,0,0,0,0.00205,0,0,0,0,0.68384,0.68384,0.85568,0.85568,29.93333,29.93333,23.31579,23.31579,0.00182,0,0,0
0.122,0.64535,0,0,0,0,0.00205,0,0,0,0,0.68384,0.68384,0.85568,0.85568,29.93333,29.93333,23.31579,23.31579,0.00182,0,0,0
0.124,0.64535,0,0,0,0,0.00205,0,0,0,0,0.39891,0.39891,0.85568,0.85568,29.93333,29.93333,23.31579,23.31579,0.00182,0,0,0
0.126,0.65665,0.00378,0.00378,0,0,0.00205,0,0,0,0,0.39891,0.39891,0.85568,0.85568,29.93333,29.93333,23.31579,23.31579,0.00182,0,0,0
0.128,0.65665,0.00378,0.00378,0,0,0.00205,0,0,0,0,0.39891,0.39891,0.85568,0.85568,29.93333,29.93333,23.31579,23.31579,0.00182,0,0,0
0.13,0.65665,0.00378,0.00378,0,0,0.00205,0,0,0,0,0.39891,0.39891,0.85568,0.85568,29.9,29.9,23.31579,23.31579,0.00182,0,0,0
0.132,0.65665,0.00378,0.00378,0,0,0.00205,0,0,0,0,0.39891,0.39891,0.85568,0.85568,29.9,29.9,23.31579,23.31579,0.00182,0,0,0
0.134,0.65665,0.00378,0.00378,0,0,0.00205,0,0,0,0,0.39891,0.39891,0.6275,0.6275,29.9,29.9,23.31579,23.31579,0.00182,0,0,0
0.136,0.66446,0.00769,0.00769,0,0,0,0,0,0,0,0.39891,0.39891,0.6275,0.6275,29.9,29.9,23.31579,23.31579,0.00182,0,0,0
0.138,0.66446,0.00769,0.00769,0,0,0,0,0,0,0,0.39891,0.39891,0.6275,0.6275,29.9,29.9,23.31579,23.31579,0.00182,0,0,0
0.14,0.66446,0.00769,0.00769,0,0,0,0,0,0,0,0.39891,0.39891,0.6275,0.6275,29.9,29.9,23.31579,23.31579,0.00182,0,0,0
0.142,0.66446,0.00769,0.00769,0,0,0,0,0,0,0,0.39891,0.39891,0.6275,0.6275,29.9,29.9,23.31579,23.31579,0.00182,0,0,0
0.144,0.66446,0.00769,0.00769,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,29.9,29.9,23.31579,23.31579,0.00182,0,0,0
0.146,0.6404,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,29.9,29.9,23.31579,23.31579,0.00182,0,0,0
0.148,0.6404,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,29.9,29.9,23.31579,23.31579,0.00182,0,0,0
0.15,0.6404,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,29.9,29.9,23.31579,23.31579,0.00182,0,0.01056,0
0.152,0.6404,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,29.9,29.9,23.31579,23.31579,0.00182,0,0.01143,0
0.154,0.6404,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,29.9,29.9,23.31579,23.31579,0.00182,0,0.01229,0
0.156,0.62854,0.00355,0.00355,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,29.9,29.9,23.31579,23.31579,0.00182,0,0.01315,0
0.158,0.62854,0.00355,0.00355,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,29.9,29.9,23.31579,23.31579,0.00182,0,0.01399,0
0.16,0.62854,0.00355,0.00355,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,29.9,29.9,23.31579,23.31579,0.00182,0,0.01482,0
0.162,0.62854,0.00355,0.00355,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,29.9,29.9,23.31579,23.31579,0.00182,0,0.01563,0
0.164,0.62854,0.00355,0.00355,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,29.9,29.9,23.31579,23.31579,0.00182,0,0.01644,0
0.166,0.59681,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,29.9,29.9,23.31579,23.31579,0.00182,0,0.01724,0
0.168,0.59681,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,29.9,29.9,23.31579,23.31579,0.00182,0,0.01802,0
0.17,0.59681,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,29.9,29.9,23.31579,23.31579,0.00182,0,0.01879,0
0.172,0.59681,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,29.9,29.9,23.31579,23.31579,0.00182,0,0.01955,0
0.174,0.59681,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.02029,0
0.176,0.55754,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.02103,0
0.178,0.55754,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.02175,0
0.18,0.55754,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.02245,0
0.182,0.55754,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.02314,0
0.184,0.55754,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.02382,0
0.186,0.52993,0.00325,0.00325,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.02449,0
0.188,0.52993,0.00325,0.00325,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.02514,0
0.19,0.52993,0.00325,0.00325,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.02578,0
0.192,0.52993,0.00325,0.00325,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.0264,0
0.194,0.52993,0.00325,0.00325,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.02701,0
0.196,0.50238,0.00709,0.00709,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.02761,0
0.198,0.50238,0.00709,0.00709,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.02819,0
0.2,0.50238,0.00709,0.00709,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.02875,0
0.202,0.50238,0.00709,0.00709,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.0293,0
0.204,0.50238,0.00709,0.00709,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.02983,0
0.206,0.46681,0.01087,0.01087,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03036,0
0.208,0.46681,0.01087,0.01087,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03086,0
0.21,0.46681,0.01087,0.01087,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03135,0
0.212,0.46681,0.01087,0.01087,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03182,0
0.214,0.46681,0.01087,0.01087,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03227,0
0.216,0.41576,0.01469,0.01469,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03272,0
0.218,0.41576,0.01469,0.01469,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03314,0
0.22,0.41576,0.01469,0.01469,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03355,0
0.222,0.41576,0.01469,0.01469,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03394,0
0.224,0.41576,0.01469,0.01469,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03431,0
0.226,0.34901,0.01459,0.01459,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03467,0
0.228,0.34901,0.01459,0.01459,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03502,0
0.23,0.34901,0.01459,0.01459,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03534,0
0.232,0.34901,0.01459,0.01459,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03565,0
0.234,0.34901,0.01459,0.01459,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03595,0
0.236,0.29419,0.01064,0.01064,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03622,0
0.238,0.29419,0.01064,0.01064,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03648,0
0.24,0.29419,0.01064,0.01064,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03673,0
0.242,0.29419,0.01064,0.01064,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03695,0
0.244,0.29419,0.01064,0.01064,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03716,0
0.246,0.25486,0.01056,0.01056,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03736,0
0.248,0.25486,0.01056,0.01056,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03754,0
0.25,0.25486,0.01056,0.01056,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.0377,0
0.252,0.25486,0.01056,0.01056,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03784,0
0.254,0.25486,0.01056,0.01056,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03797,0
0.256,0.23484,0.01822,0.01822,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03808,0
0.258,0.23484,0.01822,0.01822,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03817,0
0.26,0.23484,0.01822,0.01822,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03825,0
0.262,0.23484,0.01822,0.01822,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03831,0
0.264,0.23484,0.01822,0.01822,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03835,0
0.266,0.19181,0.0182,0.0182,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03838,0
0.268,0.19181,0.0182,0.0182,0,0,0,0,0,0,0,0,0,0,0,29.9,29.9,23.31579,23.31579,0.00182,0,0.03839,0
0.27,0.19181,0.0182,0.0182,0,0,0,0,0,0,0,0,0,0,0,29.93333,29.93333,23.36842,23.36842,0.00182,0,0.03838,0
0.272,0.19181,0.0182,0.0182,0,0,0,0,0,0,0,0,0,0,0,29.93333,29.93333,23.36842,23.36842,0.00182,0,0.03836,0
0.274,0.19181,0.0182,0.0182,0,0,0,0,0,0,0,0,0,0,0,29.93333,29.93333,23.36842,23.36842,0.00182,0,0.03832,0
0.276,0.16433,0.02206,0.02206,0,0,0,0,0,0,0,0,0,0,0,29.93333,29.93333,23.36842,23.36842,0.00182,0,0.03827,0
0.278,0.16433,0.02206,0.02206,0,0,0,0,0,0,0,0,0,0,0,29.93333,29.93333,23.36842,23.36842,0.00182,0,0.0382,0
0.28,0.16433,0.02206,0.02206,0,0,0,0,0,0,0,0,0,0,0,30,30,23.42105,23.42105,0.00182,0,0.03811,0
0.282,0.16433,0.02206,0.02206,0,0,0,0,0,0,0,0,0,0,0,30,30,23.42105,23.42105,0.00182,0,0.03801,0
0.284,0.16433,0.02206,0.02206,0,0,0,0,0,0,0,0,0,0,0,30,30,23.42105,23.42105,0.00182,0,0.0379,0
0.286,0.12123,0.02202,0.02202,0.00195,0,0,0,0,0,0,0,0,0,0,30,30,23.42105,23.42105,0.00182,0,0.03776,0
0.288,0.12123,0.02202,0.02202,0.00195,0,0,0,0,0,0,0,0,0,0,30,30,23.42105,23.42105,0.00182,0,0.03761,0
0.29,0.12123,0.02202,0.02202,0.00195,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.47368,23.47368,0.00182,0,0.03745,0
0.292,0.12123,0.02202,0.02202,0.00195,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.47368,23.47368,0.00182,0,0.03727,0
0.294,0.12123,0.02202,0.02202,0.00195,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.47368,23.47368,0.00182,0,0.03708,0
0.296,0.06669,0.01816,0.01816,0.00195,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.47368,23.47368,0.00182,0,0.03687,0
0.298,0.06669,0.01816,0.01816,0.00195,0,0,0,0,0,0,0,0,0,0,30.06667,30.06667,23.47368,23.47368,0.00182,0,0.03664,0
0.3,0.06669,0.01816,0.01816,0.00195,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00182,0,0.03641,0
0.302,0.06669,0.01816,0.01816,0.00195,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00182,0,0.03615,0
0.304,0.06669,0.01816,0.01816,0.00195,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00182,0,0.03589,0
0.306,0.01201,0.02207,0.02207,0.00195,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00182,0,0.03561,0
0.308,0.01201,0.02207,0.02207,0.00195,0,0,0,0,0,0,0,0,0,0,30.13333,30.13333,23.52632,23.52632,0.00182,0,0.03531,0
0.31,0.01201,0.02207,0.02207,0.00195,0,0,0,0,0,0,0,0,0,0,30.23333,30.23333,23.57895,23.57895,0.00182,0,0.035,0
0.312,0.01201,0.02207,0.02207,0.00195,0,0,0,0,0,0,0,0,0,0,30.23333,30.23333,23.57895,23.57895,0.00182,0,0.03468,0
0.314,0.01201,0.02207,0.02207,0.00195,0,0,0,0,0,0,0,0,0,0,30.23333,30.23333,23.57895,23.57895,0.00182,0,0.03435,0
0.316,0,0.01812,0.01812,0.00391,0,0,0,0,0,0,0,0,0,0,30.23333,30.23333,23.57895,23.57895,0.00182,0,0.03399,0
0.318,0,0.01812,0.01812,0.00391,0,0,0,0,0,0,0,0,0,0,30.23333,30.23333,23.57895,23.57895,0.00182,0,0.03363,0
0.32,0,0.01812,0.01812,0.00391,0,0,0,0,0,0,0,0,0,0,30.33333,30.33333,23.68421,23.68421,0.00182,0,0.03326,0
0.322,0,0.01812,0.01812,0.00391,0,0,0,0,0,0,0,0,0,0,30.33333,30.33333,23.68421,23.68421,0.00182,0,0.03288,0
0.324,0,0.01812,0.01812,0.00391,0,0,0,0,0,0,0,0,0,0,30.33333,30.33333,23.68421,23.68421,0.00182,0,0.03248,0
0.326,0,0.01808,0.01808,0.00392,0,0.00197,0,0,0,0,0,0,0,0,30.33333,30.33333,23.68421,23.68421,0.00182,0,0.03206,0
0.328,0,0.01808,0.01808,0.00392,0,0.00197,0,0,0,0,0,0,0,0,30.33333,30.33333,23.68421,23.68421,0.00182,0,0.03164,0
0.33,0,0.01808,0.01808,0.00392,0,0.00197,0,0,0,0,0,0,0,0,30.36667,30.36667,23.68421,23.68421,0.00182,0,0.03121,0
0.332,0,0.01808,0.01808,0.00392,0,0.00197,0,0,0,0,0,0,0,0,30.36667,30.36667,23.68421,23.68421,0.00182,0,0.03076,0
0.334,0,0.01808,0.01808,0.00392,0,0.00197,0,0,0,0,0,0,0,0,30.36667,30.36667,23.68421,23.68421,0.00182,0,0.0303,0
0.336,0,0.0142,0.0142,0.00392,0,0.00197,0,0,0,0,0,0,0,0,30.36667,30.36667,23.68421,23.68421,0.00182,0,0.02983,0
0.338,0,0.0142,0.0142,0.00392,0,0.00197,0,0,0,0,0,0,0,0,30.36667,30.36667,23.68421,23.68421,0.00182,0,0.02936,0
