time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.026,0.20785,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0.00292
0.028,0.20785,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0.00275
0.03,0.20785,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0.00258
0.032,0.20785,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0.00241
0.034,0.25109,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0.00224
0.036,0.25109,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0,0.00208
0.038,0.25109,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0,0.00191
0.04,0.25109,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0,0.00174
0.042,0.25109,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0,0.00158
0.044,0.28241,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0,0.00141
0.046,0.28241,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0.00124
0.048,0.28241,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0.00108
0.05,0.28241,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0
0.052,0.28241,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0
0.054,0.29796,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0
0.056,0.29796,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0
0.058,0.29796,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0
0.06,0.29796,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0
0.062,0.29796,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0
0.064,0.29789,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0
0.066,0.29789,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0
0.068,0.29789,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0
0.07,0.29789,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0
0.072,0.29789,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0
0.074,0.32133,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0,0
0.076,0.32133,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,20.94737,20.94737,0,0,0,0
0.078,0.32133,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,20.94737,20.94737,0,0,0,0
0.08,0.32133,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,20.94737,20.94737,0,0,0,0
0.082,0.32133,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,20.94737,20.94737,0,0,0,0
0.084,0.33297,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,20.94737,20.94737,0,0,0,0
0.086,0.33297,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,20.94737,20.94737,0,0,0,0
0.088,0.33297,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,20.94737,20.94737,0,0,0,0
0.09,0.33297,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,20.94737,20.94737,0,0,0,0
0.092,0.33297,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,20.94737,20.94737,0,0,0,0
0.094,0.34832,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,20.94737,20.94737,0,0,0,0
0.096,0.34832,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.098,0.34832,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.1,0.34832,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.102,0.34832,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.104,0.36785,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.106,0.36785,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.108,0.36785,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.11,0.36785,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.112,0.36785,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.114,0.37538,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.116,0.37538,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.118,0.37538,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.12,0.37538,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.122,0.37538,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.124,0.3714,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.126,0.3714,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.128,0.3714,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.13,0.3714,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.132,0.3714,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.134,0.36338,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.136,0.36338,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.138,0.36338,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.14,0.36338,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.142,0.36338,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.144,0.35571,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.146,0.35571,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.148,0.35571,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.15,0.35571,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.152,0.35571,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.154,0.36303,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.156,0.36303,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.158,0.36303,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.16,0.36303,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.162,0.36303,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.164,0.36269,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.86667,26.86667,20.94737,20.94737,0,0,0,0
0.166,0.36269,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,21,21,0,0,0,0
0.168,0.36269,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,21,21,0,0,0,0
0.17,0.36269,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,21,21,0,0,0,0
0.172,0.36269,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,21,21,0,0,0,0
0.174,0.35878,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.9,26.9,21,21,0,0,0,0
0.176,0.35878,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0,0
0.178,0.35878,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0,0
0.18,0.35878,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0,0
0.182,0.35878,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0,0
0.184,0.35076,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0,0
0.186,0.35076,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.188,0.35076,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.19,0.35076,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.192,0.35076,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.194,0.335,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.196,0.335,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.198,0.335,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.2,0.335,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.202,0.335,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.204,0.29957,0,0,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.206,0.29957,0,0,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.208,0.29957,0,0,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.21,0.29957,0,0,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.212,0.29957,0,0,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.214,0.28004,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.216,0.28004,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.218,0.28004,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.22,0.28004,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.222,0.28004,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.224,0.27976,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0,0
0.226,0.27976,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.03333,27.03333,21.10526,21.10526,0,0,0,0
0.228,0.27976,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.03333,27.03333,21.10526,21.10526,0,0,0,0
0.23,0.27976,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.03333,27.03333,21.10526,21.10526,0,0,0,0
0.232,0.27976,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.03333,27.03333,21.10526,21.10526,0,0,0,0
0.234,0.27558,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.03333,27.03333,21.10526,21.10526,0,0,0,0
0.236,0.27558,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.06667,27.06667,21.10526,21.10526,0,0,0,0
0.238,0.27558,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.06667,27.06667,21.10526,21.10526,0,0,0,0
0.24,0.27558,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.06667,27.06667,21.10526,21.10526,0,0,0,0
0.242,0.27558,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.06667,27.06667,21.10526,21.10526,0,0,0,0
0.244,0.25214,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.06667,27.06667,21.10526,21.10526,0,0,0,0
0.246,0.25214,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.1,27.1,21.10526,21.10526,0,0,0,0
0.248,0.25214,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.1,27.1,21.10526,21.10526,0,0,0,0
0.25,0.25214,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.1,27.1,21.10526,21.10526,0,0,0,0
0.252,0.25214,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.1,27.1,21.10526,21.10526,0,0,0,0
0.254,0.24022,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.1,27.1,21.10526,21.10526,0,0,0,0
0.256,0.24022,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.13333,27.13333,21.15789,21.15789,0,0,0,0
0.258,0.24022,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.13333,27.13333,21.15789,21.15789,0,0,0,0
0.26,0.24022,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.13333,27.13333,21.15789,21.15789,0,0,0,0
0.262,0.24022,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.13333,27.13333,21.15789,21.15789,0,0,0,0
0.264,0.21664,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.13333,27.13333,21.15789,21.15789,0,0,0,0
0.266,0.21664,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.3,27.3,21.31579,21.31579,0,0,0,0
0.268,0.21664,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.3,27.3,21.31579,21.31579,0,0,0,0
0.27,0.21664,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.3,27.3,21.31579,21.31579,0,0,0,0
0.272,0.21664,0,0,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.3,27.3,21.31579,21.31579,0,0,0,0
0.274,0.18526,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.3,27.3,21.31579,21.31579,0,0,0,0
0.276,0.18526,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.4,27.4,21.36842,21.36842,0,0,0,0
0.278,0.18526,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.4,27.4,21.36842,21.36842,0,0,0,0
0.28,0.18526,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.4,27.4,21.36842,21.36842,0,0,0,0
0.282,0.18526,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.4,27.4,21.36842,21.36842,0,0,0,0
0.284,0.1658,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.4,27.4,21.36842,21.36842,0,0,0,0
0.286,0.1658,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.53333,27.53333,21.47368,21.47368,0,0,0,0
0.288,0.1658,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.53333,27.53333,21.47368,21.47368,0,0,0,0
0.29,0.1658,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.53333,27.53333,21.47368,21.47368,0,0,0,0
0.292,0.1658,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.53333,27.53333,21.47368,21.47368,0,0,0,0
0.294,0.16566,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.53333,27.53333,21.47368,21.47368,0,0,0,0
0.296,0.16566,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.63333,27.63333,21.57895,21.57895,0,0,0,0
0.298,0.16566,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.63333,27.63333,21.57895,21.57895,0,0,0,0
0.3,0.16566,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.63333,27.63333,21.57895,21.57895,0,0,0,0
0.302,0.16566,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.63333,27.63333,21.57895,21.57895,0,0,0,0
0.304,0.16176,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,27.63333,27.63333,21.57895,21.57895,0,0,0,0
0.306,0.16176,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,27.76667,27.76667,21.68421,21.68421,0,0,0,0
0.308,0.16176,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,27.76667,27.76667,21.68421,21.68421,0,0,0,0
0.31,0.16176,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,27.76667,27.76667,21.68421,21.68421,0,0,0,0
0.312,0.16176,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,27.76667,27.76667,21.68421,21.68421,0,0,0,0
0.314,0.14216,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.76667,27.76667,21.68421,21.68421,0,0,0,0
0.316,0.14216,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.9,27.9,21.78947,21.78947,0,0,0,0
0.318,0.14216,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.9,27.9,21.78947,21.78947,0,0,0,0
0.32,0.14216,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.9,27.9,21.78947,21.78947,0,0,0,0
0.322,0.14216,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.9,27.9,21.78947,21.78947,0,0,0,0
0.324,0.13428,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.9,27.9,21.78947,21.78947,0,0,0,0
0.326,0.13428,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.96667,27.96667,21.78947,21.78947,0,0,0,0
0.328,0.13428,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.96667,27.96667,21.78947,21.78947,0,0,0,0
0.33,0.13428,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.96667,27.96667,21.78947,21.78947,0,0,0,0
0.332,0.13428,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.96667,27.96667,21.78947,21.78947,0,0,0,0
0.334,0.11879,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.96667,27.96667,21.78947,21.78947,0,0,0,0
0.336,0.11879,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.06667,28.06667,21.89474,21.89474,0,0,0,0
0.338,0.11879,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.06667,28.06667,21.89474,21.89474,0,0,0,0
0.34,0.11879,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.06667,28.06667,21.89474,21.89474,0,0,0,0
0.342,0.11879,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.06667,28.06667,21.89474,21.89474,0,0,0,0
0.344,0.10722,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.06667,28.06667,21.89474,21.89474,0,0,0,0
0.346,0.10722,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.16667,28.16667,21.94737,21.94737,0,0,0,0
0.348,0.10722,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.16667,28.16667,21.94737,21.94737,0,0,0,0
0.35,0.10722,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.16667,28.16667,21.94737,21.94737,0,0,0,0
0.352,0.10722,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.16667,28.16667,21.94737,21.94737,0,0,0,0
0.354,0.09947,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.16667,28.16667,21.94737,21.94737,0,0,0,0
0.356,0.09947,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.26667,28.26667,22.05263,22.05263,0,0,0,0
0.358,0.09947,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.26667,28.26667,22.05263,22.05263,0,0,0,0
0.36,0.09947,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.26667,28.26667,22.05263,22.05263,0,0,0,0
0.362,0.09947,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.26667,28.26667,22.05263,22.05263,0,0,0,0
0.364,0.09159,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.26667,28.26667,22.05263,22.05263,0,0,0,0
0.366,0.09159,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.33333,28.33333,22.10526,22.10526,0,0,0,0
0.368,0.09159,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.33333,28.33333,22.10526,22.10526,0,0,0,0
0.37,0.09159,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.33333,28.33333,22.10526,22.10526,0,0,0,0
0.372,0.09159,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.33333,28.33333,22.10526,22.10526,0,0,0,0
0.374,0.1077,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.33333,28.33333,22.10526,22.10526,0,0,0,0
0.376,0.1077,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.43333,28.43333,22.21053,22.21053,0,0,0,0
0.378,0.1077,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.43333,28.43333,22.21053,22.21053,0,0,0,0
0.38,0.1077,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.43333,28.43333,22.21053,22.21053,0,0,0,0
0.382,0.1077,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.43333,28.43333,22.21053,22.21053,0,0,0,0
0.384,0.11168,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.43333,28.43333,22.21053,22.21053,0,0,0,0
0.386,0.11168,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.56667,28.56667,22.26316,22.26316,0,0,0,0
0.388,0.11168,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.56667,28.56667,22.26316,22.26316,0,0,0,0
0.39,0.11168,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.56667,28.56667,22.26316,22.26316,0,0,0,0
0.392,0.11168,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.56667,28.56667,22.26316,22.26316,0,0,0,0
0.394,0.1001,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.56667,28.56667,22.26316,22.26316,0,0,0,0
0.396,0.1001,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,28.66667,28.66667,22.36842,22.36842,0,0,0,0
