time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.052,0,0.07743,0.07743,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.5,37.5,29.26316,29.26316,0,0,0,0.00435
0.054,0,0.06189,0.06189,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.5,37.5,29.26316,29.26316,0,0,0,0.00424
0.056,0,0.06189,0.06189,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.5,37.5,29.26316,29.26316,0,0,0,0.00414
0.058,0,0.06189,0.06189,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.5,37.5,29.26316,29.26316,0,0,0,0.00404
0.06,0,0.06189,0.06189,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.6,37.6,29.31579,29.31579,0,0,0,0.00393
0.062,0,0.06189,0.06189,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.6,37.6,29.31579,29.31579,0,0,0,0.00383
0.064,0,0.07374,0.07374,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.6,37.6,29.31579,29.31579,0,0,0,0.00373
0.066,0,0.07374,0.07374,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.6,37.6,29.31579,29.31579,0,0,0,0.00363
0.068,0,0.07374,0.07374,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.6,37.6,29.31579,29.31579,0,0,0,0.00352
0.07,0,0.07374,0.07374,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.73333,37.73333,29.42105,29.42105,0,0,0,0.00342
0.072,0,0.07374,0.07374,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.73333,37.73333,29.42105,29.42105,0,0,0,0.00332
0.074,0,0.07387,0.07387,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.73333,37.73333,29.42105,29.42105,0,0,0,0.00322
0.076,0,0.07387,0.07387,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.73333,37.73333,29.42105,29.42105,0,0,0,0.00312
0.078,0,0.07387,0.07387,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.73333,37.73333,29.42105,29.42105,0,0,0,0.00302
0.08,0,0.07387,0.07387,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.8,37.8,29.47368,29.47368,0,0,0,0.00292
0.082,0,0.07387,0.07387,0.00196,0,0.00198,0,0,0,0,0,0,0.17114,0.17114,37.8,37.8,29.47368,29.47368,0,0,0,0.00283
0.084,0,0.06232,0.06232,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.8,37.8,29.47368,29.47368,0,0,0,0.00273
0.086,0,0.06232,0.06232,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.8,37.8,29.47368,29.47368,0,0,0,0.00263
0.088,0,0.06232,0.06232,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.8,37.8,29.47368,29.47368,0,0,0,0.00254
0.09,0,0.06232,0.06232,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00244
0.092,0,0.06232,0.06232,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00235
0.094,0.00406,0.06621,0.06621,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00225
0.096,0.00406,0.06621,0.06621,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00216
0.098,0.00406,0.06621,0.06621,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00207
0.1,0.00406,0.06621,0.06621,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00198
0.102,0.00406,0.06621,0.06621,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00189
0.104,0.03181,0.06633,0.06633,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.0018
0.106,0.03181,0.06633,0.06633,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00171
0.108,0.03181,0.06633,0.06633,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00162
0.11,0.03181,0.06633,0.06633,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00153
0.112,0.03181,0.06633,0.06633,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00145
0.114,0.05197,0.06262,0.06262,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00136
0.116,0.05197,0.06262,0.06262,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00128
0.118,0.05197,0.06262,0.06262,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00119
0.12,0.05197,0.06262,0.06262,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00111
0.122,0.05197,0.06262,0.06262,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0.00103
0.124,0.07171,0.0705,0.0705,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0
0.126,0.07171,0.0705,0.0705,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0
0.128,0.07171,0.0705,0.0705,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0
0.13,0.07171,0.0705,0.0705,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0
0.132,0.07171,0.0705,0.0705,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0
0.134,0.0913,0.0627,0.0627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0
0.136,0.0913,0.0627,0.0627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0
0.138,0.0913,0.0627,0.0627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.86667,37.86667,29.52632,29.52632,0,0,0,0
0.14,0.0913,0.0627,0.0627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.63158,29.63158,0,0,0,0
0.142,0.0913,0.0627,0.0627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.63158,29.63158,0,0,0,0
0.144,0.10302,0.0627,0.0627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.63158,29.63158,0,0,0,0
0.146,0.10302,0.0627,0.0627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.63158,29.63158,0,0,0,0
0.148,0.10302,0.0627,0.0627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.63158,29.63158,0,0,0,0
0.15,0.10302,0.0627,0.0627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.63158,29.63158,0,0,0,0
0.152,0.10302,0.0627,0.0627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.63158,29.63158,0,0,0,0
0.154,0.13796,0.05873,0.05873,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.63158,29.63158,0,0,0,0
0.156,0.13796,0.05873,0.05873,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.63158,29.63158,0,0,0,0
0.158,0.13796,0.05873,0.05873,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.63158,29.63158,0,0,0,0
0.16,0.13796,0.05873,0.05873,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.162,0.13796,0.05873,0.05873,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.164,0.17723,0.05489,0.05489,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.166,0.17723,0.05489,0.05489,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.168,0.17723,0.05489,0.05489,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.17,0.17723,0.05489,0.05489,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.63158,29.63158,0,0,0,0
0.172,0.17723,0.05489,0.05489,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.63158,29.63158,0,0,0,0
0.174,0.22019,0.05879,0.05879,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.63158,29.63158,0,0,0,0
0.176,0.22019,0.05879,0.05879,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.63158,29.63158,0,0,0,0
0.178,0.22019,0.05879,0.05879,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.63158,29.63158,0,0,0,0
0.18,0.22019,0.05879,0.05879,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.182,0.22019,0.05879,0.05879,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.184,0.2476,0.06662,0.06662,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.186,0.2476,0.06662,0.06662,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.188,0.2476,0.06662,0.06662,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.19,0.2476,0.06662,0.06662,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.192,0.2476,0.06662,0.06662,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.194,0.27466,0.06263,0.06263,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.196,0.27466,0.06263,0.06263,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.198,0.27466,0.06263,0.06263,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.2,0.27466,0.06263,0.06263,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38.03333,38.03333,29.68421,29.68421,0,0,0,0
0.202,0.27466,0.06263,0.06263,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38.03333,38.03333,29.68421,29.68421,0,0,0,0
0.204,0.26692,0.06265,0.06265,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38.03333,38.03333,29.68421,29.68421,0,0,0,0
0.206,0.26692,0.06265,0.06265,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38.03333,38.03333,29.68421,29.68421,0,0,0,0
0.208,0.26692,0.06265,0.06265,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38.03333,38.03333,29.68421,29.68421,0,0,0,0
0.21,0.26692,0.06265,0.06265,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38.03333,38.03333,29.63158,29.63158,0,0,0,0
0.212,0.26692,0.06265,0.06265,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38.03333,38.03333,29.63158,29.63158,0,0,0,0
0.214,0.29454,0.06664,0.06664,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38.03333,38.03333,29.63158,29.63158,0,0,0,0
0.216,0.29454,0.06664,0.06664,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38.03333,38.03333,29.63158,29.63158,0,0,0,0
0.218,0.29454,0.06664,0.06664,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38.03333,38.03333,29.63158,29.63158,0,0,0,0
0.22,0.29454,0.06664,0.06664,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.222,0.29454,0.06664,0.06664,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.224,0.31358,0.06259,0.06259,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.226,0.31358,0.06259,0.06259,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.228,0.31358,0.06259,0.06259,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.23,0.31358,0.06259,0.06259,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.232,0.31358,0.06259,0.06259,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.234,0.33283,0.0664,0.0664,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.236,0.33283,0.0664,0.0664,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.238,0.33283,0.0664,0.0664,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.24,0.33283,0.0664,0.0664,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.242,0.33283,0.0664,0.0664,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.244,0.3564,0.06645,0.06645,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.246,0.3564,0.06645,0.06645,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.248,0.3564,0.06645,0.06645,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.25,0.3564,0.06645,0.06645,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.252,0.3564,0.06645,0.06645,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.254,0.36421,0.06645,0.06645,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.256,0.36421,0.06645,0.06645,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.258,0.36421,0.06645,0.06645,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.26,0.36421,0.06645,0.06645,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.262,0.36421,0.06645,0.06645,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.264,0.35194,0.07018,0.07018,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.266,0.35194,0.07018,0.07018,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.268,0.35194,0.07018,0.07018,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.27,0.35194,0.07018,0.07018,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.272,0.35194,0.07018,0.07018,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.274,0.34412,0.06627,0.06627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.276,0.34412,0.06627,0.06627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.278,0.34412,0.06627,0.06627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.28,0.34412,0.06627,0.06627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.282,0.34412,0.06627,0.06627,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.284,0.34405,0.06235,0.06235,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.286,0.34405,0.06235,0.06235,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.288,0.34405,0.06235,0.06235,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.29,0.34405,0.06235,0.06235,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.57895,29.57895,0,0,0,0
0.292,0.34405,0.06235,0.06235,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.57895,29.57895,0,0,0,0
0.294,0.33596,0.06617,0.06617,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.57895,29.57895,0,0,0,0
0.296,0.33596,0.06617,0.06617,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.57895,29.57895,0,0,0,0
0.298,0.33596,0.06617,0.06617,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.57895,29.57895,0,0,0,0
0.3,0.33596,0.06617,0.06617,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.302,0.33596,0.06617,0.06617,0,0,0,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.304,0.33576,0.07001,0.07001,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.306,0.33576,0.07001,0.07001,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.308,0.33576,0.07001,0.07001,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,38,38,29.63158,29.63158,0,0,0,0
0.31,0.33576,0.07001,0.07001,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.57895,29.57895,0,0,0,0
0.312,0.33576,0.07001,0.07001,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.57895,29.57895,0,0,0,0
0.314,0.3239,0.06215,0.06215,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.57895,29.57895,0,0,0,0
0.316,0.3239,0.06215,0.06215,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.57895,29.57895,0,0,0,0
0.318,0.3239,0.06215,0.06215,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,37.96667,37.96667,29.57895,29.57895,0,0,0,0
0.32,0.3239,0.06215,0.06215,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.322,0.3239,0.06215,0.06215,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.324,0.31581,0.06207,0.06207,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.326,0.31581,0.06207,0.06207,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.328,0.31581,0.06207,0.06207,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.33,0.31581,0.06207,0.06207,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,37.9,37.9,29.57895,29.57895,0,0,0,0
0.332,0.31581,0.06207,0.06207,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,37.9,37.9,29.57895,29.57895,0,0,0,0
0.334,0.29593,0.06196,0.06196,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.9,37.9,29.57895,29.57895,0,0,0,0
0.336,0.29593,0.06196,0.06196,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.9,37.9,29.57895,29.57895,0,0,0,0
0.338,0.29593,0.06196,0.06196,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.9,37.9,29.57895,29.57895,0,0,0,0
0.34,0.29593,0.06196,0.06196,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.342,0.29593,0.06196,0.06196,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.344,0.26455,0.05801,0.05801,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.346,0.26455,0.05801,0.05801,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.348,0.26455,0.05801,0.05801,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.35,0.26455,0.05801,0.05801,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.352,0.26455,0.05801,0.05801,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.354,0.24879,0.05406,0.05406,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.356,0.24879,0.05406,0.05406,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
0.358,0.24879,0.05406,0.05406,0,0,0,0,0,0,0,0,0,0.17114,0.17114,37.93333,37.93333,29.57895,29.57895,0,0,0,0
