time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.078,0.80992,0.56145,0.56145,0,0,0.09413,13.98438,14.46875,14,14.48438,0,0,43.2972,43.2972,0,0,0,0,0.06102,0,5.10854,0.13222
0.08,0.80992,0.56145,0.56145,0,0,0.09413,13.98438,14.46875,14,14.48438,0,0,43.2972,43.2972,0,0,0,0,0.06103,0,5.10968,0.1319
0.082,0.8319,0.33955,0.33955,0,0,0.09406,13.98438,14.40625,14.03125,14.45313,0,0,43.58243,43.58243,0,0,0,0,0.06104,0,5.11082,0.13158
0.084,0.8319,0.33955,0.33955,0,0,0.09406,13.98438,14.40625,14.03125,14.45313,0,0,43.58243,43.58243,0,0,0,0,0.06105,0,5.11198,0.13125
0.086,0.8319,0.33955,0.33955,0,0,0.09406,13.98438,14.40625,14.03125,14.45313,0,0,43.58243,43.58243,0,0,0,0,0.06106,0,5.11313,0.13092
0.088,0.8319,0.33955,0.33955,0,0,0.09406,13.96875,14.375,14.01563,14.4375,0,0,43.58243,43.58243,0,0,0,0,0.06106,0,5.1143,0.13059
0.09,0.8319,0.33955,0.33955,0,0,0.09406,13.96875,14.375,14.01563,14.4375,0,0,43.58243,43.58243,0,0,0,0,0.06107,0,5.11547,0.13025
0.092,0.75545,0.53808,0.53808,0,0,0.09785,13.95313,14.39063,13.96875,14.42188,0,0,43.58243,43.58243,0,0,0,0,0.06108,0,5.11664,0.12991
0.094,0.75545,0.53808,0.53808,0,0,0.09785,13.95313,14.39063,13.96875,14.42188,0,0,43.58243,43.58243,0,0,0,0,0.06109,0,5.11782,0.12957
0.096,0.75545,0.53808,0.53808,0,0,0.09785,13.95313,14.39063,13.96875,14.42188,0,0,43.58243,43.58243,0,0,0,0,0.06109,0,5.11901,0.12923
0.098,0.75545,0.53808,0.53808,0,0,0.09785,13.95313,14.40625,13.96875,14.46875,0,0,43.58243,43.58243,0,0,0,0,0.06111,0,5.12022,0.12888
0.1,0.75545,0.53808,0.53808,0,0,0.09785,13.95313,14.40625,13.96875,14.46875,0,0,43.58243,43.58243,0,0,0,0,0.06112,0,5.1214,0.12853
0.102,0.82415,0.52317,0.52317,0,0,0.09595,13.95313,14.35938,14.01563,14.5,0,0,43.58243,43.58243,0,0,0,0,0.06114,0,5.12261,0.12817
0.104,0.82415,0.52317,0.52317,0,0,0.09595,13.95313,14.35938,14.01563,14.5,0,0,43.58243,43.58243,0,0,0,0,0.06115,0,5.12382,0.12782
0.106,0.82415,0.52317,0.52317,0,0,0.09595,13.95313,14.35938,14.01563,14.5,0,0,43.58243,43.58243,0,0,0,0,0.06117,0,5.12503,0.12746
0.108,0.82415,0.52317,0.52317,0,0,0.09595,13.98438,14.3125,14.09375,14.53125,0,0,43.58243,43.58243,0,0,0,0,0.06119,0,5.12626,0.1271
0.11,0.82415,0.52317,0.52317,0,0,0.09595,13.98438,14.3125,14.09375,14.53125,0,0,43.58243,43.58243,0,0,0,0,0.06121,0,5.12748,0.12674
0.112,0.71745,0.37435,0.37435,0,0,0.09779,14.04688,14.34375,14.07813,14.53125,0,0,43.2972,43.2972,0,0,0,0,0.06121,0,5.1287,0.12637
0.114,0.71745,0.37435,0.37435,0,0,0.09779,14.04688,14.34375,14.07813,14.53125,0,0,43.2972,43.2972,0,0,0,0,0.06123,0,5.12994,0.126
0.116,0.71745,0.37435,0.37435,0,0,0.09779,14.04688,14.34375,14.07813,14.53125,0,0,43.2972,43.2972,0,0,0,0,0.06125,0,5.13117,0.12563
0.118,0.71745,0.37435,0.37435,0,0,0.09779,14.0625,14.375,14.07813,14.51563,0,0,43.2972,43.2972,0,0,0,0,0.06127,0,5.13242,0.12526
0.12,0.71745,0.37435,0.37435,0,0,0.09779,14.0625,14.375,14.07813,14.51563,0,0,43.2972,43.2972,0,0,0,0,0.06128,0,5.13366,0.12488
0.122,0.83189,0.51533,0.51533,0,0,0.09774,14.04688,14.375,14.10938,14.51563,0,0,44.15288,44.15288,0,0,0,0,0.0613,0,5.13491,0.12451
0.124,0.83189,0.51533,0.51533,0,0,0.09774,14.04688,14.375,14.10938,14.51563,0,0,44.15288,44.15288,0,0,0,0,0.06133,0,5.13617,0.12413
0.126,0.83189,0.51533,0.51533,0,0,0.09774,14.04688,14.375,14.10938,14.51563,0,0,44.15288,44.15288,0,0,0,0,0.06134,0,5.13742,0.12375
0.128,0.83189,0.51533,0.51533,0,0,0.09774,14.03125,14.39063,14.125,14.53125,0,0,44.15288,44.15288,0,0,0,0,0.06136,0,5.13869,0.12337
0.13,0.83189,0.51533,0.51533,0,0,0.09774,14.03125,14.39063,14.125,14.53125,0,0,44.15288,44.15288,0,0,0,0,0.06139,0,5.13995,0.12298
0.132,0.79988,0.46041,0.46041,0,0,0.09778,14.01563,14.42188,14.125,14.53125,0,0,44.15288,44.15288,0,0,0,0,0.0614,0,5.14121,0.1226
0.134,0.79988,0.46041,0.46041,0,0,0.09778,14.01563,14.42188,14.125,14.53125,0,0,44.15288,44.15288,0,0,0,0,0.06142,0,5.14248,0.12221
0.136,0.79988,0.46041,0.46041,0,0,0.09778,14.01563,14.42188,14.125,14.53125,0,0,44.15288,44.15288,0,0,0,0,0.06144,0,5.14376,0.12182
0.138,0.79988,0.46041,0.46041,0,0,0.09778,14.03125,14.45313,14.09375,14.53125,0,0,44.15288,44.15288,0,0,0,0,0.06144,0,5.14504,0.12143
0.14,0.79988,0.46041,0.46041,0,0,0.09778,14.03125,14.45313,14.09375,14.53125,0,0,44.15288,44.15288,0,0,0,0,0.06146,0,5.14631,0.12104
0.142,0.83852,0.35481,0.35481,0,0,0.09973,14.04688,14.5,14.09375,14.5625,0,0,44.32402,44.32402,0,0,0,0,0.06147,0,5.14759,0.12065
0.144,0.83852,0.35481,0.35481,0,0,0.09973,14.04688,14.5,14.09375,14.5625,0,0,44.32402,44.32402,0,0,0,0,0.06148,0,5.14888,0.12026
0.146,0.83852,0.35481,0.35481,0,0,0.09973,14.04688,14.5,14.09375,14.5625,0,0,44.32402,44.32402,0,0,0,0,0.06149,0,5.15016,0.11986
0.148,0.83852,0.35481,0.35481,0,0,0.09973,14.0625,14.51563,14.07813,14.60938,0,0,44.32402,44.32402,0,0,0,0,0.0615,0,5.15146,0.11947
0.15,0.83852,0.35481,0.35481,0,0,0.09973,14.0625,14.51563,14.07813,14.60938,0,0,44.32402,44.32402,0,0,0,0,0.0615,0,5.15274,0.11907
0.152,0.80127,0.57412,0.57412,0.00251,0,0.10171,14.04688,14.51563,14.04688,14.625,0,0,44.32402,44.32402,0,0,0,0,0.06151,0,5.15403,0.11868
0.154,0.80127,0.57412,0.57412,0.00251,0,0.10171,14.04688,14.51563,14.04688,14.625,0,0,44.32402,44.32402,0,0,0,0,0.06151,0,5.15533,0.11828
0.156,0.80127,0.57412,0.57412,0.00251,0,0.10171,14.04688,14.51563,14.04688,14.625,0,0,44.32402,44.32402,0,0,0,0,0.06152,0,5.15662,0.11788
0.158,0.80127,0.57412,0.57412,0.00251,0,0.10171,14.0625,14.48438,14.03125,14.625,0,0,44.32402,44.32402,0,0,0,0,0.06152,0,5.15792,0.11749
0.16,0.80127,0.57412,0.57412,0.00251,0,0.10171,14.0625,14.48438,14.03125,14.625,0,0,44.32402,44.32402,0,0,0,0,0.06152,0,5.15922,0.11709
0.162,0.78858,0.4371,0.4371,0.00251,0,0.10178,14.07813,14.48438,14.07813,14.60938,0,0,43.2972,43.2972,0,0,0,0,0.06152,0,5.16052,0.11669
0.164,0.78858,0.4371,0.4371,0.00251,0,0.10178,14.07813,14.48438,14.07813,14.60938,0,0,43.2972,43.2972,0,0,0,0,0.06152,0,5.16182,0.11629
0.166,0.78858,0.4371,0.4371,0.00251,0,0.10178,14.07813,14.48438,14.07813,14.60938,0,0,43.2972,43.2972,0,0,0,0,0.06153,0,5.16312,0.1159
0.168,0.78858,0.4371,0.4371,0.00251,0,0.10178,14.09375,14.53125,14.15625,14.57813,0,0,43.2972,43.2972,0,0,0,0,0.06153,0,5.16442,0.1155
0.17,0.78858,0.4371,0.4371,0.00251,0,0.10178,14.09375,14.53125,14.15625,14.57813,0,0,43.2972,43.2972,0,0,0,0,0.06153,0,5.16572,0.1151
0.172,0.76703,0.39081,0.39081,0.00448,0,0.10362,14.09375,14.60938,14.1875,14.54688,0,0,44.15288,44.15288,0,0,0,0,0.06154,0,5.16702,0.1147
0.174,0.76703,0.39081,0.39081,0.00448,0,0.10362,14.09375,14.60938,14.1875,14.54688,0,0,44.15288,44.15288,0,0,0,0,0.06154,0,5.16832,0.11431
0.176,0.76703,0.39081,0.39081,0.00448,0,0.10362,14.09375,14.60938,14.1875,14.54688,0,0,44.15288,44.15288,0,0,0,0,0.06154,0,5.16963,0.11391
0.178,0.76703,0.39081,0.39081,0.00448,0,0.10362,14.07813,14.60938,14.1875,14.51563,0,0,44.15288,44.15288,0,0,0,0,0.06155,0,5.17094,0.11352
0.18,0.76703,0.39081,0.39081,0.00448,0,0.10362,14.07813,14.60938,14.1875,14.51563,0,0,44.15288,44.15288,0,0,0,0,0.06155,0,5.17223,0.11312
0.182,0.76382,0.40154,0.40154,0.00449,0,0.10553,14.07813,14.59375,14.14063,14.51563,0,0,43.58243,43.58243,0,0,0,0,0.06155,0,5.17354,0.11273
0.184,0.76382,0.40154,0.40154,0.00449,0,0.10553,14.07813,14.59375,14.14063,14.51563,0,0,43.58243,43.58243,0,0,0,0,0.06155,0,5.17485,0.11234
0.186,0.76382,0.40154,0.40154,0.00449,0,0.10553,14.07813,14.59375,14.14063,14.51563,0,0,43.58243,43.58243,0,0,0,0,0.06155,0,5.17614,0.11195
0.188,0.76382,0.40154,0.40154,0.00449,0,0.10553,14.07813,14.5625,14.07813,14.51563,0,0,43.58243,43.58243,0,0,0,0,0.06155,0,5.17745,0.11156
0.19,0.76382,0.40154,0.40154,0.00449,0,0.10553,14.07813,14.5625,14.07813,14.51563,0,0,43.58243,43.58243,0,0,0,0,0.06155,0,5.17875,0.11117
0.192,0.84347,0.45279,0.45279,0.00644,0,0.10552,14.09375,14.54688,14.0625,14.54688,0,0,43.58243,43.58243,0,0,0,0,0.06155,0,5.18005,0.11078
0.194,0.84347,0.45279,0.45279,0.00644,0,0.10552,14.09375,14.54688,14.0625,14.54688,0,0,43.58243,43.58243,0,0,0,0,0.06155,0,5.18135,0.1104
0.196,0.84347,0.45279,0.45279,0.00644,0,0.10552,14.09375,14.54688,14.0625,14.54688,0,0,43.58243,43.58243,0,0,0,0,0.06155,0,5.18265,0.11001
0.198,0.84347,0.45279,0.45279,0.00644,0,0.10552,14.09375,14.57813,14.10938,14.60938,0,0,43.58243,43.58243,0,0,0,0,0.06155,0,5.18395,0.10963
0.2,0.84347,0.45279,0.45279,0.00644,0,0.10552,14.09375,14.57813,14.10938,14.60938,0,0,43.58243,43.58243,0,0,0,0,0.06155,0,5.18524,0.10925
0.202,0.77136,0.33505,0.33505,0.00838,0,0.10356,14.0625,14.625,14.15625,14.67188,0,0,44.15288,44.15288,0,0,0,0,0.06156,0,5.18653,0.10888
0.204,0.77136,0.33505,0.33505,0.00838,0,0.10356,14.0625,14.625,14.15625,14.67188,0,0,44.15288,44.15288,0,0,0,0,0.06156,0,5.18783,0.1085
0.206,0.77136,0.33505,0.33505,0.00838,0,0.10356,14.0625,14.625,14.15625,14.67188,0,0,44.15288,44.15288,0,0,0,0,0.06156,0,5.18912,0.10813
0.208,0.77136,0.33505,0.33505,0.00838,0,0.10356,14.04688,14.64063,14.1875,14.71875,0,0,44.15288,44.15288,0,0,0,0,0.06156,0,5.19041,0.10775
0.21,0.77136,0.33505,0.33505,0.00838,0,0.10356,14.04688,14.64063,14.1875,14.71875,0,0,44.15288,44.15288,0,0,0,0,0.06157,0,5.19169,0.10739
0.212,0.72406,0.59784,0.59784,0.00841,0.00192,0.10736,14.04688,14.625,14.1875,14.76563,0,0,43.06902,43.06902,0,0,0,0,0.06158,0,5.19298,0.10702
0.214,0.72406,0.59784,0.59784,0.00841,0.00192,0.10736,14.04688,14.625,14.1875,14.76563,0,0,43.06902,43.06902,0,0,0,0,0.06159,0,5.19426,0.10666
0.216,0.72406,0.59784,0.59784,0.00841,0.00192,0.10736,14.04688,14.625,14.1875,14.76563,0,0,43.06902,43.06902,0,0,0,0,0.0616,0,5.19554,0.1063
0.218,0.72406,0.59784,0.59784,0.00841,0.00192,0.10736,14.09375,14.59375,14.14063,14.78125,0,0,43.06902,43.06902,0,0,0,0,0.0616,0,5.19683,0.10594
0.22,0.72406,0.59784,0.59784,0.00841,0.00192,0.10736,14.09375,14.59375,14.14063,14.78125,0,0,43.06902,43.06902,0,0,0,0,0.06161,0,5.1981,0.10559
0.222,0.74958,0.6754,0.6754,0.01035,0,0.10554,14.14063,14.59375,14.10938,14.71875,0,0,44.15288,44.15288,0,0,0,0,0.06161,0,5.19937,0.10524
0.224,0.74958,0.6754,0.6754,0.01035,0,0.10554,14.14063,14.59375,14.10938,14.71875,0,0,44.15288,44.15288,0,0,0,0,0.06161,0,5.20065,0.10489
0.226,0.74958,0.6754,0.6754,0.01035,0,0.10554,14.14063,14.59375,14.10938,14.71875,0,0,44.15288,44.15288,0,0,0,0,0.06161,0,5.20192,0.10455
0.228,0.74958,0.6754,0.6754,0.01035,0,0.10554,14.15625,14.625,14.125,14.625,0,0,44.15288,44.15288,0,0,0,0,0.06162,0,5.20319,0.10421
0.23,0.74958,0.6754,0.6754,0.01035,0,0.10554,14.15625,14.625,14.125,14.625,0,0,44.15288,44.15288,0,0,0,0,0.06162,0,5.20444,0.10387
0.232,0.72268,0.28101,0.28101,0.0123,0,0.10546,14.14063,14.6875,14.14063,14.59375,0,0,44.15288,44.15288,0,0,0,0,0.06163,0,5.20571,0.10354
0.234,0.72268,0.28101,0.28101,0.0123,0,0.10546,14.14063,14.6875,14.14063,14.59375,0,0,44.15288,44.15288,0,0,0,0,0.06164,0,5.20696,0.10321
0.236,0.72268,0.28101,0.28101,0.0123,0,0.10546,14.14063,14.6875,14.14063,14.59375,0,0,44.15288,44.15288,0,0,0,0,0.06165,0,5.20822,0.10288
0.238,0.72268,0.28101,0.28101,0.0123,0,0.10546,14.14063,14.6875,14.15625,14.64063,0,0,44.15288,44.15288,0,0,0,0,0.06167,0,5.20947,0.10256
0.24,0.72268,0.28101,0.28101,0.0123,0,0.10546,14.14063,14.6875,14.15625,14.64063,0,0,44.15288,44.15288,0,0,0,0,0.06168,0,5.21072,0.10225
0.242,0.79576,0.558,0.558,0.01232,0.00195,0.10929,14.15625,14.65625,14.20313,14.70313,0,0,43.58243,43.58243,0,0,0,0,0.0617,0,5.21196,0.10193
0.244,0.79576,0.558,0.558,0.01232,0.00195,0.10929,14.15625,14.65625,14.20313,14.70313,0,0,43.58243,43.58243,0,0,0,0,0.06172,0,5.21321,0.10163
0.246,0.79576,0.558,0.558,0.01232,0.00195,0.10929,14.15625,14.65625,14.20313,14.70313,0,0,43.58243,43.58243,0,0,0,0,0.06173,0,5.21444,0.10132
0.248,0.79576,0.558,0.558,0.01232,0.00195,0.10929,14.1875,14.65625,14.26563,14.75,0,0,43.58243,43.58243,0,0,0,0,0.06174,0,5.21568,0.10102
0.25,0.79576,0.558,0.558,0.01232,0.00195,0.10929,14.1875,14.65625,14.26563,14.75,0,0,43.58243,43.58243,0,0,0,0,0.06175,0,5.2169,0.10073
0.252,0.76535,0.49576,0.49576,0.01231,0,0.10737,14.21875,14.67188,14.29688,14.75,0,0,43.86766,43.86766,0,0,0,0,0.06177,0,5.21813,0.10044
0.254,0.76535,0.49576,0.49576,0.01231,0,0.10737,14.21875,14.67188,14.29688,14.75,0,0,43.86766,43.86766,0,0,0,0,0.06179,0,5.21935,0.10016
0.256,0.76535,0.49576,0.49576,0.01231,0,0.10737,14.21875,14.67188,14.29688,14.75,0,0,43.86766,43.86766,0,0,0,0,0.0618,0,5.22057,0.09988
0.258,0.76535,0.49576,0.49576,0.01231,0,0.10737,14.1875,14.71875,14.28125,14.71875,0,0,43.86766,43.86766,0,0,0,0,0.06183,0,5.22179,0.0996
0.26,0.76535,0.49576,0.49576,0.01231,0,0.10737,14.1875,14.71875,14.28125,14.71875,0,0,43.86766,43.86766,0,0,0,0,0.06185,0,5.223,0.09933
0.262,0.75302,0.37448,0.37448,0.01037,0.00781,0.1092,14.17188,14.73438,14.25,14.65625,0,0,43.2972,43.2972,0,0,0,0,0.06187,0,5.22421,0.09907
0.264,0.75302,0.37448,0.37448,0.01037,0.00781,0.1092,14.17188,14.73438,14.25,14.65625,0,0,43.2972,43.2972,0,0,0,0,0.0619,0,5.22542,0.09881
0.266,0.75302,0.37448,0.37448,0.01037,0.00781,0.1092,14.17188,14.73438,14.25,14.65625,0,0,43.2972,43.2972,0,0,0,0,0.06193,0,5.22661,0.09856
0.268,0.75302,0.37448,0.37448,0.01037,0.00781,0.1092,14.15625,14.71875,14.20313,14.67188,0,0,43.2972,43.2972,0,0,0,0,0.06196,0,5.22781,0.09831
0.27,0.75302,0.37448,0.37448,0.01037,0.00781,0.1092,14.15625,14.71875,14.20313,14.67188,0,0,43.2972,43.2972,0,0,0,0,0.06198,0,5.22899,0.09807
0.272,0.79868,0.71785,0.71785,0.01231,0.00777,0.10723,14.17188,14.71875,14.1875,14.71875,0,0,43.58243,43.58243,0,0,0,0,0.06201,0,5.23018,0.09783
0.274,0.79868,0.71785,0.71785,0.01231,0.00777,0.10723,14.17188,14.71875,14.1875,14.71875,0,0,43.58243,43.58243,0,0,0,0,0.06203,0,5.23136,0.0976
0.276,0.79868,0.71785,0.71785,0.01231,0.00777,0.10723,14.17188,14.71875,14.1875,14.71875,0,0,43.58243,43.58243,0,0,0,0,0.06206,0,5.23254,0.09738
0.278,0.79868,0.71785,0.71785,0.01231,0.00777,0.10723,14.20313,14.71875,14.1875,14.75,0,0,43.58243,43.58243,0,0,0,0,0.06208,0,5.23372,0.09716
0.28,0.79868,0.71785,0.71785,0.01231,0.00777,0.10723,14.20313,14.71875,14.1875,14.75,0,0,43.58243,43.58243,0,0,0,0,0.06211,0,5.23488,0.09695
0.282,0.70691,0.54268,0.54268,0.01425,0.00579,0.10531,14.21875,14.76563,14.20313,14.76563,0,0,43.2972,43.2972,0,0,0,0,0.06214,0,5.23605,0.09674
0.284,0.70691,0.54268,0.54268,0.01425,0.00579,0.10531,14.21875,14.76563,14.20313,14.76563,0,0,43.2972,43.2972,0,0,0,0,0.06216,0,5.23721,0.09654
0.286,0.70691,0.54268,0.54268,0.01425,0.00579,0.10531,14.21875,14.76563,14.20313,14.76563,0,0,43.2972,43.2972,0,0,0,0,0.06219,0,5.23836,0.09635
0.288,0.70691,0.54268,0.54268,0.01425,0.00579,0.10531,14.21875,14.8125,14.23438,14.76563,0,0,43.2972,43.2972,0,0,0,0,0.0622,0,5.23952,0.09616
0.29,0.70691,0.54268,0.54268,0.01425,0.00579,0.10531,14.21875,14.8125,14.23438,14.76563,0,0,43.2972,43.2972,0,0,0,0,0.06223,0,5.24066,0.09598
0.292,0.69513,0.33954,0.33954,0.01425,0.01165,0.1052,14.1875,14.8125,14.26563,14.76563,0,0,42.84084,42.84084,0,0,0,0,0.06226,0,5.2418,0.09581
0.294,0.69513,0.33954,0.33954,0.01425,0.01165,0.1052,14.1875,14.8125,14.26563,14.76563,0,0,42.84084,42.84084,0,0,0,0,0.06228,0,5.24294,0.09564
0.296,0.69513,0.33954,0.33954,0.01425,0.01165,0.1052,14.1875,14.8125,14.26563,14.76563,0,0,42.84084,42.84084,0,0,0,0,0.06231,0,5.24407,0.09548
0.298,0.69513,0.33954,0.33954,0.01425,0.01165,0.1052,14.1875,14.79688,14.28125,14.75,0,0,42.84084,42.84084,0,0,0,0,0.06233,0,5.2452,0.09533
0.3,0.69513,0.33954,0.33954,0.01425,0.01165,0.1052,14.1875,14.79688,14.28125,14.75,0,0,42.84084,42.84084,0,0,0,0,0.06235,0,5.24632,0.09518
0.302,0.78766,0.78447,0.78447,0.01426,0.01754,0.10705,14.20313,14.76563,14.26563,14.75,0,0,43.2972,43.2972,0,0,0,0,0.06237,0,5.24744,0.09504
0.304,0.78766,0.78447,0.78447,0.01426,0.01754,0.10705,14.20313,14.76563,14.26563,14.75,0,0,43.2972,43.2972,0,0,0,0,0.06239,0,5.24856,0.09491
