time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.066,0,0,0,0.00391,0,0,0,0,0,0,0,0,0.17114,0.17114,29.7,29.7,23.15789,23.15789,0,0,0,0
0.068,0,0,0,0.00391,0,0,0,0,0,0,0,0,0.17114,0.17114,29.7,29.7,23.15789,23.15789,0,0,0,0
0.07,0,0,0,0.00391,0,0,0,0,0,0,0,0,0.17114,0.17114,29.7,29.7,23.15789,23.15789,0,0,0,0
0.072,0,0,0,0.00391,0,0,0,0,0,0,0,0,0.17114,0.17114,29.83333,29.83333,23.31579,23.31579,0,0,0,0
0.074,0,0,0,0.00391,0,0,0,0,0,0,0,0,0.17114,0.17114,29.83333,29.83333,23.31579,23.31579,0,0,0,0
0.076,0,0,0,0.00391,0,0,0,0,0,0,0,0,0.17114,0.17114,29.83333,29.83333,23.31579,23.31579,0,0,0,0
0.078,0,0,0,0.00391,0,0,0,0,0,0,0,0,0.17114,0.17114,29.83333,29.83333,23.31579,23.31579,0,0,0,0
0.08,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,29.83333,29.83333,23.31579,23.31579,0,0,0,0
0.082,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0,0,0,0
0.084,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0,0,0,0
0.086,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0,0,0,0
0.088,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0,0,0,0
0.09,0.02338,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,30.03333,30.03333,23.42105,23.42105,0,0,0,0
0.092,0.02338,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,30.2,30.2,23.52632,23.52632,0,0,0,0
0.094,0.02338,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,30.2,30.2,23.52632,23.52632,0,0,0,0
0.096,0.02338,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,30.2,30.2,23.52632,23.52632,0,0,0,0
0.098,0.02338,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,30.2,30.2,23.52632,23.52632,0,0,0,0
0.1,0.05491,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,30.2,30.2,23.52632,23.52632,0,0,0,0
0.102,0.05491,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,30.3,30.3,23.63158,23.63158,0,0,0,0
0.104,0.05491,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,30.3,30.3,23.63158,23.63158,0,0,0,0
0.106,0.05491,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,30.3,30.3,23.63158,23.63158,0,0,0,0
0.108,0.05491,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,30.3,30.3,23.63158,23.63158,0,0,0,0
0.11,0.07109,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,30.3,30.3,23.63158,23.63158,0,0,0,0
0.112,0.07109,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,30.46667,30.46667,23.73684,23.73684,0,0,0,0
0.114,0.07109,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,30.46667,30.46667,23.73684,23.73684,0,0,0,0
0.116,0.07109,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,30.46667,30.46667,23.73684,23.73684,0,0,0,0
0.118,0.07109,0,0,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,30.46667,30.46667,23.73684,23.73684,0,0,0,0
0.12,0.11007,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.46667,30.46667,23.73684,23.73684,0,0,0,0
0.122,0.11007,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.124,0.11007,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.126,0.11007,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.128,0.11007,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.13,0.13393,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.132,0.13393,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.134,0.13393,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.136,0.13393,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.138,0.13393,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.14,0.16148,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.142,0.16148,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.144,0.16148,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.146,0.16148,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.148,0.16148,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.15,0.18135,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.152,0.18135,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.154,0.18135,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.156,0.18135,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.158,0.18135,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.16,0.21274,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.162,0.21274,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.164,0.21274,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.166,0.21274,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.168,0.21274,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.17,0.22857,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.172,0.22857,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.174,0.22857,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.176,0.22857,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.178,0.22857,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.18,0.27537,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.182,0.27537,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.184,0.27537,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.186,0.27537,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.188,0.27537,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.19,0.30291,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.192,0.30291,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.194,0.30291,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.196,0.30291,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.198,0.30291,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.2,0.33046,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.202,0.33046,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.204,0.33046,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.206,0.33046,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.208,0.33046,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.21,0.37719,0,0,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.212,0.37719,0,0,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.214,0.37719,0,0,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.216,0.37719,0,0,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.218,0.37719,0,0,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.22,0.39246,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.222,0.39246,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.224,0.39246,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.226,0.39246,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.228,0.39246,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.23,0.40014,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.232,0.40014,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.234,0.40014,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.236,0.40014,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.238,0.40014,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.24,0.41206,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.242,0.41206,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.244,0.41206,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.246,0.41206,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.248,0.41206,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.25,0.41555,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.252,0.41555,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.254,0.41555,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.256,0.41555,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.258,0.41555,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.26,0.4235,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.262,0.4235,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.264,0.4235,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.266,0.4235,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.268,0.4235,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.27,0.43103,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.63333,30.63333,23.89474,23.89474,0,0,0,0
0.272,0.43103,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.274,0.43103,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.276,0.43103,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.278,0.43103,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.28,0.42685,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.282,0.42685,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.84211,23.84211,0,0,0,0
0.284,0.42685,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.84211,23.84211,0,0,0,0
0.286,0.42685,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.84211,23.84211,0,0,0,0
0.288,0.42685,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.84211,23.84211,0,0,0,0
0.29,0.42273,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.84211,23.84211,0,0,0,0
0.292,0.42273,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.294,0.42273,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.296,0.42273,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.298,0.42273,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.3,0.41457,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.6,30.6,23.89474,23.89474,0,0,0,0
0.302,0.41457,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.304,0.41457,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.306,0.41457,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.308,0.41457,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.31,0.41039,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.312,0.41039,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.314,0.41039,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.316,0.41039,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.318,0.41039,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.32,0.38689,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.322,0.38689,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.324,0.38689,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.326,0.38689,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.328,0.38689,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.33,0.36303,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.332,0.36303,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.53333,30.53333,23.78947,23.78947,0,0,0,0
0.334,0.36303,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.53333,30.53333,23.78947,23.78947,0,0,0,0
0.336,0.36303,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.53333,30.53333,23.78947,23.78947,0,0,0,0
0.338,0.36303,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.53333,30.53333,23.78947,23.78947,0,0,0,0
0.34,0.34685,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.53333,30.53333,23.78947,23.78947,0,0,0,0
0.342,0.34685,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.344,0.34685,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.346,0.34685,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.348,0.34685,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.35,0.3274,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.352,0.3274,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.53333,30.53333,23.78947,23.78947,0,0,0,0
0.354,0.3274,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.53333,30.53333,23.78947,23.78947,0,0,0,0
0.356,0.3274,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.53333,30.53333,23.78947,23.78947,0,0,0,0
0.358,0.3274,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.53333,30.53333,23.78947,23.78947,0,0,0,0
0.36,0.31135,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.53333,30.53333,23.78947,23.78947,0,0,0,0
0.362,0.31135,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.364,0.31135,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.366,0.31135,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.368,0.31135,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.37,0.28743,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.372,0.28743,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.374,0.28743,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.376,0.28743,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.378,0.28743,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.38,0.25988,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.5,30.5,23.78947,23.78947,0,0,0,0
0.382,0.25988,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.384,0.25988,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
0.386,0.25988,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,30.56667,30.56667,23.84211,23.84211,0,0,0,0
