time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.052,0.10114,0.00623,0.00623,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31,31,24.21053,24.21053,0.01093,0,0.04199,0.01925
0.054,0.10114,0.00623,0.00623,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31,31,24.21053,24.21053,0.01093,0,0.04118,0.01909
0.056,0.10114,0.00623,0.00623,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31,31,24.21053,24.21053,0.01093,0,0.04037,0.01893
0.058,0.04667,0.01801,0.01801,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31,31,24.21053,24.21053,0.01093,0,0.03956,0.01876
0.06,0.04667,0.01801,0.01801,0.00195,0,0,0,0,0,0,0,0,0,0,31,31,24.21053,24.21053,0.01093,0,0.03876,0.0186
0.062,0.04667,0.01801,0.01801,0.00195,0,0,0,0,0,0,0,0,0,0,31,31,24.21053,24.21053,0.01093,0,0.03795,0.01843
0.064,0.04667,0.01801,0.01801,0.00195,0,0,0,0,0,0,0,0,0,0,31,31,24.21053,24.21053,0.01093,0,0.03714,0.01826
0.066,0.04667,0.01801,0.01801,0.00195,0,0,0,0,0,0,0,0,0,0,31,31,24.21053,24.21053,0.01093,0,0.03633,0.01809
0.068,0.0079,0.00248,0.00248,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31,31,24.21053,24.21053,0.01093,0,0.03552,0.01791
0.07,0.0079,0.00248,0.00248,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31,31,24.21053,24.21053,0.01093,0,0.03472,0.01773
0.072,0.0079,0.00248,0.00248,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31,31,24.21053,24.21053,0.01093,0,0.03391,0.01755
0.074,0.0079,0.00248,0.00248,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31,31,24.21053,24.21053,0.01093,0,0.0331,0.01737
0.076,0.0079,0.00248,0.00248,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31,31,24.21053,24.21053,0.01093,0,0.0323,0.01719
0.078,0,0.01808,0.01808,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31.03333,31.03333,24.21053,24.21053,0.01093,0,0.03149,0.017
0.08,0,0.01808,0.01808,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31.03333,31.03333,24.21053,24.21053,0.01093,0,0.03069,0.01681
0.082,0,0.01808,0.01808,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31.03333,31.03333,24.21053,24.21053,0.01093,0,0.02989,0.01662
0.084,0,0.01808,0.01808,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31.03333,31.03333,24.21053,24.21053,0.01093,0,0.0291,0.01643
0.086,0,0.01808,0.01808,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31.03333,31.03333,24.21053,24.21053,0.01093,0,0.0283,0.01623
0.088,0,0.00617,0.00617,0.00196,0,0.00194,0,0,0,0,0,0,0,0,31.1,31.1,24.26316,24.26316,0.01093,0,0.0275,0.01604
0.09,0,0.00617,0.00617,0.00391,0,0,0,0,0,0,0,0,0,0,31.1,31.1,24.26316,24.26316,0.01093,0,0.02671,0.01584
0.092,0,0.00617,0.00617,0.00391,0,0,0,0,0,0,0,0,0,0,31.1,31.1,24.26316,24.26316,0.01093,0,0.02592,0.01564
0.094,0,0.00617,0.00617,0.00391,0,0,0,0,0,0,0,0,0,0,31.1,31.1,24.26316,24.26316,0.01093,0,0.02513,0.01543
0.096,0,0.00617,0.00617,0.00391,0,0,0,0,0,0,0,0,0,0,31.1,31.1,24.26316,24.26316,0.01093,0,0.02435,0.01523
0.098,0,0.00628,0.00628,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.02356,0.01502
0.1,0,0.00628,0.00628,0.00392,0,0.00193,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.02279,0.01482
0.102,0,0.00628,0.00628,0.00392,0,0.00193,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.02202,0.01461
0.104,0,0.00628,0.00628,0.00392,0,0.00193,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.02125,0.0144
0.106,0,0.00628,0.00628,0.00392,0,0.00193,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.02048,0.01418
0.108,0,0.01806,0.01806,0.00392,0,0.00193,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.01971,0.01397
0.11,0,0.01806,0.01806,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.01896,0.01375
0.112,0,0.01806,0.01806,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.0182,0.01353
0.114,0,0.01806,0.01806,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.01745,0.01331
0.116,0,0.01806,0.01806,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.01671,0.01309
0.118,0,0.0181,0.0181,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.01596,0.01287
0.12,0,0.0181,0.0181,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.01523,0.01265
0.122,0,0.0181,0.0181,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.0145,0.01243
0.124,0,0.0181,0.0181,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.01378,0.0122
0.126,0,0.0181,0.0181,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01094,0,0.01306,0.01197
0.128,0,0.01817,0.01817,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01095,0,0.01234,0.01174
0.13,0,0.01817,0.01817,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01095,0,0.01163,0.01151
0.132,0,0.01817,0.01817,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01095,0,0.01093,0.01129
0.134,0,0.01817,0.01817,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01095,0,0.01024,0.01105
0.136,0,0.01817,0.01817,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01095,0,0,0.01082
0.138,0,0.01038,0.01038,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01095,0,0,0.01059
0.14,0,0.01038,0.01038,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01095,0,0,0.01035
0.142,0,0.01038,0.01038,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01095,0,0,0.01012
0.144,0,0.01038,0.01038,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01095,0,0,0.00988
0.146,0,0.01038,0.01038,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.26316,24.26316,0.01095,0,0,0.00965
0.148,0,0.01815,0.01815,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.31579,24.31579,0.01095,0,0,0.00941
0.15,0,0.01815,0.01815,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.31579,24.31579,0.01095,0,0,0.00917
0.152,0,0.01815,0.01815,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.31579,24.31579,0.01095,0,0,0.00894
0.154,0,0.01815,0.01815,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.31579,24.31579,0.01095,0,0,0.0087
0.156,0,0.01815,0.01815,0.00391,0,0,0,0,0,0,0,0,0,0,31.13333,31.13333,24.31579,24.31579,0.01095,0,0,0.00846
0.158,0,0.01431,0.01431,0.00391,0,0,0,0,0,0,0,0,0,0,31.2,31.2,24.31579,24.31579,0.01095,0,0,0.00822
0.16,0,0.01431,0.01431,0.00392,0,0.00193,0,0,0,0,0,0,0,0,31.2,31.2,24.31579,24.31579,0.01095,0,0,0.00798
0.162,0,0.01431,0.01431,0.00392,0,0.00193,0,0,0,0,0,0,0,0,31.2,31.2,24.31579,24.31579,0.01095,0,0,0.00774
0.164,0,0.01431,0.01431,0.00392,0,0.00193,0,0,0,0,0,0,0,0,31.2,31.2,24.31579,24.31579,0.01095,0,0,0.0075
0.166,0,0.01431,0.01431,0.00392,0,0.00193,0,0,0,0,0,0,0,0,31.2,31.2,24.31579,24.31579,0.01095,0,0,0.00726
0.168,0,0.01444,0.01444,0.00392,0,0.00193,0,0,0,0,0,0,0,0,31.16667,31.16667,24.31579,24.31579,0.01095,0,0,0.00702
0.17,0,0.01444,0.01444,0.00391,0,0,0,0,0,0,0,0,0,0,31.16667,31.16667,24.31579,24.31579,0.01095,0,0,0.00678
0.172,0,0.01444,0.01444,0.00391,0,0,0,0,0,0,0,0,0,0,31.16667,31.16667,24.31579,24.31579,0.01095,0,0,0.00655
0.174,0,0.01444,0.01444,0.00391,0,0,0,0,0,0,0,0,0,0,31.16667,31.16667,24.31579,24.31579,0.01096,0,0,0.0063
0.176,0,0.01444,0.01444,0.00391,0,0,0,0,0,0,0,0,0,0,31.16667,31.16667,24.31579,24.31579,0.01096,0,0,0.00607
0.178,0,0.01843,0.01843,0.00391,0,0,0,0,0,0,0,0,0,0,31.16667,31.16667,24.31579,24.31579,0.01096,0,0,0.00583
0.18,0,0.01843,0.01843,0.00391,0,0,0,0,0,0,0,0,0,0,31.16667,31.16667,24.31579,24.31579,0.01096,0,0,0.00559
0.182,0,0.01843,0.01843,0.00391,0,0,0,0,0,0,0,0,0,0,31.16667,31.16667,24.31579,24.31579,0.01096,0,0,0.00535
0.184,0,0.01843,0.01843,0.00391,0,0,0,0,0,0,0,0,0,0,31.16667,31.16667,24.31579,24.31579,0.01096,0,0,0.00511
0.186,0,0.01843,0.01843,0.00391,0,0,0,0,0,0,0,0,0,0,31.16667,31.16667,24.31579,24.31579,0.01097,0,0,0.00487
0.188,0,0.01856,0.01856,0.00391,0,0,0,0,0,0,0,0,0,0,31.2,31.2,24.31579,24.31579,0.01097,0,0,0.00464
0.19,0,0.01856,0.01856,0.00391,0,0,0,0,0,0,0,0,0,0,31.2,31.2,24.31579,24.31579,0.01097,0,0,0.0044
0.192,0,0.01856,0.01856,0.00391,0,0,0,0,0,0,0,0,0,0,31.2,31.2,24.31579,24.31579,0.01097,0,0,0.00417
0.194,0,0.01856,0.01856,0.00391,0,0,0,0,0,0,0,0,0,0,31.2,31.2,24.31579,24.31579,0.01097,0,0,0.00393
0.196,0,0.01856,0.01856,0.00391,0,0,0,0,0,0,0,0,0,0,31.2,31.2,24.31579,24.31579,0.01098,0,0,0.0037
0.198,0,0.0265,0.0265,0.00391,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0.00346
0.2,0,0.0265,0.0265,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0.00323
0.202,0,0.0265,0.0265,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0.003
0.204,0,0.0265,0.0265,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0.00277
0.206,0,0.0265,0.0265,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0.00254
0.208,0,0.02262,0.02262,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0.00231
0.21,0,0.02262,0.02262,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0.00208
0.212,0,0.02262,0.02262,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0.00186
0.214,0,0.02262,0.02262,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0.00163
0.216,0,0.02262,0.02262,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0.00141
0.218,0,0.01884,0.01884,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0.00118
0.22,0,0.01884,0.01884,0.00196,0,0.00198,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.222,0,0.01884,0.01884,0.00196,0,0.00198,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.224,0,0.01884,0.01884,0.00196,0,0.00198,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.226,0,0.01884,0.01884,0.00196,0,0.00198,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.228,0,0.0268,0.0268,0.00196,0,0.00198,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.23,0,0.0268,0.0268,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.232,0,0.0268,0.0268,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.234,0,0.0268,0.0268,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.236,0,0.0268,0.0268,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.238,0,0.02296,0.02296,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.24,0,0.02296,0.02296,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.242,0,0.02296,0.02296,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.244,0,0.02296,0.02296,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.246,0,0.02296,0.02296,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0
0.248,0,0.0153,0.0153,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.25,0,0.0153,0.0153,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0
0.252,0,0.0153,0.0153,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0
0.254,0,0.0153,0.0153,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0
0.256,0,0.0153,0.0153,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0
0.258,0.00803,0.02716,0.02716,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0
0.26,0.00803,0.02716,0.02716,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0
0.262,0.00803,0.02716,0.02716,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0
0.264,0.00803,0.02716,0.02716,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0
0.266,0.00803,0.02716,0.02716,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0
0.268,0.03949,0.03113,0.03113,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01097,0,0,0
0.27,0.03949,0.03113,0.03113,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01097,0,0,0
0.272,0.03949,0.03113,0.03113,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01097,0,0,0
0.274,0.03949,0.03113,0.03113,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01097,0,0,0
0.276,0.03949,0.03113,0.03113,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01096,0,0,0
0.278,0.06683,0.01551,0.01551,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01096,0,0,0
0.28,0.06683,0.01551,0.01551,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01096,0,0,0
0.282,0.06683,0.01551,0.01551,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01096,0,0,0
0.284,0.06683,0.01551,0.01551,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01096,0,0,0
0.286,0.06683,0.01551,0.01551,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01095,0,0,0
0.288,0.09068,0.00782,0.00782,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01095,0,0,0
0.29,0.09068,0.00782,0.00782,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01095,0,0,0
0.292,0.09068,0.00782,0.00782,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01095,0,0,0
0.294,0.09068,0.00782,0.00782,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01095,0,0,0
0.296,0.09068,0.00782,0.00782,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01095,0,0,0
0.298,0.11411,0.01564,0.01564,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01095,0,0,0
0.3,0.11411,0.01564,0.01564,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01094,0,0,0
0.302,0.11411,0.01564,0.01564,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01094,0,0,0
0.304,0.11411,0.01564,0.01564,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01094,0,0,0
0.306,0.11411,0.01564,0.01564,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01093,0,0,0
0.308,0.13406,0.01186,0.01186,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01093,0,0,0
0.31,0.13406,0.01186,0.01186,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01092,0,0,0
0.312,0.13406,0.01186,0.01186,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01092,0,0,0
0.314,0.13406,0.01186,0.01186,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01091,0,0,0
0.316,0.13406,0.01186,0.01186,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01091,0,0,0
0.318,0.16175,0.01587,0.01587,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.0109,0,0,0
0.32,0.16175,0.01587,0.01587,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.0109,0,0,0
0.322,0.16175,0.01587,0.01587,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.0109,0,0,0
0.324,0.16175,0.01587,0.01587,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01089,0,0,0
0.326,0.16175,0.01587,0.01587,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01089,0,0,0
0.328,0.20485,0.00419,0.00419,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01088,0,0,0
0.33,0.20485,0.00419,0.00419,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01087,0,0,0
0.332,0.20485,0.00419,0.00419,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01086,0,0,0
0.334,0.20485,0.00419,0.00419,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01086,0,0,0
0.336,0.20485,0.00419,0.00419,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01085,0,0,0
0.338,0.25158,0.01977,0.01977,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01084,0,0,0
0.34,0.25158,0.01977,0.01977,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01084,0,0,0
0.342,0.25158,0.01977,0.01977,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01083,0,0,0
0.344,0.25158,0.01977,0.01977,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01082,0,0,0
0.346,0.25158,0.01977,0.01977,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01081,0,0,0
0.348,0.29454,0.00805,0.00805,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.2,31.2,24.31579,24.31579,0.0108,0,0,0
0.35,0.29454,0.00805,0.00805,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.2,31.2,24.31579,24.31579,0.0108,0,0,0
0.352,0.29454,0.00805,0.00805,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.2,31.2,24.31579,24.31579,0.01079,0,0,0
0.354,0.29454,0.00805,0.00805,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.2,31.2,24.31579,24.31579,0.01078,0,0,0
