time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.03,0.28813,0,0,0,0,0,0,0,0,0,0,0,0,0,38.23333,38.23333,29.84211,29.84211,0.00675,0,0.01038,0
0.032,0.28813,0,0,0,0,0,0,0,0,0,0,0,0,0,38.23333,38.23333,29.84211,29.84211,0.00675,0,0.01018,0
0.034,0.28813,0,0,0,0,0,0,0,0,0,0,0,0,0,38.23333,38.23333,29.84211,29.84211,0.00675,0,0,0
0.036,0.28813,0,0,0,0,0,0,0,0,0,0,0,0,0,38.23333,38.23333,29.84211,29.84211,0.00675,0,0,0
0.038,0.28813,0,0,0,0,0,0,0,0,0,0,0,0,0,38.23333,38.23333,29.84211,29.84211,0.00675,0,0,0
0.04,0.26079,0,0,0,0,0,0,0,0,0,0,0,0,0,38.23333,38.23333,29.84211,29.84211,0.00675,0,0,0
0.042,0.26079,0,0,0,0,0,0,0,0,0,0,0,0,0,38.23333,38.23333,29.84211,29.84211,0.00675,0,0,0
0.044,0.26079,0,0,0,0,0,0,0,0,0,0,0,0,0,38.23333,38.23333,29.84211,29.84211,0.00675,0,0,0
0.046,0.26079,0,0,0,0,0,0,0,0,0,0,0,0,0,38.23333,38.23333,29.84211,29.84211,0.00675,0,0,0
0.048,0.26079,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,38.3,29.89474,29.89474,0.00675,0,0,0
0.05,0.25716,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,38.3,29.89474,29.89474,0.00675,0,0,0
0.052,0.25716,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,38.3,29.89474,29.89474,0.00675,0,0,0
0.054,0.25716,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,38.3,29.89474,29.89474,0.00675,0,0,0
0.056,0.25716,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,38.3,29.89474,29.89474,0.00675,0,0,0
0.058,0.25716,0,0,0,0,0,0,0,0,0,0,0,0,0,38.33333,38.33333,29.94737,29.94737,0.00675,0,0,0
0.06,0.24928,0,0,0,0,0,0,0,0,0,0,0,0,0,38.33333,38.33333,29.94737,29.94737,0.00675,0,0,0
0.062,0.24928,0,0,0,0,0,0,0,0,0,0,0,0,0,38.33333,38.33333,29.94737,29.94737,0.00675,0,0,0
0.064,0.24928,0,0,0,0,0,0,0,0,0,0,0,0,0,38.33333,38.33333,29.94737,29.94737,0.00675,0,0,0
0.066,0.24928,0,0,0,0,0,0,0,0,0,0,0,0,0,38.33333,38.33333,29.94737,29.94737,0.00675,0,0,0
0.068,0.24928,0,0,0,0,0,0,0,0,0,0,0,0,0,38.33333,38.33333,29.94737,29.94737,0.00675,0,0,0
0.07,0.23352,0,0,0,0,0,0,0,0,0,0,0,0,0,38.33333,38.33333,29.94737,29.94737,0.00675,0,0,0
0.072,0.23352,0,0,0,0,0,0,0,0,0,0,0,0,0,38.33333,38.33333,29.94737,29.94737,0.00675,0,0,0
0.074,0.23352,0,0,0,0,0,0,0,0,0,0,0,0,0,38.33333,38.33333,29.94737,29.94737,0.00675,0,0,0
0.076,0.23352,0,0,0,0,0,0,0,0,0,0,0,0,0,38.33333,38.33333,29.94737,29.94737,0.00675,0,0,0
0.078,0.23352,0,0,0,0,0,0,0,0,0,0,0,0,0,38.43333,38.43333,30,30,0.00675,0,0,0
0.08,0.20667,0,0,0,0,0,0,0,0,0,0,0,0,0,38.43333,38.43333,30,30,0.00675,0,0,0
0.082,0.20667,0,0,0,0,0,0,0,0,0,0,0,0,0,38.43333,38.43333,30,30,0.00675,0,0,0
0.084,0.20667,0,0,0,0,0,0,0,0,0,0,0,0,0,38.43333,38.43333,30,30,0.00675,0,0,0
0.086,0.20667,0,0,0,0,0,0,0,0,0,0,0,0,0,38.43333,38.43333,30,30,0.00675,0,0,0
0.088,0.20667,0,0,0,0,0,0,0,0,0,0,0,0,0,38.46667,38.46667,30,30,0.00675,0,0,0
0.09,0.22598,0,0,0,0,0,0,0,0,0,0,0,0,0,38.46667,38.46667,30,30,0.00675,0,0,0
0.092,0.22598,0,0,0,0,0,0,0,0,0,0,0,0,0,38.46667,38.46667,30,30,0.00675,0,0,0
0.094,0.22598,0,0,0,0,0,0,0,0,0,0,0,0,0,38.46667,38.46667,30,30,0.00675,0,0,0
0.096,0.22598,0,0,0,0,0,0,0,0,0,0,0,0,0,38.46667,38.46667,30,30,0.00675,0,0,0
0.098,0.22598,0,0,0,0,0,0,0,0,0,0,0,0,0,38.56667,38.56667,30.10526,30.10526,0.00675,0,0,0
0.1,0.20625,0,0,0,0,0,0,0,0,0,0,0,0,0,38.56667,38.56667,30.10526,30.10526,0.00675,0,0,0
0.102,0.20625,0,0,0,0,0,0,0,0,0,0,0,0,0,38.56667,38.56667,30.10526,30.10526,0.00675,0,0,0
0.104,0.20625,0,0,0,0,0,0,0,0,0,0,0,0,0,38.56667,38.56667,30.10526,30.10526,0.00675,0,0,0
0.106,0.20625,0,0,0,0,0,0,0,0,0,0,0,0,0,38.56667,38.56667,30.10526,30.10526,0.00675,0,0,0
0.108,0.20625,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0
0.11,0.17926,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0
0.112,0.17926,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0
0.114,0.17926,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0
0.116,0.17926,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0
0.118,0.17926,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0
0.12,0.1909,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0
0.122,0.1909,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0
0.124,0.1909,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0
0.126,0.1909,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0
0.128,0.1909,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0
0.13,0.18644,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0
0.132,0.18644,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0
0.134,0.18644,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0
0.136,0.18644,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00104
0.138,0.18644,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00113
0.14,0.17117,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00122
0.142,0.17117,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.0013
0.144,0.17117,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00138
0.146,0.17117,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00146
0.148,0.17117,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00155
0.15,0.17884,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00162
0.152,0.17884,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.0017
0.154,0.17884,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00178
0.156,0.17884,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00185
0.158,0.17884,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.63333,38.63333,30.15789,30.15789,0.00675,0,0,0.00192
0.16,0.18247,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.63333,38.63333,30.15789,30.15789,0.00675,0,0,0.00199
0.162,0.18247,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.63333,38.63333,30.15789,30.15789,0.00675,0,0,0.00206
0.164,0.18247,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.63333,38.63333,30.15789,30.15789,0.00675,0,0,0.00213
0.166,0.18247,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.63333,38.63333,30.15789,30.15789,0.00675,0,0,0.0022
0.168,0.18247,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.63333,38.63333,30.15789,30.15789,0.00675,0,0,0.00226
0.17,0.17061,0,0,0,0,0,0,0,0,0,0,0,0,0,38.63333,38.63333,30.15789,30.15789,0.00675,0,0,0.00233
0.172,0.17061,0,0,0,0,0,0,0,0,0,0,0,0,0,38.63333,38.63333,30.15789,30.15789,0.00675,0,0,0.00239
0.174,0.17061,0,0,0,0,0,0,0,0,0,0,0,0,0,38.63333,38.63333,30.15789,30.15789,0.00675,0,0,0.00245
0.176,0.17061,0,0,0,0,0,0,0,0,0,0,0,0,0,38.63333,38.63333,30.15789,30.15789,0.00675,0,0,0.00251
0.178,0.17061,0,0,0,0,0,0,0,0,0,0,0,0,0,38.63333,38.63333,30.10526,30.10526,0.00675,0,0,0.00256
0.18,0.16733,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,38.63333,38.63333,30.10526,30.10526,0.00675,0,0,0.00262
0.182,0.16733,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,38.63333,38.63333,30.10526,30.10526,0.00675,0,0,0.00267
0.184,0.16733,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,38.63333,38.63333,30.10526,30.10526,0.00675,0,0,0.00273
0.186,0.16733,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,38.63333,38.63333,30.10526,30.10526,0.00675,0,0,0.00278
0.188,0.16733,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00283
0.19,0.17849,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00288
0.192,0.17849,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00292
0.194,0.17849,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00297
0.196,0.17849,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00301
0.198,0.17849,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00305
0.2,0.17452,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00309
0.202,0.17452,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00313
0.204,0.17452,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00317
0.206,0.17452,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00321
0.208,0.17452,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00325
0.21,0.17479,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00328
0.212,0.17479,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00331
0.214,0.17479,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00334
0.216,0.17479,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00337
0.218,0.17479,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.0034
0.22,0.1824,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00343
0.222,0.1824,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00346
0.224,0.1824,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00348
0.226,0.1824,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00351
0.228,0.1824,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00353
0.23,0.18205,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00355
0.232,0.18205,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00357
0.234,0.18205,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00359
0.236,0.18205,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00361
0.238,0.18205,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00363
0.24,0.17856,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00364
0.242,0.17856,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00366
0.244,0.17856,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00367
0.246,0.17856,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00369
0.248,0.17856,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.0037
0.25,0.18623,0,0,0,0,0.002,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00371
0.252,0.18623,0,0,0,0,0.002,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00372
0.254,0.18623,0,0,0,0,0.002,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00373
0.256,0.18623,0,0,0,0,0.002,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00374
0.258,0.18623,0,0,0,0,0.002,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00374
0.26,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00375
0.262,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00375
0.264,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00376
0.266,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00376
0.268,0.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00377
0.27,0.1863,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00377
0.272,0.1863,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00377
0.274,0.1863,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00377
0.276,0.1863,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00377
0.278,0.1863,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00377
0.28,0.19418,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00377
0.282,0.19418,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00376
0.284,0.19418,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00376
0.286,0.19418,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.6,30.10526,30.10526,0.00675,0,0,0.00376
0.288,0.19418,0,0,0,0,0,0,0,0,0,0,0,0,0,38.66667,38.66667,30.15789,30.15789,0.00675,0,0,0.00375
0.29,0.20569,0,0,0,0,0,0,0,0,0,0,0,0,0,38.66667,38.66667,30.15789,30.15789,0.00675,0,0,0.00375
0.292,0.20569,0,0,0,0,0,0,0,0,0,0,0,0,0,38.66667,38.66667,30.15789,30.15789,0.00675,0,0,0.00374
0.294,0.20569,0,0,0,0,0,0,0,0,0,0,0,0,0,38.66667,38.66667,30.15789,30.15789,0.00675,0,0,0.00374
0.296,0.20569,0,0,0,0,0,0,0,0,0,0,0,0,0,38.66667,38.66667,30.15789,30.15789,0.00675,0,0,0.00373
0.298,0.20569,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00372
0.3,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00371
0.302,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00371
0.304,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.0037
0.306,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00369
0.308,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00368
0.31,0.19823,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00367
0.312,0.19823,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00366
0.314,0.19823,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00365
0.316,0.19823,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00364
0.318,0.19823,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00362
0.32,0.22131,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00361
0.322,0.22131,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.0036
0.324,0.22131,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00359
0.326,0.22131,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00357
0.328,0.22131,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00356
0.33,0.21769,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00355
0.332,0.21769,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00353
0.334,0.21769,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00352
0.336,0.21769,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.0035
0.338,0.21769,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00349
0.34,0.21399,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00347
0.342,0.21399,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00346
0.344,0.21399,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00344
0.346,0.21399,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00343
0.348,0.21399,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00341
0.35,0.23707,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.0034
0.352,0.23707,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00338
0.354,0.23707,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00337
0.356,0.23707,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73333,38.73333,30.21053,30.21053,0.00675,0,0,0.00335
0.358,0.23707,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8,38.8,30.26316,30.26316,0.00675,0,0,0.00333
0.36,0.24488,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8,38.8,30.26316,30.26316,0.00675,0,0,0.00332
0.362,0.24488,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8,38.8,30.26316,30.26316,0.00675,0,0,0.0033
0.364,0.24488,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8,38.8,30.26316,30.26316,0.00675,0,0,0.00328
0.366,0.24488,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8,38.8,30.26316,30.26316,0.00675,0,0,0.00327
0.368,0.24488,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.00325
0.37,0.23749,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.00323
0.372,0.23749,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.00322
0.374,0.23749,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.0032
0.376,0.23749,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.00318
0.378,0.23749,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.00317
0.38,0.24921,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.00315
0.382,0.24921,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.00313
0.384,0.24921,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.00312
0.386,0.24921,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.0031
0.388,0.24921,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.00308
0.39,0.24509,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.00306
0.392,0.24509,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.00305
0.394,0.24509,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.00303
0.396,0.24509,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.00301
0.398,0.24509,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83333,38.83333,30.31579,30.31579,0.00675,0,0,0.003
