time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.082,0.27689,0.0543,0.0543,0,0,0,0,0,0,0,0,0,0,0,23.8,23.8,18.57895,18.57895,0.00127,0,0,0
0.084,0.27689,0.0543,0.0543,0,0,0,0,0,0,0,0,0,0,0,23.8,23.8,18.57895,18.57895,0.00127,0,0,0
0.086,0.27689,0.0543,0.0543,0,0,0,0,0,0,0,0,0,0,0,23.8,23.8,18.57895,18.57895,0.00127,0,0,0
0.088,0.27689,0.0543,0.0543,0,0,0,0,0,0,0,0,0,0,0,23.8,23.8,18.57895,18.57895,0.00127,0,0,0
0.09,0.27689,0.0543,0.0543,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.092,0.29635,0.05818,0.05818,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.094,0.29635,0.05818,0.05818,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.096,0.29635,0.05818,0.05818,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.098,0.29635,0.05818,0.05818,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.1,0.29635,0.05818,0.05818,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.102,0.29579,0.06973,0.06973,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.104,0.29579,0.06973,0.06973,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.106,0.29579,0.06973,0.06973,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.108,0.29579,0.06973,0.06973,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.11,0.29579,0.06973,0.06973,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.112,0.28812,0.05415,0.05415,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.114,0.28812,0.05415,0.05415,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.116,0.28812,0.05415,0.05415,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.118,0.28812,0.05415,0.05415,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.12,0.28812,0.05415,0.05415,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.122,0.28045,0.05419,0.05419,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.124,0.28045,0.05419,0.05419,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.126,0.28045,0.05419,0.05419,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.128,0.28045,0.05419,0.05419,0,0,0,0,0,0,0,0,0,0,0,23.83333,23.83333,18.57895,18.57895,0.00127,0,0,0
0.13,0.28045,0.05419,0.05419,0,0,0,0,0,0,0,0,0,0,0,23.9,23.9,18.63158,18.63158,0.00127,0,0,0
0.132,0.27996,0.05404,0.05404,0,0,0,0,0,0,0,0,0,0,0,23.9,23.9,18.63158,18.63158,0.00127,0,0,0
0.134,0.27996,0.05404,0.05404,0,0,0,0,0,0,0,0,0,0,0,23.9,23.9,18.63158,18.63158,0.00127,0,0,0
0.136,0.27996,0.05404,0.05404,0,0,0,0,0,0,0,0,0,0,0,23.9,23.9,18.63158,18.63158,0.00127,0,0,0
0.138,0.27996,0.05404,0.05404,0,0,0,0,0,0,0,0,0,0,0,23.9,23.9,18.63158,18.63158,0.00127,0,0,0
0.14,0.27996,0.05404,0.05404,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.142,0.26434,0.05404,0.05404,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.144,0.26434,0.05404,0.05404,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.146,0.26434,0.05404,0.05404,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.148,0.26434,0.05404,0.05404,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.15,0.26434,0.05404,0.05404,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.152,0.24907,0.05415,0.05415,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.154,0.24907,0.05415,0.05415,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.156,0.24907,0.05415,0.05415,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.158,0.24907,0.05415,0.05415,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.16,0.24907,0.05415,0.05415,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.162,0.25255,0.04621,0.04621,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.164,0.25255,0.04621,0.04621,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.166,0.25255,0.04621,0.04621,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.168,0.25255,0.04621,0.04621,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.17,0.25255,0.04621,0.04621,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.172,0.23679,0.05398,0.05398,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.174,0.23679,0.05398,0.05398,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.176,0.23679,0.05398,0.05398,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.178,0.23679,0.05398,0.05398,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.18,0.23679,0.05398,0.05398,0,0,0,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0
0.182,0.21343,0.04619,0.04619,0,0,0.00203,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0.00102
0.184,0.21343,0.04619,0.04619,0,0,0.00203,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0.00106
0.186,0.21343,0.04619,0.04619,0,0,0.00203,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0.0011
0.188,0.21343,0.04619,0.04619,0,0,0.00203,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0.00114
0.19,0.21343,0.04619,0.04619,0,0,0.00203,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0.00118
0.192,0.20569,0.0423,0.0423,0,0,0.00202,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0.00122
0.194,0.20569,0.0423,0.0423,0,0,0.00202,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0.00125
0.196,0.20569,0.0423,0.0423,0,0,0.00202,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0.00128
0.198,0.20569,0.0423,0.0423,0,0,0.00202,0,0,0,0,0,0,0,0,23.93333,23.93333,18.68421,18.68421,0.00127,0,0,0.00131
0.2,0.20569,0.0423,0.0423,0,0,0.00202,0,0,0,0,0,0,0,0,24,24,18.73684,18.73684,0.00127,0,0,0.00133
0.202,0.19753,0.05392,0.05392,0,0,0.00202,0,0,0,0,0,0,0,0,24,24,18.73684,18.73684,0.00127,0,0,0.00135
0.204,0.19753,0.05392,0.05392,0,0,0.00202,0,0,0,0,0,0,0,0,24,24,18.73684,18.73684,0.00127,0,0,0.00137
0.206,0.19753,0.05392,0.05392,0,0,0.00202,0,0,0,0,0,0,0,0,24,24,18.73684,18.73684,0.00127,0,0,0.00139
0.208,0.19753,0.05392,0.05392,0,0,0.00202,0,0,0,0,0,0,0,0,24,24,18.73684,18.73684,0.00127,0,0,0.0014
0.21,0.19753,0.05392,0.05392,0,0,0.00202,0,0,0,0,0,0,0,0,24.06667,24.06667,18.78947,18.78947,0.00127,0,0,0.00142
0.212,0.17807,0.03831,0.03831,0,0,0,0,0,0,0,0,0,0,0,24.06667,24.06667,18.78947,18.78947,0.00127,0,0,0.00143
0.214,0.17807,0.03831,0.03831,0,0,0,0,0,0,0,0,0,0,0,24.06667,24.06667,18.78947,18.78947,0.00127,0,0,0.00144
0.216,0.17807,0.03831,0.03831,0,0,0,0,0,0,0,0,0,0,0,24.06667,24.06667,18.78947,18.78947,0.00127,0,0,0.00144
0.218,0.17807,0.03831,0.03831,0,0,0,0,0,0,0,0,0,0,0,24.06667,24.06667,18.78947,18.78947,0.00127,0,0,0.00144
0.22,0.17807,0.03831,0.03831,0,0,0,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00127,0,0,0.00145
0.222,0.15087,0.04617,0.04617,0,0,0.00202,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00127,0,0.00141,0.00145
0.224,0.15087,0.04617,0.04617,0,0,0.00202,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00127,0,0.01006,0.00144
0.226,0.15087,0.04617,0.04617,0,0,0.00202,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00128,0,0.01011,0.00144
0.228,0.15087,0.04617,0.04617,0,0,0.00202,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00127,0,0.01016,0.00143
0.23,0.15087,0.04617,0.04617,0,0,0.00202,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00127,0,0.01021,0.00142
0.232,0.15059,0.0539,0.0539,0,0,0.00202,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00127,0,0.01025,0.00141
0.234,0.15059,0.0539,0.0539,0,0,0.00202,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00128,0,0.01028,0.0014
0.236,0.15059,0.0539,0.0539,0,0,0.00202,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00127,0,0.01031,0.00138
0.238,0.15059,0.0539,0.0539,0,0,0.00202,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00127,0,0.01033,0.00137
0.24,0.15059,0.0539,0.0539,0,0,0.00202,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00128,0,0.01034,0.00135
0.242,0.13099,0.04216,0.04216,0,0,0,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00128,0,0.01035,0.00133
0.244,0.13099,0.04216,0.04216,0,0,0,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00127,0,0.01035,0.0013
0.246,0.13099,0.04216,0.04216,0,0,0,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00127,0,0.01034,0.00128
0.248,0.13099,0.04216,0.04216,0,0,0,0,0,0,0,0,0,0,0,24.16667,24.16667,18.84211,18.84211,0.00128,0,0.01033,0.00126
0.25,0.13099,0.04216,0.04216,0,0,0,0,0,0,0,0,0,0,0,24.2,24.2,18.89474,18.89474,0.00127,0,0.01031,0.00123
0.252,0.11579,0.03838,0.03838,0,0,0.00202,0,0,0,0,0,0,0,0,24.2,24.2,18.89474,18.89474,0.00127,0,0.01029,0.0012
0.254,0.11579,0.03838,0.03838,0,0,0.00202,0,0,0,0,0,0,0,0,24.2,24.2,18.89474,18.89474,0.00127,0,0.01026,0.00117
0.256,0.11579,0.03838,0.03838,0,0,0.00202,0,0,0,0,0,0,0,0,24.2,24.2,18.89474,18.89474,0.00128,0,0.01022,0.00114
0.258,0.11579,0.03838,0.03838,0,0,0.00202,0,0,0,0,0,0,0,0,24.2,24.2,18.89474,18.89474,0.00128,0,0.01018,0.00111
0.26,0.11579,0.03838,0.03838,0,0,0.00202,0,0,0,0,0,0,0,0,24.26667,24.26667,18.94737,18.94737,0.00127,0,0.01013,0.00107
0.262,0.09235,0.05401,0.05401,0,0,0,0,0,0,0,0,0,0,0,24.26667,24.26667,18.94737,18.94737,0.00128,0,0.01008,0.00104
0.264,0.09235,0.05401,0.05401,0,0,0,0,0,0,0,0,0,0,0,24.26667,24.26667,18.94737,18.94737,0.00127,0,0.00875,0.001
0.266,0.09235,0.05401,0.05401,0,0,0,0,0,0,0,0,0,0,0,24.26667,24.26667,18.94737,18.94737,0.00127,0,0,0
0.268,0.09235,0.05401,0.05401,0,0,0,0,0,0,0,0,0,0,0,24.26667,24.26667,18.94737,18.94737,0.00127,0,0,0
0.27,0.09235,0.05401,0.05401,0,0,0,0,0,0,0,0,0,0,0,24.43333,24.43333,19.05263,19.05263,0.00128,0,0,0
0.272,0.09598,0.04611,0.04611,0,0,0,0,0,0,0,0,0,0,0,24.43333,24.43333,19.05263,19.05263,0.00127,0,0,0
0.274,0.09598,0.04611,0.04611,0,0,0,0,0,0,0,0,0,0,0,24.43333,24.43333,19.05263,19.05263,0.00127,0,0,0
0.276,0.09598,0.04611,0.04611,0,0,0,0,0,0,0,0,0,0,0,24.43333,24.43333,19.05263,19.05263,0.00127,0,0,0
0.278,0.09598,0.04611,0.04611,0,0,0,0,0,0,0,0,0,0,0,24.43333,24.43333,19.05263,19.05263,0.00127,0,0,0
0.28,0.09598,0.04611,0.04611,0,0,0,0,0,0,0,0,0,0,0,24.56667,24.56667,19.15789,19.15789,0.00127,0,0,0
0.282,0.08071,0.05012,0.05012,0,0,0,0,0,0,0,0,0,0,0,24.56667,24.56667,19.15789,19.15789,0.00127,0,0,0
0.284,0.08071,0.05012,0.05012,0,0,0,0,0,0,0,0,0,0,0,24.56667,24.56667,19.15789,19.15789,0.00128,0,0,0
0.286,0.08071,0.05012,0.05012,0,0,0,0,0,0,0,0,0,0,0,24.56667,24.56667,19.15789,19.15789,0.00128,0,0,0
0.288,0.08071,0.05012,0.05012,0,0,0,0,0,0,0,0,0,0,0,24.56667,24.56667,19.15789,19.15789,0.00127,0,0,0
0.29,0.08071,0.05012,0.05012,0,0,0,0,0,0,0,0,0,0,0,24.63333,24.63333,19.21053,19.21053,0.00127,0,0,0
0.292,0.0692,0.05409,0.05409,0,0,0,0,0,0,0,0,0,0,0,24.63333,24.63333,19.21053,19.21053,0.00128,0,0,0
0.294,0.0692,0.05409,0.05409,0,0,0,0,0,0,0,0,0,0,0,24.63333,24.63333,19.21053,19.21053,0.00128,0,0,0
0.296,0.0692,0.05409,0.05409,0,0,0,0,0,0,0,0,0,0,0,24.63333,24.63333,19.21053,19.21053,0.00127,0,0,0
0.298,0.0692,0.05409,0.05409,0,0,0,0,0,0,0,0,0,0,0,24.63333,24.63333,19.21053,19.21053,0.00127,0,0,0
0.3,0.0692,0.05409,0.05409,0,0,0,0,0,0,0,0,0,0,0,24.76667,24.76667,19.31579,19.31579,0.00128,0,0,0
0.302,0.06899,0.05403,0.05403,0,0,0,0,0,0,0,0,0,0,0,24.76667,24.76667,19.31579,19.31579,0.00127,0,0,0
0.304,0.06899,0.05403,0.05403,0,0,0,0,0,0,0,0,0,0,0,24.76667,24.76667,19.31579,19.31579,0.00128,0,0,0
0.306,0.06899,0.05403,0.05403,0,0,0,0,0,0,0,0,0,0,0,24.76667,24.76667,19.31579,19.31579,0.00127,0,0,0
0.308,0.06899,0.05403,0.05403,0,0,0,0,0,0,0,0,0,0,0,24.76667,24.76667,19.31579,19.31579,0.00127,0,0,0
0.31,0.06899,0.05403,0.05403,0,0,0,0,0,0,0,0,0,0,0,24.8,24.8,19.31579,19.31579,0.00127,0,0,0
0.312,0.04953,0.05405,0.05405,0,0,0,0,0,0,0,0,0,0,0,24.8,24.8,19.31579,19.31579,0.00127,0,0,0
0.314,0.04953,0.05405,0.05405,0,0,0,0,0,0,0,0,0,0,0,24.8,24.8,19.31579,19.31579,0.00128,0,0,0
0.316,0.04953,0.05405,0.05405,0,0,0,0,0,0,0,0,0,0,0,24.8,24.8,19.31579,19.31579,0.00127,0,0,0
0.318,0.04953,0.05405,0.05405,0,0,0,0,0,0,0,0,0,0,0,24.8,24.8,19.31579,19.31579,0.00128,0,0,0
0.32,0.04953,0.05405,0.05405,0,0,0,0,0,0,0,0,0,0,0,24.9,24.9,19.42105,19.42105,0.00128,0,0,0
0.322,0.05002,0.0542,0.0542,0,0,0,0,0,0,0,0,0,0,0,24.9,24.9,19.42105,19.42105,0.00128,0,0,0
0.324,0.05002,0.0542,0.0542,0,0,0,0,0,0,0,0,0,0,0,24.9,24.9,19.42105,19.42105,0.00128,0,0,0
0.326,0.05002,0.0542,0.0542,0,0,0,0,0,0,0,0,0,0,0,24.9,24.9,19.42105,19.42105,0.00128,0,0,0
0.328,0.05002,0.0542,0.0542,0,0,0,0,0,0,0,0,0,0,0,24.9,24.9,19.42105,19.42105,0.00128,0,0,0
0.33,0.05002,0.0542,0.0542,0,0,0,0,0,0,0,0,0,0,0,24.9,24.9,19.42105,19.42105,0.00127,0,0,0
0.332,0.06153,0.05023,0.05023,0,0,0,0,0,0,0,0,0,0,0,24.9,24.9,19.42105,19.42105,0.00128,0,0,0
0.334,0.06153,0.05023,0.05023,0,0,0,0,0,0,0,0,0,0,0,24.9,24.9,19.42105,19.42105,0.00127,0,0,0
0.336,0.06153,0.05023,0.05023,0,0,0,0,0,0,0,0,0,0,0,24.9,24.9,19.42105,19.42105,0.00127,0,0,0
0.338,0.06153,0.05023,0.05023,0,0,0,0,0,0,0,0,0,0,0,24.9,24.9,19.42105,19.42105,0.00128,0,0,0
0.34,0.06153,0.05023,0.05023,0,0,0,0,0,0,0,0,0,0,0,25,25,19.52632,19.52632,0.00127,0,0,0
0.342,0.04953,0.05405,0.05405,0,0,0,0,0,0,0,0,0,0,0,25,25,19.52632,19.52632,0.00128,0,0,0
0.344,0.04953,0.05405,0.05405,0,0,0,0,0,0,0,0,0,0,0,25,25,19.52632,19.52632,0.00128,0,0,0
0.346,0.04953,0.05405,0.05405,0,0,0,0,0,0,0,0,0,0,0,25,25,19.52632,19.52632,0.00127,0,0,0
0.348,0.04953,0.05405,0.05405,0,0,0,0,0,0,0,0,0,0,0,25,25,19.52632,19.52632,0.00128,0,0,0
0.35,0.04953,0.05405,0.05405,0,0,0,0,0,0,0,0,0,0,0,25.1,25.1,19.57895,19.57895,0.00128,0,0,0
0.352,0.05002,0.04248,0.04248,0,0,0,0,0,0,0,0,0,0,0,25.1,25.1,19.57895,19.57895,0.00127,0,0,0
0.354,0.05002,0.04248,0.04248,0,0,0,0,0,0,0,0,0,0,0,25.1,25.1,19.57895,19.57895,0.00128,0,0,0
0.356,0.05002,0.04248,0.04248,0,0,0,0,0,0,0,0,0,0,0,25.1,25.1,19.57895,19.57895,0.00128,0,0,0
0.358,0.05002,0.04248,0.04248,0,0,0,0,0,0,0,0,0,0,0,25.1,25.1,19.57895,19.57895,0.00128,0,0,0
0.36,0.05002,0.04248,0.04248,0,0,0,0,0,0,0,0,0,0,0,25.16667,25.16667,19.63158,19.63158,0.00127,0,0,0
0.362,0.05392,0.0542,0.0542,0,0,0,0,0,0,0,0,0,0,0,25.16667,25.16667,19.63158,19.63158,0.00128,0,0,0
0.364,0.05392,0.0542,0.0542,0,0,0,0,0,0,0,0,0,0,0,25.16667,25.16667,19.63158,19.63158,0.00127,0,0,0
0.366,0.05392,0.0542,0.0542,0,0,0,0,0,0,0,0,0,0,0,25.16667,25.16667,19.63158,19.63158,0.00127,0,0,0
0.368,0.05392,0.0542,0.0542,0,0,0,0,0,0,0,0,0,0,0,25.16667,25.16667,19.63158,19.63158,0.00128,0,0,0
0.37,0.05392,0.0542,0.0542,0,0,0,0,0,0,0,0,0,0,0,25.2,25.2,19.63158,19.63158,0.00128,0,0,0
