time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.056,0.50915,0,0,0,0,0,0,0,0,0,1.13973,1.13973,0.6275,0.6275,27.1,27.1,21.10526,21.10526,0.00148,0,0,0
0.058,0.50915,0,0,0,0,0,0,0,0,0,1.13973,1.13973,0.6275,0.6275,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.06,0.55232,0,0,0,0,0.00203,0,0,0,0,1.13973,1.13973,0.6275,0.6275,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.062,0.55232,0,0,0,0,0.00203,0,0,0,0,1.13973,1.13973,0.6275,0.6275,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.064,0.55232,0,0,0,0,0.00203,0,0,0,0,1.13973,1.13973,0.6275,0.6275,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.066,0.55232,0,0,0,0,0.00203,0,0,0,0,1.13973,1.13973,0.6275,0.6275,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.068,0.55232,0,0,0,0,0.00203,0,0,0,0,1.13973,1.13973,0.6275,0.6275,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.07,0.58712,0,0,0,0,0,0,0,0,0,1.13973,1.13973,0.6275,0.6275,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.072,0.58712,0,0,0,0,0,0,0,0,0,1.13973,1.13973,0.6275,0.6275,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.074,0.58712,0,0,0,0,0,0,0,0,0,1.13973,1.13973,0.6275,0.6275,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.076,0.58712,0,0,0,0,0,0,0,0,0,1.13973,1.13973,0.6275,0.6275,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.078,0.58712,0,0,0,0,0,0,0,0,0,1.13973,1.13973,0.6275,0.6275,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.08,0.58691,0,0,0,0,0.00205,0,0,0,0,1.13973,1.13973,0.6275,0.6275,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.082,0.58691,0,0,0,0,0.00205,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.084,0.58691,0,0,0,0,0.00205,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.086,0.58691,0,0,0,0,0.00205,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27.03333,27.03333,21.05263,21.05263,0.00148,0,0,0
0.088,0.58691,0,0,0,0,0.00205,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00148,0,0,0
0.09,0.59884,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00148,0,0,0
0.092,0.59884,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00148,0,0,0
0.094,0.59884,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00148,0,0,0
0.096,0.59884,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00148,0,0,0
0.098,0.59884,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00148,0,0,0
0.1,0.62959,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00148,0,0,0
0.102,0.62959,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00147,0,0,0
0.104,0.62959,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00147,0,0,0
0.106,0.62959,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00147,0,0,0
0.108,0.62959,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00147,0,0,0
0.11,0.62136,0,0,0,0,0.00205,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00147,0,0,0
0.112,0.62136,0,0,0,0,0.00205,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00147,0,0,0
0.114,0.62136,0,0,0,0,0.00205,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00146,0,0,0
0.116,0.62136,0,0,0,0,0.00205,0,0,0,0,0.8548,0.8548,0.34227,0.34227,27,27,21.05263,21.05263,0.00146,0,0,0
0.118,0.62136,0,0,0,0,0.00205,0,0,0,0,0.8548,0.8548,0.34227,0.34227,26.96667,26.96667,21.05263,21.05263,0.00146,0,0,0
0.12,0.62115,0,0,0,0,0.00205,0,0,0,0,0.8548,0.8548,0.34227,0.34227,26.96667,26.96667,21.05263,21.05263,0.00145,0,0,0
0.122,0.62115,0,0,0,0,0.00205,0,0,0,0,0.68384,0.68384,0.34227,0.34227,26.96667,26.96667,21.05263,21.05263,0.00145,0,0,0
0.124,0.62115,0,0,0,0,0.00205,0,0,0,0,0.68384,0.68384,0.34227,0.34227,26.96667,26.96667,21.05263,21.05263,0.00145,0,0,0
0.126,0.62115,0,0,0,0,0.00205,0,0,0,0,0.68384,0.68384,0.34227,0.34227,26.96667,26.96667,21.05263,21.05263,0.00144,0,0,0
0.128,0.62115,0,0,0,0,0.00205,0,0,0,0,0.68384,0.68384,0.34227,0.34227,26.93333,26.93333,21,21,0.00144,0,0,0.00101
0.13,0.60958,0,0,0,0,0.00205,0,0,0,0,0.68384,0.68384,0.34227,0.34227,26.93333,26.93333,21,21,0.00143,0,0,0.00111
0.132,0.60958,0,0,0,0,0.00205,0,0,0,0,0.68384,0.68384,0.34227,0.34227,26.93333,26.93333,21,21,0.00142,0,0,0.0012
0.134,0.60958,0,0,0,0,0.00205,0,0,0,0,0.68384,0.68384,0.34227,0.34227,26.93333,26.93333,21,21,0.00142,0,0,0.00129
0.136,0.60958,0,0,0,0,0.00205,0,0,0,0,0.68384,0.68384,0.34227,0.34227,26.93333,26.93333,21,21,0.00142,0,0,0.00138
0.138,0.60958,0,0,0,0,0.00205,0,0,0,0,0.68384,0.68384,0.34227,0.34227,26.9,26.9,21,21,0.00141,0,0,0.00147
0.14,0.60511,0,0,0,0,0.00204,0,0,0,0,0.68384,0.68384,0.34227,0.34227,26.9,26.9,21,21,0.00139,0,0,0.00156
0.142,0.60511,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,26.9,26.9,21,21,0.00138,0,0,0.00165
0.144,0.60511,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,26.9,26.9,21,21,0.00136,0,0,0.00173
0.146,0.60511,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,26.9,26.9,21,21,0.00135,0,0,0.00181
0.148,0.60511,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,26.9,26.9,21,21,0.00133,0,0.00812,0.0019
0.15,0.57324,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,26.9,26.9,21,21,0.0013,0,0.01086,0.00198
0.152,0.57324,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,26.9,26.9,21,21,0.00127,0,0.0118,0.00205
0.154,0.57324,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,26.9,26.9,21,21,0.00125,0,0.01277,0.00213
0.156,0.57324,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,26.9,26.9,21,21,0.00121,0,0.01371,0.0022
0.158,0.57324,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,26.9,26.9,21,21,0.00117,0,0.01464,0.00228
0.16,0.53816,0,0,0,0,0.00204,0,0,0,0,0.39891,0.39891,0.34227,0.34227,26.9,26.9,21,21,0.00113,0,0.01555,0.00235
0.162,0.53816,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.34227,0.34227,26.9,26.9,21,21,0.00109,0,0.01642,0.00242
0.164,0.53816,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.34227,0.34227,26.9,26.9,21,21,0.00105,0,0.01728,0.00249
0.166,0.53816,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.34227,0.34227,26.9,26.9,21,21,0.00101,0,0.01812,0.00255
0.168,0.53816,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.34227,0.34227,26.9,26.9,21,21,0,0,0.01894,0.00262
0.17,0.52212,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.34227,0.34227,26.9,26.9,21,21,0,0,0.01974,0.00268
0.172,0.52212,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.34227,0.34227,26.9,26.9,21,21,0,0,0.02051,0.00274
0.174,0.52212,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.34227,0.34227,26.9,26.9,21,21,0,0,0.02126,0.0028
0.176,0.52212,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.34227,0.34227,26.9,26.9,21,21,0,0,0.02199,0.00286
0.178,0.52212,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.34227,0.34227,26.9,26.9,21,21,0,0,0.0227,0.00291
0.18,0.49039,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.34227,0.34227,26.9,26.9,21,21,0,0,0.02338,0.00297
0.182,0.49039,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.17114,0.17114,26.9,26.9,21,21,0,0,0.02404,0.00302
0.184,0.49039,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.17114,0.17114,26.9,26.9,21,21,0,0,0.02468,0.00307
0.186,0.49039,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.17114,0.17114,26.9,26.9,21,21,0,0,0.0253,0.00312
0.188,0.49039,0,0,0,0,0.00204,0,0,0,0,0.17096,0.17096,0.17114,0.17114,26.9,26.9,21,21,0,0,0.0259,0.00316
0.19,0.45105,0,0,0,0,0.00203,0,0,0,0,0.17096,0.17096,0.17114,0.17114,26.9,26.9,21,21,0,0,0.02647,0.00321
0.192,0.45105,0,0,0,0,0.00203,0,0,0,0,0.17096,0.17096,0.17114,0.17114,26.9,26.9,21,21,0,0,0.02702,0.00325
0.194,0.45105,0,0,0,0,0.00203,0,0,0,0,0.17096,0.17096,0.17114,0.17114,26.9,26.9,21,21,0,0,0.02755,0.00329
0.196,0.45105,0,0,0,0,0.00203,0,0,0,0,0.17096,0.17096,0.17114,0.17114,26.9,26.9,21,21,0,0,0.02805,0.00333
0.198,0.45105,0,0,0,0,0.00203,0,0,0,0,0.17096,0.17096,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0.02854,0.00336
0.2,0.40425,0,0,0,0,0.00203,0,0,0,0,0.17096,0.17096,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0.029,0.0034
0.202,0.40425,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0.02943,0.00343
0.204,0.40425,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0.02985,0.00346
0.206,0.40425,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,26.93333,26.93333,21,21,0,0,0.03024,0.00349
0.208,0.40425,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0.03062,0.00352
0.21,0.36471,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0.03097,0.00354
0.212,0.36471,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0.03129,0.00357
0.214,0.36471,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0.0316,0.00359
0.216,0.36471,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,26.96667,26.96667,21.05263,21.05263,0,0,0.03188,0.00361
0.218,0.36471,0,0,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03214,0.00362
0.22,0.32537,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03239,0.00364
0.222,0.32537,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.0326,0.00365
0.224,0.32537,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.0328,0.00366
0.226,0.32537,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03297,0.00367
0.228,0.32537,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03313,0.00368
0.23,0.27481,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03326,0.00369
0.232,0.27481,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03337,0.00369
0.234,0.27481,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03346,0.00369
0.236,0.27481,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03354,0.00369
0.238,0.27481,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03359,0.00369
0.24,0.24315,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03362,0.00369
0.242,0.24315,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03363,0.00368
0.244,0.24315,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03362,0.00367
0.246,0.24315,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03359,0.00366
0.248,0.24315,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03354,0.00365
0.25,0.20367,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03347,0.00364
0.252,0.20367,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03339,0.00362
0.254,0.20367,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03328,0.00361
0.256,0.20367,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03316,0.00359
0.258,0.20367,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03302,0.00357
0.26,0.15667,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03286,0.00355
0.262,0.15667,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03268,0.00352
0.264,0.15667,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03249,0.0035
0.266,0.15667,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03228,0.00347
0.268,0.15667,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03205,0.00344
0.27,0.1257,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.0318,0.00341
0.272,0.1257,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03154,0.00338
0.274,0.1257,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03126,0.00335
0.276,0.1257,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03097,0.00331
0.278,0.1257,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03066,0.00327
0.28,0.09027,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03034,0.00324
0.282,0.09027,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.03,0.0032
0.284,0.09027,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.02965,0.00316
0.286,0.09027,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.02928,0.00311
0.288,0.09027,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.0289,0.00307
0.29,0.05889,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.0285,0.00302
0.292,0.05889,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.0281,0.00298
0.294,0.05889,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.02768,0.00293
0.296,0.05889,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.02724,0.00288
0.298,0.05889,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.0268,0.00283
0.3,0.02785,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.02634,0.00277
0.302,0.02785,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.02587,0.00272
0.304,0.02785,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.02539,0.00267
0.306,0.02785,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.0249,0.00261
0.308,0.02785,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.0244,0.00255
0.31,0.0162,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.02389,0.00249
0.312,0.0162,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.02337,0.00243
0.314,0.0162,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.02284,0.00237
0.316,0.0162,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.0223,0.00231
0.318,0.0162,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.02175,0.00225
0.32,0.00442,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.02119,0.00219
0.322,0.00442,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.02064,0.00212
0.324,0.00442,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.02006,0.00206
0.326,0.00442,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.01949,0.00199
0.328,0.00442,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.0189,0.00192
0.33,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.0183,0.00185
0.332,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.01771,0.00179
0.334,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.01711,0.00172
0.336,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.0165,0.00165
0.338,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.01589,0.00158
0.34,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.01527,0.0015
0.342,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.01465,0.00143
0.344,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.01402,0.00136
0.346,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.0134,0.00129
0.348,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.01276,0.00121
0.35,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.01212,0.00114
0.352,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.01149,0.00107
0.354,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.01085,0
0.356,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27,27,21.05263,21.05263,0,0,0.01029,0
0.358,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27.03333,27.03333,21.10526,21.10526,0,0,0.00168,0
0.36,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27.03333,27.03333,21.10526,21.10526,0,0,0,0
0.362,0,0,0,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,27.03333,27.03333,21.10526,21.10526,0,0,0,0
