time,veh_u,veh_v,model_LSTM_lon_2126.pt,model_LSTM_lon_2127.pt,model_LSTM_lon_2128.pt,model_LSTM_lon_2129.pt,model_LSTM_lon_2130.pt,model_LSTM_lon_2131.pt,model_LSTM_lon_2132.pt,model_LSTM_lon_2133.pt,model_LSTM_lon_2134.pt,model_LSTM_lon_2135.pt,model_LSTM_lon_2136.pt,model_LSTM_lon_2137.pt,model_LSTM_lon_2138.pt,model_LSTM_lon_2139.pt,model_LSTM_lon_2140.pt,model_LSTM_lon_2141.pt,model_LSTM_lon_2142.pt,model_LSTM_lon_2143.pt,model_LSTM_lon_2144.pt,model_LSTM_lon_2145.pt,model_LSTM_lon_2146.pt,model_LSTM_lon_2147.pt,model_LSTM_lon_2148.pt,model_LSTM_lon_2149.pt,model_LSTM_lon_2150.pt,model_LSTM_lon_2151.pt,model_LSTM_lon_2152.pt,model_LSTM_lon_2153.pt,model_LSTM_lon_2154.pt,model_LSTM_lon_2155.pt,model_LSTM_lon_2156.pt,model_LSTM_lon_2157.pt,model_LSTM_lon_2158.pt,model_LSTM_lon_2159.pt,model_LSTM_lon_2160.pt,model_LSTM_lon_2161.pt,model_LSTM_lon_2162.pt,model_LSTM_lon_2163.pt,model_LSTM_lon_2164.pt,model_LSTM_lon_2165.pt,model_LSTM_lon_2166.pt,model_LSTM_lon_2167.pt,model_LSTM_lon_2168.pt,model_LSTM_lon_2169.pt,model_LSTM_lon_2170.pt,model_LSTM_lon_2171.pt,model_LSTM_lon_2172.pt,model_LSTM_lon_2173.pt,model_LSTM_lon_2174.pt,model_LSTM_lon_2175.pt,model_LSTM_lon_2176.pt,model_LSTM_lon_2177.pt,model_LSTM_lon_2178.pt,model_LSTM_lon_2179.pt,model_LSTM_lon_2180.pt,model_LSTM_lon_2181.pt,model_LSTM_lon_2182.pt,model_LSTM_lon_2183.pt,model_LSTM_lon_2184.pt,model_LSTM_lon_2185.pt,model_LSTM_lon_2186.pt,model_LSTM_lon_2187.pt,model_LSTM_lon_2188.pt,model_LSTM_lon_2189.pt,model_LSTM_lon_2190.pt,model_LSTM_lon_2191.pt,model_LSTM_lon_2192.pt,model_LSTM_lon_2193.pt,model_LSTM_lon_2194.pt,model_LSTM_lon_2195.pt,model_LSTM_lon_2196.pt,model_LSTM_lon_2197.pt
3.58,8.54404,0.0,8.395597457885742,8.3825044631958,8.400429725646973,8.316374778747559,8.379937171936035,8.296187400817871,8.34091567993164,8.417818069458008,8.371777534484863,8.391054153442383,8.371826171875,8.3275146484375,8.28474235534668,8.362466812133789,8.275884628295898,8.425276756286621,8.364279747009277,8.418492317199707,8.417980194091797,8.387046813964844,8.371243476867676,8.38344955444336,8.357786178588867,8.365769386291504,8.355141639709473,8.373461723327637,8.392210006713867,8.458990097045898,8.366684913635254,8.38173770904541,8.383016586303711,8.36473274230957,8.388102531433105,8.435802459716797,8.380500793457031,8.414728164672852,8.38101577758789,8.423042297363281,8.375459671020508,8.551082611083984,8.376513481140137,8.453790664672852,8.398167610168457,8.371615409851074,8.41777515411377,8.384897232055664,8.380119323730469,8.35608959197998,8.29401969909668,8.372587203979492,8.382805824279785,8.243742942810059,8.366303443908691,8.35224437713623,8.378039360046387,8.365184783935547,8.35903263092041,8.440230369567871,8.366579055786133,8.380885124206543,8.380565643310547,8.395792007446289,8.409496307373047,8.385504722595215,8.387228965759277,8.345894813537598,8.36752986907959,8.348628044128418,8.399178504943848,8.252259254455566,8.361432075500488,8.366779327392578
3.59,8.59965,0.0,8.66483211517334,8.646796226501465,8.662196159362793,8.597622871398926,8.647514343261719,8.566346168518066,8.614289283752441,8.688575744628906,8.634098052978516,8.6580228805542,8.632322311401367,8.591650009155273,8.56364631652832,8.627342224121094,8.544405937194824,8.699246406555176,8.63054084777832,8.679017066955566,8.679366111755371,8.650361061096191,8.634121894836426,8.642666816711426,8.61894416809082,8.621892929077148,8.605644226074219,8.638915061950684,8.652533531188965,8.714476585388184,8.63277530670166,8.651254653930664,8.652167320251465,8.639670372009277,8.653464317321777,8.687310218811035,8.644643783569336,8.681158065795898,8.646673202514648,8.68665599822998,8.640732765197754,8.76305103302002,8.63980770111084,8.718854904174805,8.662717819213867,8.634819984436035,8.683053970336914,8.657164573669434,8.641364097595215,8.617356300354004,8.567569732666016,8.631505966186523,8.643380165100098,8.540128707885742,8.633228302001953,8.6150541305542,8.646824836730957,8.62670612335205,8.620539665222168,8.694490432739258,8.632133483886719,8.647037506103516,8.639307975769043,8.662034034729004,8.674128532409668,8.650092124938965,8.650198936462402,8.607523918151855,8.630102157592773,8.6151762008667,8.661489486694336,8.491584777832031,8.626914024353027,8.629528999328613
3.6,8.65525,0.0,8.66483211517334,8.646796226501465,8.662196159362793,8.597622871398926,8.647514343261719,8.566346168518066,8.614289283752441,8.688575744628906,8.634098052978516,8.6580228805542,8.632322311401367,8.591650009155273,8.56364631652832,8.627342224121094,8.544405937194824,8.699246406555176,8.63054084777832,8.679017066955566,8.679366111755371,8.650361061096191,8.634121894836426,8.642666816711426,8.61894416809082,8.621892929077148,8.605644226074219,8.638915061950684,8.652533531188965,8.714476585388184,8.63277530670166,8.651254653930664,8.652167320251465,8.639670372009277,8.653464317321777,8.687310218811035,8.644643783569336,8.681158065795898,8.646673202514648,8.68665599822998,8.640732765197754,8.76305103302002,8.63980770111084,8.718854904174805,8.662717819213867,8.634819984436035,8.683053970336914,8.657164573669434,8.641364097595215,8.617356300354004,8.567569732666016,8.631505966186523,8.643380165100098,8.540128707885742,8.633228302001953,8.6150541305542,8.646824836730957,8.62670612335205,8.620539665222168,8.694490432739258,8.632133483886719,8.647037506103516,8.639307975769043,8.662034034729004,8.674128532409668,8.650092124938965,8.650198936462402,8.607523918151855,8.630102157592773,8.6151762008667,8.661489486694336,8.491584777832031,8.626914024353027,8.629528999328613
3.61,8.71078,0.0,8.66483211517334,8.646796226501465,8.662196159362793,8.597622871398926,8.647514343261719,8.566346168518066,8.614289283752441,8.688575744628906,8.634098052978516,8.6580228805542,8.632322311401367,8.591650009155273,8.56364631652832,8.627342224121094,8.544405937194824,8.699246406555176,8.63054084777832,8.679017066955566,8.679366111755371,8.650361061096191,8.634121894836426,8.642666816711426,8.61894416809082,8.621892929077148,8.605644226074219,8.638915061950684,8.652533531188965,8.714476585388184,8.63277530670166,8.651254653930664,8.652167320251465,8.639670372009277,8.653464317321777,8.687310218811035,8.644643783569336,8.681158065795898,8.646673202514648,8.68665599822998,8.640732765197754,8.76305103302002,8.63980770111084,8.718854904174805,8.662717819213867,8.634819984436035,8.683053970336914,8.657164573669434,8.641364097595215,8.617356300354004,8.567569732666016,8.631505966186523,8.643380165100098,8.540128707885742,8.633228302001953,8.6150541305542,8.646824836730957,8.62670612335205,8.620539665222168,8.694490432739258,8.632133483886719,8.647037506103516,8.639307975769043,8.662034034729004,8.674128532409668,8.650092124938965,8.650198936462402,8.607523918151855,8.630102157592773,8.6151762008667,8.661489486694336,8.491584777832031,8.626914024353027,8.629528999328613
3.62,8.76621,0.0,8.66483211517334,8.646796226501465,8.662196159362793,8.597622871398926,8.647514343261719,8.566346168518066,8.614289283752441,8.688575744628906,8.634098052978516,8.6580228805542,8.632322311401367,8.591650009155273,8.56364631652832,8.627342224121094,8.544405937194824,8.699246406555176,8.63054084777832,8.679017066955566,8.679366111755371,8.650361061096191,8.634121894836426,8.642666816711426,8.61894416809082,8.621892929077148,8.605644226074219,8.638915061950684,8.652533531188965,8.714476585388184,8.63277530670166,8.651254653930664,8.652167320251465,8.639670372009277,8.653464317321777,8.687310218811035,8.644643783569336,8.681158065795898,8.646673202514648,8.68665599822998,8.640732765197754,8.76305103302002,8.63980770111084,8.718854904174805,8.662717819213867,8.634819984436035,8.683053970336914,8.657164573669434,8.641364097595215,8.617356300354004,8.567569732666016,8.631505966186523,8.643380165100098,8.540128707885742,8.633228302001953,8.6150541305542,8.646824836730957,8.62670612335205,8.620539665222168,8.694490432739258,8.632133483886719,8.647037506103516,8.639307975769043,8.662034034729004,8.674128532409668,8.650092124938965,8.650198936462402,8.607523918151855,8.630102157592773,8.6151762008667,8.661489486694336,8.491584777832031,8.626914024353027,8.629528999328613
3.63,8.82149,0.0,8.66483211517334,8.646796226501465,8.662196159362793,8.597622871398926,8.647514343261719,8.566346168518066,8.614289283752441,8.688575744628906,8.634098052978516,8.6580228805542,8.632322311401367,8.591650009155273,8.56364631652832,8.627342224121094,8.544405937194824,8.699246406555176,8.63054084777832,8.679017066955566,8.679366111755371,8.650361061096191,8.634121894836426,8.642666816711426,8.61894416809082,8.621892929077148,8.605644226074219,8.638915061950684,8.652533531188965,8.714476585388184,8.63277530670166,8.651254653930664,8.652167320251465,8.639670372009277,8.653464317321777,8.687310218811035,8.644643783569336,8.681158065795898,8.646673202514648,8.68665599822998,8.640732765197754,8.76305103302002,8.63980770111084,8.718854904174805,8.662717819213867,8.634819984436035,8.683053970336914,8.657164573669434,8.641364097595215,8.617356300354004,8.567569732666016,8.631505966186523,8.643380165100098,8.540128707885742,8.633228302001953,8.6150541305542,8.646824836730957,8.62670612335205,8.620539665222168,8.694490432739258,8.632133483886719,8.647037506103516,8.639307975769043,8.662034034729004,8.674128532409668,8.650092124938965,8.650198936462402,8.607523918151855,8.630102157592773,8.6151762008667,8.661489486694336,8.491584777832031,8.626914024353027,8.629528999328613
3.64,8.87657,0.0,8.930373191833496,8.908246040344238,8.922051429748535,8.884184837341309,8.912853240966797,8.83604907989502,8.895589828491211,8.956046104431152,8.89443302154541,8.92255687713623,8.889708518981934,8.8538818359375,8.841169357299805,8.890253067016602,8.814372062683105,8.97938346862793,8.893806457519531,8.937952041625977,8.939351081848145,8.910340309143066,8.895309448242188,8.901030540466309,8.8806791305542,8.876265525817871,8.859086990356445,8.901166915893555,8.910554885864258,8.968127250671387,8.8954496383667,8.917926788330078,8.918429374694824,8.91365909576416,8.915449142456055,8.937820434570312,8.905547142028809,8.942505836486816,8.910283088684082,8.946640014648438,8.902444839477539,8.951064109802246,8.899925231933594,8.979135513305664,8.925713539123535,8.894757270812988,8.944873809814453,8.925774574279785,8.899907112121582,8.876911163330078,8.84043025970459,8.888401985168457,8.901307106018066,8.819592475891113,8.897002220153809,8.875232696533203,8.915069580078125,8.88531494140625,8.880346298217773,8.948156356811523,8.89590835571289,8.9111967086792,8.894523620605469,8.92525863647461,8.936182022094727,8.914172172546387,8.909563064575195,8.867626190185547,8.891514778137207,8.879647254943848,8.920557975769043,8.73725700378418,8.889347076416016,8.889761924743652
3.65,8.93141,0.0,8.930373191833496,8.908246040344238,8.922051429748535,8.884184837341309,8.912853240966797,8.83604907989502,8.895589828491211,8.956046104431152,8.89443302154541,8.92255687713623,8.889708518981934,8.8538818359375,8.841169357299805,8.890253067016602,8.814372062683105,8.97938346862793,8.893806457519531,8.937952041625977,8.939351081848145,8.910340309143066,8.895309448242188,8.901030540466309,8.8806791305542,8.876265525817871,8.859086990356445,8.901166915893555,8.910554885864258,8.968127250671387,8.8954496383667,8.917926788330078,8.918429374694824,8.91365909576416,8.915449142456055,8.937820434570312,8.905547142028809,8.942505836486816,8.910283088684082,8.946640014648438,8.902444839477539,8.951064109802246,8.899925231933594,8.979135513305664,8.925713539123535,8.894757270812988,8.944873809814453,8.925774574279785,8.899907112121582,8.876911163330078,8.84043025970459,8.888401985168457,8.901307106018066,8.819592475891113,8.897002220153809,8.875232696533203,8.915069580078125,8.88531494140625,8.880346298217773,8.948156356811523,8.89590835571289,8.9111967086792,8.894523620605469,8.92525863647461,8.936182022094727,8.914172172546387,8.909563064575195,8.867626190185547,8.891514778137207,8.879647254943848,8.920557975769043,8.73725700378418,8.889347076416016,8.889761924743652
3.66,8.98596,0.0,8.930373191833496,8.908246040344238,8.922051429748535,8.884184837341309,8.912853240966797,8.83604907989502,8.895589828491211,8.956046104431152,8.89443302154541,8.92255687713623,8.889708518981934,8.8538818359375,8.841169357299805,8.890253067016602,8.814372062683105,8.97938346862793,8.893806457519531,8.937952041625977,8.939351081848145,8.910340309143066,8.895309448242188,8.901030540466309,8.8806791305542,8.876265525817871,8.859086990356445,8.901166915893555,8.910554885864258,8.968127250671387,8.8954496383667,8.917926788330078,8.918429374694824,8.91365909576416,8.915449142456055,8.937820434570312,8.905547142028809,8.942505836486816,8.910283088684082,8.946640014648438,8.902444839477539,8.951064109802246,8.899925231933594,8.979135513305664,8.925713539123535,8.894757270812988,8.944873809814453,8.925774574279785,8.899907112121582,8.876911163330078,8.84043025970459,8.888401985168457,8.901307106018066,8.819592475891113,8.897002220153809,8.875232696533203,8.915069580078125,8.88531494140625,8.880346298217773,8.948156356811523,8.89590835571289,8.9111967086792,8.894523620605469,8.92525863647461,8.936182022094727,8.914172172546387,8.909563064575195,8.867626190185547,8.891514778137207,8.879647254943848,8.920557975769043,8.73725700378418,8.889347076416016,8.889761924743652
3.67,9.04018,0.0,8.930373191833496,8.908246040344238,8.922051429748535,8.884184837341309,8.912853240966797,8.83604907989502,8.895589828491211,8.956046104431152,8.89443302154541,8.92255687713623,8.889708518981934,8.8538818359375,8.841169357299805,8.890253067016602,8.814372062683105,8.97938346862793,8.893806457519531,8.937952041625977,8.939351081848145,8.910340309143066,8.895309448242188,8.901030540466309,8.8806791305542,8.876265525817871,8.859086990356445,8.901166915893555,8.910554885864258,8.968127250671387,8.8954496383667,8.917926788330078,8.918429374694824,8.91365909576416,8.915449142456055,8.937820434570312,8.905547142028809,8.942505836486816,8.910283088684082,8.946640014648438,8.902444839477539,8.951064109802246,8.899925231933594,8.979135513305664,8.925713539123535,8.894757270812988,8.944873809814453,8.925774574279785,8.899907112121582,8.876911163330078,8.84043025970459,8.888401985168457,8.901307106018066,8.819592475891113,8.897002220153809,8.875232696533203,8.915069580078125,8.88531494140625,8.880346298217773,8.948156356811523,8.89590835571289,8.9111967086792,8.894523620605469,8.92525863647461,8.936182022094727,8.914172172546387,8.909563064575195,8.867626190185547,8.891514778137207,8.879647254943848,8.920557975769043,8.73725700378418,8.889347076416016,8.889761924743652
3.68,9.09403,0.0,8.930373191833496,8.908246040344238,8.922051429748535,8.884184837341309,8.912853240966797,8.83604907989502,8.895589828491211,8.956046104431152,8.89443302154541,8.92255687713623,8.889708518981934,8.8538818359375,8.841169357299805,8.890253067016602,8.814372062683105,8.97938346862793,8.893806457519531,8.937952041625977,8.939351081848145,8.910340309143066,8.895309448242188,8.901030540466309,8.8806791305542,8.876265525817871,8.859086990356445,8.901166915893555,8.910554885864258,8.968127250671387,8.8954496383667,8.917926788330078,8.918429374694824,8.91365909576416,8.915449142456055,8.937820434570312,8.905547142028809,8.942505836486816,8.910283088684082,8.946640014648438,8.902444839477539,8.951064109802246,8.899925231933594,8.979135513305664,8.925713539123535,8.894757270812988,8.944873809814453,8.925774574279785,8.899907112121582,8.876911163330078,8.84043025970459,8.888401985168457,8.901307106018066,8.819592475891113,8.897002220153809,8.875232696533203,8.915069580078125,8.88531494140625,8.880346298217773,8.948156356811523,8.89590835571289,8.9111967086792,8.894523620605469,8.92525863647461,8.936182022094727,8.914172172546387,8.909563064575195,8.867626190185547,8.891514778137207,8.879647254943848,8.920557975769043,8.73725700378418,8.889347076416016,8.889761924743652
3.69,9.14748,0.0,9.192870140075684,9.168172836303711,9.179505348205566,9.157428741455078,9.175797462463379,9.1051664352417,9.166365623474121,9.221702575683594,9.152337074279785,9.184501647949219,9.145242691040039,9.113718032836914,9.122993469238281,9.150988578796387,9.084806442260742,9.264850616455078,9.156282424926758,9.195231437683105,9.196850776672363,9.168538093566895,9.154006004333496,9.172625541687012,9.144386291503906,9.129664421081543,9.117544174194336,9.162285804748535,9.166056632995605,9.220247268676758,9.155660629272461,9.18257999420166,9.180420875549316,9.18919563293457,9.176426887512207,9.18625545501709,9.16450023651123,9.1986665725708,9.171391487121582,9.202448844909668,9.163004875183105,9.1389741897583,9.158233642578125,9.2332763671875,9.187438011169434,9.153948783874512,9.205283164978027,9.192667007446289,9.158055305480957,9.133312225341797,9.115345001220703,9.14603042602539,9.156192779541016,9.104708671569824,9.158028602600098,9.132322311401367,9.183894157409668,9.143292427062988,9.13696002960205,9.203386306762695,9.158689498901367,9.172322273254395,9.145832061767578,9.185579299926758,9.195541381835938,9.17822551727295,9.16825008392334,9.12452507019043,9.153029441833496,9.143049240112305,9.17595386505127,8.9913911819458,9.149015426635742,9.147019386291504
3.7,9.20047,0.0,9.192870140075684,9.168172836303711,9.179505348205566,9.157428741455078,9.175797462463379,9.1051664352417,9.166365623474121,9.221702575683594,9.152337074279785,9.184501647949219,9.145242691040039,9.113718032836914,9.122993469238281,9.150988578796387,9.084806442260742,9.264850616455078,9.156282424926758,9.195231437683105,9.196850776672363,9.168538093566895,9.154006004333496,9.172625541687012,9.144386291503906,9.129664421081543,9.117544174194336,9.162285804748535,9.166056632995605,9.220247268676758,9.155660629272461,9.18257999420166,9.180420875549316,9.18919563293457,9.176426887512207,9.18625545501709,9.16450023651123,9.1986665725708,9.171391487121582,9.202448844909668,9.163004875183105,9.1389741897583,9.158233642578125,9.2332763671875,9.187438011169434,9.153948783874512,9.205283164978027,9.192667007446289,9.158055305480957,9.133312225341797,9.115345001220703,9.14603042602539,9.156192779541016,9.104708671569824,9.158028602600098,9.132322311401367,9.183894157409668,9.143292427062988,9.13696002960205,9.203386306762695,9.158689498901367,9.172322273254395,9.145832061767578,9.185579299926758,9.195541381835938,9.17822551727295,9.16825008392334,9.12452507019043,9.153029441833496,9.143049240112305,9.17595386505127,8.9913911819458,9.149015426635742,9.147019386291504
3.71,9.25298,0.0,9.192870140075684,9.168172836303711,9.179505348205566,9.157428741455078,9.175797462463379,9.1051664352417,9.166365623474121,9.221702575683594,9.152337074279785,9.184501647949219,9.145242691040039,9.113718032836914,9.122993469238281,9.150988578796387,9.084806442260742,9.264850616455078,9.156282424926758,9.195231437683105,9.196850776672363,9.168538093566895,9.154006004333496,9.172625541687012,9.144386291503906,9.129664421081543,9.117544174194336,9.162285804748535,9.166056632995605,9.220247268676758,9.155660629272461,9.18257999420166,9.180420875549316,9.18919563293457,9.176426887512207,9.18625545501709,9.16450023651123,9.1986665725708,9.171391487121582,9.202448844909668,9.163004875183105,9.1389741897583,9.158233642578125,9.2332763671875,9.187438011169434,9.153948783874512,9.205283164978027,9.192667007446289,9.158055305480957,9.133312225341797,9.115345001220703,9.14603042602539,9.156192779541016,9.104708671569824,9.158028602600098,9.132322311401367,9.183894157409668,9.143292427062988,9.13696002960205,9.203386306762695,9.158689498901367,9.172322273254395,9.145832061767578,9.185579299926758,9.195541381835938,9.17822551727295,9.16825008392334,9.12452507019043,9.153029441833496,9.143049240112305,9.17595386505127,8.9913911819458,9.149015426635742,9.147019386291504
3.72,9.30498,0.0,9.192870140075684,9.168172836303711,9.179505348205566,9.157428741455078,9.175797462463379,9.1051664352417,9.166365623474121,9.221702575683594,9.152337074279785,9.184501647949219,9.145242691040039,9.113718032836914,9.122993469238281,9.150988578796387,9.084806442260742,9.264850616455078,9.156282424926758,9.195231437683105,9.196850776672363,9.168538093566895,9.154006004333496,9.172625541687012,9.144386291503906,9.129664421081543,9.117544174194336,9.162285804748535,9.166056632995605,9.220247268676758,9.155660629272461,9.18257999420166,9.180420875549316,9.18919563293457,9.176426887512207,9.18625545501709,9.16450023651123,9.1986665725708,9.171391487121582,9.202448844909668,9.163004875183105,9.1389741897583,9.158233642578125,9.2332763671875,9.187438011169434,9.153948783874512,9.205283164978027,9.192667007446289,9.158055305480957,9.133312225341797,9.115345001220703,9.14603042602539,9.156192779541016,9.104708671569824,9.158028602600098,9.132322311401367,9.183894157409668,9.143292427062988,9.13696002960205,9.203386306762695,9.158689498901367,9.172322273254395,9.145832061767578,9.185579299926758,9.195541381835938,9.17822551727295,9.16825008392334,9.12452507019043,9.153029441833496,9.143049240112305,9.17595386505127,8.9913911819458,9.149015426635742,9.147019386291504
3.73,9.35643,0.0,9.192870140075684,9.168172836303711,9.179505348205566,9.157428741455078,9.175797462463379,9.1051664352417,9.166365623474121,9.221702575683594,9.152337074279785,9.184501647949219,9.145242691040039,9.113718032836914,9.122993469238281,9.150988578796387,9.084806442260742,9.264850616455078,9.156282424926758,9.195231437683105,9.196850776672363,9.168538093566895,9.154006004333496,9.172625541687012,9.144386291503906,9.129664421081543,9.117544174194336,9.162285804748535,9.166056632995605,9.220247268676758,9.155660629272461,9.18257999420166,9.180420875549316,9.18919563293457,9.176426887512207,9.18625545501709,9.16450023651123,9.1986665725708,9.171391487121582,9.202448844909668,9.163004875183105,9.1389741897583,9.158233642578125,9.2332763671875,9.187438011169434,9.153948783874512,9.205283164978027,9.192667007446289,9.158055305480957,9.133312225341797,9.115345001220703,9.14603042602539,9.156192779541016,9.104708671569824,9.158028602600098,9.132322311401367,9.183894157409668,9.143292427062988,9.13696002960205,9.203386306762695,9.158689498901367,9.172322273254395,9.145832061767578,9.185579299926758,9.195541381835938,9.17822551727295,9.16825008392334,9.12452507019043,9.153029441833496,9.143049240112305,9.17595386505127,8.9913911819458,9.149015426635742,9.147019386291504
3.74,9.40731,0.0,9.451769828796387,9.427169799804688,9.436592102050781,9.427796363830566,9.436054229736328,9.377114295959473,9.429008483886719,9.483744621276855,9.410462379455566,9.443673133850098,9.399670600891113,9.373069763183594,9.405137062072754,9.40937328338623,9.358262062072754,9.557360649108887,9.415647506713867,9.452723503112793,9.451281547546387,9.425943374633789,9.4124116897583,9.440237045288086,9.407083511352539,9.383163452148438,9.38266372680664,9.420211791992188,9.421648979187012,9.47098445892334,9.41457462310791,9.442813873291016,9.440133094787598,9.450040817260742,9.434242248535156,9.43311882019043,9.42257308959961,9.448946952819824,9.43008041381836,9.455503463745117,9.420503616333008,9.338665008544922,9.415871620178223,9.48201847076416,9.447128295898438,9.411949157714844,9.463311195373535,9.451605796813965,9.415565490722656,9.391559600830078,9.380792617797852,9.403937339782715,9.412220001220703,9.387699127197266,9.418891906738281,9.391334533691406,9.448981285095215,9.400595664978027,9.395574569702148,9.458244323730469,9.421795845031738,9.434073448181152,9.39887523651123,9.445716857910156,9.456130027770996,9.439780235290527,9.425149917602539,9.383527755737305,9.416116714477539,9.405801773071289,9.43156909942627,9.263201713562012,9.40783405303955,9.405661582946777
3.75,9.4576,0.0,9.451769828796387,9.427169799804688,9.436592102050781,9.427796363830566,9.436054229736328,9.377114295959473,9.429008483886719,9.483744621276855,9.410462379455566,9.443673133850098,9.399670600891113,9.373069763183594,9.405137062072754,9.40937328338623,9.358262062072754,9.557360649108887,9.415647506713867,9.452723503112793,9.451281547546387,9.425943374633789,9.4124116897583,9.440237045288086,9.407083511352539,9.383163452148438,9.38266372680664,9.420211791992188,9.421648979187012,9.47098445892334,9.41457462310791,9.442813873291016,9.440133094787598,9.450040817260742,9.434242248535156,9.43311882019043,9.42257308959961,9.448946952819824,9.43008041381836,9.455503463745117,9.420503616333008,9.338665008544922,9.415871620178223,9.48201847076416,9.447128295898438,9.411949157714844,9.463311195373535,9.451605796813965,9.415565490722656,9.391559600830078,9.380792617797852,9.403937339782715,9.412220001220703,9.387699127197266,9.418891906738281,9.391334533691406,9.448981285095215,9.400595664978027,9.395574569702148,9.458244323730469,9.421795845031738,9.434073448181152,9.39887523651123,9.445716857910156,9.456130027770996,9.439780235290527,9.425149917602539,9.383527755737305,9.416116714477539,9.405801773071289,9.43156909942627,9.263201713562012,9.40783405303955,9.405661582946777
3.76,9.49747,0.0,9.451769828796387,9.427169799804688,9.436592102050781,9.427796363830566,9.436054229736328,9.377114295959473,9.429008483886719,9.483744621276855,9.410462379455566,9.443673133850098,9.399670600891113,9.373069763183594,9.405137062072754,9.40937328338623,9.358262062072754,9.557360649108887,9.415647506713867,9.452723503112793,9.451281547546387,9.425943374633789,9.4124116897583,9.440237045288086,9.407083511352539,9.383163452148438,9.38266372680664,9.420211791992188,9.421648979187012,9.47098445892334,9.41457462310791,9.442813873291016,9.440133094787598,9.450040817260742,9.434242248535156,9.43311882019043,9.42257308959961,9.448946952819824,9.43008041381836,9.455503463745117,9.420503616333008,9.338665008544922,9.415871620178223,9.48201847076416,9.447128295898438,9.411949157714844,9.463311195373535,9.451605796813965,9.415565490722656,9.391559600830078,9.380792617797852,9.403937339782715,9.412220001220703,9.387699127197266,9.418891906738281,9.391334533691406,9.448981285095215,9.400595664978027,9.395574569702148,9.458244323730469,9.421795845031738,9.434073448181152,9.39887523651123,9.445716857910156,9.456130027770996,9.439780235290527,9.425149917602539,9.383527755737305,9.416116714477539,9.405801773071289,9.43156909942627,9.263201713562012,9.40783405303955,9.405661582946777
3.77,9.55632,0.0,9.451769828796387,9.427169799804688,9.436592102050781,9.427796363830566,9.436054229736328,9.377114295959473,9.429008483886719,9.483744621276855,9.410462379455566,9.443673133850098,9.399670600891113,9.373069763183594,9.405137062072754,9.40937328338623,9.358262062072754,9.557360649108887,9.415647506713867,9.452723503112793,9.451281547546387,9.425943374633789,9.4124116897583,9.440237045288086,9.407083511352539,9.383163452148438,9.38266372680664,9.420211791992188,9.421648979187012,9.47098445892334,9.41457462310791,9.442813873291016,9.440133094787598,9.450040817260742,9.434242248535156,9.43311882019043,9.42257308959961,9.448946952819824,9.43008041381836,9.455503463745117,9.420503616333008,9.338665008544922,9.415871620178223,9.48201847076416,9.447128295898438,9.411949157714844,9.463311195373535,9.451605796813965,9.415565490722656,9.391559600830078,9.380792617797852,9.403937339782715,9.412220001220703,9.387699127197266,9.418891906738281,9.391334533691406,9.448981285095215,9.400595664978027,9.395574569702148,9.458244323730469,9.421795845031738,9.434073448181152,9.39887523651123,9.445716857910156,9.456130027770996,9.439780235290527,9.425149917602539,9.383527755737305,9.416116714477539,9.405801773071289,9.43156909942627,9.263201713562012,9.40783405303955,9.405661582946777
3.78,9.59518,0.0,9.451769828796387,9.427169799804688,9.436592102050781,9.427796363830566,9.436054229736328,9.377114295959473,9.429008483886719,9.483744621276855,9.410462379455566,9.443673133850098,9.399670600891113,9.373069763183594,9.405137062072754,9.40937328338623,9.358262062072754,9.557360649108887,9.415647506713867,9.452723503112793,9.451281547546387,9.425943374633789,9.4124116897583,9.440237045288086,9.407083511352539,9.383163452148438,9.38266372680664,9.420211791992188,9.421648979187012,9.47098445892334,9.41457462310791,9.442813873291016,9.440133094787598,9.450040817260742,9.434242248535156,9.43311882019043,9.42257308959961,9.448946952819824,9.43008041381836,9.455503463745117,9.420503616333008,9.338665008544922,9.415871620178223,9.48201847076416,9.447128295898438,9.411949157714844,9.463311195373535,9.451605796813965,9.415565490722656,9.391559600830078,9.380792617797852,9.403937339782715,9.412220001220703,9.387699127197266,9.418891906738281,9.391334533691406,9.448981285095215,9.400595664978027,9.395574569702148,9.458244323730469,9.421795845031738,9.434073448181152,9.39887523651123,9.445716857910156,9.456130027770996,9.439780235290527,9.425149917602539,9.383527755737305,9.416116714477539,9.405801773071289,9.43156909942627,9.263201713562012,9.40783405303955,9.405661582946777
