time,veh_u,veh_v,model_LSTM_lon_2126.pt,model_LSTM_lon_2127.pt,model_LSTM_lon_2128.pt,model_LSTM_lon_2129.pt,model_LSTM_lon_2130.pt,model_LSTM_lon_2131.pt,model_LSTM_lon_2132.pt,model_LSTM_lon_2133.pt,model_LSTM_lon_2134.pt,model_LSTM_lon_2135.pt,model_LSTM_lon_2136.pt,model_LSTM_lon_2137.pt,model_LSTM_lon_2138.pt,model_LSTM_lon_2139.pt,model_LSTM_lon_2140.pt,model_LSTM_lon_2141.pt,model_LSTM_lon_2142.pt,model_LSTM_lon_2143.pt,model_LSTM_lon_2144.pt,model_LSTM_lon_2145.pt,model_LSTM_lon_2146.pt,model_LSTM_lon_2147.pt,model_LSTM_lon_2148.pt,model_LSTM_lon_2149.pt,model_LSTM_lon_2150.pt,model_LSTM_lon_2151.pt,model_LSTM_lon_2152.pt,model_LSTM_lon_2153.pt,model_LSTM_lon_2154.pt,model_LSTM_lon_2155.pt,model_LSTM_lon_2156.pt,model_LSTM_lon_2157.pt,model_LSTM_lon_2158.pt,model_LSTM_lon_2159.pt,model_LSTM_lon_2160.pt,model_LSTM_lon_2161.pt,model_LSTM_lon_2162.pt,model_LSTM_lon_2163.pt,model_LSTM_lon_2164.pt,model_LSTM_lon_2165.pt,model_LSTM_lon_2166.pt,model_LSTM_lon_2167.pt,model_LSTM_lon_2168.pt,model_LSTM_lon_2169.pt,model_LSTM_lon_2170.pt,model_LSTM_lon_2171.pt,model_LSTM_lon_2172.pt,model_LSTM_lon_2173.pt,model_LSTM_lon_2174.pt,model_LSTM_lon_2175.pt,model_LSTM_lon_2176.pt,model_LSTM_lon_2177.pt,model_LSTM_lon_2178.pt,model_LSTM_lon_2179.pt,model_LSTM_lon_2180.pt,model_LSTM_lon_2181.pt,model_LSTM_lon_2182.pt,model_LSTM_lon_2183.pt,model_LSTM_lon_2184.pt,model_LSTM_lon_2185.pt,model_LSTM_lon_2186.pt,model_LSTM_lon_2187.pt,model_LSTM_lon_2188.pt,model_LSTM_lon_2189.pt,model_LSTM_lon_2190.pt,model_LSTM_lon_2191.pt,model_LSTM_lon_2192.pt,model_LSTM_lon_2193.pt,model_LSTM_lon_2194.pt,model_LSTM_lon_2195.pt,model_LSTM_lon_2196.pt,model_LSTM_lon_2197.pt
1.61,0.04467,0.00219,0.11476027965545654,0.12707403302192688,0.138075053691864,0.15535253286361694,0.12980183959007263,0.1176496148109436,0.1542986035346985,0.11637849360704422,0.13062769174575806,0.10825011879205704,0.12881602346897125,0.12948650121688843,0.14075540006160736,0.12708565592765808,0.17175088822841644,0.15123775601387024,0.12295765429735184,0.14122655987739563,0.10949304699897766,0.12386967986822128,0.14685796201229095,0.12097576260566711,0.1250840276479721,0.1372441202402115,0.09989884495735168,0.15729819238185883,0.14370854198932648,0.10095138847827911,0.13292615115642548,0.11038895696401596,0.1261538863182068,0.10829630494117737,0.11860804259777069,0.11327455192804337,0.12517309188842773,0.11980453133583069,0.12270618975162506,0.13054804503917694,0.097676120698452,0.1332252025604248,0.12637647986412048,0.15738561749458313,0.15299563109874725,0.1428094059228897,0.12211562693119049,0.1212056502699852,0.11119064688682556,0.13977134227752686,0.11046375334262848,0.09315377473831177,0.10598085820674896,0.18656042218208313,0.13180136680603027,0.14379137754440308,0.08806571364402771,0.12126871943473816,0.13063928484916687,0.0955473780632019,0.11083043366670609,0.09819953143596649,0.07403209805488586,0.11764760315418243,0.12622159719467163,0.13649967312812805,0.1256328821182251,0.13414159417152405,0.07753898948431015,0.09746292233467102,0.10388650745153427,0.13128140568733215,0.16707274317741394,0.1428339183330536
1.62,0.04979,0.0021,0.11476027965545654,0.12707403302192688,0.138075053691864,0.15535253286361694,0.12980183959007263,0.1176496148109436,0.1542986035346985,0.11637849360704422,0.13062769174575806,0.10825011879205704,0.12881602346897125,0.12948650121688843,0.14075540006160736,0.12708565592765808,0.17175088822841644,0.15123775601387024,0.12295765429735184,0.14122655987739563,0.10949304699897766,0.12386967986822128,0.14685796201229095,0.12097576260566711,0.1250840276479721,0.1372441202402115,0.09989884495735168,0.15729819238185883,0.14370854198932648,0.10095138847827911,0.13292615115642548,0.11038895696401596,0.1261538863182068,0.10829630494117737,0.11860804259777069,0.11327455192804337,0.12517309188842773,0.11980453133583069,0.12270618975162506,0.13054804503917694,0.097676120698452,0.1332252025604248,0.12637647986412048,0.15738561749458313,0.15299563109874725,0.1428094059228897,0.12211562693119049,0.1212056502699852,0.11119064688682556,0.13977134227752686,0.11046375334262848,0.09315377473831177,0.10598085820674896,0.18656042218208313,0.13180136680603027,0.14379137754440308,0.08806571364402771,0.12126871943473816,0.13063928484916687,0.0955473780632019,0.11083043366670609,0.09819953143596649,0.07403209805488586,0.11764760315418243,0.12622159719467163,0.13649967312812805,0.1256328821182251,0.13414159417152405,0.07753898948431015,0.09746292233467102,0.10388650745153427,0.13128140568733215,0.16707274317741394,0.1428339183330536
1.63,0.05424,0.00202,0.11476027965545654,0.12707403302192688,0.138075053691864,0.15535253286361694,0.12980183959007263,0.1176496148109436,0.1542986035346985,0.11637849360704422,0.13062769174575806,0.10825011879205704,0.12881602346897125,0.12948650121688843,0.14075540006160736,0.12708565592765808,0.17175088822841644,0.15123775601387024,0.12295765429735184,0.14122655987739563,0.10949304699897766,0.12386967986822128,0.14685796201229095,0.12097576260566711,0.1250840276479721,0.1372441202402115,0.09989884495735168,0.15729819238185883,0.14370854198932648,0.10095138847827911,0.13292615115642548,0.11038895696401596,0.1261538863182068,0.10829630494117737,0.11860804259777069,0.11327455192804337,0.12517309188842773,0.11980453133583069,0.12270618975162506,0.13054804503917694,0.097676120698452,0.1332252025604248,0.12637647986412048,0.15738561749458313,0.15299563109874725,0.1428094059228897,0.12211562693119049,0.1212056502699852,0.11119064688682556,0.13977134227752686,0.11046375334262848,0.09315377473831177,0.10598085820674896,0.18656042218208313,0.13180136680603027,0.14379137754440308,0.08806571364402771,0.12126871943473816,0.13063928484916687,0.0955473780632019,0.11083043366670609,0.09819953143596649,0.07403209805488586,0.11764760315418243,0.12622159719467163,0.13649967312812805,0.1256328821182251,0.13414159417152405,0.07753898948431015,0.09746292233467102,0.10388650745153427,0.13128140568733215,0.16707274317741394,0.1428339183330536
1.64,0.06028,0.00188,0.12551650404930115,0.13710689544677734,0.14638978242874146,0.16572782397270203,0.1386445313692093,0.12498408555984497,0.1668153554201126,0.1255543977022171,0.1401161551475525,0.11924882978200912,0.13918760418891907,0.13774649798870087,0.1531347632408142,0.13660858571529388,0.18001814186573029,0.16502778232097626,0.13317538797855377,0.15135058760643005,0.12160320580005646,0.1343158483505249,0.15556715428829193,0.13572223484516144,0.1386125385761261,0.14649789035320282,0.1423729658126831,0.16797217726707458,0.15341584384441376,0.11262109875679016,0.14300498366355896,0.12274570018053055,0.13653022050857544,0.15523260831832886,0.12868621945381165,0.12550118565559387,0.13475275039672852,0.13042110204696655,0.13205377757549286,0.14168915152549744,0.10802620649337769,0.16844838857650757,0.13604222238063812,0.16721779108047485,0.16312618553638458,0.1538941115140915,0.13256704807281494,0.13156551122665405,0.12173338979482651,0.14850212633609772,0.13068196177482605,0.10751596093177795,0.1172647774219513,0.17682242393493652,0.1419510543346405,0.15202143788337708,0.10124494880437851,0.1313493400812149,0.13928642868995667,0.1068340465426445,0.12133682519197464,0.1079225242137909,0.08602182567119598,0.12767267227172852,0.1344292163848877,0.14632752537727356,0.13653266429901123,0.14265292882919312,0.09347963333129883,0.10778575390577316,0.11519680917263031,0.1306464970111847,0.17720842361450195,0.15114304423332214
1.65,0.06688,0.00172,0.12551650404930115,0.13710689544677734,0.14638978242874146,0.16572782397270203,0.1386445313692093,0.12498408555984497,0.1668153554201126,0.1255543977022171,0.1401161551475525,0.11924882978200912,0.13918760418891907,0.13774649798870087,0.1531347632408142,0.13660858571529388,0.18001814186573029,0.16502778232097626,0.13317538797855377,0.15135058760643005,0.12160320580005646,0.1343158483505249,0.15556715428829193,0.13572223484516144,0.1386125385761261,0.14649789035320282,0.1423729658126831,0.16797217726707458,0.15341584384441376,0.11262109875679016,0.14300498366355896,0.12274570018053055,0.13653022050857544,0.15523260831832886,0.12868621945381165,0.12550118565559387,0.13475275039672852,0.13042110204696655,0.13205377757549286,0.14168915152549744,0.10802620649337769,0.16844838857650757,0.13604222238063812,0.16721779108047485,0.16312618553638458,0.1538941115140915,0.13256704807281494,0.13156551122665405,0.12173338979482651,0.14850212633609772,0.13068196177482605,0.10751596093177795,0.1172647774219513,0.17682242393493652,0.1419510543346405,0.15202143788337708,0.10124494880437851,0.1313493400812149,0.13928642868995667,0.1068340465426445,0.12133682519197464,0.1079225242137909,0.08602182567119598,0.12767267227172852,0.1344292163848877,0.14632752537727356,0.13653266429901123,0.14265292882919312,0.09347963333129883,0.10778575390577316,0.11519680917263031,0.1306464970111847,0.17720842361450195,0.15114304423332214
1.66,0.07403,0.00154,0.12551650404930115,0.13710689544677734,0.14638978242874146,0.16572782397270203,0.1386445313692093,0.12498408555984497,0.1668153554201126,0.1255543977022171,0.1401161551475525,0.11924882978200912,0.13918760418891907,0.13774649798870087,0.1531347632408142,0.13660858571529388,0.18001814186573029,0.16502778232097626,0.13317538797855377,0.15135058760643005,0.12160320580005646,0.1343158483505249,0.15556715428829193,0.13572223484516144,0.1386125385761261,0.14649789035320282,0.1423729658126831,0.16797217726707458,0.15341584384441376,0.11262109875679016,0.14300498366355896,0.12274570018053055,0.13653022050857544,0.15523260831832886,0.12868621945381165,0.12550118565559387,0.13475275039672852,0.13042110204696655,0.13205377757549286,0.14168915152549744,0.10802620649337769,0.16844838857650757,0.13604222238063812,0.16721779108047485,0.16312618553638458,0.1538941115140915,0.13256704807281494,0.13156551122665405,0.12173338979482651,0.14850212633609772,0.13068196177482605,0.10751596093177795,0.1172647774219513,0.17682242393493652,0.1419510543346405,0.15202143788337708,0.10124494880437851,0.1313493400812149,0.13928642868995667,0.1068340465426445,0.12133682519197464,0.1079225242137909,0.08602182567119598,0.12767267227172852,0.1344292163848877,0.14632752537727356,0.13653266429901123,0.14265292882919312,0.09347963333129883,0.10778575390577316,0.11519680917263031,0.1306464970111847,0.17720842361450195,0.15114304423332214
1.67,0.08341,0.00129,0.12551650404930115,0.13710689544677734,0.14638978242874146,0.16572782397270203,0.1386445313692093,0.12498408555984497,0.1668153554201126,0.1255543977022171,0.1401161551475525,0.11924882978200912,0.13918760418891907,0.13774649798870087,0.1531347632408142,0.13660858571529388,0.18001814186573029,0.16502778232097626,0.13317538797855377,0.15135058760643005,0.12160320580005646,0.1343158483505249,0.15556715428829193,0.13572223484516144,0.1386125385761261,0.14649789035320282,0.1423729658126831,0.16797217726707458,0.15341584384441376,0.11262109875679016,0.14300498366355896,0.12274570018053055,0.13653022050857544,0.15523260831832886,0.12868621945381165,0.12550118565559387,0.13475275039672852,0.13042110204696655,0.13205377757549286,0.14168915152549744,0.10802620649337769,0.16844838857650757,0.13604222238063812,0.16721779108047485,0.16312618553638458,0.1538941115140915,0.13256704807281494,0.13156551122665405,0.12173338979482651,0.14850212633609772,0.13068196177482605,0.10751596093177795,0.1172647774219513,0.17682242393493652,0.1419510543346405,0.15202143788337708,0.10124494880437851,0.1313493400812149,0.13928642868995667,0.1068340465426445,0.12133682519197464,0.1079225242137909,0.08602182567119598,0.12767267227172852,0.1344292163848877,0.14632752537727356,0.13653266429901123,0.14265292882919312,0.09347963333129883,0.10778575390577316,0.11519680917263031,0.1306464970111847,0.17720842361450195,0.15114304423332214
1.68,0.09186,0.00106,0.12551650404930115,0.13710689544677734,0.14638978242874146,0.16572782397270203,0.1386445313692093,0.12498408555984497,0.1668153554201126,0.1255543977022171,0.1401161551475525,0.11924882978200912,0.13918760418891907,0.13774649798870087,0.1531347632408142,0.13660858571529388,0.18001814186573029,0.16502778232097626,0.13317538797855377,0.15135058760643005,0.12160320580005646,0.1343158483505249,0.15556715428829193,0.13572223484516144,0.1386125385761261,0.14649789035320282,0.1423729658126831,0.16797217726707458,0.15341584384441376,0.11262109875679016,0.14300498366355896,0.12274570018053055,0.13653022050857544,0.15523260831832886,0.12868621945381165,0.12550118565559387,0.13475275039672852,0.13042110204696655,0.13205377757549286,0.14168915152549744,0.10802620649337769,0.16844838857650757,0.13604222238063812,0.16721779108047485,0.16312618553638458,0.1538941115140915,0.13256704807281494,0.13156551122665405,0.12173338979482651,0.14850212633609772,0.13068196177482605,0.10751596093177795,0.1172647774219513,0.17682242393493652,0.1419510543346405,0.15202143788337708,0.10124494880437851,0.1313493400812149,0.13928642868995667,0.1068340465426445,0.12133682519197464,0.1079225242137909,0.08602182567119598,0.12767267227172852,0.1344292163848877,0.14632752537727356,0.13653266429901123,0.14265292882919312,0.09347963333129883,0.10778575390577316,0.11519680917263031,0.1306464970111847,0.17720842361450195,0.15114304423332214
1.69,0.10093,0.0,0.14513243734836578,0.15357063710689545,0.15889102220535278,0.18445473909378052,0.15284208953380585,0.1350824534893036,0.18494214117527008,0.14049184322357178,0.1528284251689911,0.1398238241672516,0.1561099886894226,0.149970144033432,0.1749339997768402,0.15159276127815247,0.19116608798503876,0.18787330389022827,0.1493915319442749,0.1648108959197998,0.14237511157989502,0.15128812193870544,0.16816554963588715,0.15415798127651215,0.15512928366661072,0.1590878665447235,0.19284667074680328,0.18419799208641052,0.16620191931724548,0.1349695920944214,0.15939483046531677,0.14354383945465088,0.15100297331809998,0.2181531935930252,0.14519499242305756,0.1486802101135254,0.15040074288845062,0.15293562412261963,0.14694276452064514,0.16161921620368958,0.12546658515930176,0.219831645488739,0.1517086625099182,0.18961790204048157,0.17751257121562958,0.17447717487812042,0.14973652362823486,0.16302689909934998,0.1382683366537094,0.16152390837669373,0.15207551419734955,0.13054914772510529,0.1322394609451294,0.1821805089712143,0.15731297433376312,0.1639542579650879,0.1282559335231781,0.1476830095052719,0.1522674411535263,0.12998881936073303,0.1385151743888855,0.12127239257097244,0.1085250973701477,0.14251011610031128,0.14667516946792603,0.17240911722183228,0.1544581949710846,0.15540260076522827,0.12004488706588745,0.12498486042022705,0.13046970963478088,0.1635279804468155,0.19266435503959656,0.1633734107017517
1.7,0.1106,0.0,0.14513243734836578,0.15357063710689545,0.15889102220535278,0.18445473909378052,0.15284208953380585,0.1350824534893036,0.18494214117527008,0.14049184322357178,0.1528284251689911,0.1398238241672516,0.1561099886894226,0.149970144033432,0.1749339997768402,0.15159276127815247,0.19116608798503876,0.18787330389022827,0.1493915319442749,0.1648108959197998,0.14237511157989502,0.15128812193870544,0.16816554963588715,0.15415798127651215,0.15512928366661072,0.1590878665447235,0.19284667074680328,0.18419799208641052,0.16620191931724548,0.1349695920944214,0.15939483046531677,0.14354383945465088,0.15100297331809998,0.2181531935930252,0.14519499242305756,0.1486802101135254,0.15040074288845062,0.15293562412261963,0.14694276452064514,0.16161921620368958,0.12546658515930176,0.219831645488739,0.1517086625099182,0.18961790204048157,0.17751257121562958,0.17447717487812042,0.14973652362823486,0.16302689909934998,0.1382683366537094,0.16152390837669373,0.15207551419734955,0.13054914772510529,0.1322394609451294,0.1821805089712143,0.15731297433376312,0.1639542579650879,0.1282559335231781,0.1476830095052719,0.1522674411535263,0.12998881936073303,0.1385151743888855,0.12127239257097244,0.1085250973701477,0.14251011610031128,0.14667516946792603,0.17240911722183228,0.1544581949710846,0.15540260076522827,0.12004488706588745,0.12498486042022705,0.13046970963478088,0.1635279804468155,0.19266435503959656,0.1633734107017517
1.71,0.1209,0.0,0.14513243734836578,0.15357063710689545,0.15889102220535278,0.18445473909378052,0.15284208953380585,0.1350824534893036,0.18494214117527008,0.14049184322357178,0.1528284251689911,0.1398238241672516,0.1561099886894226,0.149970144033432,0.1749339997768402,0.15159276127815247,0.19116608798503876,0.18787330389022827,0.1493915319442749,0.1648108959197998,0.14237511157989502,0.15128812193870544,0.16816554963588715,0.15415798127651215,0.15512928366661072,0.1590878665447235,0.19284667074680328,0.18419799208641052,0.16620191931724548,0.1349695920944214,0.15939483046531677,0.14354383945465088,0.15100297331809998,0.2181531935930252,0.14519499242305756,0.1486802101135254,0.15040074288845062,0.15293562412261963,0.14694276452064514,0.16161921620368958,0.12546658515930176,0.219831645488739,0.1517086625099182,0.18961790204048157,0.17751257121562958,0.17447717487812042,0.14973652362823486,0.16302689909934998,0.1382683366537094,0.16152390837669373,0.15207551419734955,0.13054914772510529,0.1322394609451294,0.1821805089712143,0.15731297433376312,0.1639542579650879,0.1282559335231781,0.1476830095052719,0.1522674411535263,0.12998881936073303,0.1385151743888855,0.12127239257097244,0.1085250973701477,0.14251011610031128,0.14667516946792603,0.17240911722183228,0.1544581949710846,0.15540260076522827,0.12004488706588745,0.12498486042022705,0.13046970963478088,0.1635279804468155,0.19266435503959656,0.1633734107017517
1.72,0.13182,0.0,0.14513243734836578,0.15357063710689545,0.15889102220535278,0.18445473909378052,0.15284208953380585,0.1350824534893036,0.18494214117527008,0.14049184322357178,0.1528284251689911,0.1398238241672516,0.1561099886894226,0.149970144033432,0.1749339997768402,0.15159276127815247,0.19116608798503876,0.18787330389022827,0.1493915319442749,0.1648108959197998,0.14237511157989502,0.15128812193870544,0.16816554963588715,0.15415798127651215,0.15512928366661072,0.1590878665447235,0.19284667074680328,0.18419799208641052,0.16620191931724548,0.1349695920944214,0.15939483046531677,0.14354383945465088,0.15100297331809998,0.2181531935930252,0.14519499242305756,0.1486802101135254,0.15040074288845062,0.15293562412261963,0.14694276452064514,0.16161921620368958,0.12546658515930176,0.219831645488739,0.1517086625099182,0.18961790204048157,0.17751257121562958,0.17447717487812042,0.14973652362823486,0.16302689909934998,0.1382683366537094,0.16152390837669373,0.15207551419734955,0.13054914772510529,0.1322394609451294,0.1821805089712143,0.15731297433376312,0.1639542579650879,0.1282559335231781,0.1476830095052719,0.1522674411535263,0.12998881936073303,0.1385151743888855,0.12127239257097244,0.1085250973701477,0.14251011610031128,0.14667516946792603,0.17240911722183228,0.1544581949710846,0.15540260076522827,0.12004488706588745,0.12498486042022705,0.13046970963478088,0.1635279804468155,0.19266435503959656,0.1633734107017517
1.73,0.14336,0.0,0.14513243734836578,0.15357063710689545,0.15889102220535278,0.18445473909378052,0.15284208953380585,0.1350824534893036,0.18494214117527008,0.14049184322357178,0.1528284251689911,0.1398238241672516,0.1561099886894226,0.149970144033432,0.1749339997768402,0.15159276127815247,0.19116608798503876,0.18787330389022827,0.1493915319442749,0.1648108959197998,0.14237511157989502,0.15128812193870544,0.16816554963588715,0.15415798127651215,0.15512928366661072,0.1590878665447235,0.19284667074680328,0.18419799208641052,0.16620191931724548,0.1349695920944214,0.15939483046531677,0.14354383945465088,0.15100297331809998,0.2181531935930252,0.14519499242305756,0.1486802101135254,0.15040074288845062,0.15293562412261963,0.14694276452064514,0.16161921620368958,0.12546658515930176,0.219831645488739,0.1517086625099182,0.18961790204048157,0.17751257121562958,0.17447717487812042,0.14973652362823486,0.16302689909934998,0.1382683366537094,0.16152390837669373,0.15207551419734955,0.13054914772510529,0.1322394609451294,0.1821805089712143,0.15731297433376312,0.1639542579650879,0.1282559335231781,0.1476830095052719,0.1522674411535263,0.12998881936073303,0.1385151743888855,0.12127239257097244,0.1085250973701477,0.14251011610031128,0.14667516946792603,0.17240911722183228,0.1544581949710846,0.15540260076522827,0.12004488706588745,0.12498486042022705,0.13046970963478088,0.1635279804468155,0.19266435503959656,0.1633734107017517
1.74,0.15551,0.0,0.18910470604896545,0.2007882446050644,0.19850996136665344,0.2276056408882141,0.19298668205738068,0.16689608991146088,0.22707413136959076,0.18106326460838318,0.18657267093658447,0.18698349595069885,0.2043927013874054,0.18836623430252075,0.21992988884449005,0.19435930252075195,0.22394223511219025,0.23251986503601074,0.19317029416561127,0.1993275284767151,0.18764735758304596,0.19875909388065338,0.2066933810710907,0.19935820996761322,0.19086594879627228,0.19530075788497925,0.24694444239139557,0.2246442437171936,0.1988348662853241,0.18401937186717987,0.20602884888648987,0.18614396452903748,0.18463623523712158,0.3151399493217468,0.19220295548439026,0.20101997256278992,0.19531649351119995,0.20697806775569916,0.18868964910507202,0.20905254781246185,0.17493431270122528,0.2960222065448761,0.1966966837644577,0.24365869164466858,0.21165820956230164,0.22253680229187012,0.19748066365718842,0.23143312335014343,0.18463915586471558,0.2041129171848297,0.1863815039396286,0.17673389613628387,0.16984601318836212,0.2250751405954361,0.20258042216300964,0.2016991674900055,0.18962743878364563,0.1937500685453415,0.19514375925064087,0.18842348456382751,0.1849226951599121,0.1580294668674469,0.1637078821659088,0.1864185333251953,0.18547555804252625,0.24577900767326355,0.20564690232276917,0.19746488332748413,0.16227680444717407,0.1699868142604828,0.17017421126365662,0.2511255443096161,0.2382272481918335,0.20211273431777954
1.75,0.16827,0.0,0.18910470604896545,0.2007882446050644,0.19850996136665344,0.2276056408882141,0.19298668205738068,0.16689608991146088,0.22707413136959076,0.18106326460838318,0.18657267093658447,0.18698349595069885,0.2043927013874054,0.18836623430252075,0.21992988884449005,0.19435930252075195,0.22394223511219025,0.23251986503601074,0.19317029416561127,0.1993275284767151,0.18764735758304596,0.19875909388065338,0.2066933810710907,0.19935820996761322,0.19086594879627228,0.19530075788497925,0.24694444239139557,0.2246442437171936,0.1988348662853241,0.18401937186717987,0.20602884888648987,0.18614396452903748,0.18463623523712158,0.3151399493217468,0.19220295548439026,0.20101997256278992,0.19531649351119995,0.20697806775569916,0.18868964910507202,0.20905254781246185,0.17493431270122528,0.2960222065448761,0.1966966837644577,0.24365869164466858,0.21165820956230164,0.22253680229187012,0.19748066365718842,0.23143312335014343,0.18463915586471558,0.2041129171848297,0.1863815039396286,0.17673389613628387,0.16984601318836212,0.2250751405954361,0.20258042216300964,0.2016991674900055,0.18962743878364563,0.1937500685453415,0.19514375925064087,0.18842348456382751,0.1849226951599121,0.1580294668674469,0.1637078821659088,0.1864185333251953,0.18547555804252625,0.24577900767326355,0.20564690232276917,0.19746488332748413,0.16227680444717407,0.1699868142604828,0.17017421126365662,0.2511255443096161,0.2382272481918335,0.20211273431777954
1.76,0.18161,0.0,0.18910470604896545,0.2007882446050644,0.19850996136665344,0.2276056408882141,0.19298668205738068,0.16689608991146088,0.22707413136959076,0.18106326460838318,0.18657267093658447,0.18698349595069885,0.2043927013874054,0.18836623430252075,0.21992988884449005,0.19435930252075195,0.22394223511219025,0.23251986503601074,0.19317029416561127,0.1993275284767151,0.18764735758304596,0.19875909388065338,0.2066933810710907,0.19935820996761322,0.19086594879627228,0.19530075788497925,0.24694444239139557,0.2246442437171936,0.1988348662853241,0.18401937186717987,0.20602884888648987,0.18614396452903748,0.18463623523712158,0.3151399493217468,0.19220295548439026,0.20101997256278992,0.19531649351119995,0.20697806775569916,0.18868964910507202,0.20905254781246185,0.17493431270122528,0.2960222065448761,0.1966966837644577,0.24365869164466858,0.21165820956230164,0.22253680229187012,0.19748066365718842,0.23143312335014343,0.18463915586471558,0.2041129171848297,0.1863815039396286,0.17673389613628387,0.16984601318836212,0.2250751405954361,0.20258042216300964,0.2016991674900055,0.18962743878364563,0.1937500685453415,0.19514375925064087,0.18842348456382751,0.1849226951599121,0.1580294668674469,0.1637078821659088,0.1864185333251953,0.18547555804252625,0.24577900767326355,0.20564690232276917,0.19746488332748413,0.16227680444717407,0.1699868142604828,0.17017421126365662,0.2511255443096161,0.2382272481918335,0.20211273431777954
1.77,0.19555,0.0,0.18910470604896545,0.2007882446050644,0.19850996136665344,0.2276056408882141,0.19298668205738068,0.16689608991146088,0.22707413136959076,0.18106326460838318,0.18657267093658447,0.18698349595069885,0.2043927013874054,0.18836623430252075,0.21992988884449005,0.19435930252075195,0.22394223511219025,0.23251986503601074,0.19317029416561127,0.1993275284767151,0.18764735758304596,0.19875909388065338,0.2066933810710907,0.19935820996761322,0.19086594879627228,0.19530075788497925,0.24694444239139557,0.2246442437171936,0.1988348662853241,0.18401937186717987,0.20602884888648987,0.18614396452903748,0.18463623523712158,0.3151399493217468,0.19220295548439026,0.20101997256278992,0.19531649351119995,0.20697806775569916,0.18868964910507202,0.20905254781246185,0.17493431270122528,0.2960222065448761,0.1966966837644577,0.24365869164466858,0.21165820956230164,0.22253680229187012,0.19748066365718842,0.23143312335014343,0.18463915586471558,0.2041129171848297,0.1863815039396286,0.17673389613628387,0.16984601318836212,0.2250751405954361,0.20258042216300964,0.2016991674900055,0.18962743878364563,0.1937500685453415,0.19514375925064087,0.18842348456382751,0.1849226951599121,0.1580294668674469,0.1637078821659088,0.1864185333251953,0.18547555804252625,0.24577900767326355,0.20564690232276917,0.19746488332748413,0.16227680444717407,0.1699868142604828,0.17017421126365662,0.2511255443096161,0.2382272481918335,0.20211273431777954
1.78,0.21004,0.0,0.18910470604896545,0.2007882446050644,0.19850996136665344,0.2276056408882141,0.19298668205738068,0.16689608991146088,0.22707413136959076,0.18106326460838318,0.18657267093658447,0.18698349595069885,0.2043927013874054,0.18836623430252075,0.21992988884449005,0.19435930252075195,0.22394223511219025,0.23251986503601074,0.19317029416561127,0.1993275284767151,0.18764735758304596,0.19875909388065338,0.2066933810710907,0.19935820996761322,0.19086594879627228,0.19530075788497925,0.24694444239139557,0.2246442437171936,0.1988348662853241,0.18401937186717987,0.20602884888648987,0.18614396452903748,0.18463623523712158,0.3151399493217468,0.19220295548439026,0.20101997256278992,0.19531649351119995,0.20697806775569916,0.18868964910507202,0.20905254781246185,0.17493431270122528,0.2960222065448761,0.1966966837644577,0.24365869164466858,0.21165820956230164,0.22253680229187012,0.19748066365718842,0.23143312335014343,0.18463915586471558,0.2041129171848297,0.1863815039396286,0.17673389613628387,0.16984601318836212,0.2250751405954361,0.20258042216300964,0.2016991674900055,0.18962743878364563,0.1937500685453415,0.19514375925064087,0.18842348456382751,0.1849226951599121,0.1580294668674469,0.1637078821659088,0.1864185333251953,0.18547555804252625,0.24577900767326355,0.20564690232276917,0.19746488332748413,0.16227680444717407,0.1699868142604828,0.17017421126365662,0.2511255443096161,0.2382272481918335,0.20211273431777954
1.79,0.22507,0.0,0.24976763129234314,0.2614818513393402,0.2569562494754791,0.27969175577163696,0.2482067048549652,0.21808241307735443,0.2851678133010864,0.23397788405418396,0.2424950748682022,0.2505837082862854,0.2664893865585327,0.24544991552829742,0.2751811146736145,0.2544482946395874,0.2781333327293396,0.294467568397522,0.251366525888443,0.257339209318161,0.2516770660877228,0.2596608102321625,0.26537609100341797,0.255088210105896,0.24415236711502075,0.2548169195652008,0.2860439717769623,0.2797548770904541,0.25241202116012573,0.24825367331504822,0.2667246460914612,0.2281319797039032,0.23566454648971558,0.423301100730896,0.25543636083602905,0.26932308077812195,0.2538767457008362,0.2704209089279175,0.24888525903224945,0.27377673983573914,0.24292966723442078,0.37528449296951294,0.2555992305278778,0.3048040270805359,0.26090574264526367,0.28603529930114746,0.26205921173095703,0.30978909134864807,0.24575915932655334,0.2642858326435089,0.23558470606803894,0.22828486561775208,0.23050393164157867,0.2902001738548279,0.2652752995491028,0.25622060894966125,0.2687768042087555,0.2536836862564087,0.2556506395339966,0.26125162839889526,0.2470131516456604,0.2125457525253296,0.2400115430355072,0.2485046088695526,0.24065083265304565,0.33973053097724915,0.26989173889160156,0.2566831707954407,0.21739979088306427,0.2319820374250412,0.2338184267282486,0.3469688296318054,0.30138546228408813,0.2574559450149536
