time,veh_u,veh_v,model_LSTM_lon_2126.pt,model_LSTM_lon_2127.pt,model_LSTM_lon_2128.pt,model_LSTM_lon_2129.pt,model_LSTM_lon_2130.pt,model_LSTM_lon_2131.pt,model_LSTM_lon_2132.pt,model_LSTM_lon_2133.pt,model_LSTM_lon_2134.pt,model_LSTM_lon_2135.pt,model_LSTM_lon_2136.pt,model_LSTM_lon_2137.pt,model_LSTM_lon_2138.pt,model_LSTM_lon_2139.pt,model_LSTM_lon_2140.pt,model_LSTM_lon_2141.pt,model_LSTM_lon_2142.pt,model_LSTM_lon_2143.pt,model_LSTM_lon_2144.pt,model_LSTM_lon_2145.pt,model_LSTM_lon_2146.pt,model_LSTM_lon_2147.pt,model_LSTM_lon_2148.pt,model_LSTM_lon_2149.pt,model_LSTM_lon_2150.pt,model_LSTM_lon_2151.pt,model_LSTM_lon_2152.pt,model_LSTM_lon_2153.pt,model_LSTM_lon_2154.pt,model_LSTM_lon_2155.pt,model_LSTM_lon_2156.pt,model_LSTM_lon_2157.pt,model_LSTM_lon_2158.pt,model_LSTM_lon_2159.pt,model_LSTM_lon_2160.pt,model_LSTM_lon_2161.pt,model_LSTM_lon_2162.pt,model_LSTM_lon_2163.pt,model_LSTM_lon_2164.pt,model_LSTM_lon_2165.pt,model_LSTM_lon_2166.pt,model_LSTM_lon_2167.pt,model_LSTM_lon_2168.pt,model_LSTM_lon_2169.pt,model_LSTM_lon_2170.pt,model_LSTM_lon_2171.pt,model_LSTM_lon_2172.pt,model_LSTM_lon_2173.pt,model_LSTM_lon_2174.pt,model_LSTM_lon_2175.pt,model_LSTM_lon_2176.pt,model_LSTM_lon_2177.pt,model_LSTM_lon_2178.pt,model_LSTM_lon_2179.pt,model_LSTM_lon_2180.pt,model_LSTM_lon_2181.pt,model_LSTM_lon_2182.pt,model_LSTM_lon_2183.pt,model_LSTM_lon_2184.pt,model_LSTM_lon_2185.pt,model_LSTM_lon_2186.pt,model_LSTM_lon_2187.pt,model_LSTM_lon_2188.pt,model_LSTM_lon_2189.pt,model_LSTM_lon_2190.pt,model_LSTM_lon_2191.pt,model_LSTM_lon_2192.pt,model_LSTM_lon_2193.pt,model_LSTM_lon_2194.pt,model_LSTM_lon_2195.pt,model_LSTM_lon_2196.pt,model_LSTM_lon_2197.pt
4.87,8.46076,0.0,8.38076400756836,8.368691444396973,8.389704704284668,8.338190078735352,8.369916915893555,8.300809860229492,8.347939491271973,8.405027389526367,8.358196258544922,8.372578620910645,8.359179496765137,8.319404602050781,8.283805847167969,8.353658676147461,8.288537979125977,8.404268264770508,8.350785255432129,8.39626407623291,8.402054786682129,8.373985290527344,8.360814094543457,8.345540046691895,8.352230072021484,8.366336822509766,8.325867652893066,8.357931137084961,8.37532901763916,8.43140983581543,8.353474617004395,8.354702949523926,8.36701774597168,8.318787574768066,8.373823165893555,8.414032936096191,8.367097854614258,8.392454147338867,8.370292663574219,8.413583755493164,8.360031127929688,8.405560493469238,8.362457275390625,8.43105697631836,8.38084602355957,8.356167793273926,8.401187896728516,8.37622356414795,8.365920066833496,8.347559928894043,8.317910194396973,8.348881721496582,8.368364334106445,8.225804328918457,8.353989601135254,8.342280387878418,8.364907264709473,8.350262641906738,8.349867820739746,8.414046287536621,8.359301567077637,8.364713668823242,8.369767189025879,8.381338119506836,8.394503593444824,8.372939109802246,8.375595092773438,8.339158058166504,8.36673641204834,8.34169864654541,8.384405136108398,8.261262893676758,8.349685668945312,8.356728553771973
4.88,8.50899,0.0,8.38076400756836,8.368691444396973,8.389704704284668,8.338190078735352,8.369916915893555,8.300809860229492,8.347939491271973,8.405027389526367,8.358196258544922,8.372578620910645,8.359179496765137,8.319404602050781,8.283805847167969,8.353658676147461,8.288537979125977,8.404268264770508,8.350785255432129,8.39626407623291,8.402054786682129,8.373985290527344,8.360814094543457,8.345540046691895,8.352230072021484,8.366336822509766,8.325867652893066,8.357931137084961,8.37532901763916,8.43140983581543,8.353474617004395,8.354702949523926,8.36701774597168,8.318787574768066,8.373823165893555,8.414032936096191,8.367097854614258,8.392454147338867,8.370292663574219,8.413583755493164,8.360031127929688,8.405560493469238,8.362457275390625,8.43105697631836,8.38084602355957,8.356167793273926,8.401187896728516,8.37622356414795,8.365920066833496,8.347559928894043,8.317910194396973,8.348881721496582,8.368364334106445,8.225804328918457,8.353989601135254,8.342280387878418,8.364907264709473,8.350262641906738,8.349867820739746,8.414046287536621,8.359301567077637,8.364713668823242,8.369767189025879,8.381338119506836,8.394503593444824,8.372939109802246,8.375595092773438,8.339158058166504,8.36673641204834,8.34169864654541,8.384405136108398,8.261262893676758,8.349685668945312,8.356728553771973
4.89,8.55715,0.0,8.61851978302002,8.60383415222168,8.623067855834961,8.573790550231934,8.60721206665039,8.54257869720459,8.583864212036133,8.645161628723145,8.592443466186523,8.60976505279541,8.590758323669434,8.554959297180176,8.536147117614746,8.588204383850098,8.53182601928711,8.66153335571289,8.587201118469238,8.629583358764648,8.634377479553223,8.60766887664795,8.594955444335938,8.586788177490234,8.594260215759277,8.596162796020508,8.566364288330078,8.59383487701416,8.608165740966797,8.661455154418945,8.589733123779297,8.59508991241455,8.601670265197754,8.560052871704102,8.608865737915039,8.63966178894043,8.601724624633789,8.624433517456055,8.60538101196289,8.641303062438965,8.595137596130371,8.589760780334473,8.596263885498047,8.660343170166016,8.614242553710938,8.58533000946045,8.636397361755371,8.618532180786133,8.597171783447266,8.579731941223145,8.560331344604492,8.582763671875,8.60291862487793,8.478789329528809,8.588956832885742,8.575408935546875,8.603758811950684,8.581536293029785,8.582117080688477,8.642788887023926,8.595056533813477,8.604181289672852,8.589150428771973,8.615537643432617,8.629340171813965,8.6128568649292,8.608036041259766,8.571428298950195,8.59576416015625,8.57854175567627,8.619620323181152,8.491455078125,8.5834379196167,8.589578628540039
4.9,8.60526,0.0,8.61851978302002,8.60383415222168,8.623067855834961,8.573790550231934,8.60721206665039,8.54257869720459,8.583864212036133,8.645161628723145,8.592443466186523,8.60976505279541,8.590758323669434,8.554959297180176,8.536147117614746,8.588204383850098,8.53182601928711,8.66153335571289,8.587201118469238,8.629583358764648,8.634377479553223,8.60766887664795,8.594955444335938,8.586788177490234,8.594260215759277,8.596162796020508,8.566364288330078,8.59383487701416,8.608165740966797,8.661455154418945,8.589733123779297,8.59508991241455,8.601670265197754,8.560052871704102,8.608865737915039,8.63966178894043,8.601724624633789,8.624433517456055,8.60538101196289,8.641303062438965,8.595137596130371,8.589760780334473,8.596263885498047,8.660343170166016,8.614242553710938,8.58533000946045,8.636397361755371,8.618532180786133,8.597171783447266,8.579731941223145,8.560331344604492,8.582763671875,8.60291862487793,8.478789329528809,8.588956832885742,8.575408935546875,8.603758811950684,8.581536293029785,8.582117080688477,8.642788887023926,8.595056533813477,8.604181289672852,8.589150428771973,8.615537643432617,8.629340171813965,8.6128568649292,8.608036041259766,8.571428298950195,8.59576416015625,8.57854175567627,8.619620323181152,8.491455078125,8.5834379196167,8.589578628540039
4.91,8.65332,0.0,8.61851978302002,8.60383415222168,8.623067855834961,8.573790550231934,8.60721206665039,8.54257869720459,8.583864212036133,8.645161628723145,8.592443466186523,8.60976505279541,8.590758323669434,8.554959297180176,8.536147117614746,8.588204383850098,8.53182601928711,8.66153335571289,8.587201118469238,8.629583358764648,8.634377479553223,8.60766887664795,8.594955444335938,8.586788177490234,8.594260215759277,8.596162796020508,8.566364288330078,8.59383487701416,8.608165740966797,8.661455154418945,8.589733123779297,8.59508991241455,8.601670265197754,8.560052871704102,8.608865737915039,8.63966178894043,8.601724624633789,8.624433517456055,8.60538101196289,8.641303062438965,8.595137596130371,8.589760780334473,8.596263885498047,8.660343170166016,8.614242553710938,8.58533000946045,8.636397361755371,8.618532180786133,8.597171783447266,8.579731941223145,8.560331344604492,8.582763671875,8.60291862487793,8.478789329528809,8.588956832885742,8.575408935546875,8.603758811950684,8.581536293029785,8.582117080688477,8.642788887023926,8.595056533813477,8.604181289672852,8.589150428771973,8.615537643432617,8.629340171813965,8.6128568649292,8.608036041259766,8.571428298950195,8.59576416015625,8.57854175567627,8.619620323181152,8.491455078125,8.5834379196167,8.589578628540039
4.92,8.70133,0.0,8.61851978302002,8.60383415222168,8.623067855834961,8.573790550231934,8.60721206665039,8.54257869720459,8.583864212036133,8.645161628723145,8.592443466186523,8.60976505279541,8.590758323669434,8.554959297180176,8.536147117614746,8.588204383850098,8.53182601928711,8.66153335571289,8.587201118469238,8.629583358764648,8.634377479553223,8.60766887664795,8.594955444335938,8.586788177490234,8.594260215759277,8.596162796020508,8.566364288330078,8.59383487701416,8.608165740966797,8.661455154418945,8.589733123779297,8.59508991241455,8.601670265197754,8.560052871704102,8.608865737915039,8.63966178894043,8.601724624633789,8.624433517456055,8.60538101196289,8.641303062438965,8.595137596130371,8.589760780334473,8.596263885498047,8.660343170166016,8.614242553710938,8.58533000946045,8.636397361755371,8.618532180786133,8.597171783447266,8.579731941223145,8.560331344604492,8.582763671875,8.60291862487793,8.478789329528809,8.588956832885742,8.575408935546875,8.603758811950684,8.581536293029785,8.582117080688477,8.642788887023926,8.595056533813477,8.604181289672852,8.589150428771973,8.615537643432617,8.629340171813965,8.6128568649292,8.608036041259766,8.571428298950195,8.59576416015625,8.57854175567627,8.619620323181152,8.491455078125,8.5834379196167,8.589578628540039
4.93,8.74931,0.0,8.61851978302002,8.60383415222168,8.623067855834961,8.573790550231934,8.60721206665039,8.54257869720459,8.583864212036133,8.645161628723145,8.592443466186523,8.60976505279541,8.590758323669434,8.554959297180176,8.536147117614746,8.588204383850098,8.53182601928711,8.66153335571289,8.587201118469238,8.629583358764648,8.634377479553223,8.60766887664795,8.594955444335938,8.586788177490234,8.594260215759277,8.596162796020508,8.566364288330078,8.59383487701416,8.608165740966797,8.661455154418945,8.589733123779297,8.59508991241455,8.601670265197754,8.560052871704102,8.608865737915039,8.63966178894043,8.601724624633789,8.624433517456055,8.60538101196289,8.641303062438965,8.595137596130371,8.589760780334473,8.596263885498047,8.660343170166016,8.614242553710938,8.58533000946045,8.636397361755371,8.618532180786133,8.597171783447266,8.579731941223145,8.560331344604492,8.582763671875,8.60291862487793,8.478789329528809,8.588956832885742,8.575408935546875,8.603758811950684,8.581536293029785,8.582117080688477,8.642788887023926,8.595056533813477,8.604181289672852,8.589150428771973,8.615537643432617,8.629340171813965,8.6128568649292,8.608036041259766,8.571428298950195,8.59576416015625,8.57854175567627,8.619620323181152,8.491455078125,8.5834379196167,8.589578628540039
4.94,8.79725,0.0,8.853957176208496,8.833417892456055,8.8507661819458,8.822550773620605,8.838549613952637,8.782541275024414,8.828025817871094,8.87984561920166,8.820296287536621,8.844414710998535,8.816417694091797,8.785202980041504,8.788922309875488,8.81725788116455,8.771199226379395,8.922246932983398,8.81862735748291,8.857603073120117,8.864380836486816,8.835640907287598,8.823511123657227,8.838059425354004,8.833565711975098,8.821028709411621,8.806065559387207,8.824267387390137,8.83424186706543,8.887749671936035,8.819613456726074,8.832364082336426,8.830182075500488,8.803507804870605,8.838860511779785,8.859273910522461,8.830355644226074,8.848814964294434,8.834928512573242,8.865418434143066,8.825230598449707,8.793905258178711,8.824243545532227,8.8822603225708,8.844273567199707,8.815629005432129,8.867021560668945,8.852471351623535,8.82172679901123,8.804274559020996,8.801889419555664,8.810890197753906,8.829716682434082,8.74850845336914,8.81796932220459,8.80191421508789,8.840593338012695,8.806009292602539,8.806633949279785,8.871895790100098,8.826826095581055,8.837272644042969,8.808847427368164,8.843892097473145,8.857576370239258,8.848484992980957,8.834236145019531,8.7958402633667,8.825043678283691,8.810790061950684,8.847434997558594,8.717761993408203,8.811332702636719,8.81574535369873
4.95,8.84517,0.0,8.853957176208496,8.833417892456055,8.8507661819458,8.822550773620605,8.838549613952637,8.782541275024414,8.828025817871094,8.87984561920166,8.820296287536621,8.844414710998535,8.816417694091797,8.785202980041504,8.788922309875488,8.81725788116455,8.771199226379395,8.922246932983398,8.81862735748291,8.857603073120117,8.864380836486816,8.835640907287598,8.823511123657227,8.838059425354004,8.833565711975098,8.821028709411621,8.806065559387207,8.824267387390137,8.83424186706543,8.887749671936035,8.819613456726074,8.832364082336426,8.830182075500488,8.803507804870605,8.838860511779785,8.859273910522461,8.830355644226074,8.848814964294434,8.834928512573242,8.865418434143066,8.825230598449707,8.793905258178711,8.824243545532227,8.8822603225708,8.844273567199707,8.815629005432129,8.867021560668945,8.852471351623535,8.82172679901123,8.804274559020996,8.801889419555664,8.810890197753906,8.829716682434082,8.74850845336914,8.81796932220459,8.80191421508789,8.840593338012695,8.806009292602539,8.806633949279785,8.871895790100098,8.826826095581055,8.837272644042969,8.808847427368164,8.843892097473145,8.857576370239258,8.848484992980957,8.834236145019531,8.7958402633667,8.825043678283691,8.810790061950684,8.847434997558594,8.717761993408203,8.811332702636719,8.81574535369873
4.96,8.89306,0.0,8.853957176208496,8.833417892456055,8.8507661819458,8.822550773620605,8.838549613952637,8.782541275024414,8.828025817871094,8.87984561920166,8.820296287536621,8.844414710998535,8.816417694091797,8.785202980041504,8.788922309875488,8.81725788116455,8.771199226379395,8.922246932983398,8.81862735748291,8.857603073120117,8.864380836486816,8.835640907287598,8.823511123657227,8.838059425354004,8.833565711975098,8.821028709411621,8.806065559387207,8.824267387390137,8.83424186706543,8.887749671936035,8.819613456726074,8.832364082336426,8.830182075500488,8.803507804870605,8.838860511779785,8.859273910522461,8.830355644226074,8.848814964294434,8.834928512573242,8.865418434143066,8.825230598449707,8.793905258178711,8.824243545532227,8.8822603225708,8.844273567199707,8.815629005432129,8.867021560668945,8.852471351623535,8.82172679901123,8.804274559020996,8.801889419555664,8.810890197753906,8.829716682434082,8.74850845336914,8.81796932220459,8.80191421508789,8.840593338012695,8.806009292602539,8.806633949279785,8.871895790100098,8.826826095581055,8.837272644042969,8.808847427368164,8.843892097473145,8.857576370239258,8.848484992980957,8.834236145019531,8.7958402633667,8.825043678283691,8.810790061950684,8.847434997558594,8.717761993408203,8.811332702636719,8.81574535369873
4.97,8.94094,0.0,8.853957176208496,8.833417892456055,8.8507661819458,8.822550773620605,8.838549613952637,8.782541275024414,8.828025817871094,8.87984561920166,8.820296287536621,8.844414710998535,8.816417694091797,8.785202980041504,8.788922309875488,8.81725788116455,8.771199226379395,8.922246932983398,8.81862735748291,8.857603073120117,8.864380836486816,8.835640907287598,8.823511123657227,8.838059425354004,8.833565711975098,8.821028709411621,8.806065559387207,8.824267387390137,8.83424186706543,8.887749671936035,8.819613456726074,8.832364082336426,8.830182075500488,8.803507804870605,8.838860511779785,8.859273910522461,8.830355644226074,8.848814964294434,8.834928512573242,8.865418434143066,8.825230598449707,8.793905258178711,8.824243545532227,8.8822603225708,8.844273567199707,8.815629005432129,8.867021560668945,8.852471351623535,8.82172679901123,8.804274559020996,8.801889419555664,8.810890197753906,8.829716682434082,8.74850845336914,8.81796932220459,8.80191421508789,8.840593338012695,8.806009292602539,8.806633949279785,8.871895790100098,8.826826095581055,8.837272644042969,8.808847427368164,8.843892097473145,8.857576370239258,8.848484992980957,8.834236145019531,8.7958402633667,8.825043678283691,8.810790061950684,8.847434997558594,8.717761993408203,8.811332702636719,8.81574535369873
4.98,8.9888,0.0,8.853957176208496,8.833417892456055,8.8507661819458,8.822550773620605,8.838549613952637,8.782541275024414,8.828025817871094,8.87984561920166,8.820296287536621,8.844414710998535,8.816417694091797,8.785202980041504,8.788922309875488,8.81725788116455,8.771199226379395,8.922246932983398,8.81862735748291,8.857603073120117,8.864380836486816,8.835640907287598,8.823511123657227,8.838059425354004,8.833565711975098,8.821028709411621,8.806065559387207,8.824267387390137,8.83424186706543,8.887749671936035,8.819613456726074,8.832364082336426,8.830182075500488,8.803507804870605,8.838860511779785,8.859273910522461,8.830355644226074,8.848814964294434,8.834928512573242,8.865418434143066,8.825230598449707,8.793905258178711,8.824243545532227,8.8822603225708,8.844273567199707,8.815629005432129,8.867021560668945,8.852471351623535,8.82172679901123,8.804274559020996,8.801889419555664,8.810890197753906,8.829716682434082,8.74850845336914,8.81796932220459,8.80191421508789,8.840593338012695,8.806009292602539,8.806633949279785,8.871895790100098,8.826826095581055,8.837272644042969,8.808847427368164,8.843892097473145,8.857576370239258,8.848484992980957,8.834236145019531,8.7958402633667,8.825043678283691,8.810790061950684,8.847434997558594,8.717761993408203,8.811332702636719,8.81574535369873
4.99,9.03667,0.0,9.091089248657227,9.069685935974121,9.083409309387207,9.068448066711426,9.076179504394531,9.022528648376465,9.073734283447266,9.120806694030762,9.054322242736816,9.080246925354004,9.048507690429688,9.019749641418457,9.031715393066406,9.053720474243164,9.011012077331543,9.172707557678223,9.05699348449707,9.090432167053223,9.095125198364258,9.07059097290039,9.057392120361328,9.084733963012695,9.071049690246582,9.047587394714355,9.053833961486816,9.061528205871582,9.065932273864746,9.115434646606445,9.055731773376465,9.070920944213867,9.066412925720215,9.045072555541992,9.07598876953125,9.082113265991211,9.065821647644043,9.07874584197998,9.070947647094727,9.095098495483398,9.062362670898438,9.023160934448242,9.059121131896973,9.10986328125,9.081385612487793,9.049877166748047,9.103610038757324,9.092999458312988,9.059905052185059,9.038633346557617,9.035061836242676,9.045747756958008,9.058995246887207,9.024057388305664,9.057007789611816,9.03543472290039,9.082954406738281,9.043313026428223,9.040928840637207,9.104787826538086,9.06608772277832,9.070808410644531,9.037970542907715,9.082919120788574,9.093049049377441,9.08426570892334,9.07188606262207,9.031023979187012,9.057074546813965,9.049960136413574,9.077230453491211,8.947820663452148,9.049421310424805,9.049479484558105
5.0,9.08455,0.0,9.091089248657227,9.069685935974121,9.083409309387207,9.068448066711426,9.076179504394531,9.022528648376465,9.073734283447266,9.120806694030762,9.054322242736816,9.080246925354004,9.048507690429688,9.019749641418457,9.031715393066406,9.053720474243164,9.011012077331543,9.172707557678223,9.05699348449707,9.090432167053223,9.095125198364258,9.07059097290039,9.057392120361328,9.084733963012695,9.071049690246582,9.047587394714355,9.053833961486816,9.061528205871582,9.065932273864746,9.115434646606445,9.055731773376465,9.070920944213867,9.066412925720215,9.045072555541992,9.07598876953125,9.082113265991211,9.065821647644043,9.07874584197998,9.070947647094727,9.095098495483398,9.062362670898438,9.023160934448242,9.059121131896973,9.10986328125,9.081385612487793,9.049877166748047,9.103610038757324,9.092999458312988,9.059905052185059,9.038633346557617,9.035061836242676,9.045747756958008,9.058995246887207,9.024057388305664,9.057007789611816,9.03543472290039,9.082954406738281,9.043313026428223,9.040928840637207,9.104787826538086,9.06608772277832,9.070808410644531,9.037970542907715,9.082919120788574,9.093049049377441,9.08426570892334,9.07188606262207,9.031023979187012,9.057074546813965,9.049960136413574,9.077230453491211,8.947820663452148,9.049421310424805,9.049479484558105
5.01,9.13246,0.0,9.091089248657227,9.069685935974121,9.083409309387207,9.068448066711426,9.076179504394531,9.022528648376465,9.073734283447266,9.120806694030762,9.054322242736816,9.080246925354004,9.048507690429688,9.019749641418457,9.031715393066406,9.053720474243164,9.011012077331543,9.172707557678223,9.05699348449707,9.090432167053223,9.095125198364258,9.07059097290039,9.057392120361328,9.084733963012695,9.071049690246582,9.047587394714355,9.053833961486816,9.061528205871582,9.065932273864746,9.115434646606445,9.055731773376465,9.070920944213867,9.066412925720215,9.045072555541992,9.07598876953125,9.082113265991211,9.065821647644043,9.07874584197998,9.070947647094727,9.095098495483398,9.062362670898438,9.023160934448242,9.059121131896973,9.10986328125,9.081385612487793,9.049877166748047,9.103610038757324,9.092999458312988,9.059905052185059,9.038633346557617,9.035061836242676,9.045747756958008,9.058995246887207,9.024057388305664,9.057007789611816,9.03543472290039,9.082954406738281,9.043313026428223,9.040928840637207,9.104787826538086,9.06608772277832,9.070808410644531,9.037970542907715,9.082919120788574,9.093049049377441,9.08426570892334,9.07188606262207,9.031023979187012,9.057074546813965,9.049960136413574,9.077230453491211,8.947820663452148,9.049421310424805,9.049479484558105
5.02,9.17082,0.0,9.091089248657227,9.069685935974121,9.083409309387207,9.068448066711426,9.076179504394531,9.022528648376465,9.073734283447266,9.120806694030762,9.054322242736816,9.080246925354004,9.048507690429688,9.019749641418457,9.031715393066406,9.053720474243164,9.011012077331543,9.172707557678223,9.05699348449707,9.090432167053223,9.095125198364258,9.07059097290039,9.057392120361328,9.084733963012695,9.071049690246582,9.047587394714355,9.053833961486816,9.061528205871582,9.065932273864746,9.115434646606445,9.055731773376465,9.070920944213867,9.066412925720215,9.045072555541992,9.07598876953125,9.082113265991211,9.065821647644043,9.07874584197998,9.070947647094727,9.095098495483398,9.062362670898438,9.023160934448242,9.059121131896973,9.10986328125,9.081385612487793,9.049877166748047,9.103610038757324,9.092999458312988,9.059905052185059,9.038633346557617,9.035061836242676,9.045747756958008,9.058995246887207,9.024057388305664,9.057007789611816,9.03543472290039,9.082954406738281,9.043313026428223,9.040928840637207,9.104787826538086,9.06608772277832,9.070808410644531,9.037970542907715,9.082919120788574,9.093049049377441,9.08426570892334,9.07188606262207,9.031023979187012,9.057074546813965,9.049960136413574,9.077230453491211,8.947820663452148,9.049421310424805,9.049479484558105
5.03,9.22831,0.0,9.091089248657227,9.069685935974121,9.083409309387207,9.068448066711426,9.076179504394531,9.022528648376465,9.073734283447266,9.120806694030762,9.054322242736816,9.080246925354004,9.048507690429688,9.019749641418457,9.031715393066406,9.053720474243164,9.011012077331543,9.172707557678223,9.05699348449707,9.090432167053223,9.095125198364258,9.07059097290039,9.057392120361328,9.084733963012695,9.071049690246582,9.047587394714355,9.053833961486816,9.061528205871582,9.065932273864746,9.115434646606445,9.055731773376465,9.070920944213867,9.066412925720215,9.045072555541992,9.07598876953125,9.082113265991211,9.065821647644043,9.07874584197998,9.070947647094727,9.095098495483398,9.062362670898438,9.023160934448242,9.059121131896973,9.10986328125,9.081385612487793,9.049877166748047,9.103610038757324,9.092999458312988,9.059905052185059,9.038633346557617,9.035061836242676,9.045747756958008,9.058995246887207,9.024057388305664,9.057007789611816,9.03543472290039,9.082954406738281,9.043313026428223,9.040928840637207,9.104787826538086,9.06608772277832,9.070808410644531,9.037970542907715,9.082919120788574,9.093049049377441,9.08426570892334,9.07188606262207,9.031023979187012,9.057074546813965,9.049960136413574,9.077230453491211,8.947820663452148,9.049421310424805,9.049479484558105
5.04,9.2763,0.0,9.3347749710083,9.317145347595215,9.32773494720459,9.318382263183594,9.325362205505371,9.264423370361328,9.320734977722168,9.371049880981445,9.299290657043457,9.326678276062012,9.291905403137207,9.26547622680664,9.28746509552002,9.301581382751465,9.254273414611816,9.43250846862793,9.305609703063965,9.332908630371094,9.337885856628418,9.317599296569824,9.303050994873047,9.337482452392578,9.310029983520508,9.280917167663574,9.295164108276367,9.308645248413086,9.308496475219727,9.357160568237305,9.303581237792969,9.318646430969238,9.320544242858887,9.311969757080078,9.324793815612793,9.321889877319336,9.313179016113281,9.325675964355469,9.319610595703125,9.342366218566895,9.311591148376465,9.281906127929688,9.30636215209961,9.357954025268555,9.331989288330078,9.297988891601562,9.352560997009277,9.337685585021973,9.309128761291504,9.286564826965332,9.280580520629883,9.292417526245117,9.300468444824219,9.288443565368652,9.308233261108398,9.282907485961914,9.336198806762695,9.29255485534668,9.289647102355957,9.3503999710083,9.318499565124512,9.314347267150879,9.29220199584961,9.333642959594727,9.342340469360352,9.327314376831055,9.320333480834961,9.28042221069336,9.30416202545166,9.30203914642334,9.318220138549805,9.182905197143555,9.298989295959473,9.297386169433594
5.05,9.32434,0.0,9.3347749710083,9.317145347595215,9.32773494720459,9.318382263183594,9.325362205505371,9.264423370361328,9.320734977722168,9.371049880981445,9.299290657043457,9.326678276062012,9.291905403137207,9.26547622680664,9.28746509552002,9.301581382751465,9.254273414611816,9.43250846862793,9.305609703063965,9.332908630371094,9.337885856628418,9.317599296569824,9.303050994873047,9.337482452392578,9.310029983520508,9.280917167663574,9.295164108276367,9.308645248413086,9.308496475219727,9.357160568237305,9.303581237792969,9.318646430969238,9.320544242858887,9.311969757080078,9.324793815612793,9.321889877319336,9.313179016113281,9.325675964355469,9.319610595703125,9.342366218566895,9.311591148376465,9.281906127929688,9.30636215209961,9.357954025268555,9.331989288330078,9.297988891601562,9.352560997009277,9.337685585021973,9.309128761291504,9.286564826965332,9.280580520629883,9.292417526245117,9.300468444824219,9.288443565368652,9.308233261108398,9.282907485961914,9.336198806762695,9.29255485534668,9.289647102355957,9.3503999710083,9.318499565124512,9.314347267150879,9.29220199584961,9.333642959594727,9.342340469360352,9.327314376831055,9.320333480834961,9.28042221069336,9.30416202545166,9.30203914642334,9.318220138549805,9.182905197143555,9.298989295959473,9.297386169433594
5.06,9.36285,0.0,9.3347749710083,9.317145347595215,9.32773494720459,9.318382263183594,9.325362205505371,9.264423370361328,9.320734977722168,9.371049880981445,9.299290657043457,9.326678276062012,9.291905403137207,9.26547622680664,9.28746509552002,9.301581382751465,9.254273414611816,9.43250846862793,9.305609703063965,9.332908630371094,9.337885856628418,9.317599296569824,9.303050994873047,9.337482452392578,9.310029983520508,9.280917167663574,9.295164108276367,9.308645248413086,9.308496475219727,9.357160568237305,9.303581237792969,9.318646430969238,9.320544242858887,9.311969757080078,9.324793815612793,9.321889877319336,9.313179016113281,9.325675964355469,9.319610595703125,9.342366218566895,9.311591148376465,9.281906127929688,9.30636215209961,9.357954025268555,9.331989288330078,9.297988891601562,9.352560997009277,9.337685585021973,9.309128761291504,9.286564826965332,9.280580520629883,9.292417526245117,9.300468444824219,9.288443565368652,9.308233261108398,9.282907485961914,9.336198806762695,9.29255485534668,9.289647102355957,9.3503999710083,9.318499565124512,9.314347267150879,9.29220199584961,9.333642959594727,9.342340469360352,9.327314376831055,9.320333480834961,9.28042221069336,9.30416202545166,9.30203914642334,9.318220138549805,9.182905197143555,9.298989295959473,9.297386169433594
5.07,9.4206,0.0,9.3347749710083,9.317145347595215,9.32773494720459,9.318382263183594,9.325362205505371,9.264423370361328,9.320734977722168,9.371049880981445,9.299290657043457,9.326678276062012,9.291905403137207,9.26547622680664,9.28746509552002,9.301581382751465,9.254273414611816,9.43250846862793,9.305609703063965,9.332908630371094,9.337885856628418,9.317599296569824,9.303050994873047,9.337482452392578,9.310029983520508,9.280917167663574,9.295164108276367,9.308645248413086,9.308496475219727,9.357160568237305,9.303581237792969,9.318646430969238,9.320544242858887,9.311969757080078,9.324793815612793,9.321889877319336,9.313179016113281,9.325675964355469,9.319610595703125,9.342366218566895,9.311591148376465,9.281906127929688,9.30636215209961,9.357954025268555,9.331989288330078,9.297988891601562,9.352560997009277,9.337685585021973,9.309128761291504,9.286564826965332,9.280580520629883,9.292417526245117,9.300468444824219,9.288443565368652,9.308233261108398,9.282907485961914,9.336198806762695,9.29255485534668,9.289647102355957,9.3503999710083,9.318499565124512,9.314347267150879,9.29220199584961,9.333642959594727,9.342340469360352,9.327314376831055,9.320333480834961,9.28042221069336,9.30416202545166,9.30203914642334,9.318220138549805,9.182905197143555,9.298989295959473,9.297386169433594
