time,veh_u,veh_v,model_LSTM_lon_2126.pt,model_LSTM_lon_2127.pt,model_LSTM_lon_2128.pt,model_LSTM_lon_2129.pt,model_LSTM_lon_2130.pt,model_LSTM_lon_2131.pt,model_LSTM_lon_2132.pt,model_LSTM_lon_2133.pt,model_LSTM_lon_2134.pt,model_LSTM_lon_2135.pt,model_LSTM_lon_2136.pt,model_LSTM_lon_2137.pt,model_LSTM_lon_2138.pt,model_LSTM_lon_2139.pt,model_LSTM_lon_2140.pt,model_LSTM_lon_2141.pt,model_LSTM_lon_2142.pt,model_LSTM_lon_2143.pt,model_LSTM_lon_2144.pt,model_LSTM_lon_2145.pt,model_LSTM_lon_2146.pt,model_LSTM_lon_2147.pt,model_LSTM_lon_2148.pt,model_LSTM_lon_2149.pt,model_LSTM_lon_2150.pt,model_LSTM_lon_2151.pt,model_LSTM_lon_2152.pt,model_LSTM_lon_2153.pt,model_LSTM_lon_2154.pt,model_LSTM_lon_2155.pt,model_LSTM_lon_2156.pt,model_LSTM_lon_2157.pt,model_LSTM_lon_2158.pt,model_LSTM_lon_2159.pt,model_LSTM_lon_2160.pt,model_LSTM_lon_2161.pt,model_LSTM_lon_2162.pt,model_LSTM_lon_2163.pt,model_LSTM_lon_2164.pt,model_LSTM_lon_2165.pt,model_LSTM_lon_2166.pt,model_LSTM_lon_2167.pt,model_LSTM_lon_2168.pt,model_LSTM_lon_2169.pt,model_LSTM_lon_2170.pt,model_LSTM_lon_2171.pt,model_LSTM_lon_2172.pt,model_LSTM_lon_2173.pt,model_LSTM_lon_2174.pt,model_LSTM_lon_2175.pt,model_LSTM_lon_2176.pt,model_LSTM_lon_2177.pt,model_LSTM_lon_2178.pt,model_LSTM_lon_2179.pt,model_LSTM_lon_2180.pt,model_LSTM_lon_2181.pt,model_LSTM_lon_2182.pt,model_LSTM_lon_2183.pt,model_LSTM_lon_2184.pt,model_LSTM_lon_2185.pt,model_LSTM_lon_2186.pt,model_LSTM_lon_2187.pt,model_LSTM_lon_2188.pt,model_LSTM_lon_2189.pt,model_LSTM_lon_2190.pt,model_LSTM_lon_2191.pt,model_LSTM_lon_2192.pt,model_LSTM_lon_2193.pt,model_LSTM_lon_2194.pt,model_LSTM_lon_2195.pt,model_LSTM_lon_2196.pt,model_LSTM_lon_2197.pt
1.93,0.01214,0.00245,0.055314842611551285,0.06971857696771622,0.08183400332927704,0.05391719192266464,0.07558101415634155,0.06664015352725983,0.05841698497533798,0.06102977693080902,0.06964484602212906,0.04928111284971237,0.06967905908823013,0.0747775137424469,0.05611688643693924,0.07461349666118622,0.10644382983446121,0.055784642696380615,0.0717727541923523,0.0741991177201271,0.043994199484586716,0.06676509976387024,0.09136855602264404,0.051389291882514954,0.03175165504217148,0.0783538967370987,0.04677405580878258,0.09806492924690247,0.07807277888059616,0.036929767578840256,0.07568024843931198,0.03916146606206894,0.0668555423617363,0.15654568374156952,0.07234035432338715,0.0507441982626915,0.0722476989030838,0.06372739374637604,0.07049331068992615,0.07726787030696869,0.059003643691539764,0.2639699876308441,0.07262147963047028,0.09623832255601883,0.09781113266944885,0.08869516849517822,0.07356620579957962,0.08487491309642792,0.05466819554567337,0.08113916963338852,0.07341115176677704,0.03849293291568756,0.043369755148887634,0.11729837954044342,0.07070004940032959,0.08627694845199585,0.02563687413930893,0.06223781406879425,0.07369209080934525,0.04598940908908844,0.05796805024147034,0.042154647409915924,0.01134561002254486,0.05730832368135452,0.07011514902114868,0.055041275918483734,0.06657782196998596,0.07912477105855942,0.06014804542064667,0.0498165637254715,0.046889111399650574,0.14367112517356873,0.10307766497135162,0.08576459437608719
1.94,0.01294,0.00255,0.06605175137519836,0.08174771070480347,0.09615781158208847,0.06261622160673141,0.08745470643043518,0.07899673283100128,0.06755688786506653,0.07261683791875839,0.08214469254016876,0.06025078147649765,0.0819321796298027,0.08811154961585999,0.06670079380273819,0.08643156290054321,0.1198313906788826,0.06513044238090515,0.08220764994621277,0.0875319391489029,0.05572691187262535,0.07864858210086823,0.10522916167974472,0.06342482566833496,0.04388128221035004,0.08950267732143402,0.05527963489294052,0.1103074848651886,0.0916588231921196,0.0483844168484211,0.08787517994642258,0.045597419142723083,0.07734742015600204,0.17344078421592712,0.08265314996242523,0.061161234974861145,0.08344732224941254,0.07505606859922409,0.08233015239238739,0.0877748429775238,0.06693904846906662,0.278241902589798,0.08389584720134735,0.10974519699811935,0.10929664969444275,0.10010363161563873,0.08409933745861053,0.09346747398376465,0.06580179184675217,0.09612981975078583,0.07871878147125244,0.045804038643836975,0.05335589498281479,0.1311718225479126,0.08353763818740845,0.10075396299362183,0.03524589538574219,0.0748634934425354,0.0881023183465004,0.05364314466714859,0.06821372359991074,0.05244709551334381,0.02181094139814377,0.0698077455163002,0.08407744765281677,0.0670868456363678,0.07876423001289368,0.09328664094209671,0.07096071541309357,0.057961367070674896,0.055715881288051605,0.14740726351737976,0.11672835797071457,0.10001026093959808
1.95,0.01371,0.00265,0.06605175137519836,0.08174771070480347,0.09615781158208847,0.06261622160673141,0.08745470643043518,0.07899673283100128,0.06755688786506653,0.07261683791875839,0.08214469254016876,0.06025078147649765,0.0819321796298027,0.08811154961585999,0.06670079380273819,0.08643156290054321,0.1198313906788826,0.06513044238090515,0.08220764994621277,0.0875319391489029,0.05572691187262535,0.07864858210086823,0.10522916167974472,0.06342482566833496,0.04388128221035004,0.08950267732143402,0.05527963489294052,0.1103074848651886,0.0916588231921196,0.0483844168484211,0.08787517994642258,0.045597419142723083,0.07734742015600204,0.17344078421592712,0.08265314996242523,0.061161234974861145,0.08344732224941254,0.07505606859922409,0.08233015239238739,0.0877748429775238,0.06693904846906662,0.278241902589798,0.08389584720134735,0.10974519699811935,0.10929664969444275,0.10010363161563873,0.08409933745861053,0.09346747398376465,0.06580179184675217,0.09612981975078583,0.07871878147125244,0.045804038643836975,0.05335589498281479,0.1311718225479126,0.08353763818740845,0.10075396299362183,0.03524589538574219,0.0748634934425354,0.0881023183465004,0.05364314466714859,0.06821372359991074,0.05244709551334381,0.02181094139814377,0.0698077455163002,0.08407744765281677,0.0670868456363678,0.07876423001289368,0.09328664094209671,0.07096071541309357,0.057961367070674896,0.055715881288051605,0.14740726351737976,0.11672835797071457,0.10001026093959808
1.96,0.01445,0.00275,0.06605175137519836,0.08174771070480347,0.09615781158208847,0.06261622160673141,0.08745470643043518,0.07899673283100128,0.06755688786506653,0.07261683791875839,0.08214469254016876,0.06025078147649765,0.0819321796298027,0.08811154961585999,0.06670079380273819,0.08643156290054321,0.1198313906788826,0.06513044238090515,0.08220764994621277,0.0875319391489029,0.05572691187262535,0.07864858210086823,0.10522916167974472,0.06342482566833496,0.04388128221035004,0.08950267732143402,0.05527963489294052,0.1103074848651886,0.0916588231921196,0.0483844168484211,0.08787517994642258,0.045597419142723083,0.07734742015600204,0.17344078421592712,0.08265314996242523,0.061161234974861145,0.08344732224941254,0.07505606859922409,0.08233015239238739,0.0877748429775238,0.06693904846906662,0.278241902589798,0.08389584720134735,0.10974519699811935,0.10929664969444275,0.10010363161563873,0.08409933745861053,0.09346747398376465,0.06580179184675217,0.09612981975078583,0.07871878147125244,0.045804038643836975,0.05335589498281479,0.1311718225479126,0.08353763818740845,0.10075396299362183,0.03524589538574219,0.0748634934425354,0.0881023183465004,0.05364314466714859,0.06821372359991074,0.05244709551334381,0.02181094139814377,0.0698077455163002,0.08407744765281677,0.0670868456363678,0.07876423001289368,0.09328664094209671,0.07096071541309357,0.057961367070674896,0.055715881288051605,0.14740726351737976,0.11672835797071457,0.10001026093959808
1.97,0.01515,0.00283,0.06605175137519836,0.08174771070480347,0.09615781158208847,0.06261622160673141,0.08745470643043518,0.07899673283100128,0.06755688786506653,0.07261683791875839,0.08214469254016876,0.06025078147649765,0.0819321796298027,0.08811154961585999,0.06670079380273819,0.08643156290054321,0.1198313906788826,0.06513044238090515,0.08220764994621277,0.0875319391489029,0.05572691187262535,0.07864858210086823,0.10522916167974472,0.06342482566833496,0.04388128221035004,0.08950267732143402,0.05527963489294052,0.1103074848651886,0.0916588231921196,0.0483844168484211,0.08787517994642258,0.045597419142723083,0.07734742015600204,0.17344078421592712,0.08265314996242523,0.061161234974861145,0.08344732224941254,0.07505606859922409,0.08233015239238739,0.0877748429775238,0.06693904846906662,0.278241902589798,0.08389584720134735,0.10974519699811935,0.10929664969444275,0.10010363161563873,0.08409933745861053,0.09346747398376465,0.06580179184675217,0.09612981975078583,0.07871878147125244,0.045804038643836975,0.05335589498281479,0.1311718225479126,0.08353763818740845,0.10075396299362183,0.03524589538574219,0.0748634934425354,0.0881023183465004,0.05364314466714859,0.06821372359991074,0.05244709551334381,0.02181094139814377,0.0698077455163002,0.08407744765281677,0.0670868456363678,0.07876423001289368,0.09328664094209671,0.07096071541309357,0.057961367070674896,0.055715881288051605,0.14740726351737976,0.11672835797071457,0.10001026093959808
1.98,0.01582,0.0029,0.06605175137519836,0.08174771070480347,0.09615781158208847,0.06261622160673141,0.08745470643043518,0.07899673283100128,0.06755688786506653,0.07261683791875839,0.08214469254016876,0.06025078147649765,0.0819321796298027,0.08811154961585999,0.06670079380273819,0.08643156290054321,0.1198313906788826,0.06513044238090515,0.08220764994621277,0.0875319391489029,0.05572691187262535,0.07864858210086823,0.10522916167974472,0.06342482566833496,0.04388128221035004,0.08950267732143402,0.05527963489294052,0.1103074848651886,0.0916588231921196,0.0483844168484211,0.08787517994642258,0.045597419142723083,0.07734742015600204,0.17344078421592712,0.08265314996242523,0.061161234974861145,0.08344732224941254,0.07505606859922409,0.08233015239238739,0.0877748429775238,0.06693904846906662,0.278241902589798,0.08389584720134735,0.10974519699811935,0.10929664969444275,0.10010363161563873,0.08409933745861053,0.09346747398376465,0.06580179184675217,0.09612981975078583,0.07871878147125244,0.045804038643836975,0.05335589498281479,0.1311718225479126,0.08353763818740845,0.10075396299362183,0.03524589538574219,0.0748634934425354,0.0881023183465004,0.05364314466714859,0.06821372359991074,0.05244709551334381,0.02181094139814377,0.0698077455163002,0.08407744765281677,0.0670868456363678,0.07876423001289368,0.09328664094209671,0.07096071541309357,0.057961367070674896,0.055715881288051605,0.14740726351737976,0.11672835797071457,0.10001026093959808
1.99,0.01645,0.00295,0.07690055668354034,0.0950523316860199,0.11023152619600296,0.0729093849658966,0.09943761676549911,0.09038524329662323,0.07751733064651489,0.08451147377490997,0.09530025720596313,0.0715428814291954,0.09556044638156891,0.10167127847671509,0.0768999382853508,0.09831227362155914,0.13392630219459534,0.07490398734807968,0.09309656918048859,0.10175605118274689,0.067856565117836,0.0916544646024704,0.1190100684762001,0.07362263649702072,0.057336706668138504,0.10220305621623993,0.06436210870742798,0.12280547618865967,0.10607598721981049,0.06053507700562477,0.10112185776233673,0.0534944161772728,0.08866049349308014,0.1883331835269928,0.09298419207334518,0.07299643009901047,0.09571222960948944,0.08739551901817322,0.09397481381893158,0.09860873222351074,0.07485374808311462,0.2868835926055908,0.09635835886001587,0.12370588630437851,0.12085407972335815,0.11090609431266785,0.09476976096630096,0.10064820200204849,0.07888321578502655,0.1112089529633522,0.08820398151874542,0.055467694997787476,0.06478618085384369,0.14611272513866425,0.09809815883636475,0.11569303274154663,0.04762079939246178,0.0888129472732544,0.10274657607078552,0.0637616515159607,0.07980431616306305,0.06359600275754929,0.03400542214512825,0.08413834869861603,0.09840790927410126,0.07699678838253021,0.09298314899206161,0.10752622783184052,0.08344747126102448,0.06790810078382492,0.06595275551080704,0.1622851938009262,0.1319570690393448,0.11469807475805283
2.0,0.01705,0.00298,0.07690055668354034,0.0950523316860199,0.11023152619600296,0.0729093849658966,0.09943761676549911,0.09038524329662323,0.07751733064651489,0.08451147377490997,0.09530025720596313,0.0715428814291954,0.09556044638156891,0.10167127847671509,0.0768999382853508,0.09831227362155914,0.13392630219459534,0.07490398734807968,0.09309656918048859,0.10175605118274689,0.067856565117836,0.0916544646024704,0.1190100684762001,0.07362263649702072,0.057336706668138504,0.10220305621623993,0.06436210870742798,0.12280547618865967,0.10607598721981049,0.06053507700562477,0.10112185776233673,0.0534944161772728,0.08866049349308014,0.1883331835269928,0.09298419207334518,0.07299643009901047,0.09571222960948944,0.08739551901817322,0.09397481381893158,0.09860873222351074,0.07485374808311462,0.2868835926055908,0.09635835886001587,0.12370588630437851,0.12085407972335815,0.11090609431266785,0.09476976096630096,0.10064820200204849,0.07888321578502655,0.1112089529633522,0.08820398151874542,0.055467694997787476,0.06478618085384369,0.14611272513866425,0.09809815883636475,0.11569303274154663,0.04762079939246178,0.0888129472732544,0.10274657607078552,0.0637616515159607,0.07980431616306305,0.06359600275754929,0.03400542214512825,0.08413834869861603,0.09840790927410126,0.07699678838253021,0.09298314899206161,0.10752622783184052,0.08344747126102448,0.06790810078382492,0.06595275551080704,0.1622851938009262,0.1319570690393448,0.11469807475805283
2.01,0.01752,0.00298,0.07690055668354034,0.0950523316860199,0.11023152619600296,0.0729093849658966,0.09943761676549911,0.09038524329662323,0.07751733064651489,0.08451147377490997,0.09530025720596313,0.0715428814291954,0.09556044638156891,0.10167127847671509,0.0768999382853508,0.09831227362155914,0.13392630219459534,0.07490398734807968,0.09309656918048859,0.10175605118274689,0.067856565117836,0.0916544646024704,0.1190100684762001,0.07362263649702072,0.057336706668138504,0.10220305621623993,0.06436210870742798,0.12280547618865967,0.10607598721981049,0.06053507700562477,0.10112185776233673,0.0534944161772728,0.08866049349308014,0.1883331835269928,0.09298419207334518,0.07299643009901047,0.09571222960948944,0.08739551901817322,0.09397481381893158,0.09860873222351074,0.07485374808311462,0.2868835926055908,0.09635835886001587,0.12370588630437851,0.12085407972335815,0.11090609431266785,0.09476976096630096,0.10064820200204849,0.07888321578502655,0.1112089529633522,0.08820398151874542,0.055467694997787476,0.06478618085384369,0.14611272513866425,0.09809815883636475,0.11569303274154663,0.04762079939246178,0.0888129472732544,0.10274657607078552,0.0637616515159607,0.07980431616306305,0.06359600275754929,0.03400542214512825,0.08413834869861603,0.09840790927410126,0.07699678838253021,0.09298314899206161,0.10752622783184052,0.08344747126102448,0.06790810078382492,0.06595275551080704,0.1622851938009262,0.1319570690393448,0.11469807475805283
2.02,0.0182,0.00295,0.07690055668354034,0.0950523316860199,0.11023152619600296,0.0729093849658966,0.09943761676549911,0.09038524329662323,0.07751733064651489,0.08451147377490997,0.09530025720596313,0.0715428814291954,0.09556044638156891,0.10167127847671509,0.0768999382853508,0.09831227362155914,0.13392630219459534,0.07490398734807968,0.09309656918048859,0.10175605118274689,0.067856565117836,0.0916544646024704,0.1190100684762001,0.07362263649702072,0.057336706668138504,0.10220305621623993,0.06436210870742798,0.12280547618865967,0.10607598721981049,0.06053507700562477,0.10112185776233673,0.0534944161772728,0.08866049349308014,0.1883331835269928,0.09298419207334518,0.07299643009901047,0.09571222960948944,0.08739551901817322,0.09397481381893158,0.09860873222351074,0.07485374808311462,0.2868835926055908,0.09635835886001587,0.12370588630437851,0.12085407972335815,0.11090609431266785,0.09476976096630096,0.10064820200204849,0.07888321578502655,0.1112089529633522,0.08820398151874542,0.055467694997787476,0.06478618085384369,0.14611272513866425,0.09809815883636475,0.11569303274154663,0.04762079939246178,0.0888129472732544,0.10274657607078552,0.0637616515159607,0.07980431616306305,0.06359600275754929,0.03400542214512825,0.08413834869861603,0.09840790927410126,0.07699678838253021,0.09298314899206161,0.10752622783184052,0.08344747126102448,0.06790810078382492,0.06595275551080704,0.1622851938009262,0.1319570690393448,0.11469807475805283
2.03,0.01864,0.0029,0.07690055668354034,0.0950523316860199,0.11023152619600296,0.0729093849658966,0.09943761676549911,0.09038524329662323,0.07751733064651489,0.08451147377490997,0.09530025720596313,0.0715428814291954,0.09556044638156891,0.10167127847671509,0.0768999382853508,0.09831227362155914,0.13392630219459534,0.07490398734807968,0.09309656918048859,0.10175605118274689,0.067856565117836,0.0916544646024704,0.1190100684762001,0.07362263649702072,0.057336706668138504,0.10220305621623993,0.06436210870742798,0.12280547618865967,0.10607598721981049,0.06053507700562477,0.10112185776233673,0.0534944161772728,0.08866049349308014,0.1883331835269928,0.09298419207334518,0.07299643009901047,0.09571222960948944,0.08739551901817322,0.09397481381893158,0.09860873222351074,0.07485374808311462,0.2868835926055908,0.09635835886001587,0.12370588630437851,0.12085407972335815,0.11090609431266785,0.09476976096630096,0.10064820200204849,0.07888321578502655,0.1112089529633522,0.08820398151874542,0.055467694997787476,0.06478618085384369,0.14611272513866425,0.09809815883636475,0.11569303274154663,0.04762079939246178,0.0888129472732544,0.10274657607078552,0.0637616515159607,0.07980431616306305,0.06359600275754929,0.03400542214512825,0.08413834869861603,0.09840790927410126,0.07699678838253021,0.09298314899206161,0.10752622783184052,0.08344747126102448,0.06790810078382492,0.06595275551080704,0.1622851938009262,0.1319570690393448,0.11469807475805283
2.04,0.0193,0.00278,0.08741894364356995,0.10725932568311691,0.12216567993164062,0.08473224937915802,0.11023422330617905,0.10019709169864655,0.08913719654083252,0.0953780859708786,0.10772891342639923,0.0823776125907898,0.10809680819511414,0.11345485597848892,0.08676627278327942,0.10893949866294861,0.1471683830022812,0.08529594540596008,0.1031263992190361,0.11507611721754074,0.07961419224739075,0.10356555134057999,0.13088412582874298,0.0821140930056572,0.07065144181251526,0.11482597142457962,0.07400346547365189,0.13424497842788696,0.1194072812795639,0.07209692895412445,0.11311718076467514,0.06403640657663345,0.09946978092193604,0.20037512481212616,0.10228820890188217,0.08464039862155914,0.10680879652500153,0.09845665842294693,0.10423287749290466,0.10852724313735962,0.08233167976140976,0.286289244890213,0.1076623946428299,0.13578110933303833,0.13150955736637115,0.12041167914867401,0.10440465807914734,0.10708196461200714,0.0908120796084404,0.12387943267822266,0.10035599023103714,0.06581984460353851,0.0763341560959816,0.16180503368377686,0.11134226620197296,0.1284509301185608,0.05943340063095093,0.1010468378663063,0.11514263600111008,0.07452841103076935,0.09087644517421722,0.07438503205776215,0.04597340151667595,0.09723472595214844,0.11056050658226013,0.08452237397432327,0.10580144822597504,0.11944204568862915,0.09675709903240204,0.07796026766300201,0.07656174898147583,0.1847575306892395,0.14569023251533508,0.12722937762737274
2.05,0.01987,0.00262,0.08741894364356995,0.10725932568311691,0.12216567993164062,0.08473224937915802,0.11023422330617905,0.10019709169864655,0.08913719654083252,0.0953780859708786,0.10772891342639923,0.0823776125907898,0.10809680819511414,0.11345485597848892,0.08676627278327942,0.10893949866294861,0.1471683830022812,0.08529594540596008,0.1031263992190361,0.11507611721754074,0.07961419224739075,0.10356555134057999,0.13088412582874298,0.0821140930056572,0.07065144181251526,0.11482597142457962,0.07400346547365189,0.13424497842788696,0.1194072812795639,0.07209692895412445,0.11311718076467514,0.06403640657663345,0.09946978092193604,0.20037512481212616,0.10228820890188217,0.08464039862155914,0.10680879652500153,0.09845665842294693,0.10423287749290466,0.10852724313735962,0.08233167976140976,0.286289244890213,0.1076623946428299,0.13578110933303833,0.13150955736637115,0.12041167914867401,0.10440465807914734,0.10708196461200714,0.0908120796084404,0.12387943267822266,0.10035599023103714,0.06581984460353851,0.0763341560959816,0.16180503368377686,0.11134226620197296,0.1284509301185608,0.05943340063095093,0.1010468378663063,0.11514263600111008,0.07452841103076935,0.09087644517421722,0.07438503205776215,0.04597340151667595,0.09723472595214844,0.11056050658226013,0.08452237397432327,0.10580144822597504,0.11944204568862915,0.09675709903240204,0.07796026766300201,0.07656174898147583,0.1847575306892395,0.14569023251533508,0.12722937762737274
2.06,0.02048,0.00242,0.08741894364356995,0.10725932568311691,0.12216567993164062,0.08473224937915802,0.11023422330617905,0.10019709169864655,0.08913719654083252,0.0953780859708786,0.10772891342639923,0.0823776125907898,0.10809680819511414,0.11345485597848892,0.08676627278327942,0.10893949866294861,0.1471683830022812,0.08529594540596008,0.1031263992190361,0.11507611721754074,0.07961419224739075,0.10356555134057999,0.13088412582874298,0.0821140930056572,0.07065144181251526,0.11482597142457962,0.07400346547365189,0.13424497842788696,0.1194072812795639,0.07209692895412445,0.11311718076467514,0.06403640657663345,0.09946978092193604,0.20037512481212616,0.10228820890188217,0.08464039862155914,0.10680879652500153,0.09845665842294693,0.10423287749290466,0.10852724313735962,0.08233167976140976,0.286289244890213,0.1076623946428299,0.13578110933303833,0.13150955736637115,0.12041167914867401,0.10440465807914734,0.10708196461200714,0.0908120796084404,0.12387943267822266,0.10035599023103714,0.06581984460353851,0.0763341560959816,0.16180503368377686,0.11134226620197296,0.1284509301185608,0.05943340063095093,0.1010468378663063,0.11514263600111008,0.07452841103076935,0.09087644517421722,0.07438503205776215,0.04597340151667595,0.09723472595214844,0.11056050658226013,0.08452237397432327,0.10580144822597504,0.11944204568862915,0.09675709903240204,0.07796026766300201,0.07656174898147583,0.1847575306892395,0.14569023251533508,0.12722937762737274
2.07,0.02113,0.00217,0.08741894364356995,0.10725932568311691,0.12216567993164062,0.08473224937915802,0.11023422330617905,0.10019709169864655,0.08913719654083252,0.0953780859708786,0.10772891342639923,0.0823776125907898,0.10809680819511414,0.11345485597848892,0.08676627278327942,0.10893949866294861,0.1471683830022812,0.08529594540596008,0.1031263992190361,0.11507611721754074,0.07961419224739075,0.10356555134057999,0.13088412582874298,0.0821140930056572,0.07065144181251526,0.11482597142457962,0.07400346547365189,0.13424497842788696,0.1194072812795639,0.07209692895412445,0.11311718076467514,0.06403640657663345,0.09946978092193604,0.20037512481212616,0.10228820890188217,0.08464039862155914,0.10680879652500153,0.09845665842294693,0.10423287749290466,0.10852724313735962,0.08233167976140976,0.286289244890213,0.1076623946428299,0.13578110933303833,0.13150955736637115,0.12041167914867401,0.10440465807914734,0.10708196461200714,0.0908120796084404,0.12387943267822266,0.10035599023103714,0.06581984460353851,0.0763341560959816,0.16180503368377686,0.11134226620197296,0.1284509301185608,0.05943340063095093,0.1010468378663063,0.11514263600111008,0.07452841103076935,0.09087644517421722,0.07438503205776215,0.04597340151667595,0.09723472595214844,0.11056050658226013,0.08452237397432327,0.10580144822597504,0.11944204568862915,0.09675709903240204,0.07796026766300201,0.07656174898147583,0.1847575306892395,0.14569023251533508,0.12722937762737274
2.08,0.02185,0.00186,0.08741894364356995,0.10725932568311691,0.12216567993164062,0.08473224937915802,0.11023422330617905,0.10019709169864655,0.08913719654083252,0.0953780859708786,0.10772891342639923,0.0823776125907898,0.10809680819511414,0.11345485597848892,0.08676627278327942,0.10893949866294861,0.1471683830022812,0.08529594540596008,0.1031263992190361,0.11507611721754074,0.07961419224739075,0.10356555134057999,0.13088412582874298,0.0821140930056572,0.07065144181251526,0.11482597142457962,0.07400346547365189,0.13424497842788696,0.1194072812795639,0.07209692895412445,0.11311718076467514,0.06403640657663345,0.09946978092193604,0.20037512481212616,0.10228820890188217,0.08464039862155914,0.10680879652500153,0.09845665842294693,0.10423287749290466,0.10852724313735962,0.08233167976140976,0.286289244890213,0.1076623946428299,0.13578110933303833,0.13150955736637115,0.12041167914867401,0.10440465807914734,0.10708196461200714,0.0908120796084404,0.12387943267822266,0.10035599023103714,0.06581984460353851,0.0763341560959816,0.16180503368377686,0.11134226620197296,0.1284509301185608,0.05943340063095093,0.1010468378663063,0.11514263600111008,0.07452841103076935,0.09087644517421722,0.07438503205776215,0.04597340151667595,0.09723472595214844,0.11056050658226013,0.08452237397432327,0.10580144822597504,0.11944204568862915,0.09675709903240204,0.07796026766300201,0.07656174898147583,0.1847575306892395,0.14569023251533508,0.12722937762737274
2.09,0.02266,0.0015,0.0976061224937439,0.11837123334407806,0.13219021260738373,0.10044936090707779,0.12020601332187653,0.10912615060806274,0.10678458213806152,0.10550685226917267,0.11921395361423492,0.0926484540104866,0.11948831379413605,0.12342321872711182,0.09702299535274506,0.11866933107376099,0.15922614932060242,0.0966932401061058,0.11259733885526657,0.12712547183036804,0.09092329442501068,0.11448903381824493,0.14092867076396942,0.09027142822742462,0.08386540412902832,0.12674814462661743,0.08303135633468628,0.1448727250099182,0.13126373291015625,0.08284488320350647,0.12395638227462769,0.0787542536854744,0.10977918654680252,0.21067790687084198,0.11107079684734344,0.09564990550279617,0.11686299741268158,0.10833382606506348,0.11354435980319977,0.1180080994963646,0.09000324457883835,0.279659628868103,0.11787022650241852,0.14600595831871033,0.14151909947395325,0.1295144259929657,0.1134650856256485,0.11410488188266754,0.10163622349500656,0.13438844680786133,0.11430671811103821,0.07683645188808441,0.08789423108100891,0.18112613260746002,0.1230425089597702,0.13890497386455536,0.07070349156856537,0.11182279884815216,0.1254653036594391,0.08500110357999802,0.1013445109128952,0.08486359566450119,0.05747951939702034,0.10884225368499756,0.12055448442697525,0.09121914952993393,0.11720908433198929,0.129333034157753,0.10844144970178604,0.0878491997718811,0.08741359412670135,0.2032545804977417,0.15772050619125366,0.13753771781921387
2.1,0.02359,0.00108,0.0976061224937439,0.11837123334407806,0.13219021260738373,0.10044936090707779,0.12020601332187653,0.10912615060806274,0.10678458213806152,0.10550685226917267,0.11921395361423492,0.0926484540104866,0.11948831379413605,0.12342321872711182,0.09702299535274506,0.11866933107376099,0.15922614932060242,0.0966932401061058,0.11259733885526657,0.12712547183036804,0.09092329442501068,0.11448903381824493,0.14092867076396942,0.09027142822742462,0.08386540412902832,0.12674814462661743,0.08303135633468628,0.1448727250099182,0.13126373291015625,0.08284488320350647,0.12395638227462769,0.0787542536854744,0.10977918654680252,0.21067790687084198,0.11107079684734344,0.09564990550279617,0.11686299741268158,0.10833382606506348,0.11354435980319977,0.1180080994963646,0.09000324457883835,0.279659628868103,0.11787022650241852,0.14600595831871033,0.14151909947395325,0.1295144259929657,0.1134650856256485,0.11410488188266754,0.10163622349500656,0.13438844680786133,0.11430671811103821,0.07683645188808441,0.08789423108100891,0.18112613260746002,0.1230425089597702,0.13890497386455536,0.07070349156856537,0.11182279884815216,0.1254653036594391,0.08500110357999802,0.1013445109128952,0.08486359566450119,0.05747951939702034,0.10884225368499756,0.12055448442697525,0.09121914952993393,0.11720908433198929,0.129333034157753,0.10844144970178604,0.0878491997718811,0.08741359412670135,0.2032545804977417,0.15772050619125366,0.13753771781921387
2.11,0.02466,0.0,0.0976061224937439,0.11837123334407806,0.13219021260738373,0.10044936090707779,0.12020601332187653,0.10912615060806274,0.10678458213806152,0.10550685226917267,0.11921395361423492,0.0926484540104866,0.11948831379413605,0.12342321872711182,0.09702299535274506,0.11866933107376099,0.15922614932060242,0.0966932401061058,0.11259733885526657,0.12712547183036804,0.09092329442501068,0.11448903381824493,0.14092867076396942,0.09027142822742462,0.08386540412902832,0.12674814462661743,0.08303135633468628,0.1448727250099182,0.13126373291015625,0.08284488320350647,0.12395638227462769,0.0787542536854744,0.10977918654680252,0.21067790687084198,0.11107079684734344,0.09564990550279617,0.11686299741268158,0.10833382606506348,0.11354435980319977,0.1180080994963646,0.09000324457883835,0.279659628868103,0.11787022650241852,0.14600595831871033,0.14151909947395325,0.1295144259929657,0.1134650856256485,0.11410488188266754,0.10163622349500656,0.13438844680786133,0.11430671811103821,0.07683645188808441,0.08789423108100891,0.18112613260746002,0.1230425089597702,0.13890497386455536,0.07070349156856537,0.11182279884815216,0.1254653036594391,0.08500110357999802,0.1013445109128952,0.08486359566450119,0.05747951939702034,0.10884225368499756,0.12055448442697525,0.09121914952993393,0.11720908433198929,0.129333034157753,0.10844144970178604,0.0878491997718811,0.08741359412670135,0.2032545804977417,0.15772050619125366,0.13753771781921387
