time,veh_u,veh_v,model_LSTM_lon_2126.pt,model_LSTM_lon_2127.pt,model_LSTM_lon_2128.pt,model_LSTM_lon_2129.pt,model_LSTM_lon_2130.pt,model_LSTM_lon_2131.pt,model_LSTM_lon_2132.pt,model_LSTM_lon_2133.pt,model_LSTM_lon_2134.pt,model_LSTM_lon_2135.pt,model_LSTM_lon_2136.pt,model_LSTM_lon_2137.pt,model_LSTM_lon_2138.pt,model_LSTM_lon_2139.pt,model_LSTM_lon_2140.pt,model_LSTM_lon_2141.pt,model_LSTM_lon_2142.pt,model_LSTM_lon_2143.pt,model_LSTM_lon_2144.pt,model_LSTM_lon_2145.pt,model_LSTM_lon_2146.pt,model_LSTM_lon_2147.pt,model_LSTM_lon_2148.pt,model_LSTM_lon_2149.pt,model_LSTM_lon_2150.pt,model_LSTM_lon_2151.pt,model_LSTM_lon_2152.pt,model_LSTM_lon_2153.pt,model_LSTM_lon_2154.pt,model_LSTM_lon_2155.pt,model_LSTM_lon_2156.pt,model_LSTM_lon_2157.pt,model_LSTM_lon_2158.pt,model_LSTM_lon_2159.pt,model_LSTM_lon_2160.pt,model_LSTM_lon_2161.pt,model_LSTM_lon_2162.pt,model_LSTM_lon_2163.pt,model_LSTM_lon_2164.pt,model_LSTM_lon_2165.pt,model_LSTM_lon_2166.pt,model_LSTM_lon_2167.pt,model_LSTM_lon_2168.pt,model_LSTM_lon_2169.pt,model_LSTM_lon_2170.pt,model_LSTM_lon_2171.pt,model_LSTM_lon_2172.pt,model_LSTM_lon_2173.pt,model_LSTM_lon_2174.pt,model_LSTM_lon_2175.pt,model_LSTM_lon_2176.pt,model_LSTM_lon_2177.pt,model_LSTM_lon_2178.pt,model_LSTM_lon_2179.pt,model_LSTM_lon_2180.pt,model_LSTM_lon_2181.pt,model_LSTM_lon_2182.pt,model_LSTM_lon_2183.pt,model_LSTM_lon_2184.pt,model_LSTM_lon_2185.pt,model_LSTM_lon_2186.pt,model_LSTM_lon_2187.pt,model_LSTM_lon_2188.pt,model_LSTM_lon_2189.pt,model_LSTM_lon_2190.pt,model_LSTM_lon_2191.pt,model_LSTM_lon_2192.pt,model_LSTM_lon_2193.pt,model_LSTM_lon_2194.pt,model_LSTM_lon_2195.pt,model_LSTM_lon_2196.pt,model_LSTM_lon_2197.pt
3.46,0.92254,0.0,0.801501452922821,0.8393988013267517,0.8662574887275696,0.8181578516960144,0.841183602809906,0.8949486613273621,0.8426417112350464,0.8047926425933838,0.8420248031616211,0.8410441875457764,0.8288436532020569,0.8270412683486938,0.8139702081680298,0.8400780558586121,0.9247352480888367,0.8812705278396606,0.8633530139923096,0.8262745141983032,0.8977034091949463,0.8333802819252014,0.8808586597442627,0.8014842867851257,0.8816912770271301,0.8046121597290039,0.8811126947402954,0.8705435991287231,0.8438237905502319,0.8557974100112915,0.8236933946609497,0.8921821117401123,0.8439120054244995,0.8768528699874878,0.8546324968338013,0.9208168387413025,0.8345980048179626,0.8433974385261536,0.8161256313323975,0.8063486218452454,0.8952879309654236,0.8570306897163391,0.8311910629272461,0.8059498071670532,0.8383960127830505,0.7812650799751282,0.7915868759155273,0.9685665965080261,0.8115997314453125,0.8388071060180664,0.8596412539482117,0.9110609889030457,0.8880594968795776,0.7076621651649475,0.8196389675140381,0.8468343019485474,0.8658998608589172,0.8075963258743286,0.8241417407989502,0.789339005947113,0.8211977481842041,0.8715949058532715,0.9041748046875,0.8296694159507751,0.8019649982452393,0.8889468908309937,0.8372601270675659,0.8455138206481934,0.9307287931442261,0.8243510127067566,0.8964567184448242,0.7631734013557434,0.8711994886398315,0.8515267372131348
3.47,0.92741,0.0,0.801501452922821,0.8393988013267517,0.8662574887275696,0.8181578516960144,0.841183602809906,0.8949486613273621,0.8426417112350464,0.8047926425933838,0.8420248031616211,0.8410441875457764,0.8288436532020569,0.8270412683486938,0.8139702081680298,0.8400780558586121,0.9247352480888367,0.8812705278396606,0.8633530139923096,0.8262745141983032,0.8977034091949463,0.8333802819252014,0.8808586597442627,0.8014842867851257,0.8816912770271301,0.8046121597290039,0.8811126947402954,0.8705435991287231,0.8438237905502319,0.8557974100112915,0.8236933946609497,0.8921821117401123,0.8439120054244995,0.8768528699874878,0.8546324968338013,0.9208168387413025,0.8345980048179626,0.8433974385261536,0.8161256313323975,0.8063486218452454,0.8952879309654236,0.8570306897163391,0.8311910629272461,0.8059498071670532,0.8383960127830505,0.7812650799751282,0.7915868759155273,0.9685665965080261,0.8115997314453125,0.8388071060180664,0.8596412539482117,0.9110609889030457,0.8880594968795776,0.7076621651649475,0.8196389675140381,0.8468343019485474,0.8658998608589172,0.8075963258743286,0.8241417407989502,0.789339005947113,0.8211977481842041,0.8715949058532715,0.9041748046875,0.8296694159507751,0.8019649982452393,0.8889468908309937,0.8372601270675659,0.8455138206481934,0.9307287931442261,0.8243510127067566,0.8964567184448242,0.7631734013557434,0.8711994886398315,0.8515267372131348
3.48,0.93227,0.0,0.801501452922821,0.8393988013267517,0.8662574887275696,0.8181578516960144,0.841183602809906,0.8949486613273621,0.8426417112350464,0.8047926425933838,0.8420248031616211,0.8410441875457764,0.8288436532020569,0.8270412683486938,0.8139702081680298,0.8400780558586121,0.9247352480888367,0.8812705278396606,0.8633530139923096,0.8262745141983032,0.8977034091949463,0.8333802819252014,0.8808586597442627,0.8014842867851257,0.8816912770271301,0.8046121597290039,0.8811126947402954,0.8705435991287231,0.8438237905502319,0.8557974100112915,0.8236933946609497,0.8921821117401123,0.8439120054244995,0.8768528699874878,0.8546324968338013,0.9208168387413025,0.8345980048179626,0.8433974385261536,0.8161256313323975,0.8063486218452454,0.8952879309654236,0.8570306897163391,0.8311910629272461,0.8059498071670532,0.8383960127830505,0.7812650799751282,0.7915868759155273,0.9685665965080261,0.8115997314453125,0.8388071060180664,0.8596412539482117,0.9110609889030457,0.8880594968795776,0.7076621651649475,0.8196389675140381,0.8468343019485474,0.8658998608589172,0.8075963258743286,0.8241417407989502,0.789339005947113,0.8211977481842041,0.8715949058532715,0.9041748046875,0.8296694159507751,0.8019649982452393,0.8889468908309937,0.8372601270675659,0.8455138206481934,0.9307287931442261,0.8243510127067566,0.8964567184448242,0.7631734013557434,0.8711994886398315,0.8515267372131348
3.49,0.93713,0.0,0.8229891061782837,0.8606550693511963,0.8890941739082336,0.8426251411437988,0.864803671836853,0.9140596985816956,0.8672899007797241,0.8275575637817383,0.8626875281333923,0.8650339245796204,0.85020512342453,0.8490252494812012,0.8370478749275208,0.8632984757423401,0.9454085230827332,0.9032531976699829,0.8875070810317993,0.8464981913566589,0.9210827350616455,0.8558725714683533,0.9038615226745605,0.8267837166786194,0.9041099548339844,0.8261052966117859,0.8993397355079651,0.8944011330604553,0.8654062747955322,0.8817691802978516,0.8467406630516052,0.9146983623504639,0.8653876185417175,0.8964731693267822,0.8815925121307373,0.9468093514442444,0.8592134118080139,0.870699942111969,0.8418600559234619,0.8311284780502319,0.9190683960914612,0.8981137275695801,0.8552448153495789,0.832985520362854,0.8595262765884399,0.8064208030700684,0.8156999349594116,0.9860120415687561,0.8360190391540527,0.8605204820632935,0.8806010484695435,0.9319726824760437,0.9115875959396362,0.7272700071334839,0.8396822810173035,0.8702954649925232,0.8911365866661072,0.8325766921043396,0.8459254503250122,0.813601553440094,0.8442384600639343,0.8944458961486816,0.9325965642929077,0.8503697514533997,0.8254457712173462,0.9420677423477173,0.8602277040481567,0.8677796125411987,0.9387218952178955,0.848128616809845,0.9198359251022339,0.7424282431602478,0.8917714953422546,0.8750208020210266
3.5,0.94196,0.0,0.8229891061782837,0.8606550693511963,0.8890941739082336,0.8426251411437988,0.864803671836853,0.9140596985816956,0.8672899007797241,0.8275575637817383,0.8626875281333923,0.8650339245796204,0.85020512342453,0.8490252494812012,0.8370478749275208,0.8632984757423401,0.9454085230827332,0.9032531976699829,0.8875070810317993,0.8464981913566589,0.9210827350616455,0.8558725714683533,0.9038615226745605,0.8267837166786194,0.9041099548339844,0.8261052966117859,0.8993397355079651,0.8944011330604553,0.8654062747955322,0.8817691802978516,0.8467406630516052,0.9146983623504639,0.8653876185417175,0.8964731693267822,0.8815925121307373,0.9468093514442444,0.8592134118080139,0.870699942111969,0.8418600559234619,0.8311284780502319,0.9190683960914612,0.8981137275695801,0.8552448153495789,0.832985520362854,0.8595262765884399,0.8064208030700684,0.8156999349594116,0.9860120415687561,0.8360190391540527,0.8605204820632935,0.8806010484695435,0.9319726824760437,0.9115875959396362,0.7272700071334839,0.8396822810173035,0.8702954649925232,0.8911365866661072,0.8325766921043396,0.8459254503250122,0.813601553440094,0.8442384600639343,0.8944458961486816,0.9325965642929077,0.8503697514533997,0.8254457712173462,0.9420677423477173,0.8602277040481567,0.8677796125411987,0.9387218952178955,0.848128616809845,0.9198359251022339,0.7424282431602478,0.8917714953422546,0.8750208020210266
3.51,0.94582,0.0,0.8229891061782837,0.8606550693511963,0.8890941739082336,0.8426251411437988,0.864803671836853,0.9140596985816956,0.8672899007797241,0.8275575637817383,0.8626875281333923,0.8650339245796204,0.85020512342453,0.8490252494812012,0.8370478749275208,0.8632984757423401,0.9454085230827332,0.9032531976699829,0.8875070810317993,0.8464981913566589,0.9210827350616455,0.8558725714683533,0.9038615226745605,0.8267837166786194,0.9041099548339844,0.8261052966117859,0.8993397355079651,0.8944011330604553,0.8654062747955322,0.8817691802978516,0.8467406630516052,0.9146983623504639,0.8653876185417175,0.8964731693267822,0.8815925121307373,0.9468093514442444,0.8592134118080139,0.870699942111969,0.8418600559234619,0.8311284780502319,0.9190683960914612,0.8981137275695801,0.8552448153495789,0.832985520362854,0.8595262765884399,0.8064208030700684,0.8156999349594116,0.9860120415687561,0.8360190391540527,0.8605204820632935,0.8806010484695435,0.9319726824760437,0.9115875959396362,0.7272700071334839,0.8396822810173035,0.8702954649925232,0.8911365866661072,0.8325766921043396,0.8459254503250122,0.813601553440094,0.8442384600639343,0.8944458961486816,0.9325965642929077,0.8503697514533997,0.8254457712173462,0.9420677423477173,0.8602277040481567,0.8677796125411987,0.9387218952178955,0.848128616809845,0.9198359251022339,0.7424282431602478,0.8917714953422546,0.8750208020210266
3.52,0.95159,0.0,0.8229891061782837,0.8606550693511963,0.8890941739082336,0.8426251411437988,0.864803671836853,0.9140596985816956,0.8672899007797241,0.8275575637817383,0.8626875281333923,0.8650339245796204,0.85020512342453,0.8490252494812012,0.8370478749275208,0.8632984757423401,0.9454085230827332,0.9032531976699829,0.8875070810317993,0.8464981913566589,0.9210827350616455,0.8558725714683533,0.9038615226745605,0.8267837166786194,0.9041099548339844,0.8261052966117859,0.8993397355079651,0.8944011330604553,0.8654062747955322,0.8817691802978516,0.8467406630516052,0.9146983623504639,0.8653876185417175,0.8964731693267822,0.8815925121307373,0.9468093514442444,0.8592134118080139,0.870699942111969,0.8418600559234619,0.8311284780502319,0.9190683960914612,0.8981137275695801,0.8552448153495789,0.832985520362854,0.8595262765884399,0.8064208030700684,0.8156999349594116,0.9860120415687561,0.8360190391540527,0.8605204820632935,0.8806010484695435,0.9319726824760437,0.9115875959396362,0.7272700071334839,0.8396822810173035,0.8702954649925232,0.8911365866661072,0.8325766921043396,0.8459254503250122,0.813601553440094,0.8442384600639343,0.8944458961486816,0.9325965642929077,0.8503697514533997,0.8254457712173462,0.9420677423477173,0.8602277040481567,0.8677796125411987,0.9387218952178955,0.848128616809845,0.9198359251022339,0.7424282431602478,0.8917714953422546,0.8750208020210266
3.53,0.95542,0.0,0.8229891061782837,0.8606550693511963,0.8890941739082336,0.8426251411437988,0.864803671836853,0.9140596985816956,0.8672899007797241,0.8275575637817383,0.8626875281333923,0.8650339245796204,0.85020512342453,0.8490252494812012,0.8370478749275208,0.8632984757423401,0.9454085230827332,0.9032531976699829,0.8875070810317993,0.8464981913566589,0.9210827350616455,0.8558725714683533,0.9038615226745605,0.8267837166786194,0.9041099548339844,0.8261052966117859,0.8993397355079651,0.8944011330604553,0.8654062747955322,0.8817691802978516,0.8467406630516052,0.9146983623504639,0.8653876185417175,0.8964731693267822,0.8815925121307373,0.9468093514442444,0.8592134118080139,0.870699942111969,0.8418600559234619,0.8311284780502319,0.9190683960914612,0.8981137275695801,0.8552448153495789,0.832985520362854,0.8595262765884399,0.8064208030700684,0.8156999349594116,0.9860120415687561,0.8360190391540527,0.8605204820632935,0.8806010484695435,0.9319726824760437,0.9115875959396362,0.7272700071334839,0.8396822810173035,0.8702954649925232,0.8911365866661072,0.8325766921043396,0.8459254503250122,0.813601553440094,0.8442384600639343,0.8944458961486816,0.9325965642929077,0.8503697514533997,0.8254457712173462,0.9420677423477173,0.8602277040481567,0.8677796125411987,0.9387218952178955,0.848128616809845,0.9198359251022339,0.7424282431602478,0.8917714953422546,0.8750208020210266
3.54,0.96113,0.0,0.8450080156326294,0.883019745349884,0.9132798910140991,0.8654552698135376,0.8891022205352783,0.9338152408599854,0.8900151252746582,0.8508809804916382,0.8843031525611877,0.8897513747215271,0.8727462291717529,0.8723927736282349,0.8613637685775757,0.8875168561935425,0.9663479924201965,0.9259097576141357,0.9119579792022705,0.8675481081008911,0.944747269153595,0.8795157074928284,0.9283047914505005,0.85108482837677,0.9271385669708252,0.8487069606781006,0.9180508255958557,0.9190813899040222,0.8879463076591492,0.9081393480300903,0.8709582090377808,0.9366493821144104,0.8874674439430237,0.9157141447067261,0.9091522693634033,0.973288357257843,0.8848759531974792,0.8981407880783081,0.8686116337776184,0.856198251247406,0.9429592490196228,0.9161206483840942,0.8803590536117554,0.8604808449745178,0.8814754486083984,0.8315871953964233,0.840747594833374,1.0045745372772217,0.8616089820861816,0.8840498924255371,0.9006109237670898,0.9529309272766113,0.935462474822998,0.7439234256744385,0.8612033128738403,0.8951770067214966,0.9164199829101562,0.8587012887001038,0.8695547580718994,0.8385279178619385,0.868278443813324,0.9176522493362427,0.9612534046173096,0.8725771307945251,0.8503245115280151,0.9719429016113281,0.8845111131668091,0.891863226890564,0.9589647054672241,0.8726068735122681,0.9437605142593384,0.7526817917823792,0.9138429760932922,0.8999316692352295
3.55,0.96493,0.0,0.8450080156326294,0.883019745349884,0.9132798910140991,0.8654552698135376,0.8891022205352783,0.9338152408599854,0.8900151252746582,0.8508809804916382,0.8843031525611877,0.8897513747215271,0.8727462291717529,0.8723927736282349,0.8613637685775757,0.8875168561935425,0.9663479924201965,0.9259097576141357,0.9119579792022705,0.8675481081008911,0.944747269153595,0.8795157074928284,0.9283047914505005,0.85108482837677,0.9271385669708252,0.8487069606781006,0.9180508255958557,0.9190813899040222,0.8879463076591492,0.9081393480300903,0.8709582090377808,0.9366493821144104,0.8874674439430237,0.9157141447067261,0.9091522693634033,0.973288357257843,0.8848759531974792,0.8981407880783081,0.8686116337776184,0.856198251247406,0.9429592490196228,0.9161206483840942,0.8803590536117554,0.8604808449745178,0.8814754486083984,0.8315871953964233,0.840747594833374,1.0045745372772217,0.8616089820861816,0.8840498924255371,0.9006109237670898,0.9529309272766113,0.935462474822998,0.7439234256744385,0.8612033128738403,0.8951770067214966,0.9164199829101562,0.8587012887001038,0.8695547580718994,0.8385279178619385,0.868278443813324,0.9176522493362427,0.9612534046173096,0.8725771307945251,0.8503245115280151,0.9719429016113281,0.8845111131668091,0.891863226890564,0.9589647054672241,0.8726068735122681,0.9437605142593384,0.7526817917823792,0.9138429760932922,0.8999316692352295
3.56,0.97059,0.0,0.8450080156326294,0.883019745349884,0.9132798910140991,0.8654552698135376,0.8891022205352783,0.9338152408599854,0.8900151252746582,0.8508809804916382,0.8843031525611877,0.8897513747215271,0.8727462291717529,0.8723927736282349,0.8613637685775757,0.8875168561935425,0.9663479924201965,0.9259097576141357,0.9119579792022705,0.8675481081008911,0.944747269153595,0.8795157074928284,0.9283047914505005,0.85108482837677,0.9271385669708252,0.8487069606781006,0.9180508255958557,0.9190813899040222,0.8879463076591492,0.9081393480300903,0.8709582090377808,0.9366493821144104,0.8874674439430237,0.9157141447067261,0.9091522693634033,0.973288357257843,0.8848759531974792,0.8981407880783081,0.8686116337776184,0.856198251247406,0.9429592490196228,0.9161206483840942,0.8803590536117554,0.8604808449745178,0.8814754486083984,0.8315871953964233,0.840747594833374,1.0045745372772217,0.8616089820861816,0.8840498924255371,0.9006109237670898,0.9529309272766113,0.935462474822998,0.7439234256744385,0.8612033128738403,0.8951770067214966,0.9164199829101562,0.8587012887001038,0.8695547580718994,0.8385279178619385,0.868278443813324,0.9176522493362427,0.9612534046173096,0.8725771307945251,0.8503245115280151,0.9719429016113281,0.8845111131668091,0.891863226890564,0.9589647054672241,0.8726068735122681,0.9437605142593384,0.7526817917823792,0.9138429760932922,0.8999316692352295
3.57,0.97435,0.0,0.8450080156326294,0.883019745349884,0.9132798910140991,0.8654552698135376,0.8891022205352783,0.9338152408599854,0.8900151252746582,0.8508809804916382,0.8843031525611877,0.8897513747215271,0.8727462291717529,0.8723927736282349,0.8613637685775757,0.8875168561935425,0.9663479924201965,0.9259097576141357,0.9119579792022705,0.8675481081008911,0.944747269153595,0.8795157074928284,0.9283047914505005,0.85108482837677,0.9271385669708252,0.8487069606781006,0.9180508255958557,0.9190813899040222,0.8879463076591492,0.9081393480300903,0.8709582090377808,0.9366493821144104,0.8874674439430237,0.9157141447067261,0.9091522693634033,0.973288357257843,0.8848759531974792,0.8981407880783081,0.8686116337776184,0.856198251247406,0.9429592490196228,0.9161206483840942,0.8803590536117554,0.8604808449745178,0.8814754486083984,0.8315871953964233,0.840747594833374,1.0045745372772217,0.8616089820861816,0.8840498924255371,0.9006109237670898,0.9529309272766113,0.935462474822998,0.7439234256744385,0.8612033128738403,0.8951770067214966,0.9164199829101562,0.8587012887001038,0.8695547580718994,0.8385279178619385,0.868278443813324,0.9176522493362427,0.9612534046173096,0.8725771307945251,0.8503245115280151,0.9719429016113281,0.8845111131668091,0.891863226890564,0.9589647054672241,0.8726068735122681,0.9437605142593384,0.7526817917823792,0.9138429760932922,0.8999316692352295
3.58,0.97994,0.0,0.8450080156326294,0.883019745349884,0.9132798910140991,0.8654552698135376,0.8891022205352783,0.9338152408599854,0.8900151252746582,0.8508809804916382,0.8843031525611877,0.8897513747215271,0.8727462291717529,0.8723927736282349,0.8613637685775757,0.8875168561935425,0.9663479924201965,0.9259097576141357,0.9119579792022705,0.8675481081008911,0.944747269153595,0.8795157074928284,0.9283047914505005,0.85108482837677,0.9271385669708252,0.8487069606781006,0.9180508255958557,0.9190813899040222,0.8879463076591492,0.9081393480300903,0.8709582090377808,0.9366493821144104,0.8874674439430237,0.9157141447067261,0.9091522693634033,0.973288357257843,0.8848759531974792,0.8981407880783081,0.8686116337776184,0.856198251247406,0.9429592490196228,0.9161206483840942,0.8803590536117554,0.8604808449745178,0.8814754486083984,0.8315871953964233,0.840747594833374,1.0045745372772217,0.8616089820861816,0.8840498924255371,0.9006109237670898,0.9529309272766113,0.935462474822998,0.7439234256744385,0.8612033128738403,0.8951770067214966,0.9164199829101562,0.8587012887001038,0.8695547580718994,0.8385279178619385,0.868278443813324,0.9176522493362427,0.9612534046173096,0.8725771307945251,0.8503245115280151,0.9719429016113281,0.8845111131668091,0.891863226890564,0.9589647054672241,0.8726068735122681,0.9437605142593384,0.7526817917823792,0.9138429760932922,0.8999316692352295
3.59,0.98457,0.0,0.8656578660011292,0.9046186804771423,0.9368984699249268,0.8860628604888916,0.9124366044998169,0.9536224603652954,0.9100964069366455,0.8730407357215881,0.9055801033973694,0.912596583366394,0.8946237564086914,0.8952013254165649,0.8837814331054688,0.9111019372940063,0.9871706962585449,0.9478429555892944,0.9353008270263672,0.8882768154144287,0.9662538170814514,0.9023113250732422,0.9522262811660767,0.8736057877540588,0.9494591951370239,0.8715607523918152,0.9351809620857239,0.9427288770675659,0.9101527333259583,0.9322285056114197,0.8944458961486816,0.9591444134712219,0.9084628820419312,0.9312280416488647,0.9351651072502136,0.9971850514411926,0.9097163677215576,0.9232022762298584,0.8944085240364075,0.8794863820075989,0.9650046825408936,0.9340054988861084,0.9046252965927124,0.885938823223114,0.9022746086120605,0.8549136519432068,0.8644912242889404,1.0201135873794556,0.8864028453826904,0.9071812033653259,0.9206393361091614,0.9724103212356567,0.9582417011260986,0.7623986005783081,0.8825255632400513,0.9199115633964539,0.9395427703857422,0.8839906454086304,0.8928250670433044,0.8615827560424805,0.8914580345153809,0.9398301839828491,0.9880557656288147,0.8946139216423035,0.8749935626983643,0.9948452711105347,0.9077252149581909,0.9155123829841614,0.977953314781189,0.896111786365509,0.9666640758514404,0.7646768093109131,0.9356958270072937,0.924586832523346
3.6,0.98916,0.0,0.8656578660011292,0.9046186804771423,0.9368984699249268,0.8860628604888916,0.9124366044998169,0.9536224603652954,0.9100964069366455,0.8730407357215881,0.9055801033973694,0.912596583366394,0.8946237564086914,0.8952013254165649,0.8837814331054688,0.9111019372940063,0.9871706962585449,0.9478429555892944,0.9353008270263672,0.8882768154144287,0.9662538170814514,0.9023113250732422,0.9522262811660767,0.8736057877540588,0.9494591951370239,0.8715607523918152,0.9351809620857239,0.9427288770675659,0.9101527333259583,0.9322285056114197,0.8944458961486816,0.9591444134712219,0.9084628820419312,0.9312280416488647,0.9351651072502136,0.9971850514411926,0.9097163677215576,0.9232022762298584,0.8944085240364075,0.8794863820075989,0.9650046825408936,0.9340054988861084,0.9046252965927124,0.885938823223114,0.9022746086120605,0.8549136519432068,0.8644912242889404,1.0201135873794556,0.8864028453826904,0.9071812033653259,0.9206393361091614,0.9724103212356567,0.9582417011260986,0.7623986005783081,0.8825255632400513,0.9199115633964539,0.9395427703857422,0.8839906454086304,0.8928250670433044,0.8615827560424805,0.8914580345153809,0.9398301839828491,0.9880557656288147,0.8946139216423035,0.8749935626983643,0.9948452711105347,0.9077252149581909,0.9155123829841614,0.977953314781189,0.896111786365509,0.9666640758514404,0.7646768093109131,0.9356958270072937,0.924586832523346
3.61,0.99372,0.0,0.8656578660011292,0.9046186804771423,0.9368984699249268,0.8860628604888916,0.9124366044998169,0.9536224603652954,0.9100964069366455,0.8730407357215881,0.9055801033973694,0.912596583366394,0.8946237564086914,0.8952013254165649,0.8837814331054688,0.9111019372940063,0.9871706962585449,0.9478429555892944,0.9353008270263672,0.8882768154144287,0.9662538170814514,0.9023113250732422,0.9522262811660767,0.8736057877540588,0.9494591951370239,0.8715607523918152,0.9351809620857239,0.9427288770675659,0.9101527333259583,0.9322285056114197,0.8944458961486816,0.9591444134712219,0.9084628820419312,0.9312280416488647,0.9351651072502136,0.9971850514411926,0.9097163677215576,0.9232022762298584,0.8944085240364075,0.8794863820075989,0.9650046825408936,0.9340054988861084,0.9046252965927124,0.885938823223114,0.9022746086120605,0.8549136519432068,0.8644912242889404,1.0201135873794556,0.8864028453826904,0.9071812033653259,0.9206393361091614,0.9724103212356567,0.9582417011260986,0.7623986005783081,0.8825255632400513,0.9199115633964539,0.9395427703857422,0.8839906454086304,0.8928250670433044,0.8615827560424805,0.8914580345153809,0.9398301839828491,0.9880557656288147,0.8946139216423035,0.8749935626983643,0.9948452711105347,0.9077252149581909,0.9155123829841614,0.977953314781189,0.896111786365509,0.9666640758514404,0.7646768093109131,0.9356958270072937,0.924586832523346
3.62,0.99824,0.0,0.8656578660011292,0.9046186804771423,0.9368984699249268,0.8860628604888916,0.9124366044998169,0.9536224603652954,0.9100964069366455,0.8730407357215881,0.9055801033973694,0.912596583366394,0.8946237564086914,0.8952013254165649,0.8837814331054688,0.9111019372940063,0.9871706962585449,0.9478429555892944,0.9353008270263672,0.8882768154144287,0.9662538170814514,0.9023113250732422,0.9522262811660767,0.8736057877540588,0.9494591951370239,0.8715607523918152,0.9351809620857239,0.9427288770675659,0.9101527333259583,0.9322285056114197,0.8944458961486816,0.9591444134712219,0.9084628820419312,0.9312280416488647,0.9351651072502136,0.9971850514411926,0.9097163677215576,0.9232022762298584,0.8944085240364075,0.8794863820075989,0.9650046825408936,0.9340054988861084,0.9046252965927124,0.885938823223114,0.9022746086120605,0.8549136519432068,0.8644912242889404,1.0201135873794556,0.8864028453826904,0.9071812033653259,0.9206393361091614,0.9724103212356567,0.9582417011260986,0.7623986005783081,0.8825255632400513,0.9199115633964539,0.9395427703857422,0.8839906454086304,0.8928250670433044,0.8615827560424805,0.8914580345153809,0.9398301839828491,0.9880557656288147,0.8946139216423035,0.8749935626983643,0.9948452711105347,0.9077252149581909,0.9155123829841614,0.977953314781189,0.896111786365509,0.9666640758514404,0.7646768093109131,0.9356958270072937,0.924586832523346
3.63,1.00272,0.0,0.8656578660011292,0.9046186804771423,0.9368984699249268,0.8860628604888916,0.9124366044998169,0.9536224603652954,0.9100964069366455,0.8730407357215881,0.9055801033973694,0.912596583366394,0.8946237564086914,0.8952013254165649,0.8837814331054688,0.9111019372940063,0.9871706962585449,0.9478429555892944,0.9353008270263672,0.8882768154144287,0.9662538170814514,0.9023113250732422,0.9522262811660767,0.8736057877540588,0.9494591951370239,0.8715607523918152,0.9351809620857239,0.9427288770675659,0.9101527333259583,0.9322285056114197,0.8944458961486816,0.9591444134712219,0.9084628820419312,0.9312280416488647,0.9351651072502136,0.9971850514411926,0.9097163677215576,0.9232022762298584,0.8944085240364075,0.8794863820075989,0.9650046825408936,0.9340054988861084,0.9046252965927124,0.885938823223114,0.9022746086120605,0.8549136519432068,0.8644912242889404,1.0201135873794556,0.8864028453826904,0.9071812033653259,0.9206393361091614,0.9724103212356567,0.9582417011260986,0.7623986005783081,0.8825255632400513,0.9199115633964539,0.9395427703857422,0.8839906454086304,0.8928250670433044,0.8615827560424805,0.8914580345153809,0.9398301839828491,0.9880557656288147,0.8946139216423035,0.8749935626983643,0.9948452711105347,0.9077252149581909,0.9155123829841614,0.977953314781189,0.896111786365509,0.9666640758514404,0.7646768093109131,0.9356958270072937,0.924586832523346
3.64,1.00716,0.0,0.8855218887329102,0.9257498979568481,0.959227979183197,0.9077892899513245,0.9352302551269531,0.9731048345565796,0.9306410551071167,0.8946248888969421,0.9259710907936096,0.9340482354164124,0.915907084941864,0.9165642261505127,0.9043359160423279,0.9339706897735596,1.0075504779815674,0.9676744341850281,0.9577994346618652,0.9080142378807068,0.9861605763435364,0.9244612455368042,0.9747353196144104,0.8965417742729187,0.971062421798706,0.894298791885376,0.9524808526039124,0.9656039476394653,0.931438148021698,0.9545519351959229,0.9173495173454285,0.9819484949111938,0.928641140460968,0.9471367001533508,0.9601937532424927,1.01889169216156,0.9339227080345154,0.9464293718338013,0.9194211363792419,0.9016858339309692,0.9858884811401367,0.9491450786590576,0.928233802318573,0.9097679257392883,0.9221250414848328,0.877379298210144,0.8871856927871704,1.0343565940856934,0.9111335277557373,0.9295288324356079,0.9433540105819702,0.9920232892036438,0.980297327041626,0.7793965935707092,0.9035087823867798,0.9441709518432617,0.9625132083892822,0.9091718196868896,0.915337085723877,0.8835000991821289,0.9142496585845947,0.961222767829895,1.013197422027588,0.9163306355476379,0.8992224931716919,1.0139573812484741,0.9306321144104004,0.9383483529090881,0.995641827583313,0.9189784526824951,0.9887169599533081,0.7826888561248779,0.9571855068206787,0.9486911296844482
