time,veh_u,veh_v,model_TCN_lon_128.pt,model_TCN_lon_129.pt,model_TCN_lon_130.pt,model_TCN_lon_131.pt,model_TCN_lon_132.pt,model_TCN_lon_133.pt,model_TCN_lon_134.pt,model_TCN_lon_135.pt,model_TCN_lon_136.pt,model_TCN_lon_137.pt,model_TCN_lon_138.pt,model_TCN_lon_139.pt,model_TCN_lon_140.pt,model_TCN_lon_141.pt,model_TCN_lon_142.pt,model_TCN_lon_143.pt,model_TCN_lon_144.pt,model_TCN_lon_145.pt,model_TCN_lon_146.pt,model_TCN_lon_147.pt,model_TCN_lon_148.pt,model_TCN_lon_149.pt,model_TCN_lon_150.pt,model_TCN_lon_151.pt,model_TCN_lon_152.pt
0.33,0.01192,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.34,0.01278,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.35,0.01336,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.36,0.01405,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.37,0.01444,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.38,0.01468,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.39,0.01474,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.4,0.01463,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.41,0.01441,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.42,0.01389,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.43,0.01326,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.44,0.01248,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.45,0.01153,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.46,0.01044,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.47,0.0,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.48,0.0,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.49,0.0,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.5,0.0,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
0.51,0.0,0.0,-0.007087197154760361,0.005270596593618393,-0.042249154299497604,-0.0004262886941432953,-0.0012139789760112762,0.27325695753097534,0.03733782097697258,-0.03271409124135971,0.04862993210554123,0.0020488835871219635,-0.011091475374996662,-0.013473201543092728,0.016263648867607117,-0.01014477014541626,-0.005403589457273483,0.00515384878963232,-0.006863083690404892,0.021409474313259125,-0.009262315928936005,-0.004666909575462341,-0.010192880406975746,0.5965681076049805,0.7273108959197998,0.5652620196342468,0.5576486587524414
