time,veh_u,veh_v,model_GRU_lon_0.pt,model_GRU_lon_1.pt,model_GRU_lon_10.pt,model_GRU_lon_11.pt,model_GRU_lon_12.pt,model_GRU_lon_13.pt,model_GRU_lon_14.pt,model_GRU_lon_15.pt,model_GRU_lon_16.pt,model_GRU_lon_17.pt,model_GRU_lon_18.pt,model_GRU_lon_19.pt,model_GRU_lon_2.pt,model_GRU_lon_20.pt,model_GRU_lon_21.pt,model_GRU_lon_22.pt,model_GRU_lon_23.pt,model_GRU_lon_24.pt,model_GRU_lon_25.pt,model_GRU_lon_26.pt,model_GRU_lon_27.pt,model_GRU_lon_28.pt,model_GRU_lon_29.pt,model_GRU_lon_3.pt,model_GRU_lon_30.pt,model_GRU_lon_31.pt,model_GRU_lon_4.pt,model_GRU_lon_5.pt,model_GRU_lon_6.pt,model_GRU_lon_7.pt,model_GRU_lon_8.pt,model_GRU_lon_9.pt
0.1,0.01408,0.00367,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.11,0.01272,0.00244,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.12,0.01128,0.00133,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.13,0.00174,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.14,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.15,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.16,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.17,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.18,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.19,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.2,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.21,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.22,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.23,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.24,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.25,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.26,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.27,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.28,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.29,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.3,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.31,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.32,0.0,0.0,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.33,0.0,0.0015,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.34,0.0,0.00199,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.35,0.0,0.00237,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.36,0.0,0.0029,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.37,0.0,0.00331,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.38,0.0,0.00368,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.39,0.0,0.00402,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.4,0.0,0.0043,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.41,0.0,0.00451,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
0.42,0.0,0.00475,0.003352522850036621,0.012753456830978394,0.009576380252838135,0.025376364588737488,0.022586246952414513,0.02481343224644661,0.019356347620487213,0.03623618185520172,0.013517558574676514,0.01084280014038086,0.002836942672729492,0.04172644019126892,0.003919243812561035,0.009200379252433777,0.005680844187736511,0.012136593461036682,0.014689117670059204,0.037273555994033813,0.0103217214345932,0.011011198163032532,0.01951812207698822,0.030442075803875923,0.014687955379486084,0.010144948959350586,0.028846029192209244,0.031247366219758987,0.01806052029132843,0.016653016209602356,-0.0061355531215667725,0.029494747519493103,0.028856605291366577,0.009904265403747559
