Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.17,0,0.00191872815733571,0.00191872815733571,0.0260655628698717,0,0.00155694129605279,0,0,0,0,0,0,0,0,0.0688247002144199,0.0696251120065052,0.0635508579753516,0.0651094766118601,0.0269628341083197,0,0.01659,0
0.18,0,0.00158824197833711,0.00158824197833711,0.0389653567391449,0,0,0,0,0,0,0,0,0,0,0.0698835263971634,0.0706962520381982,0.0646908038321197,0.0662773802478554,0.027096644699428,0,0.01296,0
0.19,0,0.00259704887118586,0.00259704887118586,0.0259990690870404,0,0,0,0,0,0,0,0,0,0,0.0710936458766655,0.0719204448648882,0.0658306955424072,0.0674452284093988,0.0271802763188706,0,0,0
0.2,0,0.00228044137686961,0.00228044137686961,0.0259990690870404,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.000526792657961998,0.000526792657961998,0.072152472059409,0.0729915848965813,0.0666856684716035,0.0683211700050082,0.0271802763188706,0,0,0
0.21,0,0.00467711673795395,0.00467711673795395,0.0259990690870404,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.000526792657961998,0.000526792657961998,0.0729088024064619,0.0737567111515947,0.0675405872543191,0.0691970561261658,0.027130097347205,0,0,0
0.22,0,0.00401787921554204,0.00401787921554204,0.0259990690870404,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.000526792657961998,0.000526792657961998,0.0735138394567563,0.0743687846116111,0.0681105872559435,0.0697810356813894,0.0268959288127655,0,0,0
0.23,0,0.00196123162917542,0.00196123162917542,0.0259990690870404,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.000526792657961998,0.000526792657961998,0.0742701698038093,0.0751339108666245,0.0686805331110873,0.0703649597621611,0.0264777707155521,0,0,0
0.24,0,0.00334216075506984,0.00334216075506984,0.0129662876521045,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.000526792657961998,0.000526792657961998,0.0747239589362584,0.0755929774383011,0.0692504789662311,0.0709488838429327,0.0259258020272305,0,0,0
0.25,0,0.00269072999279176,0.00269072999279176,0.0129662876521045,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.000526792657961998,0.000526792657961998,0.0754802439043981,0.0763580577866574,0.0701054518954273,0.0718248254385422,0.0253571070150202,0,0,0
0.26,0,0.0047404382368172,0.0047404382368172,0.0129662876521045,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.00105355453453695,0.00105355453453695,0.0759340330368472,0.076817124358334,0.0703904248229992,0.072116787478928,0.0247215067072559,0,0,0
0.27,0,0.00608667065100573,0.00608667065100573,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.00105355453453695,0.00105355453453695,0.0763878221692963,0.0772761909300106,0.070960370678143,0.0727007115596997,0.0241193590472686,0,0,0
0.28,0,0.00270894576643735,0.00270894576643735,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.00105355453453695,0.00105355453453695,0.0765391154660548,0.0774292437250075,0.070960370678143,0.0727007115596997,0.0234503060917272,0,0,0
0.29,0,0.00340895192510368,0.00340895192510368,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00105355453453695,0.00105355453453695,0.0769929045985039,0.0778883102966842,0.0715303706797674,0.0732846911149233,0.0227310741645201,0,0,0
0.3,0,0.00442383074250096,0.00442383074250096,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00105355453453695,0.00105355453453695,0.0771441525163492,0.078041317185024,0.0718153436073392,0.0735766531553092,0.0219282106178704,0,0,0
0.31,0,0.00306111739025213,0.00306111739025213,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00105355453453695,0.00105355453453695,0.0771441525163492,0.078041317185024,0.0718153436073392,0.0735766531553092,0.0211086207473322,0,0,0
0.32,0,0.00440474755106272,0.00440474755106272,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00105355453453695,0.00105355453453695,0.0771441525163492,0.078041317185024,0.0718153436073392,0.0735766531553092,0.0202723045529054,0,0,0
0.33,0,0.00307326123934919,0.00307326123934919,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00193153203734459,0.00193153203734459,0.0771441525163492,0.078041317185024,0.0718153436073392,0.0735766531553092,0.0194359883584786,0,0,0
0.34,0.000145262611371907,0.00340808450731103,0.00340808450731103,0,0,0.0016295447761796,0,0,0,0,0.002166534373251,0.002166534373251,0.00193153203734459,0.00193153203734459,0.0771441525163492,0.078041317185024,0.0718153436073392,0.0735766531553092,0.0185996721640518,0,0,0
0.35,0.00411889791599698,0.00305417804791095,0.00305417804791095,0,0,0.0016295447761796,0,0,0,0,0.002166534373251,0.002166534373251,0.00193153203734459,0.00193153203734459,0.0771441525163492,0.078041317185024,0.0718153436073392,0.0735766531553092,0.0179473455323989,0,0,0
0.36,0.00744588030548259,0.00238626634757257,0.00238626634757257,0,0,0.00166988004291672,0,0,0,0,0.002166534373251,0.002166534373251,0.00263390172703589,0.00263390172703589,0.0771441525163492,0.078041317185024,0.0718153436073392,0.0735766531553092,0.0169103134513097,0,0,0
0.37,0.0110802571241939,0.0010226855775311,0.0010226855775311,0,0,0.00166988004291672,0,0,0,0,0.002166534373251,0.002166534373251,0.00263390172703589,0.00263390172703589,0.0769929045985039,0.0778883102966842,0.0715303706797674,0.0732846911149233,0.01610744990466,0,0,0
0.38,0.0150932539106101,0.00169666920241801,0.00169666920241801,0,0,0.00166988004291672,0,0,0,0,0.002166534373251,0.002166534373251,0.00263390172703589,0.00263390172703589,0.0769929045985039,0.0778883102966842,0.0715303706797674,0.0732846911149233,0.0152878600341217,0,0,0
0.39,0.0175898964699311,0.000660972357997202,0.000660972357997202,0,0,0.00166988004291672,0,0,0,0,0.002166534373251,0.002166534373251,0.00263390172703589,0.00263390172703589,0.0768416113017454,0.0777352575016872,0.0715303706797674,0.0732846911149233,0.0145017228113605,0,0,0
0.4,0.0216553752320687,0.00033395585016919,0.00033395585016919,0,0,0.00166988004291672,0,0,0,0,0.002166534373251,0.002166534373251,0.00263390172703589,0.00263390172703589,0.0766903633839001,0.0775822506133474,0.0712453436057149,0.0729926736000856,0.0137657645602649,0,0,0
0.41,0.0242373010019371,0,0,0,0,0.00166988004291672,0,0,0,0,0.002166534373251,0.002166534373251,0.00333627141672719,0.00333627141672719,0.0766903633839001,0.0775822506133474,0.0712453436057149,0.0729926736000856,0.0132472485197203,0,0,0
0.42,0.0257086706784139,0,0,0,0,0.00166988004291672,0,0,0,0,0.002166534373251,0.002166534373251,0.00491658782783909,0.00491658782783909,0.0766903633839001,0.0775822506133474,0.0712453436057149,0.0729926736000856,0.0125614692402904,0,0,0
0.43,0.0275118014157013,0,0,0,0,0.00165374593622188,0,0,0,0,0.002166534373251,0.002166534373251,0.00491658782783909,0.00491658782783909,0.0766903633839001,0.0775822506133474,0.0712453436057149,0.0729926736000856,0.0120596795236343,0,0,0
0.44,0.0293355500720221,0,0,0,0,0.00168601414961157,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00333627141672719,0.00333627141672719,0.0765391154660548,0.0774292437250075,0.070960370678143,0.0727007115596997,0.0116080687786438,0,0,0
0.45,0.031897795100995,0,0,0,0,0.00168601414961157,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00403864110641849,0.00403864110641849,0.076236574251451,0.0771231840416708,0.070960370678143,0.0727007115596997,0.0112735423008731,0,0,0
0.46,0.0348330370288454,0,0,0,0,0.00168601414961157,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00491658782783909,0.00491658782783909,0.076236574251451,0.0771231840416708,0.070960370678143,0.0727007115596997,0.0110226474425451,0,0,0
0.47,0.03699604417108,0,0,0,0,0.00167794709626415,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00403864110641849,0.00403864110641849,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.0108888368514368,0,0,0
0.48,0.0381206579365399,0,0,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00333627141672719,0.00333627141672719,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.0107550262603285,0,0,0
0.49,0.038826353074366,0,0,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00333627141672719,0.00333627141672719,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.0107215736125514,0,0,0
0.5,0.038441172859696,0,0,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00333627141672719,0.00333627141672719,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.0107215736125514,0,0,0
0.51,0.0398984848641045,0,0,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00333627141672719,0.00333627141672719,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.0107215736125514,0,0,0
0.52,0.0402508638439486,0,0,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00263390172703589,0.00263390172703589,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.010771752584217,0,0,0
0.53,0.039846002888383,0,0,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.0108386578797712,0,0,0
0.54,0.0391140667626962,0.000978447270106094,0.000978447270106094,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.0109390158231024,0,0,0
0.55,0.0390550245400095,0.00502755352618344,0.00502755352618344,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.0110728264142107,0,0,0
0.56,0.0369051378917053,0,0,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.0112233633292075,0,0,0
0.57,0.0346559103607855,0.00129852443559293,0.00129852443559293,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.000526792657961998,0.000526792657961998,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.0113404475964273,0,0,0
0.58,0.0320674243439519,0.00264649168536675,0.00264649168536675,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.000526792657961998,0.000526792657961998,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.0115411634830897,0,0,0
0.59,0.0309437477566298,0,0,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.000526792657961998,0.000526792657961998,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.011708426721975,0,0.01164,0
0.6,0.0287479393795693,0.00263955234302557,0.00263955234302557,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0,0,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.0119091426086375,0,0.0134,0
0.61,0.0286954574038479,0.00364141989353314,0.00364141989353314,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0,0,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.0121098584952999,0,0.01494,0
0.62,0.0254209569900837,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0760853263336057,0.076970177153331,0.070960370678143,0.0727007115596997,0.0123273007058509,0,0.01625,0
0.63,0.0217537789365465,0.0033065966255713,0.0033065966255713,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0125112902686248,0,0.01732,0
0.64,0.0191718531666781,0.00194561810890777,0.00194561810890777,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0126283745358445,0,0.01814,0
0.65,0.016956364048722,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0126952798313987,0,0.01871,0
0.66,0.0147343146838008,0.00294922049500064,0.00294922049500064,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127287324791757,0,0.01903,0
0.67,0.0143613177849232,0.00125341871037527,0.00125341871037527,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127454588030643,0,0.0191,0
0.68,0.0129105660274799,0.000917728024620787,0.000917728024620787,0,0,0.00157307540274764,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127454588030643,0,0.01892,0
0.69,0.0110999378650895,0.00295702725513446,0.00295702725513446,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127454588030643,0,0.0186,0
0.7,0.00890412948802895,0.000584639592244244,0.000584639592244244,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127454588030643,0,0.018,0
0.71,0.00672050442676093,0.00058897668120748,0.00058897668120748,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127454588030643,0,0.01699,0
0.72,0.00525007192842208,0.00194214843773718,0.00194214843773718,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127454588030643,0,0.01594,0
0.73,0.00376651893615286,0.000920330277998728,0.000920330277998728,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127454588030643,0,0.0147,0
0.74,0.00375995868918768,0.00159604873847093,0.00159604873847093,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127454588030643,0,0.0133,0
0.75,0.00232139024753686,0.00160385549860476,0.00160385549860476,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127454588030643,0,0.01175,0
0.76,0.00126237895172877,0.00229258522596667,0.00229258522596667,0,0,0.0016295447761796,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127454588030643,0,0.0101,0
0.77,0.00055012356693748,0.0022986571505152,0.0022986571505152,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127454588030643,0,0,0
0.78,0,0.00195776195800483,0.00195776195800483,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127454588030643,0,0,0
0.79,0,0.000604590201475131,0.000604590201475131,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127287324791757,0,0,0
0.8,0,0.000604590201475131,0.000604590201475131,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0759340330368472,0.076817124358334,0.0703904248229992,0.072116787478928,0.0127287324791757,0,0,0
0.81,0,0.000946352811778146,0.000946352811778146,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0757827851190019,0.0766641174699941,0.0703904248229992,0.072116787478928,0.0127287324791757,0,0,0
0.82,0.000602605542658943,0.00197424289606513,0.00197424289606513,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127287324791757,0,0,0
0.83,0,0.00231166841740491,0.00231166841740491,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127287324791757,0,0,0
0.84,0.000255849631642133,0.000963701167631091,0.000963701167631091,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127287324791757,0,0,0
0.85,0.000282090619502865,0.000970640509972269,0.000970640509972269,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127287324791757,0,0,0
0.86,0.0017534602959796,0.000634082406425137,0.000634082406425137,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127287324791757,0,0,0
0.87,0.00323045304128363,0.000976712434520799,0.000976712434520799,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0
0.88,0.00506732219153484,0.00131674020923852,0.00131674020923852,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0
0.89,0.00544594215923969,0.00132107729820176,0.00132107729820176,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0759340330368472,0.076817124358334,0.0703904248229992,0.072116787478928,0.0127120061552872,0,0,0
0.9,0.00803442817607328,0.000311402987560361,0.000311402987560361,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0
0.91,0.00806066916393401,0.00065837010461926,0.00065837010461926,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0759340330368472,0.076817124358334,0.0703904248229992,0.072116787478928,0.0127120061552872,0,0,0
0.92,0.0091646650103605,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0
0.93,0.0102302365531338,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0
0.94,0.0109621726788206,0.00166717699746801,0.00166717699746801,0,0,0.00160534361613733,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0
0.95,0.0142694743274107,0.0016706466686386,0.0016706466686386,0,0,0.00160534361613733,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0
0.96,0.0157661478136103,0.000663574611375143,0.000663574611375143,0,0,0.00161341066948476,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00111
0.97,0.016499021117435,0.00201848120349014,0.00201848120349014,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00156
0.98,0.0164924608704698,0,0,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00204
0.99,0.0164924608704698,0,0,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00252
1,0.0175645926602083,0,0,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00302
1.01,0.0193686605756336,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00352
1.02,0.0204988974099208,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00403
1.03,0.0215775894466244,0.000311402987560361,0.000311402987560361,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00454
1.04,0.0211849118068513,0,0,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00504
1.05,0.021171791312921,0.000300126556255947,0.000300126556255947,0,0,0.00161341066948476,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00554
1.06,0.0226366007424325,0,0,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00603
1.07,0.0226300404954673,0,0,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00649
1.08,0.0229561784874507,0.000287115289366239,0.000287115289366239,0,0,0.00161341066948476,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00694
1.09,0.0233291753863283,0.000288850124951533,0.000288850124951533,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0760853263336057,0.076970177153331,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00737
1.1,0.0229561784874507,0.00130286152455616,0.00130286152455616,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0759340330368472,0.076817124358334,0.0706753977505711,0.0724087495193139,0.0127120061552872,0,0,0.00776
1.11,0.0233226151393631,0.00164202188148124,0.00164202188148124,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0753289959865528,0.0762050508983175,0.0698204789678555,0.0715328633981563,0.0127120061552872,0,0,0.00813
1.12,0.0225906790136762,0.000625408228498665,0.000625408228498665,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0742701698038093,0.0751339108666245,0.0683955601835154,0.0700729977217752,0.0127287324791757,0,0,0.00845
1.13,0.0214988664830422,0.000966303421009032,0.000966303421009032,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0724550132740128,0.0732976445799181,0.0664006955440316,0.0680292079646224,0.0127287324791757,0,0,0.00868
1.14,0.0214595050012511,0.000955026989704618,0.000955026989704618,0,0,0,0,0,0,0,0,0,0.00105355453453695,0.00105355453453695,0.0701860676117672,0.071002311721535,0.0641208579769759,0.0656934561670837,0.0127454588030643,0,0,0.00893
