Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.1,0.0707991224263917,0.046674016586763,0.046674016586763,0,0,0.0789361170045418,0.159492814603018,0.164819449410082,0.159557370862331,0.165091807304443,0,0,0.134152764637973,0.134152764637973,0,0,0,0,0.102231291606731,0,5.1214,0.12853
0.11,0.0772375362336498,0.045380696657926,0.045380696657926,0,0,0.0774033768685312,0.159850021226646,0.163746871648194,0.160985177313001,0.165804946860834,0,0,0.134152764637973,0.134152764637973,0,0,0,0,0.102381828521728,0,5.12748,0.12674
0.12,0.0672378455024353,0.0324717850677497,0.0324717850677497,0,0,0.0788877146844572,0.160742980632657,0.164461923489453,0.160806758618925,0.165626719022901,0,0,0.133274787135166,0.133274787135166,0,0,0,0,0.102498912788947,0,5.13366,0.12488
0.13,0.0779629121123714,0.0447006411084905,0.0447006411084905,0,0,0.0788473794177201,0.160385774009029,0.164640743653915,0.161342128925668,0.165804946860834,0,0,0.135908688862201,0.135908688862201,0,0,0,0,0.102682902351721,0,5.13995,0.12298
0.14,0.0749630048930071,0.0399367825912719,0.0399367825912719,0,0,0.0788796476311098,0.160385774009029,0.165355795495173,0.160985177313001,0.165804946860834,0,0,0.135908688862201,0.135908688862201,0,0,0,0,0.102799986618941,0,5.14631,0.12104
0.15,0.078584261217788,0.0307768507009169,0.0307768507009169,0,0,0.0804527230338574,0.160742980632657,0.166070847336432,0.160806758618925,0.166696428357487,0,0,0.136435481520163,0.136435481520163,0,0,0,0,0.102866891914495,0,5.15274,0.11907
0.16,0.0750932726541728,0.0498001903114637,0.0498001903114637,0.0166899394906576,0,0.0820499995966473,0.160742980632657,0.165713321415803,0.160271274087666,0.16687465619542,0,0,0.136435481520163,0.136435481520163,0,0,0,0,0.102900344562272,0,5.15922,0.11709
0.17,0.073903993597199,0.0379148317166111,0.0379148317166111,0.0166899394906576,0,0.0821064689700793,0.161100187256285,0.166249553092599,0.161699080538336,0.166339858579291,0,0,0.133274787135166,0.133274787135166,0,0,0,0,0.102917070886161,0,5.16572,0.1151
0.18,0.0718843747100605,0.033899554754447,0.033899554754447,0.0297892147084248,0,0.0835908067860053,0.160921641097531,0.16714342509832,0.162056032151003,0.165626719022901,0,0,0.135908688862201,0.135908688862201,0,0,0,0,0.102950523533938,0,5.17223,0.11312
0.19,0.0715835405278,0.0348302940459575,0.0348302940459575,0.0298557084912561,0,0.0851316139753632,0.160921641097531,0.166607079013228,0.160806758618925,0.165626719022901,0,0,0.134152764637973,0.134152764637973,0,0,0,0,0.102950523533938,0,5.17875,0.11117
0.2,0.0790481643960402,0.0392758102332747,0.0392758102332747,0.0428219961433606,0,0.0851235469220158,0.161100187256285,0.16678589917769,0.161163710231592,0.166696428357487,0,0,0.134152764637973,0.134152764637973,0,0,0,0,0.102950523533938,0,5.18524,0.10925
0.21,0.072290172843764,0.029062833142646,0.029062833142646,0.0557217900126338,0,0.0835424044659207,0.160564434473903,0.167500951018949,0.162056032151003,0.167944365530006,0,0,0.135908688862201,0.135908688862201,0,0,0,0,0.102983976181715,0,5.19169,0.10739
0.22,0.0678573202515761,0.051857705315623,0.051857705315623,0.0559212713611277,0.00511331859703321,0.0866078847379418,0.161100187256285,0.166964604933858,0.16152066184426,0.168657505086397,0,0,0.132572417445474,0.132572417445474,0,0,0,0,0.103050881477269,0,5.1981,0.10559
0.23,0.0702489988594542,0.058585397715395,0.058585397715395,0.068821065230401,0,0.0851396810287106,0.161814600503541,0.167322130854487,0.161342128925668,0.16687465619542,0,0,0.135908688862201,0.135908688862201,0,0,0,0,0.103067607801157,0,5.20444,0.10387
0.24,0.0677279896685482,0.0243753073911803,0.0243753073911803,0.0817873528825055,0,0.0850751446019312,0.161636054344787,0.168037182695745,0.161699080538336,0.167052998135682,0,0,0.135908688862201,0.135908688862201,0,0,0,0,0.103167965744489,0,5.21072,0.10225
0.25,0.0745768875001992,0.0484019128297163,0.0484019128297163,0.0819203404481681,0.00519321420011185,0.0881648260339946,0.162171807127169,0.167679656775116,0.16294846829493,0.168300935308201,0,0,0.134152764637973,0.134152764637973,0,0,0,0,0.103285050011708,0,5.2169,0.10073
0.26,0.0717269287828961,0.0430031044882799,0.0430031044882799,0.0818538466653368,0,0.0866159517912892,0.162171807127169,0.168394708616375,0.163126886989005,0.167944365530006,0,0,0.135030742140781,0.135030742140781,0,0,0,0,0.103452313250594,0,5.223,0.09933
0.27,0.0705713881388861,0.0324830614990541,0.0324830614990541,0.0689540527960636,0.0207994886681403,0.0880922225538677,0.161814600503541,0.168394708616375,0.162234565069595,0.167409567913877,0,0,0.133274787135166,0.133274787135166,0,0,0,0,0.103669755461145,0,5.22899,0.09807
0.28,0.0748505435164611,0.0622675862451826,0.0622675862451826,0.0818538466653368,0.0206929611973688,0.0865030130444253,0.162350467592043,0.168394708616375,0.162056032151003,0.168300935308201,0,0,0.134152764637973,0.134152764637973,0,0,0,0,0.103887197671696,0,5.23488,0.09695
0.29,0.0662500597451063,0.0470730287713808,0.0470730287713808,0.09475364053461,0.0154198513941783,0.0849541388017199,0.162529013750798,0.169467286378262,0.162591516682262,0.168479277248463,0,0,0.133274787135166,0.133274787135166,0,0,0,0,0.104087913558358,0,5.24066,0.09598
0.3,0.0651460638986798,0.0294523037315446,0.0294523037315446,0.09475364053461,0.0310261258622067,0.0848654012148982,0.162171807127169,0.169288580622095,0.163126886989005,0.168300935308201,0,0,0.131870047755783,0.131870047755783,0,0,0,0,0.104288629445021,0,5.24632,0.09518
0.31,0.0738177732085137,0.0680463235797985,0.0680463235797985,0.0948201343174413,0.0467122959333138,0.0863578060841716,0.162707674215671,0.168573528780837,0.16294846829493,0.168300935308201,0,0,0.133274787135166,0.133274787135166,0,0,0,0,0.104422440036129,0,5.25186,0.09455
0.32,0.0749489472209388,0.0568748498282946,0.0568748498282946,0.107786421969546,0.0206130655942901,0.0849138035349828,0.162707674215671,0.168216002860207,0.16384079021434,0.168300935308201,0,0,0.131167678066092,0.131167678066092,0,0,0,0,0.104623155922791,0,5.25729,0.0941
0.33,0.0696032831224526,0.0335369741171205,0.0335369741171205,0.09475364053461,0.0570188287304589,0.084728261307992,0.162886220374426,0.168573528780837,0.164197741827007,0.168479277248463,0,0,0.133274787135166,0.133274787135166,0,0,0,0,0.104890777105008,0,5.26259,0.09383
0.34,0.0669276395387959,0.0768749018733622,0.0768749018733622,0.09475364053461,0.0622120429305707,0.0846959930946023,0.163422087462928,0.168931054701466,0.163483838601673,0.169192416804854,0,0,0.133274787135166,0.133274787135166,0,0,0,0,0.105158398287224,0,5.26779,0.09374
0.35,0.0646353018135334,0.0456747512896334,0.0456747512896334,0.0946871467517787,0.0465258728594636,0.0832035882253289,0.163600633621682,0.169646106542724,0.163305419907597,0.169548986583049,0,0,0.131870047755783,0.131870047755783,0,0,0,0,0.105342387849998,0,5.27187,0.09382
0.36,0.0678310792637154,0.0454127911162539,0.0454127911162539,0.09475364053461,0.0726251031984873,0.0846395237211704,0.163243426998054,0.17053986414015,0.16384079021434,0.170083784199178,0,0,0.131870047755783,0.131870047755783,0,0,0,0,0.105660188003881,0,5.27784,0.09415
0.37,0.0721308525603238,0.0775749080320285,0.0775749080320285,0.0946206529689474,0.0568324056566087,0.0815740434491493,0.163600633621682,0.169467286378262,0.164376274745599,0.170083784199178,0,0,0.1304653083764,0.1304653083764,0,0,0,0,0.105927809186097,0,5.28272,0.09464
0.38,0.0661450957936634,0.0531423510665335,0.0531423510665335,0.0816543653168429,0.0516391914564968,0.0816143787158864,0.164493707333812,0.169467286378262,0.165090177970934,0.169014074864592,0,0,0.131870047755783,0.131870047755783,0,0,0,0,0.106095072424982,0,5.2875,0.09531
0.39,0.0681515941868714,0.0517327971534818,0.0517327971534818,0.0817208590996742,0.0725185757277158,0.0830745153717701,0.164672253492566,0.170182338219521,0.16526859666501,0.169905556361245,0,0,0.131167678066092,0.131167678066092,0,0,0,0,0.106279061987756,0,5.29219,0.09617
0.4,0.07235390095714,0.0663522566307585,0.0663522566307585,0.0686880776647383,0.0672454659245253,0.0815337081824122,0.16485091395744,0.169467286378262,0.165447129583601,0.171153493533764,0,0,0.1304653083764,0.1304653083764,0,0,0,0,0.106563409493861,0,5.2968,0.0972
0.41,0.0745450234435111,0.0402603294279293,0.0402603294279293,0.0685550900990757,0.0619457242536419,0.0799848339397068,0.16485091395744,0.168752234537004,0.165447129583601,0.171153493533764,0,0,0.131870047755783,0.131870047755783,0,0,0,0,0.106814304352189,0,5.30044,0.09815
0.42,0.0696417074261058,0.0547895774547707,0.0547895774547707,0.0556552962298025,0.0828251085248608,0.0814611047022854,0.164672253492566,0.169467286378262,0.165090177970934,0.170618695917635,0,0,0.131870047755783,0.131870047755783,0,0,0,0,0.107115378182183,0,5.30582,0.09977
0.43,0.0644975366272646,0.0676594552442779,0.0676594552442779,0.0555888024469712,0.0567258781858372,0.080025169206444,0.165029460116194,0.17053986414015,0.165982499890344,0.171153493533764,0,0,0.133274787135166,0.133274787135166,0,0,0,0,0.107349546716623,0,5.31025,0.10128
0.44,0.0610074852417873,0.0609317628445058,0.0609317628445058,0.042689008577698,0.0516391914564968,0.0816385798759287,0.165029460116194,0.1717912620665,0.166874936034271,0.170796923755569,0,0,0.133274787135166,0.133274787135166,0,0,0,0,0.107583715251062,0,5.31464,0.10294
0.45,0.0672547147089172,0.070764810941955,0.070764810941955,0.0426225147948667,0.030733175317585,0.080178443220045,0.165208120581068,0.171612441902038,0.166696403115679,0.170618695917635,0,0,0.131167678066092,0.131167678066092,0,0,0,0,0.107784431137725,0,5.319,0.10472
0.46,0.0730661563419313,0.0619423045729399,0.0619423045729399,0.0297227209255935,0.0152334283203281,0.0818402562096143,0.16485091395744,0.171433736145871,0.166696403115679,0.171331835474026,0,0,0.133274787135166,0.133274787135166,0,0,0,0,0.107968420700498,0,5.32333,0.10661
0.47,0.0738440141963744,0.0616161554829045,0.0616161554829045,0.0166899394906576,0.00482036805241152,0.0819047926363937,0.165565327204696,0.171076210225241,0.166696403115679,0.171866633090155,0,0,0.133274787135166,0.133274787135166,0,0,0,0,0.108118957615495,0,5.3268,0.10819
0.48,0.0721645909732876,0.060537955166644,0.060537955166644,0.0166899394906576,0.00482036805241152,0.0819047926363937,0.165922533828325,0.17053986414015,0.167053354728347,0.171688405252221,0,0,0.135030742140781,0.135030742140781,0,0,0,0,0.108336399826046,0,5.33198,0.11066
0.49,0.0725038494592014,0.0710345778754683,0.0710345778754683,0.0166899394906576,0,0.0819370608497834,0.166279740451953,0.170718684304612,0.166696403115679,0.17222320286835,0,0,0.135030742140781,0.135030742140781,0,0,0,0,0.10852038938882,0,5.3363,0.11279
0.5,0.0648246117973858,0.0591778440677731,0.0591778440677731,0.0166899394906576,0,0.0819935302232154,0.166636947075581,0.171433736145871,0.166696403115679,0.173114684365003,0,0,0.135030742140781,0.135030742140781,0,0,0,0,0.108721105275483,0,5.34065,0.11497
0.51,0.0668564140003168,0.072788496652201,0.072788496652201,0.0168229270563202,0,0.083566605625963,0.166636947075581,0.171612441902038,0.166517984421604,0.173649481981131,0,0,0.135030742140781,0.135030742140781,0,0,0,0,0.108938547486034,0,5.34501,0.11718
0.52,0.0724382469895495,0.0690872249309752,0.0690872249309752,0.0168229270563202,0,0.0836795443728269,0.166815493234335,0.171612441902038,0.166874936034271,0.173292912202936,0,0,0.135908688862201,0.135908688862201,0,0,0,0,0.109122537048807,0,5.3494,0.1194
0.53,0.0697597918714791,0.0541450860348338,0.0541450860348338,0,0,0.0867853599115851,0.166279740451953,0.172506313907758,0.167588839259606,0.172758114586808,0,0,0.135908688862201,0.135908688862201,0,0,0,0,0.10932325293547,0,5.35383,0.12162
0.54,0.0749217690549402,0.0795691015373245,0.0795691015373245,0,0,0.0867853599115851,0.166279740451953,0.171969967822667,0.168302742484941,0.172758114586808,0,0,0.135908688862201,0.135908688862201,0,0,0,0,0.109507242498244,0,5.35831,0.12382
0.55,0.0757989677919989,0.0598526951104526,0.0598526951104526,0,0,0.0868095610716274,0.166636947075581,0.172327493743296,0.168659694097608,0.172579772646545,0,0,0.135908688862201,0.135908688862201,0,0,0,0,0.109657779413241,0,5.36283,0.12597
0.56,0.0718440760501315,0.0534355382804483,0.0534355382804483,0,0,0.0882858318342059,0.166815493234335,0.173578891669646,0.167767257953681,0.172758114586808,0,0,0.137313428241584,0.137313428241584,0,0,0,0,0.109808316328237,0,5.3674,0.12808
0.57,0.0685751987051947,0.0727564021938731,0.0727564021938731,0,0,0.0882938988875533,0.167172699857963,0.173578891669646,0.166696403115679,0.173471254143198,0,0,0.136435481520163,0.136435481520163,0,0,0,0,0.109975579567123,0,5.37111,0.12971
0.58,0.0695105024868022,0.0684097716349177,0.0684097716349177,0,0,0.0883181000475956,0.167708566946465,0.173578891669646,0.166696403115679,0.173827823921394,0,0,0.135908688862201,0.135908688862201,0,0,0,0,0.11012611648212,0,5.37672,0.13205
0.59,0.0681703377496291,0.0657346551623936,0.0657346551623936,0,0,0.0899234436637329,0.168244319728848,0.173578891669646,0.167588839259606,0.174006051759327,0,0,0.136435481520163,0.136435481520163,0,0,0,0,0.110243200749339,0,5.38148,0.1339
0.6,0.0670063625023781,0.0792698423988613,0.0792698423988613,0,0,0.0914965190664806,0.168422980193721,0.173400071505184,0.168124209566349,0.173649481981131,0,0,0.138191405744392,0.138191405744392,0,0,0,0,0.110343558692671,0,5.3863,0.13564
0.61,0.0702686796003498,0.059268922936001,0.059268922936001,0,0,0.0900041141972072,0.168244319728848,0.173936417590275,0.168838112791684,0.173114684365003,0,0,0.137313428241584,0.137313428241584,0,0,0,0,0.110443916636002,0,5.39117,0.13725
0.62,0.0712761460985743,0.0500942449431711,0.0500942449431711,0,0,0.0930776615225756,0.167887113105219,0.175008995352163,0.169016645710275,0.173827823921394,0,0,0.138718167620967,0.138718167620967,0,0,0,0,0.11057772722711,0,5.39611,0.13873
0.63,0.069961285171124,0.069112380046962,0.069112380046962,0,0,0.0915287872798703,0.167887113105219,0.174651469431534,0.169195064404351,0.174184393699589,0,0,0.138191405744392,0.138191405744392,0,0,0,0,0.11069481149433,0,5.40111,0.14007
0.64,0.0750342304314862,0.0524943899754261,0.0524943899754261,0,0,0.0931018626826179,0.167887113105219,0.174830175187701,0.169195064404351,0.174719191315717,0,0,0.138191405744392,0.138191405744392,0,0,0,0,0.110778443113772,0,5.40617,0.14127
0.65,0.071752232592619,0.0674061692488249,0.0674061692488249,0,0,0.0930937956292705,0.168244319728848,0.174651469431534,0.168302742484941,0.175432330872108,0,0,0.140298514813466,0.140298514813466,0,0,0,0,0.110895527380992,0,5.4113,0.1423
0.66,0.0712939524831941,0.0724632149799583,0.0724632149799583,0,0,0.0915771895999548,0.16878018681735,0.175008995352163,0.168659694097608,0.175967242590566,0,0,0.138191405744392,0.138191405744392,0,0,0,0,0.110962432676546,0,5.41648,0.14318
0.67,0.0677851575349591,0.0616638634615001,0.0616638634615001,0,0,0.0916336589733868,0.168065773570093,0.175902752949589,0.169552016017019,0.176323812368761,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.111012611648212,0,5.42172,0.14391
0.68,0.0698638186447842,0.0629849407597018,0.0629849407597018,0,0,0.0916013907599971,0.170030352846988,0.176260278870218,0.16973054893561,0.17561067281237,0,0,0.138191405744392,0.138191405744392,0,0,0,0,0.111112969591543,0,5.42701,0.14447
0.69,0.0698113366690627,0.0609369673512617,0.0609369673512617,0,0,0.0916013907599971,0.17056621993549,0.175902752949589,0.170087500548278,0.175432330872108,0,0,0.138191405744392,0.138191405744392,0,0,0,0,0.111129695915432,0,5.43129,0.1448
0.7,0.0825897605791011,0.0541502905415896,0.0541502905415896,0,0,0.0931099297359653,0.169315939599732,0.176260278870218,0.170979822467688,0.175788900650303,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.111196601210986,0,5.43667,0.14508
0.71,0.0796807596391114,0.0572053360072933,0.0572053360072933,0,0,0.0930857285759231,0.169315939599732,0.176617804790847,0.171336774080356,0.176145470428499,0,0,0.138191405744392,0.138191405744392,0,0,0,0,0.111397317097648,0,5.44318,0.14522
0.72,0.0803217894854236,0.0537911795754337,0.0537911795754337,0,0,0.0930373262558385,0.169851806688234,0.17643909903468,0.170087500548278,0.17561067281237,0,0,0.138718167620967,0.138718167620967,0,0,0,0,0.111514401364868,0,5.44866,0.14517
0.73,0.0722564344308002,0.0575150041592683,0.0575150041592683,0,0,0.092988923935754,0.169494600064606,0.17643909903468,0.16973054893561,0.175967242590566,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.111631485632088,0,5.45417,0.14499
0.74,0.0683212234298283,0.0558469597440077,0.0558469597440077,0,0,0.0930050580424488,0.169851806688234,0.176617804790847,0.170265919242353,0.176858609984889,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.111765296223196,0,5.45971,0.14468
0.75,0.0695301832276977,0.0677383902634087,0.0677383902634087,0,0,0.0929808568824066,0.170387559470616,0.17643909903468,0.170444452160945,0.176858609984889,0,0,0.140298514813466,0.140298514813466,0,0,0,0,0.111932559462081,0,5.46529,0.14425
0.76,0.0725760121758184,0.0674330592003969,0.0674330592003969,0,0,0.0914884520131332,0.170387559470616,0.176975330711477,0.170979822467688,0.176502040206694,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.112133275348744,0,5.4709,0.14371
0.77,0.065216352259021,0.0606455149729322,0.0606455149729322,0,0,0.0930373262558385,0.170744766094244,0.177690382552735,0.171336774080356,0.177215179763085,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.112300538587629,0,5.47653,0.14308
0.78,0.0732882675606096,0.0620056260718031,0.0620056260718031,0,0,0.0930615274158808,0.170923426559118,0.177332856632106,0.171872258611615,0.177036951925152,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.112434349178738,0,5.48218,0.14237
0.79,0.0768973405695981,0.0521647712142201,0.0521647712142201,0,0,0.0914965190664806,0.170744766094244,0.177511676796568,0.171872258611615,0.177393521703347,0,0,0.141176461534886,0.141176461534886,0,0,0,0,0.112601612417623,0,5.48784,0.1416
0.8,0.072771882406636,0.0650120961411185,0.0650120961411185,0,0,0.0946184687119336,0.171101972717873,0.177869202717197,0.17115835538628,0.178284889097671,0,0,0.140298514813466,0.140298514813466,0,0,0,0,0.11275214933262,0,5.49353,0.14077
0.81,0.0708178659891494,0.0639599183586374,0.0639599183586374,0,0,0.0931018626826179,0.171459179341501,0.177511676796568,0.171693725693023,0.178284889097671,0,0,0.141176461534886,0.141176461534886,0,0,0,0,0.112919412571505,0,5.49922,0.13991
0.82,0.0772890810312333,0.0588438882176039,0.0588438882176039,0,0,0.0930453933091859,0.171459179341501,0.177690382552735,0.17205067730569,0.178819800816128,0,0,0.141176461534886,0.141176461534886,0,0,0,0,0.113019770514836,0,5.50379,0.1392
0.83,0.0696538907418983,0.0741061042792322,0.0741061042792322,0,0,0.0930857285759231,0.171637839806375,0.178047908473364,0.171693725693023,0.179176370594324,0,0,0.138718167620967,0.138718167620967,0,0,0,0,0.11320376007761,0,5.5095,0.13831
0.84,0.0665368362552986,0.0599264256228277,0.0599264256228277,0,0,0.0931099297359653,0.171995046430003,0.178584254558455,0.172943113449617,0.178819800816128,0,0,0.140298514813466,0.140298514813466,0,0,0,0,0.11343792861205,0,5.51636,0.13725
0.85,0.072105548750601,0.0562216842304313,0.0562216842304313,0,0,0.094626535765281,0.171995046430003,0.178584254558455,0.173300065062284,0.178641458875866,0,0,0.138718167620967,0.138718167620967,0,0,0,0,0.113638644498712,0,5.52208,0.1364
0.86,0.0719865271270898,0.0812614336507793,0.0812614336507793,0,0,0.0946668710320181,0.172888005836013,0.178941780479085,0.17347848375636,0.178463231037933,0,0,0.140298514813466,0.140298514813466,0,0,0,0,0.11377245508982,0,5.5278,0.13559
0.87,0.0709425106814878,0.0501037865388902,0.0501037865388902,0,0,0.0931502650027025,0.172709459677259,0.178941780479085,0.173657016674952,0.179354598432257,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.11388953935704,0,5.53352,0.13483
0.88,0.0711964859568542,0.0636250950906755,0.0636250950906755,0,0.00567258781858372,0.0961350747412493,0.172530799212385,0.178584254558455,0.173657016674952,0.18024607992891,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.114023349948148,0,5.53923,0.13414
0.89,0.0751766815084444,0.0741156458749513,0.0741156458749513,0,0,0.0931341308960076,0.173066666300887,0.179299306399714,0.17347848375636,0.180067737988648,0,0,0.141176461534886,0.141176461534886,0,0,0,0,0.114173886863145,0,5.54493,0.13354
0.9,0.0707663211915658,0.0480202490009516,0.0480202490009516,0,0,0.094626535765281,0.173423872924515,0.179478012155881,0.173657016674952,0.179889510150714,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.114307697454254,0,5.55063,0.13304
0.91,0.0730717794107586,0.0771915093676784,0.0771915093676784,0,0,0.0946104016585862,0.173423872924515,0.178584254558455,0.174192386981695,0.179711168210452,0,0,0.138718167620967,0.138718167620967,0,0,0,0,0.114424781721473,0,5.55631,0.13264
0.92,0.0762684940390785,0.0717415233764758,0.0717415233764758,0,0,0.0946910721920604,0.173959625706898,0.179478012155881,0.17490629020703,0.179711168210452,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.114558592312582,0,5.56198,0.13235
0.93,0.07102123364507,0.0535144732995792,0.0535144732995792,0,0,0.0946426698719759,0.173959625706898,0.180014358240972,0.174013968287619,0.18024607992891,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.114675676579801,0,5.56763,0.1322
0.94,0.0724448072365147,0.0717996403685832,0.0717996403685832,0,0.00567258781858372,0.096167342954639,0.174316832330526,0.179478012155881,0.17347848375636,0.181494017101429,0,0,0.138718167620967,0.138718167620967,0,0,0,0,0.114759308199244,0,5.57215,0.13217
0.95,0.0729415116495928,0.0643832182414492,0.0643832182414492,0,0,0.0946910721920604,0.173781079548143,0.180550589917769,0.174013968287619,0.1809592194853,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.11480948717091,0,5.57776,0.13226
0.96,0.0705695137826103,0.0524735719484025,0.0524735719484025,0,0,0.0961834770613338,0.173781079548143,0.180729410082231,0.174013968287619,0.180602649707105,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.114876392466464,0,5.58447,0.13256
0.97,0.0759742201037831,0.0739005262623748,0.0739005262623748,0,0,0.0962157452747235,0.173781079548143,0.180550589917769,0.174013968287619,0.1809592194853,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.114876392466464,0,5.59003,0.13298
0.98,0.0765243436707206,0.0531787826138247,0.0531787826138247,0,0,0.0962318793814183,0.173959625706898,0.181623167679657,0.176155677963624,0.180067737988648,0,0,0.142054439037694,0.142054439037694,0,0,0,0,0.114876392466464,0,5.59557,0.13354
0.99,0.0768317380999463,0.0521456880227819,0.0521456880227819,0,0.016165543689579,0.0976678148772598,0.174316832330526,0.179656832320343,0.175977145045032,0.180602649707105,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.114876392466464,0,5.60108,0.13426
1,0.076504662929825,0.0572391653012065,0.0572391653012065,0,0.00575248342166236,0.0977162171973443,0.175031245577782,0.179835538076511,0.175084823125621,0.1809592194853,0,0,0.140298514813466,0.140298514813466,0,0,0,0,0.114876392466464,0,5.60656,0.13512
1.01,0.0666811616885326,0.048447018554934,0.048447018554934,0,0.0213587578896908,0.0976274796105227,0.175924319289912,0.182338219520915,0.174370919900287,0.181315789263496,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.114893118790352,0,5.612,0.13613
1.02,0.0700596888756018,0.056264187702271,0.056264187702271,0,0.016165543689579,0.0976516807705649,0.175745658825038,0.181980693600286,0.174727871512954,0.183098638154472,0,0,0.139596145123774,0.139596145123774,0,0,0,0,0.114893118790352,0,5.61742,0.13727
1.03,0.0748177422816352,0.0542309603963058,0.0542309603963058,0,0.0108658020186956,0.0961028065278596,0.175745658825038,0.181801987844119,0.175084823125621,0.182742068376277,0,0,0.141176461534886,0.141176461534886,0,0,0,0,0.114876392466464,0,5.6228,0.13855
1.04,0.0790462900397645,0.067398362488691,0.067398362488691,0,0.00575248342166236,0.0977162171973443,0.175031245577782,0.182874565606006,0.176691048270367,0.18220715665782,0,0,0.141176461534886,0.141176461534886,0,0,0,0,0.114876392466464,0,5.62816,0.13995
