Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.25,0,0.00774864314171785,0.00774864314171785,0.0519316443912494,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00105355453453695,0.00105355453453695,0.0788080611283004,0.0797245765833906,0.0729552353176268,0.0747445013168525,0,0,0,0
0.26,0,0.00810428443670322,0.00810428443670322,0.0389653567391449,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00105355453453695,0.00105355453453695,0.0798668873110439,0.0807957166150837,0.0740951811743949,0.0759124049528478,0,0,0,0
0.27,0,0.00374637744644346,0.00374637744644346,0.0259990690870404,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00105355453453695,0.00105355453453695,0.0807744655759421,0.0817138497584369,0.0749501541035912,0.0767883465484573,0,0,0,0
0.28,0,0.0108782865375891,0.0108782865375891,0.0129662876521045,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00105355453453695,0.00105355453453695,0.0818332917586856,0.0827849897901299,0.0758050728863068,0.0776642326696148,0,0,0,0
0.29,0,0.00681009709007353,0.00681009709007353,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00193153203734459,0.00193153203734459,0.0827408700235839,0.0837031229334831,0.0766599916690225,0.0785401187907723,0,0,0,0
0.3,0,0.00511603014103346,0.00511603014103346,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00105355453453695,0.00105355453453695,0.0836484482884821,0.0846212560768364,0.0775149645982188,0.0794160603863818,0,0,0,0
0.31,0,0.00953378895898588,0.00953378895898588,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00193153203734459,0.00193153203734459,0.0841022374209312,0.085080322648513,0.0780849104533625,0.0799999844671535,0,0,0,0
0.32,0,0.00614825731428368,0.00614825731428368,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00193153203734459,0.00193153203734459,0.0848585677679841,0.0858454489035264,0.0789398833825588,0.0808759260627629,0,0,0,0
0.33,0,0.00716660580285155,0.00716660580285155,0,0,0,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00263390172703589,0.00263390172703589,0.0854636048182786,0.0864575223635428,0.0795098292377026,0.0814598501435346,0,0,0,0
0.34,0,0.00715706420713243,0.00715706420713243,0,0,0,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00263390172703589,0.00263390172703589,0.0859173939507277,0.0869165889352194,0.0797948021652744,0.0817518121839204,0,0,0,0.00137
0.35,0,0.00715706420713243,0.00715706420713243,0,0,0,0,0,0,0,0.00464253486313945,0.00464253486313945,0.00333627141672719,0.00333627141672719,0.0865224763799353,0.087528708301893,0.0803648021668988,0.082335791739144,0,0,0,0.0018
0.36,0,0.00476819560618191,0.00476819560618191,0,0,0,0,0,0,0,0.00619002838040001,0.00619002838040001,0.00403864110641849,0.00403864110641849,0.0865224763799353,0.087528708301893,0.0803648021668988,0.082335791739144,0,0,0,0.00239
0.37,0,0.00443250492042743,0.00443250492042743,0,0,0,0,0,0,0,0.00773752189766057,0.00773752189766057,0.00579456533064673,0.00579456533064673,0.0866737242977806,0.0876817151902328,0.0806497750944707,0.0826277537795299,0,0,0,0.00284
0.38,0.00163537585060631,0.00375505162436993,0.00375505162436993,0,0,0,0,0,0,0,0.0092850697262789,0.0092850697262789,0.00667251205206733,0.00667251205206733,0.0866737242977806,0.0876817151902328,0.0806497750944707,0.0826277537795299,0,0,0,0.00324
0.39,0.00782450027318743,0.00408380296778324,0.00408380296778324,0,0,0.00165374593622188,0,0,0,0,0.0102135766989068,0.0102135766989068,0.00667251205206733,0.00667251205206733,0.0866737242977806,0.0876817151902328,0.0806497750944707,0.0826277537795299,0,0,0,0.00358
0.4,0.0144072395136795,0.000354773877192724,0.000354773877192724,0,0,0.00165374593622188,0,0,0,0,0.0102135766989068,0.0102135766989068,0.00667251205206733,0.00667251205206733,0.0868249722156259,0.0878347220785727,0.0809347480220426,0.0829197158199157,0,0,0,0.00386
0.41,0.0144072395136795,0.000354773877192724,0.000354773877192724,0,0,0.00165374593622188,0,0,0,0,0.0092850697262789,0.0092850697262789,0.00579456533064673,0.00579456533064673,0.0868249722156259,0.0878347220785727,0.0809347480220426,0.0829197158199157,0,0,0,0.00405
0.42,0.0246946439332242,0.00172095690061214,0.00172095690061214,0,0,0.00168601414961157,0,0,0,0,0.0092850697262789,0.0092850697262789,0.00579456533064673,0.00579456533064673,0.0868249722156259,0.0878347220785727,0.0809347480220426,0.0829197158199157,0,0,0,0.00425
0.43,0.0276364461080398,0,0,0,0,0.00167794709626415,0,0,0,0,0.00773752189766057,0.00773752189766057,0.00491658782783909,0.00491658782783909,0.0868249722156259,0.0878347220785727,0.0809347480220426,0.0829197158199157,0,0,0,0.00435
0.44,0.0305126458132035,0.000353906459400077,0.000353906459400077,0,0,0.00167794709626415,0,0,0,0,0.00773752189766057,0.00773752189766057,0.00491658782783909,0.00491658782783909,0.0868249722156259,0.0878347220785727,0.0809347480220426,0.0829197158199157,0,0,0,0.00438
0.45,0.0356493191869417,0,0,0,0,0.00170214825630642,0,0,0,0,0.00619002838040001,0.00619002838040001,0.00491658782783909,0.00491658782783909,0.0865224763799353,0.087528708301893,0.0803648021668988,0.082335791739144,0,0,0,0.00436
0.46,0.0381928206531569,0,0,0,0,0.00169408120295899,0,0,0,0,0.00619002838040001,0.00619002838040001,0.00403864110641849,0.00403864110641849,0.0865224763799353,0.087528708301893,0.0803648021668988,0.082335791739144,0,0,0,0.00427
0.47,0.0381928206531569,0,0,0,0,0.00169408120295899,0,0,0,0,0.00619002838040001,0.00619002838040001,0.00403864110641849,0.00403864110641849,0.0863711830831768,0.087375655506896,0.0803648021668988,0.082335791739144,0,0,0,0.00416
0.48,0.0433163735329648,0,0,0,0,0.00169408120295899,0,0,0,0,0.00464253486313945,0.00464253486313945,0.00403864110641849,0.00403864110641849,0.0863711830831768,0.087375655506896,0.0803648021668988,0.082335791739144,0,0,0,0.00392
0.49,0.0440295660958939,0,0,0,0,0.00169408120295899,0,0,0,0,0.00464253486313945,0.00464253486313945,0.00403864110641849,0.00403864110641849,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0.00366
0.5,0.0476761262303977,0,0,0,0,0.00172634941634869,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00333627141672719,0.00333627141672719,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0.00336
0.51,0.0520424391747959,0,0,0,0,0.00169408120295899,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00333627141672719,0.00333627141672719,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0.00301
0.52,0.0519965174460396,0,0,0,0,0.00169408120295899,0,0,0,0,0.002166534373251,0.002166534373251,0.00263390172703589,0.00263390172703589,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0.00263
0.53,0.0530817697297085,0,0,0,0,0,0,0,0,0,0.002166534373251,0.002166534373251,0.00193153203734459,0.00193153203734459,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0.00221
0.54,0.0523170323691957,0,0,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.00193153203734459,0.00193153203734459,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0.00176
0.55,0.0519515328954212,0,0,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.00105355453453695,0.00105355453453695,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0.00129
0.56,0.0522711106404394,0.00063321498863249,0.00063321498863249,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.57,0.0522711106404394,0.00063321498863249,0.00063321498863249,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.58,0.0482187523722322,0,0,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.59,0.0448852097357814,0,0,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0,0,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.6,0.0422911006501205,0,0,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0,0,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0.01153,0
0.61,0.0411664868846605,0.000937678633851673,0.000937678633851673,0,0,0,0,0,0,0,0,0,0,0,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0.01494,0
0.62,0.0378460647421401,0.000929871873717848,0.000929871873717848,0,0,0,0,0,0,0,0,0,0,0,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0.0181,0
0.63,0.0337937064739329,0.00092293253137667,0.00092293253137667,0,0,0,0,0,0,0,0,0,0,0,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0.02096,0
0.64,0.0293880320477436,0.000919462860206081,0.000919462860206081,0,0,0,0,0,0,0,0,0,0,0,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0.02351,0
0.65,0.0253487942734667,0.000237672475185345,0.000237672475185345,0,0,0,0,0,0,0,0,0,0,0,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0.02573,0
0.66,0.0242185574391795,0.0012447445324488,0.0012447445324488,0,0,0,0,0,0,0,0,0,0,0,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0.02759,0
0.67,0.0212767552643639,0.000902981922145784,0.000902981922145784,0,0,0,0,0,0,0,0,0,0,0,0.0860686872474862,0.0870696417302164,0.0800797750928463,0.0820437742243063,0,0,0.02909,0
0.68,0.0179825741097042,0.000902981922145784,0.000902981922145784,0,0,0,0,0,0,0,0,0,0,0,0.0860686872474862,0.0870696417302164,0.0800797750928463,0.0820437742243063,0,0,0.03022,0
0.69,0.0179825741097042,0.000902981922145784,0.000902981922145784,0,0,0,0,0,0,0,0,0,0,0,0.0859173939507277,0.0869165889352194,0.0797948021652744,0.0817518121839204,0,0,0.03086,0
0.7,0.0150482693599917,0.00157870038261799,0.00157870038261799,0,0,0,0,0,0,0,0,0,0,0,0.0857661460328824,0.0867635820468796,0.0797948021652744,0.0817518121839204,0,0,0.03131,0
0.71,0.010662275674698,0.00158043521820328,0.00158043521820328,0.0129662876521045,0,0,0,0,0,0,0,0,0,0,0.0857661460328824,0.0867635820468796,0.0797948021652744,0.0817518121839204,0,0,0.03138,0
0.72,0.00734841377914272,0.00191439106837247,0.00191439106837247,0.0129662876521045,0,0,0,0,0,0,0,0,0,0,0.0857661460328824,0.0867635820468796,0.0797948021652744,0.0817518121839204,0,0,0.03104,0
0.73,0.00333541699272656,0.00022379379050299,0.00022379379050299,0.0130327814349358,0,0.00159727656278991,0,0,0,0,0,0,0,0,0.0859173939507277,0.0869165889352194,0.0800797750928463,0.0820437742243063,0,0,0.03035,0
0.74,0,0.00193173942422542,0.00193173942422542,0.0260655628698717,0,0.00158920950944249,0,0,0,0,0,0,0,0,0.0862199351653315,0.0872226486185562,0.0800797750928463,0.0820437742243063,0,0,0.02934,0
0.75,0,0.00158910939612976,0.00158910939612976,0.0260655628698717,0,0.00158920950944249,0,0,0,0,0,0,0,0,0.0862199351653315,0.0872226486185562,0.0800797750928463,0.0820437742243063,0,0,0.02803,0
0.76,0,0.00192566749967689,0.00192566749967689,0.0260655628698717,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.0862199351653315,0.0872226486185562,0.0800797750928463,0.0820437742243063,0,0,0.02644,0
0.77,0,0.00260225337794174,0.00260225337794174,0.0260655628698717,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.0862199351653315,0.0872226486185562,0.0800797750928463,0.0820437742243063,0,0,0.02459,0
0.78,0,0.00226656269218725,0.00226656269218725,0.0260655628698717,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0.02253,0
0.79,0,0.00260919272028292,0.00260919272028292,0.0260655628698717,0,0.00158920950944249,0,0,0,0,0,0,0,0,0.0863711830831768,0.087375655506896,0.0803648021668988,0.082335791739144,0,0,0.02027,0
0.8,0,0.00465022678638189,0.00465022678638189,0.0260655628698717,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.0866737242977806,0.0876817151902328,0.0806497750944707,0.0826277537795299,0,0,0.01784,0
0.81,0,0.00295615983734182,0.00295615983734182,0.0260655628698717,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.0865224763799353,0.087528708301893,0.0803648021668988,0.082335791739144,0,0,0.0153,0
0.82,0,0.00295615983734182,0.00295615983734182,0.0260655628698717,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.0863711830831768,0.087375655506896,0.0803648021668988,0.082335791739144,0,0,0.01319,0
0.83,0,0.00330225953660807,0.00330225953660807,0.0260655628698717,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0.0105,0
0.84,0,0.00230299423947844,0.00230299423947844,0.0260655628698717,0,0.00161341066948476,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.85,0,0.0033248123992169,0.0033248123992169,0.0260655628698717,0,0.00161341066948476,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.86,0,0.00469099542263631,0.00469099542263631,0.0260655628698717,0,0.00161341066948476,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.87,0,0.00130112668897087,0.00130112668897087,0.0129662876521045,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.88,0,0.00367611660523903,0.00367611660523903,0.0129662876521045,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.89,0,0.00301774650061977,0.00301774650061977,0.0129662876521045,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.9,0,0.00234549771131815,0.00234549771131815,0.0129662876521045,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.91,0,0.00371168073473757,0.00371168073473757,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.92,0,0.00303249260309477,0.00303249260309477,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.93,0.00223704421512737,0.00066791170033838,0.00066791170033838,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.94,0.00223704421512737,0.00066791170033838,0.00066791170033838,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.95,0.00410577742206661,0.00305070837674037,0.00305070837674037,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.96,0.00780575671042976,0.00136791785900471,0.00136791785900471,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.97,0.0121973734645508,0.00238366409419463,0.00238366409419463,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.98,0.014387558772784,0.000687862309569266,0.000687862309569266,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
0.99,0.015479371303418,0.000686127473983972,0.000686127473983972,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
1,0.0166161683846704,0.00171315014047831,0.00171315014047831,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
1.01,0.0184333567940261,0.00069306681632515,0.00069306681632515,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0800797750928463,0.0820437742243063,0,0,0,0
1.02,0.0224332330865119,0.000346967117058899,0.000346967117058899,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0803648021668988,0.082335791739144,0,0,0,0
1.03,0.0246234183947451,0.000344364863680957,0.000344364863680957,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0800797750928463,0.0820437742243063,0,0,0,0
1.04,0.0246365388886754,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0860686872474862,0.0870696417302164,0.0800797750928463,0.0820437742243063,0,0,0,0
1.05,0.024969237127624,0.00135577400990765,0.00135577400990765,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0860686872474862,0.0870696417302164,0.0800797750928463,0.0820437742243063,0,0,0,0
1.06,0.024230740754972,0.000337425521339779,0.000337425521339779,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0862199351653315,0.0872226486185562,0.0800797750928463,0.0820437742243063,0,0,0,0
1.07,0.026061049658258,0.000675718460472205,0.000675718460472205,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0860686872474862,0.0870696417302164,0.0800797750928463,0.0820437742243063,0,0,0,0
1.08,0.0285904934524049,0.000666176864753085,0.000666176864753085,0,0,0.00164567888287445,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0860686872474862,0.0870696417302164,0.0800797750928463,0.0820437742243063,0,0,0,0
1.09,0.0281987529907697,0.000997530461544333,0.000997530461544333,0,0,0.00167794709626415,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0860686872474862,0.0870696417302164,0.0800797750928463,0.0820437742243063,0,0,0,0
1.1,0.0267470640551885,0.00032441425445007,0.00032441425445007,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0860686872474862,0.0870696417302164,0.0800797750928463,0.0820437742243063,0,0,0,0
1.11,0.0256233874678665,0.000316607494316245,0.000316607494316245,0,0,0.00164567888287445,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0860686872474862,0.0870696417302164,0.0800797750928463,0.0820437742243063,0,0,0,0
1.12,0.0267020795045701,0.000649695926692787,0.000649695926692787,0,0,0.00164567888287445,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0859173939507277,0.0869165889352194,0.0797948021652744,0.0817518121839204,0,0,0,0
1.13,0.0267020795045701,0.000649695926692787,0.000649695926692787,0,0,0.00164567888287445,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0859173939507277,0.0869165889352194,0.0797948021652744,0.0817518121839204,0,0,0,0
1.14,0.0274077746423963,0.000641889166558962,0.000641889166558962,0,0,0.00164567888287445,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0857661460328824,0.0867635820468796,0.0797948021652744,0.0817518121839204,0,0,0,0
1.15,0.0262831608769363,0.00097324276335021,0.00097324276335021,0,0,0.00164567888287445,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0860686872474862,0.0870696417302164,0.0800797750928463,0.0820437742243063,0,0,0,0
1.16,0.0226037995076066,0,0,0,0,0.00162147772283218,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0859173939507277,0.0869165889352194,0.0797948021652744,0.0817518121839204,0,0,0,0
1.17,0.0221980013739031,0.00197337547827249,0.00197337547827249,0,0,0.00162147772283218,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0860686872474862,0.0870696417302164,0.0800797750928463,0.0820437742243063,0,0,0,0
1.18,0.0221783206330076,0.000612396961608956,0.000612396961608956,0,0,0.00162147772283218,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0860686872474862,0.0870696417302164,0.0800797750928463,0.0820437742243063,0,0,0,0
1.19,0.0210480837987204,0.00026456242675741,0.00026456242675741,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0860686872474862,0.0870696417302164,0.0797948021652744,0.0817518121839204,0,0,0,0
1.2,0.0184858387697475,0.00128117607973998,0.00128117607973998,0,0,0.00161341066948476,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0857661460328824,0.0867635820468796,0.0797948021652744,0.0817518121839204,0,0,0,0
1.21,0.0162703496517915,0.000597650859133953,0.000597650859133953,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0860686872474862,0.0870696417302164,0.0800797750928463,0.0820437742243063,0,0,0,0
