Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0,0,0.00599385694719247,0.00599385694719247,0.0259990690870404,0,0,0,0,0,0,0,0,0,0,0.167599437791568,0.16954857183701,0.156169875053206,0.160000024408759,0,0,0,0.00706
0.01,0,0.00600773563187483,0.00600773563187483,0.0260655628698717,0,0.00155694129605279,0,0,0,0,0,0,0,0,0.168355768138621,0.170313698092023,0.156739820908349,0.160583948489531,0,0,0,0.00655
0.02,0,0.00668692376351762,0.00668692376351762,0.0260655628698717,0,0.00158920950944249,0,0,0,0,0,0,0,0,0.168960805188915,0.170925771552039,0.157309766763493,0.161167872570302,0,0,0,0.00603
0.03,0,0.00634776340659255,0.00634776340659255,0.0260655628698717,0,0.00158920950944249,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.169565887618123,0.171537890918713,0.157879712618637,0.161751796651074,0,0,0,0.0055
0.04,0,0.00636511176244549,0.00636511176244549,0.0130327814349358,0,0.00159727656278991,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.170019676750572,0.17199695749039,0.158164739692689,0.162043814165912,0,0,0,0.00498
0.05,0,0.00671641596846763,0.00671641596846763,0.0130327814349358,0,0.00159727656278991,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.170170924668417,0.172149964378729,0.158449712620261,0.162335776206297,0,0,0,0.00445
0.06,0,0.00536844871869381,0.00536844871869381,0.0130327814349358,0,0.00159727656278991,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.170624713800867,0.172609030950406,0.158734685547833,0.162627738246683,0,0,0,0.00393
0.07,0,0.00639633880298079,0.00639633880298079,0.0130327814349358,0,0.00159727656278991,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.171229750851161,0.173221104410422,0.159304631402977,0.163211662327455,0,0,0,0.00342
0.08,0,0.00640761523428521,0.00640761523428521,0.0130327814349358,0,0.00159727656278991,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.171532292065765,0.173527164093759,0.159589604330549,0.163503624367841,0,0,0,0.00292
0.09,0,0.00540574768377764,0.00540574768377764,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.171834833280369,0.173833223777096,0.159874631404601,0.163795641882679,0,0,0,0.00244
0.1,0.000380494323980608,0.00574317320511742,0.00574317320511742,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.171834833280369,0.173833223777096,0.159874631404601,0.163795641882679,0,0,0,0.00198
0.11,0.00298116365660668,0.00575358221862918,0.00575358221862918,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.171834833280369,0.173833223777096,0.159874631404601,0.163795641882679,0,0,0,0.00153
0.12,0.00487051478257936,0.00543177021755706,0.00543177021755706,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.171834833280369,0.173833223777096,0.159874631404601,0.163795641882679,0,0,0,0.00111
0.13,0.00672050442676093,0.00611529543816309,0.00611529543816309,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.171834833280369,0.173833223777096,0.159874631404601,0.163795641882679,0,0,0,0
0.14,0.00855643639887426,0.00543870955989823,0.00543870955989823,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172137329116059,0.174139237553776,0.160444577259745,0.16437956596345,0,0,0,0
0.15,0.00965480917647345,0.00543870955989823,0.00543870955989823,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172288622412818,0.174292290348773,0.160444577259745,0.16437956596345,0,0,0,0
0.16,0.0129293095902376,0.00509434469621728,0.00509434469621728,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172137329116059,0.174139237553776,0.160159604332173,0.164087603923064,0,0,0,0
0.17,0.0166096081377052,0.00476125626384074,0.00476125626384074,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172288622412818,0.174292290348773,0.160444577259745,0.16437956596345,0,0,0,0
0.18,0.0206357254180517,0.00509954920297316,0.00509954920297316,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.19,0.0232045306939898,0.00577873733461595,0.00577873733461595,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.2,0.0257405347351019,0.0054326376353497,0.0054326376353497,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172591118248508,0.174598304125452,0.160729550187317,0.164671528003836,0,0,0,0
0.21,0.0250151588563803,0.005434372470935,0.005434372470935,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172591118248508,0.174598304125452,0.160444577259745,0.16437956596345,0,0,0,0
0.22,0.0276036448732139,0.00578047217020125,0.00578047217020125,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.23,0.0293880320477436,0.00542916796417912,0.00542916796417912,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.24,0.0311920999631689,0.00575965414317772,0.00575965414317772,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.25,0.0334010288341598,0.00576399123214095,0.00576399123214095,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.26,0.0341329649598466,0.00576399123214095,0.00576399123214095,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.27,0.0329830473846638,0.00608753806879837,0.00608753806879837,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.28,0.0322501740808391,0.0057483777118733,0.0057483777118733,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.29,0.0322436138338739,0.00540834993715558,0.00540834993715558,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172288622412818,0.174292290348773,0.160159604332173,0.164087603923064,0,0,0,0
0.3,0.0314854367203264,0.00573970353394683,0.00573970353394683,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.31,0.0314666931575687,0.00607279196632337,0.00607279196632337,0,0,0.00164567888287445,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172288622412818,0.174292290348773,0.160159604332173,0.164087603923064,0,0,0,0
0.32,0.0303551998860391,0.00539100158130264,0.00539100158130264,0,0,0.00164567888287445,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172137329116059,0.174139237553776,0.160159604332173,0.164087603923064,0,0,0,0
0.33,0.0295970227724916,0.00538406223896146,0.00538406223896146,0,0,0.00164567888287445,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.171986081198214,0.173986230665436,0.160159604332173,0.164087603923064,0,0,0,0
0.34,0.0277339126343796,0.00537452064324234,0.00537452064324234,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172137329116059,0.174139237553776,0.160159604332173,0.164087603923064,0,0,0,0
0.35,0.0247930476377019,0.00503189061514668,0.00503189061514668,0,0,0.00162147772283218,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172137329116059,0.174139237553776,0.160159604332173,0.164087603923064,0,0,0,0
0.36,0.0233160548923979,0.00468926058705101,0.00468926058705101,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.171986081198214,0.173986230665436,0.160159604332173,0.164087603923064,0,0,0,0
0.37,0.0214398242603556,0.00501540967708638,0.00501540967708638,0,0,0.00161341066948476,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.171986081198214,0.173986230665436,0.160159604332173,0.164087603923064,0,0,0,0
0.38,0.0203217707418608,0.00534849810946292,0.00534849810946292,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.171834833280369,0.173833223777096,0.160159604332173,0.164087603923064,0,0,0,0
0.39,0.0184792785227823,0.00466757514223483,0.00466757514223483,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172288622412818,0.174292290348773,0.160444577259745,0.16437956596345,0,0,0,0
0.4,0.0169957255305131,0.00533982393153645,0.00533982393153645,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.41,0.0151588563802619,0.00465976838210101,0.00465976838210101,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.42,0.0118646752256022,0.00465976838210101,0.00465976838210101,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.43,0.0092827494557338,0.00533201717140262,0.00533201717140262,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.44,0.00851145184825586,0.00498244780096578,0.00498244780096578,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.45,0.00778607596953421,0.00566163593260858,0.00566163593260858,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.46,0.00706726033777774,0.00498765230772167,0.00498765230772167,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.47,0.00560245090826619,0.00464935936858924,0.00464935936858924,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.48,0.00341320277817087,0.00499025456109961,0.00499025456109961,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.49,0.00159601436881521,0.0049937242322702,0.0049937242322702,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.5,0.000497641591216017,0.00465543129313777,0.00465543129313777,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.51,0.00158945412185003,0.0049919893966849,0.0049919893966849,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.52,0.00235419148236278,0.00601814464538659,0.00601814464538659,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.53,0.00238043247022351,0.00636424434465285,0.00636424434465285,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172742411545267,0.174751356920449,0.161014523114889,0.164963490044222,0,0,0,0
0.54,0.00240667345808424,0.00637205110478667,0.00637205110478667,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172591118248508,0.174598304125452,0.160729550187317,0.164671528003836,0,0,0,0
0.55,0.00202711631224151,0.00636771401582344,0.00636771401582344,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172591118248508,0.174598304125452,0.160729550187317,0.164671528003836,0,0,0,0
0.56,0.00133454166834578,0.00468492349808778,0.00468492349808778,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172742411545267,0.174751356920449,0.160729550187317,0.164671528003836,0,0,0,0
0.57,0.0017197218830158,0.00638506237167638,0.00638506237167638,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172742411545267,0.174751356920449,0.160729550187317,0.164671528003836,0,0,0,0
0.58,0.00389678669731864,0.00603983009020278,0.00603983009020278,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172893659463112,0.174904363808789,0.160729550187317,0.164671528003836,0,0,0,0
0.59,0.00539346018351822,0.0060493716859219,0.0060493716859219,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172742411545267,0.174751356920449,0.160729550187317,0.164671528003836,0,0,0,0
0.6,0.00615163729706579,0.00605717844605572,0.00605717844605572,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172742411545267,0.174751356920449,0.160729550187317,0.164671528003836,0,0,0,0
0.61,0.00726313056859535,0.00606064811722631,0.00606064811722631,0,0,0,0,0,0,0,0,0,0,0,0.172742411545267,0.174751356920449,0.160729550187317,0.164671528003836,0,0,0,0
0.62,0.00763519028933501,0.00640154330973668,0.00640154330973668,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.172591118248508,0.174598304125452,0.160444577259745,0.16437956596345,0,0,0,0
0.63,0.00803442817607328,0.00573276419160565,0.00573276419160565,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.172591118248508,0.174598304125452,0.160729550187317,0.164671528003836,0,0,0,0
0.64,0.00951142092137731,0.00607539421970131,0.00607539421970131,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172591118248508,0.174598304125452,0.160729550187317,0.164671528003836,0,0,0,0
0.65,0.0113220490837678,0.00573102935602036,0.00573102935602036,0,0,0.00161341066948476,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172893659463112,0.174904363808789,0.161014523114889,0.164963490044222,0,0,0,0
0.66,0.012805602076037,0.00607539421970131,0.00607539421970131,0,0,0.00161341066948476,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172893659463112,0.174904363808789,0.161014523114889,0.164963490044222,0,0,0,0
0.67,0.0146621519671838,0.00574404062291007,0.00574404062291007,0,0,0.00161341066948476,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172893659463112,0.174904363808789,0.161014523114889,0.164963490044222,0,0,0,0
0.68,0.0164915236923319,0.00642149391896756,0.00642149391896756,0,0,0.00161341066948476,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.172893659463112,0.174904363808789,0.161014523114889,0.164963490044222,0,0,0,0
0.69,0.0164849634453667,0.00574230578732477,0.00574230578732477,0,0,0.00163761182952703,0,0,0,0,0,0,0,0,0.172893659463112,0.174904363808789,0.161014523114889,0.164963490044222,0,0,0,0
0.7,0.0164980839392971,0.00540661510157029,0.00540661510157029,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.172893659463112,0.174904363808789,0.161014523114889,0.164963490044222,0,0,0,0
0.71,0.0168645205912095,0.00608493581542043,0.00608493581542043,0,0,0,0,0,0,0,0,0,0,0,0.172893659463112,0.174904363808789,0.161014523114889,0.164963490044222,0,0,0,0
0.72,0.0190406482273744,0.00573970353394683,0.00573970353394683,0,0,0,0,0,0,0,0,0,0,0,0.172742411545267,0.174751356920449,0.160729550187317,0.164671528003836,0,0,0,0
0.73,0.0204857769159904,0.00607279196632337,0.00607279196632337,0,0,0,0,0,0,0,0,0,0,0,0.172742411545267,0.174751356920449,0.160729550187317,0.164671528003836,0,0,0,0
0.74,0.0212242732886424,0.00539707350585117,0.00539707350585117,0,0,0,0,0,0,0,0,0,0,0,0.172742411545267,0.174751356920449,0.160729550187317,0.164671528003836,0,0,0,0
0.75,0.0223282691350689,0.00539880834143646,0.00539880834143646,0,0,0,0,0,0,0,0,0,0,0,0.172591118248508,0.174598304125452,0.160444577259745,0.16437956596345,0,0,0,0
0.76,0.0219430889203989,0.00539360383468058,0.00539360383468058,0,0,0,0,0,0,0,0,0,0,0,0.172591118248508,0.174598304125452,0.160444577259745,0.16437956596345,0,0,0,0
0.77,0.0211980323007817,0.00539013416350999,0.00539013416350999,0,0,0,0,0,0,0,0,0,0,0,0.172439870330663,0.174445297237112,0.160444577259745,0.16437956596345,0,0,0,0
0.78,0.0219234081795034,0.00538753191013205,0.00538753191013205,0,0,0,0,0,0,0,0,0,0,0,0.172742411545267,0.174751356920449,0.160729550187317,0.164671528003836,0,0,0,0
0.79,0.0226225430703643,0.005717150671338,0.005717150671338,0,0,0,0,0,0,0,0,0,0,0,0.172893659463112,0.174904363808789,0.161014523114889,0.164963490044222,0,0,0,0
0.8,0.0222504833496246,0.00571541583575271,0.00571541583575271,0,0,0,0,0,0,0,0,0,0,0,0.172893659463112,0.174904363808789,0.161014523114889,0.164963490044222,0,0,0,0
0.81,0.0229889797222766,0.0050396973752805,0.0050396973752805,0,0,0,0,0,0,0,0,0,0,0,0.172893659463112,0.174904363808789,0.161014523114889,0.164963490044222,0,0,0,0
0.82,0.0214988664830422,0.00537105097207175,0.00537105097207175,0,0,0,0,0,0,0,0,0,0,0,0.172893659463112,0.174904363808789,0.161014523114889,0.164963490044222,0,0,0,0
0.83,0.0211389900780951,0.00571194616458212,0.00571194616458212,0,0,0,0,0,0,0,0,0,0,0,0.172893659463112,0.174904363808789,0.161014523114889,0.164963490044222,0,0,0,0
