Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
3.6,0.126549038314654,0,0,0,0,0,0.0278621166429939,0.0282445477297104,0.0280207587066495,0.0285255822556273,0.196533577589613,0.196533577589613,0.12712906774106,0.12712906774106,0,0,0,0,0.00414812832435687,0,0.9128,0.00376
3.61,0.123614733564941,0,0,0,0,0,0.028755190355124,0.0282445477297104,0.02891308062606,0.0285255822556273,0.197771604990236,0.197771604990236,0.126251090238253,0.126251090238253,0,0,0,0,0.00414812832435687,0,0.92356,0.00382
3.62,0.123267977653924,0,0,0,0,0.00161341066948476,0.028755190355124,0.0291384197354308,0.02891308062606,0.0285255822556273,0.197771604990236,0.197771604990236,0.126251090238253,0.126251090238253,0,0,0,0,0.00414812832435687,0,0.93436,0.00388
3.63,0.122536041528238,0,0,0,0,0.00161341066948476,0.028755190355124,0.0291384197354308,0.02891308062606,0.0294170637522802,0.199319098507497,0.199319098507497,0.12712906774106,0.12712906774106,0,0,0,0,0.00414812832435687,0,0.94518,0.00393
3.64,0.123281098147855,0,0,0,0,0.00161341066948476,0.0296481497611345,0.0298534715766893,0.0294485651573191,0.0294170637522802,0.200247605480125,0.200247605480125,0.128884991965288,0.128884991965288,0,0,0,0,0.00413140200046834,0,0.95604,0.00398
3.65,0.121444228997604,0,0,0,0,0.00162147772283218,0.0296481497611345,0.0298534715766893,0.0294485651573191,0.0301302033086709,0.199319098507497,0.199319098507497,0.128884991965288,0.128884991965288,0,0,0,0,0.00413140200046834,0,0.96692,0.00403
3.66,0.121771304167725,0,0,0,0,0.00164567888287445,0.0305412234732646,0.0298534715766893,0.0305194199953214,0.0301302033086709,0.200247605480125,0.200247605480125,0.128884991965288,0.128884991965288,0,0,0,0,0.00413140200046834,0,0.97784,0.00407
3.67,0.123954929228993,0,0,0,0,0.00163761182952703,0.0305412234732646,0.0305685234179478,0.0305194199953214,0.0301302033086709,0.200247605480125,0.200247605480125,0.1304653083764,0.1304653083764,0,0,0,0,0.00413140200046834,0,0.98878,0.00411
3.68,0.126889233978705,0,0,0,0,0.00164567888287445,0.0305412234732646,0.0305685234179478,0.0314117419147319,0.0311999126432569,0.203342592514646,0.203342592514646,0.1304653083764,0.1304653083764,0,0,0,0,0.00413140200046834,0,0.99974,0.00414
3.69,0.127640850845288,0,0,0,0,0,0.0312556367205208,0.0314622810153736,0.0314117419147319,0.0311999126432569,0.201795098997385,0.201795098997385,0.1304653083764,0.1304653083764,0,0,0,0,0.00413140200046834,0,1.01074,0.00417
3.7,0.126542478067689,0,0,0,0,0.00164567888287445,0.0312556367205208,0.0314622810153736,0.0314117419147319,0.0319130521996476,0.203342592514646,0.203342592514646,0.131167678066092,0.131167678066092,0,0,0,0,0.00413140200046834,0,1.02177,0.0042
3.71,0.126915474966566,0,0,0,0,0.00163761182952703,0.0321485961265314,0.032356153021094,0.0323041780586584,0.0319130521996476,0.204271099487274,0.204271099487274,0.1304653083764,0.1304653083764,0,0,0,0,0.00413140200046834,0,1.03283,0.00423
3.72,0.125516268006706,0,0,0,0,0.00164567888287445,0.0321485961265314,0.032356153021094,0.0323041780586584,0.0328044195939714,0.204271099487274,0.204271099487274,0.131870047755783,0.131870047755783,0,0,0,0,0.00413140200046834,0,1.04392,0.00426
3.73,0.12439915166635,0,0,0,0,0.00164567888287445,0.0330416698386615,0.032356153021094,0.0328395483654015,0.0328044195939714,0.207366140833153,0.207366140833153,0.131870047755783,0.131870047755783,0,0,0,0,0.00413140200046834,0,1.05505,0.00428
