time,veh_u,veh_v,model_GRU_lon_2054.pt,model_GRU_lon_2055.pt,model_GRU_lon_2056.pt,model_GRU_lon_2057.pt,model_GRU_lon_2058.pt,model_GRU_lon_2059.pt,model_GRU_lon_2060.pt,model_GRU_lon_2061.pt,model_GRU_lon_2062.pt,model_GRU_lon_2063.pt,model_GRU_lon_2064.pt,model_GRU_lon_2065.pt,model_GRU_lon_2066.pt,model_GRU_lon_2067.pt,model_GRU_lon_2068.pt,model_GRU_lon_2069.pt,model_GRU_lon_2070.pt,model_GRU_lon_2071.pt,model_GRU_lon_2072.pt,model_GRU_lon_2073.pt,model_GRU_lon_2074.pt,model_GRU_lon_2075.pt,model_GRU_lon_2076.pt,model_GRU_lon_2077.pt,model_GRU_lon_2078.pt,model_GRU_lon_2079.pt,model_GRU_lon_2080.pt,model_GRU_lon_2081.pt,model_GRU_lon_2082.pt,model_GRU_lon_2083.pt,model_GRU_lon_2084.pt,model_GRU_lon_2085.pt,model_GRU_lon_2086.pt,model_GRU_lon_2087.pt,model_GRU_lon_2088.pt,model_GRU_lon_2089.pt,model_GRU_lon_2090.pt,model_GRU_lon_2091.pt,model_GRU_lon_2092.pt,model_GRU_lon_2093.pt,model_GRU_lon_2094.pt,model_GRU_lon_2095.pt,model_GRU_lon_2096.pt,model_GRU_lon_2097.pt,model_GRU_lon_2098.pt,model_GRU_lon_2099.pt,model_GRU_lon_2100.pt,model_GRU_lon_2101.pt,model_GRU_lon_2102.pt,model_GRU_lon_2103.pt,model_GRU_lon_2104.pt,model_GRU_lon_2105.pt,model_GRU_lon_2106.pt,model_GRU_lon_2107.pt,model_GRU_lon_2108.pt,model_GRU_lon_2109.pt,model_GRU_lon_2110.pt,model_GRU_lon_2111.pt,model_GRU_lon_2112.pt,model_GRU_lon_2113.pt,model_GRU_lon_2114.pt,model_GRU_lon_2115.pt,model_GRU_lon_2116.pt,model_GRU_lon_2117.pt,model_GRU_lon_2118.pt,model_GRU_lon_2119.pt,model_GRU_lon_2120.pt,model_GRU_lon_2121.pt,model_GRU_lon_2122.pt,model_GRU_lon_2123.pt,model_GRU_lon_2124.pt,model_GRU_lon_2125.pt
0.72,0.0,0.00353,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.02590194344520569,0.013608455657958984,-0.0022619664669036865,0.033536359667778015,0.018206849694252014,0.004117317497730255,0.016299940645694733,-0.019595906138420105,0.028559163212776184,-0.023379787802696228,-0.004514873027801514,0.014486744999885559,0.0009357035160064697,0.0001474618911743164,0.020297832787036896,0.003608591854572296,-0.02661272883415222,-0.0001361072063446045,-0.022605881094932556,-0.007266581058502197,0.011535301804542542,-0.007782146334648132,0.007421627640724182,-0.007434941828250885,-0.0008862912654876709,0.0016775578260421753,-0.016649365425109863
0.73,0.0,0.00348,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.02590194344520569,0.013608455657958984,-0.0022619664669036865,0.033536359667778015,0.018206849694252014,0.004117317497730255,0.016299940645694733,-0.019595906138420105,0.028559163212776184,-0.023379787802696228,-0.004514873027801514,0.014486744999885559,0.0009357035160064697,0.0001474618911743164,0.020297832787036896,0.003608591854572296,-0.02661272883415222,-0.0001361072063446045,-0.022605881094932556,-0.007266581058502197,0.011535301804542542,-0.007782146334648132,0.007421627640724182,-0.007434941828250885,-0.0008862912654876709,0.0016775578260421753,-0.016649365425109863
0.74,0.0,0.0034,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.03231911361217499,0.00838547945022583,-0.008278295397758484,0.023471295833587646,0.012725934386253357,-0.0015773996710777283,0.0076212286949157715,-0.024748414754867554,0.021667644381523132,-0.031165316700935364,-0.009885966777801514,0.008727490901947021,-0.008475109934806824,-0.005404055118560791,0.014739513397216797,-0.004154905676841736,-0.03188396990299225,-0.006937161087989807,-0.029594838619232178,-0.012922078371047974,0.006076723337173462,-0.01599600911140442,0.0020022541284561157,-0.013030163943767548,-0.007916562259197235,-0.003815770149230957,-0.023077785968780518
0.75,0.0,0.00331,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.03231911361217499,0.00838547945022583,-0.008278295397758484,0.023471295833587646,0.012725934386253357,-0.0015773996710777283,0.0076212286949157715,-0.024748414754867554,0.021667644381523132,-0.031165316700935364,-0.009885966777801514,0.008727490901947021,-0.008475109934806824,-0.005404055118560791,0.014739513397216797,-0.004154905676841736,-0.03188396990299225,-0.006937161087989807,-0.029594838619232178,-0.012922078371047974,0.006076723337173462,-0.01599600911140442,0.0020022541284561157,-0.013030163943767548,-0.007916562259197235,-0.003815770149230957,-0.023077785968780518
0.76,0.0,0.00319,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.03231911361217499,0.00838547945022583,-0.008278295397758484,0.023471295833587646,0.012725934386253357,-0.0015773996710777283,0.0076212286949157715,-0.024748414754867554,0.021667644381523132,-0.031165316700935364,-0.009885966777801514,0.008727490901947021,-0.008475109934806824,-0.005404055118560791,0.014739513397216797,-0.004154905676841736,-0.03188396990299225,-0.006937161087989807,-0.029594838619232178,-0.012922078371047974,0.006076723337173462,-0.01599600911140442,0.0020022541284561157,-0.013030163943767548,-0.007916562259197235,-0.003815770149230957,-0.023077785968780518
0.77,0.0,0.00304,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.03231911361217499,0.00838547945022583,-0.008278295397758484,0.023471295833587646,0.012725934386253357,-0.0015773996710777283,0.0076212286949157715,-0.024748414754867554,0.021667644381523132,-0.031165316700935364,-0.009885966777801514,0.008727490901947021,-0.008475109934806824,-0.005404055118560791,0.014739513397216797,-0.004154905676841736,-0.03188396990299225,-0.006937161087989807,-0.029594838619232178,-0.012922078371047974,0.006076723337173462,-0.01599600911140442,0.0020022541284561157,-0.013030163943767548,-0.007916562259197235,-0.003815770149230957,-0.023077785968780518
0.78,0.0,0.00287,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.03231911361217499,0.00838547945022583,-0.008278295397758484,0.023471295833587646,0.012725934386253357,-0.0015773996710777283,0.0076212286949157715,-0.024748414754867554,0.021667644381523132,-0.031165316700935364,-0.009885966777801514,0.008727490901947021,-0.008475109934806824,-0.005404055118560791,0.014739513397216797,-0.004154905676841736,-0.03188396990299225,-0.006937161087989807,-0.029594838619232178,-0.012922078371047974,0.006076723337173462,-0.01599600911140442,0.0020022541284561157,-0.013030163943767548,-0.007916562259197235,-0.003815770149230957,-0.023077785968780518
0.79,0.0,0.00267,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.03563433885574341,0.006417721509933472,-0.01144900918006897,0.01752878725528717,0.009598597884178162,-0.004419967532157898,0.0025914013385772705,-0.028034552931785583,0.017902791500091553,-0.03403444588184357,-0.011896669864654541,0.005484074354171753,-0.012405291199684143,-0.0083446204662323,0.012079969048500061,-0.007867559790611267,-0.035159602761268616,-0.01088474690914154,-0.03148789703845978,-0.014861822128295898,0.003048226237297058,-0.018871068954467773,-0.0010352879762649536,-0.015925735235214233,-0.010874681174755096,-0.007193014025688171,-0.026625484228134155
0.8,0.0,0.00244,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.03563433885574341,0.006417721509933472,-0.01144900918006897,0.01752878725528717,0.009598597884178162,-0.004419967532157898,0.0025914013385772705,-0.028034552931785583,0.017902791500091553,-0.03403444588184357,-0.011896669864654541,0.005484074354171753,-0.012405291199684143,-0.0083446204662323,0.012079969048500061,-0.007867559790611267,-0.035159602761268616,-0.01088474690914154,-0.03148789703845978,-0.014861822128295898,0.003048226237297058,-0.018871068954467773,-0.0010352879762649536,-0.015925735235214233,-0.010874681174755096,-0.007193014025688171,-0.026625484228134155
0.81,0.0,0.00218,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.03563433885574341,0.006417721509933472,-0.01144900918006897,0.01752878725528717,0.009598597884178162,-0.004419967532157898,0.0025914013385772705,-0.028034552931785583,0.017902791500091553,-0.03403444588184357,-0.011896669864654541,0.005484074354171753,-0.012405291199684143,-0.0083446204662323,0.012079969048500061,-0.007867559790611267,-0.035159602761268616,-0.01088474690914154,-0.03148789703845978,-0.014861822128295898,0.003048226237297058,-0.018871068954467773,-0.0010352879762649536,-0.015925735235214233,-0.010874681174755096,-0.007193014025688171,-0.026625484228134155
0.82,0.0,0.00195,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.03563433885574341,0.006417721509933472,-0.01144900918006897,0.01752878725528717,0.009598597884178162,-0.004419967532157898,0.0025914013385772705,-0.028034552931785583,0.017902791500091553,-0.03403444588184357,-0.011896669864654541,0.005484074354171753,-0.012405291199684143,-0.0083446204662323,0.012079969048500061,-0.007867559790611267,-0.035159602761268616,-0.01088474690914154,-0.03148789703845978,-0.014861822128295898,0.003048226237297058,-0.018871068954467773,-0.0010352879762649536,-0.015925735235214233,-0.010874681174755096,-0.007193014025688171,-0.026625484228134155
0.83,0.0,0.00164,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.03563433885574341,0.006417721509933472,-0.01144900918006897,0.01752878725528717,0.009598597884178162,-0.004419967532157898,0.0025914013385772705,-0.028034552931785583,0.017902791500091553,-0.03403444588184357,-0.011896669864654541,0.005484074354171753,-0.012405291199684143,-0.0083446204662323,0.012079969048500061,-0.007867559790611267,-0.035159602761268616,-0.01088474690914154,-0.03148789703845978,-0.014861822128295898,0.003048226237297058,-0.018871068954467773,-0.0010352879762649536,-0.015925735235214233,-0.010874681174755096,-0.007193014025688171,-0.026625484228134155
0.84,0.0,0.00124,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.035384491086006165,0.0075806379318237305,-0.011691063642501831,0.016119465231895447,0.009839951992034912,-0.004872404038906097,0.002711184322834015,-0.027421414852142334,0.01789937913417816,-0.0321212112903595,-0.010718941688537598,0.005062609910964966,-0.011469200253486633,-0.007896453142166138,0.011652223765850067,-0.006693445146083832,-0.034419506788253784,-0.011299386620521545,-0.02928781509399414,-0.013808399438858032,0.0025718212127685547,-0.01756437122821808,-0.0007099360227584839,-0.016310453414916992,-0.009245388209819794,-0.006598383188247681,-0.026612520217895508
0.85,0.0,0.0,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.035384491086006165,0.0075806379318237305,-0.011691063642501831,0.016119465231895447,0.009839951992034912,-0.004872404038906097,0.002711184322834015,-0.027421414852142334,0.01789937913417816,-0.0321212112903595,-0.010718941688537598,0.005062609910964966,-0.011469200253486633,-0.007896453142166138,0.011652223765850067,-0.006693445146083832,-0.034419506788253784,-0.011299386620521545,-0.02928781509399414,-0.013808399438858032,0.0025718212127685547,-0.01756437122821808,-0.0007099360227584839,-0.016310453414916992,-0.009245388209819794,-0.006598383188247681,-0.026612520217895508
0.86,0.0,0.0,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.035384491086006165,0.0075806379318237305,-0.011691063642501831,0.016119465231895447,0.009839951992034912,-0.004872404038906097,0.002711184322834015,-0.027421414852142334,0.01789937913417816,-0.0321212112903595,-0.010718941688537598,0.005062609910964966,-0.011469200253486633,-0.007896453142166138,0.011652223765850067,-0.006693445146083832,-0.034419506788253784,-0.011299386620521545,-0.02928781509399414,-0.013808399438858032,0.0025718212127685547,-0.01756437122821808,-0.0007099360227584839,-0.016310453414916992,-0.009245388209819794,-0.006598383188247681,-0.026612520217895508
0.87,0.0,0.0,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.035384491086006165,0.0075806379318237305,-0.011691063642501831,0.016119465231895447,0.009839951992034912,-0.004872404038906097,0.002711184322834015,-0.027421414852142334,0.01789937913417816,-0.0321212112903595,-0.010718941688537598,0.005062609910964966,-0.011469200253486633,-0.007896453142166138,0.011652223765850067,-0.006693445146083832,-0.034419506788253784,-0.011299386620521545,-0.02928781509399414,-0.013808399438858032,0.0025718212127685547,-0.01756437122821808,-0.0007099360227584839,-0.016310453414916992,-0.009245388209819794,-0.006598383188247681,-0.026612520217895508
0.88,0.0,0.0,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.035384491086006165,0.0075806379318237305,-0.011691063642501831,0.016119465231895447,0.009839951992034912,-0.004872404038906097,0.002711184322834015,-0.027421414852142334,0.01789937913417816,-0.0321212112903595,-0.010718941688537598,0.005062609910964966,-0.011469200253486633,-0.007896453142166138,0.011652223765850067,-0.006693445146083832,-0.034419506788253784,-0.011299386620521545,-0.02928781509399414,-0.013808399438858032,0.0025718212127685547,-0.01756437122821808,-0.0007099360227584839,-0.016310453414916992,-0.009245388209819794,-0.006598383188247681,-0.026612520217895508
0.89,0.0,0.0,-0.012869775295257568,-0.02359628677368164,-0.011469870805740356,0.00862148404121399,-0.006933242082595825,0.028399541974067688,0.01021420955657959,-0.0004391968250274658,0.012753456830978394,0.01084280014038086,-0.004774376749992371,0.0334990918636322,-0.004971921443939209,0.014632642269134521,-0.002354860305786133,-0.006519973278045654,-0.015167951583862305,0.03388388454914093,0.010747179388999939,-0.033408261835575104,-0.033200692385435104,0.021014364436268806,-0.007475554943084717,-0.026766974478960037,0.00842924416065216,-0.011275041848421097,-0.0007781349122524261,0.010587476193904877,-0.058917805552482605,-0.007072627544403076,0.02481343224644661,0.014687955379486084,-0.01191651076078415,0.018334761261940002,-0.001972510013729334,0.01715768128633499,0.001341070979833603,0.017300650477409363,-0.004887434653937817,0.01722976565361023,0.02866247296333313,-0.013223711401224136,0.014615863561630249,-0.016811620444059372,-0.009978674352169037,-0.03192517161369324,0.011822551488876343,-0.00936773419380188,0.02070610225200653,0.013276055455207825,-0.0016946643590927124,0.0072462186217308044,-0.023861363530158997,0.021711766719818115,-0.02637939155101776,-0.006422609090805054,0.007157281041145325,-0.0048273056745529175,-0.004304468631744385,0.014715306460857391,-0.0014004260301589966,-0.03060533106327057,-0.007875964045524597,-0.0235833078622818,-0.009351968765258789,0.004495501518249512,-0.010823383927345276,0.002679109573364258,-0.013114340603351593,-0.0036828964948654175,-0.002832382917404175,-0.02299979329109192
