time,veh_u,veh_v,model_GRU_lon_2054.pt,model_GRU_lon_2055.pt,model_GRU_lon_2056.pt,model_GRU_lon_2057.pt,model_GRU_lon_2058.pt,model_GRU_lon_2059.pt,model_GRU_lon_2060.pt,model_GRU_lon_2061.pt,model_GRU_lon_2062.pt,model_GRU_lon_2063.pt,model_GRU_lon_2064.pt,model_GRU_lon_2065.pt,model_GRU_lon_2066.pt,model_GRU_lon_2067.pt,model_GRU_lon_2068.pt,model_GRU_lon_2069.pt,model_GRU_lon_2070.pt,model_GRU_lon_2071.pt,model_GRU_lon_2072.pt,model_GRU_lon_2073.pt,model_GRU_lon_2074.pt,model_GRU_lon_2075.pt,model_GRU_lon_2076.pt,model_GRU_lon_2077.pt,model_GRU_lon_2078.pt,model_GRU_lon_2079.pt,model_GRU_lon_2080.pt,model_GRU_lon_2081.pt,model_GRU_lon_2082.pt,model_GRU_lon_2083.pt,model_GRU_lon_2084.pt,model_GRU_lon_2085.pt,model_GRU_lon_2086.pt,model_GRU_lon_2087.pt,model_GRU_lon_2088.pt,model_GRU_lon_2089.pt,model_GRU_lon_2090.pt,model_GRU_lon_2091.pt,model_GRU_lon_2092.pt,model_GRU_lon_2093.pt,model_GRU_lon_2094.pt,model_GRU_lon_2095.pt,model_GRU_lon_2096.pt,model_GRU_lon_2097.pt,model_GRU_lon_2098.pt,model_GRU_lon_2099.pt,model_GRU_lon_2100.pt,model_GRU_lon_2101.pt,model_GRU_lon_2102.pt,model_GRU_lon_2103.pt,model_GRU_lon_2104.pt,model_GRU_lon_2105.pt,model_GRU_lon_2106.pt,model_GRU_lon_2107.pt,model_GRU_lon_2108.pt,model_GRU_lon_2109.pt,model_GRU_lon_2110.pt,model_GRU_lon_2111.pt,model_GRU_lon_2112.pt,model_GRU_lon_2113.pt,model_GRU_lon_2114.pt,model_GRU_lon_2115.pt,model_GRU_lon_2116.pt,model_GRU_lon_2117.pt,model_GRU_lon_2118.pt,model_GRU_lon_2119.pt,model_GRU_lon_2120.pt,model_GRU_lon_2121.pt,model_GRU_lon_2122.pt,model_GRU_lon_2123.pt,model_GRU_lon_2124.pt,model_GRU_lon_2125.pt
4.58,5.99287,0.00134,5.891672134399414,5.9005303382873535,5.899033546447754,5.932664394378662,5.916273593902588,5.9564642906188965,5.913859844207764,5.914297103881836,5.917773246765137,5.939262866973877,5.920477867126465,5.968108177185059,5.919905185699463,5.948035717010498,5.906628608703613,5.944667339324951,5.907721042633057,5.939333438873291,5.920334815979004,5.8874831199646,5.913510799407959,5.849686622619629,5.9410529136657715,5.90216064453125,5.892344951629639,5.912637710571289,5.938680648803711,5.901769161224365,5.9071478843688965,5.930855751037598,5.876636981964111,5.9316301345825195,5.906386375427246,5.897653102874756,5.918618679046631,5.9216461181640625,5.897571086883545,5.9279866218566895,5.939222812652588,5.905304908752441,5.920179843902588,5.916687965393066,5.897436141967773,5.913147449493408,5.934564113616943,5.90902042388916,5.944464206695557,5.928223133087158,5.941976547241211,5.93180513381958,5.935555458068848,5.954150676727295,5.965029716491699,5.948843955993652,5.921141147613525,5.9370927810668945,5.9403157234191895,5.906477451324463,5.932099342346191,5.936593532562256,5.918941020965576,5.927905559539795,5.928894996643066,5.9305572509765625,5.937673568725586,5.946720600128174,5.894973278045654,5.936773777008057,5.952600002288818,5.882051467895508,5.935197353363037,5.934879779815674
4.59,6.00767,0.00205,5.98787784576416,5.987948417663574,5.987468242645264,6.019086837768555,6.00730562210083,6.045348644256592,6.009977340698242,6.001696586608887,6.005624294281006,6.025681495666504,6.01255464553833,6.057520866394043,6.017720699310303,6.035030841827393,5.995373249053955,6.031452178955078,6.000764846801758,6.028189182281494,6.01131010055542,5.97429084777832,6.000143527984619,5.940983772277832,6.029318809509277,5.989049434661865,5.982781887054443,5.999119758605957,6.025319576263428,5.992893218994141,5.99390983581543,6.017445087432861,5.971142768859863,6.019779205322266,5.992726802825928,5.989537715911865,6.005329132080078,6.00885534286499,5.991817951202393,6.014644622802734,6.025448322296143,6.002321243286133,6.008420467376709,6.004128932952881,5.988493919372559,5.999001979827881,6.021448135375977,5.994531154632568,6.034870624542236,6.020069122314453,6.027184963226318,6.018322944641113,6.02509880065918,6.03926944732666,6.055056571960449,6.037436485290527,6.010271072387695,6.026834487915039,6.0317511558532715,5.994367599487305,6.019000053405762,6.025371074676514,6.006738662719727,6.017889499664307,6.0182013511657715,6.019878387451172,6.026406764984131,6.0383524894714355,5.983245372772217,6.023130893707275,6.039705276489258,5.969664096832275,6.023929119110107,6.024131774902344
4.6,6.01954,0.00261,5.98787784576416,5.987948417663574,5.987468242645264,6.019086837768555,6.00730562210083,6.045348644256592,6.009977340698242,6.001696586608887,6.005624294281006,6.025681495666504,6.01255464553833,6.057520866394043,6.017720699310303,6.035030841827393,5.995373249053955,6.031452178955078,6.000764846801758,6.028189182281494,6.01131010055542,5.97429084777832,6.000143527984619,5.940983772277832,6.029318809509277,5.989049434661865,5.982781887054443,5.999119758605957,6.025319576263428,5.992893218994141,5.99390983581543,6.017445087432861,5.971142768859863,6.019779205322266,5.992726802825928,5.989537715911865,6.005329132080078,6.00885534286499,5.991817951202393,6.014644622802734,6.025448322296143,6.002321243286133,6.008420467376709,6.004128932952881,5.988493919372559,5.999001979827881,6.021448135375977,5.994531154632568,6.034870624542236,6.020069122314453,6.027184963226318,6.018322944641113,6.02509880065918,6.03926944732666,6.055056571960449,6.037436485290527,6.010271072387695,6.026834487915039,6.0317511558532715,5.994367599487305,6.019000053405762,6.025371074676514,6.006738662719727,6.017889499664307,6.0182013511657715,6.019878387451172,6.026406764984131,6.0383524894714355,5.983245372772217,6.023130893707275,6.039705276489258,5.969664096832275,6.023929119110107,6.024131774902344
4.61,6.0376,0.00346,5.98787784576416,5.987948417663574,5.987468242645264,6.019086837768555,6.00730562210083,6.045348644256592,6.009977340698242,6.001696586608887,6.005624294281006,6.025681495666504,6.01255464553833,6.057520866394043,6.017720699310303,6.035030841827393,5.995373249053955,6.031452178955078,6.000764846801758,6.028189182281494,6.01131010055542,5.97429084777832,6.000143527984619,5.940983772277832,6.029318809509277,5.989049434661865,5.982781887054443,5.999119758605957,6.025319576263428,5.992893218994141,5.99390983581543,6.017445087432861,5.971142768859863,6.019779205322266,5.992726802825928,5.989537715911865,6.005329132080078,6.00885534286499,5.991817951202393,6.014644622802734,6.025448322296143,6.002321243286133,6.008420467376709,6.004128932952881,5.988493919372559,5.999001979827881,6.021448135375977,5.994531154632568,6.034870624542236,6.020069122314453,6.027184963226318,6.018322944641113,6.02509880065918,6.03926944732666,6.055056571960449,6.037436485290527,6.010271072387695,6.026834487915039,6.0317511558532715,5.994367599487305,6.019000053405762,6.025371074676514,6.006738662719727,6.017889499664307,6.0182013511657715,6.019878387451172,6.026406764984131,6.0383524894714355,5.983245372772217,6.023130893707275,6.039705276489258,5.969664096832275,6.023929119110107,6.024131774902344
4.62,6.05281,0.00414,5.98787784576416,5.987948417663574,5.987468242645264,6.019086837768555,6.00730562210083,6.045348644256592,6.009977340698242,6.001696586608887,6.005624294281006,6.025681495666504,6.01255464553833,6.057520866394043,6.017720699310303,6.035030841827393,5.995373249053955,6.031452178955078,6.000764846801758,6.028189182281494,6.01131010055542,5.97429084777832,6.000143527984619,5.940983772277832,6.029318809509277,5.989049434661865,5.982781887054443,5.999119758605957,6.025319576263428,5.992893218994141,5.99390983581543,6.017445087432861,5.971142768859863,6.019779205322266,5.992726802825928,5.989537715911865,6.005329132080078,6.00885534286499,5.991817951202393,6.014644622802734,6.025448322296143,6.002321243286133,6.008420467376709,6.004128932952881,5.988493919372559,5.999001979827881,6.021448135375977,5.994531154632568,6.034870624542236,6.020069122314453,6.027184963226318,6.018322944641113,6.02509880065918,6.03926944732666,6.055056571960449,6.037436485290527,6.010271072387695,6.026834487915039,6.0317511558532715,5.994367599487305,6.019000053405762,6.025371074676514,6.006738662719727,6.017889499664307,6.0182013511657715,6.019878387451172,6.026406764984131,6.0383524894714355,5.983245372772217,6.023130893707275,6.039705276489258,5.969664096832275,6.023929119110107,6.024131774902344
4.63,6.06823,0.00479,5.98787784576416,5.987948417663574,5.987468242645264,6.019086837768555,6.00730562210083,6.045348644256592,6.009977340698242,6.001696586608887,6.005624294281006,6.025681495666504,6.01255464553833,6.057520866394043,6.017720699310303,6.035030841827393,5.995373249053955,6.031452178955078,6.000764846801758,6.028189182281494,6.01131010055542,5.97429084777832,6.000143527984619,5.940983772277832,6.029318809509277,5.989049434661865,5.982781887054443,5.999119758605957,6.025319576263428,5.992893218994141,5.99390983581543,6.017445087432861,5.971142768859863,6.019779205322266,5.992726802825928,5.989537715911865,6.005329132080078,6.00885534286499,5.991817951202393,6.014644622802734,6.025448322296143,6.002321243286133,6.008420467376709,6.004128932952881,5.988493919372559,5.999001979827881,6.021448135375977,5.994531154632568,6.034870624542236,6.020069122314453,6.027184963226318,6.018322944641113,6.02509880065918,6.03926944732666,6.055056571960449,6.037436485290527,6.010271072387695,6.026834487915039,6.0317511558532715,5.994367599487305,6.019000053405762,6.025371074676514,6.006738662719727,6.017889499664307,6.0182013511657715,6.019878387451172,6.026406764984131,6.0383524894714355,5.983245372772217,6.023130893707275,6.039705276489258,5.969664096832275,6.023929119110107,6.024131774902344
4.64,6.0839,0.00542,6.074378967285156,6.074498176574707,6.079875469207764,6.106158256530762,6.093966960906982,6.130204677581787,6.096145153045654,6.0889410972595215,6.098167419433594,6.112825393676758,6.098677158355713,6.1417975425720215,6.103036880493164,6.1215386390686035,6.08907413482666,6.1192450523376465,6.087405681610107,6.112548351287842,6.10645055770874,6.061893463134766,6.086863994598389,6.0311808586120605,6.116495609283447,6.076199531555176,6.073594093322754,6.087913990020752,6.112349987030029,6.0886549949646,6.081409454345703,6.10365104675293,6.0618767738342285,6.106940746307373,6.079637050628662,6.080495357513428,6.094706058502197,6.096169471740723,6.087146282196045,6.1017537117004395,6.111974239349365,6.093465328216553,6.096081733703613,6.091263771057129,6.07950496673584,6.087604522705078,6.109201908111572,6.077324867248535,6.119105815887451,6.102081775665283,6.112192630767822,6.105859756469727,6.1099534034729,6.1230974197387695,6.141976356506348,6.123879909515381,6.096856117248535,6.111881732940674,6.114373207092285,6.081376552581787,6.106517314910889,6.109897613525391,6.093605041503906,6.104727745056152,6.105608940124512,6.106566905975342,6.111385822296143,6.121119022369385,6.073439598083496,6.110055923461914,6.124211311340332,6.056632041931152,6.110219955444336,6.111861705780029
4.65,6.09984,0.00601,6.074378967285156,6.074498176574707,6.079875469207764,6.106158256530762,6.093966960906982,6.130204677581787,6.096145153045654,6.0889410972595215,6.098167419433594,6.112825393676758,6.098677158355713,6.1417975425720215,6.103036880493164,6.1215386390686035,6.08907413482666,6.1192450523376465,6.087405681610107,6.112548351287842,6.10645055770874,6.061893463134766,6.086863994598389,6.0311808586120605,6.116495609283447,6.076199531555176,6.073594093322754,6.087913990020752,6.112349987030029,6.0886549949646,6.081409454345703,6.10365104675293,6.0618767738342285,6.106940746307373,6.079637050628662,6.080495357513428,6.094706058502197,6.096169471740723,6.087146282196045,6.1017537117004395,6.111974239349365,6.093465328216553,6.096081733703613,6.091263771057129,6.07950496673584,6.087604522705078,6.109201908111572,6.077324867248535,6.119105815887451,6.102081775665283,6.112192630767822,6.105859756469727,6.1099534034729,6.1230974197387695,6.141976356506348,6.123879909515381,6.096856117248535,6.111881732940674,6.114373207092285,6.081376552581787,6.106517314910889,6.109897613525391,6.093605041503906,6.104727745056152,6.105608940124512,6.106566905975342,6.111385822296143,6.121119022369385,6.073439598083496,6.110055923461914,6.124211311340332,6.056632041931152,6.110219955444336,6.111861705780029
4.66,6.11608,0.00655,6.074378967285156,6.074498176574707,6.079875469207764,6.106158256530762,6.093966960906982,6.130204677581787,6.096145153045654,6.0889410972595215,6.098167419433594,6.112825393676758,6.098677158355713,6.1417975425720215,6.103036880493164,6.1215386390686035,6.08907413482666,6.1192450523376465,6.087405681610107,6.112548351287842,6.10645055770874,6.061893463134766,6.086863994598389,6.0311808586120605,6.116495609283447,6.076199531555176,6.073594093322754,6.087913990020752,6.112349987030029,6.0886549949646,6.081409454345703,6.10365104675293,6.0618767738342285,6.106940746307373,6.079637050628662,6.080495357513428,6.094706058502197,6.096169471740723,6.087146282196045,6.1017537117004395,6.111974239349365,6.093465328216553,6.096081733703613,6.091263771057129,6.07950496673584,6.087604522705078,6.109201908111572,6.077324867248535,6.119105815887451,6.102081775665283,6.112192630767822,6.105859756469727,6.1099534034729,6.1230974197387695,6.141976356506348,6.123879909515381,6.096856117248535,6.111881732940674,6.114373207092285,6.081376552581787,6.106517314910889,6.109897613525391,6.093605041503906,6.104727745056152,6.105608940124512,6.106566905975342,6.111385822296143,6.121119022369385,6.073439598083496,6.110055923461914,6.124211311340332,6.056632041931152,6.110219955444336,6.111861705780029
4.67,6.13265,0.00705,6.074378967285156,6.074498176574707,6.079875469207764,6.106158256530762,6.093966960906982,6.130204677581787,6.096145153045654,6.0889410972595215,6.098167419433594,6.112825393676758,6.098677158355713,6.1417975425720215,6.103036880493164,6.1215386390686035,6.08907413482666,6.1192450523376465,6.087405681610107,6.112548351287842,6.10645055770874,6.061893463134766,6.086863994598389,6.0311808586120605,6.116495609283447,6.076199531555176,6.073594093322754,6.087913990020752,6.112349987030029,6.0886549949646,6.081409454345703,6.10365104675293,6.0618767738342285,6.106940746307373,6.079637050628662,6.080495357513428,6.094706058502197,6.096169471740723,6.087146282196045,6.1017537117004395,6.111974239349365,6.093465328216553,6.096081733703613,6.091263771057129,6.07950496673584,6.087604522705078,6.109201908111572,6.077324867248535,6.119105815887451,6.102081775665283,6.112192630767822,6.105859756469727,6.1099534034729,6.1230974197387695,6.141976356506348,6.123879909515381,6.096856117248535,6.111881732940674,6.114373207092285,6.081376552581787,6.106517314910889,6.109897613525391,6.093605041503906,6.104727745056152,6.105608940124512,6.106566905975342,6.111385822296143,6.121119022369385,6.073439598083496,6.110055923461914,6.124211311340332,6.056632041931152,6.110219955444336,6.111861705780029
4.68,6.14957,0.00749,6.074378967285156,6.074498176574707,6.079875469207764,6.106158256530762,6.093966960906982,6.130204677581787,6.096145153045654,6.0889410972595215,6.098167419433594,6.112825393676758,6.098677158355713,6.1417975425720215,6.103036880493164,6.1215386390686035,6.08907413482666,6.1192450523376465,6.087405681610107,6.112548351287842,6.10645055770874,6.061893463134766,6.086863994598389,6.0311808586120605,6.116495609283447,6.076199531555176,6.073594093322754,6.087913990020752,6.112349987030029,6.0886549949646,6.081409454345703,6.10365104675293,6.0618767738342285,6.106940746307373,6.079637050628662,6.080495357513428,6.094706058502197,6.096169471740723,6.087146282196045,6.1017537117004395,6.111974239349365,6.093465328216553,6.096081733703613,6.091263771057129,6.07950496673584,6.087604522705078,6.109201908111572,6.077324867248535,6.119105815887451,6.102081775665283,6.112192630767822,6.105859756469727,6.1099534034729,6.1230974197387695,6.141976356506348,6.123879909515381,6.096856117248535,6.111881732940674,6.114373207092285,6.081376552581787,6.106517314910889,6.109897613525391,6.093605041503906,6.104727745056152,6.105608940124512,6.106566905975342,6.111385822296143,6.121119022369385,6.073439598083496,6.110055923461914,6.124211311340332,6.056632041931152,6.110219955444336,6.111861705780029
4.69,6.16686,0.00787,6.1601457595825195,6.159308433532715,6.167179107666016,6.190253257751465,6.180832386016846,6.213503837585449,6.181394100189209,6.17397928237915,6.185263633728027,6.197271347045898,6.18525505065918,6.225053310394287,6.188884735107422,6.20665168762207,6.175950050354004,6.204103469848633,6.174525260925293,6.195868015289307,6.192721366882324,6.146729946136475,6.169760704040527,6.114456653594971,6.199799537658691,6.158792972564697,6.1605706214904785,6.173691272735596,6.195517539978027,6.1729912757873535,6.166419982910156,6.187384128570557,6.144068717956543,6.190049171447754,6.161961078643799,6.1672282218933105,6.180642604827881,6.179397106170654,6.169869422912598,6.186371326446533,6.1951704025268555,6.175714015960693,6.1792216300964355,6.173797130584717,6.166547775268555,6.173295021057129,6.192477226257324,6.165259838104248,6.201883316040039,6.184664249420166,6.202496528625488,6.189355373382568,6.193375110626221,6.20968770980835,6.224594593048096,6.205161094665527,6.182742595672607,6.195417881011963,6.196714878082275,6.167810440063477,6.190867900848389,6.193365573883057,6.179808616638184,6.187667369842529,6.187767028808594,6.192754745483398,6.195126533508301,6.203164100646973,6.1609392166137695,6.194602966308594,6.208385944366455,6.143616676330566,6.193589210510254,6.193567276000977
4.7,6.1845,0.00819,6.1601457595825195,6.159308433532715,6.167179107666016,6.190253257751465,6.180832386016846,6.213503837585449,6.181394100189209,6.17397928237915,6.185263633728027,6.197271347045898,6.18525505065918,6.225053310394287,6.188884735107422,6.20665168762207,6.175950050354004,6.204103469848633,6.174525260925293,6.195868015289307,6.192721366882324,6.146729946136475,6.169760704040527,6.114456653594971,6.199799537658691,6.158792972564697,6.1605706214904785,6.173691272735596,6.195517539978027,6.1729912757873535,6.166419982910156,6.187384128570557,6.144068717956543,6.190049171447754,6.161961078643799,6.1672282218933105,6.180642604827881,6.179397106170654,6.169869422912598,6.186371326446533,6.1951704025268555,6.175714015960693,6.1792216300964355,6.173797130584717,6.166547775268555,6.173295021057129,6.192477226257324,6.165259838104248,6.201883316040039,6.184664249420166,6.202496528625488,6.189355373382568,6.193375110626221,6.20968770980835,6.224594593048096,6.205161094665527,6.182742595672607,6.195417881011963,6.196714878082275,6.167810440063477,6.190867900848389,6.193365573883057,6.179808616638184,6.187667369842529,6.187767028808594,6.192754745483398,6.195126533508301,6.203164100646973,6.1609392166137695,6.194602966308594,6.208385944366455,6.143616676330566,6.193589210510254,6.193567276000977
4.71,6.20253,0.00844,6.1601457595825195,6.159308433532715,6.167179107666016,6.190253257751465,6.180832386016846,6.213503837585449,6.181394100189209,6.17397928237915,6.185263633728027,6.197271347045898,6.18525505065918,6.225053310394287,6.188884735107422,6.20665168762207,6.175950050354004,6.204103469848633,6.174525260925293,6.195868015289307,6.192721366882324,6.146729946136475,6.169760704040527,6.114456653594971,6.199799537658691,6.158792972564697,6.1605706214904785,6.173691272735596,6.195517539978027,6.1729912757873535,6.166419982910156,6.187384128570557,6.144068717956543,6.190049171447754,6.161961078643799,6.1672282218933105,6.180642604827881,6.179397106170654,6.169869422912598,6.186371326446533,6.1951704025268555,6.175714015960693,6.1792216300964355,6.173797130584717,6.166547775268555,6.173295021057129,6.192477226257324,6.165259838104248,6.201883316040039,6.184664249420166,6.202496528625488,6.189355373382568,6.193375110626221,6.20968770980835,6.224594593048096,6.205161094665527,6.182742595672607,6.195417881011963,6.196714878082275,6.167810440063477,6.190867900848389,6.193365573883057,6.179808616638184,6.187667369842529,6.187767028808594,6.192754745483398,6.195126533508301,6.203164100646973,6.1609392166137695,6.194602966308594,6.208385944366455,6.143616676330566,6.193589210510254,6.193567276000977
4.72,6.22093,0.00862,6.1601457595825195,6.159308433532715,6.167179107666016,6.190253257751465,6.180832386016846,6.213503837585449,6.181394100189209,6.17397928237915,6.185263633728027,6.197271347045898,6.18525505065918,6.225053310394287,6.188884735107422,6.20665168762207,6.175950050354004,6.204103469848633,6.174525260925293,6.195868015289307,6.192721366882324,6.146729946136475,6.169760704040527,6.114456653594971,6.199799537658691,6.158792972564697,6.1605706214904785,6.173691272735596,6.195517539978027,6.1729912757873535,6.166419982910156,6.187384128570557,6.144068717956543,6.190049171447754,6.161961078643799,6.1672282218933105,6.180642604827881,6.179397106170654,6.169869422912598,6.186371326446533,6.1951704025268555,6.175714015960693,6.1792216300964355,6.173797130584717,6.166547775268555,6.173295021057129,6.192477226257324,6.165259838104248,6.201883316040039,6.184664249420166,6.202496528625488,6.189355373382568,6.193375110626221,6.20968770980835,6.224594593048096,6.205161094665527,6.182742595672607,6.195417881011963,6.196714878082275,6.167810440063477,6.190867900848389,6.193365573883057,6.179808616638184,6.187667369842529,6.187767028808594,6.192754745483398,6.195126533508301,6.203164100646973,6.1609392166137695,6.194602966308594,6.208385944366455,6.143616676330566,6.193589210510254,6.193567276000977
4.73,6.23969,0.00873,6.1601457595825195,6.159308433532715,6.167179107666016,6.190253257751465,6.180832386016846,6.213503837585449,6.181394100189209,6.17397928237915,6.185263633728027,6.197271347045898,6.18525505065918,6.225053310394287,6.188884735107422,6.20665168762207,6.175950050354004,6.204103469848633,6.174525260925293,6.195868015289307,6.192721366882324,6.146729946136475,6.169760704040527,6.114456653594971,6.199799537658691,6.158792972564697,6.1605706214904785,6.173691272735596,6.195517539978027,6.1729912757873535,6.166419982910156,6.187384128570557,6.144068717956543,6.190049171447754,6.161961078643799,6.1672282218933105,6.180642604827881,6.179397106170654,6.169869422912598,6.186371326446533,6.1951704025268555,6.175714015960693,6.1792216300964355,6.173797130584717,6.166547775268555,6.173295021057129,6.192477226257324,6.165259838104248,6.201883316040039,6.184664249420166,6.202496528625488,6.189355373382568,6.193375110626221,6.20968770980835,6.224594593048096,6.205161094665527,6.182742595672607,6.195417881011963,6.196714878082275,6.167810440063477,6.190867900848389,6.193365573883057,6.179808616638184,6.187667369842529,6.187767028808594,6.192754745483398,6.195126533508301,6.203164100646973,6.1609392166137695,6.194602966308594,6.208385944366455,6.143616676330566,6.193589210510254,6.193567276000977
4.74,6.25881,0.00878,6.240652084350586,6.239004135131836,6.247511386871338,6.271617412567139,6.260592460632324,6.292581081390381,6.261634826660156,6.253671646118164,6.264157772064209,6.2790207862854,6.263945579528809,6.3041205406188965,6.269086837768555,6.286441326141357,6.2555389404296875,6.286383628845215,6.253754615783691,6.274837017059326,6.271714210510254,6.228641033172607,6.251216411590576,6.200557708740234,6.28135347366333,6.239871025085449,6.244730472564697,6.255918502807617,6.275211811065674,6.252610206604004,6.248311519622803,6.268540859222412,6.229898929595947,6.271478652954102,6.242438316345215,6.250915050506592,6.263168811798096,6.259095668792725,6.249814987182617,6.2676191329956055,6.276432991027832,6.261507511138916,6.260743618011475,6.254804611206055,6.250698566436768,6.255620956420898,6.272111415863037,6.248904705047607,6.2812275886535645,6.265052318572998,6.28896427154541,6.269600868225098,6.2736124992370605,6.292850494384766,6.305396556854248,6.284326076507568,6.264930725097656,6.275355815887451,6.276977062225342,6.251750946044922,6.271909713745117,6.273652076721191,6.263431549072266,6.26855993270874,6.267282962799072,6.274636268615723,6.2752366065979,6.283289909362793,6.244951248168945,6.275653839111328,6.289078712463379,6.226744651794434,6.2742791175842285,6.2730937004089355
4.75,6.27826,0.00875,6.240652084350586,6.239004135131836,6.247511386871338,6.271617412567139,6.260592460632324,6.292581081390381,6.261634826660156,6.253671646118164,6.264157772064209,6.2790207862854,6.263945579528809,6.3041205406188965,6.269086837768555,6.286441326141357,6.2555389404296875,6.286383628845215,6.253754615783691,6.274837017059326,6.271714210510254,6.228641033172607,6.251216411590576,6.200557708740234,6.28135347366333,6.239871025085449,6.244730472564697,6.255918502807617,6.275211811065674,6.252610206604004,6.248311519622803,6.268540859222412,6.229898929595947,6.271478652954102,6.242438316345215,6.250915050506592,6.263168811798096,6.259095668792725,6.249814987182617,6.2676191329956055,6.276432991027832,6.261507511138916,6.260743618011475,6.254804611206055,6.250698566436768,6.255620956420898,6.272111415863037,6.248904705047607,6.2812275886535645,6.265052318572998,6.28896427154541,6.269600868225098,6.2736124992370605,6.292850494384766,6.305396556854248,6.284326076507568,6.264930725097656,6.275355815887451,6.276977062225342,6.251750946044922,6.271909713745117,6.273652076721191,6.263431549072266,6.26855993270874,6.267282962799072,6.274636268615723,6.2752366065979,6.283289909362793,6.244951248168945,6.275653839111328,6.289078712463379,6.226744651794434,6.2742791175842285,6.2730937004089355
4.76,6.298,0.00865,6.240652084350586,6.239004135131836,6.247511386871338,6.271617412567139,6.260592460632324,6.292581081390381,6.261634826660156,6.253671646118164,6.264157772064209,6.2790207862854,6.263945579528809,6.3041205406188965,6.269086837768555,6.286441326141357,6.2555389404296875,6.286383628845215,6.253754615783691,6.274837017059326,6.271714210510254,6.228641033172607,6.251216411590576,6.200557708740234,6.28135347366333,6.239871025085449,6.244730472564697,6.255918502807617,6.275211811065674,6.252610206604004,6.248311519622803,6.268540859222412,6.229898929595947,6.271478652954102,6.242438316345215,6.250915050506592,6.263168811798096,6.259095668792725,6.249814987182617,6.2676191329956055,6.276432991027832,6.261507511138916,6.260743618011475,6.254804611206055,6.250698566436768,6.255620956420898,6.272111415863037,6.248904705047607,6.2812275886535645,6.265052318572998,6.28896427154541,6.269600868225098,6.2736124992370605,6.292850494384766,6.305396556854248,6.284326076507568,6.264930725097656,6.275355815887451,6.276977062225342,6.251750946044922,6.271909713745117,6.273652076721191,6.263431549072266,6.26855993270874,6.267282962799072,6.274636268615723,6.2752366065979,6.283289909362793,6.244951248168945,6.275653839111328,6.289078712463379,6.226744651794434,6.2742791175842285,6.2730937004089355
4.77,6.31396,0.00853,6.240652084350586,6.239004135131836,6.247511386871338,6.271617412567139,6.260592460632324,6.292581081390381,6.261634826660156,6.253671646118164,6.264157772064209,6.2790207862854,6.263945579528809,6.3041205406188965,6.269086837768555,6.286441326141357,6.2555389404296875,6.286383628845215,6.253754615783691,6.274837017059326,6.271714210510254,6.228641033172607,6.251216411590576,6.200557708740234,6.28135347366333,6.239871025085449,6.244730472564697,6.255918502807617,6.275211811065674,6.252610206604004,6.248311519622803,6.268540859222412,6.229898929595947,6.271478652954102,6.242438316345215,6.250915050506592,6.263168811798096,6.259095668792725,6.249814987182617,6.2676191329956055,6.276432991027832,6.261507511138916,6.260743618011475,6.254804611206055,6.250698566436768,6.255620956420898,6.272111415863037,6.248904705047607,6.2812275886535645,6.265052318572998,6.28896427154541,6.269600868225098,6.2736124992370605,6.292850494384766,6.305396556854248,6.284326076507568,6.264930725097656,6.275355815887451,6.276977062225342,6.251750946044922,6.271909713745117,6.273652076721191,6.263431549072266,6.26855993270874,6.267282962799072,6.274636268615723,6.2752366065979,6.283289909362793,6.244951248168945,6.275653839111328,6.289078712463379,6.226744651794434,6.2742791175842285,6.2730937004089355
4.78,6.33829,0.00827,6.240652084350586,6.239004135131836,6.247511386871338,6.271617412567139,6.260592460632324,6.292581081390381,6.261634826660156,6.253671646118164,6.264157772064209,6.2790207862854,6.263945579528809,6.3041205406188965,6.269086837768555,6.286441326141357,6.2555389404296875,6.286383628845215,6.253754615783691,6.274837017059326,6.271714210510254,6.228641033172607,6.251216411590576,6.200557708740234,6.28135347366333,6.239871025085449,6.244730472564697,6.255918502807617,6.275211811065674,6.252610206604004,6.248311519622803,6.268540859222412,6.229898929595947,6.271478652954102,6.242438316345215,6.250915050506592,6.263168811798096,6.259095668792725,6.249814987182617,6.2676191329956055,6.276432991027832,6.261507511138916,6.260743618011475,6.254804611206055,6.250698566436768,6.255620956420898,6.272111415863037,6.248904705047607,6.2812275886535645,6.265052318572998,6.28896427154541,6.269600868225098,6.2736124992370605,6.292850494384766,6.305396556854248,6.284326076507568,6.264930725097656,6.275355815887451,6.276977062225342,6.251750946044922,6.271909713745117,6.273652076721191,6.263431549072266,6.26855993270874,6.267282962799072,6.274636268615723,6.2752366065979,6.283289909362793,6.244951248168945,6.275653839111328,6.289078712463379,6.226744651794434,6.2742791175842285,6.2730937004089355
