time,veh_u,model_RNN_lon_2020.pt,model_LSTM_lon_2139.pt,model_GRU_lon_2080.pt,model_TCN_lon_129.pt,model_T_lon_1560.pt,best_wheel,model_based,ekf_m_bw,veh_ref,ekf_ai
0.11,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,0.00327538,-0.758045953278619,0.00327537999918689,0,-0.0076180743954223
0.12,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,0.00166716,-0.758720297848107,0.00166715999931819,0,-0.0112786709144567
0.13,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,0.00167558,-0.757209141838333,0.00167557999962069,0,-0.0113726502465861
0.14,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,0.00167558,-0.565631234876587,0.00167557999949463,0,-0.0113643753254505
0.15,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,0.00170084,-0.486268455283635,0.00170083999974236,0,-0.0111773891598251
0.16,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,0.00170926,-0.490930207840333,0.00170925999930523,0,-0.0120471308828492
0.17,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,0.00170926,-0.491871817011214,0.00170925999984252,0,-0.0117645865138581
0.18,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,0,-0.49033603434613,-5.93881714638922e-13,0,-0.0122917595009062
0.19,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,8.42e-05,-0.491934767847105,8.42000002793902e-05,0,-0.0120639423518117
0.2,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,8.42e-05,-0.490334206294218,8.41999996504983e-05,0,-0.0121740364348076
0.21,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,8.42e-05,-0.491905366277264,8.42000002305157e-05,0,-0.0122561409767649
0.22,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,8.42e-05,-0.490421404754333,8.41999997178195e-05,0,-0.0125562526600561
0.23,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,0,-0.491741068180091,1.47893849944403e-13,0,-0.0128629283966603
0.24,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-9.262e-05,-0.490644668734347,-9.26200001524667e-05,0,-0.0138009299830097
0.25,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,0,-0.491491188625606,8.82693440909521e-14,0,-0.0144493544239782
0.26,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,0,-0.490866641824174,-9.74867972805549e-14,0,-0.0149999094492694
0.27,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-9.262e-05,-0.491321724922862,-9.26199999585663e-05,0,-0.0149203912426263
0.28,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-9.262e-05,-0.490979659753572,-9.26200000484803e-05,0,-0.0148690390494027
0.29,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,0,-0.491251482991313,2.51908411665058e-14,0,-0.014220241468957
0.3,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-8.42e-05,-0.491034687930729,-8.42000000423434e-05,0,-0.0140103022331171
0.31,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-8.42e-05,-0.491197915287044,-8.41999999910265e-05,0,-0.0138633626832184
0.32,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-8.42e-05,-0.491093358988004,-8.42000000038769e-05,0,-0.0136677010035643
0.33,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00011788,-0.491133376295582,-0.000117880000000508,0,-0.0129363622935398
0.34,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-8.42e-05,-0.491129262626423,-8.41999999987688e-05,0,-0.0120508807344026
0.35,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-8.42000000000002e-05,-0.491129663329877,-8.42000000038769e-05,0,-0.0109859039202599
0.36,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00011788,-0.491129631487143,-0.000117880000000508,0,-0.0101935140438154
0.37,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00175136,-0.491129631550547,-0.00175135999983205,0,-0.00896623399283397
0.38,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00175978,-0.491129632588093,-0.00175977999958348,0,-0.00822814586643723
0.39,0.0,0.03782200813293457,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00175136,-0.4911296321475,-0.00175135999958307,0,-0.00695149793823792
0.4,0.0,0.038149625062942505,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00175136,-0.491129632299017,-0.00175135999958434,0,-0.00626627935199959
0.41,0.0,0.037736743688583374,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00175136,-0.491129632249712,-0.00175135999958434,0,-0.00438715289708725
0.42,0.01188,0.03677496314048767,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00175136,-0.491129632265484,-0.00175135999958434,0,-0.00306993191673247
0.43,0.015,0.03571444749832153,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00175136,-0.491129632260467,-0.00175135999958434,0,-0.00219886106932295
0.44,0.01789,0.03450667858123779,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00339326,-0.49112963226206,-0.00339325999942015,0,-0.00121507220163145
0.45,0.02053,0.03309085965156555,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00175136,-0.491129632261555,-0.00175135999933534,0,-0.000733352297026126
0.46,0.02288,0.0313410758972168,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00171768,-0.491129632261714,-0.00171767999958773,0,0.000313123583292802
0.47,0.02455,0.02971060574054718,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00171768,-0.491129632261664,-0.0017176799995928,0,0.00132332928534014
0.48,0.02666,0.028228551149368286,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00170926,-0.49112963226168,-0.00170925999959366,0,0.00237047514760755
0.49,0.02805,0.026971563696861267,0.03881663829088211,0.005439111962914467,0.0034077316522598267,-0.08893737196922302,-0.00170926,-0.491129632261675,-0.00170925999959493,0,0.00340764422145985
0.5,0.02909,0.025921449065208435,0.03811311721801758,0.005439111962914467,0.0033779889345169067,-0.08893737196922302,0,-0.491129632261677,2.34139096999542e-13,0,0.00337787862283098
0.51,0.02977,0.025183454155921936,0.03709110990166664,0.005439111962914467,0.004009425640106201,-0.08893737196922302,0,-0.491129632261676,-2.50777588799156e-14,0,0.00400936161994679
0.52,0.03009,0.024655908346176147,0.035801418125629425,0.005439111962914467,0.004625923931598663,-0.08893737196922302,0,-0.491129632261676,-2.5058514291354e-14,0,0.00462582181823315
0.53,0.03006,0.024286746978759766,0.034256238490343094,0.005439111962914467,0.005335897207260132,-0.08893737196922302,0,-0.491129632261676,-2.50687057917753e-14,0,0.00533578609722752
0.54,0.02968,0.023978978395462036,0.03253931552171707,0.005439111962914467,0.005647152662277222,-0.08893737196922302,0,-0.491129632261676,-2.50632847809129e-14,0,0.00564696061880262
0.55,0.02897,0.023714780807495117,0.03068193979561329,0.005439111962914467,0.005933061242103577,-0.08893737196922302,0,-0.491129632261676,-2.506615791667e-14,0,0.00593290632442755
0.56,0.02792,0.02345682680606842,0.028723789379000664,0.005439111962914467,0.005389794707298279,-0.08893737196922302,0,-0.491129632261676,-2.50646400336285e-14,0,0.00538964088570768
0.57,0.02686,0.023179873824119568,0.02665574476122856,0.005439111962914467,0.005028650164604187,-0.08893737196922302,0,-0.491129632261676,-2.50654531852579e-14,0,0.0050284783913207
0.58,0.02494,0.022826969623565674,0.024507855996489525,0.005439111962914467,0.004044517874717712,-0.08893737196922302,0,-0.491129632261676,-2.50650195043889e-14,0,0.00404440612168557
0.59,0.02304,0.022405266761779785,0.0223085954785347,0.005439111962914467,0.003535456955432892,-0.08893737196922302,0,-0.491129632261676,-2.50652363448234e-14,0,0.00353535776586334
0.6,0.02091,0.021937966346740723,0.02013215981423855,0.005439111962914467,0.0022767484188079834,-0.08893737196922302,0,-0.491129632261676,-2.50651279246061e-14,0,0.00227663973245172
0.61,0.01857,0.021381691098213196,0.018013209104537964,0.005439111962914467,0.0012029409408569336,-0.08893737196922302,0,-0.491129632261676,-2.50651821347148e-14,0,0.00120289933330577
0.62,0.01605,0.02077770233154297,0.01599551923573017,0.005439111962914467,-0.00010737031698226929,-0.08893737196922302,0,-0.491129632261676,-2.50651279246061e-14,0,-0.000107404891545894
0.63,0.01339,0.0201539546251297,0.014084374532103539,0.005439111962914467,-0.0011839121580123901,-0.08893737196922302,0,-0.491129632261676,-2.50651821347148e-14,0,-0.0011839086466444
0.64,0.01062,0.01960812509059906,0.012234607711434364,0.005439111962914467,-0.0020543262362480164,-0.08893737196922302,0,-0.491129632261676,-2.50651821347148e-14,0,-0.00205430514759807
0.65,0.0,0.019199565052986145,0.010475356131792068,0.005439111962914467,-0.0030275285243988037,-0.08893737196922302,0,-0.491129632261676,-2.50651821347148e-14,0,-0.00302749940603572
0.66,0.0,0.01888197660446167,0.008841615170240402,0.005439111962914467,-0.003313004970550537,-0.08893737196922302,-0.00166716,-0.491129632261676,-0.00166715999985835,0,-0.0033129135366565
0.67,0.0,0.018596172332763672,0.0073357135988771915,0.005439111962914467,-0.004352375864982605,-0.08893737196922302,-0.00166716,-0.491129632261676,-0.00166715999960552,0,-0.00435229951220331
0.68,0.0,0.01832333207130432,0.005989742930978537,0.005439111962914467,-0.005503013730049133,-0.08893737196922302,-0.00167558,-0.491129632261676,-0.00167557999960469,0,-0.00550289520783499
0.69,0.0,0.018037572503089905,0.004808145109564066,0.005439111962914467,-0.006531953811645508,-0.08893737196922302,-0.00167558,-0.491129632261676,-0.00167557999960341,0,-0.0065318075527952
0.7,0.0,0.01782916486263275,0.003812787588685751,0.005439111962914467,-0.007321715354919434,-0.08893737196922302,-0.00167558,-0.491129632261676,-0.00167557999960341,0,-0.00732150089285638
0.71,0.0,0.017743617296218872,0.0029604691080749035,0.005439111962914467,-0.00831758975982666,-0.08893737196922302,-0.00167558,-0.491129632261676,-0.00167557999960341,0,-0.00831739806749748
0.72,0.0,0.017712369561195374,0.0022508972324430943,0.005439111962914467,-0.008781790733337402,-0.08893737196922302,-0.00170084,-0.491129632261676,-0.00170083999960088,0,-0.00878157929679797
0.73,0.0,0.017758086323738098,0.0017017321661114693,0.005439111962914467,-0.009708479046821594,-0.08893737196922302,-0.00167558,-0.491129632261676,-0.00167557999959958,0,-0.00970828110732462
0.74,0.0,0.017922356724739075,0.0013345968909561634,0.005439111962914467,-0.01012517511844635,-0.08893737196922302,-0.00170084,-0.491129632261676,-0.00170083999960088,0,-0.0101249142556609
0.75,0.0,0.018207848072052002,0.0011477479711174965,0.005439111962914467,-0.010689616203308105,-0.08893737196922302,-0.00170084,-0.491129632261676,-0.00170083999959705,0,-0.010689328478094
0.76,0.0,0.018616288900375366,0.0011465316638350487,0.005439111962914467,-0.011256396770477295,-0.08893737196922302,-0.00170084,-0.491129632261676,-0.00170083999959705,0,-0.0112561395212335
0.77,0.0,0.019209355115890503,0.0013191839680075645,0.005439111962914467,-0.011826887726783752,-0.08893737196922302,-0.00170084,-0.491129632261676,-0.00170083999959705,0,-0.0118265714747702
0.78,0.0,0.019948020577430725,0.0016262833960354328,0.005439111962914467,-0.01207791268825531,-0.08893737196922302,-0.00170084,-0.491129632261676,-0.00170083999959705,0,-0.0120776299787761
0.79,0.0,0.020753830671310425,0.002035224810242653,0.005439111962914467,-0.012500390410423279,-0.08893737196922302,-0.00170084,-0.491129632261676,-0.00170083999959705,0,-0.0125000698674874
0.8,0.0,0.021705180406570435,0.0025545782409608364,0.005439111962914467,-0.01341317594051361,-0.08893737196922302,0,-0.491129632261676,2.3286364156383e-13,0,-0.0134128547647322
0.81,0.0,0.022741958498954773,0.00321381539106369,0.005439111962914467,-0.012955084443092346,-0.08893737196922302,-0.00170084,-0.491129632261676,-0.00170083999985499,0,-0.0129547391051156
0.82,0.0,0.023775354027748108,0.004006886389106512,0.005439111962914467,-0.013543084263801575,-0.08893737196922302,0,-0.491129632261676,2.32884024564672e-13,0,-0.0135427846972407
0.83,0.0,0.02485157549381256,0.004916009027510881,0.005439111962914467,-0.013311326503753662,-0.08893737196922302,0,-0.491129632261676,-2.50892514229439e-14,0,-0.01331096073191
0.84,0.0,0.02605988085269928,0.005918172653764486,0.005439111962914467,-0.013184607028961182,-0.08893737196922302,0,-0.491129632261676,-2.50524427591881e-14,0,-0.0131842609421333
0.85,0.0,0.027245059609413147,0.007003473583608866,0.005439111962914467,-0.012944146990776062,-0.08893737196922302,0,-0.491129632261676,-2.50719041881842e-14,0,-0.0129438201299657
0.86,0.0,0.02837437391281128,0.008173912763595581,0.005439111962914467,-0.01259051263332367,-0.08893737196922302,0,-0.491129632261676,-2.50616042675456e-14,0,-0.0125901780543666
0.87,0.0,0.029362782835960388,0.009451813995838165,0.005439111962914467,-0.01243293285369873,-0.08893737196922302,0,-0.491129632261676,-2.50670794885166e-14,0,-0.0124326052130247
0.88,0.0,0.03030584752559662,0.01077280007302761,0.005439111962914467,-0.012024745345115662,-0.08893737196922302,0,-0.491129632261676,-2.50641521426509e-14,0,-0.0120244539776325
0.89,0.0,0.031081512570381165,0.01212453655898571,0.005439111962914467,-0.011493101716041565,-0.08893737196922302,0,-0.491129632261676,-2.50656700256924e-14,0,-0.0114927920523382
0.9,0.0,0.031677812337875366,0.0134955495595932,0.00709635391831398,-0.010986581444740295,-0.08893737196922302,0,-0.491129632261676,-2.50649110841716e-14,0,-0.0109863147103456
0.91,0.0,0.03218667209148407,0.014814229682087898,0.008777935057878494,-0.010607883334159851,-0.08893737196922302,0,-0.491129632261676,-2.5065290554932e-14,0,-0.0106076429679896
0.92,0.0,0.03251871466636658,0.01605025865137577,0.01047518476843834,-0.010151401162147522,-0.08893737196922302,0,-0.491129632261676,-2.50650737144975e-14,0,-0.0101511114987882
0.93,0.0,0.032681792974472046,0.017234936356544495,0.012145888060331345,-0.009449884295463562,-0.08893737196922302,0,-0.491129632261676,-2.50651821347148e-14,0,-0.00944963837214831
0.94,0.0,0.03263470530509949,0.018333911895751953,0.013744775205850601,-0.008976191282272339,-0.08893737196922302,0,-0.491129632261676,-2.50651279246061e-14,0,-0.00897600543623504
0.95,0.0,0.03241649270057678,0.019343454390764236,0.015227826312184334,-0.008493080735206604,-0.08893737196922302,0,-0.491129632261676,-2.50651821347148e-14,0,-0.00849286219913296
0.96,0.0,0.032059088349342346,0.020274700596928596,0.016552697867155075,-0.007931843400001526,-0.08893737196922302,0,-0.491129632261676,-2.50651821347148e-14,0,-0.00793162290176191
0.97,0.0,0.03162108361721039,0.02105364389717579,0.017710519954562187,-0.0075841546058654785,-0.08893737196922302,0,-0.491129632261676,-2.50651821347148e-14,0,-0.00758396099618871
0.98,0.0,0.03109748661518097,0.021710524335503578,0.01867043972015381,-0.006363436579704285,-0.08893737196922302,-0.00171768,-0.491129632261676,-0.0017176799998533,0,-0.00636324554767475
0.99,0.0,0.030409768223762512,0.02222776599228382,0.019448891282081604,-0.006471648812294006,-0.08893737196922302,0,-0.491129632261676,2.35430598627406e-13,0,-0.0064715199132532
1.0,0.0,0.029611989855766296,0.022612756118178368,0.02000899240374565,-0.005509927868843079,-0.08893737196922302,-0.00170926,-0.491129632261676,-0.00170925999985416,0,-0.00550979204233362
1.01,0.0,0.02866898477077484,0.022872114554047585,0.02032736875116825,-0.004925519227981567,-0.08893737196922302,-0.00170926,-0.491129632261676,-0.00170925999959491,0,-0.00492537402885371
1.02,0.0,0.02755892276763916,0.023014992475509644,0.0204068161547184,-0.004481777548789978,-0.08893737196922302,-0.00170926,-0.491129632261676,-0.00170925999959495,0,-0.00448166054908042
1.03,0.0,0.02640843391418457,0.02300712652504444,0.02029583230614662,-0.005005776882171631,-0.08893737196922302,0,-0.491129632261676,2.34147336936052e-13,0,-0.00500564647071971
1.04,0.0,0.025420472025871277,0.02287405915558338,0.019995659589767456,-0.004204422235488892,-0.08893737196922302,-0.00170926,-0.491129632261676,-0.00170925999985416,0,-0.00420430679144252
1.05,0.0,0.02449376881122589,0.022571297362446785,0.01954028755426407,-0.0039442479610443115,-0.08893737196922302,-0.00170926,-0.491129632261676,-0.00170925999959491,0,-0.00394413237095776
1.06,0.0,0.02361743152141571,0.02213054709136486,0.01897237077355385,-0.0042705535888671875,-0.08893737196922302,0,-0.491129632261676,2.34128688658686e-13,0,-0.00427040887790856
1.07,0.0,0.022907286882400513,0.02159629575908184,0.018254416063427925,-0.003521934151649475,-0.08893737196922302,-0.00170926,-0.491129632261676,-0.00170925999985415,0,-0.00352183668213284
1.08,0.0,0.02230849862098694,0.02096451446413994,0.01741630956530571,-0.004079759120941162,-0.08893737196922302,0,-0.491129632261676,2.34157311596039e-13,0,-0.00407968232666055
1.09,0.0,0.021881967782974243,0.020284662023186684,0.01644246093928814,-0.0033950060606002808,-0.08893737196922302,-0.00170084,-0.491129632261676,-0.001700839999855,0,-0.00339489785086392
1.1,0.0,0.021581098437309265,0.0195398461073637,0.015383956953883171,-0.004007205367088318,-0.08908015489578247,0,-0.491129632261676,2.32888795054231e-13,0,-0.00400711632255372
1.11,0.0,0.021476686000823975,0.018739469349384308,0.014302736148238182,-0.004414886236190796,-0.08918642997741699,0,-0.491129632261676,-2.50917992980493e-14,0,-0.00441478382920653
1.12,0.0,0.021449878811836243,0.018063480034470558,0.013342022895812988,-0.0066758692264556885,-0.08892089128494263,0,-0.491129632261676,-2.50510875064724e-14,0,-0.00667572312856865
1.13,0.0,0.021509885787963867,0.017389966174960136,0.012489784508943558,-0.006554737687110901,-0.08908247947692871,0,-0.491129632261676,-2.50726089195963e-14,0,-0.00655458831493335
1.14,0.0,0.021597295999526978,0.017002694308757782,0.011961013078689575,-0.010155484080314636,-0.08858376741409302,0,-0.491129632261676,-2.50612247967852e-14,0,-0.010155315442756
1.15,0.0,0.021610021591186523,0.017123987898230553,0.012116987258195877,-0.015087530016899109,-0.08792608976364136,0,-0.491129632261676,-2.50672421188425e-14,0,-0.0150872127505598
1.16,0.0,0.021941140294075012,0.01845044083893299,0.013963103294372559,-0.02574695646762848,-0.08615711331367493,0,-0.491129632261676,-2.50640437224336e-14,0,-0.0257464876252213
1.17,0.0,0.02281789481639862,0.020679036155343056,0.017664097249507904,-0.02792222797870636,-0.08537575602531433,0,-0.491129632261676,-2.50657784459096e-14,0,-0.027921575738887
1.18,0.0,0.02478785812854767,0.023621266707777977,0.022838372737169266,-0.027927055954933167,-0.0845237672328949,0,-0.491129632261676,-2.5064856874063e-14,0,-0.0279263557915571
1.19,0.0,0.027724817395210266,0.027110280469059944,0.028821006417274475,-0.0268542617559433,-0.08369168639183044,0,-0.491129632261676,-2.50653447650406e-14,0,-0.0268535573433957
1.2,0.0,0.03160311281681061,0.030998380854725838,0.034900397062301636,-0.024119988083839417,-0.08290970325469971,0,-0.491129632261676,-2.50650737144975e-14,0,-0.0241193719869531
1.21,0.0,0.036413028836250305,0.03502579778432846,0.04042168706655502,-0.022324010729789734,-0.08248180150985718,0,-0.491129632261676,-2.50652363448234e-14,0,-0.0223233944499268
1.22,0.0,0.0416889488697052,0.03916901722550392,0.04491617903113365,-0.019187942147254944,-0.08172851800918579,-0.00170084,-0.491129632261676,-0.00170083999985498,0,-0.019187414263074
1.23,0.0,0.046978846192359924,0.04326041787862778,0.048191823065280914,-0.01710931956768036,-0.08142322301864624,0,-0.491129632261676,2.32876651989899e-13,0,-0.0171088749263517
1.24,0.0,0.051965877413749695,0.04719945043325424,0.05021645873785019,-0.013323187828063965,-0.08111399412155151,0,-0.491129632261676,-2.50855109254489e-14,0,-0.0133227827627539
1.25,0.0,0.056260645389556885,0.05096708610653877,0.05106581375002861,-0.010402247309684753,-0.0807182788848877,0,-0.491129632261676,-2.50543943230985e-14,0,-0.0104019288683483
1.26,0.0,0.059599682688713074,0.05451972410082817,0.050912242382764816,-0.007157549262046814,-0.08044850826263428,0,-0.491129632261676,-2.50708741961203e-14,0,-0.00715730755744141
1.27,0.0,0.06177595257759094,0.05793691799044609,0.04996408522129059,-0.004753798246383667,-0.07995623350143433,0,-0.491129632261676,-2.50621463686318e-14,0,-0.0047536297820605
1.28,0.0,0.06291204690933228,0.06119431182742119,0.048461657017469406,-0.00235932320356369,-0.0797116756439209,0,-0.491129632261676,-2.50667542278649e-14,0,-0.00235923748345833
1.29,0.0,0.06329396367073059,0.06435485184192657,0.04672584682703018,-0.0013441294431686401,-0.07933560013771057,0,-0.491129632261676,-2.50643147729768e-14,0,-0.0013440827340772
1.3,0.0,0.0632772147655487,0.06741084903478622,0.04521835222840309,5.4813921451568604e-05,-0.07902157306671143,-0.00170926,-0.491129632261676,-0.00170925999985414,0,5.48312489208869e-05
1.31,0.0,0.06235241889953613,0.07030357420444489,0.04421516880393028,0.0005654171109199524,-0.07883697748184204,-0.00170926,-0.491129632261676,-0.00170925999959492,0,0.000565430469459092
1.32,0.0,0.06093218922615051,0.07304517924785614,0.043810032308101654,0.0014664456248283386,-0.07851609587669373,-0.001684,-0.491129632261676,-0.00168399999959747,0,0.00146639752873091
1.33,0.0,0.05875730514526367,0.07565680891275406,0.04388654977083206,0.0016649216413497925,-0.07820674777030945,-0.001684,-0.491129632261676,-0.00168399999960129,0,0.00166485789707058
1.34,0.0,0.056890904903411865,0.0782846212387085,0.0444420725107193,0.002374127507209778,-0.07760173082351685,-0.00170926,-0.491129632261676,-0.00170925999959877,0,0.0023741058162034
1.35,0.0,0.054553911089897156,0.08085884898900986,0.04532904550433159,0.0025337934494018555,-0.0774107575416565,-0.001684,-0.491129632261676,-0.00168399999959746,0,0.00253371470255603
1.36,0.0,0.052163347601890564,0.08337736129760742,0.04632819443941116,0.0029568374156951904,-0.07711553573608398,-0.00170926,-0.491129632261676,-0.00170925999959877,0,0.00295676692014689
1.37,0.0,0.050124481320381165,0.08581489324569702,0.04734603315591812,0.003185860812664032,-0.07689628005027771,-0.001684,-0.491129632261676,-0.00168399999959746,0,0.00318581141299639
1.38,0.0,0.04805952310562134,0.08815928548574448,0.048343054950237274,0.0033336132764816284,-0.07667770981788635,-0.00169242,-0.491129632261676,-0.00169241999960045,0,0.00333352167403678
1.39,0.0,0.04681381583213806,0.09045849740505219,0.04948233813047409,0.0036748573184013367,-0.07630261778831482,-0.001684,-0.491129632261676,-0.00168399999960001,0,0.00367476006349527
1.4,0.0,0.04579855501651764,0.09273333847522736,0.05079473927617073,0.004025071859359741,-0.07597100734710693,-0.00171768,-0.491129632261676,-0.00171767999959792,0,0.00402498082876337
1.41,0.0,0.04536718130111694,0.09498175233602524,0.0522729828953743,0.004691876471042633,-0.07566523551940918,-0.00170926,-0.491129632261676,-0.00170925999959366,0,0.00469175856077528
1.42,0.0,0.045067161321640015,0.09715935587882996,0.053867749869823456,0.005124390125274658,-0.07546266913414001,-0.00169242,-0.491129632261676,-0.00169241999959662,0,0.0051242801300729
1.43,0.0,0.04507438838481903,0.0992652028799057,0.05557183921337128,0.005690768361091614,-0.07517394423484802,-0.00170926,-0.491129632261676,-0.00170925999959749,0,0.00569061634170966
1.44,0.0,0.04583948850631714,0.10125761479139328,0.05747514218091965,0.006371855735778809,-0.07495245337486267,-0.001684,-0.491129632261676,-0.00168399999959746,0,0.00637171066891242
1.45,0.0,0.04647471010684967,0.10314230620861053,0.05950301140546799,0.006837375462055206,-0.07471144199371338,0,-0.491129632261676,2.30309694926323e-13,0,0.00683723031290688
1.46,0.0,0.046786293387413025,0.10490085184574127,0.061356134712696075,0.008317053318023682,-0.07449615001678467,-0.00169242,-0.491129632261676,-0.00169241999985584,0,0.00831686396193621
1.47,0.0,0.046510323882102966,0.10650040954351425,0.0627824068069458,0.00838278979063034,-0.07445251941680908,0,-0.491129632261676,2.31606834405484e-13,0,0.0083825847892597
1.48,0.0,0.04623915255069733,0.10802462697029114,0.06368082761764526,0.009717583656311035,-0.07416179776191711,0,-0.491129632261676,-2.50890345825094e-14,0,0.00971736431239784
1.49,0.0,0.04587370157241821,0.10951686650514603,0.06405355781316757,0.010603860020637512,-0.07393902540206909,0,-0.491129632261676,-2.50525511794053e-14,0,0.0106036190219684
