time,veh_u,model_RNN_lon_2020.pt,model_LSTM_lon_2139.pt,model_GRU_lon_2080.pt,model_TCN_lon_129.pt,model_T_lon_1560.pt,best_wheel,model_based,ekf_m_bw,veh_ref,ekf_ai
2.52,0.0,0.0366491973400116,0.04628683254122734,0.04002118110656738,-0.01941157877445221,-0.08102035522460938,0,-0.489747324276473,-3.18784061648092e-13,0,-0.0194111424954468
2.53,0.0,0.040103524923324585,0.049777768552303314,0.04359275847673416,-0.0171271413564682,-0.08051744103431702,0,-0.49252815039215,5.22759786847349e-13,0,-0.0171265937022519
2.54,0.0,0.043764546513557434,0.053178396075963974,0.046470023691654205,-0.014895647764205933,-0.0803145170211792,0,-0.489747324275516,-5.72880284877009e-13,0,-0.0148953410805186
2.55,0.0,0.04725341498851776,0.056434888392686844,0.04855996370315552,-0.012315630912780762,-0.08001095056533813,0,-0.492528150392489,5.22790144508178e-13,0,-0.0123152445476015
2.56,0.0,0.05023205280303955,0.05953476205468178,0.049834296107292175,-0.009270116686820984,-0.07968223094940186,0,-0.489747324275419,-5.72886356409175e-13,0,-0.00926989451590298
2.57,0.0,0.052530691027641296,0.06245645508170128,0.0503297820687294,-0.006677314639091492,-0.07942211627960205,0,-0.492528150392524,5.2279795076382e-13,0,-0.00667706995174739
2.58,0.0,0.05409581959247589,0.06521271914243698,0.05012884736061096,-0.004604816436767578,-0.07911950349807739,0,-0.489747324275409,-5.72888091132651e-13,0,-0.00460474131939197
2.59,0.0,0.05542163550853729,0.06786266714334488,0.04946991428732872,-0.0028193891048431396,-0.07866251468658447,-0.00170084,-0.492528150392527,-0.00170083999930712,0,-0.00281922392477536
2.6,0.0,0.05635194480419159,0.07039579749107361,0.04869045317173004,-0.0019155070185661316,-0.07840004563331604,0,-0.489747324275408,-3.14950322766183e-13,0,-0.00191549494571041
2.61,0.0,0.056249648332595825,0.07282334566116333,0.047911517322063446,-0.000978037714958191,-0.07812869548797607,0,-0.492528150392528,5.22755450038659e-13,0,-0.00097792426776034
2.62,0.0,0.05594153702259064,0.07513091713190079,0.04723847657442093,-0.0003833398222923279,-0.07790854573249817,0,-0.489747324275409,-5.72878550153533e-13,0,-0.000383363543848954
2.63,0.0,0.05504409968852997,0.07737477123737335,0.04666256904602051,0.0004969611763954163,-0.07757598161697388,0,-0.492528150392528,5.22788409784702e-13,0,0.000497014294468075
2.64,0.0,0.0541265606880188,0.07950258255004883,0.046259574592113495,0.0008767172694206238,-0.07744002342224121,0,-0.489747324275408,-5.72886356409175e-13,0,0.000876636228596134
2.65,0.0,0.052818745374679565,0.08153776079416275,0.04601363092660904,0.00132858008146286,-0.07719218730926514,0,-0.492528150392528,5.22797083402082e-13,0,0.00132859087967223
2.66,0.0,0.05173094570636749,0.08343067765235901,0.045962028205394745,0.0014822706580162048,-0.0770847499370575,0,-0.489747324275408,-5.72888091132651e-13,0,0.00148215604991363
2.67,0.0,0.05033925175666809,0.08526506274938583,0.0460415855050087,0.002196386456489563,-0.07670575380325317,-0.001684,-0.492528150392528,-0.0016839999993088,0,0.00219640174858579
2.68,0.0,0.049383923411369324,0.0870668962597847,0.046378493309020996,0.0021186918020248413,-0.07644933462142944,0,-0.489747324275408,-3.1750426940369e-13,0,0.00211858002102362
2.69,0.0,0.04853390157222748,0.08881868422031403,0.04697500541806221,0.002420589327812195,-0.07625102996826172,0,-0.492528150392527,5.22755450038659e-13,0,0.00242057782836622
2.7,0.0,0.047842130064964294,0.09054823964834213,0.047726769000291824,0.0029211491346359253,-0.07592004537582397,-0.001684,-0.489747294294727,-0.00168400000040331,0,0.0029210632988949
2.71,0.0,0.04747578501701355,0.09231019765138626,0.04862092807888985,0.0034729912877082825,-0.07553347945213318,-0.001684,-0.492525471273414,-0.00168399999905459,0,0.0034729569791633
2.72,0.0,0.04699811339378357,0.09406173229217529,0.04960232973098755,0.0037327930331230164,-0.07534164190292358,-0.00170926,-0.489750163436853,-0.00170926000014308,0,0.00373263865293008
2.73,0.0,0.04701957106590271,0.09580016136169434,0.05082341656088829,0.0038276538252830505,-0.07510828971862793,0,-0.492519696683105,7.74968630934403e-13,0,0.0038276403337938
2.74,0.0,0.046864479780197144,0.09755120426416397,0.05217985063791275,0.004762239754199982,-0.07475408911705017,-0.001684,-0.48976384063875,-0.00168400000039281,0,0.00476209287022985
2.75,0.0,0.04666459560394287,0.09922841191291809,0.05354107916355133,0.0050485581159591675,-0.07471182942390442,0,-0.492499376104808,7.60662366428022e-13,0,0.00504847105088348
2.76,0.0,0.04627218842506409,0.10084566473960876,0.05475831776857376,0.005648896098136902,-0.07451233267784119,0,-0.489789587652282,-5.51874518306406e-13,0,0.00564870041747422
2.77,0.0,0.04631130397319794,0.10246976464986801,0.055809736251831055,0.006865538656711578,-0.07416954636573792,0,-0.492475173202873,4.97109298169818e-13,0,0.00686542661256037
2.78,0.0,0.04653298854827881,0.10410480201244354,0.05672217905521393,0.008343450725078583,-0.0739031434059143,-0.00171767999999992,-0.489810428189686,-0.00171768000037184,0,0.00834321626442457
2.79,0.0,0.04659591615200043,0.10568387061357498,0.05752477049827576,0.008788742125034332,-0.07385197281837463,0,-0.492454221988312,7.51752826655405e-13,0,0.00878857685853153
2.8,0.0,0.04668611288070679,0.10722997784614563,0.058211445808410645,0.009784199297428131,-0.0736534595489502,0,-0.489825737196043,-5.40194625142654e-13,0,0.00978391416603236
2.81,0.0,0.046895742416381836,0.1087067723274231,0.05877981334924698,0.010571658611297607,-0.07358616590499878,0,-0.492444562833393,4.88931811704063e-13,0,0.0105714534390296
2.82,0.01098,0.04686737060546875,0.11012313514947891,0.05913925915956497,0.011762604117393494,-0.07342952489852905,-0.00171768,-0.489831991877874,-0.00171768000036725,0,0.0117623020842524
2.83,0.01305,0.04712720215320587,0.11150233447551727,0.05940317362546921,0.012627772986888885,-0.07328993082046509,0,-0.492441241737227,7.49417021495002e-13,0,0.0126275172569973
2.84,0.01541,0.04728880524635315,0.11285661906003952,0.059601642191410065,0.014222957193851471,-0.07312071323394775,-0.00169242,-0.489832321122644,-0.00169242000036978,0,0.0142225770267301
2.85,0.01808,0.04715220630168915,0.1141938716173172,0.05971934646368027,0.01539706438779831,-0.0729922354221344,-0.00169242,-0.492441176931854,-0.00169241999908633,0,0.0153967435446609
2.86,0.02108,0.04694579541683197,0.11551612615585327,0.05978619307279587,0.016753360629081726,-0.07287466526031494,-0.00171768,-0.489834904599683,-0.00171768000010709,0,0.0167529135145497
2.87,0.0244,0.04657581448554993,0.11684820055961609,0.05983418971300125,0.018215201795101166,-0.07272017002105713,-0.00171768,-0.492432855208731,-0.00171767999908352,0,0.0182147917040719
2.88,0.02808,0.046253353357315063,0.1181684136390686,0.059908971190452576,0.019681021571159363,-0.07265141606330872,-0.00169242,-0.48984360939526,-0.00169242000010111,0,0.019680510363357
2.89,0.03212,0.046157315373420715,0.1194911003112793,0.06015734374523163,0.021219737827777863,-0.07255369424819946,0,-0.492421162949169,7.35028357623513e-13,0,0.0212192825207014
2.9,0.03654,0.04585735499858856,0.12079168856143951,0.06049121171236038,0.022137276828289032,-0.07252821326255798,0,-0.489858028354675,-5.28503456276308e-13,0,0.0221366882793218
2.91,0.04136,0.045998916029930115,0.12215417623519897,0.06082650274038315,0.024287991225719452,-0.07226294279098511,0,-0.492414308530896,4.78406377013574e-13,0,0.0242874605465648
2.92,0.04658,0.046607717871665955,0.1236434280872345,0.06124121695756912,0.026948265731334686,-0.07199364900588989,0,-0.489858709990057,-5.28501721552832e-13,0,0.026947589995883
2.93,0.05221,0.04838100075721741,0.12544618546962738,0.06193850189447403,0.0330275222659111,-0.07128936052322388,-0.00169242,-0.492414238901428,-0.00169241999935235,0,0.0330268684983729
2.94,0.05829,0.052592933177948,0.12783509492874146,0.06353122740983963,0.043730609118938446,-0.07022172212600708,-8.42e-05,-0.489858715715697,-8.42000002634199e-05,0,0.0437296255842851
2.95,0.06481,0.05869574844837189,0.13113190233707428,0.06652034819126129,0.05640500783920288,-0.06875979900360107,0,-0.492414238769713,4.91134043156816e-13,0,0.0564038360261326
2.96,0.0718,0.0659957081079483,0.13555395603179932,0.07114645838737488,0.06839292496442795,-0.06724008917808533,-9.262e-05,-0.48985871559486,-9.26200005192303e-05,0,0.0683913254110571
2.97,0.07927,0.07413122057914734,0.14119775593280792,0.07720759510993958,0.08030060678720474,-0.06576818227767944,0,-0.492414269710956,4.93610360918773e-13,0,0.0802988147549096
2.98,0.08723,0.0828622579574585,0.14811821281909943,0.0844247043132782,0.08958251774311066,-0.06426829099655151,-8.42e-05,-0.489856106016941,-8.42000005224167e-05,0,0.0895803723115337
2.99,0.09571,0.09236027300357819,0.15614230930805206,0.09237687289714813,0.0987747386097908,-0.0631280243396759,-9.262e-05,-0.492419975331147,-9.26199994937234e-05,0,0.0987725163060042
3.0,0.10472,0.10257528722286224,0.16499118506908417,0.10079457610845566,0.10788679122924805,-0.061042964458465576,-0.00175136,-0.489845196773476,-0.0017513600003545,0,0.107884338684697
3.01,0.11235,0.11313609778881073,0.1743498593568802,0.10956791043281555,0.1184239536523819,-0.05647164583206177,-0.0017682,-0.492451030329987,-0.00176819999904647,0,0.11842131217953
3.02,0.12443,0.12305893003940582,0.18392717838287354,0.11873828619718552,0.12742137908935547,-0.05193290114402771,-0.00177662,-0.489782271509214,-0.00177662000015278,0,0.127418628291728
3.03,0.13297,0.13533805310726166,0.193644717335701,0.12892475724220276,0.14703941345214844,-0.046581149101257324,-0.00178504,-0.492584266427163,-0.00178503999897557,0,0.147036301547808
3.04,0.1465,0.14349329471588135,0.20329563319683075,0.13924333453178406,0.15641772747039795,-0.04202103614807129,-0.00181872,-0.489621854334759,-0.00181872000021376,0,0.156414497186694
3.05,0.15606,0.1528807431459427,0.21325676143169403,0.1501104235649109,0.17715074121952057,-0.031448423862457275,-0.00182714,-0.489389682015978,-0.00182713999856514,0,0.177147115246882
3.06,0.17115,0.15746448934078217,0.2234911173582077,0.15986448526382446,0.19074377417564392,-0.02093416452407837,-0.00183556,-0.485442730892191,-0.00183555999992033,0,0.190739992655547
3.07,0.18179,0.16422979533672333,0.23435312509536743,0.16876524686813354,0.21454684436321259,-0.0063818395137786865,-0.000202080000000074,-0.490702843265759,-0.000202079998692241,0,0.214542561192307
3.08,0.19858,0.16641582548618317,0.2456396520137787,0.17543333768844604,0.22574201226234436,0.004039347171783447,-0.00186082,-0.485232610606922,-0.00186082000016633,0,0.225737596631094
3.09,0.21341,0.1691744476556778,0.2574067711830139,0.18038102984428406,0.24377483129501343,0.01712697744369507,-0.00183556,-0.49073171725078,-0.0018355599985402,0,0.243769930164408
3.1,0.22903,0.1689620465040207,0.2695120573043823,0.1834120750427246,0.25709396600723267,0.02820192277431488,-0.00183556,-0.481895460132209,-0.00183555999956564,0,0.257088989597388
3.11,0.24546,0.1706569939851761,0.28204330801963806,0.1861136555671692,0.2767093777656555,0.04217195510864258,-0.00184398,-0.482897437611468,-0.00184397999784642,0,0.276703987298568
3.12,0.26274,0.17017975449562073,0.29471272230148315,0.18870586156845093,0.28859108686447144,0.05319902300834656,-0.0018524,-0.478617101661077,-0.00185239999917957,0.04662,0.288585545848728
3.13,0.2809,0.17448271811008453,0.30808916687965393,0.1935267448425293,0.31082212924957275,0.06768801808357239,-0.00021892,-0.3864220409843,-0.000218919988245747,0.11578,0.310817115366324
3.14,0.29998,0.17956197261810303,0.32180312275886536,0.20032718777656555,0.32028812170028687,0.07920961081981659,0.003789425,-0.360239383395463,0.00378942501011306,0.13601,0.320283252492542
3.15,0.32001,0.1882123053073883,0.33566904067993164,0.20905941724777222,0.3403305113315582,0.09233179688453674,0.003789425,-0.415834439229836,0.00378942501084649,0.15408,0.340324552550388
3.16,0.34103,0.202285036444664,0.3504141569137573,0.22024032473564148,0.3559842109680176,0.10572247207164764,0.005448165,-0.186973550755388,0.00544816502651729,0.21386,0.35598045762561
3.17,0.36307,0.22802230715751648,0.36681094765663147,0.23667636513710022,0.3857787251472473,0.12201254069805145,0.005448165,-0.0144209830251995,0.0054481650474737,0.27583,0.385776170427022
3.18,0.38617,0.2640044689178467,0.38470858335494995,0.25943610072135925,0.40237241983413696,0.1373237520456314,0.005448165,0.0737513244439972,0.00544816505717649,0.28951,0.402370431509624
3.19,0.41035,0.3183513879776001,0.40493035316467285,0.29057833552360535,0.43969422578811646,0.15808117389678955,0.293522831795261,0.220802251580045,0.293522831849256,0.30024,0.439693072777612
3.2,0.43566,0.3799343705177307,0.426347017288208,0.3281260132789612,0.4531811475753784,0.17734785377979279,0.293522831795261,0.291761999501893,0.293522831822103,0.32648,0.453180412469788
3.21,0.46212,0.44941413402557373,0.4493257403373718,0.3709765374660492,0.48734337091445923,0.20212864875793457,0.356030388876331,0.44463073928165,0.356030388905492,0.36115,0.487343528705071
3.22,0.48975,0.5168011784553528,0.4730474650859833,0.4157463312149048,0.5003325939178467,0.22667579352855682,0.356030388876331,0.44804583886636,0.35603038890284,0.39224,0.50033234977457
3.23,0.51858,0.5837875604629517,0.4980868399143219,0.4612593948841095,0.5371216535568237,0.255918949842453,0.429099741854612,0.587406263774471,0.429099741885334,0.42554,0.537122139173408
3.24,0.54863,0.6438431143760681,0.5237792730331421,0.5052201747894287,0.5535651445388794,0.2841149866580963,0.427487601854612,0.538986420811611,0.427487601881292,0.46655,0.55356523617964
3.25,0.57993,0.697489857673645,0.5507583618164062,0.5474128723144531,0.5859177112579346,0.3161497414112091,0.481914438097403,0.671445544133301,0.481914438130032,0.51084,0.585918672408054
3.26,0.60591,0.744159460067749,0.5790168046951294,0.5881434679031372,0.6058218479156494,0.34868189692497253,0.495260620000005,0.660369489000394,0.495260620033528,0.544810000000002,0.605822898795015
3.27,0.64632,0.7845509648323059,0.60867840051651,0.627683162689209,0.6451070308685303,0.3823973834514618,0.546096384384618,0.676890905267942,0.546096384416353,0.59418,0.645107987976336
3.28,0.67433,0.8221552968025208,0.6404297947883606,0.6678527593612671,0.6684313416481018,0.4195755124092102,0.600519608586417,0.812890724183919,0.600519608623453,0.623500000000002,0.668433181109853
3.29,0.71781,0.8548461198806763,0.6741943359375,0.7090116143226624,0.7083282470703125,0.4571141004562378,0.613871195,0.789007307423835,0.613871195036889,0.66745,0.708330085692405
3.3,0.74787,0.8812522888183594,0.7102082967758179,0.7507166266441345,0.7233942151069641,0.5015760660171509,0.65342991486513,0.845268236807106,0.653429914904706,0.703100000000003,0.723396534553208
3.31,0.79457,0.9143362641334534,0.7495983242988586,0.7945607304573059,0.7760208249092102,0.5512058734893799,0.707832152999796,0.938899878362221,0.707832153043664,0.76443,0.776023733856361
3.32,0.8265,0.953093945980072,0.792991578578949,0.8416414856910706,0.8127692341804504,0.6023024320602417,0.772014332702811,0.989147936316366,0.772014332748632,0.811940000000003,0.812772573871839
3.33,0.87604,1.0031507015228271,0.8410758972167969,0.893461287021637,0.8633193373680115,0.6593261957168579,0.837784397793437,1.04486025168456,0.837784397838803,0.88593,0.863323006243236
3.34,0.91869,1.0592066049575806,0.8934903144836426,0.9498533010482788,0.8979898691177368,0.7162106037139893,0.87765353,1.04032252356757,0.877653530040175,0.93522,0.897993447672488
3.35,0.96254,1.1212817430496216,0.9495219588279724,1.0103877782821655,0.947803795337677,0.7711991667747498,0.939501445,1.12985614277822,0.939501445039692,0.97954,0.947807419140509
3.36,1.00755,1.1821726560592651,1.0081501007080078,1.073574185371399,0.9782906174659729,0.8259695768356323,0.979291725,1.15732314805899,0.979291725039551,1.01901,0.978294437301588
3.37,1.05367,1.2448025941848755,1.0686531066894531,1.138107419013977,1.024914264678955,0.8859620094299316,1.025922235,1.19834657562231,1.02592223503867,1.06058,1.024918108377
3.38,1.10088,1.3008538484573364,1.13031005859375,1.201953649520874,1.0523428916931152,0.9458915591239929,1.05837827,1.2366583469635,1.05837827003877,1.12184,1.05234682757192
3.39,1.14913,1.3578077554702759,1.1934133768081665,1.2650935649871826,1.1113146543502808,1.0094270706176758,1.14449080775735,1.3536334988298,1.14449080779975,1.18856,1.11131915595007
3.4,1.19834,1.4116169214248657,1.2574985027313232,1.3269814252853394,1.159627914428711,1.0719648599624634,1.18828136757421,1.36206890877791,1.18828136761527,1.24081,1.15963270618216
3.41,1.2485,1.4656707048416138,1.321911334991455,1.3878906965255737,1.2176482677459717,1.1337637901306152,1.2461708093816,1.42264619619461,1.24617080942118,1.29011,1.21765306822908
3.42,1.29952,1.512028694152832,1.3857042789459229,1.4467636346817017,1.2596728801727295,1.1932685375213623,1.28429531724369,1.45459691226331,1.28429531728272,1.34417,1.25967747819796
3.43,1.35135,1.5582867860794067,1.448814868927002,1.5041849613189697,1.3253328800201416,1.2566215991973877,1.335094575,1.53392985456783,1.33509457504401,1.39842,1.32533780272223
3.44,1.40392,1.6006765365600586,1.510991096496582,1.5594685077667236,1.369485855102539,1.3184024095535278,1.4141727,1.54193504828354,1.4141727000432,1.44732,1.3694908025097
3.45,1.45717,1.6397199630737305,1.5715874433517456,1.6117292642593384,1.422452449798584,1.3793469667434692,1.46652562,1.55169903694567,1.466525620038,1.49752,1.42245722513507
3.46,1.51105,1.678208827972412,1.6303391456604004,1.6610817909240723,1.4685258865356445,1.436328649520874,1.493267665,1.60671105640948,1.49326766503923,1.55951,1.46853045254293
3.47,1.56546,1.7179784774780273,1.6872400045394897,1.7085368633270264,1.5321431159973145,1.4940425157546997,1.57803452,1.65224842287824,1.578034520036,1.62582,1.53214785896656
3.48,1.62036,1.75732421875,1.7421954870224,1.7543400526046753,1.582122802734375,1.551303744316101,1.63030324,1.67456596737407,1.63030324002537,1.68919,1.58212693674295
3.49,1.67566,1.8008660078048706,1.7961812019348145,1.7997537851333618,1.6445016860961914,1.6101937294006348,1.70235358510671,1.77177536785465,1.70235358512685,1.7492,1.6445050707882
3.5,1.73131,1.847049593925476,1.849421501159668,1.8453304767608643,1.6965473890304565,1.6678811311721802,1.747521325,1.79162406457048,1.74752132501317,1.80107,1.69655010866153
3.51,1.77613,1.8953886032104492,1.9015092849731445,1.8910387754440308,1.759426236152649,1.7213107347488403,1.815310995,1.84712457245237,1.81531099500763,1.84029,1.75942853795216
3.52,1.84339,1.947420597076416,1.9530112743377686,1.937564730644226,1.8171275854110718,1.7767361402511597,1.877462455,1.91825511533879,1.8774624550064,1.901,1.81712952784103
3.53,1.88848,1.999385952949524,2.0036704540252686,1.9850057363510132,1.8753461837768555,1.8299343585968018,1.906977445,1.961691483148,1.9069774450072,1.94269,1.87534743691133
3.54,1.95609,2.051513433456421,2.053530216217041,2.032968759536743,1.9234999418258667,1.8835924863815308,1.974783955,2.00224349566273,1.97478395500468,2.01014,1.92350119361144
3.55,2.0013,2.102886199951172,2.102633476257324,2.0811209678649902,1.9963865280151367,1.9350532293319702,2.03121781,2.06442446148588,2.03121781000417,2.05759,1.99638724487185
3.56,2.06894,2.156073570251465,2.1514861583709717,2.130263090133667,2.061657190322876,1.9877246618270874,2.09779907253735,2.1331909736578,2.0977990725418,2.13068,2.06165834641507
3.57,2.11411,2.2112739086151123,2.2001912593841553,2.1809017658233643,2.134801149368286,2.039644241333008,2.13735794,2.17927141599524,2.13735794000498,2.17968,2.13480153049743
3.58,2.18158,2.2673346996307373,2.2490620613098145,2.233189821243286,2.1957292556762695,2.0927963256835938,2.199488945,2.24015013390563,2.19948894500493,2.24579,2.19573003052405
3.59,2.23769,2.324420690536499,2.298400402069092,2.2866501808166504,2.2625205516815186,2.147157669067383,2.25030985,2.28794139788253,2.25030985000444,2.29996,2.26252088049131
3.6,2.29364,2.381422996520996,2.348015308380127,2.3408524990081787,2.317460298538208,2.200287342071533,2.306819485,2.34119747980042,2.30681948500397,2.36338,2.31746033201214
3.61,2.34937,2.43872332572937,2.397925615310669,2.395697593688965,2.3761074542999268,2.2537484169006348,2.374550215,2.40006641030982,2.37455021500295,2.42615,2.37610772031156
3.62,2.40486,2.495164155960083,2.448164463043213,2.451049566268921,2.4267547130584717,2.308382034301758,2.44237412613318,2.4581229216313,2.44237412613497,2.47472,2.42675528516974
3.63,2.4601,2.551511764526367,2.4986836910247803,2.5065903663635254,2.48988676071167,2.363095760345459,2.48759502487357,2.50772198359235,2.48759502487566,2.52223,2.48988695707968
3.64,2.51506,2.6053500175476074,2.5492985248565674,2.561722755432129,2.5450830459594727,2.4180517196655273,2.53837938276028,2.55474470787655,2.53837938276198,2.58476,2.54508338626961
3.65,2.56974,2.6597774028778076,2.600161552429199,2.616818904876709,2.607215642929077,2.4737300872802734,2.607341595,2.61959170518232,2.60734159500125,2.65084,2.60721576806703
3.66,2.62412,2.714766025543213,2.651285409927368,2.67229962348938,2.66059947013855,2.5304479598999023,2.66423536,2.6779488747409,2.66423536000136,2.70728,2.66060011893059
3.67,2.67819,2.7696359157562256,2.702371835708618,2.7281947135925293,2.71919846534729,2.5858449935913086,2.72026454305246,2.72935989305622,2.72026454305332,2.7609,2.71919856092083
3.68,2.73196,2.823016881942749,2.7535617351531982,2.783813238143921,2.7722856998443604,2.6437830924987793,2.758677645,2.77872208953631,2.75867764500195,2.81518,2.77228528164789
3.69,2.78544,2.8757941722869873,2.804861545562744,2.8389248847961426,2.820070743560791,2.7017478942871094,2.83943648082697,2.83797266053809,2.83943648082669,2.86929,2.82007067960065
3.7,2.8386,2.9274399280548096,2.8560216426849365,2.8930864334106445,2.8648974895477295,2.7582807540893555,2.87109867,2.88508854623558,2.87109867000141,2.92319,2.86489815201208
3.71,2.89151,2.9791390895843506,2.9069454669952393,2.9465272426605225,2.9167587757110596,2.814413547515869,2.92191322509384,2.94051105220297,2.92191322509555,2.97758,2.91675946942017
3.72,2.94411,3.031186580657959,2.9580485820770264,2.9995596408843994,2.969733715057373,2.872030735015869,2.97506121,2.99492254041455,2.97506121000176,3.03455,2.96973370036951
3.73,2.99644,3.0819573402404785,3.009047269821167,3.0520739555358887,3.024399518966675,2.9274935722351074,3.033212745,3.04571171945586,3.03321274500098,3.09084,3.02440017479128
3.74,3.04853,3.1325151920318604,3.060037612915039,3.104306221008301,3.0763003826141357,2.9820923805236816,3.099352095,3.10514381573132,3.09935209500039,3.14092,3.07630040103206
3.75,3.10039,3.18353533744812,3.110995292663574,3.1562418937683105,3.1251237392425537,3.0376815795898438,3.144514335,3.15285794421279,3.14451433500073,3.19074,3.12512396857425
3.76,3.14176,3.233797073364258,3.161752939224243,3.207571268081665,3.1774675846099854,3.092712879180908,3.18007052996408,3.19522305970189,3.18007052996544,3.23716,3.17746699666712
3.77,3.20346,3.2846946716308594,3.21268892288208,3.25852632522583,3.2272605895996094,3.1481614112854004,3.24785337,3.25341446954517,3.24785337000027,3.30802,3.22726081745539
3.78,3.24452,3.335939884185791,3.2637741565704346,3.30954909324646,3.275941848754883,3.2029800415039062,3.31563292886071,3.31039535754091,3.31563292886007,3.3467,3.27594190189321
3.79,3.3058,3.3872323036193848,3.31512451171875,3.3605544567108154,3.32720685005188,3.25899600982666,3.36631719,3.36127171426627,3.36631718999961,3.40052,3.32720711618292
3.8,3.34661,3.438725709915161,3.366426706314087,3.4113881587982178,3.3811399936676025,3.312558650970459,3.398633275,3.40578248514289,3.39863327500084,3.43814,3.38114016165187
3.81,3.40755,3.486567974090576,3.41694974899292,3.4615352153778076,3.4298784732818604,3.365264892578125,3.421117565,3.44461081627951,3.42111756500217,3.4983,3.42987856042207
3.82,3.44817,3.5354127883911133,3.467600107192993,3.511725425720215,3.4879915714263916,3.420413017272949,3.52286975649024,3.51349234310282,3.52286975648873,3.54872,3.48799155174451
3.83,3.50886,3.5855183601379395,3.5180766582489014,3.5624806880950928,3.5418484210968018,3.4727277755737305,3.572018965,3.56809884314843,3.57201896499986,3.62821,3.54184861656941
3.84,3.55938,3.636350631713867,3.5686776638031006,3.6139070987701416,3.5947015285491943,3.5276780128479004,3.63536564,3.62382527187927,3.63536563999896,3.67843,3.59470174792575
3.85,3.60983,3.6893093585968018,3.6201114654541016,3.66585373878479,3.6478989124298096,3.583815097808838,3.67210788,3.68448355060762,3.67210788000157,3.72538,3.64789919583804
3.86,3.66022,3.7403645515441895,3.671476125717163,3.717648506164551,3.6908607482910156,3.6366071701049805,3.73286971071082,3.72656289277696,3.73286971070982,3.77817,3.69086171131637
3.87,3.71057,3.7902679443359375,3.722411870956421,3.7693068981170654,3.7411599159240723,3.688260078430176,3.76263780328932,3.77450333431293,3.76263780329071,3.83283,3.74116037882234
3.88,3.76087,3.840125799179077,3.7729814052581787,3.820596218109131,3.794065237045288,3.740872383117676,3.81912226698423,3.81998396796446,3.81912226698394,3.88772,3.79406515272527
3.89,3.81114,3.8886961936950684,3.8233518600463867,3.871337890625,3.841320514678955,3.793086051940918,3.86989819949314,3.87099660320929,3.86989819949322,3.94182,3.84132120448262
3.9,3.86139,3.9387600421905518,3.8740622997283936,3.9219706058502197,3.896869421005249,3.845033645629883,3.92467754,3.93088557466664,3.92467754000058,3.99149,3.89686966344826
3.91,3.91159,3.9877333641052246,3.924765110015869,3.9723591804504395,3.9406776428222656,3.8963441848754883,3.98848774,3.97893104233469,3.98848773999883,4.04142,3.94067862430781
3.92,3.96178,4.035287857055664,3.9747467041015625,4.022562026977539,3.9905524253845215,3.9444422721862793,4.04927431,4.02552793271801,4.04927430999797,4.09929,3.99055240300358
3.93,4.01193,4.083735942840576,4.024586200714111,4.072684288024902,4.045036315917969,3.995788097381592,4.090184875,4.07609374055364,4.09018487499946,4.15822,4.04503650173253
3.94,4.06206,4.13330602645874,4.0746660232543945,4.1230974197387695,4.089242458343506,4.046166896820068,4.157881925,4.13656881423854,4.15788192499839,4.21065,4.08924234205914
3.95,4.11215,4.18475341796875,4.125238418579102,4.173808574676514,4.134374141693115,4.097227573394775,4.20165785055915,4.18975365406434,4.20165785055878,4.25976,4.13437499645821
3.96,4.1622,4.234932899475098,4.175474166870117,4.224689960479736,4.183949947357178,4.144985675811768,4.253979335,4.23620919257637,4.25397933499869,4.30459,4.18395073629916
3.97,4.2122,4.284743785858154,4.2255425453186035,4.275293350219727,4.230294704437256,4.1952714920043945,4.28388848697379,4.28087160372597,4.28388848697419,4.35023,4.23029596118452
3.98,4.26215,4.332972526550293,4.275228023529053,4.325376987457275,4.28062629699707,4.243262767791748,4.35003826,4.32834721033179,4.35003825999795,4.40774,4.2806270518235
3.99,4.31202,4.383439540863037,4.325475215911865,4.3753252029418945,4.333182334899902,4.294270992279053,4.39683398,4.3871055259506,4.39683397999991,4.46686,4.3331831608524
4.0,4.36182,4.432989120483398,4.375808238983154,4.425280570983887,4.377399921417236,4.342556953430176,4.453385715,4.43882878612049,4.45338571499895,4.51412,4.37740031607536
4.01,4.41152,4.483114242553711,4.426385879516602,4.475052833557129,4.4336748123168945,4.392975807189941,4.504194585,4.48548592072577,4.50419458499875,4.55917,4.43367602950278
4.02,4.45126,4.530724048614502,4.47623872756958,4.5245041847229,4.473811626434326,4.439764022827148,4.549382085,4.52799758660818,4.54938208499867,4.59992,4.47381242606418
4.03,4.50078,4.57839822769165,4.525939464569092,4.5737152099609375,4.523988723754883,4.490272521972656,4.60107181186007,4.5787870910502,4.60107181185877,4.65268,4.5239895176629
4.04,4.55997,4.626049041748047,4.575611114501953,4.622891426086426,4.571500778198242,4.539878845214844,4.66317252447386,4.63271556120888,4.6631725244718,4.71052,4.57150067688754
4.05,4.60918,4.674361705780029,4.6252522468566895,4.672011852264404,4.620343208312988,4.5893754959106445,4.708467725,4.680943704899,4.70846772499862,4.75827,4.62034354560355
4.06,4.64849,4.721624851226807,4.674657344818115,4.721037864685059,4.671972751617432,4.637404441833496,4.76398903,4.7294362100565,4.7639890299978,4.80145000000001,4.67197257984444
4.07,4.69742,4.769858360290527,4.7239298820495605,4.770395278930664,4.725080966949463,4.6850175857543945,4.80915127,4.78247132828721,4.80915126999892,4.85687,4.72508175909522
