Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.41,0.0101196495328636,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.130237481012895,0.131752106071188,0.121402094959824,0.124379545992648,0,0,0,0.00121
0.42,0.009786951293915,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.130540022227499,0.132058165754524,0.121402094959824,0.124379545992648,0,0,0,0.00162
0.43,0.00942051464200264,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.13084251806319,0.132364179531204,0.121687067887395,0.124671508033033,0,0,0,0.00191
0.44,0.011609762772098,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.130993811359948,0.132517232326201,0.121972094961448,0.124963525547871,0,0,0,0.00216
0.45,0.0127409367845231,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.131145059277794,0.132670239214541,0.121972094961448,0.124963525547871,0,0,0,0.00234
0.46,0.0138393095621223,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.131145059277794,0.132670239214541,0.121972094961448,0.124963525547871,0,0,0,0.00248
0.47,0.0138458698090874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131145059277794,0.132670239214541,0.121972094961448,0.124963525547871,0,0,0,0.00254
0.48,0.0145974866756698,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.131296307195639,0.132823246102881,0.12225706788902,0.125255487588257,0,0,0,0.00258
0.49,0.0149761066433747,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.131447600492398,0.132976298897878,0.12225706788902,0.125255487588257,0,0,0,0.00255
0.5,0.0157211632629919,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.131296307195639,0.132823246102881,0.12225706788902,0.125255487588257,0,0,0,0.00246
0.51,0.0164202981538528,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.131145059277794,0.132670239214541,0.121972094961448,0.124963525547871,0,0,0,0.00233
0.52,0.0179113485712251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130993811359948,0.132517232326201,0.121972094961448,0.124963525547871,0,0,0,0.00215
0.53,0.0208522135679028,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.130993811359948,0.132517232326201,0.121972094961448,0.124963525547871,0,0,0,0.00194
0.54,0.0208522135679028,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.13084251806319,0.132364179531204,0.121972094961448,0.124963525547871,0,0,0,0.00169
0.55,0.0208390930739724,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.13084251806319,0.132364179531204,0.121972094961448,0.124963525547871,0,0,0,0.00141
0.56,0.020505457656886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13084251806319,0.132364179531204,0.121972094961448,0.124963525547871,0,0,0,0.0011
0.57,0.022689082718154,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.13084251806319,0.132364179531204,0.121687067887395,0.124671508033033,0,0,0,0
0.58,0.0226431609893977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13084251806319,0.132364179531204,0.121687067887395,0.124671508033033,0,0,0,0
0.59,0.0241135934877366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13084251806319,0.132364179531204,0.121687067887395,0.124671508033033,0,0,0,0
0.6,0.0263300197838305,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.130691270145345,0.132211172642864,0.121402094959824,0.124379545992648,0,0,0,0
0.61,0.0259373421440574,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.130540022227499,0.132058165754524,0.121402094959824,0.124379545992648,0,0,0,0
0.62,0.0263103390429349,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.130540022227499,0.132058165754524,0.121402094959824,0.124379545992648,0,0,0,0
0.63,0.0251922855244402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130691270145345,0.132211172642864,0.121687067887395,0.124671508033033,0,0,0,0
0.64,0.0255587221763526,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.130540022227499,0.132058165754524,0.121402094959824,0.124379545992648,0,0,0,0
0.65,0.0262644173141787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130388728930741,0.131905112959527,0.121402094959824,0.124379545992648,0,0,0,0
0.66,0.0258979806622663,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.130388728930741,0.131905112959527,0.121402094959824,0.124379545992648,0,0,0,0
0.67,0.0258979806622663,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.130388728930741,0.131905112959527,0.121402094959824,0.124379545992648,0,0,0,0
0.68,0.026277537808109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130388728930741,0.131905112959527,0.121402094959824,0.124379545992648,0,0,0,0
0.69,0.0276889280837612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130388728930741,0.131905112959527,0.121402094959824,0.124379545992648,0,0,0,0
0.7,0.0225775585197459,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.130388728930741,0.131905112959527,0.121402094959824,0.124379545992648,0,0,0,0
0.71,0.021813758337371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130388728930741,0.131905112959527,0.121402094959824,0.124379545992648,0,0,0,0
0.72,0.0229177541837975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130388728930741,0.131905112959527,0.121402094959824,0.124379545992648,0,0,0,0
0.73,0.0233029343984675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130388728930741,0.131905112959527,0.121402094959824,0.124379545992648,0,0,0,0
0.74,0.0225709982727807,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130388728930741,0.131905112959527,0.121402094959824,0.124379545992648,0,0,0,0
0.75,0.0218259416531635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130237481012895,0.131752106071188,0.121117122032252,0.124087583952262,0,0,0,0
0.76,0.0203555091548246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130237481012895,0.131752106071188,0.121117122032252,0.124087583952262,0,0,0,0
0.77,0.0178326256076429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129934939798292,0.131446046387851,0.12083214910468,0.123795621911876,0,0,0,0
0.78,0.0170941292349909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13008623309505,0.131599099182848,0.121117122032252,0.124087583952262,0,0,0,0.00118
0.79,0.017799824372817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13008623309505,0.131599099182848,0.121117122032252,0.124087583952262,0,0,0,0.00171
0.8,0.0170875689880257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13008623309505,0.131599099182848,0.121117122032252,0.124087583952262,0,0,0,0.00226
0.81,0.0178195051137125,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.129934939798292,0.131446046387851,0.12083214910468,0.123795621911876,0,0,0,0.00281
0.82,0.0167539335709392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129934939798292,0.131446046387851,0.12083214910468,0.123795621911876,0,0,0,0.00326
0.83,0.016008876951322,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0.00382
0.84,0.0145581251938787,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0.00447
0.85,0.0141982487889316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0.00498
0.86,0.014917064420688,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0.00547
0.87,0.0145450046999484,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0.00591
0.88,0.0153031818134959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0.00631
0.89,0.0156818017812008,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0.00665
0.9,0.0141851282950012,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0.00693
0.91,0.0138524300560526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0.00715
0.92,0.0131129965052627,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0.0073
0.93,0.0141851282950012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0.00738
0.94,0.0153031818134959,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0.00739
0.95,0.0164071776599224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129632443962601,0.131140032611171,0.12083214910468,0.123795621911876,0,0,0,0.00734
0.96,0.0164137379068876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129632443962601,0.131140032611171,0.12083214910468,0.123795621911876,0,0,0,0.00718
0.97,0.0164081148380603,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.129632443962601,0.131140032611171,0.120547176177108,0.12350365987149,0,0,0,0.00696
0.98,0.0164015545910951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129632443962601,0.131140032611171,0.12083214910468,0.123795621911876,0,0,0,0.00668
0.99,0.0164137379068876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129632443962601,0.131140032611171,0.120547176177108,0.12350365987149,0,0,0,0.00634
1,0.0182112455753477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129481150665843,0.130986979816174,0.120547176177108,0.12350365987149,0,0,0,0.00593
1.01,0.0189506791261376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129481150665843,0.130986979816174,0.120547176177108,0.12350365987149,0,0,0,0.00547
1.02,0.0200481147255989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129481150665843,0.130986979816174,0.120547176177108,0.12350365987149,0,0,0,0.00497
1.03,0.0204145513775113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129329902747997,0.130833972927834,0.120262203249536,0.123211697831104,0,0,0,0.00442
1.04,0.0204079911305461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129329902747997,0.130833972927834,0.120262203249536,0.123211697831104,0,0,0,0.00384
1.05,0.0189506791261376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129178654830152,0.130680966039495,0.120262203249536,0.123211697831104,0,0,0,0.00324
1.06,0.0211333670092678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129178654830152,0.130680966039495,0.120262203249536,0.123211697831104,0,0,0,0.00262
1.07,0.0218521826410242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129178654830152,0.130680966039495,0.120262203249536,0.123211697831104,0,0,0,0.002
1.08,0.0229571156655886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129178654830152,0.130680966039495,0.120262203249536,0.123211697831104,0,0,0,0.00138
1.09,0.0237021722852058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129178654830152,0.130680966039495,0.120262203249536,0.123211697831104,0,0,0,0
1.1,0.0233226151393631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129178654830152,0.130680966039495,0.120262203249536,0.123211697831104,0,0,0,0
1.11,0.0222054987990062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129178654830152,0.130680966039495,0.120262203249536,0.123211697831104,0,0,0,0
1.12,0.0215185472239378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129178654830152,0.130680966039495,0.120262203249536,0.123211697831104,0,0,0,0
1.13,0.0218587428879894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129178654830152,0.130680966039495,0.120262203249536,0.123211697831104,0,0,0,0
1.14,0.0229243144307627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129178654830152,0.130680966039495,0.120262203249536,0.123211697831104,0,0,0,0
1.15,0.0233038715766054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129178654830152,0.130680966039495,0.120262203249536,0.123211697831104,0,0,0,0
1.16,0.0225972392606414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129329902747997,0.130833972927834,0.120262203249536,0.123211697831104,0,0,0,0
1.17,0.0218718633819198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129329902747997,0.130833972927834,0.120262203249536,0.123211697831104,0,0,0,0
1.18,0.0207800508512858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129632443962601,0.131140032611171,0.120547176177108,0.12350365987149,0,0,0,0
1.19,0.0193161785999121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129632443962601,0.131140032611171,0.12083214910468,0.123795621911876,0,0,0,0
1.2,0.0189309983852421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129632443962601,0.131140032611171,0.12083214910468,0.123795621911876,0,0,0,0
1.21,0.0196694947578941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129632443962601,0.131140032611171,0.12083214910468,0.123795621911876,0,0,0,0
1.22,0.0200809159604248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129632443962601,0.131140032611171,0.12083214910468,0.123795621911876,0,0,0,0
1.23,0.0196891754987896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129632443962601,0.131140032611171,0.12083214910468,0.123795621911876,0,0,0,0
1.24,0.019348979834738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0
1.25,0.0178588665955036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0
1.26,0.0171662919516079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129783691880446,0.131293039499511,0.12083214910468,0.123795621911876,0,0,0,0
1.27,0.0178523063485384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129934939798292,0.131446046387851,0.12083214910468,0.123795621911876,0,0,0,0
1.28,0.0185973629681556,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.130237481012895,0.131752106071188,0.121117122032252,0.124087583952262,0,0,0,0
1.29,0.0189628624419301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130237481012895,0.131752106071188,0.121402094959824,0.124379545992648,0,0,0,0
1.3,0.0185973629681556,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.130237481012895,0.131752106071188,0.121402094959824,0.124379545992648,0,0,0,0
1.31,0.0182243660692781,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.130237481012895,0.131752106071188,0.121402094959824,0.124379545992648,0,0,0,0
1.32,0.0182243660692781,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.130388728930741,0.131905112959527,0.121402094959824,0.124379545992648,0,0,0,0
1.33,0.0163884340971648,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.13084251806319,0.132364179531204,0.121687067887395,0.124671508033033,0,0,0,0
1.34,0.0163884340971648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130691270145345,0.132211172642864,0.121402094959824,0.124379545992648,0,0,0,0
1.35,0.0170941292349909,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.130691270145345,0.132211172642864,0.121402094959824,0.124379545992648,0,0,0,0
1.36,0.0178391858546081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13084251806319,0.132364179531204,0.121687067887395,0.124671508033033,0,0,0,0
1.37,0.0174727492026957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13084251806319,0.132364179531204,0.121687067887395,0.124671508033033,0,0,0,0
1.38,0.0178523063485384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13084251806319,0.132364179531204,0.121687067887395,0.124671508033033,0,0,0,0
1.39,0.0163687533562692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130993811359948,0.132517232326201,0.121972094961448,0.124963525547871,0,0,0,0
1.4,0.0156433774775476,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.130993811359948,0.132517232326201,0.121972094961448,0.124963525547871,0,0,0,0
1.41,0.0156105762427216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13084251806319,0.132364179531204,0.121972094961448,0.124963525547871,0,0,0,0
1.42,0.0163490726153737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130993811359948,0.132517232326201,0.121972094961448,0.124963525547871,0,0,0,0
1.43,0.0167145720891481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131145059277794,0.132670239214541,0.121972094961448,0.124963525547871,0,0,0,0
1.44,0.0170941292349909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131447600492398,0.132976298897878,0.12225706788902,0.125255487588257,0,0,0,0
1.45,0.0170941292349909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131447600492398,0.132976298897878,0.12225706788902,0.125255487588257,0,0,0,0
1.46,0.0163687533562692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131447600492398,0.132976298897878,0.12225706788902,0.125255487588257,0,0,0,0
1.47,0.0163753136032344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131447600492398,0.132976298897878,0.12225706788902,0.125255487588257,0,0,0,0
1.48,0.0174671261338684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131447600492398,0.132976298897878,0.12225706788902,0.125255487588257,0,0,0,0
1.49,0.01819250201259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131447600492398,0.132976298897878,0.12225706788902,0.125255487588257,0,0,0,0
1.5,0.0189244381382769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131447600492398,0.132976298897878,0.12225706788902,0.125255487588257,0,0,0,0
1.51,0.0192964978590165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131447600492398,0.132976298897878,0.12225706788902,0.125255487588257,0,0,0,0
1.52,0.0193096183529469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131447600492398,0.132976298897878,0.12225706788902,0.125255487588257,0,0,0,0
1.53,0.0193096183529469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131447600492398,0.132976298897878,0.12225706788902,0.125255487588257,0,0,0,0
1.54,0.0182178058223129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131447600492398,0.132976298897878,0.12225706788902,0.125255487588257,0,0,0,0
1.55,0.0196760550048593,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.131447600492398,0.132976298897878,0.12225706788902,0.125255487588257,0,0,0,0
