Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0,0.0166358491255659,0.00578480925916449,0.00578480925916449,0,0,0.0016295447761796,0,0,0,0,0.0102135766989068,0.0102135766989068,0.00667251205206733,0.00667251205206733,0.136893070081787,0.138485097757997,0.127386743024756,0.130510970738558,0.00304419094771351,0,0,0.00884
0.01,0.0232242114348853,0.00409074231012441,0.00409074231012441,0,0,0.0016295447761796,0,0,0,0,0.0092850697262789,0.0092850697262789,0.00667251205206733,0.00667251205206733,0.136741776785028,0.138332044963,0.127386743024756,0.130510970738558,0.00304419094771351,0,0,0.00784
0.02,0.027256888962197,0.00341502384965221,0.00341502384965221,0,0,0.00165374593622188,0,0,0,0,0.0092850697262789,0.0092850697262789,0.00579456533064673,0.00579456533064673,0.136741776785028,0.138332044963,0.127386743024756,0.130510970738558,0.00304419094771351,0,0,0.00685
0.03,0.0320280628621608,0.00240187986784023,0.00240187986784023,0,0,0.00164567888287445,0,0,0,0,0.00773752189766057,0.00773752189766057,0.00579456533064673,0.00579456533064673,0.136741776785028,0.138332044963,0.127101715950703,0.13021895322372,0.00304419094771351,0,0,0.00588
0.04,0.0360354365797496,0.0017183546472342,0.0017183546472342,0,0,0.00164567888287445,0,0,0,0,0.00773752189766057,0.00773752189766057,0.00491658782783909,0.00491658782783909,0.136439280949338,0.13802603118632,0.126816743023131,0.129926991183334,0.00304419094771351,0,0,0.00493
0.05,0.0407869297388178,0.0023940731077064,0.0023940731077064,0,0,0.00164567888287445,0,0,0,0,0.00773752189766057,0.00773752189766057,0.00403864110641849,0.00403864110641849,0.136287987652579,0.137872978391323,0.126816743023131,0.129926991183334,0.00304419094771351,0,0,0.00401
0.06,0.0451466824362508,0.00204537115506221,0.00204537115506221,0,0,0.00164567888287445,0,0,0,0,0.00773752189766057,0.00773752189766057,0.00403864110641849,0.00403864110641849,0.136287987652579,0.137872978391323,0.126816743023131,0.129926991183334,0.00304419094771351,0,0,0.00313
0.07,0.0484802250727016,0.000700873576458975,0.000700873576458975,0,0,0.00163761182952703,0,0,0,0,0.00619002838040001,0.00619002838040001,0.00403864110641849,0.00403864110641849,0.136287987652579,0.137872978391323,0.126816743023131,0.129926991183334,0.00304419094771351,0,0,0.00229
0.08,0.0514079695754489,0.00104003393338405,0.00104003393338405,0,0,0.00163761182952703,0,0,0,0,0.00464253486313945,0.00464253486313945,0.00403864110641849,0.00403864110641849,0.136136739734734,0.137719971502984,0.126816743023131,0.129926991183334,0.00304419094771351,0,0,0.00149
0.09,0.0539383505477338,0.000691331980739855,0.000691331980739855,0,0,0.00166988004291672,0,0,0,0,0.00464253486313945,0.00464253486313945,0.00333627141672719,0.00333627141672719,0.136136739734734,0.137719971502984,0.126816743023131,0.129926991183334,0.00304419094771351,0,0,0
0.1,0.0557546017789515,0,0,0,0,0.00166988004291672,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00333627141672719,0.00333627141672719,0.136136739734734,0.137719971502984,0.126531770095559,0.129635029142949,0.00304419094771351,0,0,0
0.11,0.0582784225042712,0,0,0,0,0.00166988004291672,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00333627141672719,0.00333627141672719,0.136136739734734,0.137719971502984,0.126531770095559,0.129635029142949,0.00304419094771351,0,0,0
