Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
1.29,0.0163818738501996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140220841926776,0.141851570648073,0.130521499374527,0.133722608657254,0.0146689860502459,0,0,0.00265
1.3,0.0164081148380603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140220841926776,0.141851570648073,0.130521499374527,0.133722608657254,0.0146689860502459,0,0,0.00257
1.31,0.0171269304698168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140372089844621,0.142004577536413,0.130806472302099,0.13401457069764,0.0146689860502459,0,0,0.00248
1.32,0.0174605658869032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140674631059225,0.14231063721975,0.130806472302099,0.13401457069764,0.0146689860502459,0,0,0.00237
1.33,0.0163884340971648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140674631059225,0.14231063721975,0.131091499376151,0.134306588212478,0.0146689860502459,0,0,0.00225
1.34,0.017133490716782,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.14082587897707,0.142463644108089,0.131091499376151,0.134306588212478,0.0146689860502459,0,0,0.00212
1.35,0.0178260653606777,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0,0,0.14082587897707,0.142463644108089,0.131091499376151,0.134306588212478,0.0146689860502459,0,0,0.00197
1.36,0.0178326256076429,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.14082587897707,0.142463644108089,0.131091499376151,0.134306588212478,0.0146689860502459,0,0,0.00181
1.37,0.0175055504375216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14082587897707,0.142463644108089,0.131091499376151,0.134306588212478,0.0146689860502459,0,0,0.00163
1.38,0.0189375586322073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14082587897707,0.142463644108089,0.131091499376151,0.134306588212478,0.0146689860502459,0,0,0.00149
1.39,0.0196629345109289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14082587897707,0.142463644108089,0.131091499376151,0.134306588212478,0.0146689860502459,0,0,0.0013
1.4,0.0178523063485384,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.14082587897707,0.142463644108089,0.131091499376151,0.134306588212478,0.0146689860502459,0,0,0.0011
1.41,0.0189506791261376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141128420191674,0.142769703791426,0.131376472303723,0.134598550252864,0.0146689860502459,0,0,0
1.42,0.0200228109158761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.43,0.0200228109158761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.44,0.0185973629681556,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.45,0.0207613072885281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.46,0.0207613072885281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.47,0.0204079911305461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.48,0.0215260446490408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.49,0.0214998036611801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.5,0.0211333670092678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.51,0.0204211116244765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.52,0.0215063639081453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.53,0.0211399272562329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.54,0.0196826152518245,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.55,0.0204211116244765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.56,0.0203948706366157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.57,0.0193096183529469,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.58,0.0193358593408076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141582209324123,0.143228770363103,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.59,0.0196760550048593,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.6,0.0193030581059817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141582209324123,0.143228770363103,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.61,0.0171203702228516,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146689860502459,0,0,0
1.62,0.018963799620068,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146522597263573,0,0,0
1.63,0.0192964978590165,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146522597263573,0,0,0
1.64,0.0178391858546081,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146522597263573,0,0,0
1.65,0.0167736143118348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141430961406278,0.143075763474763,0.131661445231295,0.134890512293249,0.0146522597263573,0,0,0
1.66,0.0171072497289212,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.141733457241969,0.143381777251443,0.131946418158867,0.135182474333635,0.0146522597263573,0,0,0
1.67,0.0178260653606777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141884750538727,0.14353483004644,0.131946418158867,0.135182474333635,0.0146522597263573,0,0,0
1.68,0.0164015545910951,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.141733457241969,0.143381777251443,0.131946418158867,0.135182474333635,0.0146522597263573,0,0,0
1.69,0.0178457461015732,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.141884750538727,0.14353483004644,0.131946418158867,0.135182474333635,0.0146522597263573,0,0,0
1.7,0.017100689481956,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.141884750538727,0.14353483004644,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.71,0.0171072497289212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141884750538727,0.14353483004644,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.72,0.0171400509637471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141884750538727,0.14353483004644,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
