Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0,0,0,0,0.0390318505219762,0,0.00158114245609506,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.132808967889745,0.134353498612907,0.12368198667336,0.126715353264638,0,0,0.04132,0.00581
0.01,0,0,0,0.0390318505219762,0,0.00158114245609506,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.132808967889745,0.134353498612907,0.12368198667336,0.126715353264638,0,0,0.03535,0.00504
0.02,0,0,0,0.0390318505219762,0,0.00158114245609506,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.132808967889745,0.134353498612907,0.12368198667336,0.126715353264638,0,0,0.02946,0.00426
0.03,0,0,0,0.0259990690870404,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.133111463725435,0.134659512389587,0.123966959600932,0.127007315305024,0,0,0.0237,0.00349
0.04,0,0,0,0.0259990690870404,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.133262757022194,0.134812565184584,0.124251932528504,0.12729927734541,0,0,0.01809,0.00274
0.05,0,0,0,0.0259990690870404,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.133716546154643,0.135271631756261,0.124536905456076,0.127591239385796,0,0,0.01269,0.00199
0.06,0,0,0,0.0259990690870404,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.134170335287092,0.135730698327937,0.124821878383647,0.127883201426182,0,0,0,0.00127
0.07,0,0,0,0.0259990690870404,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.134775372337387,0.136342771787954,0.125391824238791,0.128467125506953,0,0,0,0
0.08,0,0,0,0.0129662876521045,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.135380409387681,0.13695484524797,0.126246797167987,0.129343067102563,0,0,0,0
0.09,0.00219112248637109,0,0,0.0129662876521045,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.136287987652579,0.137872978391323,0.126816743023131,0.129926991183334,0,0,0,0
0.1,0.00514604515511704,0,0,0.0129662876521045,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.137044317999632,0.138638104646337,0.127386743024756,0.130510970738558,0,0,0,0
0.11,0.00666239938221217,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.137498107132081,0.139097171218013,0.127956688879899,0.13109489481933,0,0,0,0
0.12,0.0103155197636812,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138254437479134,0.139862297473027,0.128526634735043,0.131678818900101,0,0,0,0
0.13,0.0125516268006706,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.13840568539698,0.140015304361367,0.128811607662615,0.131970780940487,0,0,0,0
0.14,0.0151335525705391,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138708226611583,0.140321364044703,0.129096634736668,0.132262798455325,0,0,0,0
0.15,0.0169957255305131,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138859474529429,0.140474370933043,0.129381607664239,0.132554760495711,0,0,0,0
0.16,0.0199375277053287,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138859474529429,0.140474370933043,0.129381607664239,0.132554760495711,0,0,0,0
0.17,0.0214210806975979,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138859474529429,0.140474370933043,0.129381607664239,0.132554760495711,0,0,0,0
0.18,0.0258070743828916,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138859474529429,0.140474370933043,0.129381607664239,0.132554760495711,0,0,0,0
0.19,0.0283880629746222,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138859474529429,0.140474370933043,0.129381607664239,0.132554760495711,0,0,0,0
0.2,0.0309699887444906,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.139010722447274,0.140627377821383,0.129381607664239,0.132554760495711,0,0,0,0
0.21,0.0353494221828191,0,0,0,0,0.00162147772283218,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.139010722447274,0.140627377821383,0.129381607664239,0.132554760495711,0,0,0,0
0.22,0.0367804931993668,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.139010722447274,0.140627377821383,0.129381607664239,0.132554760495711,0,0,0,0
0.23,0.0375002460092612,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.139010722447274,0.140627377821383,0.129381607664239,0.132554760495711,0,0,0,0
0.24,0.0386173623496181,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.139010722447274,0.140627377821383,0.129381607664239,0.132554760495711,0,0,0,0
0.25,0.0389444375197393,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.139010722447274,0.140627377821383,0.129381607664239,0.132554760495711,0,0,0,0
0.26,0.0396894941393565,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.139010722447274,0.140627377821383,0.129381607664239,0.132554760495711,0,0,0,0
0.27,0.0403951892771826,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.139010722447274,0.140627377821383,0.129381607664239,0.132554760495711,0,0,0,0
0.28,0.0400034488155474,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138708226611583,0.140321364044703,0.129096634736668,0.132262798455325,0,0,0,0
0.29,0.0396173314227395,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138859474529429,0.140474370933043,0.129096634736668,0.132262798455325,0,0,0,0
0.3,0.0388525940622268,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138859474529429,0.140474370933043,0.129381607664239,0.132554760495711,0,0,0,0
0.31,0.0384608536005915,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138708226611583,0.140321364044703,0.129096634736668,0.132262798455325,0,0,0,0
0.32,0.0362584849765659,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138708226611583,0.140321364044703,0.129096634736668,0.132262798455325,0,0,0,0
0.33,0.0340223779395764,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138708226611583,0.140321364044703,0.129096634736668,0.132262798455325,0,0,0,0
0.34,0.0325060237124812,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138556933314825,0.140168311249706,0.128811607662615,0.131970780940487,0,0,0,0
0.35,0.0325060237124812,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.13840568539698,0.140015304361367,0.128811607662615,0.131970780940487,0,0,0,0
0.36,0.0291790413229956,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138556933314825,0.140168311249706,0.128811607662615,0.131970780940487,0,0,0,0
0.37,0.0269373112171789,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.13840568539698,0.140015304361367,0.128811607662615,0.131970780940487,0,0,0,0
0.38,0.0243553854473104,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.13840568539698,0.140015304361367,0.128811607662615,0.131970780940487,0,0,0,0
0.39,0.0224866522403712,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.138708226611583,0.140321364044703,0.129096634736668,0.132262798455325,0,0,0,0
