Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.56,0.0182440468101736,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.57,0.0204014308835809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.58,0.0181981250814174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.59,0.0185908027211904,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.6,0.0193292990938425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.61,0.0196629345109289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.62,0.0189309983852421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.63,0.0185973629681556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.64,0.0200349942316686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.65,0.0189244381382769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.66,0.0185973629681556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.67,0.0196694947578941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.68,0.0196498140169985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.69,0.0185776822272601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.7,0.0193227388468773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.71,0.0200415544786337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.72,0.0182046853283825,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.73,0.0182440468101736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.74,0.0196760550048593,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.149447872493604,0.151185908969945,0.139070957934086,0.142481747241089,0,0,0,0
0.75,0.0178195051137125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149750413708207,0.151491968653282,0.139355930861658,0.142773709281475,0,0,0,0
0.76,0.0182374865632084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149901661626053,0.151644975541622,0.13964090378923,0.143065671321861,0,0,0,0
0.77,0.0189506791261376,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
0.78,0.0192964978590165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
0.79,0.0178391858546081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
0.8,0.017871987089434,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
0.81,0.0192964978590165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
0.82,0.0174530684618002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
0.83,0.0178654268424688,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
0.84,0.0196760550048593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.13964090378923,0.143065671321861,0,0,0,0
0.85,0.0185580014863645,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
0.86,0.0178457461015732,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.13964090378923,0.143065671321861,0,0,0,0
0.87,0.0182309263162433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.139925930863283,0.143357688836699,0,0,0,0
0.88,0.0200284339847034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0
0.89,0.0178391858546081,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0
0.9,0.0185842424742253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.139925930863283,0.143357688836699,0,0,0,0
0.91,0.0200481147255989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0
0.92,0.0181981250814174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0
0.93,0.0182374865632084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0
0.94,0.0193161785999121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0
0.95,0.0192899376120514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0
0.96,0.0178391858546081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0
0.97,0.0178654268424688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0
0.98,0.0196563742639637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.139925930863283,0.143357688836699,0,0,0,0.00131
0.99,0.0189375586322073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0.00182
1,0.0189694226888953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0.00229
1.01,0.0200415544786337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0.00273
1.02,0.0196629345109289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0.00312
1.03,0.0185842424742253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0.00348
1.04,0.0196891754987896,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0.00381
1.05,0.020015313490773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0.00409
1.06,0.0185645617333297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150355450758502,0.152104042113298,0.139925930863283,0.143357688836699,0,0,0,0.00434
1.07,0.0189572393731028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.13964090378923,0.143065671321861,0,0,0,0.00456
1.08,0.0189309983852421,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0.00475
1.09,0.0196498140169985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.139925930863283,0.143357688836699,0,0,0,0.0049
1.1,0.017871987089434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150355450758502,0.152104042113298,0.139925930863283,0.143357688836699,0,0,0,0.00503
1.11,0.0193227388468773,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0.00513
1.12,0.0189244381382769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0.00521
1.13,0.0182243660692781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0.00525
1.14,0.0182309263162433,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.139925930863283,0.143357688836699,0,0,0,0.0053
1.15,0.0193030581059817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.139925930863283,0.143357688836699,0,0,0,0.00532
1.16,0.01819250201259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.13964090378923,0.143065671321861,0,0,0,0.00533
1.17,0.0175121106844868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150355450758502,0.152104042113298,0.139925930863283,0.143357688836699,0,0,0,0.00533
1.18,0.0189825431828256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0.00532
1.19,0.0188981971504162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.140210903790855,0.143649650877084,0,0,0,0.0053
1.2,0.0186039232151208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150355450758502,0.152104042113298,0.139925930863283,0.143357688836699,0,0,0,0.00527
1.21,0.0185908027211904,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.13964090378923,0.143065671321861,0,0,0,0.00523
1.22,0.0196498140169985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0.00519
1.23,0.0174661889557305,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.150355450758502,0.152104042113298,0.139925930863283,0.143357688836699,0,0,0,0.00514
1.24,0.0182440468101736,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.13964090378923,0.143065671321861,0,0,0,0.00509
1.25,0.0193030581059817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0.00503
1.26,0.0181859417656249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150355450758502,0.152104042113298,0.139925930863283,0.143357688836699,0,0,0,0.00497
1.27,0.0178523063485384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050674405526,0.152257094908295,0.139925930863283,0.143357688836699,0,0,0,0.0049
1.28,0.0185776822272601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150355450758502,0.152104042113298,0.139925930863283,0.143357688836699,0,0,0,0.00482
1.29,0.0192899376120514,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.13964090378923,0.143065671321861,0,0,0,0.00474
1.3,0.0178326256076429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.139925930863283,0.143357688836699,0,0,0,0.00464
1.31,0.0182309263162433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.13964090378923,0.143065671321861,0,0,0,0.00454
1.32,0.0196629345109289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150355450758502,0.152104042113298,0.139925930863283,0.143357688836699,0,0,0,0.00443
1.33,0.0181793815186597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.13964090378923,0.143065671321861,0,0,0,0.0043
1.34,0.0182309263162433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0.00417
1.35,0.0200349942316686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0.00402
1.36,0.0203948706366157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.139925930863283,0.143357688836699,0,0,0,0.00385
1.37,0.0182243660692781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.139925930863283,0.143357688836699,0,0,0,0.00367
1.38,0.0200612352195293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.139925930863283,0.143357688836699,0,0,0,0.00352
1.39,0.0200349942316686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150355450758502,0.152104042113298,0.139925930863283,0.143357688836699,0,0,0,0.00332
1.4,0.0182046853283825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.13964090378923,0.143065671321861,0,0,0,0.0031
1.41,0.0186236039560164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.139925930863283,0.143357688836699,0,0,0,0.00282
1.42,0.0204145513775113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.13964090378923,0.143065671321861,0,0,0,0.00257
1.43,0.0192833773650862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0.00231
1.44,0.0174858696966261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0.00204
1.45,0.0189759829358605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0.00176
1.46,0.0192964978590165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0.00147
1.47,0.0178391858546081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0.00118
1.48,0.01970229599272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
1.49,0.0200349942316686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
1.5,0.0185514412393993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
1.51,0.0182374865632084,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.13964090378923,0.143065671321861,0,0,0,0
1.52,0.0189375586322073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
1.53,0.0185514412393993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
1.54,0.0174858696966261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150355450758502,0.152104042113298,0.139925930863283,0.143357688836699,0,0,0,0
1.55,0.0182309263162433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.13964090378923,0.143065671321861,0,0,0,0
1.56,0.0181981250814174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
1.57,0.0178260653606777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
1.58,0.0178654268424688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
1.59,0.0185645617333297,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
1.6,0.01819250201259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
1.61,0.0171269304698168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150204202840656,0.151951035224958,0.13964090378923,0.143065671321861,0,0,0,0
1.62,0.0189506791261376,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
1.63,0.0185448809924342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150052954922811,0.151798028336619,0.13964090378923,0.143065671321861,0,0,0,0
