Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.55,0.0127343765375579,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0511269240489045,0.0517215157111173,0.0475918867130005,0.0487591030801857,0,0,0,0
0.56,0.0123491963228879,0,0,0,0,0.00160534361613733,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.050975630752146,0.0515684629161203,0.0473069137854287,0.0484671410397998,0,0,0,0
0.57,0.0119827596709755,0,0,0,0,0.00160534361613733,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.050975630752146,0.0515684629161203,0.0473069137854287,0.0484671410397998,0,0,0,0
0.58,0.0105188874196018,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0511269240489045,0.0517215157111173,0.0475918867130005,0.0487591030801857,0,0,0,0
0.59,0.0105057669256715,0,0,0,0,0.00160534361613733,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0511269240489045,0.0517215157111173,0.0475918867130005,0.0487591030801857,0,0,0,0
0.6,0.0105113899944988,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0511269240489045,0.0517215157111173,0.0475918867130005,0.0487591030801857,0,0,0,0
0.61,0.00905407799009028,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0511269240489045,0.0517215157111173,0.0475918867130005,0.0487591030801857,0,0,0,0
0.62,0.00977945386881193,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.050975630752146,0.0515684629161203,0.0473069137854287,0.0484671410397998,0,0,0,0
0.63,0.00830902137047308,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0508243828343007,0.0514154560277805,0.0473069137854287,0.0484671410397998,0,0,0,0
0.64,0.00903439724919473,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.65,0.00866889777542025,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0508243828343007,0.0514154560277805,0.0473069137854287,0.0484671410397998,0,0,0,0
0.66,0.00940739414807227,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.050975630752146,0.0515684629161203,0.0473069137854287,0.0484671410397998,0,0,0,0
0.67,0.009433635135933,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.050975630752146,0.0515684629161203,0.0473069137854287,0.0484671410397998,0,0,0,0
0.68,0.00978039104694981,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0508243828343007,0.0514154560277805,0.0473069137854287,0.0484671410397998,0,0,0,0
0.69,0.00980569485667266,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0508243828343007,0.0514154560277805,0.0473069137854287,0.0484671410397998,0,0,0,0
0.7,0.010525447666567,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.71,0.0112245825574279,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.72,0.0112442632983235,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.73,0.0119827596709755,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0508243828343007,0.0514154560277805,0.0473069137854287,0.0484671410397998,0,0,0,0
0.74,0.0116163230190631,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.75,0.0134466319223492,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.76,0.0123548193917152,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.77,0.0138589903030178,0,0,0,0,0,0,0,0,0,0.0185700851412,0.0185700851412,0.0103599683136402,0.0103599683136402,0.0508243828343007,0.0514154560277805,0.0473069137854287,0.0484671410397998,0,0,0,0
0.78,0.0141982487889316,0,0,0,0,0.00160534361613733,0,0,0,0,0.0185700851412,0.0185700851412,0.0103599683136402,0.0103599683136402,0.050975630752146,0.0515684629161203,0.0473069137854287,0.0484671410397998,0,0,0,0
0.79,0.0141851282950012,0,0,0,0,0.00157307540274764,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0508243828343007,0.0514154560277805,0.0473069137854287,0.0484671410397998,0,0,0,0
0.8,0.01527038057867,0,0,0,0,0.00161341066948476,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0508243828343007,0.0514154560277805,0.0473069137854287,0.0484671410397998,0,0,0,0
0.81,0.01527038057867,0,0,0,0,0.00158114245609506,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.82,0.0152835010726004,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0508243828343007,0.0514154560277805,0.0473069137854287,0.0484671410397998,0,0,0,0
0.83,0.0167276925830785,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.84,0.0156302569836172,0,0,0,0,0.00160534361613733,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.85,0.0167276925830785,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.86,0.0167342528300437,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.87,0.0163687533562692,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.88,0.0163687533562692,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0508243828343007,0.0514154560277805,0.0473069137854287,0.0484671410397998,0,0,0,0
0.89,0.016362193109304,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0508243828343007,0.0514154560277805,0.0473069137854287,0.0484671410397998,0,0,0,0
0.9,0.0163556328623388,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0508243828343007,0.0514154560277805,0.0473069137854287,0.0484671410397998,0,0,0,0
0.91,0.0170941292349909,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.92,0.0163556328623388,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.93,0.0163753136032344,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.94,0.0160023167043568,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.95,0.016008876951322,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.96,0.0152835010726004,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
0.97,0.0160219974452524,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.0011
0.98,0.0152835010726004,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.0013
0.99,0.0152835010726004,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.00149
1,0.0145646854408439,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.00166
1.01,0.0145450046999484,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.00181
1.02,0.0141982487889316,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.00192
1.03,0.0138327493151571,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.00201
1.04,0.0134663126632447,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.00206
1.05,0.0127146957966623,0,0,0,0,0,0,0,0,0,0.0185700851412,0.0185700851412,0.0103599683136402,0.0103599683136402,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.00208
1.06,0.0123548193917152,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0108867301902151,0.0108867301902151,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.00206
1.07,0.013086755517402,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0108867301902151,0.0108867301902151,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.002
1.08,0.0119696391770451,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0108867301902151,0.0108867301902151,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.00191
1.09,0.011609762772098,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0119402847247521,0.0119402847247521,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.00177
1.1,0.0119761994240103,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0108867301902151,0.0108867301902151,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.0016
1.11,0.0119827596709755,0,0,0,0,0,0,0,0,0,0.0185700851412,0.0185700851412,0.0108867301902151,0.0108867301902151,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.00139
1.12,0.0115966422781676,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0108867301902151,0.0108867301902151,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0.00114
1.13,0.01196307893008,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0108867301902151,0.0108867301902151,0.0506731349164554,0.0512624491394407,0.0473069137854287,0.0484671410397998,0,0,0,0
1.14,0.0123295155819923,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0119402847247521,0.0119402847247521,0.0503705937018516,0.0509563894561039,0.0467369679302849,0.0478832169590281,0,0,0,0
1.15,0.0105123271726366,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0119402847247521,0.0119402847247521,0.0496142633547986,0.0501912632010905,0.0458819950010886,0.0470072753634187,0,0,0,0
1.16,0.0119565186831148,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0108867301902151,0.0108867301902151,0.048101648039606,0.0486610565977208,0.0441721032891767,0.0452554476466517,0,0,0,0
1.17,0.0108647061524808,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0119402847247521,0.0119402847247521,0.0456814544595151,0.046212716850998,0.0416072927945491,0.0426277338087272,0,0,0,0
1.18,0.0108647061524808,0,0,0,0,0,0,0,0,0,0.0185700851412,0.0185700851412,0.0119402847247521,0.0119402847247521,0.0422023893177675,0.0426931911659249,0.0379025364431534,0.0388321163348074,0,0,0,0
1.19,0.0115844589623751,0,0,0,0,0,0,0,0,0,0.0170225916239395,0.0170225916239395,0.0108867301902151,0.0108867301902151,0.0387233241760199,0.0391736654808518,0.0344827530193296,0.0353284609012735,0,0,0,0
