Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.34,0.0490884536841878,0,0,0,0,0,0,0,0,0,0.00464253486313945,0.00464253486313945,0.00193153203734459,0.00193153203734459,0.105581619942798,0.106809504312311,0.098318583922253,0.100729899553519,0,0,0,0.00716
0.35,0.0505785669234222,0,0,0,0,0,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00193153203734459,0.00193153203734459,0.105581619942798,0.106809504312311,0.098318583922253,0.100729899553519,0,0,0,0.00711
0.36,0.0523957553327779,0,0,0,0,0,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00193153203734459,0.00193153203734459,0.10543032664604,0.106656451517314,0.098318583922253,0.100729899553519,0,0,0,0.007
0.37,0.0523826348388475,0,0,0,0,0.00167794709626415,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00193153203734459,0.00193153203734459,0.105279078728194,0.106503444628974,0.0980336109946811,0.100437937513134,0,0,0,0.00687
0.38,0.0519974546241775,0,0,0,0,0.00168601414961157,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00193153203734459,0.00193153203734459,0.105127830810349,0.106350437740634,0.0977486380671093,0.100145975472748,0,0,0,0.0067
0.39,0.0534416461346556,0,0,0,0,0.00167794709626415,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00193153203734459,0.00193153203734459,0.105127830810349,0.106350437740634,0.0977486380671093,0.100145975472748,0,0,0,0.00651
0.4,0.0515466719398557,0,0,0,0,0.00167794709626415,0,0,0,0,0.00371402789051156,0.00371402789051156,0.00193153203734459,0.00193153203734459,0.10497653751359,0.106197384945637,0.0977486380671093,0.100145975472748,0,0,0,0.00629
0.41,0.0511933557818737,0,0,0,0,0.00167794709626415,0,0,0,0,0.002166534373251,0.002166534373251,0.00105355453453695,0.00105355453453695,0.10497653751359,0.106197384945637,0.0977486380671093,0.100145975472748,0,0,0,0.00609
0.42,0.0497163630365696,0,0,0,0,0.00167794709626415,0,0,0,0,0.00092850697262789,0.00092850697262789,0.00105355453453695,0.00105355453453695,0.10497653751359,0.106197384945637,0.0977486380671093,0.100145975472748,0,0,0.01188,0.00578
0.43,0.0482393702912656,0,0,0,0,0.00167794709626415,0,0,0,0,0.00092850697262789,0.00092850697262789,0.00105355453453695,0.00105355453453695,0.10497653751359,0.106197384945637,0.0977486380671093,0.100145975472748,0,0,0.015,0.00549
0.44,0.0449386288896407,0,0,0,0,0.00325102249901179,0,0,0,0,0.00092850697262789,0.00092850697262789,0.00105355453453695,0.00105355453453695,0.10497653751359,0.106197384945637,0.0977486380671093,0.100145975472748,0,0,0.01789,0.00519
0.45,0.0419705857269644,0,0,0,0,0.00167794709626415,0,0,0,0,0.00092850697262789,0.00092850697262789,0.000526792657961998,0.000526792657961998,0.10497653751359,0.106197384945637,0.0977486380671093,0.100145975472748,0,0,0.02053,0.00486
0.46,0.0393820997101308,0,0,0,0,0.00164567888287445,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.10497653751359,0.106197384945637,0.0977486380671093,0.100145975472748,0,0,0.02288,0.00453
0.47,0.0378723057300009,0,0,0,0,0.00164567888287445,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.10497653751359,0.106197384945637,0.0977486380671093,0.100145975472748,0,0,0.02455,0.00424
0.48,0.0338461884496543,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.10497653751359,0.106197384945637,0.0977486380671093,0.100145975472748,0,0,0.02666,0.00381
0.49,0.0319905757366454,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.1046740416779,0.105891371168957,0.0974636651395374,0.0998540134323619,0,0,0.02805,0.00344
0.5,0.0279569610311959,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0974636651395374,0.0998540134323619,0,0,0.02909,0.00305
0.51,0.0232054678721277,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.1046740416779,0.105891371168957,0.0974636651395374,0.0998540134323619,0,0,0.02977,0.00266
0.52,0.0206104216083289,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.1046740416779,0.105891371168957,0.0974636651395374,0.0998540134323619,0,0,0.03009,0.00226
0.53,0.0165449428461913,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104522748381141,0.10573831837396,0.0971786922119655,0.099562051391976,0,0,0.03006,0.00185
0.54,0.0157802054856785,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.1046740416779,0.105891371168957,0.0974636651395374,0.0998540134323619,0,0,0.02968,0.00143
0.55,0.0128655814768615,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104522748381141,0.10573831837396,0.0971786922119655,0.099562051391976,0,0,0.02897,0.00101
0.56,0.0110287123266103,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104522748381141,0.10573831837396,0.0971786922119655,0.099562051391976,0,0,0.02792,0
0.57,0.00775421191284618,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104522748381141,0.10573831837396,0.0971786922119655,0.099562051391976,0,0,0.02686,0
0.58,0.00557714709854334,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104371500463296,0.105585311485621,0.0971786922119655,0.099562051391976,0,0,0.02494,0
0.59,0.00372153438553447,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104371500463296,0.105585311485621,0.0971786922119655,0.099562051391976,0,0,0.02304,0
0.6,0.00370185364463892,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104371500463296,0.105585311485621,0.0971786922119655,0.099562051391976,0,0,0.02091,0
0.61,0.00298866108170975,0,0,0.0129662876521045,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104371500463296,0.105585311485621,0.0971786922119655,0.099562051391976,0,0,0.01857,0
0.62,0.0030477033043964,0,0,0.0129662876521045,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104371500463296,0.105585311485621,0.0971786922119655,0.099562051391976,0,0,0.01605,0
0.63,0.00228952619084883,0,0,0.0129662876521045,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104371500463296,0.105585311485621,0.0971786922119655,0.099562051391976,0,0,0.01339,0
0.64,0,0,0,0.0129662876521045,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104371500463296,0.105585311485621,0.0971786922119655,0.099562051391976,0,0,0.01062,0
0.65,0,0,0,0.0129662876521045,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104371500463296,0.105585311485621,0.0971786922119655,0.099562051391976,0,0,0,0
0.66,0,0,0,0.0130327814349358,0,0.00159727656278991,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104371500463296,0.105585311485621,0.0971786922119655,0.099562051391976,0,0,0,0
0.67,0,0,0,0.0130327814349358,0,0.00159727656278991,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104220252545451,0.105432304597281,0.0971786922119655,0.099562051391976,0,0,0,0
0.68,0.000897816656092173,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104068959248692,0.105279251802284,0.0968937192843936,0.0992700893515902,0,0,0,0
0.69,0.00166817708543222,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104068959248692,0.105279251802284,0.0968937192843936,0.0992700893515902,0,0,0,0
0.7,0.00315922750280451,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104068959248692,0.105279251802284,0.0968937192843936,0.0992700893515902,0,0,0,0
0.71,0.00244603493987534,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.103917711330847,0.105126244913944,0.0966087463568217,0.0989781273112044,0,0,0,0
0.72,0.00393614817910974,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104220252545451,0.105432304597281,0.0968937192843936,0.0992700893515902,0,0,0,0
0.73,0.00502796070974375,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104068959248692,0.105279251802284,0.0966087463568217,0.0989781273112044,0,0,0,0
0.74,0.00725001007466498,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104068959248692,0.105279251802284,0.0968937192843936,0.0992700893515902,0,0,0,0
0.75,0.00910655996581174,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104220252545451,0.105432304597281,0.0971786922119655,0.099562051391976,0,0,0,0
0.76,0.0109631098569585,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104220252545451,0.105432304597281,0.0971786922119655,0.099562051391976,0,0,0,0
0.77,0.0124663435901233,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104220252545451,0.105432304597281,0.0971786922119655,0.099562051391976,0,0,0,0
0.78,0.0132114002097405,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104220252545451,0.105432304597281,0.0971786922119655,0.099562051391976,0,0,0,0
0.79,0.0139302158414969,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104220252545451,0.105432304597281,0.0971786922119655,0.099562051391976,0,0,0,0
0.8,0.0164859006235046,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104371500463296,0.105585311485621,0.0971786922119655,0.099562051391976,0,0,0,0
0.81,0.0183424505146514,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104371500463296,0.105585311485621,0.0971786922119655,0.099562051391976,0,0,0,0
0.82,0.0209243762845198,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104371500463296,0.105585311485621,0.0971786922119655,0.099562051391976,0,0,0,0
0.83,0.0227603082566331,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.1046740416779,0.105891371168957,0.0974636651395374,0.0998540134323619,0,0,0,0
0.84,0.0238914822690582,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0974636651395374,0.0998540134323619,0,0,0,0
0.85,0.0253553545204319,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0974636651395374,0.0998540134323619,0,0,0,0
0.86,0.0271594224358572,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.1046740416779,0.105891371168957,0.0974636651395374,0.0998540134323619,0,0,0,0
0.87,0.029682305983039,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.1046740416779,0.105891371168957,0.0971786922119655,0.099562051391976,0,0,0,0
0.88,0.0300421823879861,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.1046740416779,0.105891371168957,0.0974636651395374,0.0998540134323619,0,0,0,0
0.89,0.0315322956272205,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0974636651395374,0.0998540134323619,0,0,0,0
0.9,0.0326175479108894,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0974636651395374,0.0998540134323619,0,0,0,0
0.91,0.0318724912912722,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0977486380671093,0.100145975472748,0,0,0,0
0.92,0.0314798136514991,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0977486380671093,0.100145975472748,0,0,0,0
0.93,0.0328987013522543,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0977486380671093,0.100145975472748,0,0,0,0
0.94,0.0321536447326371,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0977486380671093,0.100145975472748,0,0,0,0
0.95,0.0321667652265675,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0977486380671093,0.100145975472748,0,0,0,0
0.96,0.0325257044533768,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0977486380671093,0.100145975472748,0,0,0,0
0.97,0.0299634594244039,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0977486380671093,0.100145975472748,0,0,0,0
0.98,0.0295913997036643,0,0,0,0,0.00164567888287445,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0977486380671093,0.100145975472748,0,0,0,0
0.99,0.0291724810760305,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0977486380671093,0.100145975472748,0,0,0,0
1,0.0276954883307264,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.104825289595745,0.106044378057297,0.0977486380671093,0.100145975472748,0,0,0,0
1.01,0.0273168683630216,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.105127830810349,0.106350437740634,0.0977486380671093,0.100145975472748,0,0,0,0
1.02,0.0265783719903696,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.105127830810349,0.106350437740634,0.0977486380671093,0.100145975472748,0,0,0,0
1.03,0.0247546233340487,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.105127830810349,0.106350437740634,0.0977486380671093,0.100145975472748,0,0,0,0
1.04,0.023290751082675,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.105127830810349,0.106350437740634,0.0977486380671093,0.100145975472748,0,0,0,0
1.05,0.0206957048188763,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.105279078728194,0.106503444628974,0.0980336109946811,0.100437937513134,0,0,0,0.00124
1.06,0.020296466932138,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.105279078728194,0.106503444628974,0.0980336109946811,0.100437937513134,0,0,0,0.00155
1.07,0.0191859108387463,0,0,0,0,0.00163761182952703,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.10543032664604,0.106656451517314,0.0980336109946811,0.100437937513134,0,0,0,0.00182
1.08,0.0181006585550775,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.10543032664604,0.106656451517314,0.0980336109946811,0.100437937513134,0,0,0,0.00206
1.09,0.0173752826763558,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.10543032664604,0.106656451517314,0.0980336109946811,0.100437937513134,0,0,0,0.00226
1.1,0.0162769098987566,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.10543032664604,0.106656451517314,0.0980336109946811,0.100437937513134,0,0,0,0.00241
1.11,0.0140942220156265,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.10497653751359,0.106197384945637,0.0974636651395374,0.0998540134323619,0,0,0,0.00253
1.12,0.0144269202545751,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.102858885148103,0.104055104882251,0.0940438817157135,0.0963503579988279,0,0,0,0.0026
1.13,0.012211431136619,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.102858885148103,0.104055104882251,0.0940438817157135,0.0963503579988279,0,0,0,0.00263
1.14,0.0125909882824617,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0980184526090084,0.0991583794821481,0.0877743148696903,0.0899270266869836,0,0,0,0.00263
1.15,0.0118843559664978,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0904552852752188,0.0915072546519855,0.0789398833825588,0.0808759260627629,0,0,0,0.00259
1.16,0.0119105969543585,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0703373155296125,0.0711553186098748,0.0589911828412402,0.0604379730167828,0,0,0,0.00249
1.17,0.0100868482980376,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0595976242686791,0.0602907277779759,0.0493017784249124,0.0505109307969526,0,0,0,0.00237
1.18,0.00936147241931599,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0490092263045042,0.0495791897410741,0.0398974010826372,0.0408759060919602,0,0,0,0.00223
1.19,0.00937459291324636,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0394796545230728,0.0399387917358652,0.0313479425230776,0.0321167675081253,0,0,0,0.00205
1.2,0.0101065290389332,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.031008908924385,0.0313695337623494,0.0242234027478581,0.0248174946006716,0,0,0,0.00185
1.21,0.00902221393340225,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0248071543668559,0.0250956545538738,0.0199487005413186,0.0204379530459801,0,0,0,0.00163
1.22,0.0112573837922538,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.019210391480708,0.0194338028987575,0.0151039983331547,0.015474431936065,0,0,0,0.00139
1.23,0.010910627881237,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0149750413708207,0.0151491968653282,0.0116842149093309,0.0119707765025311,0,0,0,0.00115
1.24,0.010172131508585,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0117985174436769,0.0119357308635919,0.00854945855955959,0.00875913858383488,0,0,0,0
1.25,0.0112705042861842,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.00968081969927666,0.00979340489354866,0.00569962099087951,0.00583940723107262,0,0,0,0
1.26,0.0115900820312024,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.00801695646623875,0.00811019140183919,0.0039897292789676,0.00408757951430564,0,0,0,0
1.27,0.0153031818134959,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.0068068369867367,0.00688599857514917,0.00256481049462756,0.00262771383792451,0,0,0,0
1.28,0.0167014515952178,0,0,0,0,0,0,0,0,0,0,0,0.000526792657961998,0.000526792657961998,0.00605050663968376,0.00612087232013577,0.00227983756705568,0.00233575179753866,0,0,0,0
1.29,0.0196891754987896,0,0,0,0,0,0,0,0,0,0.00092850697262789,0.00092850697262789,0.000526792657961998,0.000526792657961998,0.00529422167154407,0.00535579197177953,0.0019948646394838,0.00204378975715282,0,0,0,0
