time,veh_u,veh_v,model_T_lon_100.pt,model_T_lon_101.pt,model_T_lon_102.pt,model_T_lon_103.pt,model_T_lon_104.pt,model_T_lon_105.pt,model_T_lon_106.pt,model_T_lon_107.pt,model_T_lon_108.pt,model_T_lon_109.pt,model_T_lon_110.pt,model_T_lon_111.pt,model_T_lon_112.pt,model_T_lon_113.pt,model_T_lon_114.pt,model_T_lon_115.pt,model_T_lon_116.pt,model_T_lon_117.pt,model_T_lon_118.pt,model_T_lon_119.pt,model_T_lon_120.pt,model_T_lon_121.pt,model_T_lon_122.pt,model_T_lon_123.pt,model_T_lon_124.pt,model_T_lon_125.pt,model_T_lon_126.pt,model_T_lon_127.pt,model_T_lon_64.pt,model_T_lon_65.pt,model_T_lon_66.pt,model_T_lon_67.pt,model_T_lon_68.pt,model_T_lon_69.pt,model_T_lon_70.pt,model_T_lon_71.pt,model_T_lon_72.pt,model_T_lon_73.pt,model_T_lon_74.pt,model_T_lon_75.pt,model_T_lon_76.pt,model_T_lon_77.pt,model_T_lon_78.pt,model_T_lon_79.pt,model_T_lon_80.pt,model_T_lon_81.pt,model_T_lon_82.pt,model_T_lon_83.pt,model_T_lon_84.pt,model_T_lon_85.pt,model_T_lon_86.pt,model_T_lon_87.pt,model_T_lon_88.pt,model_T_lon_89.pt,model_T_lon_90.pt,model_T_lon_91.pt,model_T_lon_92.pt,model_T_lon_93.pt,model_T_lon_94.pt,model_T_lon_95.pt,model_T_lon_96.pt,model_T_lon_97.pt,model_T_lon_98.pt,model_T_lon_99.pt
5.28,7.18005,0.01145,7.063665390014648,7.236641883850098,7.025938034057617,7.092084884643555,7.067409038543701,7.107253074645996,7.2210235595703125,7.17249059677124,7.038954257965088,7.010107040405273,7.103851318359375,7.238663196563721,7.067816257476807,7.2238898277282715,7.039101600646973,6.899602890014648,7.011398792266846,7.112377166748047,7.059761047363281,7.058101654052734,6.964864253997803,7.134159564971924,7.26751184463501,7.230003833770752,7.260342121124268,7.21635627746582,7.088675022125244,7.224739074707031,7.102638244628906,6.993897914886475,6.999845504760742,7.125524520874023,7.249803066253662,7.169236183166504,7.135688304901123,7.05377721786499,7.062347888946533,7.189107894897461,7.154125690460205,7.095567226409912,6.97050666809082,7.055510520935059,7.411766529083252,7.0436177253723145,7.0994062423706055,7.103631973266602,7.21077823638916,7.113502502441406,7.0860595703125,7.069365501403809,7.1937665939331055,7.301244735717773,7.201817989349365,7.095923900604248,7.152866363525391,7.2882843017578125,7.185225486755371,7.126729488372803,7.024443626403809,7.017033100128174,7.018003940582275,7.089267730712891,7.086794376373291,7.1358442306518555
5.29,7.2151,0.01125,7.151345252990723,7.315920829772949,7.107460021972656,7.17362642288208,7.152602672576904,7.194262981414795,7.299414157867432,7.25376558303833,7.125759124755859,7.090391159057617,7.178911209106445,7.3227972984313965,7.149593830108643,7.305614471435547,7.115322113037109,6.981564044952393,7.094108581542969,7.189387798309326,7.134312629699707,7.138944625854492,7.052754878997803,7.209713459014893,7.35080623626709,7.310532093048096,7.346027851104736,7.29958963394165,7.162837982177734,7.308002471923828,7.186575889587402,7.0743632316589355,7.0789899826049805,7.202692985534668,7.333213806152344,7.252382278442383,7.211977481842041,7.13492488861084,7.148645877838135,7.269445896148682,7.235391139984131,7.178256034851074,7.0595269203186035,7.138621807098389,7.48833703994751,7.124556064605713,7.188667297363281,7.1891093254089355,7.295530319213867,7.1967363357543945,7.16031551361084,7.151022911071777,7.273993015289307,7.3852152824401855,7.282041072845459,7.177210807800293,7.235320568084717,7.3709235191345215,7.271650314331055,7.206658840179443,7.1026611328125,7.097047328948975,7.103050708770752,7.168848037719727,7.165274620056152,7.217475414276123
5.3,7.2512,0.01097,7.151345252990723,7.315920829772949,7.107460021972656,7.17362642288208,7.152602672576904,7.194262981414795,7.299414157867432,7.25376558303833,7.125759124755859,7.090391159057617,7.178911209106445,7.3227972984313965,7.149593830108643,7.305614471435547,7.115322113037109,6.981564044952393,7.094108581542969,7.189387798309326,7.134312629699707,7.138944625854492,7.052754878997803,7.209713459014893,7.35080623626709,7.310532093048096,7.346027851104736,7.29958963394165,7.162837982177734,7.308002471923828,7.186575889587402,7.0743632316589355,7.0789899826049805,7.202692985534668,7.333213806152344,7.252382278442383,7.211977481842041,7.13492488861084,7.148645877838135,7.269445896148682,7.235391139984131,7.178256034851074,7.0595269203186035,7.138621807098389,7.48833703994751,7.124556064605713,7.188667297363281,7.1891093254089355,7.295530319213867,7.1967363357543945,7.16031551361084,7.151022911071777,7.273993015289307,7.3852152824401855,7.282041072845459,7.177210807800293,7.235320568084717,7.3709235191345215,7.271650314331055,7.206658840179443,7.1026611328125,7.097047328948975,7.103050708770752,7.168848037719727,7.165274620056152,7.217475414276123
5.31,7.28062,0.01069,7.151345252990723,7.315920829772949,7.107460021972656,7.17362642288208,7.152602672576904,7.194262981414795,7.299414157867432,7.25376558303833,7.125759124755859,7.090391159057617,7.178911209106445,7.3227972984313965,7.149593830108643,7.305614471435547,7.115322113037109,6.981564044952393,7.094108581542969,7.189387798309326,7.134312629699707,7.138944625854492,7.052754878997803,7.209713459014893,7.35080623626709,7.310532093048096,7.346027851104736,7.29958963394165,7.162837982177734,7.308002471923828,7.186575889587402,7.0743632316589355,7.0789899826049805,7.202692985534668,7.333213806152344,7.252382278442383,7.211977481842041,7.13492488861084,7.148645877838135,7.269445896148682,7.235391139984131,7.178256034851074,7.0595269203186035,7.138621807098389,7.48833703994751,7.124556064605713,7.188667297363281,7.1891093254089355,7.295530319213867,7.1967363357543945,7.16031551361084,7.151022911071777,7.273993015289307,7.3852152824401855,7.282041072845459,7.177210807800293,7.235320568084717,7.3709235191345215,7.271650314331055,7.206658840179443,7.1026611328125,7.097047328948975,7.103050708770752,7.168848037719727,7.165274620056152,7.217475414276123
5.32,7.3256,0.01016,7.151345252990723,7.315920829772949,7.107460021972656,7.17362642288208,7.152602672576904,7.194262981414795,7.299414157867432,7.25376558303833,7.125759124755859,7.090391159057617,7.178911209106445,7.3227972984313965,7.149593830108643,7.305614471435547,7.115322113037109,6.981564044952393,7.094108581542969,7.189387798309326,7.134312629699707,7.138944625854492,7.052754878997803,7.209713459014893,7.35080623626709,7.310532093048096,7.346027851104736,7.29958963394165,7.162837982177734,7.308002471923828,7.186575889587402,7.0743632316589355,7.0789899826049805,7.202692985534668,7.333213806152344,7.252382278442383,7.211977481842041,7.13492488861084,7.148645877838135,7.269445896148682,7.235391139984131,7.178256034851074,7.0595269203186035,7.138621807098389,7.48833703994751,7.124556064605713,7.188667297363281,7.1891093254089355,7.295530319213867,7.1967363357543945,7.16031551361084,7.151022911071777,7.273993015289307,7.3852152824401855,7.282041072845459,7.177210807800293,7.235320568084717,7.3709235191345215,7.271650314331055,7.206658840179443,7.1026611328125,7.097047328948975,7.103050708770752,7.168848037719727,7.165274620056152,7.217475414276123
5.33,7.36331,0.00963,7.151345252990723,7.315920829772949,7.107460021972656,7.17362642288208,7.152602672576904,7.194262981414795,7.299414157867432,7.25376558303833,7.125759124755859,7.090391159057617,7.178911209106445,7.3227972984313965,7.149593830108643,7.305614471435547,7.115322113037109,6.981564044952393,7.094108581542969,7.189387798309326,7.134312629699707,7.138944625854492,7.052754878997803,7.209713459014893,7.35080623626709,7.310532093048096,7.346027851104736,7.29958963394165,7.162837982177734,7.308002471923828,7.186575889587402,7.0743632316589355,7.0789899826049805,7.202692985534668,7.333213806152344,7.252382278442383,7.211977481842041,7.13492488861084,7.148645877838135,7.269445896148682,7.235391139984131,7.178256034851074,7.0595269203186035,7.138621807098389,7.48833703994751,7.124556064605713,7.188667297363281,7.1891093254089355,7.295530319213867,7.1967363357543945,7.16031551361084,7.151022911071777,7.273993015289307,7.3852152824401855,7.282041072845459,7.177210807800293,7.235320568084717,7.3709235191345215,7.271650314331055,7.206658840179443,7.1026611328125,7.097047328948975,7.103050708770752,7.168848037719727,7.165274620056152,7.217475414276123
5.34,7.40096,0.00903,7.240021705627441,7.395411968231201,7.188772201538086,7.253580570220947,7.240493297576904,7.283148765563965,7.378050804138184,7.334165096282959,7.212958812713623,7.168734550476074,7.250936508178711,7.407652854919434,7.232629299163818,7.385615825653076,7.187851428985596,7.061578273773193,7.18029260635376,7.263912677764893,7.207605838775635,7.2186784744262695,7.143962860107422,7.282331943511963,7.4343461990356445,7.390171051025391,7.434587478637695,7.381640911102295,7.236013889312744,7.389768123626709,7.271435737609863,7.150763034820557,7.158807754516602,7.282267093658447,7.417397975921631,7.335920810699463,7.2874674797058105,7.215847015380859,7.23576545715332,7.3480753898620605,7.3172736167907715,7.259121417999268,7.147409439086914,7.220072269439697,7.567130088806152,7.207672595977783,7.274351596832275,7.273360252380371,7.375903129577637,7.279836654663086,7.232659339904785,7.231611728668213,7.351438522338867,7.463263034820557,7.359793186187744,7.255969524383545,7.314650535583496,7.456014156341553,7.35854434967041,7.285226821899414,7.179336071014404,7.178678035736084,7.187751293182373,7.248437881469727,7.240426063537598,7.299415111541748
5.35,7.43073,0.00851,7.240021705627441,7.395411968231201,7.188772201538086,7.253580570220947,7.240493297576904,7.283148765563965,7.378050804138184,7.334165096282959,7.212958812713623,7.168734550476074,7.250936508178711,7.407652854919434,7.232629299163818,7.385615825653076,7.187851428985596,7.061578273773193,7.18029260635376,7.263912677764893,7.207605838775635,7.2186784744262695,7.143962860107422,7.282331943511963,7.4343461990356445,7.390171051025391,7.434587478637695,7.381640911102295,7.236013889312744,7.389768123626709,7.271435737609863,7.150763034820557,7.158807754516602,7.282267093658447,7.417397975921631,7.335920810699463,7.2874674797058105,7.215847015380859,7.23576545715332,7.3480753898620605,7.3172736167907715,7.259121417999268,7.147409439086914,7.220072269439697,7.567130088806152,7.207672595977783,7.274351596832275,7.273360252380371,7.375903129577637,7.279836654663086,7.232659339904785,7.231611728668213,7.351438522338867,7.463263034820557,7.359793186187744,7.255969524383545,7.314650535583496,7.456014156341553,7.35854434967041,7.285226821899414,7.179336071014404,7.178678035736084,7.187751293182373,7.248437881469727,7.240426063537598,7.299415111541748
5.36,7.47466,0.00764,7.240021705627441,7.395411968231201,7.188772201538086,7.253580570220947,7.240493297576904,7.283148765563965,7.378050804138184,7.334165096282959,7.212958812713623,7.168734550476074,7.250936508178711,7.407652854919434,7.232629299163818,7.385615825653076,7.187851428985596,7.061578273773193,7.18029260635376,7.263912677764893,7.207605838775635,7.2186784744262695,7.143962860107422,7.282331943511963,7.4343461990356445,7.390171051025391,7.434587478637695,7.381640911102295,7.236013889312744,7.389768123626709,7.271435737609863,7.150763034820557,7.158807754516602,7.282267093658447,7.417397975921631,7.335920810699463,7.2874674797058105,7.215847015380859,7.23576545715332,7.3480753898620605,7.3172736167907715,7.259121417999268,7.147409439086914,7.220072269439697,7.567130088806152,7.207672595977783,7.274351596832275,7.273360252380371,7.375903129577637,7.279836654663086,7.232659339904785,7.231611728668213,7.351438522338867,7.463263034820557,7.359793186187744,7.255969524383545,7.314650535583496,7.456014156341553,7.35854434967041,7.285226821899414,7.179336071014404,7.178678035736084,7.187751293182373,7.248437881469727,7.240426063537598,7.299415111541748
5.37,7.50996,0.00686,7.240021705627441,7.395411968231201,7.188772201538086,7.253580570220947,7.240493297576904,7.283148765563965,7.378050804138184,7.334165096282959,7.212958812713623,7.168734550476074,7.250936508178711,7.407652854919434,7.232629299163818,7.385615825653076,7.187851428985596,7.061578273773193,7.18029260635376,7.263912677764893,7.207605838775635,7.2186784744262695,7.143962860107422,7.282331943511963,7.4343461990356445,7.390171051025391,7.434587478637695,7.381640911102295,7.236013889312744,7.389768123626709,7.271435737609863,7.150763034820557,7.158807754516602,7.282267093658447,7.417397975921631,7.335920810699463,7.2874674797058105,7.215847015380859,7.23576545715332,7.3480753898620605,7.3172736167907715,7.259121417999268,7.147409439086914,7.220072269439697,7.567130088806152,7.207672595977783,7.274351596832275,7.273360252380371,7.375903129577637,7.279836654663086,7.232659339904785,7.231611728668213,7.351438522338867,7.463263034820557,7.359793186187744,7.255969524383545,7.314650535583496,7.456014156341553,7.35854434967041,7.285226821899414,7.179336071014404,7.178678035736084,7.187751293182373,7.248437881469727,7.240426063537598,7.299415111541748
5.38,7.54373,0.00604,7.240021705627441,7.395411968231201,7.188772201538086,7.253580570220947,7.240493297576904,7.283148765563965,7.378050804138184,7.334165096282959,7.212958812713623,7.168734550476074,7.250936508178711,7.407652854919434,7.232629299163818,7.385615825653076,7.187851428985596,7.061578273773193,7.18029260635376,7.263912677764893,7.207605838775635,7.2186784744262695,7.143962860107422,7.282331943511963,7.4343461990356445,7.390171051025391,7.434587478637695,7.381640911102295,7.236013889312744,7.389768123626709,7.271435737609863,7.150763034820557,7.158807754516602,7.282267093658447,7.417397975921631,7.335920810699463,7.2874674797058105,7.215847015380859,7.23576545715332,7.3480753898620605,7.3172736167907715,7.259121417999268,7.147409439086914,7.220072269439697,7.567130088806152,7.207672595977783,7.274351596832275,7.273360252380371,7.375903129577637,7.279836654663086,7.232659339904785,7.231611728668213,7.351438522338867,7.463263034820557,7.359793186187744,7.255969524383545,7.314650535583496,7.456014156341553,7.35854434967041,7.285226821899414,7.179336071014404,7.178678035736084,7.187751293182373,7.248437881469727,7.240426063537598,7.299415111541748
5.39,7.57556,0.00519,7.325771331787109,7.479793071746826,7.268365383148193,7.332789421081543,7.32581090927124,7.371865749359131,7.4592461585998535,7.414097785949707,7.2992329597473145,7.246735095977783,7.322876453399658,7.491336822509766,7.3145670890808105,7.4655985832214355,7.261631488800049,7.141432285308838,7.2640604972839355,7.34044075012207,7.282083988189697,7.299711227416992,7.235939025878906,7.355653762817383,7.517054080963135,7.470530033111572,7.522180557250977,7.465633869171143,7.310494899749756,7.470981597900391,7.3551435470581055,7.228492259979248,7.238431930541992,7.363386631011963,7.499057292938232,7.421846389770508,7.3606953620910645,7.297623634338379,7.32436466217041,7.431616306304932,7.3990020751953125,7.340290546417236,7.232072830200195,7.302882671356201,7.646455764770508,7.291050910949707,7.359456539154053,7.357397556304932,7.46183967590332,7.362139701843262,7.3043532371521,7.315235137939453,7.432094097137451,7.544506549835205,7.437787055969238,7.337019920349121,7.394791603088379,7.541727542877197,7.443783283233643,7.363584995269775,7.258939743041992,7.261774063110352,7.271195888519287,7.329254150390625,7.313391208648682,7.381925106048584
5.4,7.60509,0.00431,7.325771331787109,7.479793071746826,7.268365383148193,7.332789421081543,7.32581090927124,7.371865749359131,7.4592461585998535,7.414097785949707,7.2992329597473145,7.246735095977783,7.322876453399658,7.491336822509766,7.3145670890808105,7.4655985832214355,7.261631488800049,7.141432285308838,7.2640604972839355,7.34044075012207,7.282083988189697,7.299711227416992,7.235939025878906,7.355653762817383,7.517054080963135,7.470530033111572,7.522180557250977,7.465633869171143,7.310494899749756,7.470981597900391,7.3551435470581055,7.228492259979248,7.238431930541992,7.363386631011963,7.499057292938232,7.421846389770508,7.3606953620910645,7.297623634338379,7.32436466217041,7.431616306304932,7.3990020751953125,7.340290546417236,7.232072830200195,7.302882671356201,7.646455764770508,7.291050910949707,7.359456539154053,7.357397556304932,7.46183967590332,7.362139701843262,7.3043532371521,7.315235137939453,7.432094097137451,7.544506549835205,7.437787055969238,7.337019920349121,7.394791603088379,7.541727542877197,7.443783283233643,7.363584995269775,7.258939743041992,7.261774063110352,7.271195888519287,7.329254150390625,7.313391208648682,7.381925106048584
5.41,7.63191,0.00341,7.325771331787109,7.479793071746826,7.268365383148193,7.332789421081543,7.32581090927124,7.371865749359131,7.4592461585998535,7.414097785949707,7.2992329597473145,7.246735095977783,7.322876453399658,7.491336822509766,7.3145670890808105,7.4655985832214355,7.261631488800049,7.141432285308838,7.2640604972839355,7.34044075012207,7.282083988189697,7.299711227416992,7.235939025878906,7.355653762817383,7.517054080963135,7.470530033111572,7.522180557250977,7.465633869171143,7.310494899749756,7.470981597900391,7.3551435470581055,7.228492259979248,7.238431930541992,7.363386631011963,7.499057292938232,7.421846389770508,7.3606953620910645,7.297623634338379,7.32436466217041,7.431616306304932,7.3990020751953125,7.340290546417236,7.232072830200195,7.302882671356201,7.646455764770508,7.291050910949707,7.359456539154053,7.357397556304932,7.46183967590332,7.362139701843262,7.3043532371521,7.315235137939453,7.432094097137451,7.544506549835205,7.437787055969238,7.337019920349121,7.394791603088379,7.541727542877197,7.443783283233643,7.363584995269775,7.258939743041992,7.261774063110352,7.271195888519287,7.329254150390625,7.313391208648682,7.381925106048584
5.42,7.65567,0.00251,7.325771331787109,7.479793071746826,7.268365383148193,7.332789421081543,7.32581090927124,7.371865749359131,7.4592461585998535,7.414097785949707,7.2992329597473145,7.246735095977783,7.322876453399658,7.491336822509766,7.3145670890808105,7.4655985832214355,7.261631488800049,7.141432285308838,7.2640604972839355,7.34044075012207,7.282083988189697,7.299711227416992,7.235939025878906,7.355653762817383,7.517054080963135,7.470530033111572,7.522180557250977,7.465633869171143,7.310494899749756,7.470981597900391,7.3551435470581055,7.228492259979248,7.238431930541992,7.363386631011963,7.499057292938232,7.421846389770508,7.3606953620910645,7.297623634338379,7.32436466217041,7.431616306304932,7.3990020751953125,7.340290546417236,7.232072830200195,7.302882671356201,7.646455764770508,7.291050910949707,7.359456539154053,7.357397556304932,7.46183967590332,7.362139701843262,7.3043532371521,7.315235137939453,7.432094097137451,7.544506549835205,7.437787055969238,7.337019920349121,7.394791603088379,7.541727542877197,7.443783283233643,7.363584995269775,7.258939743041992,7.261774063110352,7.271195888519287,7.329254150390625,7.313391208648682,7.381925106048584
5.43,7.67603,0.00162,7.325771331787109,7.479793071746826,7.268365383148193,7.332789421081543,7.32581090927124,7.371865749359131,7.4592461585998535,7.414097785949707,7.2992329597473145,7.246735095977783,7.322876453399658,7.491336822509766,7.3145670890808105,7.4655985832214355,7.261631488800049,7.141432285308838,7.2640604972839355,7.34044075012207,7.282083988189697,7.299711227416992,7.235939025878906,7.355653762817383,7.517054080963135,7.470530033111572,7.522180557250977,7.465633869171143,7.310494899749756,7.470981597900391,7.3551435470581055,7.228492259979248,7.238431930541992,7.363386631011963,7.499057292938232,7.421846389770508,7.3606953620910645,7.297623634338379,7.32436466217041,7.431616306304932,7.3990020751953125,7.340290546417236,7.232072830200195,7.302882671356201,7.646455764770508,7.291050910949707,7.359456539154053,7.357397556304932,7.46183967590332,7.362139701843262,7.3043532371521,7.315235137939453,7.432094097137451,7.544506549835205,7.437787055969238,7.337019920349121,7.394791603088379,7.541727542877197,7.443783283233643,7.363584995269775,7.258939743041992,7.261774063110352,7.271195888519287,7.329254150390625,7.313391208648682,7.381925106048584
5.44,7.69265,0.0,7.410765171051025,7.565250396728516,7.347815036773682,7.411657810211182,7.413509845733643,7.461784362792969,7.542802810668945,7.493612289428711,7.38635778427124,7.325366020202637,7.396666049957275,7.573979377746582,7.397757530212402,7.545705795288086,7.336446762084961,7.222693920135498,7.350042343139648,7.418453216552734,7.357822895050049,7.38275146484375,7.327732563018799,7.430597305297852,7.599461555480957,7.550754547119141,7.610438346862793,7.550913333892822,7.386759281158447,7.550314903259277,7.439896106719971,7.306869983673096,7.320433616638184,7.448078155517578,7.581915378570557,7.5061726570129395,7.431422710418701,7.3808913230896,7.412774562835693,7.514653205871582,7.479931354522705,7.4204840660095215,7.312892913818359,7.38392448425293,7.72802734375,7.373462677001953,7.443933486938477,7.44254207611084,7.5480756759643555,7.442662715911865,7.376938343048096,7.398561000823975,7.5077056884765625,7.6193528175354,7.51698112487793,7.4189934730529785,7.474147796630859,7.630725860595703,7.528580665588379,7.445213794708252,7.339828014373779,7.347321033477783,7.35506010055542,7.409364223480225,7.3866705894470215,7.466412544250488
5.45,7.70526,0.0,7.410765171051025,7.565250396728516,7.347815036773682,7.411657810211182,7.413509845733643,7.461784362792969,7.542802810668945,7.493612289428711,7.38635778427124,7.325366020202637,7.396666049957275,7.573979377746582,7.397757530212402,7.545705795288086,7.336446762084961,7.222693920135498,7.350042343139648,7.418453216552734,7.357822895050049,7.38275146484375,7.327732563018799,7.430597305297852,7.599461555480957,7.550754547119141,7.610438346862793,7.550913333892822,7.386759281158447,7.550314903259277,7.439896106719971,7.306869983673096,7.320433616638184,7.448078155517578,7.581915378570557,7.5061726570129395,7.431422710418701,7.3808913230896,7.412774562835693,7.514653205871582,7.479931354522705,7.4204840660095215,7.312892913818359,7.38392448425293,7.72802734375,7.373462677001953,7.443933486938477,7.44254207611084,7.5480756759643555,7.442662715911865,7.376938343048096,7.398561000823975,7.5077056884765625,7.6193528175354,7.51698112487793,7.4189934730529785,7.474147796630859,7.630725860595703,7.528580665588379,7.445213794708252,7.339828014373779,7.347321033477783,7.35506010055542,7.409364223480225,7.3866705894470215,7.466412544250488
5.46,7.71362,0.0,7.410765171051025,7.565250396728516,7.347815036773682,7.411657810211182,7.413509845733643,7.461784362792969,7.542802810668945,7.493612289428711,7.38635778427124,7.325366020202637,7.396666049957275,7.573979377746582,7.397757530212402,7.545705795288086,7.336446762084961,7.222693920135498,7.350042343139648,7.418453216552734,7.357822895050049,7.38275146484375,7.327732563018799,7.430597305297852,7.599461555480957,7.550754547119141,7.610438346862793,7.550913333892822,7.386759281158447,7.550314903259277,7.439896106719971,7.306869983673096,7.320433616638184,7.448078155517578,7.581915378570557,7.5061726570129395,7.431422710418701,7.3808913230896,7.412774562835693,7.514653205871582,7.479931354522705,7.4204840660095215,7.312892913818359,7.38392448425293,7.72802734375,7.373462677001953,7.443933486938477,7.44254207611084,7.5480756759643555,7.442662715911865,7.376938343048096,7.398561000823975,7.5077056884765625,7.6193528175354,7.51698112487793,7.4189934730529785,7.474147796630859,7.630725860595703,7.528580665588379,7.445213794708252,7.339828014373779,7.347321033477783,7.35506010055542,7.409364223480225,7.3866705894470215,7.466412544250488
5.47,7.71751,0.0,7.410765171051025,7.565250396728516,7.347815036773682,7.411657810211182,7.413509845733643,7.461784362792969,7.542802810668945,7.493612289428711,7.38635778427124,7.325366020202637,7.396666049957275,7.573979377746582,7.397757530212402,7.545705795288086,7.336446762084961,7.222693920135498,7.350042343139648,7.418453216552734,7.357822895050049,7.38275146484375,7.327732563018799,7.430597305297852,7.599461555480957,7.550754547119141,7.610438346862793,7.550913333892822,7.386759281158447,7.550314903259277,7.439896106719971,7.306869983673096,7.320433616638184,7.448078155517578,7.581915378570557,7.5061726570129395,7.431422710418701,7.3808913230896,7.412774562835693,7.514653205871582,7.479931354522705,7.4204840660095215,7.312892913818359,7.38392448425293,7.72802734375,7.373462677001953,7.443933486938477,7.44254207611084,7.5480756759643555,7.442662715911865,7.376938343048096,7.398561000823975,7.5077056884765625,7.6193528175354,7.51698112487793,7.4189934730529785,7.474147796630859,7.630725860595703,7.528580665588379,7.445213794708252,7.339828014373779,7.347321033477783,7.35506010055542,7.409364223480225,7.3866705894470215,7.466412544250488
5.48,7.71678,0.0,7.410765171051025,7.565250396728516,7.347815036773682,7.411657810211182,7.413509845733643,7.461784362792969,7.542802810668945,7.493612289428711,7.38635778427124,7.325366020202637,7.396666049957275,7.573979377746582,7.397757530212402,7.545705795288086,7.336446762084961,7.222693920135498,7.350042343139648,7.418453216552734,7.357822895050049,7.38275146484375,7.327732563018799,7.430597305297852,7.599461555480957,7.550754547119141,7.610438346862793,7.550913333892822,7.386759281158447,7.550314903259277,7.439896106719971,7.306869983673096,7.320433616638184,7.448078155517578,7.581915378570557,7.5061726570129395,7.431422710418701,7.3808913230896,7.412774562835693,7.514653205871582,7.479931354522705,7.4204840660095215,7.312892913818359,7.38392448425293,7.72802734375,7.373462677001953,7.443933486938477,7.44254207611084,7.5480756759643555,7.442662715911865,7.376938343048096,7.398561000823975,7.5077056884765625,7.6193528175354,7.51698112487793,7.4189934730529785,7.474147796630859,7.630725860595703,7.528580665588379,7.445213794708252,7.339828014373779,7.347321033477783,7.35506010055542,7.409364223480225,7.3866705894470215,7.466412544250488
5.49,7.71136,0.0,7.49653959274292,7.653815746307373,7.429103374481201,7.491152763366699,7.50090217590332,7.552676677703857,7.626713752746582,7.5734944343566895,7.474588871002197,7.408035755157471,7.472390651702881,7.6545515060424805,7.481638431549072,7.628878593444824,7.414975166320801,7.3051557540893555,7.435446739196777,7.500279426574707,7.435915470123291,7.4647722244262695,7.41919469833374,7.5096049308776855,7.683988094329834,7.6333537101745605,7.699590682983398,7.6374711990356445,7.465217113494873,7.630610466003418,7.524596691131592,7.389796733856201,7.404422283172607,7.533821105957031,7.665201663970947,7.591185569763184,7.50570821762085,7.4667816162109375,7.5039777755737305,7.602267265319824,7.557629108428955,7.504613876342773,7.393353462219238,7.466195583343506,7.8107709884643555,7.461867332458496,7.529862880706787,7.5298943519592285,7.637406349182129,7.5255584716796875,7.4537577629089355,7.4855780601501465,7.588802337646484,7.694803237915039,7.5998077392578125,7.504754543304443,7.555755138397217,7.718463897705078,7.613893032073975,7.528183460235596,7.421567440032959,7.433178424835205,7.440588474273682,7.490708827972412,7.462352752685547,7.552634239196777
5.5,7.7012,0.0,7.49653959274292,7.653815746307373,7.429103374481201,7.491152763366699,7.50090217590332,7.552676677703857,7.626713752746582,7.5734944343566895,7.474588871002197,7.408035755157471,7.472390651702881,7.6545515060424805,7.481638431549072,7.628878593444824,7.414975166320801,7.3051557540893555,7.435446739196777,7.500279426574707,7.435915470123291,7.4647722244262695,7.41919469833374,7.5096049308776855,7.683988094329834,7.6333537101745605,7.699590682983398,7.6374711990356445,7.465217113494873,7.630610466003418,7.524596691131592,7.389796733856201,7.404422283172607,7.533821105957031,7.665201663970947,7.591185569763184,7.50570821762085,7.4667816162109375,7.5039777755737305,7.602267265319824,7.557629108428955,7.504613876342773,7.393353462219238,7.466195583343506,7.8107709884643555,7.461867332458496,7.529862880706787,7.5298943519592285,7.637406349182129,7.5255584716796875,7.4537577629089355,7.4855780601501465,7.588802337646484,7.694803237915039,7.5998077392578125,7.504754543304443,7.555755138397217,7.718463897705078,7.613893032073975,7.528183460235596,7.421567440032959,7.433178424835205,7.440588474273682,7.490708827972412,7.462352752685547,7.552634239196777
5.51,7.68634,0.0,7.49653959274292,7.653815746307373,7.429103374481201,7.491152763366699,7.50090217590332,7.552676677703857,7.626713752746582,7.5734944343566895,7.474588871002197,7.408035755157471,7.472390651702881,7.6545515060424805,7.481638431549072,7.628878593444824,7.414975166320801,7.3051557540893555,7.435446739196777,7.500279426574707,7.435915470123291,7.4647722244262695,7.41919469833374,7.5096049308776855,7.683988094329834,7.6333537101745605,7.699590682983398,7.6374711990356445,7.465217113494873,7.630610466003418,7.524596691131592,7.389796733856201,7.404422283172607,7.533821105957031,7.665201663970947,7.591185569763184,7.50570821762085,7.4667816162109375,7.5039777755737305,7.602267265319824,7.557629108428955,7.504613876342773,7.393353462219238,7.466195583343506,7.8107709884643555,7.461867332458496,7.529862880706787,7.5298943519592285,7.637406349182129,7.5255584716796875,7.4537577629089355,7.4855780601501465,7.588802337646484,7.694803237915039,7.5998077392578125,7.504754543304443,7.555755138397217,7.718463897705078,7.613893032073975,7.528183460235596,7.421567440032959,7.433178424835205,7.440588474273682,7.490708827972412,7.462352752685547,7.552634239196777
