Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.16,0.17842,0,0,0,0,0,0,0,0,0,0,0,0,0,35.53333,35.53333,27.73684,27.73684,0.03487,0,0,0.00244
0.17,0.14746,0,0,0,0,0,0,0,0,0,0,0,0,0,35.53333,35.53333,27.73684,27.73684,0.03487,0,0,0.00288
0.18,0.14774,0,0,0,0,0,0,0,0,0,0,0,0,0,35.53333,35.53333,27.73684,27.73684,0.03487,0,0,0.00327
0.19,0.14739,0,0,0,0,0,0,0,0,0,0,0,0,0,35.56667,35.56667,27.73684,27.73684,0.03487,0,0,0.0036
0.2,0.17075,0,0,0,0,0,0,0,0,0,0,0,0,0,35.63333,35.63333,27.78947,27.78947,0.03487,0,0,0.00389
0.21,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,35.63333,35.63333,27.78947,27.78947,0.03487,0,0,0.00412
0.22,0.17452,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,35.63333,35.63333,27.78947,27.78947,0.03487,0,0,0.00429
0.23,0.15143,0,0,0,0,0,0,0,0,0,0,0,0,0,35.63333,35.63333,27.78947,27.78947,0.03487,0,0,0.00443
0.24,0.13588,0,0,0,0,0,0,0,0,0,0,0,0,0,35.63333,35.63333,27.78947,27.78947,0.03487,0,0,0.00451
0.25,0.14362,0,0,0,0,0,0,0,0,0,0,0,0,0,35.66667,35.66667,27.78947,27.78947,0.03487,0,0,0.00455
0.26,0.15896,0,0,0,0,0,0,0,0,0,0,0,0,0,35.66667,35.66667,27.84211,27.84211,0.03487,0,0,0.00455
0.27,0.16664,0,0,0,0,0,0,0,0,0,0,0,0,0,35.66667,35.66667,27.84211,27.84211,0.03487,0,0,0.00452
0.28,0.16664,0,0,0,0,0,0,0,0,0,0,0,0,0,35.66667,35.66667,27.84211,27.84211,0.03487,0,0,0.00445
0.29,0.1476,0,0,0,0,0.002,0,0,0,0,0,0,0,0,35.66667,35.66667,27.84211,27.84211,0.03487,0,0,0.00435
0.3,0.13204,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,35.66667,35.66667,27.84211,27.84211,0.03487,0,0,0.00422
0.31,0.14376,0,0,0,0,0,0,0,0,0,0,0,0,0,35.66667,35.66667,27.84211,27.84211,0.03487,0,0,0.00407
0.32,0.15903,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,35.66667,35.66667,27.84211,27.84211,0.03487,0,0,0.00391
0.33,0.17445,0,0,0,0,0.002,0,0,0,0,0,0,0,0,35.66667,35.66667,27.84211,27.84211,0.03487,0,0,0.00373
0.34,0.17438,0,0,0,0,0,0,0,0,0,0,0,0,0,35.66667,35.66667,27.84211,27.84211,0.03487,0,0,0.00354
0.35,0.15136,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,35.66667,35.66667,27.84211,27.84211,0.03487,0,0,0.00338
0.36,0.13992,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,35.73333,35.73333,27.89474,27.89474,0.03487,0,0,0.00313
0.37,0.15527,0,0,0,0,0,0,0,0,0,0,0,0,0,35.76667,35.76667,27.89474,27.89474,0.03487,0,0,0.00293
0.38,0.15917,0,0,0,0,0,0,0,0,0,0,0,0,0,35.76667,35.76667,27.89474,27.89474,0.03487,0,0,0.00272
0.39,0.17054,0,0,0,0,0,0,0,0,0,0,0,0,0,35.76667,35.76667,27.89474,27.89474,0.03487,0,0,0.00252
0.4,0.17835,0,0,0,0,0,0,0,0,0,0,0,0,0,35.76667,35.76667,27.89474,27.89474,0.03487,0,0,0.00232
0.41,0.15903,0,0,0,0,0,0,0,0,0,0,0,0,0,35.76667,35.76667,27.89474,27.89474,0.03487,0,0,0.00217
0.42,0.13999,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,35.76667,35.76667,27.89474,27.89474,0.03487,0,0,0.00194
0.43,0.15143,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8,35.8,27.94737,27.94737,0.03487,0,0,0.00177
0.44,0.17466,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8,35.8,27.89474,27.89474,0.03487,0,0,0.0016
0.45,0.1863,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,35.76667,35.76667,27.89474,27.89474,0.03487,0,0,0.00144
0.46,0.18993,0,0,0,0,0,0,0,0,0,0,0,0,0,35.76667,35.76667,27.89474,27.89474,0.03487,0,0,0.00129
0.47,0.17487,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,35.8,35.8,27.94737,27.94737,0.03487,0,0,0.00117
0.48,0.15157,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8,35.8,27.89474,27.89474,0.03487,0,0,0.00101
0.49,0.16719,0,0,0,0,0,0,0,0,0,0,0,0,0,35.83333,35.83333,27.94737,27.94737,0.03487,0,0,0
0.5,0.1863,0,0,0,0,0,0,0,0,0,0,0,0,0,35.86667,35.86667,28,28,0.03487,0,0,0
0.51,0.19412,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,35.9,28,28,0.03487,0,0,0
0.52,0.19802,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,35.9,28,28,0.03487,0,0,0
0.53,0.17884,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,35.9,28,28,0.03487,0,0,0
0.54,0.16733,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,35.9,28,28,0.03487,0,0,0
0.55,0.16308,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0.03487,0,0,0
0.56,0.17466,0,0,0,0,0,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0.03487,0,0,0
0.57,0.18247,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.58,0.19007,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.59,0.16287,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.6,0.15143,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.61,0.15534,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.62,0.15506,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.63,0.17842,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.64,0.17828,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.65,0.15513,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.66,0.13204,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.67,0.13971,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.68,0.15115,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.69,0.16294,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.7,0.17431,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.71,0.15115,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.72,0.13197,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.73,0.13574,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.74,0.14732,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.75,0.1628,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28.10526,28.10526,0.03487,0,0,0
0.76,0.17452,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1,36.1,28.15789,28.15789,0.03487,0,0,0
0.77,0.15513,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1,36.1,28.15789,28.15789,0.03487,0,0,0
0.78,0.14376,0,0,0,0,0,0,0,0,0,0,0,0,0,36.06667,36.06667,28.10526,28.10526,0.03487,0,0,0
0.79,0.14383,0,0,0,0,0,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.8,0.15136,0,0,0,0,0,0,0,0,0,0,0,0,0,36.06667,36.06667,28.10526,28.10526,0.03487,0,0,0
0.81,0.17075,0,0,0,0,0,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.82,0.18623,0,0,0,0,0,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.83,0.16692,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.84,0.14767,0,0,0,0,0,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.85,0.15164,0,0,0,0,0,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.86,0.15534,0,0,0,0,0,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.87,0.1824,0,0,0,0,0,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.88,0.19405,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.89,0.17452,0,0,0,0,0,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.9,0.16315,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.91,0.15938,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.92,0.15541,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.93,0.17849,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.94,0.19788,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.95,0.17856,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.96,0.15924,0,0,0,0,0,0,0,0,0,0,0,0,0,36.03333,36.03333,28.10526,28.10526,0.03487,0,0,0
0.97,0.15945,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1,36.1,28.15789,28.15789,0.03487,0,0,0
0.98,0.17082,0,0,0,0,0.002,0,0,0,0,0,0,0,0,36.13333,36.13333,28.21053,28.21053,0.03487,0,0,0
0.99,0.17856,0,0,0,0,0,0,0,0,0,0,0,0,0,36.13333,36.13333,28.21053,28.21053,0.03487,0,0,0
1,0.18623,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.13333,36.13333,28.21053,28.21053,0.03487,0,0,0
1.01,0.17061,0,0,0,0,0,0,0,0,0,0,0,0,0,36.13333,36.13333,28.21053,28.21053,0.03487,0,0,0
1.02,0.15534,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,36.13333,36.13333,28.21053,28.21053,0.03487,0,0,0
1.03,0.14767,0,0,0,0,0,0,0,0,0,0,0,0,0,36.13333,36.13333,28.21053,28.21053,0.03487,0,0,0
1.04,0.15903,0,0,0,0,0,0,0,0,0,0,0,0,0,36.13333,36.13333,28.21053,28.21053,0.03487,0,0,0
1.05,0.17473,0,0,0,0,0,0,0,0,0,0,0,0,0,36.13333,36.13333,28.21053,28.21053,0.03487,0,0,0
1.06,0.1863,0,0,0,0,0,0,0,0,0,0,0,0,0,36.16667,36.16667,28.21053,28.21053,0.03487,0,0,0
1.07,0.17452,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.23333,36.23333,28.26316,28.26316,0.03487,0,0,0
1.08,0.15157,0,0,0,0,0,0,0,0,0,0,0,0,0,36.23333,36.23333,28.26316,28.26316,0.03487,0,0,0
1.09,0.13992,0,0,0,0,0,0,0,0,0,0,0,0,0,36.23333,36.23333,28.26316,28.26316,0.03487,0,0,0
1.1,0.14767,0,0,0,0,0,0,0,0,0,0,0,0,0,36.23333,36.23333,28.21053,28.21053,0.03487,0,0,0
1.11,0.15903,0,0,0,0,0,0,0,0,0,0,0,0,0,36.23333,36.23333,28.26316,28.26316,0.03487,0,0,0
1.12,0.1824,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.26667,36.26667,28.26316,28.26316,0.03487,0,0,0
1.13,0.1704,0,0,0,0,0,0,0,0,0,0,0,0,0,36.23333,36.23333,28.26316,28.26316,0.03487,0,0,0
1.14,0.14753,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.23333,36.23333,28.26316,28.26316,0.03487,0,0,0
1.15,0.1319,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.16,0.13965,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,36.23333,36.23333,28.26316,28.26316,0.03487,0,0,0
1.17,0.16315,0,0,0,0,0,0,0,0,0,0,0,0,0,36.23333,36.23333,28.21053,28.21053,0.03487,0,0,0
1.18,0.18219,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,36.26667,36.26667,28.26316,28.26316,0.03487,0,0,0
1.19,0.17466,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.2,0.14355,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.21,0.14362,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,36.26667,36.26667,28.26316,28.26316,0.03487,0,0,0
1.22,0.14753,0,0,0,0,0,0,0,0,0,0,0,0,0,36.23333,36.23333,28.26316,28.26316,0.03487,0,0,0
1.23,0.1591,0,0,0,0,0,0,0,0,0,0,0,0,0,36.23333,36.23333,28.26316,28.26316,0.03487,0,0,0
1.24,0.18219,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.25,0.17445,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.26,0.15534,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.27,0.13978,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.28,0.15527,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.29,0.17075,0,0,0,0,0,0,0,0,0,0,0,0,0,36.23333,36.23333,28.26316,28.26316,0.03487,0,0,0
1.3,0.18233,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.31,0.1824,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.32,0.16705,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.33,0.14383,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.34,0.15136,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.35,0.17082,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.36,0.18623,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.37,0.19014,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.38,0.16685,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.39,0.15548,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3,36.3,28.31579,28.31579,0.03487,0,0,0
1.4,0.1515,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3,36.3,28.31579,28.31579,0.03487,0,0,0
1.41,0.17452,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.42,0.19405,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.43,0.19391,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.44,0.1748,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.45,0.16712,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.46,0.15924,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.47,0.17473,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.48,0.19007,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.49,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.5,0.16698,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.51,0.15945,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.52,0.15931,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.53,0.17082,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.54,0.17856,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.55,0.17842,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.56,0.15931,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00106
1.57,0.13992,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.0013
1.58,0.13595,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00152
1.59,0.15527,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00171
1.6,0.15882,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00188
1.61,0.17047,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00202
1.62,0.14327,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00214
1.63,0.13197,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00221
1.64,0.13169,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00227
1.65,0.13951,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00231
1.66,0.16657,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00232
1.67,0.16643,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.0023
1.68,0.15506,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00226
1.69,0.1319,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00219
1.7,0.13183,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.0021
1.71,0.15115,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00199
1.72,0.17452,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00187
1.73,0.17459,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00172
1.74,0.16699,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00157
1.75,0.15164,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.0014
1.76,0.15157,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00122
1.77,0.15924,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0.00104
1.78,0.18254,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.79,0.19795,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.8,0.1748,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26667,36.26667,28.31579,28.31579,0.03487,0,0,0
1.81,0.1635,0,0,0,0,0,0,0,0,0,0,0,0,0,36.23333,36.23333,28.26316,28.26316,0.03487,0,0,0
1.82,0.16336,0,0,0,0,0,0,0,0,0,0,0,0,0,36.13333,36.13333,28.10526,28.10526,0.03487,0,0,0
1.83,0.17096,0,0,0,0,0,0,0,0,0,0,0,0,0,35.76667,35.76667,27.63158,27.63158,0.03487,0,0,0
1.84,0.18247,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,26.73684,26.73684,0.03487,0,0,0
1.85,0.20186,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,25.73684,25.73684,0.03487,0,0,0
1.86,0.18247,0,0,0,0,0,0,0,0,0,0,0,0,0,32.76667,32.76667,24.57895,24.57895,0.03487,0,0,0
1.87,0.17117,0,0,0,0,0,0,0,0,0,0,0,0,0,31.26667,31.26667,23.21053,23.21053,0.03487,0,0,0
1.88,0.16322,0,0,0,0,0,0,0,0,0,0,0,0,0,29.56667,29.56667,21.73684,21.73684,0.03487,0,0,0
1.89,0.17466,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6,27.6,19.94737,19.94737,0.03487,0,0,0
1.9,0.18623,0,0,0,0,0,0,0,0,0,0,0,0,0,25.33333,25.33333,18,18,0.03487,0,0,0
1.91,0.19753,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66667,22.66667,15.78947,15.78947,0.03487,0,0,0
1.92,0.19405,0,0,0,0,0,0,0,0,0,0,0,0,0,19.73333,19.73333,13.52632,13.52632,0.03487,0,0,0
1.93,0.16301,0,0,0,0,0,0,0,0,0,0,0,0,0,16.63333,16.63333,11.26316,11.26316,0.03487,0,0,0
1.94,0.15157,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,13.5,8.94737,8.94737,0.03487,0,0,0
1.95,0.15527,0,0,0,0,0,0,0,0,0,0,0,0,0,10.56667,10.56667,6.84211,6.84211,0.03487,0,0,0
1.96,0.17089,0,0,0,0,0,0,0,0,0,0,0,0,0,7.86667,7.86667,4.89474,4.89474,0.03487,0,0,0
1.97,0.17863,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56667,5.56667,3.42105,3.42105,0.03487,0,0,0
1.98,0.15506,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06667,4.06667,2.47368,2.47368,0.03487,0,0,0
1.99,0.12835,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03333,3.03333,1.78947,1.78947,0.03487,0,0,0
2,0.13204,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36667,2.36667,1.21053,1.21053,0.03487,0,0,0
2.01,0.13595,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96667,1.96667,0.84211,0.84211,0.03487,0,0,0
2.02,0.15129,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63333,1.63333,0.57895,0.57895,0.03487,0,0,0
