Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.94,0.65588,0.02698,0.02698,0,0,0.002,0,0,0,0,17.66583,17.66583,18.42556,18.42556,0.7,0.7,0.15789,0.15789,0.01546,0,0.04807,0
0.95,0.67883,0.03464,0.03464,0,0,0.00203,0,0,0,0,17.95076,17.95076,18.59669,18.59669,0.6,0.6,0.10526,0.10526,0.01546,0,0.05324,0
0.96,0.71035,0.03082,0.03082,0,0,0.002,0,0,0,0,18.91953,18.91953,20.13691,20.13691,0.53333,0.53333,0.05263,0.05263,0.01546,0,0.0597,0
0.97,0.7607,0.02678,0.02678,0,0,0.00203,0,0,0,0,18.6346,18.6346,20.42213,20.42213,0.46667,0.46667,0.05263,0.05263,0.01546,0,0.06524,0
0.98,0.75324,0.02689,0.02689,0,0,0.002,0,0,0,0,18.91953,18.91953,21.04963,21.04963,0.43333,0.43333,0.05263,0.05263,0.01546,0,0.07094,0
0.99,0.75729,0.03475,0.03475,0,0,0.002,0,0,0,0,19.66036,19.66036,21.84826,21.84826,0.36667,0.36667,0.05263,0.05263,0.01546,0,0.07676,0
1,0.77661,0.03859,0.03859,0,0,0.002,0,0,0,0,19.94529,19.94529,22.58985,22.58985,0.33333,0.33333,0,0,0.01546,0,0.08272,0
1.01,0.78832,0.03859,0.03859,0,0,0.002,0,0,0,0,20.68612,20.68612,22.30462,22.30462,0.26667,0.26667,0,0,0.01546,0,0.08877,0
1.02,0.81155,0.05024,0.05024,0,0,0.002,0,0,0,0,20.68612,20.68612,23.33143,23.33143,0.26667,0.26667,0,0,0.01546,0,0.09492,0
1.03,0.83087,0.03064,0.03064,0,0,0.002,0,0,0,0,21.199,21.199,23.90188,23.90188,0.23333,0.23333,0,0,0.01546,0,0.10115,0
1.04,0.82738,0.0464,0.0464,0,0,0.002,0,0,0,0,21.199,21.199,24.35824,24.35824,0.2,0.2,0,0,0.01546,0,0.10746,0
1.05,0.82354,0.03861,0.03861,0,0,0.002,0,0,0,0,21.93982,21.93982,25.32801,25.32801,0.2,0.2,0,0,0.01546,0,0.11383,0
1.06,0.83498,0.05024,0.05024,0,0,0.002,0,0,0,0,21.93982,21.93982,25.32801,25.32801,0.16667,0.16667,0,0,0.01546,0,0.12025,0
1.07,0.85039,0.03845,0.03845,0,0,0.002,0,0,0,0,22.68065,22.68065,26.35482,26.35482,0.13333,0.13333,0,0,0.01546,0,0.12672,0
1.08,0.86985,0.05015,0.05015,0,0,0.002,0,0,0,0,22.96558,22.96558,26.35482,26.35482,0.13333,0.13333,0,0,0.01546,0,0.13323,0
1.09,0.89733,0.03457,0.03457,0,0,0.002,0,0,0,0,23.64942,23.64942,27.32459,27.32459,0.1,0.1,0,0,0.01546,0,0.13978,0
1.1,0.90103,0.05013,0.05013,0,0,0.002,0,0,0,0,23.93435,23.93435,27.55277,27.55277,0.1,0.1,0,0,0.01546,0,0.14637,0
1.11,0.8974,0.04631,0.04631,0,0,0.002,0,0,0,0,24.67518,24.67518,28.63662,28.63662,0.1,0.1,0,0,0.01546,0,0.15298,0
1.12,0.91714,0.03856,0.03856,0,0,0.002,0,0,0,0,24.67518,24.67518,28.63662,28.63662,0.06667,0.06667,0,0,0.01546,0,0.15965,0
1.13,0.93632,0.05017,0.05017,0,0,0.002,0,0,0,0,24.67518,24.67518,28.63662,28.63662,0.06667,0.06667,0,0,0.01546,0,0.165,0
1.14,0.94797,0.03452,0.03452,0,0,0.002,0,0,0,0,25.416,25.416,29.54934,29.54934,0.06667,0.06667,0,0,0.01546,0,0.17174,0
1.15,0.9753,0.04624,0.04624,0,0,0.002,0,0,0,0,25.416,25.416,29.37821,29.37821,0.03333,0.03333,0,0,0.01546,0,0.17854,0
1.16,0.96756,0.04235,0.04235,0,0,0.002,0,0,0,0,25.70093,25.70093,30.06275,30.06275,0.03333,0.03333,0,0,0.01546,0,0.18679,0
1.17,0.94831,0.03463,0.03463,0,0,0.002,0,0.25,0,0,26.15683,26.15683,30.06275,30.06275,0.03333,0.03333,0,0,0.01545,0,0.19374,0
1.18,0.94029,0.05019,0.05019,0,0,0.00203,0,0.25,0,0,26.38477,26.38477,30.34797,30.34797,0.03333,0.03333,0,0,0.01545,0,0.2008,0
1.19,0.94022,0.04626,0.04626,0,0,0.00203,0.3125,0.25,0,0,27.1256,27.1256,30.91843,30.91843,0.03333,0.03333,0,0,0.01545,0,0.20796,0
1.2,0.94776,0.03836,0.03836,0,0,0.00202,0.3125,0.25,0,0,26.95464,26.95464,30.91843,30.91843,0.03333,0.03333,0,0,0.01545,0,0.21526,0
1.21,0.95933,0.03832,0.03832,0,0,0.00202,0.3125,0.25,0.01563,0,26.95464,26.95464,30.91843,30.91843,0.03333,0.03333,0,0,0.01545,0,0.22269,0
1.22,0.95159,0.04615,0.04615,0,0,0.00202,0.3125,0.25,0.01563,0.01563,26.95464,26.95464,31.08956,31.08956,0.03333,0.03333,0,0,0.01545,0,0.23031,0
1.23,0.94406,0.04624,0.04624,0,0,0.00202,0.3125,0.25,0.01563,0.01563,26.95464,26.95464,31.08956,31.08956,0.03333,0.03333,0,0,0.01545,0,0.2381,0
1.24,0.9481,0.04238,0.04238,0,0,0.00202,0.3125,0.25,0.01563,0.01563,26.95464,26.95464,31.08956,31.08956,0,0,0,0,0.01545,0,0.24613,0
1.25,0.95564,0.04229,0.04229,0,0,0.00397,0.3125,0.25,0.01563,0.01563,27.41053,27.41053,31.08956,31.08956,0,0,0,0,0.01545,0,0.25438,0
1.26,0.96728,0.03836,0.03836,0,0,0.00201,0.3125,0.57813,0.01563,0.01563,27.41053,27.41053,31.08956,31.08956,0,0,0,0,0.01544,0,0.26292,0
1.27,0.97496,0.03832,0.03832,0,0,0.00396,0.3125,0.57813,0.01563,0.01563,27.69546,27.69546,31.08956,31.08956,0,0,0,0,0.01544,0,0.27173,0
1.28,0.97105,0.04613,0.04613,0,0,0.00396,0.60938,0.57813,0.01563,0.01563,27.41053,27.41053,31.08956,31.08956,0,0,0,0,0.01544,0,0.28088,0
1.29,0.94385,0.05008,0.05008,0,0,0.00203,0.60938,0.57813,0.65625,0.01563,27.41053,27.41053,31.08956,31.08956,0,0,0,0,0.01544,0,0.29036,0
1.3,0.96352,0.04231,0.04231,0,0,0.002,0.60938,0.57813,0.65625,0.6875,27.41053,27.41053,31.88819,31.88819,0,0,0,0,0.01544,0,0.30024,0
1.31,1.01025,0.05008,0.05008,0,0,0.00201,0.60938,0.57813,0.65625,0.6875,28.43629,28.43629,32.62978,32.62978,0,0,0,0,0.01544,0,0.31049,0
1.32,1.07246,0.03827,0.03827,0,0,0.002,0.60938,0.57813,0.65625,0.6875,29.97493,29.97493,33.82772,33.82772,0,0,0,0,0.01544,0,0.32118,0
1.33,1.17421,0.03833,0.03833,0,0,0.00396,0.60938,0.79688,0.65625,0.6875,31.17164,31.17164,35.3109,35.3109,0,0,0,0,0.01544,0,0.33231,0
1.34,1.2759,0.03837,0.03837,0,0,0.00396,0.60938,0.79688,0.65625,0.6875,32.88124,32.88124,37.13634,37.13634,0,0,0,0,0.01544,0,0.34393,0
1.35,1.3817,0.04238,0.04238,0,0,0.00201,0.82813,0.79688,0.89063,0.6875,35.1607,35.1607,39.30405,39.30405,0,0,0,0,0.01544,0,0.35602,0
1.36,1.50298,0.04243,0.04243,0,0,0.00401,0.82813,0.79688,0.89063,0.92188,37.61112,37.61112,41.58585,41.58585,0,0,0,0,0.01541,0,0.36864,0
1.37,1.65942,0.03468,0.03468,0,0,0.00398,0.82813,0.79688,0.89063,0.92188,40.46045,40.46045,44.60924,44.60924,0,0,0,0,0.01538,0,0.38178,0
1.38,1.7883,0.03077,0.03077,0,0,0.00399,0.82813,0.79688,0.89063,0.92188,40.46045,40.46045,44.60924,44.60924,0,0,0,0,0.01537,0,0.39268,0
1.39,1.92144,0.02696,0.02696,0,0,0.00401,0.82813,1.04688,0.89063,0.92188,43.6517,43.6517,47.86081,47.86081,0,0,0,0,0.01536,0,0.40682,0
1.4,2.02696,0.03479,0.03479,0,0,0.00403,1.09375,1.04688,0.89063,0.92188,47.18486,47.18486,50.8842,50.8842,0,0,0,0,0.01536,0,0.42155,0
1.41,2.09371,0.01536,0.01536,0,0,0.00407,1.09375,1.04688,1.17188,1.20313,51.23091,51.23091,59.09869,59.09869,0,0,0,0,0.01536,0,0.43994,0
1.42,2.1684,0.01161,0.01161,0,0,0.00405,1.09375,1.04688,1.17188,1.20313,56.13175,56.13175,64.40388,64.40388,0,0,0,0,0.01536,0,0.45594,0
1.43,2.21464,0.02703,0.02703,0,0,0.00407,1.09375,1.29688,1.17188,1.20313,57.15751,57.15751,64.40388,64.40388,0,0,0,0,0.01536,0,0.47249,0
1.44,2.29345,0.01162,0.01162,0,0,0.00412,1.34375,1.29688,1.17188,1.20313,60.69068,60.69068,68.85339,68.85339,0,0,0,0,0.01536,0,0.48965,0
1.45,2.30078,0.01538,0.01538,0,0,0.00413,1.34375,1.29688,1.375,1.42188,61.71643,61.71643,69.59498,69.59498,0,0,0,0,0.01536,0,0.50737,0
1.46,2.30887,0.00765,0.00765,0,0,0.0041,1.34375,1.29688,1.375,1.42188,64.90768,64.90768,74.32972,74.32972,0,0,0,0,0.01536,0,0.52568,0
1.47,2.28557,0.00769,0.00769,0,0,0.00415,1.34375,1.51563,1.375,1.42188,65.42056,65.42056,75.92698,75.92698,0,0,0,0,0.01536,0,0.54452,0
1.48,2.31696,0,0,0,0,0.00412,1.53125,1.51563,1.375,1.42188,67.41509,67.41509,80.09127,80.09127,0,0,0,0,0.01536,0,0.56394,0
1.49,2.35183,0.03108,0.03108,0,0,0.00412,1.53125,1.51563,1.57813,1.60938,67.70002,67.70002,79.80605,79.80605,0,0,0,0,0.01536,0,0.58386,0
1.5,2.41802,0.01539,0.01539,0,0,0.00413,1.53125,1.51563,1.57813,1.60938,69.18167,69.18167,82.08785,82.08785,0,0,0,0,0.01536,0,0.60431,0
1.51,2.44515,0,0,0,0,0.00609,1.53125,1.73438,1.57813,1.60938,69.46661,69.46661,81.57444,81.57444,0,0,0,0,0.01535,0,0.62524,0
1.52,2.47269,0.00758,0.00758,0,0,0.00415,1.78125,1.73438,1.78125,1.8125,69.9225,69.9225,82.6583,82.6583,0,0,0,0,0.01534,0,0.64664,0
1.53,2.45372,0.00775,0.00775,0,0,0.00415,1.78125,1.73438,1.78125,1.8125,69.9225,69.9225,83.57102,83.57102,0,0,0,0,0.01532,0,0.66845,0
1.54,2.45735,0.01938,0.01938,0,0,0.00415,1.78125,1.95313,1.78125,1.8125,70.60634,70.60634,84.59783,84.59783,0,0,0,0,0.01528,0,0.6907,0
1.55,2.47269,0.02711,0.02711,0,0,0.00411,1.98438,1.95313,1.98438,1.8125,71.1762,71.1762,85.05419,85.05419,0,0,0,0,0.01522,0,0.7133,0
1.56,2.50757,0.01139,0.01139,0,0,0.0041,1.98438,1.95313,1.98438,2.01563,71.1762,71.1762,85.5676,85.5676,0,0,0,0,0.01515,0,0.73628,0
1.57,2.53463,0.01912,0.01912,0,0,0.0041,1.98438,2.15625,1.98438,2.01563,71.63209,71.63209,85.5676,85.5676,0,0,0,0,0.0151,0,0.75953,0.00113
1.58,2.53839,0.01908,0.01908,0,0,0.00409,2.17188,2.15625,2.17188,2.20313,71.63209,71.63209,86.13805,86.13805,0,0,0,0,0.01514,0,0.78309,0.00148
