Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.32,0.2077,0.1484,0.1484,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.53333,27.53333,21.47368,21.47368,0,0,0,0
0.33,0.2236,0.13286,0.13286,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.5,27.5,21.42105,21.42105,0,0,0,0
0.34,0.24355,0.13299,0.13299,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,27.46667,27.46667,21.42105,21.42105,0,0,0,0
0.35,0.26636,0.1406,0.1406,0,0,0,0,0,0,0,0,0,0,0,27.46667,27.46667,21.42105,21.42105,0,0,0,0
0.36,0.27382,0.12878,0.12878,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.37,0.27849,0.12511,0.12511,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.38,0.30911,0.12882,0.12882,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.39,0.3165,0.12088,0.12088,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.4,0.30507,0.11706,0.11706,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.41,0.32857,0.12098,0.12098,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.42,0.32006,0.12467,0.12467,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.43,0.31218,0.11684,0.11684,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.44,0.3165,0.10916,0.10916,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.45,0.31971,0.11285,0.11285,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.46,0.29991,0.11667,0.11667,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.47,0.28463,0.10506,0.10506,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.48,0.28435,0.1206,0.1206,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.49,0.27968,0.12817,0.12817,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.5,0.24474,0.12043,0.12043,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.51,0.23707,0.11656,0.11656,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.52,0.23246,0.12416,0.12416,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.53,0.20512,0.12026,0.12026,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.54,0.18608,0.12041,0.12041,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.55,0.18169,0.11244,0.11244,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.56,0.16949,0.12401,0.12401,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.57,0.14654,0.13198,0.13198,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.58,0.13873,0.12417,0.12417,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.59,0.13817,0.13962,0.13962,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.6,0.11104,0.13578,0.13578,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.61,0.09995,0.13597,0.13597,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.62,0.1033,0.14752,0.14752,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.63,0.09158,0.13971,0.13971,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.64,0.08028,0.13593,0.13593,0,0,0,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.65,0.08433,0.14769,0.14769,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.66,0.08412,0.14763,0.14763,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00118
0.67,0.06898,0.14778,0.14778,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00162
0.68,0.07324,0.14398,0.14398,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00204
0.69,0.08447,0.15164,0.15164,0,0,0.00199,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00237
0.7,0.08084,0.15173,0.15173,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00277
0.71,0.07359,0.13628,0.13628,0,0,0.00202,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00321
0.72,0.10072,0.15183,0.15183,0,0,0.00199,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00354
0.73,0.10044,0.15565,0.15565,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00384
0.74,0.09339,0.15199,0.15199,0,0,0.00202,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00409
0.75,0.11683,0.13636,0.13636,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00429
0.76,0.13587,0.14793,0.14793,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00445
0.77,0.12854,0.14027,0.14027,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00455
0.78,0.14054,0.14426,0.14426,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00459
0.79,0.16376,0.14419,0.14419,0,0,0.00203,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00457
0.8,0.16335,0.14406,0.14406,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00448
0.81,0.17179,0.13644,0.13644,0,0,0.00203,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00433
0.82,0.18357,0.13256,0.13256,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00416
0.83,0.19459,0.13625,0.13625,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.0039
0.84,0.20268,0.13243,0.13243,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.36842,21.36842,0,0,0,0.00349
0.85,0.19919,0.13256,0.13256,0,0,0.00203,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00309
0.86,0.22598,0.13238,0.13238,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0.00263
0.87,0.2257,0.12448,0.12448,0,0,0,0,0,0,0,0,0,0,0,27.36667,27.36667,21.31579,21.31579,0,0,0,0.00211
0.88,0.21851,0.12077,0.12077,0,0,0.00203,0,0,0,0,0,0,0,0,27.36667,27.36667,21.36842,21.36842,0,0,0,0.00154
0.89,0.23002,0.12461,0.12461,0,0,0.00203,0,0,0,0,0,0,0,0,27.4,27.4,21.36842,21.36842,0,0,0,0
0.9,0.24502,0.12051,0.12051,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.91,0.23742,0.11667,0.11667,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.92,0.23769,0.12066,0.12066,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.36842,21.36842,0,0,0,0
0.93,0.24899,0.12444,0.12444,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.36842,21.36842,0,0,0,0
0.94,0.237,0.12435,0.12435,0,0,0.00202,0,0,0,0,0,0,0,0,27.4,27.4,21.36842,21.36842,0,0,0,0
0.95,0.22967,0.1206,0.1206,0,0,0,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.96,0.23721,0.12833,0.12833,0,0,0.00202,0,0,0,0,0,0,0,0,27.43333,27.43333,21.42105,21.42105,0,0,0,0
0.97,0.22912,0.12433,0.12433,0,0,0,0,0,0,0,0,0,0,0,27.53333,27.53333,21.47368,21.47368,0,0,0,0
0.98,0.2137,0.11268,0.11268,0,0,0,0,0,0,0,0,0,0,0,27.53333,27.53333,21.47368,21.47368,0,0,0,0
0.99,0.21775,0.12444,0.12444,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.47368,21.47368,0,0,0,0
1,0.21726,0.12038,0.12038,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.47368,21.47368,0,0,0,0
1.01,0.19766,0.12818,0.12818,0,0,0.00199,0,0,0,0,0,0,0,0,27.56667,27.56667,21.47368,21.47368,0,0,0,0
1.02,0.18274,0.12449,0.12449,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.47368,21.47368,0,0,0,0
1.03,0.18239,0.12047,0.12047,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.04,0.18594,0.13208,0.13208,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.05,0.17074,0.13612,0.13612,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.06,0.16328,0.13623,0.13623,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.07,0.16676,0.14,0.14,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.08,0.15114,0.12438,0.12438,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.09,0.13998,0.14408,0.14408,0,0,0.00199,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.1,0.14368,0.14402,0.14402,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.11,0.13552,0.13219,0.13219,0,0,0,0,0,0,0,0,0,0,0,27.6,27.6,21.52632,21.52632,0,0,0,0
1.12,0.12422,0.15967,0.15967,0,0,0.00199,0,0,0,0,0,0,0,0,27.6,27.6,21.52632,21.52632,0,0,0,0
1.13,0.12436,0.13627,0.13627,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.14,0.12401,0.14788,0.14788,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.15,0.12799,0.15181,0.15181,0,0,0,0,0,0,0,0,0,0,0,27.63333,27.63333,21.57895,21.57895,0,0,0,0
1.16,0.11669,0.13632,0.13632,0,0,0,0,0,0,0,0,0,0,0,27.6,27.6,21.52632,21.52632,0,0,0,0
1.17,0.12422,0.13623,0.13623,0,0,0,0,0,0,0,0,0,0,0,27.6,27.6,21.52632,21.52632,0,0,0,0
1.18,0.12011,0.14007,0.14007,0,0,0,0,0,0,0,0,0,0,0,27.63333,27.63333,21.52632,21.52632,0,0,0,0
1.19,0.11257,0.13625,0.13625,0,0,0.00202,0,0,0,0,0,0,0,0,27.63333,27.63333,21.52632,21.52632,0,0,0,0
1.2,0.12059,0.14804,0.14804,0,0,0,0,0,0,0,0,0,0,0,27.6,27.6,21.52632,21.52632,0,0,0,0
1.21,0.13956,0.13614,0.13614,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.22,0.13175,0.13614,0.13614,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.23,0.12841,0.14413,0.14413,0,0,0.002,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.24,0.15156,0.13623,0.13623,0,0,0.00199,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.25,0.15121,0.13612,0.13612,0,0,0.00199,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.26,0.14759,0.12839,0.12839,0,0,0.00203,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0
1.27,0.16342,0.12455,0.12455,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00168
1.28,0.17074,0.13612,0.13612,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00234
1.29,0.17472,0.12442,0.12442,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00296
1.3,0.17116,0.11672,0.11672,0,0,0.002,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00353
1.31,0.17876,0.12837,0.12837,0,0,0.00203,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00404
1.32,0.19006,0.12043,0.12043,0,0,0.00202,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00449
1.33,0.18253,0.12442,0.12442,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00488
1.34,0.19069,0.12453,0.12453,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.0052
1.35,0.20192,0.12047,0.12047,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00545
1.36,0.19801,0.13219,0.13219,0,0,0.002,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00563
1.37,0.1985,0.13234,0.13234,0,0,0.00203,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00574
1.38,0.21768,0.13614,0.13614,0,0,0.00199,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00578
1.39,0.21349,0.13215,0.13215,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00577
1.4,0.20219,0.12446,0.12446,0,0,0.00203,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.0057
1.41,0.20645,0.12067,0.12067,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00553
1.42,0.20994,0.12444,0.12444,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00532
1.43,0.20589,0.1244,0.1244,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00506
1.44,0.19878,0.13243,0.13243,0,0,0,0,0,0,0,0,0,0,0,27.56667,27.56667,21.52632,21.52632,0,0,0,0.00476
1.45,0.21021,0.13234,0.13234,0,0,0,0,0,0,0,0,0,0,0,27.46667,27.46667,21.36842,21.36842,0,0,0,0.00441
1.46,0.20205,0.13614,0.13614,0,0,0,0,0,0,0,0,0,0,0,27.2,27.2,21,21,0,0,0,0.00403
1.47,0.18685,0.14018,0.14018,0,0,0,0,0,0,0,0,0,0,0,26.56667,26.56667,20.21053,20.21053,0,0,0,0.00361
1.48,0.18706,0.14024,0.14024,0,0,0,0,0,0,0,0,0,0,0,25.7,25.7,19.36842,19.36842,0,0,0,0.00318
1.49,0.19836,0.14402,0.14402,0,0,0,0,0,0,0,0,0,0,0,24.7,24.7,18.47368,18.47368,0,0,0,0.00272
1.5,0.17869,0.14007,0.14007,0,0,0,0,0,0,0,0,0,0,0,23.33333,23.33333,17.21053,17.21053,0,0,0,0.00225
1.51,0.17548,0.13247,0.13247,0,0,0,0,0,0,0,0,0,0,0,21.86667,21.86667,16.05263,16.05263,0,0,0,0.00178
1.52,0.17492,0.14011,0.14011,0,0,0,0,0,0,0,0,0,0,0,20.16667,20.16667,14.63158,14.63158,0,0,0,0.0013
1.53,0.17081,0.14005,0.14005,0,0,0,0,0,0,0,0,0,0,0,18.4,18.4,13.26316,13.26316,0,0,0,0
1.54,0.15951,0.14018,0.14018,0,0,0,0,0,0,0,0,0,0,0,16.53333,16.53333,11.84211,11.84211,0,0,0,0
1.55,0.16335,0.13234,0.13234,0,0,0,0,0,0,0,0,0,0,0,14.86667,14.86667,10.63158,10.63158,0,0,0,0
1.56,0.16683,0.13612,0.13612,0,0,0,0,0,0,0,0,0,0,0,13.4,13.4,9.63158,9.63158,0,0,0,0
1.57,0.15512,0.14003,0.14003,0,0,0,0,0,0,0,0,0,0,0,12.1,12.1,8.73684,8.73684,0,0,0,0
1.58,0.14382,0.13625,0.13625,0,0,0.00199,0,0,0,0,0,0,0,0,10.86667,10.86667,7.89474,7.89474,0,0,0,0
1.59,0.15916,0.13616,0.13616,0,0,0,0,0,0,0,0,0,0,0,9.8,9.8,7.10526,7.10526,0,0,0,0
1.6,0.151,0.14387,0.14387,0,0,0,0,0,0,0,0,0,0,0,8.76667,8.76667,6.36842,6.36842,0,0,0,0
1.61,0.13154,0.13608,0.13608,0,0,0,0,0,0,0,0,0,0,0,7.86667,7.86667,5.68421,5.68421,0,0,0,0
1.62,0.13196,0.13621,0.13621,0,0,0,0,0,0,0,0,0,0,0,6.96667,6.96667,5,5,0,0,0,0
1.63,0.13154,0.13998,0.13998,0,0,0.00199,0,0,0,0,0,0,0,0,6.13333,6.13333,4.42105,4.42105,0,0,0,0
1.64,0.1238,0.1361,0.1361,0,0,0,0,0,0,0,0,0,0,0,5.33333,5.33333,3.84211,3.84211,0,0,0,0
1.65,0.12011,0.13617,0.13617,0,0,0.00199,0,0,0,0,0,0,0,0,4.66667,4.66667,3.36842,3.36842,0,0,0,0
1.66,0.12799,0.14009,0.14009,0,0,0,0,0,0,0,0,0,0,0,4.06667,4.06667,2.89474,2.89474,0,0,0,0
1.67,0.1434,0.13221,0.13221,0,0,0.00202,0,0,0,0,0,0,0,0,3.5,3.5,2.52632,2.52632,0,0,0,0
1.68,0.12764,0.13217,0.13217,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,2.96667,2.96667,2.10526,2.10526,0,0,0,0
1.69,0.13608,0.13237,0.13237,0,0,0.00199,0,0,0,0,0.39891,0.39891,0.17114,0.17114,2.53333,2.53333,1.68421,1.68421,0,0,0,0
1.7,0.151,0.12434,0.12434,0,0,0.00199,0,0,0,0,0.8548,0.8548,0.34227,0.34227,2.16667,2.16667,1.31579,1.31579,0,0,0,0
1.71,0.15505,0.1361,0.1361,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,1.86667,1.86667,1,1,0,0,0,0
1.72,0.16684,0.1205,0.1205,0,0,0.00202,0,0,0,0,1.13973,1.13973,1.08386,1.08386,1.6,1.6,0.68421,0.68421,0,0,0,0
1.73,0.19815,0.13614,0.13614,0,0,0.00202,0,0,0,0,1.42466,1.42466,1.08386,1.08386,1.36667,1.36667,0.47368,0.47368,0,0,0,0
1.74,0.21726,0.11648,0.11648,0,0,0,0,0,0,0,1.7096,1.7096,1.59726,1.59726,1.16667,1.16667,0.31579,0.31579,0,0,0,0
1.75,0.23707,0.12828,0.12828,0,0,0,0,0,0,0,1.7096,1.7096,1.59726,1.59726,1.03333,1.03333,0.26316,0.26316,0,0,0,0
1.76,0.24878,0.12828,0.12828,0,0,0.002,0,0,0,0,1.88056,1.88056,2.16771,2.16771,0.9,0.9,0.15789,0.15789,0,0,0,0
1.77,0.27598,0.13214,0.13214,0,0,0.002,0,0,0,0,1.88056,1.88056,2.33885,2.33885,0.76667,0.76667,0.10526,0.10526,0,0,0,0
1.78,0.2801,0.14002,0.14002,0,0,0.002,0,0,0,0,2.45042,2.45042,2.9093,2.9093,0.7,0.7,0.10526,0.10526,0,0,0,0
1.79,0.2725,0.12837,0.12837,0,0,0.002,0,0,0,0,2.67837,2.67837,2.9093,2.9093,0.6,0.6,0.05263,0.05263,0,0,0,0
1.8,0.28435,0.13232,0.13232,0,0,0.00203,0,0,0,0,2.90631,2.90631,3.36566,3.36566,0.53333,0.53333,0.05263,0.05263,0,0,0,0
1.81,0.29565,0.1439,0.1439,0,0,0,0,0,0,0,3.41919,3.41919,3.36566,3.36566,0.46667,0.46667,0.05263,0.05263,0,0,0,0
1.82,0.30346,0.12828,0.12828,0,0,0.00204,0,0,0,0,3.87509,3.87509,3.87906,3.87906,0.43333,0.43333,0,0,0,0,0,0
1.83,0.29614,0.11671,0.11671,0,0,0,0,0,0,0,4.44495,4.44495,4.33542,4.33542,0.36667,0.36667,0,0,0,0,0,0
1.84,0.31162,0.12057,0.12057,0,0,0,0,0,0,0,4.90084,4.90084,4.62065,4.62065,0.33333,0.33333,0,0,0,0,0,0
