Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.11,0.02408,0,0,0.00196,0,0.00194,0,0,0,0,0,0,0,0,22.63333,22.63333,17.68421,17.68421,0.00673,0,0.01272,0.00244
0.12,0.01216,0,0,0.00196,0,0.00198,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0.01128,0.00133
0.13,0.00846,0,0,0.00196,0,0.00198,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0.00174,0
0.14,0,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0
0.15,0,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0
0.16,0,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0
0.17,0,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0
0.18,0,0,0,0.00195,0,0,0,0,0,0,0,0,0,0,22.7,22.7,17.68421,17.68421,0.00673,0,0,0
0.19,0,0,0,0.00196,0,0.00198,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0
0.2,0,0,0,0.00196,0,0.00198,0,0,0,0,0,0,0,0,22.73333,22.73333,17.73684,17.73684,0.00673,0,0,0
0.21,0,0,0,0.00196,0,0.00198,0,0,0,0,0,0,0,0,22.73333,22.73333,17.73684,17.73684,0.00673,0,0,0
0.22,0,0,0,0.00196,0,0.00198,0,0,0,0,0,0,0,0,22.76667,22.76667,17.73684,17.73684,0.00673,0,0,0
0.23,0,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.73333,22.73333,17.73684,17.73684,0.00673,0,0,0
0.24,0,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.73333,22.73333,17.73684,17.73684,0.00673,0,0,0
0.25,0.00281,0,0,0,0,0,0,0,0,0,0,0,0,0,22.73333,22.73333,17.73684,17.73684,0.00673,0,0,0
0.26,0.00741,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76667,22.76667,17.73684,17.73684,0.00673,0,0,0
0.27,0.03852,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.76667,22.76667,17.73684,17.73684,0.00673,0,0,0
0.28,0.05037,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,22.7,17.68421,17.68421,0.00673,0,0,0
0.29,0.07423,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,22.7,22.7,17.68421,17.68421,0.00673,0,0,0
0.3,0.09431,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0
0.31,0.10959,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0
0.32,0.12144,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0
0.33,0.13762,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0.0015
0.34,0.16127,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0.00199
0.35,0.18833,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0.00237
0.36,0.20395,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0.0029
0.37,0.21992,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0.00331
0.38,0.25486,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0.00368
0.39,0.27021,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0.00402
0.4,0.29357,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0.0043
0.41,0.29782,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66667,22.66667,17.68421,17.68421,0.00673,0,0,0.00451
0.42,0.31324,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00673,0,0,0.00475
0.43,0.32823,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00673,0,0,0.00491
0.44,0.34023,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,22.6,22.6,17.63158,17.63158,0.00673,0,0,0.00503
0.45,0.32851,0,0,0,0,0,0,0,0,0,0,0,0,0,22.63333,22.63333,17.63158,17.63158,0.00673,0,0,0.00511
0.46,0.33995,0,0,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,22.56667,22.56667,17.57895,17.57895,0.00673,0,0,0.00515
0.47,0.33569,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00673,0,0,0.00516
0.48,0.32377,0,0,0,0,0,0,0,0,0,0,0,0,0,22.63333,22.63333,17.63158,17.63158,0.00673,0,0,0.00513
0.49,0.32014,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00672,0,0,0.00508
0.5,0.31979,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00667,0,0,0.00501
0.51,0.30766,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00654,0,0,0.00492
0.52,0.28799,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00644,0,0,0.00482
0.53,0.27676,0,0,0,0,0.002,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00641,0,0,0.0047
0.54,0.26414,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00641,0,0,0.00459
0.55,0.2564,0,0,0,0,0.002,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00642,0,0,0.00447
0.56,0.23701,0,0,0,0,0.002,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00642,0,0,0.00435
0.57,0.20562,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00643,0,0,0.00426
0.58,0.18944,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00643,0,0,0.00414
0.59,0.18931,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.56667,22.56667,17.63158,17.63158,0.00643,0,0,0.00404
0.6,0.17382,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00643,0,0,0.00396
0.61,0.15039,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00644,0,0,0.00388
0.62,0.13811,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00644,0,0,0.00382
0.63,0.12647,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00644,0,0,0.00377
0.64,0.11531,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00644,0,0,0.00374
0.65,0.09166,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00644,0,0,0.00371
0.66,0.10715,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00645,0,0,0.00368
0.67,0.08776,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00645,0,0,0.00367
0.68,0.08427,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00645,0,0,0.00365
0.69,0.06851,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00645,0,0,0.00363
0.7,0.07618,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00645,0,0,0.00361
0.71,0.08427,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00645,0,0,0.00358
0.72,0.07695,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00645,0,0,0.00353
0.73,0.07681,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00645,0,0,0.00348
0.74,0.08064,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.63158,17.63158,0.00645,0,0,0.0034
0.75,0.08511,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,22.56667,22.56667,17.63158,17.63158,0.00645,0,0,0.00331
0.76,0.07736,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,22.56667,22.56667,17.63158,17.63158,0.00645,0,0,0.00319
0.77,0.09689,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00645,0,0,0.00304
0.78,0.10854,0,0,0,0,0.002,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00645,0,0,0.00287
0.79,0.12451,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00645,0,0,0.00267
0.8,0.12103,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00646,0,0,0.00244
0.81,0.13609,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00645,0,0,0.00218
0.82,0.15973,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00645,0,0,0.00195
0.83,0.16001,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.63158,17.63158,0.00646,0,0,0.00164
0.84,0.17187,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00645,0,0,0.00124
0.85,0.18707,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00645,0,0,0
0.86,0.18707,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00645,0,0,0
0.87,0.20688,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00645,0,0,0
0.88,0.20688,0,0,0,0,0,0,0,0,0,0,0,0,0,22.63333,22.63333,17.63158,17.63158,0.00645,0,0,0
0.89,0.22208,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00645,0,0,0
0.9,0.23366,0,0,0,0,0,0,0,0,0,0,0,0,0,22.63333,22.63333,17.63158,17.63158,0.00645,0,0,0
0.91,0.23017,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00645,0,0,0
0.92,0.23764,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00645,0,0,0
0.93,0.24119,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00645,0,0,0
0.94,0.24901,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00645,0,0,0
0.95,0.24956,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00645,0,0,0
0.96,0.25305,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00645,0,0,0
0.97,0.25263,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00645,0,0,0
0.98,0.25682,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00645,0,0,0
0.99,0.24133,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00645,0,0,0
1,0.24482,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00645,0,0,0
1.01,0.23289,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00645,0,0,0
1.02,0.23303,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.6,22.6,17.63158,17.63158,0.00645,0,0,0
1.03,0.22146,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00645,0,0,0
1.04,0.21727,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.56667,22.56667,17.57895,17.57895,0.00645,0,0,0
1.05,0.20514,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00645,0,0,0
1.06,0.19746,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.53333,22.53333,17.57895,17.57895,0.00645,0,0,0
1.07,0.18644,0,0,0,0,0.002,0,0,0,0,0,0,0,0,22.5,22.5,17.52632,17.52632,0.00645,0,0,0
1.08,0.17842,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,22.46667,22.46667,17.47368,17.47368,0.00645,0,0,0
1.09,0.17863,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,22.43333,22.43333,17.47368,17.47368,0.00645,0,0,0
1.1,0.16768,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43333,22.43333,17.47368,17.47368,0.00645,0,0,0
1.11,0.15938,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,22.4,17.47368,17.47368,0.00645,0,0,0
1.12,0.15102,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,22.4,17.47368,17.47368,0.00645,0,0,0
1.13,0.14718,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,22.4,17.47368,17.47368,0.00645,0,0,0
1.14,0.13595,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,22.4,17.47368,17.47368,0.00645,0,0,0
1.15,0.13218,0,0,0,0,0,0,0,0,0,0,0,0,0,22.36667,22.36667,17.42105,17.42105,0.00645,0,0,0
1.16,0.1319,0,0,0,0,0,0,0,0,0,0,0,0,0,22.33333,22.33333,17.42105,17.42105,0.00645,0,0,0.00121
1.17,0.13183,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,22.3,17.36842,17.36842,0.00645,0,0,0.00178
1.18,0.12061,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,22.3,17.36842,17.36842,0.00645,0,0,0.00234
1.19,0.12451,0,0,0,0,0,0,0,0,0,0,0,0,0,22.23333,22.23333,17.31579,17.31579,0.00645,0,0,0.00288
1.2,0.11635,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,22.2,17.31579,17.31579,0.00645,0,0,0.0034
1.21,0.13588,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,22.2,17.31579,17.31579,0.00645,0,0,0.00389
1.22,0.12451,0,0,0,0,0,0,0,0,0,0,0,0,0,22.16667,22.16667,17.31579,17.31579,0.00643,0,0,0.00435
1.23,0.14376,0,0,0,0,0,0,0,0,0,0,0,0,0,22.16667,22.16667,17.31579,17.31579,0.00636,0,0,0.00477
1.24,0.12765,0,0,0,0,0,0,0,0,0,0,0,0,0,22.16667,22.16667,17.31579,17.31579,0.00613,0,0,0.00514
1.25,0.13965,0,0,0,0,0,0,0,0,0,0,0,0,0,22.16667,22.16667,17.31579,17.31579,0.00577,0,0,0.00546
1.26,0.14767,0,0,0,0,0,0,0,0,0,0,0,0,0,22.16667,22.16667,17.31579,17.31579,0.00542,0,0,0.00573
1.27,0.1515,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,22.16667,22.16667,17.31579,17.31579,0.00516,0,0,0.00595
1.28,0.15506,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,22.16667,22.16667,17.31579,17.31579,0.00507,0,0,0.00611
1.29,0.15506,0,0,0,0,0,0,0,0,0,0,0,0,0,22.16667,22.16667,17.31579,17.31579,0.00514,0,0,0.00621
1.3,0.1711,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,22.13333,22.13333,17.26316,17.26316,0.00529,0,0,0.00626
1.31,0.17089,0,0,0,0,0,0,0,0,0,0,0,0,0,22.13333,22.13333,17.26316,17.26316,0.00547,0,0,0.00624
1.32,0.18603,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,22.13333,22.13333,17.26316,17.26316,0.00559,0,0,0.00618
1.33,0.18233,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,22.13333,22.13333,17.26316,17.26316,0.00562,0,0,0.00606
1.34,0.17898,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,22.1,17.21053,17.21053,0.00559,0,0,0.00589
1.35,0.18645,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,22.06667,22.06667,17.21053,17.21053,0.00557,0,0,0.00568
1.36,0.20569,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,17.15789,17.15789,0.00557,0,0,0.00542
1.37,0.19433,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,21.9,17.05263,17.05263,0.00557,0,0,0.00513
1.38,0.19447,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,21.8,16.94737,16.94737,0.00557,0,0,0.00487
1.39,0.1983,0,0,0,0,0,0,0,0,0,0,0,0,0,21.63333,21.63333,16.73684,16.73684,0.00557,0,0,0.00452
1.4,0.20576,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,21.4,16.52632,16.52632,0.00557,0,0,0.00415
1.41,0.20228,0,0,0,0,0,0,0,0,0,0,0,0,0,21.06667,21.06667,16.21053,16.21053,0.00557,0,0,0.00369
1.42,0.19468,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7,20.7,15.89474,15.89474,0.00557,0,0,0.00329
1.43,0.20604,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3,20.3,15.52632,15.52632,0.00557,0,0,0.00288
1.44,0.21371,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,19.8,15.15789,15.15789,0.00557,0,0,0.00248
1.45,0.20235,0,0,0,0,0,0,0,0,0,0,0,0,0,19.33333,19.33333,14.78947,14.78947,0.00557,0,0,0.00209
1.46,0.19084,0,0,0,0,0,0,0,0,0,0,0,0,0,18.86667,18.86667,14.42105,14.42105,0.00557,0,0,0.00171
1.47,0.19823,0,0,0,0,0,0,0,0,0,0,0,0,0,18.43333,18.43333,14.10526,14.10526,0.00557,0,0,0.00135
1.48,0.20995,0,0,0,0,0,0,0,0,0,0,0,0,0,18.03333,18.03333,13.78947,13.78947,0.00557,0,0,0.00101
1.49,0.20256,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,17.7,13.57895,13.57895,0.00557,0,0,0
1.5,0.20646,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,17.4,13.36842,13.36842,0.00557,0,0,0
1.51,0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,17.13333,17.13333,13.21053,13.21053,0.00557,0,0,0
1.52,0.19809,0,0,0,0,0,0,0,0,0,0,0,0,0,17.03333,17.03333,13.15789,13.15789,0.00556,0,0,0
1.53,0.17905,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,16.96667,16.96667,13.15789,13.15789,0.00556,0,0,0
1.54,0.17898,0,0,0,0,0,0,0,0,0,0,0,0,0,16.96667,16.96667,13.21053,13.21053,0.00556,0,0,0
1.55,0.18219,0,0,0,0,0,0,0,0,0,0,0,0,0,17.06667,17.06667,13.26316,13.26316,0.00556,0,0,0
1.56,0.1824,0,0,0,0,0,0,0,0,0,0,0,0,0,17.23333,17.23333,13.42105,13.42105,0.00556,0,0,0
1.57,0.17515,0,0,0,0,0,0,0,0,0,0,0,0,0,17.36667,17.36667,13.52632,13.52632,0.00556,0,0,0
1.58,0.17501,0,0,0,0,0,0,0,0,0,0,0,0,0,17.56667,17.56667,13.63158,13.63158,0.00556,0,0,0
1.59,0.16671,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,17.6,17.6,13.68421,13.68421,0.00556,0,0,0
1.6,0.1748,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,17.63333,17.63333,13.73684,13.73684,0.00556,0,0,0
1.61,0.16329,0,0,0,0,0,0,0,0,0,0,0,0,0,17.66667,17.66667,13.78947,13.78947,0.00556,0,0,0
1.62,0.15911,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,17.7,13.78947,13.78947,0.00556,0,0,0
1.63,0.15492,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0
1.64,0.15108,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0
1.65,0.15143,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0
1.66,0.14739,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0
1.67,0.15869,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0.00103
1.68,0.15506,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0.00131
1.69,0.14781,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0.00159
1.7,0.14739,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0.00188
1.71,0.16664,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0.00217
1.72,0.15143,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0.00245
1.73,0.15569,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0.00272
1.74,0.15911,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0.00299
1.75,0.16685,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0.00324
1.76,0.15931,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0.00347
1.77,0.1674,0,0,0,0,0,0,0,0,0,0,0,0,0,17.76667,17.76667,13.84211,13.84211,0.00556,0,0,0.00368
1.78,0.17075,0,0,0,0,0,0,0,0,0,0,0,0,0,17.76667,17.76667,13.84211,13.84211,0.00556,0,0,0.00387
1.79,0.17473,0,0,0,0,0.002,0,0,0,0,0,0,0,0,17.76667,17.76667,13.84211,13.84211,0.00556,0,0,0.00404
1.8,0.17515,0,0,0,0,0,0,0,0,0,0,0,0,0,17.76667,17.76667,13.84211,13.84211,0.00556,0,0,0.00418
1.81,0.17529,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0.0043
1.82,0.17856,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0.00439
1.83,0.18631,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73333,17.73333,13.84211,13.84211,0.00556,0,0,0.00445
1.84,0.19084,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,17.76667,17.76667,13.84211,13.84211,0.00556,0,0,0.00449
1.85,0.17905,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,17.83333,17.83333,13.89474,13.89474,0.00555,0,0,0.00449
1.86,0.18624,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83333,17.83333,13.89474,13.89474,0.00555,0,0,0.00447
1.87,0.19405,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83333,17.83333,13.89474,13.89474,0.00555,0,0,0.00443
1.88,0.18296,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83333,17.83333,13.89474,13.89474,0.00554,0,0,0.00438
1.89,0.18651,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83333,17.83333,13.89474,13.89474,0.00553,0,0,0.00429
1.9,0.19788,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83333,17.83333,13.89474,13.89474,0.00551,0,0,0.00419
1.91,0.19426,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83333,17.83333,13.89474,13.89474,0.0055,0,0,0.00406
1.92,0.18679,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83333,17.83333,13.89474,13.89474,0.00548,0,0,0.00389
1.93,0.19042,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,17.83333,17.83333,13.89474,13.89474,0.00545,0,0,0.00374
1.94,0.19412,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83333,17.83333,13.89474,13.89474,0.00543,0,0,0.00358
1.95,0.19412,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83333,17.83333,13.89474,13.89474,0.00541,0,0,0.0034
1.96,0.19084,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83333,17.83333,13.89474,13.89474,0.00539,0,0,0.00323
