Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
1.09,0.15143,0.04244,0.04244,0,0,0,0,0,0,0,0,0,0,0,21.76667,21.76667,16.94737,16.94737,0.00281,0,0,0
1.1,0.15945,0.03859,0.03859,0,0,0,0,0,0,0,0,0,0,0,21.73333,21.73333,16.94737,16.94737,0.00281,0,0,0
1.11,0.17102,0.05027,0.05027,0,0,0,0,0,0,0,0,0,0,0,21.8,21.8,17,17,0.00281,0,0,0
1.12,0.16698,0.0346,0.0346,0,0,0,0,0,0,0,0,0,0,0,21.83333,21.83333,17,17,0.00281,0,0,0
1.13,0.16328,0.05029,0.05029,0,0,0,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0.00281,0,0,0
1.14,0.15547,0.03857,0.03857,0,0,0,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0.00281,0,0,0
1.15,0.16698,0.02679,0.02679,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0.00281,0,0,0
1.16,0.16712,0.05418,0.05418,0,0,0,0,0,0,0,0,0,0.17114,0.17114,21.86667,21.86667,17.05263,17.05263,0.00281,0,0,0
1.17,0.17088,0.0346,0.0346,0,0,0,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0.00281,0,0,0
1.18,0.16684,0.03847,0.03847,0,0,0,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0.00281,0,0,0
1.19,0.17102,0.04636,0.04636,0,0,0,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0.00281,0,0,0
1.2,0.15917,0.0346,0.0346,0,0,0,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0.00281,0,0,0
1.21,0.16691,0.0463,0.0463,0,0,0,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0.00281,0,0,0
1.22,0.16691,0.0463,0.0463,0,0,0,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0.00281,0,0,0
1.23,0.1667,0.04233,0.04233,0,0,0,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0.00281,0,0,0
1.24,0.1591,0.05802,0.05802,0,0,0,0,0,0,0,0,0,0,0,21.86667,21.86667,17.05263,17.05263,0.00281,0,0,0
1.25,0.15122,0.05018,0.05018,0,0,0,0,0,0,0,0,0,0,0,21.73333,21.73333,16.84211,16.84211,0.00281,0,0,0
1.26,0.14333,0.05798,0.05798,0,0,0,0,0,0,0,0,0,0,0,21.13333,21.13333,16.15789,16.15789,0.00281,0,0,0
1.27,0.14724,0.05407,0.05407,0,0,0,0,0,0,0,0,0,0,0,19.86667,19.86667,14.78947,14.78947,0.00281,0,0,0
1.28,0.15498,0.04623,0.04623,0,0,0,0,0,0,0,0,0,0,0,18,18,13.05263,13.05263,0.00281,0,0,0
1.29,0.1432,0.05403,0.05403,0,0,0,0,0,0,0,0,0,0,0,15.7,15.7,11.10526,11.10526,0.00281,0,0,0
1.3,0.13176,0.05802,0.05802,0,0,0,0,0,0,0,0,0,0,0,13.36667,13.36667,9.31579,9.31579,0.00282,0,0,0
1.31,0.12011,0.05414,0.05414,0,0,0,0,0,0,0,0,0,0,0,11,11,7.52632,7.52632,0.00282,0,0,0
1.32,0.11223,0.05411,0.05411,0,0,0.00199,0,0,0,0,0,0,0,0,8.73333,8.73333,5.78947,5.78947,0.00282,0,0,0
1.33,0.11593,0.05405,0.05405,0,0,0,0,0,0,0,0,0,0,0,6.73333,6.73333,4.36842,4.36842,0.00283,0,0,0
1.34,0.10058,0.05804,0.05804,0,0,0.00199,0,0,0,0,0,0,0,0,5.03333,5.03333,3.26316,3.26316,0.00284,0,0,0
1.35,0.08126,0.0503,0.0503,0,0,0.00199,0,0,0,0,0,0,0,0,3.83333,3.83333,2.47368,2.47368,0.00288,0,0,0
1.36,0.07722,0.06197,0.06197,0,0,0.00199,0,0,0,0,0,0,0,0,2.96667,2.96667,1.84211,1.84211,0.00293,0,0,0
1.37,0.05762,0.05804,0.05804,0,0,0.00199,0,0,0,0,0,0,0,0,2.36667,2.36667,1.26316,1.26316,0.003,0,0,0
1.38,0.11265,0.06596,0.06596,0,0,0.00199,0,0,0,0,0,0,0,0,1.93333,1.93333,0.84211,0.84211,0.00305,0,0,0
1.39,0.15442,0.08903,0.08903,0,0,0.00203,0,0,0,0,0,0,0,0,1.63333,1.63333,0.57895,0.57895,0.00312,0,0,0
1.4,0.17458,0.04235,0.04235,0,0,0.00202,0,0,0,0,0,0,0,0,1.4,1.4,0.47368,0.47368,0.00319,0,0,0
1.41,0.19362,0.05001,0.05001,0,0,0.00203,0,0,0,0,0,0,0,0,1.26667,1.26667,0.36842,0.36842,0.00329,0,0,0
1.42,0.18999,0.06963,0.06963,0,0,0.00203,0,0,0,0,0,0,0,0,1.06667,1.06667,0.26316,0.26316,0.0034,0,0,0
1.43,0.18985,0.05396,0.05396,0,0,0.00203,0,0,0,0,0,0,0,0,0.93333,0.93333,0.21053,0.21053,0.00353,0,0,0
1.44,0.18951,0.04995,0.04995,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,0.8,0.8,0.15789,0.15789,0.00366,0,0.01022,0
1.45,0.20583,0.05407,0.05407,0,0,0.00203,0,0,0,0,0,0,0.34227,0.34227,0.7,0.7,0.10526,0.10526,0.00379,0,0.01062,0
1.46,0.18246,0.03846,0.03846,0,0,0.00203,0,0,0,0,0.39891,0.39891,0.6275,0.6275,0.63333,0.63333,0.05263,0.05263,0.00393,0,0.011,0
1.47,0.17835,0.03059,0.03059,0,0,0.00203,0,0,0,0,0.39891,0.39891,0.6275,0.6275,0.56667,0.56667,0.05263,0.05263,0.00408,0,0.01138,0
1.48,0.17849,0.04626,0.04626,0,0,0.00203,0,0,0,0,0.8548,0.8548,1.08386,1.08386,0.5,0.5,0.05263,0.05263,0.00424,0,0.01174,0
1.49,0.17451,0.0267,0.0267,0,0,0.00203,0,0,0,0,1.13973,1.13973,1.31204,1.31204,0.43333,0.43333,0,0,0.00442,0,0.01209,0
1.5,0.19027,0.04628,0.04628,0,0,0.002,0,0,0,0,1.42466,1.42466,0.85568,0.85568,0.36667,0.36667,0,0,0.00459,0,0.01244,0
1.51,0.18999,0.04228,0.04228,0,0,0,0,0,0,0,1.42466,1.42466,1.08386,1.08386,0.33333,0.33333,0,0,0.00477,0,0.01279,0
1.52,0.2022,0.0229,0.0229,0,0,0,0,0,0,0,1.42466,1.42466,1.31204,1.31204,0.3,0.3,0,0,0.00496,0,0.01314,0
1.53,0.20603,0.05022,0.05022,0,0,0,0,0,0,0,1.88056,1.88056,1.59726,1.59726,0.26667,0.26667,0,0,0.00517,0,0.0135,0
1.54,0.249,0.0385,0.0385,0,0,0,0,0,0,0,1.88056,1.88056,1.88249,1.88249,0.23333,0.23333,0,0,0.00539,0,0.01389,0
1.55,0.3034,0.03842,0.03842,0,0,0,0,0,0,0,2.16549,2.16549,1.59726,1.59726,0.2,0.2,0,0,0.00562,0,0.0143,0
1.56,0.35856,0.03466,0.03466,0,0,0,0,0,0,0,2.16549,2.16549,1.88249,1.88249,0.2,0.2,0,0,0.00584,0,0.01476,0
1.57,0.37398,0.03459,0.03459,0,0,0,0,0,0,0,2.16549,2.16549,2.33885,2.33885,0.16667,0.16667,0,0,0.00609,0,0.01527,0
1.58,0.39323,0.04232,0.04232,0,0,0,0,0,0,0,2.16549,2.16549,3.08043,3.08043,0.13333,0.13333,0,0,0.00632,0,0.01585,0
1.59,0.38562,0.06191,0.06191,0,0,0,0,0,0,0,2.90631,2.90631,4.16429,4.16429,0.13333,0.13333,0,0,0.00654,0,0.01653,0
1.6,0.37816,0.03468,0.03468,0,0,0,0,0,0,0,3.41919,3.41919,4.90588,4.90588,0.1,0.1,0,0,0.00675,0,0.01731,0
1.61,0.37,0.0541,0.0541,0,0,0,0,0,0,0,4.16002,4.16002,5.36224,5.36224,0.1,0.1,0,0,0.00695,0,0.01823,0
1.62,0.37014,0.05414,0.05414,0,0,0,0,0,0,0,5.18578,5.18578,5.53337,5.53337,0.1,0.1,0,0,0.00712,0,0.01929,0
1.63,0.35849,0.05026,0.05026,0,0,0,0,0,0,0,6.43948,6.43948,5.87564,5.87564,0.1,0.1,0,0,0.00725,0,0.02027,0
1.64,0.35431,0.05799,0.05799,0,0,0,0,0,0,0,7.46524,7.46524,6.10382,6.10382,0.06667,0.06667,0,0,0.0074,0,0.02168,0
1.65,0.34643,0.04625,0.04625,0,0,0,0,0,0,0,7.92113,7.92113,6.332,6.332,0.06667,0.06667,0,0,0.00755,0,0.02331,0
1.66,0.35033,0.05015,0.05015,0,0,0,0,0,0,0,7.92113,7.92113,6.332,6.332,0.06667,0.06667,0,0,0.00766,0,0.0252,0
1.67,0.37419,0.05809,0.05809,0,0,0,0,0,0,0,7.92113,7.92113,6.61723,6.61723,0.03333,0.03333,0,0,0.00777,0,0.02784,0
1.68,0.38193,0.04245,0.04245,0,0,0,0,0,0,0,7.92113,7.92113,6.90245,6.90245,0.03333,0.03333,0,0,0.00783,0,0.03039,0
1.69,0.39748,0.04242,0.04242,0,0,0.00199,0,0,0,0,7.92113,7.92113,7.07359,7.07359,0.03333,0.03333,0,0,0.00789,0,0.0333,0
1.7,0.41694,0.05021,0.05021,0,0,0,0,0,0,0,7.92113,7.92113,7.35881,7.35881,0.03333,0.03333,0,0,0.00794,0,0.03659,0
1.71,0.40906,0.01504,0.01504,0,0,0.00201,0,0,0,0,8.14908,8.14908,7.52995,7.52995,0.03333,0.03333,0,0,0.00798,0,0.0403,0
1.72,0.42078,0.03457,0.03457,0,0,0.00201,0,0,0,0,8.43401,8.43401,7.92926,7.92926,0.03333,0.03333,0,0,0.008,0,0.04446,0
1.73,0.44016,0.03843,0.03843,0,0,0.00201,0,0,0,0,9.17483,9.17483,8.1004,8.1004,0.03333,0.03333,0,0,0.00801,0,0.04909,0
1.74,0.45976,0.01892,0.01892,0,0,0.00201,0,0,0,0,9.45977,9.45977,8.6138,8.6138,0.03333,0.03333,0,0,0.00802,0,0.05424,0
1.75,0.51088,0.04637,0.04637,0,0,0.00202,0,0,0,0,10.20059,10.20059,8.89903,8.89903,0,0,0,0,0.00802,0,0.05993,0
1.76,0.55391,0.03858,0.03858,0,0,0.00202,0,0,0,0,11.62526,11.62526,9.52653,9.52653,0,0,0,0,0.00802,0,0.06618,0
1.77,0.60476,0.01516,0.01516,0,0,0.00202,0,0,0,0,11.62526,11.62526,11.12379,11.12379,0,0,0,0,0.00802,0,0.07303,0
1.78,0.6791,0.03082,0.03082,0,0,0.00202,0,0,0,0,12.93595,12.93595,13.2915,13.2915,0,0,0,0,0.00802,0,0.08049,0
1.79,0.78051,0.01515,0.01515,0,0,0.00202,0,0,0,0,15.6713,15.6713,15.00285,15.00285,0,0,0,0,0.00802,0,0.0886,0
