Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.66,0.12019,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.67,0.10484,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.68,0.1047,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.69,0.10854,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.7,0.10457,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.71,0.10477,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.72,0.09696,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.73,0.10464,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.74,0.11238,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.75,0.10854,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.76,0.10073,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.77,0.10826,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.78,0.12395,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.79,0.12402,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0
0.8,0.12807,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0
0.81,0.12772,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.82,0.14334,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.83,0.15506,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.84,0.15143,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.85,0.15506,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.86,0.16664,0,0,0,0,0.002,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.87,0.1787,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.88,0.17089,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.89,0.17487,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.9,0.1863,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76667,39.76667,31,31,0,0,0,0
0.91,0.19412,0,0,0,0,0.002,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0
0.92,0.18282,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0
0.93,0.17877,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.94,0.17856,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.95,0.19816,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.96,0.17891,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.97,0.17515,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.98,0.17494,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
0.99,0.18658,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
1,0.18665,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
1.01,0.16726,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
1.02,0.16329,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
1.03,0.16719,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
1.04,0.17096,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
1.05,0.15555,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
1.06,0.14376,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
1.07,0.15129,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
1.08,0.14739,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
1.09,0.13986,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
1.1,0.13595,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0
1.11,0.13567,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76667,39.76667,31.05263,31.05263,0,0,0,0
1.12,0.13937,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,39.83333,39.83333,31.05263,31.05263,0,0,0,0
1.13,0.13567,0,0,0,0,0,0,0,0,0,0,0,0,0,39.83333,39.83333,31.05263,31.05263,0,0,0,0
1.14,0.12409,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8,39.8,31.05263,31.05263,0,0,0,0
1.15,0.12772,0,0,0,0,0,0,0,0,0,0,0,0,0,39.83333,39.83333,31.05263,31.05263,0,0,0,0
1.16,0.1317,0,0,0,0,0,0,0,0,0,0,0,0,0,39.83333,39.83333,31.05263,31.05263,0,0,0,0
1.17,0.12388,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,39.8,39.8,31.05263,31.05263,0,0,0,0
1.18,0.11231,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.83333,39.83333,31.05263,31.05263,0,0,0,0
1.19,0.11217,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8,39.8,31.05263,31.05263,0,0,0,0
1.2,0.1432,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.83333,39.83333,31.05263,31.05263,0,0,0,0
1.21,0.12772,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8,39.8,31.05263,31.05263,0,0,0,0
1.22,0.12388,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.8,39.8,31.05263,31.05263,0,0,0,0.00103
1.23,0.12786,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,39.83333,39.83333,31.05263,31.05263,0,0,0,0.00117
1.24,0.13142,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8,39.8,31,31,0,0,0,0.00131
1.25,0.13944,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00144
1.26,0.12423,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73333,39.73333,31,31,0,0,0,0.00156
1.27,0.13183,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,39.7,39.7,31,31,0,0,0,0.00167
1.28,0.14341,0,0,0,0,0,0,0,0,0,0,0,0,0,39.66667,39.66667,30.89474,30.89474,0,0,0,0.00177
1.29,0.14348,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3,39.3,30.36842,30.36842,0,0,0,0.00185
1.3,0.1476,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,38.43333,38.43333,29.31579,29.31579,0,0,0,0.00192
1.31,0.13972,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,37.13333,37.13333,28,28,0,0,0,0.00197
1.32,0.15534,0,0,0,0,0,0,0,0,0,0,0,0,0,35.53333,35.53333,26.42105,26.42105,0,0,0,0.00201
1.33,0.17096,0,0,0,0,0,0,0,0,0,0,0,0,0,33.66667,33.66667,24.78947,24.78947,0,0,0,0.00204
1.34,0.1711,0,0,0,0,0,0,0,0,0,0,0,0,0,31.76667,31.76667,23.26316,23.26316,0,0,0,0.00205
1.35,0.15555,0,0,0,0,0,0,0,0,0,0,0,0,0,29.73333,29.73333,21.57895,21.57895,0,0,0,0.00204
1.36,0.1748,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7,27.7,19.94737,19.94737,0,0,0,0.00201
1.37,0.1748,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,25.5,18.15789,18.15789,0,0,0,0.00197
1.38,0.17494,0,0,0,0,0,0,0,0,0,0,0,0,0,23.13333,23.13333,16.31579,16.31579,0,0,0,0.00192
1.39,0.17515,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43333,20.43333,14.21053,14.21053,0,0,0,0.00186
1.4,0.16322,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,17.5,11.94737,11.94737,0,0,0,0.00177
1.41,0.17884,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,14.46667,14.46667,9.73684,9.73684,0,0,0,0.00166
1.42,0.17487,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,11.43333,11.43333,7.52632,7.52632,0,0,0,0.00155
1.43,0.15959,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63333,8.63333,5.47368,5.47368,0,0,0,0.00143
1.44,0.14006,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,6.13333,6.13333,3.73684,3.73684,0,0,0,0.0013
1.45,0.13993,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33333,4.33333,2.63158,2.63158,0,0,0,0.00117
1.46,0.12779,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,3.16667,3.16667,1.89474,1.89474,0,0,0,0.00103
1.47,0.12821,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43333,2.43333,1.21053,1.21053,0,0,0,0
1.48,0.15883,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96667,1.96667,0.78947,0.78947,0,0,0,0
1.49,0.17005,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.66667,0.57895,0.57895,0,0,0,0
1.5,0.19788,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46667,1.46667,0.47368,0.47368,0,0,0,0
1.51,0.21748,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26667,1.26667,0.31579,0.31579,0,0,0,0
1.52,0.20583,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06667,1.06667,0.21053,0.21053,0,0,0,0
1.53,0.19726,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,0.93333,0.93333,0.15789,0.15789,0,0,0,0
1.54,0.21706,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,0.8,0.8,0.10526,0.10526,0,0,0,0
1.55,0.18993,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,0.7,0.7,0.05263,0.05263,0,0,0,0
1.56,0.17438,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,0.63333,0.63333,0.05263,0.05263,0,0,0,0
1.57,0.16566,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,0.56667,0.56667,0.05263,0.05263,0,0,0,0
1.58,0.17466,0,0,0,0,0,0,0,0,0,0,0,0.34227,0.34227,0.46667,0.46667,0.05263,0.05263,0,0,0,0
1.59,0.19091,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,0.43333,0.43333,0,0,0,0,0,0
1.6,0.18624,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,0.36667,0.36667,0,0,0,0,0,0
1.61,0.20193,0,0,0,0,0.00202,0,0,0,0,0.8548,0.8548,0.85568,0.85568,0.33333,0.33333,0,0,0,0,0,0
1.62,0.20242,0,0,0,0,0.00202,0,0,0,0,0.8548,0.8548,1.59726,1.59726,0.3,0.3,0,0,0,0,0,0
1.63,0.22557,0,0,0,0,0,0,0,0,0,1.42466,1.42466,1.59726,1.59726,0.26667,0.26667,0,0,0,0,0,0
1.64,0.23715,0,0,0,0,0.002,0,0,0,0,1.42466,1.42466,1.59726,1.59726,0.23333,0.23333,0,0,0,0,0,0
1.65,0.24503,0,0,0,0,0,0,0,0,0,1.42466,1.42466,1.88249,1.88249,0.2,0.2,0,0,0,0,0,0
1.66,0.27195,0,0,0,0,0,0,0,0,0,1.42466,1.42466,2.16771,2.16771,0.2,0.2,0,0,0,0,0,0
1.67,0.30347,0,0,0,0,0.002,0,0,0,0,1.7096,1.7096,2.62407,2.62407,0.16667,0.16667,0,0,0,0,0,0
1.68,0.29608,0,0,0,0,0,0,0,0,0,1.7096,1.7096,2.9093,2.9093,0.13333,0.13333,0,0,0,0,0,0
1.69,0.30006,0,0,0,0,0.00201,0,0,0,0,2.16549,2.16549,3.08043,3.08043,0.13333,0.13333,0,0,0,0,0,0
1.7,0.30738,0,0,0,0,0,0,0,0,0,2.16549,2.16549,3.36566,3.36566,0.1,0.1,0,0,0,0,0,0
1.71,0.31149,0,0,0,0,0,0,0,0,0,2.67837,2.67837,3.53679,3.53679,0.1,0.1,0,0,0,0,0,0
1.72,0.31575,0,0,0,0,0,0,0,0,0,2.67837,2.67837,4.16429,4.16429,0.1,0.1,0,0,0,0,0,0
1.73,0.31177,0,0,0,0,0,0,0,0,0,4.16002,4.16002,4.62065,4.62065,0.1,0.1,0,0,0,0,0,0
1.74,0.30752,0,0,0,0,0,0,0,0,0,4.16002,4.16002,4.90588,4.90588,0.06667,0.06667,0,0,0,0,0,0
1.75,0.31533,0,0,0,0,0,0,0,0,0,5.41372,5.41372,5.07701,5.07701,0.06667,0.06667,0,0,0,0,0,0
1.76,0.32705,0,0,0,0,0,0,0,0,0,5.41372,5.41372,5.07701,5.07701,0.06667,0.06667,0,0,0,0,0,0
1.77,0.32349,0,0,0,0,0,0,0,0,0,5.86961,5.86961,5.36224,5.36224,0.03333,0.03333,0,0,0,0,0.00988,0
1.78,0.33925,0,0,0,0,0,0,0,0,0,5.86961,5.86961,5.53337,5.53337,0.03333,0.03333,0,0,0,0,0.01144,0
1.79,0.36227,0,0,0,0,0,0,0,0,0,6.72441,6.72441,5.87564,5.87564,0.03333,0.03333,0,0,0,0,0.01318,0
1.8,0.36645,0,0,0,0,0,0,0,0,0,6.72441,6.72441,6.10382,6.10382,0.03333,0.03333,0,0,0,0,0.01531,0
1.81,0.36645,0,0,0,0,0,0,0,0,0,6.72441,6.72441,6.332,6.332,0.03333,0.03333,0,0,0,0,0.01786,0
1.82,0.37803,0,0,0,0,0,0,0,0,0,6.89537,6.89537,6.332,6.332,0.03333,0.03333,0,0,0,0,0.02088,0
1.83,0.39365,0,0,0,0,0,0,0,0,0,7.6362,7.6362,6.90245,6.90245,0.03333,0.03333,0,0,0,0,0.0244,0
1.84,0.39763,0,0,0,0,0,0,0,0,0,7.6362,7.6362,6.90245,6.90245,0.03333,0.03333,0,0,0,0,0.02847,0
1.85,0.41339,0,0,0,0,0,0,0,0,0,7.92113,7.92113,6.90245,6.90245,0,0,0,0,0,0,0.03311,0
1.86,0.43682,0,0,0,0,0,0,0,0,0,7.92113,7.92113,7.35881,7.35881,0,0,0,0,0,0,0.03836,0
1.87,0.4876,0,0,0,0,0,0,0,0,0,8.43401,8.43401,7.92926,7.92926,0,0,0,0,0,0,0.04425,0
1.88,0.55009,0,0,0,0,0,0,0,0,0,8.43401,8.43401,8.38562,8.38562,0,0,0,0,0,0,0.04945,0
1.89,0.62443,0,0,0,0,0,0,0,0,0,9.91566,9.91566,9.52653,9.52653,0,0,0,0,0,0,0.05657,0
1.9,0.71043,0,0,0,0,0.00202,0,0,0,0,9.91566,9.91566,10.66743,10.66743,0,0,0,0,0,0,0.06441,0
1.91,0.85877,0,0,0,0,0,0,0,0,0,13.44883,13.44883,13.86195,13.86195,0,0,0,0,0,0,0.07298,0
1.92,1.03843,0,0,0,0,0,0,0,0,0,13.44883,13.44883,18.42556,18.42556,0,0,0,0,0,0,0.08427,0
1.93,1.21851,0,0,0,0,0,0,0,0,0,18.40666,18.40666,22.58985,22.58985,0,0,0,0,0,0,0.09452,0
1.94,1.38659,0,0,0,0,0,0,0,0,0,18.40666,18.40666,27.32459,27.32459,0,0,0,0,0,0,0.10555,0
1.95,1.54686,0,0,0,0,0.00208,0,0,0,0,23.42147,23.42147,30.34797,30.34797,0,0,0,0,0,0,0.11734,0
1.96,1.66793,0,0,0,0,0,0,0,0,0,23.42147,23.42147,33.25727,33.25727,0,0,0,0,0,0,0.12994,0
1.97,1.75434,0,0,0,0,0.00211,0,0,0,0,29.12013,29.12013,37.13634,37.13634,0,0,0,0,0,0,0.14328,0
1.98,1.81683,0,0,0,0,0.00213,0,0,0,0,29.12013,29.12013,41.87108,41.87108,0,0,0,0,0,0,0.15741,0
1.99,1.90276,0,0,0,0,0,0,0,0,0,36.41441,36.41441,46.89104,46.89104,0,0,0,0,0,0,0.17227,0
2,2.01567,0,0,0,0,0,0.01563,0,0,0,36.41441,36.41441,52.88078,52.88078,0,0,0,0,0,0,0.18788,0
2.01,2.1486,0,0,0,0,0,0.01563,0,0,0,45.93116,45.93116,57.8437,57.8437,0,0,0,0,0,0,0.20085,0
2.02,2.24638,0,0,0,0,0,0.01563,0.01563,0,0,45.93116,45.93116,62.12208,62.12208,0,0,0,0,0,0,0.22116,0
2.03,2.30867,0,0,0,0,0.0022,0.01563,0.01563,0,0,52.94051,52.94051,65.3166,65.3166,0,0,0,0,0,0,0.23521,0
2.04,2.31655,0,0,0,0,0.00221,0.01563,0.01563,0,0,52.94051,52.94051,65.60183,65.60183,0,0,0,0,0,0,0.25705,0
2.05,2.27379,0,0,0,0,0.00223,0.01563,0.01563,0,0,56.70162,56.70162,69.30975,69.30975,0,0,0,0,0,0,0.27587,0
2.06,2.20349,0,0,0,0,0,0.01563,0.01563,0,0,56.70162,56.70162,70.16543,70.16543,0,0,0,0,0,0,0.29526,0
2.07,2.1138,0,0,0,0,0.00226,0.59375,0.01563,0.01563,0,60.86164,60.86164,70.16543,70.16543,0,0,0,0,0,0,0.31512,0
2.08,2.07809,0,0,0,0,0,0.59375,0.01563,0.01563,0.01563,60.86164,60.86164,72.90359,72.90359,0,0,0,0,0,0,0.33547,0
2.09,2.08535,0,0,0,0,0,0.59375,0.73438,0.01563,0.01563,62.85617,62.85617,74.10154,74.10154,0,0,0,0,0,0,0.35621,0
2.1,2.15195,0,0,0,0,0,0.59375,0.73438,0.01563,0.01563,62.85617,62.85617,75.07131,75.07131,0,0,0,0,0,0,0.37734,0
2.11,2.21849,0,0,0,0,0,0.59375,0.73438,0.01563,0.01563,63.88192,63.88192,74.90017,74.90017,0,0,0,0,0,0,0.39877,0
2.12,2.26556,0,0,0,0,0,1,0.73438,0.95313,0.01563,63.88192,63.88192,74.61495,74.61495,0,0,0,0,0,0,0.42051,0
2.13,2.30078,0,0,0,0,0,1,0.73438,0.95313,0.98438,64.16686,64.16686,73.87336,73.87336,0,0,0,0,0,0,0.44246,0
2.14,2.3162,0,0,0,0,0,1,1.09375,0.95313,0.98438,64.16686,64.16686,73.35995,73.35995,0,0,0,0,0,0,0.46463,0
2.15,2.30051,0,0,0,0,0,1,1.09375,0.95313,0.98438,63.71096,63.71096,73.35995,73.35995,0,0,0,0,0,0,0.48693,0
2.16,2.29221,0,0,0,0,0,1,1.09375,0.95313,0.98438,63.71096,63.71096,73.53109,73.53109,0,0,0,0,0,0,0.50937,0
