Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.4,0.15512,0.08925,0.08925,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.41,0.15917,0.08538,0.08538,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.42,0.163,0.08927,0.08927,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.43,0.163,0.08145,0.08145,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.44,0.15512,0.08925,0.08925,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.45,0.14354,0.08929,0.08929,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.46,0.14738,0.08927,0.08927,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.47,0.15114,0.08922,0.08922,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.48,0.16307,0.08538,0.08538,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.49,0.15114,0.08532,0.08532,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.5,0.15923,0.09322,0.09322,0,0,0.00203,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.51,0.15135,0.08148,0.08148,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.52,0.13971,0.08541,0.08541,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.53,0.14738,0.08927,0.08927,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.54,0.15101,0.08528,0.08528,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.55,0.15121,0.08143,0.08143,0,0,0,0,0,0,0,0,0,0,0,19.43333,19.43333,15.15789,15.15789,0,0,0,0
0.56,0.15533,0.0854,0.0854,0,0,0,0,0,0,0,0,0,0,0,19.4,19.4,15.15789,15.15789,0,0,0,0
0.57,0.1554,0.09324,0.09324,0,0,0.00202,0,0,0,0,0,0,0,0,19.4,19.4,15.15789,15.15789,0,0,0,0
0.58,0.14731,0.08143,0.08143,0,0,0,0,0,0,0,0,0,0,0,19.4,19.4,15.15789,15.15789,0,0,0,0
0.59,0.14347,0.08536,0.08536,0,0,0.002,0,0,0,0,0,0,0,0,19.36667,19.36667,15.10526,15.10526,0,0,0,0
0.6,0.15142,0.0854,0.0854,0,0,0,0,0,0,0,0,0,0,0,19.36667,19.36667,15.10526,15.10526,0,0,0,0
0.61,0.1591,0.09317,0.09317,0,0,0,0,0,0,0,0,0,0,0,19.33333,19.33333,15.05263,15.05263,0,0,0,0
0.62,0.15917,0.08148,0.08148,0,0,0,0,0,0,0,0,0,0,0,19.33333,19.33333,15.05263,15.05263,0,0,0,0
0.63,0.1593,0.08543,0.08543,0,0,0,0,0,0,0,0,0,0,0,19.36667,19.36667,15.10526,15.10526,0,0,0,0
0.64,0.15526,0.08148,0.08148,0,0,0,0,0,0,0,0,0,0,0,19.33333,19.33333,15.05263,15.05263,0,0,0,0
0.65,0.13566,0.08146,0.08146,0,0,0,0,0,0,0,0,0,0,0,19.36667,19.36667,15.10526,15.10526,0,0,0,0
0.66,0.13573,0.08929,0.08929,0,0,0,0,0,0,0,0,0,0,0,19.36667,19.36667,15.10526,15.10526,0,0,0,0
0.67,0.14724,0.08141,0.08141,0,0,0,0,0,0,0,0,0,0,0,19.33333,19.33333,15.05263,15.05263,0,0,0,0
0.68,0.14724,0.08922,0.08922,0,0,0.00202,0,0,0,0,0,0,0,0,19.3,19.3,15.05263,15.05263,0,0,0,0
0.69,0.15903,0.09315,0.09315,0,0,0,0,0,0,0,0,0,0,0,19.3,19.3,15.05263,15.05263,0,0,0,0
0.7,0.15128,0.08536,0.08536,0,0,0.00202,0,0,0,0,0,0,0,0,19.36667,19.36667,15.10526,15.10526,0,0,0,0
0.71,0.15135,0.08148,0.08148,0,0,0.00199,0,0,0,0,0,0,0,0,19.33333,19.33333,15.05263,15.05263,0,0,0,0
0.72,0.14333,0.08923,0.08923,0,0,0,0,0,0,0,0,0,0,0,19.33333,19.33333,15.05263,15.05263,0,0,0,0
0.73,0.13971,0.08541,0.08541,0,0,0,0,0,0,0,0,0,0,0,19.36667,19.36667,15.10526,15.10526,0,0,0,0
0.74,0.13929,0.09309,0.09309,0,0,0,0,0,0,0,0,0,0,0,19.36667,19.36667,15.10526,15.10526,0,0,0,0
0.75,0.14731,0.08143,0.08143,0,0,0,0,0,0,0,0,0,0,0,19.36667,19.36667,15.05263,15.05263,0,0,0,0
0.76,0.15526,0.10101,0.10101,0,0,0,0,0,0,0,0,0,0,0,19.36667,19.36667,15.10526,15.10526,0,0,0,0
0.77,0.16314,0.09322,0.09322,0,0,0,0,0,0,0,0,0,0,0,19.36667,19.36667,15.10526,15.10526,0,0,0,0
0.78,0.15142,0.09322,0.09322,0,0,0,0,0,0,0,0,0,0,0,19.33333,19.33333,15.05263,15.05263,0,0,0,0
0.79,0.14347,0.09317,0.09317,0,0,0,0,0,0,0,0,0,0,0,19.36667,19.36667,15.10526,15.10526,0,0,0,0
0.8,0.14354,0.08929,0.08929,0,0,0,0,0,0,0,0,0,0,0,19.36667,19.36667,15.10526,15.10526,0,0,0,0
0.81,0.14347,0.07755,0.07755,0,0,0,0,0,0,0,0,0,0,0,19.33333,19.33333,15.05263,15.05263,0,0,0,0
0.82,0.15519,0.09708,0.09708,0,0,0,0,0,0,0,0,0,0,0,19.33333,19.33333,15.05263,15.05263,0,0,0,0
0.83,0.15519,0.08927,0.08927,0,0,0,0,0,0,0,0,0,0,0,19.36667,19.36667,15.10526,15.10526,0,0,0,0
0.84,0.15917,0.08538,0.08538,0,0,0,0,0,0,0,0,0,0,0,19.33333,19.33333,15.05263,15.05263,0,0,0,0
0.85,0.15519,0.09708,0.09708,0,0,0,0,0,0,0,0,0,0,0,19.23333,19.23333,14.94737,14.94737,0,0,0,0
0.86,0.15519,0.08927,0.08927,0,0,0,0,0,0,0,0,0,0,0,19.1,19.1,14.84211,14.84211,0,0,0,0
0.87,0.14354,0.08148,0.08148,0,0,0,0,0,0,0,0,0,0,0,18.9,18.9,14.63158,14.63158,0,0,0,0
0.88,0.13964,0.08929,0.08929,0,0,0,0,0,0,0,0,0,0,0,18.63333,18.63333,14.42105,14.42105,0,0,0,0
0.89,0.15121,0.08143,0.08143,0,0,0,0,0,0,0,0,0,0,0,18.33333,18.33333,14.10526,14.10526,0,0,0,0
0.9,0.15902,0.10096,0.10096,0,0,0,0,0,0,0,0,0,0,0,18.03333,18.03333,13.84211,13.84211,0,0,0,0
0.91,0.16691,0.08927,0.08927,0,0,0,0,0,0,0,0,0,0,0,17.66667,17.66667,13.57895,13.57895,0,0,0,0
0.92,0.16293,0.08143,0.08143,0,0,0,0,0,0,0,0,0,0,0,17.33333,17.33333,13.31579,13.31579,0,0,0,0
0.93,0.13957,0.09317,0.09317,0,0,0,0,0,0,0,0,0,0,0,16.96667,16.96667,13.05263,13.05263,0,0,0,0
0.94,0.13957,0.08927,0.08927,0,0,0,0,0,0,0,0,0,0,0,16.96667,16.96667,13.05263,13.05263,0,0,0,0
0.95,0.15135,0.08538,0.08538,0,0,0,0,0,0,0,0,0,0,0,16.56667,16.56667,12.73684,12.73684,0,0,0,0
0.96,0.15128,0.09317,0.09317,0,0,0,0,0,0,0,0,0,0,0,15.73333,15.73333,12.05263,12.05263,0,0,0,0
0.97,0.16286,0.08141,0.08141,0,0,0,0,0,0,0,0,0,0,0,15.3,15.3,11.68421,11.68421,0,0,0,0
0.98,0.163,0.08927,0.08927,0,0,0,0,0,0,0,0,0,0,0,14.8,14.8,11.31579,11.31579,0,0,0,0
0.99,0.15121,0.08534,0.08534,0,0,0,0,0,0,0,0,0,0,0,14.33333,14.33333,10.94737,10.94737,0,0,0,0
1,0.1395,0.08925,0.08925,0,0,0,0,0,0,0,0,0,0,0,13.86667,13.86667,10.57895,10.57895,0,0,0,0
1.01,0.13964,0.0932,0.0932,0,0,0.00202,0,0,0,0,0,0,0,0,13.5,13.5,10.31579,10.31579,0,0,0,0
1.02,0.14731,0.09315,0.09315,0,0,0,0,0,0,0,0,0,0,0,13.2,13.2,10.10526,10.10526,0,0,0,0
1.03,0.15512,0.08534,0.08534,0,0,0,0,0,0,0,0,0,0,0,12.9,12.9,9.89474,9.89474,0,0,0,0
1.04,0.15121,0.08925,0.08925,0,0,0,0,0,0,0,0,0,0,0,12.7,12.7,9.78947,9.78947,0,0,0,0
1.05,0.1591,0.08927,0.08927,0,0,0,0,0,0,0,0,0,0,0,12.56667,12.56667,9.73684,9.73684,0,0,0,0
1.06,0.15128,0.08536,0.08536,0,0,0,0,0,0,0,0,0,0,0,12.46667,12.46667,9.68421,9.68421,0,0,0,0
1.07,0.14738,0.08536,0.08536,0,0,0,0,0,0,0,0,0,0,0,12.4,12.4,9.63158,9.63158,0,0,0,0
1.08,0.13573,0.08538,0.08538,0,0,0,0,0,0,0,0,0,0,0,12.36667,12.36667,9.63158,9.63158,0,0,0,0
1.09,0.1434,0.09315,0.09315,0,0,0,0,0,0,0,0,0,0,0,12.4,12.4,9.63158,9.63158,0,0,0,0
1.1,0.14738,0.08927,0.08927,0,0,0,0,0,0,0,0,0,0,0,12.46667,12.46667,9.68421,9.68421,0,0,0,0
1.11,0.15917,0.08538,0.08538,0,0,0,0,0,0,0,0,0,0,0,12.53333,12.53333,9.73684,9.73684,0,0,0,0
1.12,0.15923,0.0854,0.0854,0,0,0,0,0,0,0,0,0,0,0,12.63333,12.63333,9.78947,9.78947,0,0,0,0
1.13,0.15923,0.08931,0.08931,0,0,0,0,0,0,0,0,0,0,0,12.63333,12.63333,9.78947,9.78947,0,0,0,0
1.14,0.14347,0.09317,0.09317,0,0,0.00202,0,0,0,0,0,0,0,0,12.66667,12.66667,9.84211,9.84211,0,0,0,0
1.15,0.14738,0.07755,0.07755,0,0,0,0,0,0,0,0,0,0,0,12.73333,12.73333,9.89474,9.89474,0,0,0,0
1.16,0.14731,0.08925,0.08925,0,0,0,0,0,0,0,0,0,0,0,12.73333,12.73333,9.89474,9.89474,0,0,0,0
1.17,0.16691,0.09317,0.09317,0,0,0.00202,0,0,0,0,0,0,0,0,12.7,12.7,9.89474,9.89474,0,0,0,0
1.18,0.16698,0.08148,0.08148,0,0,0,0,0,0,0,0.39891,0.39891,0,0,12.56667,12.56667,9.78947,9.78947,0,0,0,0
1.19,0.15916,0.0932,0.0932,0,0,0,0,0,0,0,0.39891,0.39891,0,0,12.33333,12.33333,9.52632,9.52632,0,0,0,0
1.2,0.15896,0.08922,0.08922,0,0,0,0,0,0,0,0.8548,0.8548,0.17114,0.17114,11.96667,11.96667,9.21053,9.21053,0,0,0,0
1.21,0.15114,0.09704,0.09704,0,0,0,0,0,0,0,0.68384,0.68384,0.17114,0.17114,11.46667,11.46667,8.78947,8.78947,0,0,0,0
1.22,0.15142,0.07369,0.07369,0,0,0,0,0,0,0,0.68384,0.68384,0.17114,0.17114,10.76667,10.76667,8.10526,8.10526,0,0,0,0
1.23,0.15512,0.09315,0.09315,0,0,0,0,0,0,0,0.68384,0.68384,0.17114,0.17114,9.76667,9.76667,7.26316,7.26316,0,0,0,0
1.24,0.1591,0.08927,0.08927,0,0,0,0,0,0,0,0.68384,0.68384,0.17114,0.17114,8.63333,8.63333,6.31579,6.31579,0,0,0,0
1.25,0.15903,0.09706,0.09706,0,0,0,0,0,0,0,0.68384,0.68384,0.17114,0.17114,7.46667,7.46667,5.36842,5.36842,0,0,0,0
1.26,0.15163,0.08156,0.08156,0,0,0.00202,0,0,0,0,0.8548,0.8548,0.17114,0.17114,6.23333,6.23333,4.42105,4.42105,0,0,0,0
1.27,0.14745,0.08538,0.08538,0,0,0.00202,0,0,0,0,0.8548,0.8548,0.17114,0.17114,5.13333,5.13333,3.63158,3.63158,0,0,0,0
1.28,0.13971,0.0815,0.0815,0,0,0,0,0,0,0,0.8548,0.8548,0.17114,0.17114,4.36667,4.36667,3.05263,3.05263,0,0,0,0
1.29,0.13196,0.08933,0.08933,0,0,0,0,0,0,0,0.8548,0.8548,0.17114,0.17114,3.53333,3.53333,2.42105,2.42105,0,0,0,0
1.3,0.13971,0.07369,0.07369,0,0,0,0,0,0,0,1.13973,1.13973,0.34227,0.34227,2.86667,2.86667,1.94737,1.94737,0,0,0,0
1.31,0.13566,0.09317,0.09317,0,0,0.00199,0,0,0,0,1.42466,1.42466,0.6275,0.6275,2.36667,2.36667,1.42105,1.42105,0,0,0,0
1.32,0.13197,0.08152,0.08152,0,0,0,0,0,0,0,1.42466,1.42466,0.85568,0.85568,2,2,1,1,0,0,0,0.00138
1.33,0.10804,0.08528,0.08528,0,0,0.00202,0,0,0,0,1.7096,1.7096,0.85568,0.85568,1.66667,1.66667,0.68421,0.68421,0,0,0,0.00202
1.34,0.10818,0.09313,0.09313,0,0,0,0,0,0,0,1.88056,1.88056,0.85568,0.85568,1.4,1.4,0.47368,0.47368,0,0,0,0.0027
1.35,0.06906,0.08921,0.08921,0,0,0,0,0,0,0,2.16549,2.16549,1.08386,1.08386,1.2,1.2,0.31579,0.31579,0,0,0,0.0034
1.36,0.1162,0.06195,0.06195,0,0,0,0,0,0,0,2.16549,2.16549,1.08386,1.08386,1.03333,1.03333,0.21053,0.21053,0,0,0,0.00413
1.37,0.16265,0.08916,0.08916,0,0,0,0,0,0,0,2.45042,2.45042,1.31204,1.31204,0.9,0.9,0.15789,0.15789,0,0,0,0.00487
1.38,0.18999,0.08135,0.08135,0,0,0,0,0,0,0,2.67837,2.67837,1.88249,1.88249,0.9,0.9,0.15789,0.15789,0,0,0,0.00547
1.39,0.22465,0.08119,0.08119,0,0,0,0,0,0,0,3.13426,3.13426,2.16771,2.16771,0.8,0.8,0.10526,0.10526,0,0,0,0.00622
1.4,0.25241,0.09695,0.09695,0,0,0.002,0,0,0,0,3.70413,3.70413,2.33885,2.33885,0.7,0.7,0.05263,0.05263,0,0,0,0.00697
1.41,0.24111,0.07364,0.07364,0,0,0.002,0,0,0,0,3.87509,3.87509,2.9093,2.9093,0.53333,0.53333,0.05263,0.05263,0,0,0,0.00786
1.42,0.21747,0.08529,0.08529,0,0,0,0,0,0,0,4.16002,4.16002,3.53679,3.53679,0.46667,0.46667,0,0,0,0,0,0.00858
1.43,0.19808,0.08924,0.08924,0,0,0,0,0,0,0,4.44495,4.44495,4.62065,4.62065,0.43333,0.43333,0,0,0,0,0,0.00928
1.44,0.21733,0.08134,0.08134,0,0,0.002,0,0,0,0,4.90084,4.90084,5.36224,5.36224,0.36667,0.36667,0,0,0,0,0,0.00995
1.45,0.22521,0.08527,0.08527,0,0,0.002,0,0,0,0,5.18578,5.18578,5.53337,5.53337,0.33333,0.33333,0,0,0,0,0,0.01058
1.46,0.24844,0.08521,0.08521,0,0,0,0,0,0,0,5.41372,5.41372,5.53337,5.53337,0.3,0.3,0,0,0,0,0,0.01116
1.47,0.2605,0.08141,0.08141,0,0,0,0,0,0,0,5.69866,5.69866,5.87564,5.87564,0.26667,0.26667,0,0,0,0,0,0.0117
1.48,0.26462,0.08538,0.08538,0,0,0.00203,0,0,0,0,5.86961,5.86961,6.332,6.332,0.23333,0.23333,0,0,0,0,0.01031,0.01217
1.49,0.25681,0.07757,0.07757,0,0,0,0,0,0,0,6.43948,6.43948,6.61723,6.61723,0.2,0.2,0,0,0,0,0.01146,0.01259
1.5,0.24886,0.07752,0.07752,0,0,0,0,0,0,0,6.72441,6.72441,6.61723,6.61723,0.2,0.2,0,0,0,0,0.01264,0.01293
1.51,0.25276,0.09705,0.09705,0,0,0,0,0,0,0,6.89537,6.89537,6.90245,6.90245,0.16667,0.16667,0,0,0,0,0.01384,0.01321
1.52,0.26064,0.08926,0.08926,0,0,0.00203,0,0,0,0,7.18031,7.18031,6.90245,6.90245,0.13333,0.13333,0,0,0,0,0.01507,0.0134
1.53,0.2725,0.09712,0.09712,0,0,0,0,0,0,0,7.46524,7.46524,7.07359,7.07359,0.13333,0.13333,0,0,0,0,0.01633,0.01352
1.54,0.28805,0.09319,0.09319,0,0,0,0,0,0,0,7.92113,7.92113,7.35881,7.35881,0.1,0.1,0,0,0,0,0.01761,0.01356
1.55,0.29175,0.08531,0.08531,0,0,0,0,0,0,0,7.92113,7.92113,7.35881,7.35881,0.1,0.1,0,0,0,0,0.01893,0.01351
1.56,0.29196,0.08928,0.08928,0,0,0,0,0,0,0,8.14908,8.14908,7.92926,7.92926,0.1,0.1,0,0,0,0,0.02027,0.01338
1.57,0.30381,0.08933,0.08933,0,0,0,0,0,0,0,8.43401,8.43401,7.92926,7.92926,0.1,0.1,0,0,0,0,0.02166,0.01317
1.58,0.30374,0.07759,0.07759,0,0,0,0,0,0,0,8.8899,8.8899,8.1004,8.1004,0.1,0.1,0,0,0,0,0.02309,0.01288
1.59,0.32711,0.09319,0.09319,0,0,0,0,0,0,0,9.17483,9.17483,8.6138,8.6138,0.1,0.1,0,0,0,0,0.02457,0.01251
1.6,0.34677,0.09323,0.09323,0,0,0,0,0,0,0,9.45977,9.45977,8.89903,8.89903,0.1,0.1,0,0,0,0,0.02612,0.01206
1.61,0.35061,0.0854,0.0854,0,0,0,0,0,0,0,9.91566,9.91566,9.29835,9.29835,0.1,0.1,0,0,0,0,0.02773,0.01155
1.62,0.35054,0.08537,0.08537,0,0,0,0,0,0,0,10.20059,10.20059,9.92584,9.92584,0.1,0.1,0,0,0,0,0.02941,0.01097
1.63,0.35459,0.08151,0.08151,0,0,0,0,0,0,0,10.65649,10.65649,10.09698,10.09698,0.1,0.1,0,0,0,0,0.03083,0.01046
1.64,0.36254,0.06983,0.06983,0,0,0,0,0,0,0,11.16936,11.16936,10.83856,10.83856,0.06667,0.06667,0,0,0,0,0.03269,0.00978
1.65,0.38576,0.08149,0.08149,0,0,0,0,0,0,0,11.16936,11.16936,11.12379,11.12379,0.06667,0.06667,0,0,0,0,0.03466,0.00906
1.66,0.40515,0.08144,0.08144,0,0,0,0,0,0,0,12.19512,12.19512,11.29492,11.29492,0.06667,0.06667,0,0,0,0,0.03676,0.0083
1.67,0.42503,0.07764,0.07764,0,0,0,0,0,0,0,12.19512,12.19512,11.80833,11.80833,0.03333,0.03333,0,0,0,0,0.03947,0.00734
1.68,0.43688,0.07378,0.07378,0,0,0,0,0,0,0,12.65101,12.65101,12.37878,12.37878,0.03333,0.03333,0,0,0,0,0.04191,0.00652
1.69,0.44825,0.07367,0.07367,0,0,0,0,0,0,0,13.16389,13.16389,13.12037,13.12037,0.03333,0.03333,0,0,0,0,0.04453,0.00569
1.7,0.45223,0.0776,0.0776,0,0,0,0,0,0,0,13.44883,13.44883,13.2915,13.2915,0.03333,0.03333,0,0,0,0,0.04735,0.00486
1.71,0.46408,0.08545,0.08545,0,0,0,0,0,0,0,13.90472,13.90472,13.86195,13.86195,0.03333,0.03333,0,0,0,0,0.05039,0.00404
1.72,0.49121,0.06586,0.06586,0,0,0.00201,0,0,0,0,14.47458,14.47458,14.66058,14.66058,0.03333,0.03333,0,0,0,0,0.05367,0.00322
1.73,0.51472,0.06588,0.06588,0,0,0.00201,0,0,0,0,14.93048,14.93048,15.28808,15.28808,0.03333,0.03333,0,0,0,0,0.0572,0.00243
1.74,0.54213,0.08543,0.08543,0,0,0,0,0,0,0,15.38637,15.38637,15.85853,15.85853,0,0,0,0,0,0,0.06101,0.00168
1.75,0.55384,0.07762,0.07762,0,0,0,0,0,0,0,15.38637,15.38637,16.82829,16.82829,0,0,0,0,0,0,0.06511,0
1.76,0.56165,0.08152,0.08152,0,0,0,0,0,0,0,16.18418,16.18418,17.28465,17.28465,0,0,0,0,0,0,0.06953,0
1.77,0.5694,0.06978,0.06978,0,0,0,0,0,0,0,16.18418,16.18418,18.14033,18.14033,0,0,0,0,0,0,0.07428,0
1.78,0.57337,0.07761,0.07761,0,0,0,0,0,0,0,16.92501,16.92501,18.88192,18.88192,0,0,0,0,0,0,0.07938,0
1.79,0.6005,0.07755,0.07755,0,0,0.00205,0,0,0,0,16.92501,16.92501,19.85168,19.85168,0,0,0,0,0,0,0.08485,0
1.8,0.62777,0.08534,0.08534,0,0,0,0,0,0,0,17.66583,17.66583,20.42213,20.42213,0,0,0,0,0,0,0.0907,0
1.81,0.66313,0.07759,0.07759,0,0,0.00205,0,0,0,0,18.40666,18.40666,21.04963,21.04963,0,0,0,0,0,0,0.09694,0
1.82,0.71,0.0854,0.0854,0,0,0,0,0,0,0,19.37543,19.37543,22.30462,22.30462,0,0,0,0,0,0,0.1036,0
1.83,0.7683,0.08531,0.08531,0,0,0.00205,0,0,0,0,20.40119,20.40119,23.90188,23.90188,0,0,0,0,0,0,0.11068,0
1.84,0.83902,0.08153,0.08153,0,0,0,0,0,0,0,21.93982,21.93982,26.35482,26.35482,0,0,0,0,0,0,0.11819,0
