Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.24,0,0.03853,0.03853,0.00195,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,16.46667,16.46667,12.78947,12.78947,0.0155,0,0,0
0.25,0,0.03102,0.03102,0.00195,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,16.63333,16.63333,12.94737,12.94737,0.01516,0,0,0
0.26,0,0.05465,0.05465,0.00195,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,16.73333,16.73333,13,13,0.01478,0,0,0
0.27,0,0.07017,0.07017,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,16.83333,16.83333,13.10526,13.10526,0.01442,0,0,0
0.28,0,0.03123,0.03123,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,16.86667,16.86667,13.10526,13.10526,0.01402,0,0,0
0.29,0,0.0393,0.0393,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,16.96667,16.96667,13.21053,13.21053,0.01359,0,0,0
0.3,0,0.051,0.051,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,17,17,13.26316,13.26316,0.01311,0,0,0
0.31,0,0.03529,0.03529,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,17,17,13.26316,13.26316,0.01262,0,0,0
0.32,0,0.05078,0.05078,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,17,17,13.26316,13.26316,0.01212,0,0,0
0.33,0,0.03543,0.03543,0,0,0,0,0,0,0,0.39891,0.39891,0.6275,0.6275,17,17,13.26316,13.26316,0.01162,0,0,0
0.34,0.00155,0.03929,0.03929,0,0,0.00202,0,0,0,0,0.39891,0.39891,0.6275,0.6275,17,17,13.26316,13.26316,0.01112,0,0,0
0.35,0.04395,0.03521,0.03521,0,0,0.00202,0,0,0,0,0.39891,0.39891,0.6275,0.6275,17,17,13.26316,13.26316,0.01073,0,0,0
0.36,0.07945,0.02751,0.02751,0,0,0.00207,0,0,0,0,0.39891,0.39891,0.85568,0.85568,17,17,13.26316,13.26316,0.01011,0,0,0
0.37,0.11823,0.01179,0.01179,0,0,0.00207,0,0,0,0,0.39891,0.39891,0.85568,0.85568,16.96667,16.96667,13.21053,13.21053,0.00963,0,0,0
0.38,0.16105,0.01956,0.01956,0,0,0.00207,0,0,0,0,0.39891,0.39891,0.85568,0.85568,16.96667,16.96667,13.21053,13.21053,0.00914,0,0,0
0.39,0.18769,0.00762,0.00762,0,0,0.00207,0,0,0,0,0.39891,0.39891,0.85568,0.85568,16.93333,16.93333,13.21053,13.21053,0.00867,0,0,0
0.4,0.23107,0.00385,0.00385,0,0,0.00207,0,0,0,0,0.39891,0.39891,0.85568,0.85568,16.9,16.9,13.15789,13.15789,0.00823,0,0,0
0.41,0.25862,0,0,0,0,0.00207,0,0,0,0,0.39891,0.39891,1.08386,1.08386,16.9,16.9,13.15789,13.15789,0.00792,0,0,0
0.42,0.27432,0,0,0,0,0.00207,0,0,0,0,0.39891,0.39891,1.59726,1.59726,16.9,16.9,13.15789,13.15789,0.00751,0,0,0
0.43,0.29356,0,0,0,0,0.00205,0,0,0,0,0.39891,0.39891,1.59726,1.59726,16.9,16.9,13.15789,13.15789,0.00721,0,0,0
0.44,0.31302,0,0,0,0,0.00209,0,0,0,0,0.68384,0.68384,1.08386,1.08386,16.86667,16.86667,13.10526,13.10526,0.00694,0,0,0
0.45,0.34036,0,0,0,0,0.00209,0,0,0,0,0.68384,0.68384,1.31204,1.31204,16.8,16.8,13.10526,13.10526,0.00674,0,0,0
0.46,0.37168,0,0,0,0,0.00209,0,0,0,0,0.68384,0.68384,1.59726,1.59726,16.8,16.8,13.10526,13.10526,0.00659,0,0,0
0.47,0.39476,0,0,0,0,0.00208,0,0,0,0,0.68384,0.68384,1.31204,1.31204,16.76667,16.76667,13.10526,13.10526,0.00651,0,0,0
0.48,0.40676,0,0,0,0,0,0,0,0,0,0.39891,0.39891,1.08386,1.08386,16.76667,16.76667,13.10526,13.10526,0.00643,0,0,0
0.49,0.41429,0,0,0,0,0,0,0,0,0,0.39891,0.39891,1.08386,1.08386,16.76667,16.76667,13.10526,13.10526,0.00641,0,0,0
0.5,0.41018,0,0,0,0,0,0,0,0,0,0.39891,0.39891,1.08386,1.08386,16.76667,16.76667,13.10526,13.10526,0.00641,0,0,0
0.51,0.42573,0,0,0,0,0,0,0,0,0,0.39891,0.39891,1.08386,1.08386,16.76667,16.76667,13.10526,13.10526,0.00641,0,0,0
0.52,0.42949,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.85568,0.85568,16.76667,16.76667,13.10526,13.10526,0.00644,0,0,0
0.53,0.42517,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,16.76667,16.76667,13.10526,13.10526,0.00648,0,0,0
0.54,0.41736,0.01128,0.01128,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,16.76667,16.76667,13.10526,13.10526,0.00654,0,0,0
0.55,0.41673,0.05796,0.05796,0,0,0,0,0,0,0,0.39891,0.39891,0.34227,0.34227,16.76667,16.76667,13.10526,13.10526,0.00662,0,0,0
0.56,0.39379,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.34227,0.34227,16.76667,16.76667,13.10526,13.10526,0.00671,0,0,0
0.57,0.36979,0.01497,0.01497,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,16.76667,16.76667,13.10526,13.10526,0.00678,0,0,0
0.58,0.34217,0.03051,0.03051,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,16.76667,16.76667,13.10526,13.10526,0.0069,0,0,0
0.59,0.33018,0,0,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,16.76667,16.76667,13.10526,13.10526,0.007,0,0.01164,0
0.6,0.30675,0.03043,0.03043,0,0,0,0,0,0,0,0.17096,0.17096,0,0,16.76667,16.76667,13.10526,13.10526,0.00712,0,0.0134,0
0.61,0.30619,0.04198,0.04198,0,0,0,0,0,0,0,0.17096,0.17096,0,0,16.76667,16.76667,13.10526,13.10526,0.00724,0,0.01494,0
0.62,0.27125,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.76667,16.76667,13.10526,13.10526,0.00737,0,0.01625,0
0.63,0.23212,0.03812,0.03812,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.73333,16.73333,13.05263,13.05263,0.00748,0,0.01732,0
0.64,0.20457,0.02243,0.02243,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.73333,16.73333,13.05263,13.05263,0.00755,0,0.01814,0
0.65,0.18093,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.76667,16.76667,13.05263,13.05263,0.00759,0,0.01871,0
0.66,0.15722,0.034,0.034,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.76667,16.76667,13.05263,13.05263,0.00761,0,0.01903,0
0.67,0.15324,0.01445,0.01445,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.76667,16.76667,13.05263,13.05263,0.00762,0,0.0191,0
0.68,0.13776,0.01058,0.01058,0,0,0.00195,0,0,0,0,0,0,0.17114,0.17114,16.76667,16.76667,13.05263,13.05263,0.00762,0,0.01892,0
0.69,0.11844,0.03409,0.03409,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.76667,16.76667,13.05263,13.05263,0.00762,0,0.0186,0
0.7,0.09501,0.00674,0.00674,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,16.76667,16.76667,13.05263,13.05263,0.00762,0,0.018,0
0.71,0.07171,0.00679,0.00679,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,16.73333,16.73333,13.05263,13.05263,0.00762,0,0.01699,0
0.72,0.05602,0.02239,0.02239,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,16.76667,16.76667,13.05263,13.05263,0.00762,0,0.01594,0
0.73,0.04019,0.01061,0.01061,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,16.73333,16.73333,13.05263,13.05263,0.00762,0,0.0147,0
0.74,0.04012,0.0184,0.0184,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,16.73333,16.73333,13.05263,13.05263,0.00762,0,0.0133,0
0.75,0.02477,0.01849,0.01849,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,16.73333,16.73333,13.05263,13.05263,0.00762,0,0.01175,0
0.76,0.01347,0.02643,0.02643,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,16.73333,16.73333,13.05263,13.05263,0.00762,0,0.0101,0
0.77,0.00587,0.0265,0.0265,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.73333,16.73333,13.05263,13.05263,0.00762,0,0,0
0.78,0,0.02257,0.02257,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.73333,16.73333,13.05263,13.05263,0.00762,0,0,0
0.79,0,0.00697,0.00697,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.73333,16.73333,13.05263,13.05263,0.00761,0,0,0
0.8,0,0.00697,0.00697,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.73333,16.73333,13,13,0.00761,0,0,0
0.81,0,0.01091,0.01091,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.7,16.7,13,13,0.00761,0,0,0
0.82,0.00643,0.02276,0.02276,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.73333,16.73333,13.05263,13.05263,0.00761,0,0,0
0.83,0,0.02665,0.02665,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.76667,16.76667,13.05263,13.05263,0.00761,0,0,0
0.84,0.00273,0.01111,0.01111,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.76667,16.76667,13.05263,13.05263,0.00761,0,0,0
0.85,0.00301,0.01119,0.01119,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.73333,16.73333,13.05263,13.05263,0.00761,0,0,0
0.86,0.01871,0.00731,0.00731,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.73333,16.73333,13.05263,13.05263,0.00761,0,0,0
0.87,0.03447,0.01126,0.01126,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.73333,16.73333,13.05263,13.05263,0.0076,0,0,0
0.88,0.05407,0.01518,0.01518,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0
0.89,0.05811,0.01523,0.01523,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.73333,16.73333,13,13,0.0076,0,0,0
0.9,0.08573,0.00359,0.00359,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.73333,16.73333,13.05263,13.05263,0.0076,0,0,0
0.91,0.08601,0.00759,0.00759,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.73333,16.73333,13,13,0.0076,0,0,0
0.92,0.09779,0,0,0,0,0.00199,0,0,0,0,0,0,0.34227,0.34227,16.73333,16.73333,13.05263,13.05263,0.0076,0,0,0
0.93,0.10916,0,0,0,0,0.00199,0,0,0,0,0,0,0.34227,0.34227,16.73333,16.73333,13.05263,13.05263,0.0076,0,0,0
0.94,0.11697,0.01922,0.01922,0,0,0.00199,0,0,0,0,0,0,0.34227,0.34227,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0
0.95,0.15226,0.01926,0.01926,0,0,0.00199,0,0,0,0,0,0,0.34227,0.34227,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0
0.96,0.16823,0.00765,0.00765,0,0,0.002,0,0,0,0,0,0,0.34227,0.34227,16.73333,16.73333,13.05263,13.05263,0.0076,0,0,0.00111
0.97,0.17605,0.02327,0.02327,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0.00156
0.98,0.17598,0,0,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0.00204
0.99,0.17598,0,0,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0.00252
1,0.18742,0,0,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0.00302
1.01,0.20667,0,0,0,0,0.00203,0,0,0,0,0,0,0.34227,0.34227,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0.00352
1.02,0.21873,0,0,0,0,0.00203,0,0,0,0,0,0,0.34227,0.34227,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0.00403
1.03,0.23024,0.00359,0.00359,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0.00454
1.04,0.22605,0,0,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0.00504
1.05,0.22591,0.00346,0.00346,0,0,0.002,0,0,0,0,0,0,0.34227,0.34227,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0.00554
1.06,0.24154,0,0,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.73333,16.73333,13.05263,13.05263,0.0076,0,0,0.00603
1.07,0.24147,0,0,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0.00649
1.08,0.24495,0.00331,0.00331,0,0,0.002,0,0,0,0,0,0,0.34227,0.34227,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0.00694
1.09,0.24893,0.00333,0.00333,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.76667,16.76667,13.05263,13.05263,0.0076,0,0,0.00737
1.1,0.24495,0.01502,0.01502,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.73333,16.73333,13.05263,13.05263,0.0076,0,0,0.00776
1.11,0.24886,0.01893,0.01893,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.6,16.6,12.89474,12.89474,0.0076,0,0,0.00813
1.12,0.24105,0.00721,0.00721,0,0,0,0,0,0,0,0,0,0.34227,0.34227,16.36667,16.36667,12.63158,12.63158,0.00761,0,0,0.00845
1.13,0.2294,0.01114,0.01114,0,0,0,0,0,0,0,0,0,0.34227,0.34227,15.96667,15.96667,12.26316,12.26316,0.00761,0,0,0.00868
1.14,0.22898,0.01101,0.01101,0,0,0,0,0,0,0,0,0,0.34227,0.34227,15.46667,15.46667,11.84211,11.84211,0.00762,0,0,0.00893
1.15,0.22487,0.00313,0.00313,0,0,0,0,0,0,0,0,0,0.34227,0.34227,14.96667,14.96667,11.42105,11.42105,0.00764,0,0,0.00914
1.16,0.22501,0.02271,0.02271,0,0,0,0,0,0,0,0,0,0.34227,0.34227,14.43333,14.43333,11,11,0.00766,0,0,0.00932
1.17,0.21726,0.02664,0.02664,0,0,0,0,0,0,0,0,0,0.34227,0.34227,13.8,13.8,10.47368,10.47368,0.0077,0,0,0.00941
1.18,0.20555,0.01492,0.01492,0,0,0,0,0,0,0,0,0,0.34227,0.34227,13.23333,13.23333,10.05263,10.05263,0.00774,0,0,0.00945
1.19,0.18602,0.02273,0.02273,0,0,0,0,0,0,0,0,0,0.34227,0.34227,12.66667,12.66667,9.57895,9.57895,0.00778,0,0,0.00944
1.2,0.16635,0.02269,0.02269,0,0,0,0,0,0,0,0,0,0.34227,0.34227,12.16667,12.16667,9.26316,9.26316,0.00782,0,0,0.00937
1.21,0.17402,0.00702,0.00702,0,0,0,0,0,0,0,0,0,0.34227,0.34227,11.63333,11.63333,8.84211,8.84211,0.00786,0,0,0.00924
1.22,0.16614,0.02262,0.02262,0,0,0,0,0,0,0,0,0,0.34227,0.34227,11.1,11.1,8.42105,8.42105,0.0079,0,0,0.00907
1.23,0.15833,0.02262,0.02262,0,0,0,0,0,0,0,0,0,0.34227,0.34227,10.63333,10.63333,8.10526,8.10526,0.00794,0,0,0.00883
1.24,0.14682,0.01488,0.01488,0,0,0,0,0,0,0,0,0,0.34227,0.34227,10.23333,10.23333,7.78947,7.78947,0.00799,0,0,0.00855
1.25,0.14292,0.0266,0.0266,0,0,0,0,0,0,0,0,0,0.34227,0.34227,9.8,9.8,7.47368,7.47368,0.00804,0,0,0.00821
1.26,0.12737,0.02271,0.02271,0,0,0,0,0,0,0,0,0,0.34227,0.34227,9.36667,9.36667,7.10526,7.10526,0.00808,0,0,0.00783
1.27,0.11983,0.01889,0.01889,0,0,0,0,0,0,0,0,0,0.34227,0.34227,8.96667,8.96667,6.78947,6.78947,0.00813,0,0.01016,0.0074
1.28,0.11174,0.01881,0.01881,0,0,0,0,0,0,0,0,0,0.34227,0.34227,8.43333,8.43333,6.36842,6.36842,0.00818,0,0.01026,0.00693
1.29,0.11955,0.0149,0.0149,0,0,0,0,0,0,0,0,0,0.34227,0.34227,7.9,7.9,5.94737,5.94737,0.00823,0,0.01033,0.00642
1.3,0.11976,0.02278,0.02278,0,0,0,0,0,0,0,0.17096,0.17096,0.6275,0.6275,7.23333,7.23333,5.36842,5.36842,0.00829,0,0.01035,0.00587
1.31,0.10435,0.01894,0.01894,0,0,0,0,0,0,0,0.68384,0.68384,0.85568,0.85568,6.5,6.5,4.78947,4.78947,0.00835,0,0.01034,0.0053
1.32,0.1047,0.00733,0.00733,0,0,0,0,0,0,0,0.8548,0.8548,1.08386,1.08386,5.73333,5.73333,4.21053,4.21053,0.0084,0,0.0103,0.00471
1.33,0.09284,0.01119,0.01119,0,0,0,0,0,0,0,1.13973,1.13973,0.85568,0.85568,5.1,5.1,3.73684,3.73684,0.00846,0,0.01025,0.00409
1.34,0.08894,0.00728,0.00728,0,0,0,0,0,0,0,1.13973,1.13973,1.08386,1.08386,4.5,4.5,3.26316,3.26316,0.00851,0,0.01018,0.00346
1.35,0.09654,0,0,0,0,0,0,0,0,0,1.42466,1.42466,1.31204,1.31204,3.93333,3.93333,2.84211,2.84211,0.00857,0,0.01012,0.00282
1.36,0.11258,0.00344,0.00344,0,0,0,0,0,0,0,1.42466,1.42466,1.59726,1.59726,3.36667,3.36667,2.42105,2.42105,0.00864,0,0.01005,0.00218
1.37,0.14752,0.01509,0.01509,0,0,0,0,0,0,0,1.7096,1.7096,2.16771,2.16771,2.86667,2.86667,2,2,0.00871,0,0,0.00154
1.38,0.13594,0.00342,0.00342,0,0,0,0,0,0,0,1.88056,1.88056,2.33885,2.33885,2.43333,2.43333,1.57895,1.57895,0.00877,0,0,0.00103
1.39,0.13971,0,0,0,0,0,0,0,0,0,1.88056,1.88056,2.33885,2.33885,2.1,2.1,1.21053,1.21053,0.00886,0,0,0
1.4,0.14731,0,0,0,0,0.00203,0,0,0,0,2.16549,2.16549,3.08043,3.08043,1.83333,1.83333,0.89474,0.89474,0.00897,0,0,0
1.41,0.16691,0,0,0,0,0.00203,0,0,0,0,2.67837,2.67837,3.36566,3.36566,1.56667,1.56667,0.68421,0.68421,0.00911,0,0,0
1.42,0.18651,0,0,0,0,0,0,0,0,0,2.90631,2.90631,3.53679,3.53679,1.33333,1.33333,0.47368,0.47368,0.00919,0,0.01002,0
1.43,0.20164,0.0032,0.0032,0,0,0,0,0,0,0,3.13426,3.13426,3.87906,3.87906,1.13333,1.13333,0.31579,0.31579,0.00927,0,0.01012,0
1.44,0.24105,0,0,0,0,0,0,0,0,0,3.41919,3.41919,4.16429,4.16429,0.96667,0.96667,0.21053,0.21053,0.00935,0,0.01026,0
1.45,0.24098,0,0,0,0,0.002,0,0,0,0,3.87509,3.87509,4.62065,4.62065,0.86667,0.86667,0.15789,0.15789,0.00942,0,0.01043,0
1.46,0.25702,0.00341,0.00341,0,0,0.00203,0,0,0,0,4.90084,4.90084,5.36224,5.36224,0.73333,0.73333,0.10526,0.10526,0.00949,0,0.01066,0
1.47,0.27243,0,0,0,0,0.002,0,0,0,0,4.90084,4.90084,5.36224,5.36224,0.66667,0.66667,0.05263,0.05263,0.00956,0,0.01093,0
1.48,0.27257,0,0,0,0,0.00201,0,0,0,0,5.18578,5.18578,5.36224,5.36224,0.56667,0.56667,0.05263,0.05263,0.00964,0,0.01126,0
1.49,0.28408,0,0,0,0,0.002,0,0,0,0,5.69866,5.69866,5.53337,5.53337,0.5,0.5,0.05263,0.05263,0.0097,0,0.01164,0
1.5,0.29573,0,0,0,0,0.00201,0,0,0,0,6.15455,6.15455,6.332,6.332,0.46667,0.46667,0,0,0.00979,0,0.01209,0
1.51,0.31546,0.00337,0.00337,0,0,0.00201,0,0,0,0,6.15455,6.15455,6.332,6.332,0.4,0.4,0,0,0.00987,0,0.01262,0
1.52,0.33123,0,0,0,0,0.002,0,0,0,0,6.43948,6.43948,6.332,6.332,0.36667,0.36667,0,0,0.00995,0,0.01322,0
1.53,0.33116,0,0,0,0,0.002,0,0,0,0,6.72441,6.72441,6.332,6.332,0.3,0.3,0,0,0.01004,0,0.01391,0
1.54,0.33492,0,0,0,0,0.002,0,0,0,0,6.72441,6.72441,6.61723,6.61723,0.26667,0.26667,0,0,0.01012,0,0.0147,0
1.55,0.33883,0,0,0,0,0.002,0,0,0,0,7.18031,7.18031,6.90245,6.90245,0.23333,0.23333,0,0,0.01021,0,0.0156,0
1.56,0.33862,0,0,0,0,0.00201,0,0,0,0,7.6362,7.6362,7.35881,7.35881,0.23333,0.23333,0,0,0.01032,0,0.01662,0
1.57,0.35438,0.00723,0.00723,0,0,0.00201,0,0,0,0,7.92113,7.92113,7.35881,7.35881,0.2,0.2,0,0,0.01044,0,0.01779,0
1.58,0.37,0.00332,0.00332,0,0,0.00201,0,0,0,0,8.43401,8.43401,7.92926,7.92926,0.16667,0.16667,0,0,0.01057,0,0.0191,0
1.59,0.36603,0.0033,0.0033,0,0,0.00197,0,0,0,0,8.43401,8.43401,7.92926,7.92926,0.13333,0.13333,0,0,0.01073,0,0.02059,0
1.6,0.37802,0,0,0,0,0,0,0,0,0,8.60497,8.60497,8.1004,8.1004,0.13333,0.13333,0,0,0.0109,0,0.02227,0
1.61,0.38186,0.00336,0.00336,0,0,0,0,0,0,0,8.8899,8.8899,8.6138,8.6138,0.13333,0.13333,0,0,0.01104,0,0.02416,0
1.62,0.38974,0.00729,0.00729,0,0,0,0,0,0,0,8.8899,8.8899,8.89903,8.89903,0.1,0.1,0,0,0.01124,0,0.02629,0
1.63,0.40125,0.01894,0.01894,0,0,0,0,0,0,0,9.45977,9.45977,8.6138,8.6138,0.1,0.1,0,0,0.0114,0,0.02818,0
1.64,0.42071,0.02283,0.02283,0,0,0,0,0,0,0,9.63073,9.63073,9.29835,9.29835,0.1,0.1,0,0,0.01163,0,0.0308,0
1.65,0.44428,0.03068,0.03068,0,0,0,0,0,0,0,10.20059,10.20059,9.52653,9.52653,0.06667,0.06667,0,0,0.01185,0,0.03372,0
1.66,0.4562,0.03075,0.03075,0,0,0,0,0,0,0,10.65649,10.65649,10.3822,10.3822,0.06667,0.06667,0,0,0.01208,0,0.03698,0
1.67,0.4562,0.02684,0.02684,0,0,0,0,0,0,0,10.88443,10.88443,10.66743,10.66743,0.06667,0.06667,0,0,0.01238,0,0.04137,0
1.68,0.46402,0.02293,0.02293,0,0,0,0,0,0,0,11.16936,11.16936,11.12379,11.12379,0.03333,0.03333,0,0,0.01264,0,0.04546,0
1.69,0.47169,0.0307,0.0307,0,0,0,0,0,0,0,11.4543,11.4543,11.58015,11.58015,0.03333,0.03333,0,0,0.01288,0,0.04999,0
