Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.21,0.25088,0.05471,0.05471,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,22.5,22.5,16.73684,16.73684,0,0,0,0.00248
0.22,0.2552,0.04703,0.04703,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,21.4,21.4,15.89474,15.89474,0,0,0,0.00204
0.23,0.28268,0.04707,0.04707,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,20.3,20.3,15.10526,15.10526,0,0,0,0.0016
0.24,0.2983,0.05098,0.05098,0,0,0,0,0,0,0,0,0,0.17114,0.17114,19.3,19.3,14.36842,14.36842,0,0,0,0.00118
0.25,0.33729,0.03533,0.03533,0,0,0.00201,0,0,0,0,0,0,0.17114,0.17114,18.4,18.4,13.73684,13.73684,0,0,0,0
0.26,0.36847,0.03921,0.03921,0,0,0,0,0,0,0,0,0,0.17114,0.17114,17.66667,17.66667,13.26316,13.26316,0,0,0,0
0.27,0.3723,0.03919,0.03919,0,0,0,0,0,0,0,0,0,0.17114,0.17114,17,17,12.84211,12.84211,0,0,0,0
0.28,0.37642,0.03144,0.03144,0,0,0,0,0,0,0,0,0,0.17114,0.17114,16.36667,16.36667,12.36842,12.36842,0,0,0,0
0.29,0.39183,0.03919,0.03919,0,0,0,0,0,0,0,0,0,0.17114,0.17114,15.86667,15.86667,12.05263,12.05263,0,0,0,0
0.3,0.41889,0.0391,0.0391,0,0,0,0,0,0,0,0,0,0.17114,0.17114,15.46667,15.46667,11.84211,11.84211,0,0,0,0
0.31,0.42245,0.02337,0.02337,0,0,0,0,0,0,0,0,0,0.17114,0.17114,15.13333,15.13333,11.57895,11.57895,0,0,0,0
0.32,0.41854,0.02727,0.02727,0,0,0,0,0,0,0,0,0,0.17114,0.17114,14.86667,14.86667,11.42105,11.42105,0,0,0,0
0.33,0.39504,0.03116,0.03116,0,0,0,0,0,0,0,0,0,0.17114,0.17114,14.63333,14.63333,11.26316,11.26316,0,0,0,0
0.34,0.40271,0.02721,0.02721,0,0,0,0,0,0,0,0,0,0.17114,0.17114,14.43333,14.43333,11.15789,11.15789,0,0,0,0
0.35,0.40648,0.03498,0.03498,0,0,0,0,0,0,0,0,0,0.17114,0.17114,14.2,14.2,10.94737,10.94737,0,0,0,0
0.36,0.40996,0.04266,0.04266,0,0,0,0,0,0,0,0,0,0.17114,0.17114,13.96667,13.96667,10.73684,10.73684,0,0,0,0
0.37,0.37865,0.02311,0.02311,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,13.7,13.7,10.52632,10.52632,0,0,0,0
0.38,0.35884,0.03865,0.03865,0,0,0,0,0,0,0,0,0,0.17114,0.17114,13.43333,13.43333,10.31579,10.31579,0,0,0,0
0.39,0.33527,0.0347,0.0347,0,0,0,0,0,0,0,0,0,0.17114,0.17114,13.13333,13.13333,10.10526,10.10526,0,0,0,0
0.4,0.33869,0.04236,0.04236,0,0,0,0,0,0,0,0,0,0.17114,0.17114,12.8,12.8,9.84211,9.84211,0,0,0,0
0.41,0.31895,0.03058,0.03058,0,0,0,0,0,0,0,0,0,0.17114,0.17114,12.46667,12.46667,9.57895,9.57895,0,0,0,0
0.42,0.29133,0.03831,0.03831,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,12,12,9.15789,9.15789,0,0,0,0
0.43,0.26392,0.03438,0.03438,0,0,0.00203,0,0,0,0,0,0,0.17114,0.17114,11.53333,11.53333,8.78947,8.78947,0,0,0,0
0.44,0.24809,0.03432,0.03432,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,11,11,8.36842,8.36842,0,0,0,0
0.45,0.23596,0.03809,0.03809,0,0,0.00203,0,0,0,0,0,0,0,0,10.33333,10.33333,7.78947,7.78947,0,0,0,0
0.46,0.21615,0.03801,0.03801,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,9.6,9.6,7.21053,7.21053,0,0,0.01043,0
0.47,0.18895,0.04196,0.04196,0,0,0,0,0,0,0,0,0,0.17114,0.17114,8.76667,8.76667,6.47368,6.47368,0,0,0.01087,0
0.48,0.16161,0.03415,0.03415,0,0,0,0,0,0,0,0,0,0.17114,0.17114,7.9,7.9,5.78947,5.78947,0,0,0.01139,0
0.49,0.1379,0.03797,0.03797,0,0,0,0,0,0,0,0.17096,0.17096,0.17114,0.17114,7,7,5.10526,5.10526,0,0,0.01172,0
0.5,0.1342,0.03022,0.03022,0,0,0.00199,0,0,0,0,0.17096,0.17096,0.17114,0.17114,6.1,6.1,4.42105,4.42105,0,0,0.01194,0
0.51,0.12213,0.04183,0.04183,0,0,0.00199,0,0,0,0,0.17096,0.17096,0.17114,0.17114,5.26667,5.26667,3.78947,3.78947,0,0,0.01208,0
0.52,0.08712,0.03016,0.03016,0,0,0.00199,0,0,0,0,0.17096,0.17096,0.17114,0.17114,4.53333,4.53333,3.26316,3.26316,0,0,0.01214,0
0.53,0.08329,0.03799,0.03799,0,0,0,0,0,0,0,0.68384,0.68384,0.34227,0.34227,3.9,3.9,2.78947,2.78947,0,0,0.01214,0
0.54,0.12255,0.03415,0.03415,0,0,0.00199,0,0,0,0,0.8548,0.8548,0.6275,0.6275,3.33333,3.33333,2.36842,2.36842,0,0,0.01208,0
0.55,0.16524,0.03797,0.03797,0,0,0,0,0,0,0,0.8548,0.8548,0.85568,0.85568,2.76667,2.76667,1.89474,1.89474,0,0,0.01198,0
0.56,0.19683,0.02636,0.02636,0,0,0,0,0,0,0,1.13973,1.13973,1.08386,1.08386,2.33333,2.33333,1.42105,1.42105,0,0,0.01185,0
0.57,0.20464,0.03417,0.03417,0,0,0,0,0,0,0,1.13973,1.13973,1.08386,1.08386,2,2,1.05263,1.05263,0,0,0.01174,0
0.58,0.21266,0.02642,0.02642,0,0,0,0,0,0,0,1.13973,1.13973,1.31204,1.31204,1.7,1.7,0.73684,0.73684,0,0,0.01157,0
0.59,0.23993,0.03421,0.03421,0,0,0,0,0,0,0,1.42466,1.42466,1.59726,1.59726,1.43333,1.43333,0.52632,0.52632,0,0,0.01145,0
0.6,0.27529,0.03427,0.03427,0,0,0,0,0,0,0,1.7096,1.7096,1.88249,1.88249,1.2,1.2,0.36842,0.36842,0,0,0.01136,0
0.61,0.28743,0.02268,0.02268,0,0,0,0,0,0,0,1.88056,1.88056,1.88249,1.88249,1.06667,1.06667,0.26316,0.26316,0,0,0.01132,0
0.62,0.28771,0.03058,0.03058,0,0,0,0,0,0,0,1.88056,1.88056,2.33885,2.33885,0.9,0.9,0.15789,0.15789,0,0,0.01133,0
0.63,0.29956,0.03062,0.03062,0,0,0,0,0,0,0,1.88056,1.88056,2.62407,2.62407,0.8,0.8,0.10526,0.10526,0,0,0.01141,0
0.64,0.31135,0.03846,0.03846,0,0,0,0,0,0,0,2.16549,2.16549,3.08043,3.08043,0.7,0.7,0.10526,0.10526,0,0,0.01157,0
0.65,0.32725,0.05026,0.05026,0,0,0,0,0,0,0,2.67837,2.67837,3.87906,3.87906,0.6,0.6,0.05263,0.05263,0,0,0.01182,0
0.66,0.32355,0.04251,0.04251,0,0,0.00201,0,0,0,0,3.41919,3.41919,4.16429,4.16429,0.53333,0.53333,0.05263,0.05263,0,0,0.01217,0
0.67,0.31972,0.03472,0.03472,0,0,0,0,0,0,0,4.16002,4.16002,4.16429,4.16429,0.46667,0.46667,0.05263,0.05263,0,0,0.01263,0
0.68,0.3315,0.03865,0.03865,0,0,0,0,0,0,0,4.16002,4.16002,4.33542,4.33542,0.43333,0.43333,0,0,0,0,0.0132,0
0.69,0.33924,0.03863,0.03863,0,0,0.00201,0,0,0,0,4.72988,4.72988,4.90588,4.90588,0.36667,0.36667,0,0,0,0,0.01374,0
0.7,0.34699,0.0347,0.0347,0,0,0.00201,0,0,0,0,5.18578,5.18578,5.07701,5.07701,0.33333,0.33333,0,0,0,0,0.01452,0
0.71,0.35473,0.0503,0.0503,0,0,0.00202,0,0,0,0,5.69866,5.69866,5.07701,5.07701,0.3,0.3,0,0,0,0,0.01563,0
0.72,0.34699,0.03861,0.03861,0,0,0.00201,0,0,0,0,6.15455,6.15455,5.53337,5.53337,0.26667,0.26667,0,0,0,0,0.01669,0
0.73,0.3511,0.03086,0.03086,0,0,0.00202,0,0,0,0,6.15455,6.15455,5.53337,5.53337,0.23333,0.23333,0,0,0,0,0.01788,0
0.74,0.38228,0.04646,0.04646,0,0,0.00202,0,0,0,0,6.43948,6.43948,6.10382,6.10382,0.2,0.2,0,0,0,0,0.01919,0
0.75,0.40955,0.023,0.023,0,0,0.00202,0,0,0,0,6.72441,6.72441,6.332,6.332,0.2,0.2,0,0,0,0,0.02063,0
0.76,0.4018,0.03084,0.03084,0,0,0.00202,0,0,0,0,7.18031,7.18031,6.332,6.332,0.16667,0.16667,0,0,0,0,0.02219,0
0.77,0.39804,0.03088,0.03088,0,0,0,0,0,0,0,7.18031,7.18031,6.61723,6.61723,0.13333,0.13333,0,0,0,0,0.02388,0
0.78,0.41331,0.01905,0.01905,0,0,0.00202,0,0,0,0,7.18031,7.18031,6.90245,6.90245,0.13333,0.13333,0,0,0,0,0.02568,0
0.79,0.4288,0.03463,0.03463,0,0,0.00202,0,0,0,0,7.6362,7.6362,7.35881,7.35881,0.1,0.1,0,0,0,0,0.02761,0
0.8,0.43312,0.04648,0.04648,0,0,0.00201,0,0,0,0,7.92113,7.92113,7.52995,7.52995,0.1,0.1,0,0,0,0,0.02964,0
0.81,0.43305,0.02693,0.02693,0,0,0.00201,0,0,0,0,8.43401,8.43401,7.52995,7.52995,0.1,0.1,0,0,0,0,0.03179,0
0.82,0.43319,0.0465,0.0465,0,0,0,0,0,0,0,8.60497,8.60497,7.92926,7.92926,0.06667,0.06667,0,0,0,0,0.03359,0
0.83,0.44867,0.03474,0.03474,0,0,0,0,0,0,0,8.60497,8.60497,7.92926,7.92926,0.06667,0.06667,0,0,0,0,0.03594,0
0.84,0.47594,0.01909,0.01909,0,0,0,0,0,0,0,8.8899,8.8899,8.6138,8.6138,0.06667,0.06667,0,0,0,0,0.03889,0
0.85,0.48354,0.03856,0.03856,0,0,0,0,0,0,0,9.45977,9.45977,8.89903,8.89903,0.03333,0.03333,0,0,0,0,0.04147,0
0.86,0.4917,0.02695,0.02695,0,0,0,0,0,0,0,9.63073,9.63073,9.07017,9.07017,0.03333,0.03333,0,0,0,0,0.04416,0
0.87,0.50726,0.02302,0.02302,0,0,0.00201,0,0,0,0,10.42854,10.42854,9.29835,9.29835,0.03333,0.03333,0,0,0,0,0.04696,0
0.88,0.52685,0.04257,0.04257,0,0,0,0,0,0,0,10.65649,10.65649,9.92584,9.92584,0.03333,0.03333,0,0,0,0,0.04987,0
0.89,0.57365,0.02301,0.02301,0,0,0,0,0,0,0,10.65649,10.65649,10.3822,10.3822,0.03333,0.03333,0,0,0,0,0.05289,0
0.9,0.56989,0.02696,0.02696,0,0,0,0,0,0,0,10.88443,10.88443,11.12379,11.12379,0.03333,0.03333,0,0,0,0,0.05602,0
0.91,0.56598,0.04259,0.04259,0,0,0,0,0,0,0,11.62526,11.62526,11.80833,11.80833,0.03333,0.03333,0,0,0,0,0.05928,0
0.92,0.56968,0.03081,0.03081,0,0,0,0,0,0,0,11.62526,11.62526,12.09355,12.09355,0.03333,0.03333,0,0,0,0,0.06266,0
0.93,0.58934,0.04647,0.04647,0,0,0,0,0,0,0,12.19512,12.19512,13.12037,13.12037,0.03333,0.03333,0,0,0,0,0.06618,0
0.94,0.6088,0.03083,0.03083,0,0,0,0,0,0,0,12.93595,12.93595,13.57673,13.57673,0,0,0,0,0,0,0.06909,0
0.95,0.61271,0.03473,0.03473,0,0,0,0,0,0,0,13.16389,13.16389,14.09013,14.09013,0,0,0,0,0,0,0.07286,0
0.96,0.61278,0.03475,0.03475,0,0,0,0,0,0,0,13.61979,13.61979,14.66058,14.66058,0,0,0,0,0,0,0.07758,0
0.97,0.62847,0.03477,0.03477,0,0,0,0,0,0,0,13.90472,13.90472,14.83172,14.83172,0,0,0,0,0,0,0.08169,0
0.98,0.64765,0.03076,0.03076,0,0,0,0,0,0,0,13.90472,13.90472,15.28808,15.28808,0,0,0,0,0,0,0.08596,0
0.99,0.65937,0.02685,0.02685,0,0,0,0,0,0,0,14.64554,14.64554,16.14375,16.14375,0,0,0,0,0,0,0.09041,0
1,0.66732,0.0308,0.0308,0,0,0,0,0,0,0,15.38637,15.38637,16.60011,16.60011,0,0,0,0,0,0,0.09504,0
1.01,0.66739,0.03863,0.03863,0,0,0,0,0,0,0,15.6713,15.6713,16.82829,16.82829,0,0,0,0,0,0,0.09986,0
1.02,0.69075,0.03471,0.03471,0,0,0.00201,0,0,0,0,16.18418,16.18418,17.28465,17.28465,0,0,0,0,0,0,0.10487,0
1.03,0.70993,0.02678,0.02678,0,0,0,0,0,0,0,16.18418,16.18418,17.28465,17.28465,0,0,0,0,0,0,0.11007,0
1.04,0.72576,0.03857,0.03857,0,0,0,0,0,0,0,16.35514,16.35514,18.14033,18.14033,0,0,0,0,0,0,0.11548,0
1.05,0.73748,0.03466,0.03466,0,0,0.00202,0,0,0,0,17.20994,17.20994,18.59669,18.59669,0,0,0,0,0,0,0.12108,0
1.06,0.75687,0.03071,0.03071,0,0,0,0,0,0,0,17.95076,17.95076,19.05305,19.05305,0,0,0,0,0,0,0.12689,0
1.07,0.76852,0.03459,0.03459,0,0,0.00205,0,0,0,0,18.17871,18.17871,19.85168,19.85168,0,0,0,0,0,0,0.13291,0
1.08,0.7999,0.02682,0.02682,0,0,0.00205,0,0,0,0,18.91953,18.91953,20.59327,20.59327,0,0,0,0,0,0,0.13912,0
1.09,0.82724,0.03073,0.03073,0,0,0,0,0,0,0,18.91953,18.91953,21.33485,21.33485,0,0,0,0,0,0,0.14553,0
1.1,0.83896,0.02292,0.02292,0,0,0,0,0,0,0,19.66036,19.66036,22.87507,22.87507,0,0,0,0,0,0,0.15212,0
1.11,0.85053,0.0385,0.0385,0,0,0,0,0,0,0,19.66036,19.66036,22.87507,22.87507,0,0,0,0,0,0,0.15891,0
1.12,0.87787,0.03068,0.03068,0,0,0,0,0,0.04688,0,20.68612,20.68612,24.13006,24.13006,0,0,0,0,0,0,0.16586,0
1.13,0.90124,0.03066,0.03066,0,0,0,0,0,0.04688,0,20.68612,20.68612,24.13006,24.13006,0,0,0,0,0,0,0.17155,0
1.14,0.91309,0.0307,0.0307,0,0,0,0.04688,0.04688,0.04688,0.04688,20.40119,20.40119,26.18369,26.18369,0,0,0,0,0,0,0.17879,0
1.15,0.92077,0.02285,0.02285,0,0,0,0.04688,0.04688,0.04688,0.04688,21.65489,21.65489,25.89846,25.89846,0,0,0,0,0,0,0.18617,0
1.16,0.93262,0.02289,0.02289,0,0,0,0.04688,0.04688,0.04688,0.04688,22.68065,22.68065,27.89504,27.89504,0,0,0,0,0,0,0.19519,0
1.17,0.97935,0.02675,0.02675,0,0,0,0.04688,0.04688,0.04688,0.04688,22.68065,22.68065,27.89504,27.89504,0,0,0,0,0,0,0.20283,0
1.18,1.00648,0.01887,0.01887,0,0,0,0.04688,0.04688,0.04688,0.04688,22.68065,22.68065,29.54934,29.54934,0,0,0,0,0,0,0.21056,0
1.19,1.00669,0.02675,0.02675,0,0,0,0.04688,0.04688,0.04688,0.04688,23.42147,23.42147,29.09298,29.09298,0,0,0,0,0,0,0.21836,0
1.2,1.01073,0.02289,0.02289,0,0,0,0.04688,0.04688,0.04688,0.04688,24.10531,24.10531,30.06275,30.06275,0,0,0,0,0,0,0.22621,0
1.21,1.00697,0.02683,0.02683,0,0,0,0.04688,0.04688,0.04688,0.04688,24.10531,24.10531,30.6332,30.6332,0,0,0,0,0,0,0.2341,0
1.22,1.02217,0.0267,0.0267,0,0,0,0.04688,0.04688,0.42188,0.04688,24.96011,24.96011,31.08956,31.08956,0,0,0,0,0,0,0.24201,0
1.23,1.04184,0.01503,0.01503,0,0,0,0.04688,0.04688,0.42188,0.04688,25.13107,25.13107,31.37479,31.37479,0,0,0,0,0,0,0.24991,0
1.24,1.02622,0.02675,0.02675,0,0,0,0.48438,0.48438,0.42188,0.46875,26.15683,26.15683,31.54592,31.54592,0,0,0,0,0,0,0.2578,0
1.25,1.02245,0.02679,0.02679,0,0,0,0.48438,0.48438,0.42188,0.46875,26.15683,26.15683,31.88819,31.88819,0,0,0,0,0,0,0.26565,0
1.26,1.02217,0.03061,0.03061,0,0,0,0.48438,0.48438,0.42188,0.46875,27.1256,27.1256,31.88819,31.88819,0,0,0,0,0,0,0.27345,0
1.27,1.04937,0.02275,0.02275,0,0,0,0.48438,0.48438,0.42188,0.46875,27.1256,27.1256,31.88819,31.88819,0,0,0,0,0,0,0.28119,0
1.28,1.0454,0.03054,0.03054,0,0,0,0.48438,0.48438,0.42188,0.46875,27.1256,27.1256,31.54592,31.54592,0,0,0,0,0,0,0.28885,0
1.29,1.04177,0.02672,0.02672,0,0,0,0.48438,0.48438,0.42188,0.46875,27.41053,27.41053,31.88819,31.88819,0,0,0,0,0,0,0.29642,0
1.3,1.03368,0.02664,0.02664,0,0,0,0.48438,0.48438,0.42188,0.46875,28.15136,28.15136,31.88819,31.88819,0,0,0,0,0,0,0.3039,0
1.31,1.05321,0.03445,0.03445,0,0,0.00202,0.48438,0.48438,0.67188,0.46875,28.15136,28.15136,31.88819,31.88819,0,0,0,0,0,0,0.31129,0
1.32,1.06876,0.02271,0.02271,0,0,0.00202,0.71875,0.70313,0.67188,0.70313,28.43629,28.43629,31.88819,31.88819,0,0,0,0,0,0,0.31857,0
1.33,1.07281,0.03056,0.03056,0,0,0.00202,0.71875,0.70313,0.67188,0.70313,28.66424,28.66424,31.88819,31.88819,0,0,0,0,0,0,0.32576,0
1.34,1.05739,0.02282,0.02282,0,0,0,0.71875,0.70313,0.67188,0.70313,28.94917,28.94917,32.11637,32.11637,0,0,0,0,0,0,0.33284,0
1.35,1.05349,0.01501,0.01501,0,0,0.00204,0.71875,0.70313,0.67188,0.70313,28.94917,28.94917,32.11637,32.11637,0,0,0,0,0,0,0.33985,0
1.36,1.04561,0.0267,0.0267,0,0,0.00202,0.71875,0.70313,0.67188,0.70313,28.94917,28.94917,32.11637,32.11637,0,0,0,0,0,0,0.34677,0
1.37,1.065,0.01885,0.01885,0,0,0.00201,0.71875,0.70313,0.67188,0.70313,28.94917,28.94917,32.34455,32.34455,0,0,0,0,0,0,0.35363,0
1.38,1.05732,0.01108,0.01108,0,0,0.00204,0.71875,0.70313,0.84375,0.70313,28.94917,28.94917,32.34455,32.34455,0,0,0,0,0,0,0.35907,0
1.39,1.03766,0.00713,0.00713,0,0,0.00201,0.89063,0.89063,0.84375,0.875,29.12013,29.12013,32.34455,32.34455,0,0,0,0,0,0,0.36586,0
1.4,1.01806,0.0032,0.0032,0,0,0.002,0.89063,0.89063,0.84375,0.875,28.94917,28.94917,32.34455,32.34455,0,0,0,0,0,0,0.37263,0
1.41,1.03389,0.01889,0.01889,0,0,0.002,0.89063,0.89063,0.84375,0.875,28.94917,28.94917,32.62978,32.62978,0,0,0,0,0,0,0.38078,0
1.42,1.04533,0.00709,0.00709,0,0,0.00196,0.89063,0.89063,0.84375,0.875,29.12013,29.12013,32.34455,32.34455,0,0,0,0,0,0,0.38761,0
1.43,1.03766,0.01885,0.01885,0,0,0.00196,0.89063,0.89063,0.84375,0.875,28.94917,28.94917,32.34455,32.34455,0,0,0,0,0,0,0.39453,0
1.44,1.01046,0.01499,0.01499,0,0,0.00195,0.89063,1.03125,1,0.875,28.94917,28.94917,31.88819,31.88819,0,0,0,0,0,0,0.40155,0
1.45,1.01039,0.01496,0.01496,0,0,0.00195,1.03125,1.03125,1,1.03125,28.66424,28.66424,32.11637,32.11637,0,0,0,0,0,0,0.40872,0
1.46,1.0297,0.02662,0.02662,0,0,0.00195,1.03125,1.03125,1,1.03125,28.66424,28.66424,31.88819,31.88819,0,0,0,0,0,0,0.41607,0
1.47,1.02182,0.0266,0.0266,0,0,0,1.03125,1.03125,1,1.03125,28.66424,28.66424,31.88819,31.88819,0,0,0,0,0,0,0.42364,0
1.48,1.01834,0.03063,0.03063,0,0,0,1.03125,1.03125,1,1.03125,28.66424,28.66424,32.11637,32.11637,0,0,0,0,0,0,0.43146,0
1.49,1.01813,0.03447,0.03447,0,0,0,1.03125,1.03125,1.14063,1.03125,29.12013,29.12013,32.62978,32.62978,0,0,0,0,0,0,0.43957,0
1.5,1.05349,0.0111,0.0111,0,0,0,1.17188,1.17188,1.14063,1.17188,29.68999,29.68999,33.08614,33.08614,0,0,0,0,0,0,0.44802,0
1.51,1.0924,0.01496,0.01496,0,0,0,1.17188,1.17188,1.14063,1.17188,30.14589,30.14589,33.5425,33.5425,0,0,0,0,0,0,0.45683,0
1.52,1.13132,0.02663,0.02663,0,0,0,1.17188,1.17188,1.14063,1.17188,30.71575,30.71575,34.11295,34.11295,0,0,0,0,0,0,0.46604,0
1.53,1.17073,0,0,0,0,0,1.17188,1.17188,1.14063,1.17188,30.71575,30.71575,35.3109,35.3109,0,0,0,0,0,0,0.4757,0
1.54,1.21327,0.0188,0.0188,0,0,0.002,1.3125,1.29688,1.29688,1.17188,31.17164,31.17164,35.3109,35.3109,0,0,0,0,0,0,0.48583,0
1.55,1.25672,0.00723,0.00723,0,0,0,1.3125,1.29688,1.29688,1.3125,32.71028,32.71028,36.85111,36.85111,0,0,0,0,0,0,0.49646,0
1.56,1.30784,0.00733,0.00733,0,0,0,1.3125,1.29688,1.29688,1.3125,33.907,33.907,36.85111,36.85111,0,0,0,0,0,0,0.50762,0
1.57,1.3469,0.02295,0.02295,0,0,0,1.3125,1.29688,1.29688,1.3125,35.1607,35.1607,39.30405,39.30405,0,0,0,0,0,0,0.51934,0
1.58,1.38184,0.0307,0.0307,0,0,0.00201,1.3125,1.29688,1.4375,1.3125,36.8703,36.8703,39.58928,39.58928,0,0,0,0,0,0,0.53165,0
1.59,1.43296,0.00737,0.00737,0,0,0.00202,1.46875,1.4375,1.4375,1.46875,37.44016,37.44016,42.84084,42.84084,0,0,0,0,0,0,0.54454,0
1.6,1.52628,0.02677,0.02677,0,0,0,1.46875,1.4375,1.4375,1.46875,40.17552,40.17552,43.58243,43.58243,0,0,0,0,0,0,0.55805,0
1.61,1.65537,0.00729,0.00729,0,0,0.00203,1.46875,1.4375,1.4375,1.46875,40.63141,40.63141,47.3474,47.3474,0,0,0,0,0,0,0.57219,0
1.62,1.77282,0.01128,0.01128,0,0,0.00201,1.46875,1.60938,1.625,1.67188,44.44951,44.44951,50.59897,50.59897,0,0,0,0,0,0,0.58695,0
1.63,1.85512,0,0,0,0,0.00202,1.60938,1.60938,1.625,1.67188,44.44951,44.44951,49.91443,49.91443,0,0,0,0,0,0,0.59922,0
1.64,1.96468,0.01142,0.01142,0,0,0.00203,1.60938,1.60938,1.625,1.67188,45.36129,45.36129,55.56189,55.56189,0,0,0,0,0,0,0.61512,0
1.65,2.01929,0.01921,0.01921,0,0,0.00203,1.60938,1.60938,1.79688,1.67188,49.63529,49.63529,55.84712,55.84712,0,0,0,0,0,0,0.63166,0
1.66,2.09413,0.00378,0.00378,0,0,0.00204,1.79688,1.78125,1.79688,1.82813,53.3964,53.3964,61.32345,61.32345,0,0,0,0,0,0,0.64879,0
1.67,2.11345,0,0,0,0,0.00205,1.79688,1.78125,1.79688,1.82813,53.68133,53.68133,61.83685,61.83685,0,0,0,0,0,0,0.67015,0
1.68,2.19219,0.01562,0.01562,0,0,0.00206,1.79688,1.78125,1.79688,1.82813,57.95532,57.95532,66.57159,66.57159,0,0,0,0,0,0,0.68862,0
1.69,2.23096,0,0,0,0,0,1.96875,1.96875,1.95313,1.96875,58.41121,58.41121,67.02795,67.02795,0,0,0,0,0,0,0.70761,0
