Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.47,0.202,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.26667,11.26667,8.78947,8.78947,0,0,0,0
0.48,0.20192,0,0,0,0,0.00195,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.26667,11.26667,8.78947,8.78947,0,0,0,0
0.49,0.19007,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.23333,11.23333,8.73684,8.73684,0,0,0,0
0.5,0.18645,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.23333,11.23333,8.73684,8.73684,0,0,0,0
0.51,0.17061,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.26667,11.26667,8.73684,8.73684,0,0,0,0
0.52,0.16287,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.26667,11.26667,8.78947,8.78947,0,0,0,0
0.53,0.15499,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.26667,11.26667,8.73684,8.73684,0,0,0,0
0.54,0.15108,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.26667,11.26667,8.78947,8.78947,0,0,0,0
0.55,0.13588,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.26667,11.26667,8.78947,8.78947,0,0,0,0
0.56,0.13177,0,0,0,0,0.00199,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.23333,11.23333,8.73684,8.73684,0,0,0,0
0.57,0.12786,0,0,0,0,0.00199,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.23333,11.23333,8.73684,8.73684,0,0,0,0
0.58,0.11224,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.26667,11.26667,8.78947,8.78947,0,0,0,0
0.59,0.1121,0,0,0,0,0.00199,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.26667,11.26667,8.78947,8.78947,0,0,0,0
0.6,0.11216,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.26667,11.26667,8.78947,8.78947,0,0,0,0
0.61,0.09661,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.26667,11.26667,8.78947,8.78947,0,0,0,0
0.62,0.10435,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.23333,11.23333,8.73684,8.73684,0,0,0,0
0.63,0.08866,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.2,11.2,8.73684,8.73684,0,0,0,0
0.64,0.0964,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.65,0.0925,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.2,11.2,8.73684,8.73684,0,0,0,0
0.66,0.10038,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.23333,11.23333,8.73684,8.73684,0,0,0,0
0.67,0.10066,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.23333,11.23333,8.73684,8.73684,0,0,0,0
0.68,0.10436,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.2,11.2,8.73684,8.73684,0,0,0,0
0.69,0.10463,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.2,11.2,8.73684,8.73684,0,0,0,0
0.7,0.11231,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.71,0.11977,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.72,0.11998,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.73,0.12786,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.2,11.2,8.73684,8.73684,0,0,0,0
0.74,0.12395,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.75,0.14348,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.76,0.13183,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.77,0.14788,0,0,0,0,0,0,0,0,0,3.41919,3.41919,3.36566,3.36566,11.2,11.2,8.73684,8.73684,0,0,0,0
0.78,0.1515,0,0,0,0,0.00199,0,0,0,0,3.41919,3.41919,3.36566,3.36566,11.23333,11.23333,8.73684,8.73684,0,0,0,0
0.79,0.15136,0,0,0,0,0.00195,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.2,11.2,8.73684,8.73684,0,0,0,0
0.8,0.16294,0,0,0,0,0.002,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.2,11.2,8.73684,8.73684,0,0,0,0
0.81,0.16294,0,0,0,0,0.00196,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.82,0.16308,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.2,11.2,8.73684,8.73684,0,0,0,0
0.83,0.17849,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.84,0.16678,0,0,0,0,0.00199,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.85,0.17849,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.86,0.17856,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.87,0.17466,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.88,0.17466,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.2,11.2,8.73684,8.73684,0,0,0,0
0.89,0.17459,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.2,11.2,8.73684,8.73684,0,0,0,0
0.9,0.17452,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.2,11.2,8.73684,8.73684,0,0,0,0
0.91,0.1824,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.92,0.17452,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.93,0.17473,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.94,0.17075,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.95,0.17082,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.96,0.16308,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0
0.97,0.17096,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0.0011
0.98,0.16308,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0.0013
0.99,0.16308,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0.00149
1,0.15541,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0.00166
1.01,0.1552,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0.00181
1.02,0.1515,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0.00192
1.03,0.1476,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0.00201
1.04,0.14369,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0.00206
1.05,0.13567,0,0,0,0,0,0,0,0,0,3.41919,3.41919,3.36566,3.36566,11.16667,11.16667,8.73684,8.73684,0,0,0,0.00208
1.06,0.13183,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.53679,3.53679,11.16667,11.16667,8.73684,8.73684,0,0,0,0.00206
1.07,0.13964,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.53679,3.53679,11.16667,11.16667,8.73684,8.73684,0,0,0,0.002
1.08,0.12772,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.53679,3.53679,11.16667,11.16667,8.73684,8.73684,0,0,0,0.00191
1.09,0.12388,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.87906,3.87906,11.16667,11.16667,8.73684,8.73684,0,0,0,0.00177
1.1,0.12779,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.53679,3.53679,11.16667,11.16667,8.73684,8.73684,0,0,0,0.0016
1.11,0.12786,0,0,0,0,0,0,0,0,0,3.41919,3.41919,3.53679,3.53679,11.16667,11.16667,8.73684,8.73684,0,0,0,0.00139
1.12,0.12374,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.53679,3.53679,11.16667,11.16667,8.73684,8.73684,0,0,0,0.00114
1.13,0.12765,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.53679,3.53679,11.16667,11.16667,8.73684,8.73684,0,0,0,0
1.14,0.13156,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.87906,3.87906,11.1,11.1,8.63158,8.63158,0,0,0,0
1.15,0.11217,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.87906,3.87906,10.93333,10.93333,8.47368,8.47368,0,0,0,0
1.16,0.12758,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.53679,3.53679,10.6,10.6,8.15789,8.15789,0,0,0,0
1.17,0.11593,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.87906,3.87906,10.06667,10.06667,7.68421,7.68421,0,0,0,0
1.18,0.11593,0,0,0,0,0,0,0,0,0,3.41919,3.41919,3.87906,3.87906,9.3,9.3,7,7,0,0,0,0
1.19,0.12361,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.53679,3.53679,8.53333,8.53333,6.36842,6.36842,0,0,0,0
1.2,0.11991,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.87906,3.87906,7.7,7.7,5.68421,5.68421,0,0,0,0
1.21,0.12395,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.87906,3.87906,6.83333,6.83333,5,5,0,0,0,0
1.22,0.12402,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.87906,3.87906,6.03333,6.03333,4.36842,4.36842,0,0,0,0
1.23,0.12381,0,0,0,0,0,0,0,0,0,3.13426,3.13426,3.53679,3.53679,5.26667,5.26667,3.84211,3.84211,0,0,0,0
1.24,0.13588,0,0,0,0,0,0,0,0,0,3.41919,3.41919,3.87906,3.87906,4.66667,4.66667,3.36842,3.36842,0,0,0,0
1.25,0.13176,0,0,0,0,0,0,0,0,0,3.41919,3.41919,4.16429,4.16429,4.06667,4.06667,2.94737,2.94737,0,0,0,0
1.26,0.14355,0,0,0,0,0.002,0,0,0,0,3.70413,3.70413,3.87906,3.87906,3.5,3.5,2.52632,2.52632,0,0,0,0
1.27,0.15122,0,0,0,0,0,0,0,0,0,3.70413,3.70413,4.16429,4.16429,3.03333,3.03333,2.15789,2.15789,0,0,0,0
1.28,0.15129,0,0,0,0,0,0,0,0,0,3.70413,3.70413,4.16429,4.16429,2.6,2.6,1.73684,1.73684,0,0,0,0
1.29,0.16308,0,0,0,0,0,0,0,0,0,3.87509,3.87509,4.33542,4.33542,2.23333,2.23333,1.36842,1.36842,0,0,0,0
1.3,0.17061,0,0,0,0,0,0,0,0,0,4.16002,4.16002,4.62065,4.62065,1.96667,1.96667,1.05263,1.05263,0,0,0,0
1.31,0.16671,0,0,0,0,0,0,0,0,0,4.72988,4.72988,4.90588,4.90588,1.7,1.7,0.78947,0.78947,0,0,0,0
1.32,0.19042,0,0,0,0,0,0,0,0,0,4.90084,4.90084,5.07701,5.07701,1.46667,1.46667,0.57895,0.57895,0,0,0,0
1.33,0.19411,0,0,0,0,0.00199,0,0,0,0,5.18578,5.18578,5.36224,5.36224,1.26667,1.26667,0.42105,0.42105,0,0,0,0
1.34,0.22145,0,0,0,0,0.002,0,0,0,0,5.18578,5.18578,5.53337,5.53337,1.06667,1.06667,0.26316,0.26316,0,0,0,0
1.35,0.22118,0,0,0,0,0.002,0,0,0,0,5.41372,5.41372,5.87564,5.87564,0.93333,0.93333,0.21053,0.21053,0,0,0,0
1.36,0.24112,0,0,0,0,0,0,0,0,0,5.69866,5.69866,6.332,6.332,0.8,0.8,0.15789,0.15789,0,0,0.01051,0
1.37,0.25263,0,0,0,0,0.002,0,0,0,0,5.86961,5.86961,6.61723,6.61723,0.7,0.7,0.10526,0.10526,0,0,0.01112,0
1.38,0.25284,0,0,0,0,0.002,0,0,0,0,6.43948,6.43948,6.90245,6.90245,0.63333,0.63333,0.05263,0.05263,0,0,0.01158,0
1.39,0.26853,0,0,0,0,0,0,0,0,0,6.72441,6.72441,6.90245,6.90245,0.56667,0.56667,0.05263,0.05263,0,0,0.01212,0
1.4,0.28401,0,0,0,0,0,0,0,0,0,6.89537,6.89537,7.35881,7.35881,0.5,0.5,0.05263,0.05263,0,0,0.01261,0
1.41,0.27634,0,0,0,0,0.002,0,0,0,0,7.18031,7.18031,7.35881,7.35881,0.43333,0.43333,0,0,0,0,0.01316,0
1.42,0.28401,0,0,0,0,0.002,0,0,0,0,7.46524,7.46524,7.52995,7.52995,0.36667,0.36667,0,0,0,0,0.01359,0
1.43,0.28401,0,0,0,0,0.00201,0,0,0,0,7.6362,7.6362,8.1004,8.1004,0.33333,0.33333,0,0,0,0,0.01399,0
1.44,0.29978,0,0,0,0,0.002,0,0,0,0,8.14908,8.14908,8.1004,8.1004,0.3,0.3,0,0,0,0,0.01438,0
1.45,0.30752,0,0,0,0,0.002,0,0,0,0,8.43401,8.43401,8.38562,8.38562,0.26667,0.26667,0,0,0,0,0.01477,0
1.46,0.31149,0,0,0,0,0,0,0,0,0,8.8899,8.8899,8.6138,8.6138,0.23333,0.23333,0,0,0,0,0.01518,0
1.47,0.33855,0,0,0,0,0.00201,0,0,0,0,8.8899,8.8899,9.07017,9.07017,0.2,0.2,0,0,0,0,0.01562,0
1.48,0.33458,0,0,0,0,0,0,0,0,0,9.45977,9.45977,9.52653,9.52653,0.2,0.2,0,0,0,0,0.01612,0
1.49,0.34253,0,0,0,0,0.00201,0,0,0,0,9.63073,9.63073,9.52653,9.52653,0.16667,0.16667,0,0,0,0,0.01669,0
1.5,0.36987,0,0,0,0,0,0,0,0,0,9.91566,9.91566,10.09698,10.09698,0.13333,0.13333,0,0,0,0,0.01737,0
1.51,0.38974,0,0,0,0,0,0,0,0,0,10.20059,10.20059,10.66743,10.66743,0.13333,0.13333,0,0,0,0,0.01818,0.00132
1.52,0.38968,0,0,0,0,0,0,0,0,0,10.42854,10.42854,11.12379,11.12379,0.1,0.1,0,0,0,0,0.01916,0.00182
1.53,0.40913,0,0,0,0,0,0,0,0,0,10.88443,10.88443,11.80833,11.80833,0.1,0.1,0,0,0,0,0.02032,0.00228
1.54,0.41694,0,0,0,0,0,0,0,0,0,11.16936,11.16936,12.09355,12.09355,0.1,0.1,0,0,0,0,0.02171,0.00272
1.55,0.43661,0,0,0,0,0,0,0,0,0,11.91019,11.91019,12.664,12.664,0.1,0.1,0,0,0,0,0.02337,0.00312
1.56,0.43668,0,0,0,0,0,0,0,0,0,11.91019,11.91019,13.2915,13.2915,0.06667,0.06667,0,0,0,0,0.02532,0.00348
1.57,0.45621,0,0,0,0,0,0,0,0,0,12.65101,12.65101,13.86195,13.86195,0.06667,0.06667,0,0,0,0,0.02762,0.00379
1.58,0.468,0,0,0,0,0,0,0,0,0,12.93595,12.93595,14.37536,14.37536,0.06667,0.06667,0,0,0,0,0.03029,0.00406
1.59,0.47581,0,0,0,0,0,0,0,0,0,13.61979,13.61979,14.83172,14.83172,0.03333,0.03333,0,0,0,0,0.03338,0.00427
1.6,0.49924,0,0,0,0,0,0,0,0,0,13.90472,13.90472,15.28808,15.28808,0.03333,0.03333,0,0,0,0,0.03692,0.00443
1.61,0.51493,0,0,0,0,0,0,0,0,0,14.47458,14.47458,15.85853,15.85853,0.03333,0.03333,0,0,0,0,0.04096,0.00453
1.62,0.52665,0,0,0,0,0,0,0,0,0,14.93048,14.93048,16.37193,16.37193,0.03333,0.03333,0,0,0,0,0.04554,0.00457
1.63,0.5383,0,0,0,0,0,0,0,0,0,15.21541,15.21541,17.28465,17.28465,0.03333,0.03333,0,0,0,0,0.04961,0.00457
1.64,0.56557,0,0,0,0,0,0,0,0,0,16.35514,16.35514,18.14033,18.14033,0.03333,0.03333,0,0,0,0,0.05525,0.0045
1.65,0.59681,0,0,0,0,0,0,0,0,0,17.66583,17.66583,19.85168,19.85168,0.03333,0.03333,0,0,0,0,0.06153,0.00438
1.66,0.67109,0,0,0,0,0.00205,0,0,0,0,19.66036,19.66036,22.87507,22.87507,0.03333,0.03333,0,0,0,0,0.06849,0.0042
1.67,0.7492,0,0,0,0,0.00207,0,0,0,0,21.36996,21.36996,25.32801,25.32801,0,0,0,0,0,0,0.07778,0.00392
1.68,0.85863,0,0,0,0,0,0,0,0,0,23.42147,23.42147,27.55277,27.55277,0,0,0,0,0,0,0.08634,0.00362
1.69,0.96394,0,0,0,0,0.00208,0,0,0,0,25.13107,25.13107,29.54934,29.54934,0,0,0,0,0,0,0.09568,0.00327
1.7,1.08118,0,0,0,0,0.00208,0,0,0,0,26.95464,26.95464,31.54592,31.54592,0,0,0,0,0,0,0.10581,0.00288
1.71,1.18308,0,0,0,0,0.00209,0,0,0,0,29.40506,29.40506,34.11295,34.11295,0,0,0,0,0,0,0.11678,0.00244
1.72,1.26133,0,0,0,0,0,0,0,0,0,32.14041,32.14041,37.13634,37.13634,0,0,0,0,0,0,0.12858,0.00197
1.73,1.34342,0,0,0,0,0,0,0,0,0,34.87577,34.87577,40.10268,40.10268,0,0,0,0,0,0,0.14125,0.00146
1.74,1.41769,0,0,0,0,0,0,0,0,0,37.61112,37.61112,44.15288,44.15288,0,0,0,0,0,0,0.15479,0
1.75,1.51533,0,0,0,0,0,0,0,0,0,41.65717,41.65717,48.31717,48.31717,0,0,0,0,0,0,0.16921,0
1.76,1.64038,0,0,0,0,0,0,0,0.03125,0,41.65717,41.65717,48.31717,48.31717,0,0,0,0,0,0,0.18452,0
1.77,1.74193,0,0,0,0,0,0.03125,0.03125,0.03125,0,49.40734,49.40734,57.55847,57.55847,0,0,0,0,0,0,0.20073,0
1.78,1.90213,0,0,0,0,0,0.03125,0.03125,0.03125,0,49.40734,49.40734,58.64233,58.64233,0,0,0,0,0,0,0.21782,0
1.79,2.02732,0,0,0,0,0,0.03125,0.03125,0.03125,0,52.19968,52.19968,65.3166,65.3166,0,0,0,0,0,0,0.23581,0
1.8,2.18752,0,0,0,0,0,0.03125,0.03125,0.03125,0,59.15204,59.15204,65.3166,65.3166,0,0,0,0,0,0,0.25467,0
