Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.46,0.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.47,0.2218,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.48,0.23777,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,35.9,28,28,0,0,0,0
0.49,0.25284,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,35.9,28,28,0,0,0,0
0.5,0.27271,0,0,0,0,0.002,0,0,0,0,0,0,0,0,35.93333,35.93333,28,28,0,0,0,0
0.51,0.26463,0,0,0,0,0.002,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.52,0.27272,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.53,0.26839,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.54,0.26086,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.55,0.26442,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0
0.56,0.26846,0,0,0,0,0,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0
0.57,0.2723,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,35.93333,35.93333,28,28,0,0,0,0
0.58,0.27627,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28,28,0,0,0,0
0.59,0.25263,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,35.9,28,28,0,0,0,0
0.6,0.24907,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28,28,0,0,0,0
0.61,0.23338,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,35.9,28,28,0,0,0,0
0.62,0.23708,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,35.9,28,28,0,0,0,0
0.63,0.2292,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.64,0.24112,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.65,0.21371,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.66,0.20597,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.67,0.19425,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28,28,0,0,0,0
0.68,0.18268,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28,28,0,0,0,0
0.69,0.18254,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,35.9,28,28,0,0,0,0
0.7,0.17863,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.71,0.17884,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.72,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.73,0.16343,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.74,0.15157,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.75,0.14774,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.76,0.14753,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.77,0.1476,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.78,0.15924,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.79,0.15164,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.8,0.15129,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.81,0.15157,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.82,0.13971,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.83,0.15527,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.84,0.16677,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.85,0.17494,0,0,0,0,0.002,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.86,0.17863,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.87,0.17877,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.88,0.17452,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.89,0.18658,0,0,0,0,0.002,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.9,0.18233,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.91,0.21378,0,0,0,0,0.002,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.92,0.20967,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.93,0.22571,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.94,0.22159,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.95,0.2218,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.96,0.21357,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.97,0.22941,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.98,0.23722,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
0.99,0.25298,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
1,0.24126,0,0,0,0,0.002,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
1.01,0.24538,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
1.02,0.22954,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
1.03,0.22975,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
1.04,0.22571,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
1.05,0.24147,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
1.06,0.2375,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0
1.07,0.23352,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0.00113
1.08,0.22585,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0.0017
1.09,0.21776,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0.00226
1.1,0.21406,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0.0028
1.11,0.21776,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28.05263,28.05263,0,0,0,0.00331
1.12,0.2179,0,0,0,0,0,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0.00379
1.13,0.21371,0,0,0,0,0,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0.00415
1.14,0.21023,0,0,0,0,0,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0.00456
1.15,0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0.00494
1.16,0.18282,0,0,0,0,0,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0.00533
1.17,0.17466,0,0,0,0,0,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0.0056
1.18,0.1787,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0.00582
1.19,0.17835,0,0,0,0,0,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0.00599
1.2,0.18665,0,0,0,0,0,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0.00611
1.21,0.17856,0,0,0,0,0,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0.00617
1.22,0.17473,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0.00618
1.23,0.16678,0,0,0,0,0,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0.00613
1.24,0.16705,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,35.96667,35.96667,28.05263,28.05263,0,0,0,0.00603
1.25,0.17068,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93333,35.93333,28,28,0,0,0,0.00587
1.26,0.17863,0,0,0,0,0.002,0,0,0,0,0,0,0,0,35.5,35.5,27.31579,27.31579,0,0,0,0.00567
1.27,0.17863,0,0,0,0,0,0,0,0,0,0,0,0,0,34.06667,34.06667,25.47368,25.47368,0,0,0,0.00541
1.28,0.17487,0,0,0,0,0,0,0,0,0,0,0,0,0,31.83333,31.83333,23.10526,23.10526,0,0,0,0.00511
1.29,0.1787,0,0,0,0,0,0,0,0,0,0,0,0,0,29.06667,29.06667,20.52632,20.52632,0,0,0,0.00478
1.3,0.1748,0,0,0,0,0,0,0,0,0,0,0,0,0,25.86667,25.86667,17.73684,17.73684,0,0,0,0.0044
1.31,0.175,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,22.43333,22.43333,15.10526,15.10526,0,0,0,0.004
1.32,0.17465,0,0,0,0,0,0,0,0,0,0,0,0,0,18.96667,18.96667,12.63158,12.63158,0,0,0,0.00357
1.33,0.17863,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,15.6,10.31579,10.31579,0,0,0,0.00312
1.34,0.18268,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,12.5,8.15789,8.15789,0,0,0,0.00266
1.35,0.18686,0,0,0,0,0,0,0,0,0,0,0,0,0,9.66667,9.66667,6.21053,6.21053,0,0,0,0.00219
1.36,0.17473,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23333,7.23333,4.47368,4.47368,0,0,0,0.00171
1.37,0.15973,0,0,0,0,0.002,0,0,0,0,0,0,0,0,5.2,5.2,3.21053,3.21053,0,0,0,0.00124
1.38,0.15136,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83333,3.83333,2.36842,2.36842,0,0,0,0
1.39,0.13972,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,2.9,2.9,1.68421,1.68421,0,0,0,0
1.4,0.116,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26667,2.26667,1.10526,1.10526,0,0,0,0
1.41,0.1508,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86667,1.86667,0.73684,0.73684,0,0,0,0
1.42,0.12737,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56667,1.56667,0.52632,0.52632,0,0,0,0
1.43,0.15862,0,0,0,0,0.002,0,0,0,0,0,0,0,0,1.36667,1.36667,0.42105,0.42105,0,0,0,0
1.44,0.19405,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16667,1.16667,0.31579,0.31579,0,0,0,0
1.45,0.19816,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,1.03333,1.03333,0.21053,0.21053,0,0,0,0
1.46,0.18575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9,0.15789,0.15789,0,0,0,0
1.47,0.21309,0,0,0,0,0,0,0,0,0,0.39891,0.39891,0.17114,0.17114,0.76667,0.76667,0.10526,0.10526,0,0,0,0
1.48,0.21392,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.17114,0.17114,0.66667,0.66667,0.05263,0.05263,0,0,0,0
1.49,0.2142,0,0,0,0,0,0,0,0,0,1.13973,1.13973,1.08386,1.08386,0.6,0.6,0.05263,0.05263,0,0,0,0
1.5,0.19405,0,0,0,0,0,0,0,0,0,1.13973,1.13973,1.08386,1.08386,0.53333,0.53333,0.05263,0.05263,0,0,0,0
1.51,0.19823,0,0,0,0,0.002,0,0,0,0,1.42466,1.42466,1.31204,1.31204,0.46667,0.46667,0,0,0,0,0,0
1.52,0.21776,0,0,0,0,0,0,0,0,0,1.42466,1.42466,1.31204,1.31204,0.4,0.4,0,0,0,0,0,0
1.53,0.22159,0,0,0,0,0.002,0,0,0,0,1.42466,1.42466,1.88249,1.88249,0.36667,0.36667,0,0,0,0,0,0
1.54,0.2527,0,0,0,0,0,0,0,0,0,1.7096,1.7096,1.88249,1.88249,0.33333,0.33333,0,0,0,0,0,0
1.55,0.28436,0,0,0,0,0,0,0,0,0,1.88056,1.88056,2.62407,2.62407,0.26667,0.26667,0,0,0,0,0,0
1.56,0.31219,0,0,0,0,0,0,0,0,0,2.16549,2.16549,2.62407,2.62407,0.26667,0.26667,0,0,0,0,0,0
1.57,0.29182,0,0,0,0,0.00201,0,0,0,0,2.45042,2.45042,2.9093,2.9093,0.23333,0.23333,0,0,0,0,0,0
1.58,0.28408,0,0,0,0,0,0,0,0,0,2.90631,2.90631,2.9093,2.9093,0.2,0.2,0,0,0,0,0,0
1.59,0.29999,0,0,0,0,0.00201,0,0,0,0,3.41919,3.41919,3.53679,3.53679,0.16667,0.16667,0,0,0,0,0,0
1.6,0.32718,0,0,0,0,0,0,0,0,0,4.16002,4.16002,3.53679,3.53679,0.16667,0.16667,0,0,0,0,0,0
1.61,0.32656,0,0,0,0,0,0,0,0,0,4.72988,4.72988,4.16429,4.16429,0.13333,0.13333,0,0,0,0,0,0
1.62,0.33102,0,0,0,0,0,0,0,0,0,5.41372,5.41372,4.16429,4.16429,0.13333,0.13333,0,0,0,0,0,0
1.63,0.335,0,0,0,0,0,0,0,0,0,5.69866,5.69866,4.62065,4.62065,0.1,0.1,0,0,0,0,0,0.00112
1.64,0.32712,0,0,0,0,0,0,0,0,0,5.86961,5.86961,4.62065,4.62065,0.1,0.1,0,0,0,0,0,0.00148
1.65,0.31533,0,0,0,0,0.00201,0,0,0,0,6.15455,6.15455,5.36224,5.36224,0.1,0.1,0,0,0,0,0,0.00183
1.66,0.32335,0,0,0,0,0.002,0,0,0,0,6.43948,6.43948,5.36224,5.36224,0.06667,0.06667,0,0,0,0,0,0.00217
1.67,0.33883,0,0,0,0,0,0,0,0,0,6.43948,6.43948,5.87564,5.87564,0.06667,0.06667,0,0,0,0,0,0.00255
1.68,0.35048,0,0,0,0,0.00201,0,0,0,0,6.43948,6.43948,5.87564,5.87564,0.06667,0.06667,0,0,0,0,0,0.00285
1.69,0.35815,0,0,0,0,0,0,0,0,0,6.89537,6.89537,6.332,6.332,0.03333,0.03333,0,0,0,0,0,0.00311
1.7,0.35843,0,0,0,0,0.00204,0,0,0,0,7.18031,7.18031,6.332,6.332,0.03333,0.03333,0,0,0,0,0,0.00334
1.71,0.37796,0,0,0,0,0.00201,0,0,0,0,7.46524,7.46524,6.61723,6.61723,0.03333,0.03333,0,0,0,0,0,0.00354
1.72,0.36631,0,0,0,0,0,0,0,0,0,7.6362,7.6362,6.61723,6.61723,0.03333,0.03333,0,0,0,0,0,0.00371
1.73,0.37015,0,0,0,0,0.00204,0,0,0,0,7.92113,7.92113,7.35881,7.35881,0.03333,0.03333,0,0,0,0,0,0.00384
1.74,0.38961,0,0,0,0,0.00204,0,0,0,0,8.14908,8.14908,7.35881,7.35881,0.03333,0.03333,0,0,0,0,0.01199,0.00393
1.75,0.40927,0,0,0,0,0,0,0,0,0,8.60497,8.60497,7.52995,7.52995,0.03333,0.03333,0,0,0,0,0.01463,0.00398
1.76,0.42866,0,0,0,0,0,0,0,0,0,8.8899,8.8899,7.52995,7.52995,0.03333,0.03333,0,0,0,0,0.0176,0.00399
1.77,0.42483,0,0,0,0,0,0,0,0,0,9.17483,9.17483,8.1004,8.1004,0.03333,0.03333,0,0,0,0,0.02093,0.00396
1.78,0.43285,0,0,0,0,0,0,0,0,0,9.45977,9.45977,8.1004,8.1004,0,0,0,0,0,0,0.02466,0.0039
1.79,0.44442,0,0,0,0,0,0,0,0,0,9.63073,9.63073,8.89903,8.89903,0,0,0,0,0,0,0.02879,0.0038
1.8,0.46005,0,0,0,0,0,0,0,0,0,10.20059,10.20059,8.89903,8.89903,0,0,0,0,0,0,0.03336,0.00367
1.81,0.48362,0,0,0,0,0.00204,0,0,0,0,10.65649,10.65649,9.92584,9.92584,0,0,0,0,0,0,0.03838,0.00351
1.82,0.51096,0,0,0,0,0,0,0,0,0,11.4543,11.4543,9.92584,9.92584,0,0,0,0,0,0,0.04388,0.00332
1.83,0.58126,0,0,0,0,0,0,0,0,0,12.48005,12.48005,10.83856,10.83856,0,0,0,0,0,0,0.04987,0.0031
1.84,0.66725,0,0,0,0,0,0,0,0,0,14.18965,14.18965,10.83856,10.83856,0,0,0,0,0,0,0.05637,0.00286
1.85,0.76894,0,0,0,0,0,0,0,0,0,15.6713,15.6713,16.14375,16.14375,0,0,0,0,0,0,0.06339,0.00261
1.86,0.8942,0,0,0,0,0,0,0,0,0,17.95076,17.95076,16.14375,16.14375,0,0,0,0,0,0,0.07095,0.00233
1.87,1.00349,0,0,0,0,0,0,0,0,0,20.40119,20.40119,17.56988,17.56988,0,0,0,0,0,0,0.07905,0.00205
1.88,1.13621,0,0,0,0,0,0,0,0,0,22.68065,22.68065,28.3514,28.3514,0,0,0,0,0,0,0.08593,0.00181
1.89,1.25742,0,0,0,0,0,0,0,0,0,25.13107,25.13107,31.54592,31.54592,0,0,0,0,0,0,0.09501,0.00152
1.9,1.37892,0,0,0,0,0,0,0,0,0,27.1256,27.1256,31.54592,31.54592,0,0,0,0,0,0,0.10466,0.00122
1.91,1.48472,0,0,0,0,0,0,0,0,0,29.68999,29.68999,30.91843,30.91843,0,0,0,0,0,0,0.11484,0
1.92,1.5078,0,0,0,0,0,0,0,0,0,32.14041,32.14041,30.91843,30.91843,0,0,0,0,0,0,0.12779,0
1.93,1.51945,0,0,0,0,0,0,0,0,0,34.70481,34.70481,36.67998,36.67998,0,0,0,0,0,0,0.13918,0
1.94,1.52335,0,0,0,0,0,0,0,0,0,36.41441,36.41441,36.67998,36.67998,0,0,0,0,0,0,0.15109,0
1.95,1.5546,0,0,0,0,0.00213,0,0,0,0,41.20128,41.20128,42.61266,42.61266,0,0,0,0,0,0,0.16352,0
1.96,1.60949,0,0,0,0,0.00213,0,0,0,0,41.88512,41.88512,42.61266,42.61266,0,0,0,0,0,0,0.17644,0
1.97,1.668,0,0,0,0,0,0,0,0,0,44.62047,44.62047,50.37079,50.37079,0,0,0,0,0,0,0.18986,0
1.98,1.75002,0,0,0,0,0.00218,0,0,0,0,45.36129,45.36129,50.37079,50.37079,0,0,0,0,0,0,0.20373,0
1.99,1.76111,0,0,0,0,0,0,0,0,0,47.35582,47.35582,53.33714,53.33714,0,0,0,0,0,0,0.21804,0
2,1.75734,0,0,0,0,0,0,0,0,0,47.35582,47.35582,53.33714,53.33714,0,0,0,0,0,0,0.23278,0
2.01,1.74186,0,0,0,0,0,0,0.03125,0,0,48.66651,48.66651,52.6526,52.6526,0,0,0,0,0,0,0.24486,0
2.02,1.71822,0,0,0,0,0,0,0.03125,0,0,49.17939,49.17939,52.6526,52.6526,0,0,0,0,0,0,0.26342,0
2.03,1.73754,0,0,0,0,0.00215,0.03125,0.03125,0,0,50.37611,50.37611,55.27667,55.27667,0,0,0,0,0,0,0.27607,0
2.04,1.76857,0,0,0,0,0,0.03125,0.03125,0.03125,0.03125,50.66104,50.66104,55.27667,55.27667,0,0,0,0,0,0,0.29544,0
2.05,1.83127,0,0,0,0,0,0.03125,0.03125,0.03125,0.03125,51.40187,51.40187,59.09869,59.09869,0,0,0,0,0,0,0.31191,0
