Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.16,0,0.01431,0.01431,0.00392,0,0.00193,0,0,0,0,0,0,0,0,31.2,31.2,24.31579,24.31579,0.01095,0,0,0.00798
0.17,0,0.01444,0.01444,0.00391,0,0,0,0,0,0,0,0,0,0,31.16667,31.16667,24.31579,24.31579,0.01095,0,0,0.00678
0.18,0,0.01843,0.01843,0.00391,0,0,0,0,0,0,0,0,0,0,31.16667,31.16667,24.31579,24.31579,0.01096,0,0,0.00559
0.19,0,0.01856,0.01856,0.00391,0,0,0,0,0,0,0,0,0,0,31.2,31.2,24.31579,24.31579,0.01097,0,0,0.0044
0.2,0,0.0265,0.0265,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0.00323
0.21,0,0.02262,0.02262,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0.00208
0.22,0,0.01884,0.01884,0.00196,0,0.00198,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.23,0,0.0268,0.0268,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.24,0,0.02296,0.02296,0.00195,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01099,0,0,0
0.25,0,0.0153,0.0153,0.00195,0,0,0,0,0,0,0,0,0,0,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0
0.26,0.00803,0.02716,0.02716,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01098,0,0,0
0.27,0.03949,0.03113,0.03113,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01097,0,0,0
0.28,0.06683,0.01551,0.01551,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01096,0,0,0
0.29,0.09068,0.00782,0.00782,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01095,0,0,0
0.3,0.11411,0.01564,0.01564,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01094,0,0,0
0.31,0.13406,0.01186,0.01186,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01092,0,0,0
0.32,0.16175,0.01587,0.01587,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.0109,0,0,0
0.33,0.20485,0.00419,0.00419,0,0,0.002,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01087,0,0,0
0.34,0.25158,0.01977,0.01977,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01084,0,0,0
0.35,0.29454,0.00805,0.00805,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.2,31.2,24.31579,24.31579,0.0108,0,0,0
0.36,0.31811,0,0,0,0,0.00204,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01077,0,0,0
0.37,0.3338,0.00421,0.00421,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01074,0,0,0
0.38,0.33353,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01073,0,0,0
0.39,0.34971,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.23333,31.23333,24.36842,24.36842,0.01071,0,0,0
0.4,0.36861,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,31.3,31.3,24.42105,24.42105,0.01069,0,0,0
0.41,0.38786,0,0,0,0,0.00202,0,0,0,0,0,0,0.17114,0.17114,31.36667,31.36667,24.47368,24.47368,0.01067,0,0,0
0.42,0.41492,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.36667,31.36667,24.47368,24.47368,0.01065,0,0,0
0.43,0.41115,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.36667,31.36667,24.47368,24.47368,0.01063,0,0,0
0.44,0.39943,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.43333,31.43333,24.52632,24.52632,0.01061,0,0,0
0.45,0.38381,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.46667,31.46667,24.57895,24.57895,0.01061,0,0,0
0.46,0.37935,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.56667,31.56667,24.63158,24.63158,0.01059,0,0,0
0.47,0.37516,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.63333,31.63333,24.68421,24.68421,0.01057,0,0,0
0.48,0.37482,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.66667,31.66667,24.73684,24.73684,0.01055,0,0,0
0.49,0.36282,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.73333,31.73333,24.73684,24.73684,0.01052,0,0,0
0.5,0.33151,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.73333,31.73333,24.78947,24.78947,0.01049,0,0,0
0.51,0.30019,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.83333,31.83333,24.84211,24.84211,0.01045,0,0,0
0.52,0.28031,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.86667,31.86667,24.84211,24.84211,0.01043,0,0.01067,0
0.53,0.26413,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.86667,31.86667,24.84211,24.84211,0.01041,0,0.01125,0
0.54,0.25207,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.86667,31.86667,24.84211,24.84211,0.01039,0,0.01167,0
0.55,0.2324,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.93333,31.93333,24.89474,24.89474,0.01036,0,0.01193,0
0.56,0.20088,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,31.96667,31.96667,24.94737,24.94737,0.01033,0,0.01205,0
0.57,0.16552,0.01071,0.01071,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01033,0,0.01204,0
0.58,0.1462,0.00687,0.00687,0,0,0.002,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01031,0,0.01184,0
0.59,0.13776,0.00668,0.00668,0,0,0,0,0,0,0,0,0,0.17114,0.17114,32,32,24.94737,24.94737,0.0103,0,0.01153,0
0.6,0.12193,0.00661,0.00661,0,0,0,0,0,0,0,0,0,0.17114,0.17114,32,32,24.94737,24.94737,0.01029,0,0.01109,0
0.61,0.11021,0.00661,0.00661,0,0,0,0,0,0,0,0,0,0.17114,0.17114,32,32,24.94737,24.94737,0.01029,0,0.01053,0
0.62,0.09459,0.00271,0.00271,0,0,0.00199,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01029,0,0,0
0.63,0.05944,0.02224,0.02224,0,0,0,0,0,0,0,0,0,0.17114,0.17114,32.03333,32.03333,25,25,0.01028,0,0,0
0.64,0.05191,0.0028,0.0028,0,0,0.00199,0,0,0,0,0,0,0,0,32.03333,32.03333,25,25,0.01028,0,0,0
0.65,0.04005,0.00666,0.00666,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,32.03333,32.03333,24.94737,24.94737,0.01028,0,0,0
0.66,0.03998,0.01445,0.01445,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01028,0,0,0
0.67,0.04779,0.01054,0.01054,0,0,0.00199,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01028,0,0,0
0.68,0.04807,0.01063,0.01063,0,0,0.00199,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01028,0,0,0
0.69,0.03663,0.02244,0.02244,0,0,0.00199,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01028,0,0,0
0.7,0.0217,0.01484,0.01484,0,0,0.00199,0,0,0,0,0,0,0.17114,0.17114,32,32,24.94737,24.94737,0.01028,0,0,0
0.71,0.03726,0.01482,0.01482,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01028,0,0,0
0.72,0.04095,0.01085,0.01085,0,0,0,0,0,0,0,0,0,0.17114,0.17114,32,32,24.94737,24.94737,0.01028,0,0,0
0.73,0.05693,0.00314,0.00314,0,0,0.00199,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01028,0,0,0
0.74,0.08454,0.01104,0.01104,0,0,0,0,0,0,0,0,0,0.17114,0.17114,32,32,24.94737,24.94737,0.01028,0,0,0
0.75,0.0768,0.01887,0.01887,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01028,0,0,0
0.76,0.07729,0.00731,0.00731,0,0,0.00199,0,0,0,0,0,0,0,0,31.96667,31.96667,24.89474,24.89474,0.01028,0,0,0
0.77,0.08922,0.01518,0.01518,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01028,0,0,0
0.78,0.10888,0.01913,0.01913,0,0,0,0,0,0,0,0,0,0,0,31.96667,31.96667,24.94737,24.94737,0.01028,0,0,0
0.79,0.12827,0.00737,0.00737,0,0,0.00199,0,0,0,0,0,0,0,0,31.93333,31.93333,24.89474,24.89474,0.01028,0,0,0
0.8,0.15603,0.0114,0.0114,0,0,0,0,0,0,0,0,0,0,0,31.9,31.9,24.89474,24.89474,0.01028,0,0,0
0.81,0.17563,0.00752,0.00752,0,0,0,0,0,0,0,0,0,0,0,31.9,31.9,24.89474,24.89474,0.01028,0,0,0
0.82,0.17591,0.01542,0.01542,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
0.83,0.18407,0.00771,0.00771,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
0.84,0.1916,0.02325,0.02325,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
0.85,0.20715,0.0037,0.0037,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
0.86,0.24635,0,0,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
0.87,0.25792,0.0076,0.0076,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
0.88,0.25423,0.00376,0.00376,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
0.89,0.24656,0.0038,0.0038,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
0.9,0.25806,0.00374,0.00374,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
0.91,0.27334,0,0,0,0,0.002,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
0.92,0.28108,0.00361,0.00361,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
0.93,0.30054,0,0,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.84211,24.84211,0.01028,0,0,0
0.94,0.2808,0,0,0,0,0,0,0,0,0,0,0,0,0,31.83333,31.83333,24.78947,24.78947,0.01028,0,0,0
0.95,0.27703,0.00747,0.00747,0,0,0.002,0,0,0,0,0,0,0,0,31.8,31.8,24.78947,24.78947,0.01028,0,0,0
0.96,0.26895,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,31.76667,31.76667,24.78947,24.78947,0.01028,0,0,0
0.97,0.27655,0,0,0,0,0.002,0,0,0,0,0,0,0,0,31.76667,31.76667,24.78947,24.78947,0.01028,0,0,0
0.98,0.26853,0.00725,0.00725,0,0,0,0,0,0,0,0,0,0,0,31.76667,31.76667,24.78947,24.78947,0.01028,0,0,0
0.99,0.27243,0,0,0,0,0.002,0,0,0,0,0,0,0,0,31.76667,31.76667,24.78947,24.78947,0.01028,0,0,0
1,0.26058,0.00721,0.00721,0,0,0.00199,0,0,0,0,0,0,0,0,31.76667,31.76667,24.78947,24.78947,0.01028,0,0,0
1.01,0.23714,0.00721,0.00721,0,0,0,0,0,0,0,0,0,0,0,31.76667,31.76667,24.78947,24.78947,0.01028,0,0,0
1.02,0.21775,0,0,0,0,0,0,0,0,0,0,0,0,0,31.76667,31.76667,24.78947,24.78947,0.01028,0,0,0
1.03,0.20555,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8,31.8,24.78947,24.78947,0.01028,0,0,0
1.04,0.20527,0.00702,0.00702,0,0,0,0,0,0,0,0,0,0,0,31.76667,31.76667,24.78947,24.78947,0.01028,0,0,0
1.05,0.20143,0,0,0,0,0,0,0,0,0,0,0,0,0,31.76667,31.76667,24.78947,24.78947,0.01028,0,0,0
1.06,0.2015,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8,31.8,24.78947,24.78947,0.01028,0,0,0
1.07,0.17409,0,0,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.84211,24.84211,0.01028,0,0,0
1.08,0.16266,0.00322,0.00322,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.84211,24.84211,0.01028,0,0,0
1.09,0.14689,0.0149,0.0149,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.84211,24.84211,0.01028,0,0,0
1.1,0.15066,0.00704,0.00704,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.84211,24.84211,0.01028,0,0,0
1.11,0.14285,0.00314,0.00314,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.84211,24.84211,0.01028,0,0,0
1.12,0.14285,0.00704,0.00704,0,0,0.00199,0,0,0,0,0,0,0,0,31.86667,31.86667,24.84211,24.84211,0.01028,0,0,0
1.13,0.12758,0.01497,0.01497,0,0,0.00199,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
1.14,0.11209,0.0111,0.0111,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
1.15,0.10065,0.00728,0.00728,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
1.16,0.10414,0.00715,0.00715,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
1.17,0.11614,0.01115,0.01115,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
1.18,0.11997,0.01894,0.01894,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
1.19,0.12011,0.01898,0.01898,0,0,0,0,0,0,0,0,0,0,0,31.86667,31.86667,24.89474,24.89474,0.01028,0,0,0
1.2,0.1047,0.01514,0.01514,0,0,0.002,0,0,0,0,0,0,0,0,31.9,31.9,24.89474,24.89474,0.01028,0,0,0
1.21,0.0971,0.01911,0.01911,0,0,0.00199,0,0,0,0,0,0,0,0,31.9,31.9,24.89474,24.89474,0.01028,0,0,0
1.22,0.11265,0.01518,0.01518,0,0,0.002,0,0,0,0,0,0,0,0,31.9,31.9,24.89474,24.89474,0.01028,0,0,0
1.23,0.12799,0.00728,0.00728,0,0,0,0,0,0,0,0,0,0,0,31.96667,31.96667,24.94737,24.94737,0.01028,0,0,0
1.24,0.1319,0.01119,0.01119,0,0,0.002,0,0,0,0,0,0,0,0,31.96667,31.96667,24.94737,24.94737,0.01028,0,0,0
1.25,0.14006,0.0113,0.0113,0,0,0.00199,0,0,0,0,0,0,0,0,31.96667,31.96667,24.89474,24.89474,0.01028,0,0,0
1.26,0.13211,0.01516,0.01516,0,0,0,0,0,0,0,0,0,0,0,31.93333,31.93333,24.89474,24.89474,0.01028,0,0,0
1.27,0.13246,0.00745,0.00745,0,0,0,0,0,0,0,0,0,0,0,31.96667,31.96667,24.94737,24.94737,0.01028,0,0,0
1.28,0.13608,0.01127,0.01127,0,0,0.002,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01028,0,0,0
1.29,0.15966,0.01522,0.01522,0,0,0.00203,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01028,0,0,0
1.3,0.16321,0.0034,0.0034,0,0,0.00203,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01028,0,0,0
1.31,0.18288,0.00344,0.00344,0,0,0.002,0,0,0,0,0,0,0,0,31.93333,31.93333,24.89474,24.89474,0.01027,0,0,0
1.32,0.18686,0.01908,0.01908,0,0,0,0,0,0,0,0,0,0,0,31.93333,31.93333,24.89474,24.89474,0.01027,0,0,0
1.33,0.18302,0.00348,0.00348,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0
1.34,0.18309,0.0035,0.0035,0,0,0,0,0,0,0,0,0,0,0,31.96667,31.96667,24.94737,24.94737,0.01027,0,0,0
1.35,0.2022,0.00728,0.00728,0,0,0,0,0,0,0,0,0,0,0,31.96667,31.96667,24.94737,24.94737,0.01027,0,0,0
1.36,0.21378,0.00333,0.00333,0,0,0,0,0,0,0,0,0,0,0,31.96667,31.96667,24.94737,24.94737,0.01027,0,0,0
1.37,0.21768,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0
1.38,0.22947,0.00335,0.00335,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0
1.39,0.20994,0.01116,0.01116,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0
1.4,0.21022,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0
1.41,0.22556,0.00335,0.00335,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0
1.42,0.22933,0.00331,0.00331,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0.00123
1.43,0.23721,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0.00164
1.44,0.24488,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0.00204
1.45,0.22933,0.00331,0.00331,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0.00241
1.46,0.22166,0,0,0,0,0.002,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0.00275
1.47,0.22563,0.00337,0.00337,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0.00306
1.48,0.22919,0.00326,0.00326,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0.00334
1.49,0.2294,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0.00358
1.5,0.23331,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0.00379
1.51,0.21768,0.00723,0.00723,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0.00395
1.52,0.19453,0.00732,0.00732,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0.00406
1.53,0.19474,0.0152,0.0152,0,0,0.00202,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0.00414
1.54,0.19062,0.00732,0.00732,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0.00417
1.55,0.19055,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01027,0,0,0.00416
1.56,0.18686,0.00737,0.00737,0,0,0,0,0,0,0,0,0,0,0,32,32,24.94737,24.94737,0.01028,0,0,0.0041
1.57,0.18679,0.00734,0.00734,0,0,0.00202,0,0,0,0,0,0,0,0,31.9,31.9,24.78947,24.78947,0.01027,0,0,0.00401
1.58,0.15973,0.01524,0.01524,0,0,0.00202,0,0,0,0,0,0,0,0,31.56667,31.56667,24.36842,24.36842,0.01027,0,0,0.00388
1.59,0.14822,0.01531,0.01531,0,0,0,0,0,0,0,0,0,0,0,30.76667,30.76667,23.42105,23.42105,0.01028,0,0,0.00371
1.6,0.14773,0.01516,0.01516,0,0,0.00202,0,0,0,0,0,0,0,0,29.56667,29.56667,22.10526,22.10526,0.01028,0,0,0.00352
1.61,0.13957,0.01114,0.01114,0,0,0,0,0,0,0,0,0,0,0,27.86667,27.86667,20.42105,20.42105,0.01028,0,0,0.00329
1.62,0.15931,0.0073,0.0073,0,0,0,0,0,0,0,0,0,0,0,25.73333,25.73333,18.42105,18.42105,0.01028,0,0,0.00304
1.63,0.16314,0.01509,0.01509,0,0,0,0,0,0,0,0,0,0,0,23,23,16.05263,16.05263,0.01028,0,0,0.00282
1.64,0.14362,0.01509,0.01509,0,0,0,0,0,0,0,0,0,0,0,19.9,19.9,13.57895,13.57895,0.01029,0,0,0.00253
1.65,0.12423,0.00342,0.00342,0,0,0,0,0,0,0,0,0,0,0,16.56667,16.56667,11.10526,11.10526,0.0103,0,0,0.00223
1.66,0.12785,0.01896,0.01896,0,0,0,0,0,0,0,0,0,0,0,13.2,13.2,8.63158,8.63158,0.01031,0,0,0.00191
1.67,0.13155,0.00327,0.00327,0,0,0,0,0,0,0,0,0,0,0,10,10,6.31579,6.31579,0.01033,0,0,0.00153
1.68,0.13943,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13333,7.13333,4.31579,4.31579,0.01035,0,0,0.00121
1.69,0.12765,0.00717,0.00717,0,0,0,0,0,0,0,0,0,0,0,5,5,3,3,0.01037,0,0,0
1.7,0.10833,0.00724,0.00724,0,0,0,0,0,0,0,0,0,0,0,3.63333,3.63333,2.15789,2.15789,0.01039,0,0,0
1.71,0.12423,0.00733,0.00733,0,0,0,0,0,0,0,0,0,0,0,2.73333,2.73333,1.52632,1.52632,0.01042,0,0,0
1.72,0.12785,0.01115,0.01115,0,0,0,0,0,0,0,0,0,0,0,2.2,2.2,1,1,0.01045,0,0,0
1.73,0.15471,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.8,0.68421,0.68421,0.0105,0,0,0
1.74,0.15854,0.00316,0.00316,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0.47368,0.47368,0.01053,0,0,0
1.75,0.16642,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.3,0.31579,0.31579,0.01056,0,0,0
1.76,0.18218,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13333,1.13333,0.26316,0.26316,0.01058,0,0,0
1.77,0.17828,0.00322,0.00322,0,0,0.00202,0,0,0,0,0,0,0,0,0.96667,0.96667,0.15789,0.15789,0.0106,0,0,0
1.78,0.17089,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,0.83333,0.83333,0.10526,0.10526,0.01061,0,0,0
1.79,0.1863,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.73333,0.73333,0.05263,0.05263,0.01063,0,0,0
1.8,0.18986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0.66667,0.05263,0.05263,0.01065,0,0,0
1.81,0.1826,0,0,0,0,0,0,0,0,0,0,0,0.17114,0.17114,0.56667,0.56667,0.05263,0.05263,0.01068,0,0,0
1.82,0.17472,0.01114,0.01114,0,0,0.00203,0,0,0,0,0.39891,0.39891,0.34227,0.34227,0.5,0.5,0.05263,0.05263,0.01071,0,0,0
1.83,0.1863,0.00719,0.00719,0,0,0,0,0,0,0,0.68384,0.68384,0.34227,0.34227,0.43333,0.43333,0,0,0.01074,0,0,0
1.84,0.175,0,0,0,0,0,0,0,0,0,1.13973,1.13973,0.85568,0.85568,0.4,0.4,0,0,0.01076,0,0,0
1.85,0.19836,0.0073,0.0073,0,0,0.002,0,0,0,0,1.42466,1.42466,1.31204,1.31204,0.33333,0.33333,0,0,0.01078,0,0,0
1.86,0.22159,0,0,0,0,0,0,0,0,0,1.42466,1.42466,1.59726,1.59726,0.3,0.3,0,0,0.0108,0,0,0
1.87,0.24921,0,0,0,0,0,0,0,0,0,1.42466,1.42466,1.88249,1.88249,0.26667,0.26667,0,0,0.01083,0,0,0
