time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt,model_LSTM_lon_62.pt,model_LSTM_lon_63.pt
3.14,3.95992,0.0,3.9386725425720215,3.9412801265716553,3.915409564971924,3.9718260765075684,3.9215750694274902,3.928835153579712,3.929734230041504,3.8403663635253906,3.906148672103882,4.04076623916626,4.01894998550415,3.85463809967041,3.8705360889434814,3.9208133220672607,3.903472423553467,4.007608890533447,3.872227430343628,3.9544758796691895,3.9361422061920166,3.9425172805786133,3.9453701972961426,3.9170665740966797,3.9125304222106934,3.9066925048828125,3.910707712173462,3.924506425857544,3.797487735748291,3.9682295322418213,3.92185115814209,3.92539644241333,3.900606393814087,3.922929286956787
3.15,3.98624,0.0,3.9386725425720215,3.9412801265716553,3.915409564971924,3.9718260765075684,3.9215750694274902,3.928835153579712,3.929734230041504,3.8403663635253906,3.906148672103882,4.04076623916626,4.01894998550415,3.85463809967041,3.8705360889434814,3.9208133220672607,3.903472423553467,4.007608890533447,3.872227430343628,3.9544758796691895,3.9361422061920166,3.9425172805786133,3.9453701972961426,3.9170665740966797,3.9125304222106934,3.9066925048828125,3.910707712173462,3.924506425857544,3.797487735748291,3.9682295322418213,3.92185115814209,3.92539644241333,3.900606393814087,3.922929286956787
3.16,4.0125,0.0,3.9386725425720215,3.9412801265716553,3.915409564971924,3.9718260765075684,3.9215750694274902,3.928835153579712,3.929734230041504,3.8403663635253906,3.906148672103882,4.04076623916626,4.01894998550415,3.85463809967041,3.8705360889434814,3.9208133220672607,3.903472423553467,4.007608890533447,3.872227430343628,3.9544758796691895,3.9361422061920166,3.9425172805786133,3.9453701972961426,3.9170665740966797,3.9125304222106934,3.9066925048828125,3.910707712173462,3.924506425857544,3.797487735748291,3.9682295322418213,3.92185115814209,3.92539644241333,3.900606393814087,3.922929286956787
3.17,4.03869,0.0,3.9386725425720215,3.9412801265716553,3.915409564971924,3.9718260765075684,3.9215750694274902,3.928835153579712,3.929734230041504,3.8403663635253906,3.906148672103882,4.04076623916626,4.01894998550415,3.85463809967041,3.8705360889434814,3.9208133220672607,3.903472423553467,4.007608890533447,3.872227430343628,3.9544758796691895,3.9361422061920166,3.9425172805786133,3.9453701972961426,3.9170665740966797,3.9125304222106934,3.9066925048828125,3.910707712173462,3.924506425857544,3.797487735748291,3.9682295322418213,3.92185115814209,3.92539644241333,3.900606393814087,3.922929286956787
3.18,4.06483,0.0,3.9386725425720215,3.9412801265716553,3.915409564971924,3.9718260765075684,3.9215750694274902,3.928835153579712,3.929734230041504,3.8403663635253906,3.906148672103882,4.04076623916626,4.01894998550415,3.85463809967041,3.8705360889434814,3.9208133220672607,3.903472423553467,4.007608890533447,3.872227430343628,3.9544758796691895,3.9361422061920166,3.9425172805786133,3.9453701972961426,3.9170665740966797,3.9125304222106934,3.9066925048828125,3.910707712173462,3.924506425857544,3.797487735748291,3.9682295322418213,3.92185115814209,3.92539644241333,3.900606393814087,3.922929286956787
3.19,4.09092,0.0,4.067864894866943,4.0955352783203125,4.057331562042236,4.109322547912598,4.0497565269470215,4.064074993133545,4.061514377593994,3.9639034271240234,4.034369468688965,4.174517631530762,4.145516395568848,4.047431945800781,3.994868516921997,4.0543694496154785,4.035787582397461,4.139472007751465,4.008877277374268,4.088979244232178,4.0723066329956055,4.075356483459473,4.0786285400390625,4.049680709838867,4.0433526039123535,4.037546157836914,4.041317939758301,4.0576019287109375,3.926832914352417,4.1000165939331055,4.054941177368164,4.059533596038818,4.032210350036621,4.053529262542725
3.2,4.11698,0.0,4.067864894866943,4.0955352783203125,4.057331562042236,4.109322547912598,4.0497565269470215,4.064074993133545,4.061514377593994,3.9639034271240234,4.034369468688965,4.174517631530762,4.145516395568848,4.047431945800781,3.994868516921997,4.0543694496154785,4.035787582397461,4.139472007751465,4.008877277374268,4.088979244232178,4.0723066329956055,4.075356483459473,4.0786285400390625,4.049680709838867,4.0433526039123535,4.037546157836914,4.041317939758301,4.0576019287109375,3.926832914352417,4.1000165939331055,4.054941177368164,4.059533596038818,4.032210350036621,4.053529262542725
3.21,4.14299,0.0,4.067864894866943,4.0955352783203125,4.057331562042236,4.109322547912598,4.0497565269470215,4.064074993133545,4.061514377593994,3.9639034271240234,4.034369468688965,4.174517631530762,4.145516395568848,4.047431945800781,3.994868516921997,4.0543694496154785,4.035787582397461,4.139472007751465,4.008877277374268,4.088979244232178,4.0723066329956055,4.075356483459473,4.0786285400390625,4.049680709838867,4.0433526039123535,4.037546157836914,4.041317939758301,4.0576019287109375,3.926832914352417,4.1000165939331055,4.054941177368164,4.059533596038818,4.032210350036621,4.053529262542725
3.22,4.16898,0.0,4.067864894866943,4.0955352783203125,4.057331562042236,4.109322547912598,4.0497565269470215,4.064074993133545,4.061514377593994,3.9639034271240234,4.034369468688965,4.174517631530762,4.145516395568848,4.047431945800781,3.994868516921997,4.0543694496154785,4.035787582397461,4.139472007751465,4.008877277374268,4.088979244232178,4.0723066329956055,4.075356483459473,4.0786285400390625,4.049680709838867,4.0433526039123535,4.037546157836914,4.041317939758301,4.0576019287109375,3.926832914352417,4.1000165939331055,4.054941177368164,4.059533596038818,4.032210350036621,4.053529262542725
3.23,4.19495,0.0,4.067864894866943,4.0955352783203125,4.057331562042236,4.109322547912598,4.0497565269470215,4.064074993133545,4.061514377593994,3.9639034271240234,4.034369468688965,4.174517631530762,4.145516395568848,4.047431945800781,3.994868516921997,4.0543694496154785,4.035787582397461,4.139472007751465,4.008877277374268,4.088979244232178,4.0723066329956055,4.075356483459473,4.0786285400390625,4.049680709838867,4.0433526039123535,4.037546157836914,4.041317939758301,4.0576019287109375,3.926832914352417,4.1000165939331055,4.054941177368164,4.059533596038818,4.032210350036621,4.053529262542725
3.24,4.2209,0.0,4.1977434158325195,4.249361515045166,4.2004899978637695,4.243306636810303,4.178309440612793,4.198385238647461,4.191005229949951,4.092116355895996,4.164270401000977,4.306314945220947,4.268398284912109,4.178713321685791,4.121964454650879,4.185802459716797,4.166477680206299,4.268225193023682,4.141357898712158,4.219048976898193,4.203981399536133,4.203649997711182,4.209689140319824,4.179912567138672,4.172361850738525,4.166421413421631,4.1712517738342285,4.188719749450684,4.055100917816162,4.229001045227051,4.185294151306152,4.190725803375244,4.160822868347168,4.18194580078125
3.25,4.24684,0.0,4.1977434158325195,4.249361515045166,4.2004899978637695,4.243306636810303,4.178309440612793,4.198385238647461,4.191005229949951,4.092116355895996,4.164270401000977,4.306314945220947,4.268398284912109,4.178713321685791,4.121964454650879,4.185802459716797,4.166477680206299,4.268225193023682,4.141357898712158,4.219048976898193,4.203981399536133,4.203649997711182,4.209689140319824,4.179912567138672,4.172361850738525,4.166421413421631,4.1712517738342285,4.188719749450684,4.055100917816162,4.229001045227051,4.185294151306152,4.190725803375244,4.160822868347168,4.18194580078125
3.26,4.26764,0.0,4.1977434158325195,4.249361515045166,4.2004899978637695,4.243306636810303,4.178309440612793,4.198385238647461,4.191005229949951,4.092116355895996,4.164270401000977,4.306314945220947,4.268398284912109,4.178713321685791,4.121964454650879,4.185802459716797,4.166477680206299,4.268225193023682,4.141357898712158,4.219048976898193,4.203981399536133,4.203649997711182,4.209689140319824,4.179912567138672,4.172361850738525,4.166421413421631,4.1712517738342285,4.188719749450684,4.055100917816162,4.229001045227051,4.185294151306152,4.190725803375244,4.160822868347168,4.18194580078125
3.27,4.29872,0.0,4.1977434158325195,4.249361515045166,4.2004899978637695,4.243306636810303,4.178309440612793,4.198385238647461,4.191005229949951,4.092116355895996,4.164270401000977,4.306314945220947,4.268398284912109,4.178713321685791,4.121964454650879,4.185802459716797,4.166477680206299,4.268225193023682,4.141357898712158,4.219048976898193,4.203981399536133,4.203649997711182,4.209689140319824,4.179912567138672,4.172361850738525,4.166421413421631,4.1712517738342285,4.188719749450684,4.055100917816162,4.229001045227051,4.185294151306152,4.190725803375244,4.160822868347168,4.18194580078125
3.28,4.31952,0.0,4.1977434158325195,4.249361515045166,4.2004899978637695,4.243306636810303,4.178309440612793,4.198385238647461,4.191005229949951,4.092116355895996,4.164270401000977,4.306314945220947,4.268398284912109,4.178713321685791,4.121964454650879,4.185802459716797,4.166477680206299,4.268225193023682,4.141357898712158,4.219048976898193,4.203981399536133,4.203649997711182,4.209689140319824,4.179912567138672,4.172361850738525,4.166421413421631,4.1712517738342285,4.188719749450684,4.055100917816162,4.229001045227051,4.185294151306152,4.190725803375244,4.160822868347168,4.18194580078125
3.29,4.35061,0.0,4.32581090927124,4.393854141235352,4.331064224243164,4.369093418121338,4.305184841156006,4.3264031410217285,4.314508438110352,4.205949783325195,4.293735980987549,4.416823387145996,4.427832126617432,4.260965824127197,4.251476764678955,4.310332298278809,4.291057109832764,4.389671802520752,4.2679009437561035,4.344114780426025,4.330520153045654,4.326663970947266,4.335605144500732,4.305874347686768,4.296307563781738,4.290630340576172,4.297045707702637,4.315422534942627,4.179274082183838,4.352316856384277,4.311486721038818,4.317235946655273,4.284871578216553,4.30629825592041
3.3,4.37145,0.0,4.32581090927124,4.393854141235352,4.331064224243164,4.369093418121338,4.305184841156006,4.3264031410217285,4.314508438110352,4.205949783325195,4.293735980987549,4.416823387145996,4.427832126617432,4.260965824127197,4.251476764678955,4.310332298278809,4.291057109832764,4.389671802520752,4.2679009437561035,4.344114780426025,4.330520153045654,4.326663970947266,4.335605144500732,4.305874347686768,4.296307563781738,4.290630340576172,4.297045707702637,4.315422534942627,4.179274082183838,4.352316856384277,4.311486721038818,4.317235946655273,4.284871578216553,4.30629825592041
3.31,4.40256,0.0,4.32581090927124,4.393854141235352,4.331064224243164,4.369093418121338,4.305184841156006,4.3264031410217285,4.314508438110352,4.205949783325195,4.293735980987549,4.416823387145996,4.427832126617432,4.260965824127197,4.251476764678955,4.310332298278809,4.291057109832764,4.389671802520752,4.2679009437561035,4.344114780426025,4.330520153045654,4.326663970947266,4.335605144500732,4.305874347686768,4.296307563781738,4.290630340576172,4.297045707702637,4.315422534942627,4.179274082183838,4.352316856384277,4.311486721038818,4.317235946655273,4.284871578216553,4.30629825592041
3.32,4.42339,0.0,4.32581090927124,4.393854141235352,4.331064224243164,4.369093418121338,4.305184841156006,4.3264031410217285,4.314508438110352,4.205949783325195,4.293735980987549,4.416823387145996,4.427832126617432,4.260965824127197,4.251476764678955,4.310332298278809,4.291057109832764,4.389671802520752,4.2679009437561035,4.344114780426025,4.330520153045654,4.326663970947266,4.335605144500732,4.305874347686768,4.296307563781738,4.290630340576172,4.297045707702637,4.315422534942627,4.179274082183838,4.352316856384277,4.311486721038818,4.317235946655273,4.284871578216553,4.30629825592041
3.33,4.45455,0.0,4.32581090927124,4.393854141235352,4.331064224243164,4.369093418121338,4.305184841156006,4.3264031410217285,4.314508438110352,4.205949783325195,4.293735980987549,4.416823387145996,4.427832126617432,4.260965824127197,4.251476764678955,4.310332298278809,4.291057109832764,4.389671802520752,4.2679009437561035,4.344114780426025,4.330520153045654,4.326663970947266,4.335605144500732,4.305874347686768,4.296307563781738,4.290630340576172,4.297045707702637,4.315422534942627,4.179274082183838,4.352316856384277,4.311486721038818,4.317235946655273,4.284871578216553,4.30629825592041
3.34,4.48058,0.0,4.459663391113281,4.539330959320068,4.459105491638184,4.494009971618652,4.434101581573486,4.462088108062744,4.438174724578857,4.3184733390808105,4.425952434539795,4.554823398590088,4.587741851806641,4.350372314453125,4.380329132080078,4.441025257110596,4.423395156860352,4.519604682922363,4.399661540985107,4.4730024337768555,4.461463928222656,4.45444917678833,4.468277454376221,4.4379425048828125,4.426774978637695,4.42147970199585,4.428965091705322,4.44658899307251,4.308732986450195,4.481992244720459,4.441874980926514,4.4483489990234375,4.414150714874268,4.4343180656433105
3.35,4.50661,0.0,4.459663391113281,4.539330959320068,4.459105491638184,4.494009971618652,4.434101581573486,4.462088108062744,4.438174724578857,4.3184733390808105,4.425952434539795,4.554823398590088,4.587741851806641,4.350372314453125,4.380329132080078,4.441025257110596,4.423395156860352,4.519604682922363,4.399661540985107,4.4730024337768555,4.461463928222656,4.45444917678833,4.468277454376221,4.4379425048828125,4.426774978637695,4.42147970199585,4.428965091705322,4.44658899307251,4.308732986450195,4.481992244720459,4.441874980926514,4.4483489990234375,4.414150714874268,4.4343180656433105
3.36,4.53265,0.0,4.459663391113281,4.539330959320068,4.459105491638184,4.494009971618652,4.434101581573486,4.462088108062744,4.438174724578857,4.3184733390808105,4.425952434539795,4.554823398590088,4.587741851806641,4.350372314453125,4.380329132080078,4.441025257110596,4.423395156860352,4.519604682922363,4.399661540985107,4.4730024337768555,4.461463928222656,4.45444917678833,4.468277454376221,4.4379425048828125,4.426774978637695,4.42147970199585,4.428965091705322,4.44658899307251,4.308732986450195,4.481992244720459,4.441874980926514,4.4483489990234375,4.414150714874268,4.4343180656433105
3.37,4.5587,0.0,4.459663391113281,4.539330959320068,4.459105491638184,4.494009971618652,4.434101581573486,4.462088108062744,4.438174724578857,4.3184733390808105,4.425952434539795,4.554823398590088,4.587741851806641,4.350372314453125,4.380329132080078,4.441025257110596,4.423395156860352,4.519604682922363,4.399661540985107,4.4730024337768555,4.461463928222656,4.45444917678833,4.468277454376221,4.4379425048828125,4.426774978637695,4.42147970199585,4.428965091705322,4.44658899307251,4.308732986450195,4.481992244720459,4.441874980926514,4.4483489990234375,4.414150714874268,4.4343180656433105
3.38,4.58476,0.0,4.459663391113281,4.539330959320068,4.459105491638184,4.494009971618652,4.434101581573486,4.462088108062744,4.438174724578857,4.3184733390808105,4.425952434539795,4.554823398590088,4.587741851806641,4.350372314453125,4.380329132080078,4.441025257110596,4.423395156860352,4.519604682922363,4.399661540985107,4.4730024337768555,4.461463928222656,4.45444917678833,4.468277454376221,4.4379425048828125,4.426774978637695,4.42147970199585,4.428965091705322,4.44658899307251,4.308732986450195,4.481992244720459,4.441874980926514,4.4483489990234375,4.414150714874268,4.4343180656433105
3.39,4.61081,0.0,4.588495254516602,4.678183078765869,4.591686725616455,4.623863220214844,4.5609941482543945,4.5984625816345215,4.564894676208496,4.446145534515381,4.553241729736328,4.685822010040283,4.721541404724121,4.483935356140137,4.502145767211914,4.571832656860352,4.55695915222168,4.650847434997559,4.5345330238342285,4.6055450439453125,4.596980094909668,4.587174892425537,4.601947784423828,4.572306156158447,4.558391571044922,4.553951740264893,4.56125545501709,4.5787353515625,4.440018177032471,4.6148600578308105,4.575138092041016,4.581943035125732,4.547708988189697,4.565742015838623
3.4,4.63686,0.0,4.588495254516602,4.678183078765869,4.591686725616455,4.623863220214844,4.5609941482543945,4.5984625816345215,4.564894676208496,4.446145534515381,4.553241729736328,4.685822010040283,4.721541404724121,4.483935356140137,4.502145767211914,4.571832656860352,4.55695915222168,4.650847434997559,4.5345330238342285,4.6055450439453125,4.596980094909668,4.587174892425537,4.601947784423828,4.572306156158447,4.558391571044922,4.553951740264893,4.56125545501709,4.5787353515625,4.440018177032471,4.6148600578308105,4.575138092041016,4.581943035125732,4.547708988189697,4.565742015838623
3.41,4.66289,0.0,4.588495254516602,4.678183078765869,4.591686725616455,4.623863220214844,4.5609941482543945,4.5984625816345215,4.564894676208496,4.446145534515381,4.553241729736328,4.685822010040283,4.721541404724121,4.483935356140137,4.502145767211914,4.571832656860352,4.55695915222168,4.650847434997559,4.5345330238342285,4.6055450439453125,4.596980094909668,4.587174892425537,4.601947784423828,4.572306156158447,4.558391571044922,4.553951740264893,4.56125545501709,4.5787353515625,4.440018177032471,4.6148600578308105,4.575138092041016,4.581943035125732,4.547708988189697,4.565742015838623
3.42,4.68891,0.0,4.588495254516602,4.678183078765869,4.591686725616455,4.623863220214844,4.5609941482543945,4.5984625816345215,4.564894676208496,4.446145534515381,4.553241729736328,4.685822010040283,4.721541404724121,4.483935356140137,4.502145767211914,4.571832656860352,4.55695915222168,4.650847434997559,4.5345330238342285,4.6055450439453125,4.596980094909668,4.587174892425537,4.601947784423828,4.572306156158447,4.558391571044922,4.553951740264893,4.56125545501709,4.5787353515625,4.440018177032471,4.6148600578308105,4.575138092041016,4.581943035125732,4.547708988189697,4.565742015838623
3.43,4.7149,0.0,4.588495254516602,4.678183078765869,4.591686725616455,4.623863220214844,4.5609941482543945,4.5984625816345215,4.564894676208496,4.446145534515381,4.553241729736328,4.685822010040283,4.721541404724121,4.483935356140137,4.502145767211914,4.571832656860352,4.55695915222168,4.650847434997559,4.5345330238342285,4.6055450439453125,4.596980094909668,4.587174892425537,4.601947784423828,4.572306156158447,4.558391571044922,4.553951740264893,4.56125545501709,4.5787353515625,4.440018177032471,4.6148600578308105,4.575138092041016,4.581943035125732,4.547708988189697,4.565742015838623
3.44,4.74085,0.0,4.717802047729492,4.805553436279297,4.7236247062683105,4.747913360595703,4.687381744384766,4.731569766998291,4.692603588104248,4.5907301902771,4.686392784118652,4.8075032234191895,4.856257438659668,4.662106037139893,4.62936544418335,4.699835777282715,4.687408447265625,4.777710914611816,4.664316177368164,4.734428882598877,4.728575706481934,4.7163615226745605,4.732267379760742,4.704394340515137,4.688547611236572,4.6846604347229,4.692118167877197,4.709595203399658,4.569860458374023,4.744822025299072,4.705837726593018,4.71263313293457,4.678582668304443,4.6958441734313965
3.45,4.76676,0.0,4.717802047729492,4.805553436279297,4.7236247062683105,4.747913360595703,4.687381744384766,4.731569766998291,4.692603588104248,4.5907301902771,4.686392784118652,4.8075032234191895,4.856257438659668,4.662106037139893,4.62936544418335,4.699835777282715,4.687408447265625,4.777710914611816,4.664316177368164,4.734428882598877,4.728575706481934,4.7163615226745605,4.732267379760742,4.704394340515137,4.688547611236572,4.6846604347229,4.692118167877197,4.709595203399658,4.569860458374023,4.744822025299072,4.705837726593018,4.71263313293457,4.678582668304443,4.6958441734313965
3.46,4.79263,0.0,4.717802047729492,4.805553436279297,4.7236247062683105,4.747913360595703,4.687381744384766,4.731569766998291,4.692603588104248,4.5907301902771,4.686392784118652,4.8075032234191895,4.856257438659668,4.662106037139893,4.62936544418335,4.699835777282715,4.687408447265625,4.777710914611816,4.664316177368164,4.734428882598877,4.728575706481934,4.7163615226745605,4.732267379760742,4.704394340515137,4.688547611236572,4.6846604347229,4.692118167877197,4.709595203399658,4.569860458374023,4.744822025299072,4.705837726593018,4.71263313293457,4.678582668304443,4.6958441734313965
3.47,4.81843,0.0,4.717802047729492,4.805553436279297,4.7236247062683105,4.747913360595703,4.687381744384766,4.731569766998291,4.692603588104248,4.5907301902771,4.686392784118652,4.8075032234191895,4.856257438659668,4.662106037139893,4.62936544418335,4.699835777282715,4.687408447265625,4.777710914611816,4.664316177368164,4.734428882598877,4.728575706481934,4.7163615226745605,4.732267379760742,4.704394340515137,4.688547611236572,4.6846604347229,4.692118167877197,4.709595203399658,4.569860458374023,4.744822025299072,4.705837726593018,4.71263313293457,4.678582668304443,4.6958441734313965
3.48,4.84417,0.0,4.717802047729492,4.805553436279297,4.7236247062683105,4.747913360595703,4.687381744384766,4.731569766998291,4.692603588104248,4.5907301902771,4.686392784118652,4.8075032234191895,4.856257438659668,4.662106037139893,4.62936544418335,4.699835777282715,4.687408447265625,4.777710914611816,4.664316177368164,4.734428882598877,4.728575706481934,4.7163615226745605,4.732267379760742,4.704394340515137,4.688547611236572,4.6846604347229,4.692118167877197,4.709595203399658,4.569860458374023,4.744822025299072,4.705837726593018,4.71263313293457,4.678582668304443,4.6958441734313965
3.49,4.86984,0.0,4.845970630645752,4.9277801513671875,4.856964111328125,4.867666721343994,4.813172340393066,4.859447002410889,4.8198442459106445,4.740019798278809,4.814681529998779,4.927460670471191,4.999052047729492,4.8231706619262695,4.755063056945801,4.822397708892822,4.812280178070068,4.897376537322998,4.7906365394592285,4.861289978027344,4.857412338256836,4.841166973114014,4.859611988067627,4.834634780883789,4.81719970703125,4.8136749267578125,4.820688724517822,4.8387346267700195,4.697198390960693,4.8711748123168945,4.83417272567749,4.840277671813965,4.805899143218994,4.823108196258545
3.5,4.89543,0.0,4.845970630645752,4.9277801513671875,4.856964111328125,4.867666721343994,4.813172340393066,4.859447002410889,4.8198442459106445,4.740019798278809,4.814681529998779,4.927460670471191,4.999052047729492,4.8231706619262695,4.755063056945801,4.822397708892822,4.812280178070068,4.897376537322998,4.7906365394592285,4.861289978027344,4.857412338256836,4.841166973114014,4.859611988067627,4.834634780883789,4.81719970703125,4.8136749267578125,4.820688724517822,4.8387346267700195,4.697198390960693,4.8711748123168945,4.83417272567749,4.840277671813965,4.805899143218994,4.823108196258545
3.51,4.91588,0.0,4.845970630645752,4.9277801513671875,4.856964111328125,4.867666721343994,4.813172340393066,4.859447002410889,4.8198442459106445,4.740019798278809,4.814681529998779,4.927460670471191,4.999052047729492,4.8231706619262695,4.755063056945801,4.822397708892822,4.812280178070068,4.897376537322998,4.7906365394592285,4.861289978027344,4.857412338256836,4.841166973114014,4.859611988067627,4.834634780883789,4.81719970703125,4.8136749267578125,4.820688724517822,4.8387346267700195,4.697198390960693,4.8711748123168945,4.83417272567749,4.840277671813965,4.805899143218994,4.823108196258545
3.52,4.94633,0.0,4.845970630645752,4.9277801513671875,4.856964111328125,4.867666721343994,4.813172340393066,4.859447002410889,4.8198442459106445,4.740019798278809,4.814681529998779,4.927460670471191,4.999052047729492,4.8231706619262695,4.755063056945801,4.822397708892822,4.812280178070068,4.897376537322998,4.7906365394592285,4.861289978027344,4.857412338256836,4.841166973114014,4.859611988067627,4.834634780883789,4.81719970703125,4.8136749267578125,4.820688724517822,4.8387346267700195,4.697198390960693,4.8711748123168945,4.83417272567749,4.840277671813965,4.805899143218994,4.823108196258545
3.53,4.96664,0.0,4.845970630645752,4.9277801513671875,4.856964111328125,4.867666721343994,4.813172340393066,4.859447002410889,4.8198442459106445,4.740019798278809,4.814681529998779,4.927460670471191,4.999052047729492,4.8231706619262695,4.755063056945801,4.822397708892822,4.812280178070068,4.897376537322998,4.7906365394592285,4.861289978027344,4.857412338256836,4.841166973114014,4.859611988067627,4.834634780883789,4.81719970703125,4.8136749267578125,4.820688724517822,4.8387346267700195,4.697198390960693,4.8711748123168945,4.83417272567749,4.840277671813965,4.805899143218994,4.823108196258545
3.54,4.99685,0.0,4.971723556518555,5.046174049377441,4.9886016845703125,4.981449127197266,4.938106536865234,4.983920574188232,4.943588733673096,4.890374660491943,4.943526744842529,5.058104991912842,5.137045860290527,4.938241004943848,4.880699634552002,4.942145347595215,4.935428142547607,5.015827178955078,4.9136128425598145,4.984622955322266,4.982208251953125,4.962812423706055,4.9837327003479,4.960987567901611,4.942888259887695,4.9401092529296875,4.94718599319458,4.9652099609375,4.822281837463379,4.994592189788818,4.959630489349365,4.96548318862915,4.930831432342529,4.947793006896973
3.55,5.01699,0.0,4.971723556518555,5.046174049377441,4.9886016845703125,4.981449127197266,4.938106536865234,4.983920574188232,4.943588733673096,4.890374660491943,4.943526744842529,5.058104991912842,5.137045860290527,4.938241004943848,4.880699634552002,4.942145347595215,4.935428142547607,5.015827178955078,4.9136128425598145,4.984622955322266,4.982208251953125,4.962812423706055,4.9837327003479,4.960987567901611,4.942888259887695,4.9401092529296875,4.94718599319458,4.9652099609375,4.822281837463379,4.994592189788818,4.959630489349365,4.96548318862915,4.930831432342529,4.947793006896973
3.56,5.04694,0.0,4.971723556518555,5.046174049377441,4.9886016845703125,4.981449127197266,4.938106536865234,4.983920574188232,4.943588733673096,4.890374660491943,4.943526744842529,5.058104991912842,5.137045860290527,4.938241004943848,4.880699634552002,4.942145347595215,4.935428142547607,5.015827178955078,4.9136128425598145,4.984622955322266,4.982208251953125,4.962812423706055,4.9837327003479,4.960987567901611,4.942888259887695,4.9401092529296875,4.94718599319458,4.9652099609375,4.822281837463379,4.994592189788818,4.959630489349365,4.96548318862915,4.930831432342529,4.947793006896973
3.57,5.0669,0.0,4.971723556518555,5.046174049377441,4.9886016845703125,4.981449127197266,4.938106536865234,4.983920574188232,4.943588733673096,4.890374660491943,4.943526744842529,5.058104991912842,5.137045860290527,4.938241004943848,4.880699634552002,4.942145347595215,4.935428142547607,5.015827178955078,4.9136128425598145,4.984622955322266,4.982208251953125,4.962812423706055,4.9837327003479,4.960987567901611,4.942888259887695,4.9401092529296875,4.94718599319458,4.9652099609375,4.822281837463379,4.994592189788818,4.959630489349365,4.96548318862915,4.930831432342529,4.947793006896973
3.58,5.09659,0.0,4.971723556518555,5.046174049377441,4.9886016845703125,4.981449127197266,4.938106536865234,4.983920574188232,4.943588733673096,4.890374660491943,4.943526744842529,5.058104991912842,5.137045860290527,4.938241004943848,4.880699634552002,4.942145347595215,4.935428142547607,5.015827178955078,4.9136128425598145,4.984622955322266,4.982208251953125,4.962812423706055,4.9837327003479,4.960987567901611,4.942888259887695,4.9401092529296875,4.94718599319458,4.9652099609375,4.822281837463379,4.994592189788818,4.959630489349365,4.96548318862915,4.930831432342529,4.947793006896973
3.59,5.12124,0.0,5.095052242279053,5.165048122406006,5.1200408935546875,5.09699821472168,5.060451984405518,5.106151103973389,5.063719749450684,5.043369293212891,5.065369129180908,5.174986839294434,5.237975597381592,5.039877414703369,4.999880313873291,5.059874534606934,5.057497024536133,5.134191513061523,5.034466743469238,5.105503082275391,5.104153156280518,5.082726955413818,5.105447769165039,5.08462381362915,5.065509796142578,5.0630998611450195,5.070307731628418,5.088119983673096,4.944406509399414,5.1142778396606445,5.0827250480651855,5.088180065155029,5.053258419036865,5.069713115692139
3.6,5.14579,0.0,5.095052242279053,5.165048122406006,5.1200408935546875,5.09699821472168,5.060451984405518,5.106151103973389,5.063719749450684,5.043369293212891,5.065369129180908,5.174986839294434,5.237975597381592,5.039877414703369,4.999880313873291,5.059874534606934,5.057497024536133,5.134191513061523,5.034466743469238,5.105503082275391,5.104153156280518,5.082726955413818,5.105447769165039,5.08462381362915,5.065509796142578,5.0630998611450195,5.070307731628418,5.088119983673096,4.944406509399414,5.1142778396606445,5.0827250480651855,5.088180065155029,5.053258419036865,5.069713115692139
3.61,5.17025,0.0,5.095052242279053,5.165048122406006,5.1200408935546875,5.09699821472168,5.060451984405518,5.106151103973389,5.063719749450684,5.043369293212891,5.065369129180908,5.174986839294434,5.237975597381592,5.039877414703369,4.999880313873291,5.059874534606934,5.057497024536133,5.134191513061523,5.034466743469238,5.105503082275391,5.104153156280518,5.082726955413818,5.105447769165039,5.08462381362915,5.065509796142578,5.0630998611450195,5.070307731628418,5.088119983673096,4.944406509399414,5.1142778396606445,5.0827250480651855,5.088180065155029,5.053258419036865,5.069713115692139
3.62,5.19458,0.0,5.095052242279053,5.165048122406006,5.1200408935546875,5.09699821472168,5.060451984405518,5.106151103973389,5.063719749450684,5.043369293212891,5.065369129180908,5.174986839294434,5.237975597381592,5.039877414703369,4.999880313873291,5.059874534606934,5.057497024536133,5.134191513061523,5.034466743469238,5.105503082275391,5.104153156280518,5.082726955413818,5.105447769165039,5.08462381362915,5.065509796142578,5.0630998611450195,5.070307731628418,5.088119983673096,4.944406509399414,5.1142778396606445,5.0827250480651855,5.088180065155029,5.053258419036865,5.069713115692139
